resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1060,lower leaflet,12.380,10.080,3.180,0.714
1061,lower leaflet,7.980,16.940,3.000,0.515
1062,lower leaflet,12.120,17.470,2.830,0.510
1063,lower leaflet,7.110,15.080,3.290,0.720
1064,lower leaflet,6.980,7.510,3.120,0.666
1066,lower leaflet,10.340,11.510,3.980,0.361
1067,lower leaflet,13.880,13.920,3.500,0.603
1068,lower leaflet,6.950,21.080,2.720,0.881
1069,lower leaflet,9.700,11.140,3.410,0.428
1070,lower leaflet,9.390,15.970,2.890,0.621
1071,lower leaflet,14.210,8.290,2.640,0.589
1072,lower leaflet,13.410,7.750,2.540,0.874
1073,lower leaflet,17.150,11.020,2.830,0.633
1074,lower leaflet,7.680,17.390,2.880,0.488
1075,lower leaflet,13.000,8.680,2.890,0.761
1076,lower leaflet,16.700,12.640,2.780,0.878
1078,lower leaflet,12.320,8.170,3.060,0.868
1079,lower leaflet,16.170,13.080,2.890,0.660
1080,lower leaflet,15.610,8.540,2.670,0.700
1081,lower leaflet,10.200,6.200,3.080,0.681
1082,lower leaflet,8.400,6.220,3.010,0.614
1083,lower leaflet,18.200,8.670,2.220,0.887
1084,lower leaflet,13.280,16.420,3.240,0.778
1085,lower leaflet,9.290,5.360,3.100,0.651
1086,lower leaflet,9.890,11.530,3.610,0.651
1087,lower leaflet,11.740,14.670,3.360,0.514
1088,lower leaflet,8.800,15.730,2.990,0.596
1089,lower leaflet,15.270,10.580,2.910,0.759
1090,lower leaflet,12.390,16.710,2.830,0.730
1091,lower leaflet,14.140,13.860,2.810,0.735
1092,lower leaflet,6.170,0.400,3.160,0.606
1093,lower leaflet,12.270,12.180,2.860,0.606
1094,lower leaflet,16.630,11.490,2.480,0.741
1095,lower leaflet,8.730,12.940,2.910,0.982
1096,lower leaflet,14.140,15.700,3.250,0.694
1097,lower leaflet,16.370,13.570,3.080,0.877
1098,lower leaflet,9.350,9.460,2.940,0.644
1099,lower leaflet,19.780,14.960,3.190,0.596
1100,lower leaflet,3.660,15.220,3.480,0.503
1101,lower leaflet,8.730,8.720,3.040,0.911
1102,lower leaflet,14.410,9.490,3.320,0.604
1103,lower leaflet,15.050,12.530,3.020,0.643
1104,lower leaflet,9.080,17.790,3.050,0.704
1105,lower leaflet,6.400,4.360,3.080,0.527
1106,lower leaflet,5.130,16.230,3.560,0.560
1107,lower leaflet,15.660,9.460,2.760,0.623
1108,lower leaflet,10.840,11.810,3.550,0.549
1109,lower leaflet,5.710,11.110,2.720,0.679
1110,lower leaflet,14.020,9.210,2.890,0.576
1111,lower leaflet,12.660,20.390,2.780,0.631
1112,lower leaflet,14.720,14.220,3.240,0.747
1113,lower leaflet,9.180,11.350,3.420,0.611
1114,lower leaflet,15.700,14.500,3.040,0.766
1115,lower leaflet,15.850,11.510,3.050,0.756
1116,lower leaflet,12.450,7.310,2.620,0.634
1117,lower leaflet,11.590,4.740,3.220,0.659
1118,lower leaflet,20.440,10.070,2.660,0.775
1119,lower leaflet,9.890,7.110,3.410,0.658
1120,lower leaflet,8.370,17.810,3.090,0.547
1121,lower leaflet,7.460,17.010,3.270,0.480
1122,lower leaflet,6.310,15.120,3.500,0.689
1123,lower leaflet,8.770,7.970,3.510,0.647
1124,lower leaflet,12.100,5.570,3.170,0.513
1125,lower leaflet,12.480,18.030,3.160,0.715
1126,lower leaflet,15.040,14.550,3.630,0.564
1127,lower leaflet,10.770,15.450,3.020,0.796
1128,lower leaflet,7.760,16.480,2.990,0.542
1129,lower leaflet,17.120,14.270,3.150,0.782
1130,lower leaflet,12.360,14.450,3.420,0.756
1131,lower leaflet,11.350,11.840,3.500,0.616
1132,lower leaflet,11.350,17.920,2.680,0.755
1133,lower leaflet,2.660,13.850,3.150,0.526
1134,lower leaflet,17.010,8.600,2.130,0.810
1135,lower leaflet,10.970,14.900,3.330,0.627
1136,lower leaflet,8.480,16.080,3.210,0.558
1138,lower leaflet,6.890,11.870,2.840,0.746
1139,lower leaflet,19.170,16.990,3.200,0.683
1140,lower leaflet,12.610,13.590,3.090,0.605
1141,lower leaflet,14.180,12.040,3.110,0.748
1142,lower leaflet,3.740,15.980,3.440,0.580
1143,lower leaflet,10.720,8.260,3.800,0.521
1144,lower leaflet,12.050,10.860,3.320,0.641
1145,lower leaflet,15.010,11.810,3.040,0.728
1146,lower leaflet,14.420,7.150,2.340,0.725
1147,lower leaflet,3.990,14.930,3.790,0.319
1148,lower leaflet,14.170,4.660,2.720,0.569
1149,lower leaflet,5.030,12.690,3.290,0.632
1150,lower leaflet,10.200,20.400,2.580,0.870
1151,lower leaflet,9.290,14.390,2.970,0.765
1152,lower leaflet,20.650,8.230,2.230,0.623
1154,lower leaflet,3.410,13.280,2.930,0.830
1155,lower leaflet,14.400,17.370,3.380,0.650
1157,lower leaflet,15.620,10.220,2.760,0.665
1158,lower leaflet,11.040,4.460,3.190,0.672
1159,lower leaflet,15.570,4.150,2.270,0.441
1160,lower leaflet,6.840,14.620,3.390,0.722
1161,lower leaflet,8.860,9.700,3.030,0.642
1162,lower leaflet,6.780,16.580,3.280,0.574
1163,lower leaflet,6.020,16.160,3.070,0.627
1164,lower leaflet,19.410,9.020,2.330,0.893
1165,lower leaflet,12.190,20.600,2.990,0.648
1166,lower leaflet,7.730,23.580,2.920,0.687
1167,lower leaflet,13.880,17.940,3.210,0.624
1168,lower leaflet,18.850,12.310,2.650,0.798
1169,lower leaflet,11.420,6.890,3.110,0.583
1170,lower leaflet,18.760,16.050,3.170,0.780
1171,lower leaflet,5.560,13.070,3.240,0.596
1172,lower leaflet,12.150,19.170,3.000,0.728
1173,lower leaflet,17.300,11.790,2.550,0.770
1174,lower leaflet,17.820,15.010,3.140,0.717
1175,lower leaflet,6.130,13.820,3.570,0.758
1176,lower leaflet,2.040,13.360,3.400,0.732
1177,lower leaflet,10.000,17.790,2.970,0.839
1178,lower leaflet,16.800,9.990,2.460,0.612
1179,lower leaflet,17.460,8.650,2.360,0.820
1180,lower leaflet,12.490,10.610,3.360,0.619
1181,lower leaflet,4.170,14.030,3.290,0.713
1182,lower leaflet,18.840,9.670,2.480,0.881
1183,lower leaflet,15.110,17.350,3.170,0.496
1184,lower leaflet,8.200,13.640,3.150,0.894
1185,lower leaflet,16.990,15.250,3.280,0.687
1186,lower leaflet,18.780,10.760,2.590,1.036
1188,lower leaflet,11.210,8.880,3.420,0.519
1189,lower leaflet,19.020,14.060,2.960,0.690
1190,lower leaflet,1.430,17.740,3.250,0.713
1191,lower leaflet,9.860,8.970,3.330,0.650
1192,lower leaflet,19.250,8.080,2.020,0.805
1193,lower leaflet,8.070,5.540,3.030,0.462
1194,lower leaflet,16.910,9.440,2.540,0.604
1195,lower leaflet,9.610,8.160,3.510,0.710
1196,lower leaflet,6.690,17.370,2.830,0.601
1197,lower leaflet,12.440,6.410,3.050,0.509
1198,lower leaflet,6.320,13.060,3.140,0.364
1199,lower leaflet,21.190,8.070,2.260,0.638
1200,lower leaflet,14.660,19.990,3.020,0.849
1201,lower leaflet,17.350,15.560,3.330,0.428
1202,lower leaflet,2.830,18.170,3.580,0.721
1203,lower leaflet,16.360,20.050,2.360,0.560
1204,lower leaflet,3.190,17.310,3.640,0.745
1205,lower leaflet,8.290,20.320,2.710,0.800
1206,lower leaflet,10.030,5.500,2.910,0.662
1207,lower leaflet,19.870,11.530,2.680,0.875
1208,lower leaflet,14.040,10.140,3.210,0.725
1209,lower leaflet,15.100,9.240,3.010,0.594
1210,lower leaflet,13.260,19.630,2.920,0.651
1211,lower leaflet,13.650,19.370,3.200,0.700
1212,lower leaflet,9.640,17.360,3.080,0.740
1213,lower leaflet,10.860,9.320,3.550,0.533
1214,lower leaflet,17.970,10.790,2.650,0.721
1215,lower leaflet,7.040,18.370,3.130,0.719
1216,lower leaflet,21.180,14.400,3.200,0.613
1217,lower leaflet,11.610,17.210,2.880,0.764
1218,lower leaflet,18.420,15.670,3.080,0.684
1220,lower leaflet,3.250,14.420,3.420,0.747
1221,lower leaflet,10.460,16.510,2.890,0.910
1222,lower leaflet,7.920,11.890,2.830,0.913
1223,lower leaflet,20.280,18.660,2.840,0.710
1224,lower leaflet,14.170,18.640,3.330,0.617
1225,lower leaflet,18.980,7.160,2.120,0.769
1226,lower leaflet,4.160,15.270,3.520,0.520
1227,lower leaflet,17.630,10.220,2.690,0.685
1228,lower leaflet,13.380,5.790,2.910,0.527
1229,lower leaflet,13.540,15.490,3.270,0.832
1230,lower leaflet,11.720,2.020,2.550,0.714
1231,lower leaflet,3.900,11.390,2.730,0.571
1232,lower leaflet,7.360,21.910,2.900,0.809
1233,lower leaflet,22.570,6.880,1.880,0.773
1234,lower leaflet,20.230,9.590,2.460,0.621
1235,lower leaflet,4.000,18.950,3.230,0.771
1236,lower leaflet,11.100,8.370,3.040,0.650
1237,lower leaflet,15.640,21.190,2.740,0.781
1238,lower leaflet,18.440,7.470,2.160,0.881
1239,lower leaflet,14.720,20.790,2.780,0.748
1240,lower leaflet,11.740,9.000,3.320,0.748
1242,lower leaflet,3.410,10.360,2.310,0.574
1243,lower leaflet,16.140,20.870,2.470,0.747
1244,lower leaflet,19.580,18.450,3.260,0.613
1245,lower leaflet,10.860,4.760,3.520,0.415
1246,lower leaflet,11.420,3.800,2.740,0.709
1247,lower leaflet,21.320,11.500,2.610,0.695
1248,lower leaflet,16.120,9.400,2.940,0.565
1249,lower leaflet,9.540,2.120,2.820,0.646
1250,lower leaflet,8.120,9.890,3.140,0.555
1251,lower leaflet,7.750,18.190,2.660,0.657
1252,lower leaflet,6.440,12.700,3.540,0.297
1253,lower leaflet,2.980,12.520,2.880,0.855
1254,lower leaflet,3.850,16.770,3.140,0.616
1255,lower leaflet,7.740,22.790,3.080,0.567
1256,lower leaflet,6.090,19.530,3.220,0.733
1257,lower leaflet,10.990,19.740,2.360,0.839
1258,lower leaflet,14.760,16.420,3.260,0.699
1259,lower leaflet,2.450,19.560,3.160,0.636
1260,lower leaflet,16.240,3.830,2.050,0.734
1261,lower leaflet,13.510,17.340,3.210,0.679
1262,lower leaflet,18.350,14.300,2.800,0.742
1263,lower leaflet,15.630,3.280,2.340,0.671
1264,lower leaflet,9.790,1.280,2.820,0.633
1265,lower leaflet,21.200,14.930,3.380,0.588
1266,lower leaflet,9.430,18.600,2.740,0.783
1267,lower leaflet,19.580,12.870,2.710,0.596
1268,lower leaflet,16.860,18.740,3.010,0.558
1269,lower leaflet,6.150,18.720,3.120,0.667
1270,lower leaflet,19.150,15.150,3.130,0.709
1271,lower leaflet,16.630,18.940,3.520,0.286
1272,lower leaflet,12.480,15.930,3.160,0.689
1273,lower leaflet,0.750,19.250,3.420,0.783
1274,lower leaflet,5.090,15.290,3.620,0.608
1275,lower leaflet,8.380,20.810,2.970,0.589
1276,lower leaflet,17.460,6.010,2.100,0.805
1277,lower leaflet,6.660,10.980,2.820,0.685
1278,lower leaflet,1.430,14.750,3.420,0.556
1279,lower leaflet,3.230,9.300,2.850,0.317
1280,lower leaflet,15.990,8.620,2.330,0.659
1282,lower leaflet,5.910,4.540,3.860,0.339
1284,lower leaflet,10.740,18.330,2.630,0.778
1286,lower leaflet,14.880,6.300,2.130,0.684
1287,lower leaflet,22.460,17.000,3.200,0.644
1288,lower leaflet,4.240,10.470,3.030,0.661
1289,lower leaflet,2.910,16.430,3.450,0.689
1290,lower leaflet,15.250,4.860,2.790,0.543
1291,lower leaflet,14.840,17.300,3.630,0.449
1292,lower leaflet,21.500,9.340,2.470,0.576
1294,lower leaflet,6.320,12.410,3.080,0.627
1295,lower leaflet,10.430,7.720,3.440,0.614
1296,lower leaflet,16.330,10.650,2.620,0.692
1297,lower leaflet,13.780,6.850,2.670,0.800
1298,lower leaflet,15.640,4.530,3.160,0.295
1299,lower leaflet,18.720,3.790,2.020,0.637
1300,lower leaflet,10.430,2.870,3.100,0.708
1301,lower leaflet,20.290,13.360,3.340,0.683
1302,lower leaflet,14.780,18.140,3.200,0.655
1303,lower leaflet,5.010,15.640,3.260,0.551
1304,lower leaflet,7.930,19.580,2.800,0.770
1305,lower leaflet,15.390,6.800,2.230,0.929
1306,lower leaflet,7.990,15.320,2.960,0.742
1307,lower leaflet,10.070,9.800,3.340,0.697
1308,lower leaflet,5.100,8.770,2.880,0.654
1309,lower leaflet,5.580,16.950,3.320,0.490
1310,lower leaflet,21.800,8.900,2.170,0.613
1311,lower leaflet,10.570,10.820,3.410,0.695
1312,lower leaflet,15.120,16.090,3.130,0.765
1313,lower leaflet,14.220,20.830,3.120,0.704
1314,lower leaflet,6.010,22.120,2.660,0.771
1315,lower leaflet,11.020,20.440,2.770,0.733
1316,lower leaflet,7.500,14.110,3.060,0.802
1317,lower leaflet,6.780,2.320,3.840,0.408
1318,lower leaflet,7.120,15.850,2.760,0.657
1319,lower leaflet,6.150,17.380,2.950,0.522
1320,lower leaflet,17.880,12.360,2.570,0.823
1321,lower leaflet,9.190,4.060,2.880,0.718
1322,lower leaflet,8.330,17.740,3.600,0.372
1323,lower leaflet,16.300,17.250,3.480,0.570
1324,lower leaflet,18.210,17.930,2.980,0.672
1325,lower leaflet,14.020,14.620,3.300,0.734
1326,lower leaflet,16.360,2.550,1.980,0.809
1327,lower leaflet,5.700,17.750,3.310,0.522
1328,lower leaflet,9.070,16.320,3.640,0.317
1329,lower leaflet,15.570,20.200,3.030,0.696
1330,lower leaflet,20.340,12.370,2.890,0.631
1331,lower leaflet,17.530,9.380,2.350,0.792
1333,lower leaflet,19.640,10.220,2.240,0.947
1335,lower leaflet,5.180,13.820,3.310,0.670
1336,lower leaflet,23.590,14.900,2.950,0.630
1337,lower leaflet,7.490,9.710,3.100,1.108
1338,lower leaflet,6.220,21.000,3.010,0.816
1339,lower leaflet,5.220,19.880,3.290,0.669
1340,lower leaflet,4.890,17.060,3.310,0.574
1341,lower leaflet,18.180,6.400,2.300,0.891
1342,lower leaflet,6.080,7.240,3.270,0.464
1343,lower leaflet,15.700,5.750,2.170,0.781
1344,lower leaflet,3.410,11.940,2.820,0.812
1345,lower leaflet,12.420,4.220,2.980,0.628
1346,lower leaflet,7.870,22.230,3.160,0.457
1347,lower leaflet,15.540,16.660,3.220,0.684
1348,lower leaflet,7.860,4.650,2.750,0.532
1349,lower leaflet,23.830,12.670,2.880,0.408
1350,lower leaflet,9.480,7.480,3.550,0.626
1351,lower leaflet,11.860,0.080,2.450,0.817
1352,lower leaflet,0.910,18.500,3.420,0.590
1353,lower leaflet,17.810,17.250,3.230,0.646
1354,lower leaflet,18.410,17.500,3.300,0.690
1355,lower leaflet,2.770,11.110,2.430,0.807
1356,lower leaflet,2.890,15.280,3.400,0.763
1357,lower leaflet,11.310,18.850,2.390,0.753
1358,lower leaflet,20.440,6.130,2.370,0.560
1359,lower leaflet,0.040,18.750,3.560,0.749
1360,lower leaflet,5.550,21.320,2.840,0.623
1361,lower leaflet,13.080,6.720,3.080,0.527
1362,lower leaflet,13.090,5.740,3.360,0.339
1363,lower leaflet,19.650,12.020,2.630,0.641
1364,lower leaflet,7.420,7.770,3.290,0.696
1365,lower leaflet,0.880,16.350,3.490,0.658
1366,lower leaflet,1.660,19.130,3.420,0.839
1367,lower leaflet,0.410,13.110,3.160,0.648
1368,lower leaflet,10.490,3.430,2.990,0.731
1369,lower leaflet,16.430,4.710,2.240,0.728
1370,lower leaflet,11.440,21.720,2.770,0.826
1371,lower leaflet,8.130,21.200,2.620,0.711
1372,lower leaflet,14.980,2.610,2.210,0.684
1373,lower leaflet,3.170,18.960,3.490,0.637
1374,lower leaflet,9.910,21.430,2.440,0.731
1375,lower leaflet,14.410,23.520,2.060,0.784
1376,lower leaflet,17.210,7.210,1.910,0.903
1377,lower leaflet,19.150,13.820,3.430,0.311
1378,lower leaflet,5.130,6.010,2.250,0.672
1380,lower leaflet,11.920,21.210,2.670,0.715
1381,lower leaflet,20.220,15.510,3.520,0.611
1382,lower leaflet,17.660,13.690,2.640,0.838
1383,lower leaflet,4.190,16.170,3.190,0.564
1384,lower leaflet,0.730,18.090,3.180,0.657
1385,lower leaflet,3.020,20.950,3.400,0.411
1386,lower leaflet,17.260,22.750,2.770,0.675
1387,lower leaflet,21.540,16.520,3.030,0.641
1388,lower leaflet,8.670,5.250,2.960,0.606
1389,lower leaflet,24.432,12.750,3.080,0.679
1390,lower leaflet,9.830,24.540,2.660,0.847
1391,lower leaflet,19.580,17.900,3.670,0.517
1392,lower leaflet,19.900,17.410,3.130,0.527
1393,lower leaflet,9.150,19.480,2.700,0.846
1394,lower leaflet,12.290,4.710,2.920,0.465
1395,lower leaflet,8.220,7.980,3.490,0.681
1396,lower leaflet,5.880,9.080,3.060,0.638
1397,lower leaflet,2.410,18.740,3.500,0.774
1398,lower leaflet,20.170,3.160,3.110,0.376
1399,lower leaflet,24.200,4.600,2.330,0.848
1400,lower leaflet,4.550,12.580,3.200,0.646
1401,lower leaflet,13.770,18.560,3.010,0.619
1402,lower leaflet,6.010,11.530,2.930,0.624
1403,lower leaflet,22.770,12.170,2.830,0.878
1404,lower leaflet,21.010,10.990,2.500,0.807
1405,lower leaflet,22.220,8.070,2.180,0.669
1406,lower leaflet,2.360,23.650,3.220,0.832
1407,lower leaflet,2.970,19.580,3.690,0.609
1409,lower leaflet,7.620,13.210,2.880,0.644
1410,lower leaflet,18.180,4.630,1.860,0.724
1412,lower leaflet,3.670,10.800,2.540,0.546
1413,lower leaflet,9.260,20.380,2.710,0.892
1414,lower leaflet,18.280,5.510,2.040,0.817
1415,lower leaflet,14.040,3.940,2.280,0.711
1416,lower leaflet,16.240,17.960,3.260,0.613
1417,lower leaflet,7.930,2.150,3.270,0.702
1418,lower leaflet,15.970,4.870,2.400,0.512
1419,lower leaflet,17.360,2.620,1.750,0.685
1420,lower leaflet,6.850,24.120,3.700,0.491
1421,lower leaflet,0.520,11.370,2.990,0.576
1422,lower leaflet,23.090,16.570,3.230,0.568
1423,lower leaflet,8.160,7.220,3.260,0.648
1424,lower leaflet,9.090,23.970,2.970,0.691
1425,lower leaflet,5.130,11.730,3.000,0.619
1426,lower leaflet,9.530,2.430,3.250,0.370
1427,lower leaflet,19.980,6.230,2.790,0.267
1428,lower leaflet,16.310,18.880,3.120,0.570
1429,lower leaflet,16.810,7.250,2.300,0.890
1430,lower leaflet,1.840,16.290,3.540,0.675
1431,lower leaflet,5.030,18.280,2.950,0.704
1432,lower leaflet,19.430,24.210,2.120,0.850
1433,lower leaflet,5.680,20.220,3.100,0.611
1435,lower leaflet,8.480,23.350,3.050,0.694
1436,lower leaflet,6.620,9.790,2.960,0.744
1437,lower leaflet,5.420,22.840,3.380,0.724
1438,lower leaflet,9.460,4.880,3.190,0.634
1439,lower leaflet,20.770,6.920,2.450,0.609
1441,lower leaflet,5.200,17.110,3.820,0.276
1442,lower leaflet,5.730,14.630,3.260,0.661
1443,lower leaflet,22.910,22.080,3.800,0.502
1444,lower leaflet,14.840,3.370,2.660,0.628
1445,lower leaflet,14.840,23.020,2.080,0.806
1446,lower leaflet,23.000,7.240,2.200,0.743
1447,lower leaflet,4.900,10.110,2.680,0.771
1448,lower leaflet,15.930,15.150,3.040,0.887
1449,lower leaflet,19.500,14.060,3.130,0.641
1450,lower leaflet,21.680,13.030,3.090,0.753
1451,lower leaflet,21.490,6.260,2.060,0.648
1452,lower leaflet,20.890,13.670,3.040,0.675
1454,lower leaflet,22.810,15.080,3.470,0.559
1455,lower leaflet,20.670,15.250,3.330,0.413
1456,lower leaflet,12.730,5.990,2.930,0.502
1457,lower leaflet,17.350,17.970,3.040,0.682
1458,lower leaflet,1.240,21.810,3.500,0.507
1459,lower leaflet,3.830,22.210,3.770,0.680
1460,lower leaflet,21.560,1.440,3.000,0.505
1461,lower leaflet,23.270,13.310,2.920,0.732
1462,lower leaflet,24.630,10.370,2.600,0.568
1463,lower leaflet,7.310,2.020,3.170,0.529
1464,lower leaflet,20.950,4.660,2.440,0.574
1465,lower leaflet,4.260,13.550,3.050,0.638
1466,lower leaflet,19.790,4.720,2.030,0.758
1467,lower leaflet,16.500,15.860,3.380,0.594
1468,lower leaflet,13.390,1.690,2.480,0.845
1469,lower leaflet,24.592,17.870,3.590,0.682
1470,lower leaflet,6.460,3.130,3.030,0.555
1471,lower leaflet,17.490,21.620,2.440,0.630
1473,lower leaflet,0.640,15.350,3.680,0.558
1474,lower leaflet,6.370,6.750,3.070,0.633
1475,lower leaflet,4.940,9.200,2.660,0.605
1477,lower leaflet,9.360,21.440,2.460,0.561
1478,lower leaflet,21.980,14.820,3.360,0.560
1480,lower leaflet,3.710,14.610,3.530,0.493
1481,lower leaflet,14.590,2.900,2.980,0.408
1482,lower leaflet,19.820,6.060,2.270,0.564
1483,lower leaflet,20.830,12.280,2.870,0.751
1485,lower leaflet,21.010,9.400,2.620,0.571
1486,lower leaflet,9.730,2.920,2.940,0.315
1487,lower leaflet,11.090,1.650,2.530,0.733
1488,lower leaflet,6.130,22.720,2.740,0.677
1489,lower leaflet,8.650,4.700,3.200,0.640
1490,lower leaflet,14.440,5.320,2.290,0.591
1491,lower leaflet,18.180,3.070,2.130,0.675
1492,lower leaflet,17.830,20.380,2.830,0.619
1493,lower leaflet,11.250,2.770,2.890,0.721
1494,lower leaflet,10.460,21.220,2.490,0.770
1496,lower leaflet,6.440,2.330,3.180,0.608
1497,lower leaflet,17.750,24.660,2.210,0.548
1498,lower leaflet,24.380,11.200,2.690,0.537
1499,lower leaflet,4.790,21.740,3.230,0.662
1502,lower leaflet,2.560,20.580,3.370,0.801
1503,lower leaflet,8.410,21.980,2.750,0.676
1504,lower leaflet,19.600,6.580,2.520,0.608
1505,lower leaflet,15.610,22.090,2.510,0.858
1507,lower leaflet,11.310,5.520,3.070,0.708
1508,lower leaflet,10.050,19.200,2.720,0.845
1509,lower leaflet,22.250,14.140,2.990,0.593
1510,lower leaflet,16.640,0.310,1.870,0.564
1511,lower leaflet,7.740,4.270,3.210,0.653
1512,lower leaflet,8.990,1.330,2.730,0.642
1513,lower leaflet,0.238,17.180,3.130,0.675
1514,lower leaflet,10.940,7.650,3.140,0.596
1516,lower leaflet,6.950,19.660,2.740,0.816
1517,lower leaflet,15.160,1.350,2.060,0.605
1518,lower leaflet,0.260,0.208,3.440,0.271
1519,lower leaflet,5.170,17.780,3.110,0.565
1520,lower leaflet,2.140,15.840,3.420,0.675
1521,lower leaflet,21.490,10.120,2.650,0.767
1522,lower leaflet,7.200,5.230,3.020,0.569
1523,lower leaflet,22.300,12.480,2.770,0.731
1524,lower leaflet,18.880,18.670,3.160,0.731
1525,lower leaflet,3.700,4.350,2.010,0.579
1526,lower leaflet,20.900,15.720,3.230,0.623
1527,lower leaflet,18.050,19.010,3.020,0.677
1528,lower leaflet,12.670,5.120,2.840,0.524
1529,lower leaflet,17.010,3.700,1.680,0.749
1530,lower leaflet,23.810,16.350,3.180,0.794
1531,lower leaflet,16.380,16.280,3.670,0.661
1532,lower leaflet,1.600,17.040,3.240,0.404
1533,lower leaflet,22.020,3.330,2.740,0.583
1534,lower leaflet,17.050,20.520,2.750,0.493
1535,lower leaflet,9.280,3.430,3.390,0.723
1536,lower leaflet,24.540,11.030,3.370,0.420
1537,lower leaflet,20.740,8.900,2.320,0.597
1539,lower leaflet,1.820,10.740,3.090,0.785
1540,lower leaflet,16.970,1.990,1.990,0.583
1541,lower leaflet,16.970,23.610,2.010,0.546
1542,lower leaflet,6.620,10.420,3.000,0.663
1543,lower leaflet,1.790,21.190,3.320,0.785
1544,lower leaflet,1.800,11.280,2.300,0.635
1545,lower leaflet,11.220,22.880,2.550,0.907
1546,lower leaflet,19.830,5.440,1.920,0.573
1547,lower leaflet,4.660,7.790,2.860,0.738
1548,lower leaflet,19.530,3.060,2.250,0.880
1549,lower leaflet,2.220,8.290,2.480,0.673
1550,lower leaflet,3.590,20.220,3.170,0.590
1551,lower leaflet,15.870,19.620,2.980,0.641
1552,lower leaflet,7.620,6.510,2.870,0.718
1553,lower leaflet,4.510,4.690,1.990,0.657
1554,lower leaflet,13.010,4.640,3.170,0.368
1555,lower leaflet,3.630,17.990,3.230,0.764
1556,lower leaflet,2.090,17.180,3.510,0.729
1557,lower leaflet,6.610,23.840,3.190,0.634
