resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1150,lower leaflet,9.840,21.250,3.030,0.786
1151,lower leaflet,10.680,13.210,3.360,0.546
1152,lower leaflet,20.200,7.730,2.860,0.621
1154,lower leaflet,3.080,14.740,2.750,0.735
1155,lower leaflet,13.930,17.820,3.020,0.500
1157,lower leaflet,16.460,9.380,2.640,0.588
1158,lower leaflet,9.840,4.370,2.910,0.666
1159,lower leaflet,15.300,4.410,3.060,0.509
1160,lower leaflet,8.040,14.330,2.900,0.593
1161,lower leaflet,10.490,10.650,2.870,0.640
1162,lower leaflet,7.310,15.540,3.220,0.596
1163,lower leaflet,7.950,15.880,3.230,0.545
1164,lower leaflet,19.960,8.550,2.580,0.696
1165,lower leaflet,10.470,20.200,2.860,0.700
1166,lower leaflet,8.720,0.010,3.320,0.584
1167,lower leaflet,14.490,17.500,2.760,0.490
1168,lower leaflet,19.620,11.980,2.100,0.785
1169,lower leaflet,11.560,7.950,2.800,0.677
1170,lower leaflet,18.780,16.740,2.260,0.743
1171,lower leaflet,5.360,14.420,3.280,0.551
1172,lower leaflet,12.410,19.760,2.490,0.712
1173,lower leaflet,17.260,10.570,2.270,0.672
1174,lower leaflet,18.460,15.000,2.240,0.710
1175,lower leaflet,7.160,14.440,3.260,0.657
1176,lower leaflet,3.370,12.570,3.050,0.554
1177,lower leaflet,10.270,18.540,3.280,0.707
1178,lower leaflet,16.970,8.540,2.400,0.671
1179,lower leaflet,19.170,7.320,2.610,0.696
1180,lower leaflet,12.080,11.520,3.160,0.678
1181,lower leaflet,5.770,15.420,2.870,0.741
1182,lower leaflet,19.360,10.910,2.150,0.772
1183,lower leaflet,15.490,17.450,2.720,0.598
1184,lower leaflet,10.320,13.780,3.060,0.614
1185,lower leaflet,16.910,14.580,2.390,0.787
1186,lower leaflet,20.490,11.800,2.420,0.751
1188,lower leaflet,11.980,9.940,2.620,0.775
1189,lower leaflet,18.070,12.730,2.160,0.767
1190,lower leaflet,3.110,18.690,2.950,0.627
1191,lower leaflet,9.400,9.790,3.020,0.656
1192,lower leaflet,20.560,6.960,2.800,0.495
1193,lower leaflet,8.930,7.390,2.860,0.631
1194,lower leaflet,17.890,8.080,2.330,0.602
1195,lower leaflet,8.710,9.260,3.140,0.614
1196,lower leaflet,7.760,16.440,3.140,0.557
1197,lower leaflet,13.180,7.290,2.530,0.598
1198,lower leaflet,6.400,14.200,3.180,0.438
1199,lower leaflet,21.970,7.160,2.100,0.636
1200,lower leaflet,14.430,20.230,2.950,0.676
1201,lower leaflet,15.890,16.630,2.210,0.814
1202,lower leaflet,3.320,18.230,3.200,0.633
1203,lower leaflet,17.120,19.410,2.270,0.835
1204,lower leaflet,3.820,17.990,3.410,0.486
1205,lower leaflet,7.990,19.800,3.200,0.655
1206,lower leaflet,12.530,5.450,2.890,0.566
1207,lower leaflet,19.060,11.550,1.690,0.738
1208,lower leaflet,15.630,9.720,2.830,0.496
1209,lower leaflet,16.170,8.030,2.700,0.575
1210,lower leaflet,13.120,20.540,2.590,0.710
1211,lower leaflet,13.640,19.360,2.510,0.774
1212,lower leaflet,11.100,18.040,3.000,0.677
1213,lower leaflet,10.960,10.310,2.870,0.856
1214,lower leaflet,17.990,9.510,2.420,0.738
1215,lower leaflet,6.960,16.800,2.770,0.722
1216,lower leaflet,19.530,14.190,2.550,0.658
1217,lower leaflet,10.620,16.580,2.960,0.644
1218,lower leaflet,18.710,15.500,2.240,0.694
1220,lower leaflet,2.540,15.120,2.960,0.679
1221,lower leaflet,11.970,16.810,2.940,0.683
1222,lower leaflet,7.740,13.940,3.340,0.609
1223,lower leaflet,20.420,19.370,2.860,0.742
1224,lower leaflet,14.490,19.360,2.720,0.681
1225,lower leaflet,19.830,6.710,2.230,0.659
1226,lower leaflet,4.510,14.900,2.830,0.571
1227,lower leaflet,18.950,9.200,2.390,0.727
1228,lower leaflet,12.850,6.700,2.950,0.595
1229,lower leaflet,14.030,16.950,3.080,0.518
1230,lower leaflet,12.690,1.910,3.090,0.637
1231,lower leaflet,3.100,11.270,2.910,0.527
1232,lower leaflet,7.710,20.660,2.850,0.591
1233,lower leaflet,22.300,6.750,2.270,0.528
1234,lower leaflet,21.090,9.010,2.450,0.659
1235,lower leaflet,4.900,20.690,3.560,0.628
1236,lower leaflet,11.580,8.710,2.970,0.745
1237,lower leaflet,13.910,21.630,3.130,0.620
1238,lower leaflet,19.860,7.160,2.620,0.639
1239,lower leaflet,15.000,22.140,2.890,0.765
1240,lower leaflet,13.430,9.870,2.940,0.728
1242,lower leaflet,2.600,10.620,3.000,0.522
1243,lower leaflet,16.520,20.240,2.450,0.917
1244,lower leaflet,20.560,18.090,2.810,0.730
1245,lower leaflet,11.810,5.940,3.410,0.269
1246,lower leaflet,11.040,3.400,3.140,0.766
1247,lower leaflet,20.220,10.150,2.260,0.806
1248,lower leaflet,17.310,8.020,3.170,0.320
1249,lower leaflet,8.600,2.890,2.920,0.695
1250,lower leaflet,9.080,10.980,3.540,0.712
1251,lower leaflet,7.840,17.070,2.960,0.560
1252,lower leaflet,5.700,14.460,3.690,0.384
1253,lower leaflet,2.600,13.040,3.220,0.717
1254,lower leaflet,3.330,17.340,3.070,0.694
1255,lower leaflet,8.420,23.490,2.940,0.849
1256,lower leaflet,7.140,19.120,3.390,0.586
1257,lower leaflet,12.020,19.290,2.720,0.633
1258,lower leaflet,14.820,17.000,2.700,0.651
1259,lower leaflet,3.160,20.140,3.390,0.747
1260,lower leaflet,16.780,4.340,2.440,0.641
1261,lower leaflet,12.590,18.340,2.730,0.591
1262,lower leaflet,17.340,13.640,2.030,0.780
1263,lower leaflet,15.690,3.730,2.900,0.478
1264,lower leaflet,13.150,0.630,2.770,0.712
1265,lower leaflet,20.420,14.020,2.630,0.609
1266,lower leaflet,9.320,18.790,3.260,0.738
1267,lower leaflet,20.180,13.180,2.640,0.498
1268,lower leaflet,17.780,18.520,2.280,0.614
1269,lower leaflet,5.370,19.180,3.070,0.651
1270,lower leaflet,19.250,15.410,2.330,0.480
1271,lower leaflet,16.280,17.850,2.700,0.545
1272,lower leaflet,13.560,16.170,3.120,0.684
1273,lower leaflet,1.650,19.900,2.990,0.695
1274,lower leaflet,5.890,16.390,2.840,0.763
1275,lower leaflet,8.040,21.350,3.180,0.702
1276,lower leaflet,17.650,6.840,2.790,0.733
1277,lower leaflet,7.000,11.720,3.090,0.749
1278,lower leaflet,0.550,15.670,2.750,0.571
1279,lower leaflet,2.830,9.200,3.280,0.619
1280,lower leaflet,17.080,8.140,2.720,0.444
1282,lower leaflet,4.860,5.100,2.900,0.419
1284,lower leaflet,10.660,18.830,3.100,0.670
1286,lower leaflet,14.760,4.590,3.110,0.521
1287,lower leaflet,22.370,17.730,3.230,0.625
1288,lower leaflet,3.440,10.870,2.850,0.586
1289,lower leaflet,2.020,18.090,2.520,0.752
1290,lower leaflet,13.850,5.020,2.990,0.515
1291,lower leaflet,14.550,18.390,2.630,0.639
1292,lower leaflet,21.780,8.830,2.250,0.632
1294,lower leaflet,6.210,13.380,2.840,0.587
1295,lower leaflet,9.700,8.780,3.010,0.625
1296,lower leaflet,15.400,10.390,2.640,0.546
1297,lower leaflet,14.450,7.460,2.820,0.622
1298,lower leaflet,13.980,4.680,3.660,0.337
1299,lower leaflet,17.860,3.690,2.960,0.540
1300,lower leaflet,10.090,2.970,3.340,0.815
1301,lower leaflet,21.690,13.460,2.440,0.712
1302,lower leaflet,15.570,18.050,2.140,0.564
1303,lower leaflet,5.060,15.880,2.810,0.599
1304,lower leaflet,8.760,18.410,3.640,0.690
1305,lower leaflet,16.610,6.260,2.560,0.739
1306,lower leaflet,9.440,15.640,2.910,0.580
1307,lower leaflet,10.150,9.270,2.910,0.642
1308,lower leaflet,3.790,8.590,2.600,0.645
1309,lower leaflet,6.340,17.330,2.680,0.844
1310,lower leaflet,22.700,8.920,2.430,0.651
1311,lower leaflet,10.770,12.080,3.070,0.590
1312,lower leaflet,14.790,15.840,2.760,0.593
1313,lower leaflet,13.710,22.130,3.190,0.618
1314,lower leaflet,7.200,22.970,3.340,0.525
1315,lower leaflet,9.970,22.110,3.160,0.817
1316,lower leaflet,9.800,13.450,3.150,0.615
1317,lower leaflet,6.520,1.270,3.510,0.289
1318,lower leaflet,8.140,15.440,3.440,0.576
1319,lower leaflet,4.980,16.420,3.010,0.659
1320,lower leaflet,18.210,10.870,2.250,0.708
1321,lower leaflet,9.720,5.070,2.920,0.644
1322,lower leaflet,9.290,16.830,3.890,0.313
1323,lower leaflet,16.440,17.280,2.480,0.602
1324,lower leaflet,17.380,17.640,2.270,0.579
1325,lower leaflet,14.410,16.150,2.720,0.568
1326,lower leaflet,16.850,3.520,2.600,0.720
1327,lower leaflet,7.270,17.740,3.030,0.755
1328,lower leaflet,9.830,15.600,3.740,0.379
1329,lower leaflet,15.520,20.860,2.220,1.004
1330,lower leaflet,20.580,10.860,2.490,0.831
1331,lower leaflet,18.740,8.350,2.430,0.696
1333,lower leaflet,19.800,9.410,2.300,0.774
1335,lower leaflet,4.460,14.490,3.210,0.569
1336,lower leaflet,23.240,16.050,2.620,0.553
1337,lower leaflet,6.460,10.120,2.750,0.858
1338,lower leaflet,6.870,19.830,3.170,0.564
1339,lower leaflet,5.560,20.630,3.160,0.573
1340,lower leaflet,3.300,16.190,2.910,0.751
1341,lower leaflet,17.770,5.410,2.470,0.940
1342,lower leaflet,7.090,8.340,2.490,0.481
1343,lower leaflet,14.330,4.300,2.940,0.452
1344,lower leaflet,3.690,12.790,3.370,0.553
1345,lower leaflet,11.630,4.870,3.230,0.541
1346,lower leaflet,8.110,22.950,3.690,0.404
1347,lower leaflet,15.680,15.960,2.500,0.734
1348,lower leaflet,8.030,4.980,2.310,0.612
1349,lower leaflet,22.850,14.340,2.820,0.699
1350,lower leaflet,10.310,8.370,2.800,0.656
1351,lower leaflet,13.260,1.930,2.940,0.460
1352,lower leaflet,2.590,18.750,3.110,0.529
1353,lower leaflet,19.200,17.490,2.430,0.974
1354,lower leaflet,19.570,19.440,2.310,0.819
1355,lower leaflet,2.580,11.920,3.560,0.484
1356,lower leaflet,2.620,16.780,2.930,0.680
1357,lower leaflet,11.490,18.670,2.800,0.629
1358,lower leaflet,19.560,4.900,2.910,0.538
1359,lower leaflet,1.850,18.770,2.910,0.694
1360,lower leaflet,6.800,20.820,3.190,0.602
1361,lower leaflet,13.760,7.960,2.400,0.579
1362,lower leaflet,13.070,6.040,4.910,0.263
1363,lower leaflet,18.580,10.970,1.940,0.623
1364,lower leaflet,7.870,9.960,3.060,0.789
1365,lower leaflet,24.400,16.340,2.980,0.506
1366,lower leaflet,2.020,20.140,3.340,0.778
1367,lower leaflet,1.180,14.010,2.810,0.744
1368,lower leaflet,10.810,5.150,3.010,0.738
1369,lower leaflet,15.760,4.200,2.990,0.599
1370,lower leaflet,12.450,21.800,3.180,0.559
1371,lower leaflet,8.620,20.390,3.080,0.752
1372,lower leaflet,15.400,3.290,2.910,0.407
1373,lower leaflet,4.330,20.100,3.350,0.729
1374,lower leaflet,9.270,21.930,2.980,0.775
1375,lower leaflet,14.610,24.530,2.790,0.699
1376,lower leaflet,19.060,6.450,2.460,0.724
1377,lower leaflet,17.570,13.280,2.670,0.586
1378,lower leaflet,5.880,6.780,2.680,0.887
1380,lower leaflet,12.010,20.600,2.860,0.735
1381,lower leaflet,20.450,16.180,2.590,0.831
1382,lower leaflet,18.170,11.840,2.020,0.721
1383,lower leaflet,4.070,16.700,3.010,0.702
1384,lower leaflet,2.460,19.460,3.140,0.665
1385,lower leaflet,4.550,22.400,3.740,0.582
1386,lower leaflet,17.950,21.990,3.150,0.487
1387,lower leaflet,21.880,17.960,3.100,0.637
1388,lower leaflet,8.470,6.360,2.860,0.617
1389,lower leaflet,23.300,13.740,2.640,0.837
1390,lower leaflet,11.770,24.200,2.920,0.745
1392,lower leaflet,21.050,17.810,2.970,0.505
1393,lower leaflet,9.680,20.340,3.060,0.690
1394,lower leaflet,12.260,4.100,2.980,0.529
1395,lower leaflet,8.820,9.810,2.940,0.673
1396,lower leaflet,5.540,10.070,2.930,0.618
1397,lower leaflet,3.220,19.220,3.360,0.707
1398,lower leaflet,20.610,4.470,2.990,0.296
1399,lower leaflet,24.220,4.130,2.620,0.760
1400,lower leaflet,4.510,13.430,3.110,0.629
1401,lower leaflet,13.920,18.120,2.640,0.535
1402,lower leaflet,6.310,11.890,3.390,0.746
1403,lower leaflet,21.800,12.390,2.610,0.817
1404,lower leaflet,21.390,10.640,2.360,0.625
1405,lower leaflet,23.430,8.650,2.360,0.768
1406,lower leaflet,24.790,22.700,2.900,0.836
1407,lower leaflet,4.530,21.180,3.460,0.631
1409,lower leaflet,8.820,12.340,3.090,0.739
1410,lower leaflet,18.930,4.370,2.690,0.514
1412,lower leaflet,3.350,11.590,3.280,0.543
1413,lower leaflet,8.790,21.290,2.800,0.807
1414,lower leaflet,18.040,4.820,2.380,0.712
1415,lower leaflet,13.500,3.450,3.050,0.550
1416,lower leaflet,16.050,19.490,2.420,0.561
1417,lower leaflet,8.630,3.420,2.840,0.641
1418,lower leaflet,15.340,5.450,2.650,0.629
1419,lower leaflet,16.240,2.950,2.660,0.567
1420,lower leaflet,7.230,23.960,3.840,0.293
1421,lower leaflet,0.200,13.030,2.830,0.793
1422,lower leaflet,21.900,17.000,2.720,0.556
1423,lower leaflet,8.480,8.630,3.180,0.643
1424,lower leaflet,10.960,23.970,2.800,0.730
1425,lower leaflet,5.630,13.040,3.190,0.963
1426,lower leaflet,9.490,3.400,2.870,0.755
1427,lower leaflet,19.270,5.220,3.170,0.394
1428,lower leaflet,15.840,18.680,2.310,0.619
1429,lower leaflet,17.610,7.510,2.580,0.672
1430,lower leaflet,0.940,16.600,2.870,0.573
1431,lower leaflet,4.290,19.260,3.260,0.822
1432,lower leaflet,19.130,24.520,2.620,0.692
1433,lower leaflet,6.370,19.030,3.320,0.772
1435,lower leaflet,9.780,23.930,2.760,0.805
1436,lower leaflet,6.570,11.060,2.820,0.661
1437,lower leaflet,5.790,23.100,3.110,0.607
1438,lower leaflet,9.210,5.770,2.770,0.545
1439,lower leaflet,20.730,6.560,2.390,0.619
1441,lower leaflet,5.500,17.070,4.150,0.513
1442,lower leaflet,7.890,14.830,3.000,0.558
1443,lower leaflet,23.860,23.510,3.510,0.344
1444,lower leaflet,14.920,3.690,3.190,0.481
1445,lower leaflet,16.600,22.280,2.360,0.644
1446,lower leaflet,24.320,8.460,2.550,0.883
1447,lower leaflet,4.870,11.310,2.730,0.698
1448,lower leaflet,15.260,14.470,3.130,0.632
1449,lower leaflet,18.810,12.360,2.060,0.595
1450,lower leaflet,22.120,13.740,2.680,0.710
1451,lower leaflet,20.420,5.760,2.280,0.639
1452,lower leaflet,20.720,13.600,2.340,0.528
1454,lower leaflet,20.470,14.980,2.250,0.566
1455,lower leaflet,19.750,15.790,2.150,0.697
1456,lower leaflet,11.980,7.180,2.760,0.620
1457,lower leaflet,16.900,17.850,2.000,0.569
1458,lower leaflet,1.250,21.940,3.020,0.594
1459,lower leaflet,5.010,23.180,3.620,0.588
1460,lower leaflet,21.710,1.040,3.700,0.604
1461,lower leaflet,22.770,12.240,2.390,0.836
1462,lower leaflet,0.200,10.930,2.570,0.771
1463,lower leaflet,9.610,1.470,3.250,0.756
1464,lower leaflet,21.070,4.200,2.580,0.647
1465,lower leaflet,3.610,13.390,3.020,0.673
1466,lower leaflet,18.590,2.750,2.320,0.811
1467,lower leaflet,16.650,14.880,2.690,0.417
1468,lower leaflet,12.620,2.690,3.240,0.419
1469,lower leaflet,24.310,17.640,3.150,0.657
1470,lower leaflet,6.920,4.050,2.520,0.794
1471,lower leaflet,17.190,22.500,2.440,0.622
1473,lower leaflet,23.920,16.090,3.460,0.472
1474,lower leaflet,7.680,8.340,2.490,0.754
1475,lower leaflet,4.750,9.740,2.850,0.764
1477,lower leaflet,9.280,20.180,3.270,0.547
1478,lower leaflet,21.860,14.620,2.730,0.576
1480,lower leaflet,4.190,14.060,3.010,0.611
1481,lower leaflet,15.140,2.990,3.400,0.386
1482,lower leaflet,19.720,4.510,2.570,0.514
1483,lower leaflet,20.640,12.580,2.380,0.764
1485,lower leaflet,22.050,8.040,2.370,0.606
1486,lower leaflet,10.110,3.940,2.810,0.742
1487,lower leaflet,11.360,1.080,3.110,0.737
1488,lower leaflet,6.550,22.430,3.240,0.747
1489,lower leaflet,8.900,5.410,2.540,0.602
1490,lower leaflet,13.570,5.910,2.740,0.561
1491,lower leaflet,18.460,3.640,2.410,0.512
1492,lower leaflet,17.070,21.630,2.260,0.528
1493,lower leaflet,10.530,1.510,3.250,0.919
1494,lower leaflet,10.690,21.050,2.640,0.735
1496,lower leaflet,8.300,2.070,2.960,0.705
1497,lower leaflet,19.270,1.390,2.690,0.714
1498,lower leaflet,0.550,11.750,2.680,0.562
1499,lower leaflet,5.500,21.420,3.490,0.639
1501,lower leaflet,24.210,14.810,3.250,0.515
1502,lower leaflet,3.590,21.110,3.230,0.603
1503,lower leaflet,8.320,22.740,3.160,0.528
1504,lower leaflet,19.650,5.340,2.570,0.600
1505,lower leaflet,14.870,23.090,2.610,0.761
1507,lower leaflet,12.750,6.190,2.940,0.519
1508,lower leaflet,10.270,19.560,3.080,0.692
1509,lower leaflet,22.290,12.730,2.830,0.773
1510,lower leaflet,16.970,0.830,2.480,0.742
1511,lower leaflet,7.750,4.020,2.810,0.607
1512,lower leaflet,11.810,0.180,3.040,0.771
1513,lower leaflet,0.800,17.740,2.540,0.710
1514,lower leaflet,11.020,7.320,3.040,0.707
1516,lower leaflet,7.230,18.420,3.040,0.771
1517,lower leaflet,14.830,1.360,2.670,0.533
1518,lower leaflet,1.640,22.240,3.660,0.396
1519,lower leaflet,5.800,18.440,3.090,0.704
1520,lower leaflet,1.700,16.390,3.210,0.666
1521,lower leaflet,21.240,9.730,2.390,0.660
1522,lower leaflet,7.810,6.480,2.470,0.644
1523,lower leaflet,21.240,11.610,2.230,0.777
1524,lower leaflet,18.950,18.650,2.520,0.774
1525,lower leaflet,4.760,4.770,2.370,0.837
1526,lower leaflet,20.980,17.050,2.710,0.647
1527,lower leaflet,17.390,18.650,2.030,0.603
1528,lower leaflet,13.350,4.950,3.110,0.539
1529,lower leaflet,17.030,2.740,2.510,0.605
1530,lower leaflet,22.530,16.540,2.760,0.700
1531,lower leaflet,16.740,15.790,2.450,0.911
1532,lower leaflet,1.190,17.060,3.180,0.734
1533,lower leaflet,21.820,2.850,2.920,0.628
1534,lower leaflet,16.370,21.450,2.590,0.853
1535,lower leaflet,8.400,4.650,2.400,0.590
1536,lower leaflet,0.120,12.110,3.220,0.401
1537,lower leaflet,21.540,7.550,2.380,0.582
1539,lower leaflet,1.560,10.280,3.360,0.408
1540,lower leaflet,16.480,1.550,2.560,0.635
1541,lower leaflet,18.330,23.920,2.310,0.685
1542,lower leaflet,5.740,11.420,2.960,0.723
1543,lower leaflet,1.900,21.550,3.120,0.490
1544,lower leaflet,2.070,10.520,3.090,0.466
1545,lower leaflet,12.080,22.120,2.730,0.607
1546,lower leaflet,21.330,5.260,2.540,0.758
1547,lower leaflet,4.700,8.450,2.680,0.698
1548,lower leaflet,20.350,3.770,2.200,0.521
1549,lower leaflet,2.470,8.460,2.670,0.963
1550,lower leaflet,4.750,22.010,3.430,0.589
1551,lower leaflet,16.460,19.040,1.920,0.649
1552,lower leaflet,9.440,8.160,2.950,0.681
1553,lower leaflet,5.660,3.140,2.700,0.601
1554,lower leaflet,13.400,5.780,3.210,0.285
1555,lower leaflet,4.170,18.190,2.900,0.778
1556,lower leaflet,2.670,17.300,2.810,0.713
