resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1175,lower leaflet,7.600,12.710,2.760,0.652
1176,lower leaflet,4.560,11.370,3.030,0.524
1177,lower leaflet,10.600,19.280,2.270,0.636
1178,lower leaflet,19.880,9.470,2.500,0.988
1179,lower leaflet,15.430,8.260,2.950,0.639
1180,lower leaflet,16.150,10.870,2.920,0.590
1181,lower leaflet,3.990,12.900,2.740,0.728
1182,lower leaflet,18.140,11.490,2.130,0.705
1183,lower leaflet,12.830,20.850,2.470,0.587
1184,lower leaflet,8.430,12.690,2.560,0.623
1185,lower leaflet,15.240,17.190,2.210,0.721
1186,lower leaflet,18.260,8.970,2.650,0.467
1188,lower leaflet,11.450,7.630,4.320,0.517
1189,lower leaflet,16.370,12.080,2.910,0.608
1190,lower leaflet,3.830,11.950,3.110,0.642
1191,lower leaflet,11.530,5.690,3.540,0.595
1192,lower leaflet,18.490,10.170,2.340,0.764
1193,lower leaflet,9.580,5.170,3.450,0.701
1194,lower leaflet,14.040,6.480,3.260,0.934
1195,lower leaflet,8.010,10.130,3.630,0.663
1196,lower leaflet,9.730,17.810,1.950,0.874
1197,lower leaflet,12.280,4.860,3.490,0.568
1198,lower leaflet,7.720,14.340,2.470,0.616
1199,lower leaflet,17.750,8.290,2.910,0.527
1200,lower leaflet,11.440,19.830,2.250,0.793
1201,lower leaflet,15.650,16.330,1.950,0.565
1202,lower leaflet,5.350,13.130,2.510,0.738
1203,lower leaflet,15.690,19.200,2.700,0.780
1204,lower leaflet,5.050,15.800,1.820,0.648
1205,lower leaflet,6.980,19.110,2.420,0.680
1206,lower leaflet,12.390,4.390,3.620,0.446
1207,lower leaflet,17.380,11.870,2.610,0.636
1208,lower leaflet,16.970,9.290,2.880,0.607
1209,lower leaflet,15.510,7.400,2.820,0.644
1210,lower leaflet,14.450,19.330,2.540,0.673
1211,lower leaflet,14.580,16.960,2.480,0.853
1212,lower leaflet,8.290,17.840,2.170,0.834
1213,lower leaflet,9.080,7.310,3.620,0.573
1214,lower leaflet,17.580,15.600,1.830,0.825
1215,lower leaflet,7.530,18.250,2.370,0.677
1216,lower leaflet,18.510,14.080,1.820,0.787
1217,lower leaflet,10.520,17.570,2.100,0.576
1218,lower leaflet,15.510,15.230,2.150,0.918
1220,lower leaflet,6.100,11.760,2.490,0.852
1221,lower leaflet,13.490,20.430,2.660,0.723
1222,lower leaflet,8.100,5.910,2.990,0.650
1223,lower leaflet,17.870,14.180,1.900,0.812
1224,lower leaflet,14.090,20.190,2.440,0.701
1225,lower leaflet,19.100,7.780,2.990,0.554
1226,lower leaflet,6.610,14.460,2.250,0.718
1227,lower leaflet,16.250,8.070,2.840,0.657
1228,lower leaflet,17.390,5.020,3.570,0.515
1229,lower leaflet,13.450,18.340,2.420,0.696
1230,lower leaflet,13.930,4.120,3.340,0.578
1231,lower leaflet,3.780,10.740,2.840,0.623
1232,lower leaflet,7.260,20.720,2.810,0.588
1233,lower leaflet,21.260,10.740,1.840,0.557
1234,lower leaflet,20.080,11.770,2.060,0.812
1235,lower leaflet,4.990,14.990,2.200,0.813
1236,lower leaflet,10.230,6.110,3.610,0.629
1237,lower leaflet,11.880,20.620,2.200,0.702
1238,lower leaflet,18.100,6.370,2.920,0.724
1239,lower leaflet,14.720,19.910,2.870,0.681
1240,lower leaflet,10.600,7.180,3.670,0.692
1242,lower leaflet,4.250,10.940,3.110,0.651
1243,lower leaflet,14.900,20.630,2.910,0.684
1244,lower leaflet,18.620,16.370,1.730,0.407
1245,lower leaflet,10.200,4.710,4.220,0.540
1246,lower leaflet,10.270,5.700,3.240,0.609
1247,lower leaflet,19.100,8.750,2.800,0.541
1248,lower leaflet,14.610,8.100,3.900,0.386
1249,lower leaflet,12.140,2.970,3.300,0.689
1250,lower leaflet,8.210,8.680,3.810,0.624
1251,lower leaflet,8.710,20.270,2.140,0.658
1252,lower leaflet,10.220,11.940,3.620,0.386
1253,lower leaflet,6.970,14.370,2.620,0.497
1254,lower leaflet,7.710,16.240,2.730,0.646
1255,lower leaflet,7.790,20.790,2.820,0.734
1256,lower leaflet,7.410,19.850,2.750,0.609
1257,lower leaflet,11.520,18.500,2.390,0.843
1258,lower leaflet,14.070,17.780,2.410,0.841
1259,lower leaflet,3.030,15.980,2.420,0.694
1260,lower leaflet,16.920,4.780,3.250,0.480
1261,lower leaflet,12.860,16.610,2.490,0.644
1262,lower leaflet,17.500,13.330,2.210,0.672
1263,lower leaflet,16.280,6.110,2.880,0.689
1264,lower leaflet,11.510,2.650,3.320,0.715
1265,lower leaflet,19.320,14.570,2.130,0.855
1266,lower leaflet,12.710,17.740,2.350,0.773
1267,lower leaflet,19.260,13.460,1.980,0.930
1268,lower leaflet,19.200,18.130,1.860,0.736
1269,lower leaflet,6.580,19.510,2.930,0.622
1270,lower leaflet,19.740,16.890,2.020,0.453
1271,lower leaflet,18.420,16.610,2.470,0.372
1272,lower leaflet,12.580,17.260,2.530,0.711
1273,lower leaflet,4.370,15.860,1.820,0.753
1274,lower leaflet,4.290,14.210,2.300,0.718
1275,lower leaflet,9.720,20.300,2.420,0.780
1276,lower leaflet,19.550,6.460,2.660,0.686
1277,lower leaflet,6.720,9.490,3.400,0.607
1278,lower leaflet,3.120,13.360,2.720,0.693
1279,lower leaflet,4.540,8.690,3.870,0.470
1280,lower leaflet,17.080,8.100,2.830,0.670
1281,lower leaflet,17.810,8.530,3.410,0.371
1282,lower leaflet,8.180,3.340,3.890,0.490
1284,lower leaflet,11.010,17.760,2.350,0.598
1286,lower leaflet,16.100,4.750,3.400,0.715
1287,lower leaflet,18.380,15.960,1.510,0.764
1288,lower leaflet,6.220,12.870,2.580,0.725
1289,lower leaflet,4.170,14.670,2.170,0.702
1290,lower leaflet,13.230,5.820,3.420,0.719
1291,lower leaflet,11.970,18.750,2.180,0.828
1292,lower leaflet,21.570,9.510,2.460,0.700
1294,lower leaflet,7.290,10.620,3.310,0.820
1295,lower leaflet,11.490,4.430,3.340,0.625
1296,lower leaflet,17.640,11.030,2.680,0.626
1297,lower leaflet,13.240,7.220,3.340,0.848
1298,lower leaflet,16.380,4.680,4.080,0.245
1299,lower leaflet,18.870,7.020,3.110,0.610
1300,lower leaflet,13.820,2.780,3.130,0.590
1301,lower leaflet,20.050,13.760,2.210,0.795
1302,lower leaflet,17.090,17.400,2.140,0.837
1303,lower leaflet,5.740,15.290,2.230,0.764
1304,lower leaflet,9.460,21.060,2.400,0.648
1305,lower leaflet,15.600,6.580,2.700,0.670
1306,lower leaflet,7.100,16.660,2.450,0.690
1307,lower leaflet,9.590,4.310,3.520,0.563
1308,lower leaflet,7.610,8.920,3.710,0.561
1309,lower leaflet,7.130,17.870,2.400,0.807
1310,lower leaflet,19.800,10.750,2.230,0.939
1311,lower leaflet,9.250,10.010,3.850,0.619
1312,lower leaflet,14.300,18.550,2.240,0.658
1313,lower leaflet,12.560,19.860,2.240,0.779
1314,lower leaflet,7.860,19.480,2.320,0.628
1315,lower leaflet,12.280,22.530,2.460,0.659
1316,lower leaflet,7.630,15.780,2.510,0.664
1317,lower leaflet,9.210,21.400,3.150,0.525
1318,lower leaflet,8.830,14.310,2.440,0.631
1319,lower leaflet,5.560,18.000,1.900,0.910
1320,lower leaflet,16.510,15.970,1.960,0.849
1321,lower leaflet,7.730,3.830,3.380,0.563
1322,lower leaflet,10.030,19.410,2.960,0.729
1323,lower leaflet,16.050,18.620,2.480,0.635
1324,lower leaflet,18.400,17.160,1.960,0.691
1325,lower leaflet,16.470,18.840,2.700,0.609
1326,lower leaflet,17.610,5.410,2.940,0.563
1327,lower leaflet,6.410,16.530,1.960,0.757
1328,lower leaflet,10.460,17.740,2.640,0.402
1329,lower leaflet,18.590,18.910,1.960,0.673
1330,lower leaflet,19.050,12.140,1.910,0.966
1331,lower leaflet,16.970,6.680,2.850,0.721
1333,lower leaflet,18.690,10.980,2.170,0.656
1334,lower leaflet,19.170,6.930,3.520,0.504
1335,lower leaflet,7.100,12.870,2.610,0.718
1336,lower leaflet,22.060,12.470,2.230,0.666
1337,lower leaflet,6.330,8.520,3.420,0.679
1338,lower leaflet,4.630,17.740,2.020,0.843
1339,lower leaflet,3.720,18.800,2.280,0.751
1340,lower leaflet,5.290,13.910,2.460,0.854
1341,lower leaflet,18.180,7.240,2.680,0.899
1342,lower leaflet,5.760,7.820,3.480,0.705
1343,lower leaflet,20.440,6.060,2.420,0.798
1344,lower leaflet,7.490,9.570,3.740,0.588
1345,lower leaflet,16.630,3.980,3.550,0.549
1346,lower leaflet,7.210,22.100,2.860,0.544
1347,lower leaflet,16.340,16.850,1.740,0.539
1348,lower leaflet,6.760,4.530,3.450,0.803
1349,lower leaflet,21.130,12.190,2.140,0.755
1350,lower leaflet,11.810,5.260,3.510,0.582
1351,lower leaflet,15.070,2.360,3.650,0.547
1352,lower leaflet,1.660,15.500,2.500,0.920
1353,lower leaflet,16.630,20.100,2.750,0.796
1354,lower leaflet,16.070,17.690,2.180,0.694
1355,lower leaflet,6.960,8.700,3.660,0.625
1356,lower leaflet,3.370,14.570,2.240,0.749
1357,lower leaflet,11.490,22.100,2.430,0.723
1358,lower leaflet,21.710,8.540,2.610,0.615
1359,lower leaflet,3.820,16.410,1.910,0.699
1360,lower leaflet,5.870,21.960,2.520,0.477
1361,lower leaflet,11.960,6.410,3.450,0.595
1362,lower leaflet,13.040,7.180,4.160,2.260
1363,lower leaflet,20.710,11.220,2.290,0.646
1364,lower leaflet,8.000,6.400,3.240,0.629
1365,lower leaflet,3.060,16.850,2.330,0.627
1366,lower leaflet,3.870,13.850,2.240,0.734
1367,lower leaflet,24.979,12.480,1.900,0.967
1368,lower leaflet,11.830,3.780,3.580,0.652
1369,lower leaflet,16.810,5.780,2.840,0.628
1370,lower leaflet,11.150,20.320,2.250,0.678
1371,lower leaflet,6.270,20.650,2.830,0.975
1372,lower leaflet,14.500,4.960,3.430,0.835
1373,lower leaflet,4.150,16.880,1.980,0.713
1374,lower leaflet,10.500,20.870,2.380,0.712
1375,lower leaflet,13.920,21.920,2.480,0.679
1376,lower leaflet,18.120,5.250,3.010,0.608
1377,lower leaflet,17.370,16.590,2.520,0.479
1378,lower leaflet,7.130,7.990,3.500,0.541
1380,lower leaflet,11.720,22.820,3.110,0.702
1381,lower leaflet,19.550,15.120,1.620,0.983
1382,lower leaflet,20.290,15.810,1.580,0.768
1383,lower leaflet,5.980,17.150,1.700,0.850
1384,lower leaflet,2.560,17.580,2.490,0.585
1385,lower leaflet,5.750,19.780,2.730,0.815
1386,lower leaflet,18.470,22.510,4.090,0.339
1387,lower leaflet,19.390,16.050,1.530,0.756
1388,lower leaflet,7.600,4.550,3.180,0.579
1389,lower leaflet,21.910,13.310,2.100,0.716
1390,lower leaflet,8.610,22.170,2.580,0.964
1391,lower leaflet,20.190,16.640,2.470,0.396
1392,lower leaflet,20.230,18.240,2.210,1.136
1393,lower leaflet,10.080,22.580,2.400,0.709
1394,lower leaflet,15.800,4.320,3.700,0.557
1395,lower leaflet,9.110,6.810,3.600,0.597
1396,lower leaflet,5.420,9.910,3.260,0.731
1397,lower leaflet,3.280,15.410,2.160,0.773
1398,lower leaflet,20.200,4.940,3.290,0.181
1399,lower leaflet,22.680,3.670,2.790,0.741
1400,lower leaflet,5.160,11.550,2.660,0.697
1401,lower leaflet,13.090,21.470,2.610,0.675
1402,lower leaflet,6.070,10.700,2.130,1.029
1403,lower leaflet,23.840,12.250,1.980,0.835
1404,lower leaflet,19.180,10.730,2.310,0.787
1405,lower leaflet,20.500,8.970,2.290,0.939
1406,lower leaflet,4.240,21.960,3.050,0.700
1407,lower leaflet,2.140,17.810,2.680,0.566
1409,lower leaflet,5.900,14.810,2.230,0.689
1410,lower leaflet,20.650,7.460,2.760,0.575
1411,lower leaflet,17.260,4.260,4.080,0.264
1412,lower leaflet,6.600,9.990,2.960,0.761
1413,lower leaflet,11.380,21.270,2.370,0.876
1414,lower leaflet,17.540,4.180,3.640,0.570
1415,lower leaflet,13.740,1.950,2.820,0.676
1416,lower leaflet,17.150,19.240,2.350,0.648
1417,lower leaflet,12.490,2.270,3.040,0.725
1418,lower leaflet,13.890,5.640,3.380,0.807
1419,lower leaflet,16.650,4.690,3.660,0.462
1420,lower leaflet,6.530,22.840,2.920,0.456
1421,lower leaflet,24.400,10.350,2.250,0.703
1422,lower leaflet,0.340,15.890,2.310,0.775
1423,lower leaflet,8.850,5.140,3.430,0.675
1424,lower leaflet,10.940,24.160,3.180,0.667
1425,lower leaflet,8.160,10.910,3.080,0.741
1426,lower leaflet,13.050,2.730,3.250,0.621
1427,lower leaflet,22.000,9.110,3.200,0.561
1428,lower leaflet,18.290,20.760,2.970,0.573
1429,lower leaflet,14.620,6.960,2.920,0.700
1430,lower leaflet,1.980,13.930,2.450,0.677
1431,lower leaflet,3.010,17.890,2.240,0.636
1432,lower leaflet,18.430,23.360,3.610,0.488
1433,lower leaflet,4.950,18.620,2.440,0.393
1435,lower leaflet,8.050,22.600,2.180,0.678
1436,lower leaflet,7.650,8.000,3.640,0.524
1437,lower leaflet,5.070,21.780,2.820,0.783
1438,lower leaflet,8.100,4.700,3.480,0.669
1439,lower leaflet,21.440,11.660,2.370,0.626
1441,lower leaflet,5.730,16.300,2.450,0.737
1442,lower leaflet,7.490,15.010,2.510,0.667
1443,lower leaflet,5.710,22.870,3.380,0.420
1444,lower leaflet,14.930,3.130,3.230,0.640
1445,lower leaflet,14.170,21.020,2.760,0.687
1446,lower leaflet,21.800,7.550,2.590,0.858
1447,lower leaflet,7.640,9.850,3.330,0.591
1448,lower leaflet,17.140,14.710,2.130,0.679
1449,lower leaflet,17.910,16.490,1.910,0.425
1450,lower leaflet,20.870,14.410,2.100,1.062
1451,lower leaflet,20.190,7.620,2.880,0.562
1452,lower leaflet,21.600,14.950,2.180,0.946
1454,lower leaflet,21.350,16.660,2.090,0.692
1455,lower leaflet,20.830,16.510,2.000,0.624
1456,lower leaflet,15.370,4.490,3.790,0.561
1457,lower leaflet,16.550,20.820,2.790,0.778
1458,lower leaflet,2.830,18.450,2.420,0.958
1459,lower leaflet,4.750,22.710,2.900,0.730
1460,lower leaflet,24.830,1.440,3.860,0.388
1461,lower leaflet,21.420,13.130,2.210,0.692
1462,lower leaflet,2.170,9.650,3.080,0.700
1463,lower leaflet,7.910,0.570,2.720,0.716
1464,lower leaflet,19.760,5.250,2.730,0.724
1465,lower leaflet,4.770,10.450,3.000,0.703
1466,lower leaflet,21.300,6.770,2.680,0.746
1467,lower leaflet,16.690,19.290,2.710,0.470
1468,lower leaflet,16.660,1.860,3.250,0.638
1469,lower leaflet,2.390,16.840,2.740,0.561
1470,lower leaflet,7.540,2.890,3.530,0.551
1471,lower leaflet,17.500,21.250,2.950,0.948
1473,lower leaflet,1.540,12.840,3.170,0.342
1474,lower leaflet,6.260,6.010,3.440,0.640
1475,lower leaflet,1.650,9.600,2.790,0.575
1477,lower leaflet,8.980,20.980,2.670,0.609
1478,lower leaflet,20.670,13.460,1.850,0.674
1480,lower leaflet,1.900,12.470,2.840,0.619
1481,lower leaflet,13.100,3.300,3.970,0.555
1482,lower leaflet,16.030,7.140,3.150,0.640
1483,lower leaflet,23.800,11.660,2.150,0.728
1485,lower leaflet,21.040,9.940,2.190,0.769
1486,lower leaflet,12.750,5.120,3.380,0.711
1487,lower leaflet,13.780,3.220,3.520,0.614
1488,lower leaflet,5.560,22.620,2.950,0.493
1489,lower leaflet,6.610,6.260,3.220,0.653
1490,lower leaflet,16.560,6.950,3.000,0.719
1491,lower leaflet,18.170,4.690,3.090,0.579
1492,lower leaflet,18.700,21.360,2.910,0.550
1493,lower leaflet,13.720,4.540,3.180,0.597
1494,lower leaflet,11.520,23.460,2.820,0.699
1496,lower leaflet,9.650,1.390,3.120,0.778
1497,lower leaflet,18.970,3.030,3.370,0.575
1498,lower leaflet,19.780,12.610,2.290,0.627
1499,lower leaflet,4.080,20.730,2.530,0.759
1501,lower leaflet,2.230,11.310,3.190,0.415
1502,lower leaflet,4.260,19.490,2.000,0.642
1503,lower leaflet,7.120,22.540,2.510,0.490
1504,lower leaflet,19.510,8.210,2.790,0.545
1505,lower leaflet,15.610,22.480,3.120,0.657
1507,lower leaflet,15.380,5.850,2.950,1.012
1508,lower leaflet,12.010,24.060,2.780,0.666
1509,lower leaflet,0.770,17.060,2.330,0.727
1510,lower leaflet,17.160,22.510,3.050,0.677
1511,lower leaflet,7.060,3.760,3.200,0.585
1512,lower leaflet,11.470,1.780,3.280,0.722
1513,lower leaflet,2.220,16.170,2.230,0.711
1514,lower leaflet,10.480,4.060,3.730,0.722
1515,lower leaflet,20.430,21.780,3.560,0.509
1516,lower leaflet,7.920,18.750,2.130,0.710
1517,lower leaflet,15.620,0.680,3.030,0.630
1518,lower leaflet,4.120,23.690,3.140,0.717
1519,lower leaflet,4.570,18.590,2.050,0.778
1520,lower leaflet,1.370,12.920,2.740,0.742
1521,lower leaflet,21.490,10.550,2.320,0.598
1522,lower leaflet,7.460,5.320,3.560,0.633
1523,lower leaflet,20.170,12.800,1.990,0.741
1524,lower leaflet,21.490,18.370,2.410,0.623
1525,lower leaflet,5.910,5.740,3.710,0.649
1526,lower leaflet,18.440,17.610,2.220,0.712
1527,lower leaflet,19.150,16.880,1.900,0.718
1528,lower leaflet,16.090,3.100,3.400,0.530
1529,lower leaflet,18.950,4.730,2.940,0.675
1530,lower leaflet,24.470,14.670,2.090,0.563
1531,lower leaflet,17.160,18.390,2.340,0.802
1532,lower leaflet,0.690,13.410,2.170,0.673
1533,lower leaflet,23.010,5.260,2.690,0.822
1534,lower leaflet,18.450,21.870,3.090,0.535
1535,lower leaflet,9.180,3.490,3.470,0.572
1536,lower leaflet,21.210,11.680,2.850,0.320
1537,lower leaflet,20.300,8.060,2.610,0.559
1539,lower leaflet,24.410,10.290,2.870,0.528
1540,lower leaflet,17.310,3.600,3.430,0.490
1541,lower leaflet,14.490,22.900,3.090,0.759
1542,lower leaflet,4.100,9.550,3.070,0.697
1543,lower leaflet,3.760,17.310,2.080,0.750
1544,lower leaflet,24.160,11.120,2.000,0.885
1545,lower leaflet,10.150,24.999,2.740,0.591
1546,lower leaflet,20.540,5.600,2.760,0.682
1547,lower leaflet,4.250,8.270,3.220,0.679
1548,lower leaflet,19.980,4.810,2.880,0.369
1549,lower leaflet,2.930,8.490,2.850,0.715
1550,lower leaflet,5.270,20.870,2.680,0.773
1551,lower leaflet,18.190,19.710,3.040,0.551
1552,lower leaflet,8.960,4.360,3.520,0.488
1553,lower leaflet,5.730,4.700,3.390,0.939
1554,lower leaflet,14.240,4.410,4.210,0.289
1555,lower leaflet,2.610,14.100,2.240,0.684
1556,lower leaflet,2.360,13.110,2.670,0.660
1557,lower leaflet,7.200,21.250,2.060,0.618
1558,lower leaflet,17.910,21.970,3.240,0.653
1559,lower leaflet,5.980,3.530,3.510,0.638
1560,lower leaflet,22.450,10.130,2.370,0.789
1561,lower leaflet,14.320,1.380,2.780,0.641
