resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1098,lower leaflet,10.020,10.370,2.760,0.564
1099,lower leaflet,15.990,13.730,3.630,0.775
1100,lower leaflet,3.570,12.010,2.260,0.735
1101,lower leaflet,9.250,9.180,2.160,0.716
1102,lower leaflet,18.730,9.830,3.750,0.648
1103,lower leaflet,17.320,10.920,3.170,0.742
1104,lower leaflet,10.600,17.040,2.980,0.581
1105,lower leaflet,7.660,8.560,2.030,0.751
1106,lower leaflet,8.810,16.520,3.080,0.716
1107,lower leaflet,16.550,7.720,3.300,0.726
1108,lower leaflet,10.830,8.880,2.780,0.624
1109,lower leaflet,7.260,12.920,2.460,0.894
1110,lower leaflet,17.420,9.560,3.500,0.574
1111,lower leaflet,15.960,19.090,3.170,0.718
1112,lower leaflet,14.750,13.840,3.380,0.746
1113,lower leaflet,9.310,10.030,2.560,0.786
1114,lower leaflet,13.950,14.200,3.000,0.768
1115,lower leaflet,15.730,11.960,3.370,0.541
1116,lower leaflet,14.640,8.210,3.110,0.621
1117,lower leaflet,12.010,5.410,2.510,0.588
1118,lower leaflet,17.970,10.310,3.390,0.731
1119,lower leaflet,9.430,6.690,1.640,0.848
1120,lower leaflet,9.320,18.300,2.510,0.766
1121,lower leaflet,6.640,17.550,3.200,0.555
1122,lower leaflet,8.130,16.230,2.700,0.582
1123,lower leaflet,7.520,11.700,2.370,0.760
1124,lower leaflet,12.150,5.870,2.360,0.824
1125,lower leaflet,12.190,16.950,3.070,0.576
1126,lower leaflet,16.060,15.900,3.010,0.689
1127,lower leaflet,13.050,15.500,3.130,0.625
1128,lower leaflet,13.630,15.100,3.170,0.609
1129,lower leaflet,17.150,12.780,3.200,0.673
1130,lower leaflet,14.550,11.890,3.350,0.543
1131,lower leaflet,10.690,9.690,3.050,0.572
1132,lower leaflet,10.860,17.440,3.170,0.591
1133,lower leaflet,4.680,13.500,2.830,0.656
1134,lower leaflet,16.090,7.000,3.080,0.717
1135,lower leaflet,11.460,15.730,3.060,0.578
1136,lower leaflet,10.940,16.350,3.520,0.488
1138,lower leaflet,9.170,10.740,2.260,0.579
1139,lower leaflet,16.910,15.350,3.090,0.874
1140,lower leaflet,15.530,13.250,3.640,0.572
1141,lower leaflet,17.110,11.310,3.470,0.754
1142,lower leaflet,3.230,14.290,2.470,0.856
1143,lower leaflet,8.780,4.720,2.990,0.374
1144,lower leaflet,14.410,9.020,3.330,0.642
1145,lower leaflet,16.590,12.220,3.620,0.637
1146,lower leaflet,14.320,7.170,3.070,0.655
1147,lower leaflet,11.230,16.610,3.930,0.521
1148,lower leaflet,14.500,6.310,3.150,0.613
1149,lower leaflet,6.390,12.730,2.640,0.772
1150,lower leaflet,13.610,19.580,3.120,0.577
1151,lower leaflet,6.490,14.060,2.570,0.544
1152,lower leaflet,19.480,8.500,3.450,0.616
1154,lower leaflet,3.390,13.630,2.580,0.796
1155,lower leaflet,14.440,15.320,3.000,0.778
1157,lower leaflet,18.500,10.940,3.390,0.731
1158,lower leaflet,10.540,3.940,2.610,0.634
1159,lower leaflet,13.820,6.620,3.160,0.407
1160,lower leaflet,9.360,15.810,2.880,0.720
1161,lower leaflet,10.250,9.750,2.670,0.594
1162,lower leaflet,7.790,17.210,2.680,0.661
1163,lower leaflet,9.870,16.630,2.980,0.644
1164,lower leaflet,17.700,9.140,3.770,0.651
1165,lower leaflet,13.430,20.750,2.900,0.609
1166,lower leaflet,9.480,20.510,2.870,0.430
1167,lower leaflet,14.500,17.470,3.430,0.573
1168,lower leaflet,18.150,13.470,3.250,0.603
1169,lower leaflet,12.280,4.900,2.680,0.749
1170,lower leaflet,16.540,14.440,3.400,0.784
1171,lower leaflet,6.660,14.420,2.980,0.740
1172,lower leaflet,13.730,20.060,3.200,0.625
1173,lower leaflet,18.610,13.300,3.400,0.571
1174,lower leaflet,16.960,15.850,3.380,0.637
1175,lower leaflet,6.720,13.160,2.630,0.608
1176,lower leaflet,2.800,13.170,2.630,0.664
1177,lower leaflet,10.340,19.310,3.010,0.745
1178,lower leaflet,19.530,10.100,3.400,0.680
1179,lower leaflet,16.580,8.300,3.340,0.614
1180,lower leaflet,15.460,11.310,3.630,0.556
1181,lower leaflet,4.100,12.770,2.140,0.727
1182,lower leaflet,19.330,10.920,3.400,0.703
1183,lower leaflet,14.040,18.290,3.090,0.618
1184,lower leaflet,7.940,13.880,2.730,0.986
1185,lower leaflet,15.380,17.030,3.030,0.648
1186,lower leaflet,18.000,9.690,3.630,0.442
1188,lower leaflet,12.640,7.280,2.760,0.941
1189,lower leaflet,16.330,12.890,3.600,0.573
1190,lower leaflet,2.180,13.620,2.350,0.685
1191,lower leaflet,10.770,4.830,2.230,0.732
1192,lower leaflet,19.480,9.590,3.640,0.564
1193,lower leaflet,9.530,6.210,2.210,0.733
1194,lower leaflet,15.430,6.340,3.210,0.677
1195,lower leaflet,7.550,9.650,2.200,0.768
1196,lower leaflet,8.560,17.170,2.890,0.597
1197,lower leaflet,13.460,5.600,3.110,0.683
1198,lower leaflet,7.480,15.000,2.800,0.938
1199,lower leaflet,18.680,8.230,3.440,0.608
1200,lower leaflet,11.790,19.070,3.240,0.722
1201,lower leaflet,16.570,16.150,3.200,0.481
1202,lower leaflet,4.520,14.580,2.980,0.653
1203,lower leaflet,16.390,20.510,2.980,0.997
1204,lower leaflet,4.830,17.040,2.860,0.640
1205,lower leaflet,7.050,19.130,3.240,0.561
1206,lower leaflet,11.700,4.490,2.390,0.809
1207,lower leaflet,18.890,12.380,3.580,0.614
1208,lower leaflet,16.720,10.010,3.260,0.747
1209,lower leaflet,17.140,8.200,3.640,0.617
1210,lower leaflet,15.340,18.040,3.140,0.660
1211,lower leaflet,14.880,17.200,3.260,0.551
1212,lower leaflet,8.310,17.940,2.790,0.745
1213,lower leaflet,10.870,7.220,2.080,1.071
1214,lower leaflet,17.860,14.290,3.430,0.598
1215,lower leaflet,6.400,18.650,2.890,0.546
1216,lower leaflet,19.800,12.310,3.750,0.573
1217,lower leaflet,10.790,18.340,2.750,0.685
1218,lower leaflet,15.190,15.750,3.310,0.789
1220,lower leaflet,5.340,13.640,2.800,0.585
1221,lower leaflet,13.410,17.140,2.860,0.566
1222,lower leaflet,9.420,8.630,2.200,0.856
1223,lower leaflet,18.460,15.260,3.450,0.679
1224,lower leaflet,14.410,18.660,3.050,0.645
1225,lower leaflet,19.390,7.610,3.580,0.625
1226,lower leaflet,5.200,14.510,2.990,0.650
1227,lower leaflet,17.790,8.320,4.020,0.631
1228,lower leaflet,17.630,3.870,3.260,0.606
1229,lower leaflet,13.600,16.690,3.270,0.557
1230,lower leaflet,13.090,1.630,2.870,0.813
1231,lower leaflet,4.310,11.420,2.400,0.671
1232,lower leaflet,7.530,21.530,2.890,0.615
1233,lower leaflet,21.280,9.630,3.750,0.442
1234,lower leaflet,19.700,11.870,3.480,0.612
1235,lower leaflet,5.350,16.520,2.620,0.628
1236,lower leaflet,11.280,6.540,2.300,0.966
1237,lower leaflet,12.590,18.660,3.100,0.754
1238,lower leaflet,18.210,7.400,3.570,0.649
1239,lower leaflet,15.160,19.190,2.990,0.700
1240,lower leaflet,11.230,7.780,2.430,0.887
1242,lower leaflet,4.530,12.020,2.210,0.680
1243,lower leaflet,15.820,21.260,3.120,1.041
1244,lower leaflet,18.730,16.070,3.540,0.648
1245,lower leaflet,12.090,5.460,3.080,0.380
1246,lower leaflet,12.730,6.420,2.630,0.726
1247,lower leaflet,20.110,9.230,3.730,0.648
1248,lower leaflet,15.530,7.240,3.810,0.415
1249,lower leaflet,13.320,2.850,2.500,0.669
1250,lower leaflet,6.800,10.120,2.270,0.889
1251,lower leaflet,9.770,19.700,2.700,0.535
1252,lower leaflet,9.260,11.560,2.980,0.460
1253,lower leaflet,6.160,13.860,3.000,0.556
1254,lower leaflet,6.630,16.150,2.900,0.608
1255,lower leaflet,8.240,20.450,3.040,1.043
1256,lower leaflet,8.340,18.850,2.950,0.667
1257,lower leaflet,11.310,19.100,3.000,0.730
1258,lower leaflet,14.630,16.570,3.390,0.630
1259,lower leaflet,2.560,16.330,2.650,0.818
1260,lower leaflet,17.590,4.700,3.100,0.684
1261,lower leaflet,12.590,16.130,2.900,0.587
1262,lower leaflet,17.470,13.570,3.410,0.639
1263,lower leaflet,16.280,4.600,3.610,0.476
1264,lower leaflet,12.550,2.920,2.600,0.675
1265,lower leaflet,19.010,13.930,3.080,0.531
1266,lower leaflet,13.670,17.640,3.450,0.602
1267,lower leaflet,18.440,11.450,3.520,0.738
1268,lower leaflet,19.450,18.200,2.970,0.663
1269,lower leaflet,7.330,20.220,3.020,0.594
1270,lower leaflet,19.390,16.700,3.410,0.661
1271,lower leaflet,18.420,17.250,3.570,0.268
1272,lower leaflet,13.770,15.860,3.280,0.690
1273,lower leaflet,4.570,18.290,2.960,0.427
1274,lower leaflet,4.630,16.180,2.700,0.601
1275,lower leaflet,10.010,20.150,3.180,0.723
1276,lower leaflet,20.500,6.050,3.610,0.622
1277,lower leaflet,4.540,9.950,2.320,0.710
1278,lower leaflet,1.700,13.540,2.370,0.686
1279,lower leaflet,4.310,7.860,3.240,0.493
1280,lower leaflet,17.880,7.730,3.510,0.641
1281,lower leaflet,17.660,9.570,3.990,0.170
1282,lower leaflet,7.580,3.550,2.940,0.807
1284,lower leaflet,11.340,17.990,3.040,0.644
1286,lower leaflet,15.470,4.100,3.280,0.712
1287,lower leaflet,19.110,13.000,3.620,0.556
1288,lower leaflet,4.740,13.020,2.630,0.634
1289,lower leaflet,4.060,16.030,2.360,0.784
1290,lower leaflet,15.370,5.610,3.230,0.601
1291,lower leaflet,11.760,17.700,3.050,0.718
1292,lower leaflet,23.100,8.770,3.470,0.590
1294,lower leaflet,7.260,11.230,2.290,0.752
1295,lower leaflet,12.200,3.870,2.690,0.690
1296,lower leaflet,18.000,12.190,3.520,0.721
1297,lower leaflet,13.330,6.660,3.030,0.489
1298,lower leaflet,16.040,4.980,4.020,0.411
1299,lower leaflet,19.470,7.130,3.670,0.631
1300,lower leaflet,14.330,0.950,2.890,0.833
1301,lower leaflet,20.560,12.320,3.670,0.607
1302,lower leaflet,17.070,17.660,3.380,0.602
1303,lower leaflet,5.680,16.790,2.940,0.574
1304,lower leaflet,10.230,21.070,2.940,0.656
1305,lower leaflet,16.810,5.410,3.470,0.814
1306,lower leaflet,7.420,16.570,3.110,0.610
1307,lower leaflet,10.110,5.520,2.530,0.767
1308,lower leaflet,7.300,9.330,2.550,0.543
1309,lower leaflet,6.950,16.880,3.100,0.614
1310,lower leaflet,20.700,9.790,3.510,0.663
1311,lower leaflet,11.190,11.340,2.860,0.625
1312,lower leaflet,14.000,17.150,3.490,0.549
1313,lower leaflet,13.150,18.670,3.000,0.699
1314,lower leaflet,7.830,18.780,2.760,0.605
1315,lower leaflet,14.150,20.400,3.130,0.654
1316,lower leaflet,6.210,15.460,2.520,0.656
1317,lower leaflet,9.210,21.980,3.650,0.439
1318,lower leaflet,8.520,14.650,2.660,0.575
1319,lower leaflet,6.290,18.080,3.190,0.536
1320,lower leaflet,15.930,15.100,3.110,0.822
1321,lower leaflet,9.080,4.210,2.440,0.675
1322,lower leaflet,9.860,19.180,3.360,0.600
1323,lower leaflet,16.220,18.230,3.350,0.673
1324,lower leaflet,18.990,15.260,3.510,0.571
1325,lower leaflet,16.290,16.900,3.410,0.638
1326,lower leaflet,16.640,4.940,3.350,0.428
1327,lower leaflet,5.600,17.340,3.000,0.651
1328,lower leaflet,12.150,17.240,3.690,0.408
1329,lower leaflet,19.050,19.060,2.730,0.724
1330,lower leaflet,20.540,11.410,3.760,0.421
1331,lower leaflet,17.890,5.740,3.300,0.784
1333,lower leaflet,19.250,9.020,3.730,0.614
1334,lower leaflet,18.420,7.870,5.180,0.323
1335,lower leaflet,5.670,14.490,2.980,0.659
1336,lower leaflet,23.450,12.480,3.250,0.684
1337,lower leaflet,6.170,9.290,2.360,0.655
1338,lower leaflet,4.680,19.320,2.920,0.524
1339,lower leaflet,3.350,19.180,2.540,0.714
1340,lower leaflet,4.650,15.330,2.860,0.761
1341,lower leaflet,18.620,7.160,3.760,0.719
1342,lower leaflet,5.750,8.160,2.550,0.718
1343,lower leaflet,18.760,6.000,3.120,0.741
1344,lower leaflet,5.490,10.510,2.530,0.841
1345,lower leaflet,16.300,3.330,2.930,0.850
1346,lower leaflet,8.010,22.130,3.440,0.490
1347,lower leaflet,17.370,16.840,3.140,0.805
1348,lower leaflet,8.460,5.650,2.350,0.898
1349,lower leaflet,22.100,10.750,3.840,0.561
1350,lower leaflet,11.170,3.520,2.670,0.644
1351,lower leaflet,15.060,24.899,3.430,0.692
1352,lower leaflet,1.040,15.900,2.580,0.570
1353,lower leaflet,17.880,20.560,2.890,0.731
1354,lower leaflet,16.500,17.410,3.390,0.616
1355,lower leaflet,5.250,9.420,2.260,0.687
1356,lower leaflet,3.550,15.190,2.510,0.787
1357,lower leaflet,12.620,21.010,2.930,0.600
1358,lower leaflet,22.200,7.100,3.670,0.754
1359,lower leaflet,4.380,16.700,2.920,0.572
1360,lower leaflet,9.320,21.760,3.210,0.555
1361,lower leaflet,13.850,5.940,2.970,0.596
1362,lower leaflet,14.090,6.210,3.370,0.289
1363,lower leaflet,20.830,10.650,3.300,0.617
1364,lower leaflet,8.400,7.990,2.070,0.769
1365,lower leaflet,3.270,16.830,2.460,0.782
1366,lower leaflet,1.720,16.110,2.550,0.793
1367,lower leaflet,24.730,11.090,3.020,0.690
1368,lower leaflet,12.700,4.060,2.750,0.704
1369,lower leaflet,16.760,3.950,3.320,0.621
1370,lower leaflet,13.150,20.110,3.150,0.634
1371,lower leaflet,7.100,21.220,2.940,0.643
1372,lower leaflet,14.460,4.470,2.840,0.558
1373,lower leaflet,3.990,17.390,2.940,0.751
1374,lower leaflet,12.210,20.680,2.820,0.597
1375,lower leaflet,14.030,21.240,3.310,0.649
1376,lower leaflet,18.760,5.510,3.740,0.649
1377,lower leaflet,18.920,13.580,3.820,0.279
1378,lower leaflet,6.680,8.540,2.130,0.573
1380,lower leaflet,11.620,21.900,2.800,0.611
1381,lower leaflet,19.340,15.910,3.540,0.696
1382,lower leaflet,19.620,13.590,3.330,0.544
1383,lower leaflet,7.180,17.830,3.040,0.575
1384,lower leaflet,2.320,17.300,2.420,0.679
1385,lower leaflet,5.690,20.390,2.870,0.605
1386,lower leaflet,18.620,23.250,4.050,0.216
1387,lower leaflet,20.240,14.980,3.360,0.584
1388,lower leaflet,9.040,4.840,2.210,0.691
1389,lower leaflet,22.310,12.870,3.100,0.669
1390,lower leaflet,9.530,22.680,2.720,0.587
1391,lower leaflet,20.220,15.480,3.760,0.530
1392,lower leaflet,20.410,18.480,2.960,0.675
1393,lower leaflet,10.610,21.760,2.570,0.622
1394,lower leaflet,16.370,2.030,3.030,0.680
1395,lower leaflet,10.240,6.110,1.860,0.884
1396,lower leaflet,5.530,11.470,2.550,0.685
1397,lower leaflet,1.340,16.840,2.630,0.765
1398,lower leaflet,20.950,4.110,3.900,0.455
1399,lower leaflet,24.360,4.090,3.040,0.895
1400,lower leaflet,5.290,12.300,2.500,0.683
1401,lower leaflet,14.160,19.170,3.080,0.658
1402,lower leaflet,6.520,11.820,2.440,0.869
1403,lower leaflet,23.790,10.730,3.270,0.895
1404,lower leaflet,20.260,11.080,3.520,0.616
1405,lower leaflet,21.030,8.930,3.460,0.719
1406,lower leaflet,5.530,21.940,2.400,0.666
1407,lower leaflet,2.460,18.120,2.580,0.663
1409,lower leaflet,6.180,16.220,3.220,0.572
1410,lower leaflet,19.560,6.140,3.660,0.622
1411,lower leaflet,17.350,3.030,3.520,0.553
1412,lower leaflet,4.930,10.870,2.540,0.645
1413,lower leaflet,11.440,20.500,2.780,0.798
1414,lower leaflet,19.070,3.900,3.490,0.604
1415,lower leaflet,13.090,0.220,3.180,0.720
1416,lower leaflet,17.170,19.240,3.120,0.934
1417,lower leaflet,11.760,2.160,2.670,0.679
1418,lower leaflet,14.360,5.400,3.140,0.630
1419,lower leaflet,17.180,3.410,3.240,0.573
1420,lower leaflet,7.020,23.940,2.700,0.640
1421,lower leaflet,24.470,9.910,3.270,0.647
1422,lower leaflet,24.580,15.960,2.260,0.731
1423,lower leaflet,8.690,6.610,2.250,0.617
1424,lower leaflet,10.810,23.960,2.520,0.659
1425,lower leaflet,8.150,11.270,2.350,0.920
1426,lower leaflet,13.060,2.050,2.620,0.613
1427,lower leaflet,23.110,8.530,4.030,0.296
1428,lower leaflet,17.130,20.120,2.920,0.837
1429,lower leaflet,16.140,6.430,3.160,0.781
1430,lower leaflet,1.440,14.990,2.480,0.736
1431,lower leaflet,4.160,18.550,2.830,0.510
1432,lower leaflet,19.160,23.890,3.740,0.708
1433,lower leaflet,5.460,18.450,3.170,0.581
1435,lower leaflet,9.500,23.600,2.130,0.628
1436,lower leaflet,6.750,9.170,2.510,0.530
1437,lower leaflet,5.620,22.390,2.750,0.475
1438,lower leaflet,8.540,4.960,2.170,0.390
1439,lower leaflet,21.890,10.230,3.730,0.585
1441,lower leaflet,4.770,18.290,3.970,0.507
1442,lower leaflet,6.630,15.440,2.910,0.638
1443,lower leaflet,6.110,22.080,3.080,0.419
1444,lower leaflet,15.300,1.140,3.030,0.691
1445,lower leaflet,14.510,19.560,3.220,0.668
1446,lower leaflet,21.300,6.790,3.380,0.942
1447,lower leaflet,6.470,10.910,2.290,0.818
1448,lower leaflet,17.950,16.110,3.500,0.846
1449,lower leaflet,18.410,14.270,3.230,0.637
1450,lower leaflet,20.990,13.070,3.650,0.596
1451,lower leaflet,20.200,6.780,3.760,0.660
1452,lower leaflet,21.640,13.380,3.350,0.645
1454,lower leaflet,20.390,13.910,3.590,0.582
1455,lower leaflet,19.350,14.460,3.300,0.734
1456,lower leaflet,15.670,3.630,3.380,0.694
1457,lower leaflet,18.090,19.390,2.810,0.967
1458,lower leaflet,3.880,20.130,2.500,0.962
1459,lower leaflet,4.390,23.070,2.570,0.608
1460,lower leaflet,23.850,1.370,4.520,0.281
1461,lower leaflet,21.870,12.530,3.400,0.703
1462,lower leaflet,2.320,9.350,2.730,0.968
1463,lower leaflet,9.040,0.040,2.380,0.732
1464,lower leaflet,19.720,4.460,3.500,0.577
1465,lower leaflet,5.300,12.770,2.860,0.673
1466,lower leaflet,20.180,5.190,3.470,0.575
1467,lower leaflet,17.060,18.450,3.120,0.648
1468,lower leaflet,15.780,0.900,3.150,0.516
1469,lower leaflet,3.070,17.570,2.470,0.720
1470,lower leaflet,7.860,2.120,2.300,0.620
1471,lower leaflet,18.750,20.580,3.370,0.549
1473,lower leaflet,0.950,12.850,3.370,0.402
1474,lower leaflet,5.540,5.970,2.490,0.841
1475,lower leaflet,2.240,8.280,2.650,0.723
1477,lower leaflet,9.420,20.950,3.150,0.386
1478,lower leaflet,20.660,11.860,3.480,0.576
1480,lower leaflet,1.970,12.710,2.610,0.686
1481,lower leaflet,12.890,3.080,2.920,0.373
1482,lower leaflet,17.300,6.230,3.550,0.872
1483,lower leaflet,24.280,12.420,3.010,0.679
1485,lower leaflet,23.140,9.740,3.870,0.544
1486,lower leaflet,13.930,4.960,2.930,0.658
1487,lower leaflet,13.440,3.500,2.790,0.570
1488,lower leaflet,8.300,22.540,2.320,0.635
1489,lower leaflet,7.520,6.970,2.200,0.680
1490,lower leaflet,15.840,5.490,3.350,0.591
1491,lower leaflet,19.680,5.530,3.570,0.592
1492,lower leaflet,18.780,20.170,3.070,0.692
1493,lower leaflet,14.030,3.670,2.850,0.666
1494,lower leaflet,11.100,21.570,2.670,0.611
1496,lower leaflet,9.680,2.220,2.410,0.699
1497,lower leaflet,19.040,1.760,3.200,0.635
1498,lower leaflet,22.660,11.990,3.280,0.798
1499,lower leaflet,6.610,21.690,2.400,0.838
1501,lower leaflet,0.760,11.350,3.590,0.388
1502,lower leaflet,5.280,20.260,2.600,0.704
1503,lower leaflet,8.700,23.010,2.400,0.598
1504,lower leaflet,19.910,8.680,3.390,0.644
1505,lower leaflet,16.530,22.300,3.480,0.694
1507,lower leaflet,15.170,4.950,3.180,0.635
1508,lower leaflet,11.690,23.350,2.830,0.651
1509,lower leaflet,1.040,17.530,2.750,0.741
1510,lower leaflet,17.170,22.530,3.570,0.588
1511,lower leaflet,8.260,4.020,2.570,0.765
1512,lower leaflet,10.350,1.660,2.690,0.728
1513,lower leaflet,1.920,17.410,2.680,0.656
1514,lower leaflet,10.420,4.630,2.580,0.634
1515,lower leaflet,20.720,23.170,4.450,0.341
1516,lower leaflet,7.270,19.570,2.650,0.624
1517,lower leaflet,14.770,23.720,3.340,0.579
1518,lower leaflet,3.300,23.070,3.140,0.432
1519,lower leaflet,5.870,18.790,2.950,0.508
1520,lower leaflet,0.990,12.990,2.640,0.461
1521,lower leaflet,21.920,9.390,3.590,0.791
1522,lower leaflet,8.820,7.690,2.070,0.834
1523,lower leaflet,21.740,11.100,3.260,0.688
1524,lower leaflet,21.550,17.580,2.980,0.646
1525,lower leaflet,7.410,6.400,2.150,0.763
1526,lower leaflet,18.510,16.790,3.160,0.580
1527,lower leaflet,19.360,17.680,3.300,0.638
1528,lower leaflet,15.000,2.140,2.700,0.765
1529,lower leaflet,19.220,3.060,3.160,0.642
1530,lower leaflet,24.749,13.410,3.030,0.618
1531,lower leaflet,17.590,18.140,3.240,0.659
1532,lower leaflet,24.740,14.920,2.510,0.710
1533,lower leaflet,23.420,5.390,3.800,0.897
1534,lower leaflet,18.680,21.640,3.330,0.653
1535,lower leaflet,9.470,3.160,2.570,0.664
1536,lower leaflet,21.310,10.910,4.240,0.365
1537,lower leaflet,21.220,8.390,3.480,0.810
1539,lower leaflet,0.450,10.390,4.950,0.393
1540,lower leaflet,18.440,3.640,3.200,0.607
1541,lower leaflet,16.060,22.160,3.320,0.712
1542,lower leaflet,3.380,11.090,2.340,0.532
1543,lower leaflet,4.040,19.490,2.440,0.591
1544,lower leaflet,0.131,10.760,2.920,0.655
1545,lower leaflet,10.120,24.200,2.220,0.896
1546,lower leaflet,20.400,4.070,3.630,0.560
1547,lower leaflet,3.920,8.660,2.730,0.596
1548,lower leaflet,21.760,3.170,3.330,0.753
1549,lower leaflet,3.070,8.790,2.610,0.690
1550,lower leaflet,6.080,22.490,2.610,0.474
1551,lower leaflet,18.700,18.320,3.000,0.679
1552,lower leaflet,9.710,5.670,2.000,0.542
1553,lower leaflet,6.040,4.530,2.650,0.797
1554,lower leaflet,14.120,4.110,3.480,0.455
1555,lower leaflet,2.640,14.910,2.380,1.002
1556,lower leaflet,0.930,13.930,2.680,0.713
1557,lower leaflet,8.750,22.210,2.800,0.598
1558,lower leaflet,18.090,22.750,3.880,0.532
1559,lower leaflet,6.310,5.290,2.440,0.925
