resid,leaflet,X coords,Y coords,Z coords,Area per lipid
170,lower leaflet,7.277,6.487,2.389,0.413
171,lower leaflet,1.968,6.230,2.904,0.470
172,lower leaflet,3.706,2.368,2.554,0.541
173,lower leaflet,7.662,3.483,2.450,0.449
174,lower leaflet,6.805,4.328,2.749,0.405
175,lower leaflet,2.614,1.898,2.180,0.580
176,lower leaflet,4.852,8.088,2.714,0.546
177,lower leaflet,5.707,8.373,2.886,0.517
178,lower leaflet,1.353,2.294,2.292,0.629
179,lower leaflet,5.357,1.330,2.594,0.523
180,lower leaflet,3.134,1.459,2.474,0.575
181,lower leaflet,8.270,3.248,2.530,0.469
182,lower leaflet,7.554,2.925,2.307,0.448
183,lower leaflet,9.674,5.776,2.481,0.561
184,lower leaflet,0.269,3.750,2.255,0.631
185,lower leaflet,1.855,8.301,2.846,0.507
186,lower leaflet,4.717,9.477,2.580,0.585
187,lower leaflet,4.517,8.912,2.465,0.599
188,lower leaflet,9.701,4.893,2.428,0.597
189,lower leaflet,4.572,1.343,2.757,0.521
190,lower leaflet,0.854,6.779,2.554,0.479
191,lower leaflet,7.409,1.903,2.645,0.446
192,lower leaflet,5.942,9.250,2.714,0.548
193,lower leaflet,1.689,7.566,2.720,0.457
194,lower leaflet,3.024,0.681,2.996,0.616
195,lower leaflet,9.750,2.099,2.449,0.565
196,lower leaflet,7.985,1.763,2.683,0.468
197,lower leaflet,0.922,1.714,2.154,0.635
198,lower leaflet,8.723,5.263,2.344,0.584
199,lower leaflet,5.423,0.227,2.712,0.549
200,lower leaflet,1.949,0.460,2.341,0.638
201,lower leaflet,3.226,9.786,2.476,0.636
202,lower leaflet,7.365,1.215,2.422,0.480
203,lower leaflet,8.475,1.198,2.728,0.498
204,lower leaflet,6.369,0.681,2.591,0.508
205,lower leaflet,0.766,8.591,3.183,0.476
206,lower leaflet,2.297,9.617,2.950,0.635
207,lower leaflet,7.916,0.835,2.406,0.512
208,lower leaflet,0.891,0.671,2.320,0.641
209,lower leaflet,8.952,7.174,3.016,0.450
210,lower leaflet,1.126,9.302,2.685,0.554
211,lower leaflet,8.638,8.929,2.969,0.468
212,lower leaflet,7.568,9.766,2.410,0.556
213,lower leaflet,0.580,9.190,3.202,0.507
214,lower leaflet,9.433,1.013,2.862,0.534
215,lower leaflet,0.334,9.777,2.795,0.542
216,lower leaflet,9.815,9.038,2.950,0.482
235,lower leaflet,2.183,4.579,2.243,0.505
236,lower leaflet,2.704,6.540,2.469,0.661
237,lower leaflet,2.410,2.762,2.098,0.573
238,lower leaflet,3.009,8.176,2.885,0.485
239,lower leaflet,7.108,4.394,2.142,0.524
240,lower leaflet,0.555,2.750,2.045,0.500
241,lower leaflet,8.151,7.502,2.587,0.576
242,lower leaflet,5.417,9.085,2.714,0.555
243,lower leaflet,8.493,6.587,2.887,0.531
244,lower leaflet,8.307,2.410,2.520,0.437
245,lower leaflet,1.741,1.080,2.038,0.570
246,lower leaflet,8.142,4.693,2.304,0.560
247,lower leaflet,5.690,0.781,2.652,0.465
248,lower leaflet,6.793,9.243,2.481,0.554
249,lower leaflet,0.024,2.775,2.398,0.481
250,lower leaflet,1.562,9.812,2.484,0.582
251,lower leaflet,0.196,8.274,3.063,0.565
252,lower leaflet,8.123,9.451,2.910,0.493
279,lower leaflet,4.811,5.471,2.401,0.429
280,lower leaflet,5.534,4.985,2.646,0.443
281,lower leaflet,4.275,4.190,2.290,0.368
282,lower leaflet,6.116,6.128,2.588,0.582
283,lower leaflet,5.167,7.098,2.473,0.575
284,lower leaflet,2.295,5.180,2.207,0.516
285,lower leaflet,6.194,7.029,2.539,0.567
286,lower leaflet,5.856,3.216,2.579,0.449
287,lower leaflet,7.016,3.683,2.522,0.463
288,lower leaflet,6.831,3.110,2.554,0.474
289,lower leaflet,5.837,2.241,2.550,0.513
290,lower leaflet,0.814,5.287,2.251,0.431
291,lower leaflet,0.976,3.041,2.266,0.393
292,lower leaflet,8.419,6.067,2.364,0.514
293,lower leaflet,8.289,3.818,2.363,0.534
294,lower leaflet,6.635,1.572,2.035,0.616
295,lower leaflet,7.626,5.074,2.275,0.517
296,lower leaflet,0.357,5.998,2.373,0.513
297,lower leaflet,8.993,3.287,2.109,0.591
298,lower leaflet,1.312,8.720,2.834,0.559
299,lower leaflet,0.394,7.220,2.698,0.628
300,lower leaflet,8.686,4.322,2.329,0.535
301,lower leaflet,2.446,0.882,2.242,0.273
302,lower leaflet,7.683,9.003,2.504,0.584
303,lower leaflet,6.502,0.093,2.429,0.609
304,lower leaflet,9.162,9.110,2.793,0.430
353,lower leaflet,5.369,5.431,2.893,0.316
354,lower leaflet,4.736,5.636,2.970,0.304
355,lower leaflet,6.210,5.099,3.284,0.347
356,lower leaflet,4.789,4.579,3.240,0.339
357,lower leaflet,3.050,4.019,2.800,0.423
358,lower leaflet,4.569,3.972,3.366,0.347
359,lower leaflet,4.136,3.703,3.172,0.363
360,lower leaflet,6.106,3.647,3.481,0.342
361,lower leaflet,6.502,3.987,3.347,0.338
362,lower leaflet,6.870,4.761,3.044,0.357
363,lower leaflet,6.281,2.953,3.218,0.352
364,lower leaflet,4.523,7.506,3.079,0.405
365,lower leaflet,3.694,7.893,3.104,0.399
366,lower leaflet,1.584,3.586,2.290,0.500
367,lower leaflet,7.712,6.558,3.194,0.307
368,lower leaflet,5.582,2.114,3.056,0.425
369,lower leaflet,6.512,7.179,2.896,0.354
370,lower leaflet,1.086,5.760,2.846,0.334
371,lower leaflet,7.494,5.578,3.013,0.360
372,lower leaflet,6.160,7.724,3.074,0.410
373,lower leaflet,2.110,7.532,2.997,0.373
374,lower leaflet,3.256,7.687,2.972,0.409
375,lower leaflet,1.230,3.299,2.652,0.463
376,lower leaflet,7.348,7.007,3.278,0.319
377,lower leaflet,4.668,1.672,3.330,0.450
378,lower leaflet,3.923,1.837,3.050,0.460
379,lower leaflet,1.273,6.386,2.927,0.335
380,lower leaflet,1.669,6.040,3.076,0.325
381,lower leaflet,6.103,8.402,2.981,0.452
382,lower leaflet,0.345,4.464,2.557,0.390
383,lower leaflet,1.590,7.340,3.209,0.357
384,lower leaflet,7.553,2.218,3.099,0.328
385,lower leaflet,6.637,8.653,2.949,0.479
386,lower leaflet,2.468,1.729,2.689,0.347
387,lower leaflet,1.425,1.869,2.925,0.313
388,lower leaflet,7.593,7.503,3.152,0.326
389,lower leaflet,0.742,5.425,2.947,0.332
390,lower leaflet,8.903,5.702,3.146,0.318
391,lower leaflet,8.108,2.216,2.812,0.320
392,lower leaflet,9.266,4.401,2.689,0.385
393,lower leaflet,7.166,0.653,2.717,0.469
394,lower leaflet,2.433,1.054,2.753,0.325
395,lower leaflet,9.080,6.949,3.487,0.279
396,lower leaflet,9.252,6.511,3.081,0.296
397,lower leaflet,6.114,0.735,3.161,0.424
398,lower leaflet,9.406,1.858,2.968,0.330
399,lower leaflet,9.305,1.364,2.914,0.335
400,lower leaflet,9.315,8.891,3.493,0.327
1,upper leaflet,5.941,4.412,7.448,0.621
2,upper leaflet,6.563,3.790,7.330,0.650
3,upper leaflet,7.490,3.614,7.242,0.676
4,upper leaflet,4.152,4.555,7.395,0.571
5,upper leaflet,6.798,2.147,7.303,0.557
6,upper leaflet,5.103,2.446,7.127,0.575
7,upper leaflet,3.464,5.754,7.189,0.611
8,upper leaflet,3.913,7.304,6.991,0.532
9,upper leaflet,5.940,1.955,7.202,0.534
10,upper leaflet,3.136,6.299,7.091,0.605
11,upper leaflet,4.771,7.695,7.114,0.497
12,upper leaflet,8.119,3.139,7.198,0.593
13,upper leaflet,5.597,7.291,7.131,0.503
14,upper leaflet,7.153,7.101,7.545,0.529
15,upper leaflet,2.378,3.289,6.820,0.492
16,upper leaflet,6.205,7.521,6.957,0.487
17,upper leaflet,9.544,2.967,7.087,0.450
18,upper leaflet,1.395,4.428,6.871,0.448
19,upper leaflet,8.958,6.195,7.149,0.462
20,upper leaflet,7.984,7.474,7.474,0.626
21,upper leaflet,4.133,9.097,6.658,0.452
22,upper leaflet,7.020,8.367,7.682,0.529
23,upper leaflet,3.709,0.551,7.045,0.509
24,upper leaflet,0.860,6.672,7.258,0.504
25,upper leaflet,3.796,9.784,6.784,0.476
26,upper leaflet,9.112,2.516,7.040,0.448
27,upper leaflet,1.671,7.327,7.333,0.584
28,upper leaflet,7.626,8.986,7.208,0.581
29,upper leaflet,6.217,9.265,7.393,0.493
30,upper leaflet,2.999,0.591,6.945,0.530
31,upper leaflet,2.998,9.452,7.187,0.488
32,upper leaflet,9.086,7.913,7.619,0.744
33,upper leaflet,9.315,9.277,7.281,0.645
34,upper leaflet,8.960,0.046,7.361,0.601
35,upper leaflet,9.167,0.890,7.373,0.565
36,upper leaflet,1.250,8.920,7.576,0.673
37,upper leaflet,0.810,1.817,6.862,0.427
38,upper leaflet,0.390,8.485,7.250,0.688
77,upper leaflet,5.439,3.943,7.785,0.575
78,upper leaflet,6.652,4.513,6.983,0.509
79,upper leaflet,4.772,4.556,6.993,0.522
80,upper leaflet,5.542,3.264,7.506,0.589
81,upper leaflet,4.763,5.276,6.973,0.504
82,upper leaflet,6.719,3.196,7.180,0.564
83,upper leaflet,5.598,5.997,7.218,0.449
84,upper leaflet,4.232,6.520,7.148,0.547
85,upper leaflet,6.984,4.913,7.260,0.479
86,upper leaflet,4.137,5.984,7.283,0.535
87,upper leaflet,7.876,4.465,7.111,0.531
88,upper leaflet,7.576,2.851,7.001,0.481
89,upper leaflet,6.877,5.438,7.100,0.467
90,upper leaflet,4.367,2.843,7.377,0.564
91,upper leaflet,4.650,2.165,6.789,0.527
92,upper leaflet,2.570,5.998,6.927,0.476
93,upper leaflet,8.998,4.700,6.920,0.516
94,upper leaflet,2.825,4.404,6.872,0.581
95,upper leaflet,3.301,3.262,6.769,0.562
96,upper leaflet,7.694,5.509,7.381,0.498
97,upper leaflet,3.854,2.412,6.819,0.539
98,upper leaflet,6.289,1.489,6.991,0.517
99,upper leaflet,3.161,7.472,6.988,0.549
100,upper leaflet,8.652,5.405,6.982,0.502
101,upper leaflet,8.953,4.172,7.383,0.582
102,upper leaflet,2.807,7.261,7.298,0.539
103,upper leaflet,7.636,6.633,7.339,0.544
104,upper leaflet,3.013,2.506,6.608,0.528
105,upper leaflet,8.250,6.372,7.253,0.532
106,upper leaflet,1.986,4.303,6.851,0.544
107,upper leaflet,4.339,8.289,6.955,0.501
108,upper leaflet,5.073,0.649,7.008,0.548
109,upper leaflet,7.102,0.264,7.015,0.510
110,upper leaflet,7.269,7.764,7.464,0.560
111,upper leaflet,6.389,8.283,7.334,0.474
112,upper leaflet,9.274,5.349,6.960,0.498
113,upper leaflet,1.750,6.258,7.034,0.446
114,upper leaflet,3.629,1.287,6.777,0.525
115,upper leaflet,4.748,8.779,7.077,0.482
116,upper leaflet,1.579,3.079,6.356,0.461
117,upper leaflet,5.290,8.619,7.159,0.472
118,upper leaflet,6.452,0.611,7.283,0.545
119,upper leaflet,4.501,0.106,6.923,0.525
120,upper leaflet,7.979,1.935,7.021,0.392
121,upper leaflet,8.285,0.062,7.268,0.482
122,upper leaflet,1.257,5.551,7.336,0.476
123,upper leaflet,0.071,3.629,6.909,0.557
124,upper leaflet,9.128,7.033,7.360,0.583
125,upper leaflet,8.119,8.425,7.108,0.596
126,upper leaflet,0.330,4.280,6.829,0.529
127,upper leaflet,5.245,9.586,7.219,0.524
128,upper leaflet,0.333,5.671,7.087,0.496
129,upper leaflet,2.216,7.802,7.335,0.608
130,upper leaflet,2.619,1.355,6.688,0.549
131,upper leaflet,9.685,6.471,7.395,0.550
132,upper leaflet,6.127,0.004,7.456,0.537
133,upper leaflet,0.550,2.871,6.893,0.486
134,upper leaflet,7.582,9.673,6.921,0.514
135,upper leaflet,1.397,8.187,7.355,0.651
136,upper leaflet,9.057,1.961,6.750,0.444
137,upper leaflet,1.575,1.441,6.786,0.538
138,upper leaflet,2.467,0.860,6.974,0.565
139,upper leaflet,8.774,8.812,7.138,0.585
140,upper leaflet,1.799,0.423,6.993,0.584
141,upper leaflet,0.627,1.119,6.898,0.534
142,upper leaflet,0.753,9.377,7.167,0.578
143,upper leaflet,0.185,9.124,7.100,0.574
144,upper leaflet,9.723,1.470,6.864,0.502
145,upper leaflet,9.656,0.575,6.998,0.523
146,upper leaflet,0.845,0.244,6.928,0.564
217,upper leaflet,5.330,4.894,7.124,0.508
218,upper leaflet,4.802,3.538,7.600,0.520
219,upper leaflet,5.948,5.607,7.354,0.462
220,upper leaflet,5.857,2.766,7.224,0.465
221,upper leaflet,5.261,1.341,7.318,0.501
222,upper leaflet,2.495,4.938,7.118,0.612
223,upper leaflet,3.218,1.838,6.801,0.496
224,upper leaflet,8.471,2.346,7.084,0.375
225,upper leaflet,7.426,0.881,7.054,0.672
226,upper leaflet,4.076,1.583,6.990,0.456
227,upper leaflet,2.035,5.607,7.160,0.506
228,upper leaflet,8.217,1.469,7.286,0.534
229,upper leaflet,3.157,8.597,6.989,0.597
230,upper leaflet,1.874,6.814,7.138,0.444
231,upper leaflet,2.437,9.376,7.068,0.706
232,upper leaflet,2.120,1.930,6.959,0.529
233,upper leaflet,8.261,9.278,7.026,0.508
234,upper leaflet,0.608,7.409,7.372,0.586
253,upper leaflet,5.150,5.569,7.366,0.581
254,upper leaflet,3.963,5.336,7.174,0.584
255,upper leaflet,3.453,4.241,7.122,0.528
256,upper leaflet,7.461,4.902,7.118,0.438
257,upper leaflet,4.353,3.793,7.103,0.570
258,upper leaflet,5.148,6.782,7.241,0.633
259,upper leaflet,6.797,6.576,7.218,0.422
260,upper leaflet,3.194,3.757,6.844,0.426
261,upper leaflet,2.624,6.651,7.106,0.416
262,upper leaflet,7.024,6.040,7.287,0.429
263,upper leaflet,5.609,8.117,6.979,0.567
264,upper leaflet,2.265,2.888,6.300,0.286
265,upper leaflet,3.057,8.056,7.236,0.550
266,upper leaflet,9.489,4.545,7.258,0.324
267,upper leaflet,8.594,6.952,7.104,0.541
268,upper leaflet,0.017,4.921,6.885,0.305
269,upper leaflet,5.948,0.707,6.934,0.462
270,upper leaflet,0.916,4.806,6.889,0.351
271,upper leaflet,1.093,3.382,6.889,0.395
272,upper leaflet,6.630,8.850,7.460,0.525
273,upper leaflet,8.456,0.763,7.392,0.590
274,upper leaflet,1.073,2.425,6.913,0.390
275,upper leaflet,9.809,7.712,7.605,0.599
276,upper leaflet,1.659,9.642,7.314,0.638
277,upper leaflet,0.868,8.029,7.368,0.557
278,upper leaflet,0.024,2.146,7.009,0.364
305,upper leaflet,6.305,5.251,6.742,0.409
306,upper leaflet,5.739,5.921,6.767,0.381
307,upper leaflet,6.267,6.514,6.762,0.409
308,upper leaflet,4.100,7.117,6.449,0.347
309,upper leaflet,6.034,2.479,6.763,0.397
310,upper leaflet,6.715,6.674,6.565,0.391
311,upper leaflet,8.150,5.290,6.735,0.343
312,upper leaflet,6.782,1.802,6.687,0.413
313,upper leaflet,4.490,7.578,6.567,0.340
314,upper leaflet,3.225,3.801,6.094,0.315
315,upper leaflet,8.404,4.838,6.786,0.340
316,upper leaflet,7.651,2.533,6.808,0.397
317,upper leaflet,4.429,1.277,6.345,0.447
318,upper leaflet,1.949,6.103,6.565,0.315
319,upper leaflet,6.528,7.625,6.813,0.409
320,upper leaflet,2.192,6.606,6.588,0.299
321,upper leaflet,4.291,2.158,6.623,0.384
322,upper leaflet,7.505,1.848,6.681,0.407
323,upper leaflet,4.834,8.404,6.530,0.339
324,upper leaflet,9.382,5.085,6.380,0.307
325,upper leaflet,8.810,2.894,6.791,0.368
326,upper leaflet,2.787,3.006,6.260,0.318
327,upper leaflet,9.093,6.089,6.637,0.312
328,upper leaflet,0.150,5.016,6.407,0.329
329,upper leaflet,1.461,5.853,6.766,0.342
330,upper leaflet,1.511,3.692,6.285,0.363
331,upper leaflet,1.965,2.635,5.936,0.319
332,upper leaflet,4.343,9.240,6.151,0.349
333,upper leaflet,2.374,2.499,6.268,0.319
334,upper leaflet,8.462,2.510,6.532,0.360
335,upper leaflet,5.766,1.159,6.660,0.401
336,upper leaflet,1.131,3.060,6.463,0.324
337,upper leaflet,5.950,8.740,6.695,0.386
338,upper leaflet,9.548,6.059,6.822,0.323
339,upper leaflet,1.573,5.101,6.407,0.373
340,upper leaflet,4.906,9.598,6.650,0.359
341,upper leaflet,1.694,2.289,6.078,0.328
342,upper leaflet,0.729,4.485,6.248,0.360
343,upper leaflet,3.520,9.355,6.430,0.385
344,upper leaflet,8.711,1.917,6.604,0.353
345,upper leaflet,2.917,8.788,6.496,0.436
346,upper leaflet,8.027,9.739,6.507,0.308
347,upper leaflet,0.768,6.554,6.612,0.359
348,upper leaflet,1.061,1.094,6.407,0.380
349,upper leaflet,1.108,1.650,6.186,0.336
350,upper leaflet,0.167,2.621,6.482,0.323
351,upper leaflet,9.669,2.166,6.438,0.319
352,upper leaflet,0.350,0.401,6.712,0.435
