resid,leaflet,X coords,Y coords,Z coords,Area per lipid
168,lower leaflet,1.410,5.055,2.687,0.529
169,lower leaflet,4.655,2.256,2.833,0.529
170,lower leaflet,7.235,6.323,2.412,0.452
171,lower leaflet,1.892,6.256,2.774,0.469
172,lower leaflet,3.768,2.204,2.519,0.551
173,lower leaflet,7.639,3.521,2.637,0.555
174,lower leaflet,6.647,4.309,2.994,0.413
175,lower leaflet,2.748,1.662,2.144,0.583
176,lower leaflet,4.995,7.937,2.750,0.539
177,lower leaflet,5.613,8.231,3.052,0.511
178,lower leaflet,1.395,2.519,2.435,0.662
179,lower leaflet,5.502,1.325,2.762,0.589
180,lower leaflet,3.463,1.187,2.564,0.526
181,lower leaflet,8.156,3.173,2.640,0.570
182,lower leaflet,7.455,2.627,2.362,0.530
183,lower leaflet,9.536,5.815,2.601,0.524
184,lower leaflet,0.401,3.878,2.412,0.632
185,lower leaflet,1.820,8.102,2.779,0.479
186,lower leaflet,4.616,9.455,2.549,0.606
187,lower leaflet,4.159,8.747,2.603,0.633
188,lower leaflet,0.074,5.030,2.727,0.569
189,lower leaflet,4.602,1.321,2.787,0.533
190,lower leaflet,0.432,6.787,2.291,0.477
191,lower leaflet,7.414,1.893,2.590,0.506
192,lower leaflet,5.599,9.249,2.845,0.573
193,lower leaflet,1.970,7.661,2.557,0.446
194,lower leaflet,3.193,0.640,3.058,0.513
195,lower leaflet,9.741,2.022,2.317,0.566
196,lower leaflet,7.897,1.471,2.436,0.502
197,lower leaflet,0.701,1.840,1.996,0.650
198,lower leaflet,8.461,5.281,2.458,0.545
199,lower leaflet,5.351,0.161,2.653,0.592
200,lower leaflet,1.902,0.386,2.503,0.587
201,lower leaflet,3.182,0.086,2.757,0.546
202,lower leaflet,7.043,0.810,2.240,0.535
203,lower leaflet,8.496,1.402,2.564,0.488
204,lower leaflet,6.737,0.212,2.900,0.547
205,lower leaflet,0.595,8.418,3.058,0.502
206,lower leaflet,2.455,9.636,2.739,0.568
207,lower leaflet,7.729,0.638,2.289,0.535
208,lower leaflet,1.047,0.559,2.469,0.625
209,lower leaflet,8.818,7.174,2.968,0.441
210,lower leaflet,1.184,9.360,2.810,0.570
211,lower leaflet,8.460,8.743,2.884,0.456
212,lower leaflet,7.405,9.644,2.484,0.538
213,lower leaflet,0.423,9.042,3.006,0.531
214,lower leaflet,9.424,1.218,2.861,0.499
215,lower leaflet,0.367,9.668,2.477,0.558
216,lower leaflet,9.614,8.883,2.913,0.499
235,lower leaflet,2.167,4.600,2.546,0.595
236,lower leaflet,2.785,6.332,2.571,0.696
237,lower leaflet,2.481,2.785,2.115,0.585
238,lower leaflet,3.185,8.154,2.681,0.555
239,lower leaflet,6.890,4.605,2.400,0.473
240,lower leaflet,0.604,2.720,2.069,0.552
241,lower leaflet,8.018,7.316,2.718,0.519
242,lower leaflet,5.021,8.988,2.747,0.549
243,lower leaflet,8.321,6.629,2.825,0.500
244,lower leaflet,8.356,2.361,2.573,0.462
245,lower leaflet,1.681,0.871,2.116,0.539
246,lower leaflet,8.104,4.541,2.393,0.641
247,lower leaflet,5.981,0.752,2.926,0.440
248,lower leaflet,6.469,8.938,2.835,0.451
249,lower leaflet,0.045,2.823,2.356,0.526
250,lower leaflet,1.746,9.616,2.753,0.529
251,lower leaflet,0.025,8.180,3.052,0.428
252,lower leaflet,7.919,9.235,2.852,0.493
279,lower leaflet,4.588,5.372,2.432,0.464
280,lower leaflet,5.420,4.899,2.630,0.480
281,lower leaflet,4.444,4.129,2.337,0.410
282,lower leaflet,5.651,5.939,2.541,0.582
283,lower leaflet,5.175,7.056,2.567,0.588
284,lower leaflet,2.307,5.264,2.484,0.498
285,lower leaflet,6.201,6.928,2.636,0.570
286,lower leaflet,6.039,3.092,2.382,0.441
287,lower leaflet,7.013,3.779,2.541,0.481
288,lower leaflet,6.779,3.128,2.536,0.460
289,lower leaflet,5.796,2.141,2.350,0.461
290,lower leaflet,0.914,5.489,2.528,0.362
291,lower leaflet,1.194,3.257,2.363,0.414
292,lower leaflet,8.386,6.011,2.454,0.476
293,lower leaflet,8.679,3.815,2.301,0.561
294,lower leaflet,6.486,1.270,2.336,0.548
295,lower leaflet,7.355,5.027,2.577,0.492
296,lower leaflet,0.480,5.941,2.438,0.383
297,lower leaflet,9.040,3.203,2.001,0.581
298,lower leaflet,1.523,8.729,2.784,0.646
299,lower leaflet,0.411,7.269,2.606,0.475
300,lower leaflet,8.749,4.417,2.391,0.538
301,lower leaflet,2.469,0.877,2.412,0.435
302,lower leaflet,7.275,8.819,2.727,0.606
303,lower leaflet,6.247,9.443,2.754,0.563
304,lower leaflet,9.044,8.906,2.697,0.490
353,lower leaflet,5.294,5.432,3.122,0.285
354,lower leaflet,4.874,5.645,3.102,0.285
355,lower leaflet,6.273,5.223,3.314,0.317
356,lower leaflet,4.903,4.477,3.028,0.338
357,lower leaflet,3.137,3.913,2.798,0.434
358,lower leaflet,4.764,3.679,3.182,0.371
359,lower leaflet,4.227,3.598,3.114,0.409
360,lower leaflet,6.099,3.588,3.413,0.324
361,lower leaflet,6.487,3.943,3.401,0.309
362,lower leaflet,6.750,4.622,3.222,0.319
363,lower leaflet,6.279,2.866,3.243,0.324
364,lower leaflet,4.458,7.518,3.155,0.373
365,lower leaflet,3.863,7.649,3.254,0.364
366,lower leaflet,1.631,3.632,2.845,0.374
367,lower leaflet,7.620,6.508,3.170,0.303
368,lower leaflet,5.647,2.253,2.886,0.368
369,lower leaflet,6.493,7.106,3.053,0.311
370,lower leaflet,0.986,5.809,2.974,0.339
371,lower leaflet,7.574,5.412,3.089,0.355
372,lower leaflet,6.083,7.731,3.156,0.357
373,lower leaflet,2.206,7.359,2.921,0.436
374,lower leaflet,3.310,7.250,3.300,0.389
375,lower leaflet,1.294,3.288,2.850,0.361
376,lower leaflet,7.247,6.889,3.342,0.294
377,lower leaflet,4.600,1.717,3.196,0.394
378,lower leaflet,4.118,1.784,3.431,0.395
379,lower leaflet,1.018,6.427,2.988,0.375
380,lower leaflet,1.543,6.216,2.949,0.368
381,lower leaflet,5.975,8.228,3.266,0.376
382,lower leaflet,0.479,4.578,2.689,0.363
383,lower leaflet,1.440,7.262,3.283,0.437
384,lower leaflet,7.431,2.212,3.029,0.315
385,lower leaflet,6.368,8.697,3.351,0.397
386,lower leaflet,2.796,1.505,2.904,0.365
387,lower leaflet,1.569,1.867,2.715,0.422
388,lower leaflet,7.551,7.391,3.367,0.295
389,lower leaflet,0.691,5.471,3.092,0.333
390,lower leaflet,8.738,5.619,2.971,0.357
391,lower leaflet,8.219,2.022,2.768,0.320
392,lower leaflet,9.341,4.296,2.602,0.446
393,lower leaflet,7.289,0.438,2.596,0.317
394,lower leaflet,2.665,0.962,2.941,0.351
395,lower leaflet,9.101,7.044,3.552,0.314
396,lower leaflet,9.215,6.538,3.207,0.326
397,lower leaflet,6.246,0.722,3.358,0.367
398,lower leaflet,9.240,1.852,2.910,0.314
399,lower leaflet,9.083,1.405,2.999,0.308
400,lower leaflet,9.315,8.634,3.446,0.304
1,upper leaflet,6.246,4.641,7.802,0.618
2,upper leaflet,6.706,3.332,7.578,0.675
3,upper leaflet,7.396,4.133,7.648,0.754
4,upper leaflet,4.280,4.657,7.466,0.603
5,upper leaflet,6.782,2.010,7.296,0.517
6,upper leaflet,5.129,2.577,7.285,0.601
7,upper leaflet,3.410,5.737,7.453,0.717
8,upper leaflet,3.718,7.899,7.104,0.570
9,upper leaflet,5.682,1.978,7.309,0.552
10,upper leaflet,3.104,6.428,7.357,0.711
11,upper leaflet,4.761,7.645,7.302,0.550
12,upper leaflet,7.862,2.929,7.401,0.620
13,upper leaflet,5.485,7.259,7.263,0.526
14,upper leaflet,6.987,7.086,7.492,0.505
15,upper leaflet,2.539,3.350,7.201,0.466
16,upper leaflet,6.040,7.479,7.054,0.510
17,upper leaflet,9.673,2.759,7.255,0.456
18,upper leaflet,1.424,4.378,7.142,0.428
19,upper leaflet,8.843,6.374,7.236,0.514
20,upper leaflet,8.062,7.371,7.452,0.584
21,upper leaflet,3.711,9.149,6.860,0.474
22,upper leaflet,7.030,8.300,7.527,0.565
23,upper leaflet,3.765,0.680,7.311,0.490
24,upper leaflet,0.803,6.687,7.200,0.518
25,upper leaflet,3.696,0.191,7.042,0.471
26,upper leaflet,8.972,2.419,7.168,0.467
27,upper leaflet,1.453,7.432,7.489,0.593
28,upper leaflet,7.434,9.014,7.241,0.606
29,upper leaflet,6.294,9.116,7.219,0.564
30,upper leaflet,2.921,0.588,7.151,0.500
31,upper leaflet,2.865,9.537,7.219,0.473
32,upper leaflet,9.239,8.248,7.694,0.635
33,upper leaflet,9.125,9.213,7.448,0.629
34,upper leaflet,8.707,0.290,7.256,0.639
35,upper leaflet,9.264,0.872,7.194,0.601
36,upper leaflet,1.138,9.057,7.043,0.567
37,upper leaflet,0.572,1.593,7.007,0.518
38,upper leaflet,0.391,8.623,7.080,0.584
77,upper leaflet,5.837,4.137,7.674,0.540
78,upper leaflet,6.765,4.604,7.316,0.484
79,upper leaflet,4.736,4.627,7.021,0.499
80,upper leaflet,5.689,3.503,7.637,0.570
81,upper leaflet,4.802,5.292,7.246,0.486
82,upper leaflet,6.658,2.834,7.239,0.495
83,upper leaflet,5.689,5.964,7.343,0.421
84,upper leaflet,4.236,6.580,7.350,0.592
85,upper leaflet,7.017,5.093,7.441,0.451
86,upper leaflet,4.194,5.999,7.366,0.556
87,upper leaflet,7.991,4.586,7.232,0.476
88,upper leaflet,7.347,2.859,7.070,0.461
89,upper leaflet,7.084,5.600,7.327,0.440
90,upper leaflet,4.337,3.045,7.396,0.545
91,upper leaflet,4.598,2.109,6.881,0.525
92,upper leaflet,2.617,6.120,7.085,0.496
93,upper leaflet,8.801,4.696,6.883,0.478
94,upper leaflet,2.729,4.444,7.114,0.566
95,upper leaflet,3.453,3.275,7.303,0.531
96,upper leaflet,8.054,5.764,7.386,0.446
97,upper leaflet,4.001,2.545,7.333,0.526
98,upper leaflet,6.160,1.538,7.157,0.506
99,upper leaflet,3.049,7.460,7.116,0.568
100,upper leaflet,8.755,5.691,7.129,0.455
101,upper leaflet,8.593,4.186,7.212,0.532
102,upper leaflet,2.557,7.339,7.421,0.547
103,upper leaflet,7.660,6.746,7.328,0.489
104,upper leaflet,3.069,2.719,7.117,0.514
105,upper leaflet,8.192,6.407,7.358,0.468
106,upper leaflet,1.963,4.439,7.126,0.534
107,upper leaflet,4.188,8.701,6.796,0.449
108,upper leaflet,4.977,0.660,7.279,0.504
109,upper leaflet,7.236,0.250,6.930,0.446
110,upper leaflet,7.235,7.613,7.737,0.545
111,upper leaflet,6.376,8.153,7.262,0.508
112,upper leaflet,9.270,5.290,7.059,0.463
113,upper leaflet,1.718,6.248,7.235,0.449
114,upper leaflet,3.465,1.399,6.956,0.519
115,upper leaflet,4.677,9.262,6.962,0.459
116,upper leaflet,1.759,3.119,6.751,0.465
117,upper leaflet,5.175,9.114,7.283,0.495
118,upper leaflet,6.690,0.574,7.432,0.502
119,upper leaflet,4.467,0.296,7.031,0.475
120,upper leaflet,7.863,1.847,7.051,0.389
121,upper leaflet,8.091,0.125,7.191,0.421
122,upper leaflet,1.082,5.559,7.199,0.459
123,upper leaflet,9.725,3.735,7.074,0.542
124,upper leaflet,9.124,7.265,7.560,0.549
125,upper leaflet,8.507,8.329,7.363,0.562
126,upper leaflet,0.365,4.034,6.871,0.503
127,upper leaflet,5.321,0.168,7.092,0.515
128,upper leaflet,0.204,5.956,6.995,0.474
129,upper leaflet,2.099,7.909,7.400,0.615
130,upper leaflet,2.449,1.684,6.867,0.520
131,upper leaflet,9.654,6.465,7.178,0.497
132,upper leaflet,6.516,9.686,7.393,0.513
133,upper leaflet,0.576,2.811,6.950,0.446
134,upper leaflet,7.395,9.407,6.867,0.450
135,upper leaflet,1.284,8.455,7.315,0.624
136,upper leaflet,8.994,1.995,6.805,0.404
137,upper leaflet,1.291,1.706,6.738,0.470
138,upper leaflet,2.541,1.039,7.065,0.543
139,upper leaflet,8.559,8.812,7.274,0.509
140,upper leaflet,2.025,0.783,6.927,0.553
141,upper leaflet,0.915,0.595,7.068,0.516
142,upper leaflet,0.533,9.231,7.035,0.532
143,upper leaflet,9.596,8.922,7.425,0.538
144,upper leaflet,9.634,1.435,6.826,0.455
145,upper leaflet,0.068,0.616,6.772,0.496
146,upper leaflet,0.725,0.051,6.913,0.527
217,upper leaflet,5.428,4.964,7.300,0.527
218,upper leaflet,5.067,3.811,7.754,0.551
219,upper leaflet,6.171,5.747,7.654,0.440
220,upper leaflet,5.759,2.836,7.390,0.484
221,upper leaflet,5.469,1.037,7.453,0.460
222,upper leaflet,2.402,5.048,7.381,0.637
223,upper leaflet,3.189,1.883,7.162,0.490
224,upper leaflet,8.367,2.297,7.207,0.379
225,upper leaflet,7.576,0.780,7.103,0.562
226,upper leaflet,4.026,1.689,7.124,0.450
227,upper leaflet,2.015,5.804,7.150,0.537
228,upper leaflet,8.158,1.423,7.216,0.494
229,upper leaflet,2.921,8.677,7.110,0.552
230,upper leaflet,1.716,6.881,7.304,0.488
231,upper leaflet,2.284,9.377,7.177,0.610
232,upper leaflet,1.903,1.985,7.007,0.461
233,upper leaflet,8.267,9.253,6.996,0.505
234,upper leaflet,0.376,7.461,7.315,0.539
253,upper leaflet,5.244,5.523,7.578,0.539
254,upper leaflet,4.142,5.332,7.354,0.581
255,upper leaflet,3.379,4.505,7.404,0.605
256,upper leaflet,7.529,4.996,7.295,0.456
257,upper leaflet,4.559,3.765,7.358,0.608
258,upper leaflet,4.993,6.823,7.469,0.640
259,upper leaflet,6.739,6.556,7.157,0.403
260,upper leaflet,3.317,3.841,7.243,0.526
261,upper leaflet,2.511,6.759,7.142,0.375
262,upper leaflet,7.403,6.159,7.247,0.430
263,upper leaflet,5.484,8.125,6.991,0.602
264,upper leaflet,2.319,2.990,6.628,0.315
265,upper leaflet,2.838,8.139,7.386,0.486
266,upper leaflet,9.228,4.372,7.366,0.429
267,upper leaflet,8.649,7.123,7.322,0.491
268,upper leaflet,0.222,4.711,6.974,0.393
269,upper leaflet,6.093,0.688,7.124,0.539
270,upper leaflet,0.826,4.815,7.224,0.395
271,upper leaflet,0.837,3.396,7.392,0.413
272,upper leaflet,6.672,8.737,7.339,0.479
273,upper leaflet,8.253,0.721,7.237,0.478
274,upper leaflet,1.148,2.494,7.005,0.386
275,upper leaflet,9.710,7.555,7.707,0.517
276,upper leaflet,1.592,0.080,7.249,0.683
277,upper leaflet,0.692,8.087,7.397,0.543
278,upper leaflet,9.739,2.046,7.050,0.353
305,upper leaflet,6.245,5.294,7.148,0.413
306,upper leaflet,5.708,5.934,6.860,0.395
307,upper leaflet,6.231,6.316,6.844,0.403
308,upper leaflet,4.188,7.450,6.982,0.474
309,upper leaflet,5.897,2.450,6.914,0.391
310,upper leaflet,6.642,6.523,6.487,0.377
311,upper leaflet,8.146,5.328,6.670,0.303
312,upper leaflet,6.606,1.870,6.741,0.407
313,upper leaflet,4.346,7.819,6.667,0.444
314,upper leaflet,3.325,3.710,6.573,0.293
315,upper leaflet,8.269,4.865,6.695,0.305
316,upper leaflet,7.467,2.382,6.641,0.418
317,upper leaflet,4.340,1.383,6.434,0.447
318,upper leaflet,2.031,6.136,6.701,0.295
319,upper leaflet,6.553,7.436,6.931,0.409
320,upper leaflet,2.243,6.558,6.620,0.276
321,upper leaflet,4.253,2.280,6.785,0.372
322,upper leaflet,7.407,1.815,6.713,0.417
323,upper leaflet,4.615,8.666,6.579,0.408
324,upper leaflet,9.293,4.956,6.482,0.313
325,upper leaflet,8.622,2.835,6.893,0.419
326,upper leaflet,2.810,3.156,6.593,0.315
327,upper leaflet,9.068,5.924,6.773,0.298
328,upper leaflet,0.090,4.999,6.511,0.345
329,upper leaflet,1.310,5.733,6.714,0.350
330,upper leaflet,1.450,3.762,6.518,0.392
331,upper leaflet,2.045,2.681,6.257,0.325
332,upper leaflet,4.131,9.252,6.516,0.375
333,upper leaflet,2.490,2.590,6.610,0.321
334,upper leaflet,8.399,2.378,6.577,0.381
335,upper leaflet,5.736,1.155,6.845,0.379
336,upper leaflet,1.116,2.991,6.628,0.335
337,upper leaflet,5.835,8.555,6.942,0.444
338,upper leaflet,9.501,6.040,6.738,0.314
339,upper leaflet,1.377,5.123,6.740,0.387
340,upper leaflet,4.675,9.687,6.581,0.374
341,upper leaflet,1.714,2.232,6.126,0.323
342,upper leaflet,0.686,4.371,6.488,0.391
343,upper leaflet,3.281,9.469,6.499,0.374
344,upper leaflet,8.662,1.920,6.616,0.367
345,upper leaflet,2.627,8.907,6.711,0.409
346,upper leaflet,7.974,9.593,6.429,0.250
347,upper leaflet,0.847,6.566,6.554,0.344
348,upper leaflet,0.969,1.244,6.303,0.338
349,upper leaflet,1.186,1.741,6.296,0.318
350,upper leaflet,0.131,2.598,6.488,0.326
351,upper leaflet,9.595,2.117,6.475,0.321
352,upper leaflet,0.451,0.402,6.410,0.356
