resid,leaflet,X coords,Y coords,Z coords,Area per lipid
358,lower leaflet,4.617,3.764,3.174,0.355
359,lower leaflet,4.051,3.669,3.224,0.385
360,lower leaflet,6.075,3.646,3.441,0.333
361,lower leaflet,6.473,3.975,3.327,0.324
362,lower leaflet,6.882,4.648,3.158,0.331
363,lower leaflet,6.243,2.901,3.152,0.339
364,lower leaflet,4.578,7.598,3.108,0.374
365,lower leaflet,3.861,7.632,3.361,0.348
366,lower leaflet,1.745,3.421,2.687,0.405
367,lower leaflet,7.740,6.432,3.153,0.319
368,lower leaflet,5.682,2.235,2.979,0.397
369,lower leaflet,6.514,7.083,2.747,0.336
370,lower leaflet,1.012,5.736,2.965,0.323
371,lower leaflet,7.518,5.460,2.967,0.361
372,lower leaflet,6.226,7.706,2.916,0.371
373,lower leaflet,2.180,7.313,2.957,0.392
374,lower leaflet,3.226,7.153,3.178,0.372
375,lower leaflet,1.323,3.276,2.836,0.390
376,lower leaflet,7.277,6.934,3.121,0.328
377,lower leaflet,4.713,1.649,3.269,0.466
378,lower leaflet,4.184,1.729,3.338,0.482
379,lower leaflet,1.138,6.332,3.063,0.341
380,lower leaflet,1.589,6.211,2.916,0.336
381,lower leaflet,6.030,8.187,3.253,0.388
382,lower leaflet,0.400,4.510,2.671,0.384
383,lower leaflet,1.578,7.012,3.397,0.371
384,lower leaflet,7.614,2.312,3.030,0.296
385,lower leaflet,6.590,8.504,3.153,0.409
386,lower leaflet,2.805,1.511,2.837,0.438
387,lower leaflet,1.571,1.881,2.898,0.415
388,lower leaflet,7.609,7.378,3.149,0.327
389,lower leaflet,0.818,5.310,3.082,0.335
390,lower leaflet,8.894,5.768,2.951,0.342
391,lower leaflet,8.150,2.069,2.853,0.319
392,lower leaflet,9.199,4.401,2.658,0.458
393,lower leaflet,7.445,0.410,2.761,0.381
394,lower leaflet,2.696,0.889,2.733,0.413
395,lower leaflet,9.009,6.914,3.475,0.284
396,lower leaflet,9.241,6.515,3.203,0.301
397,lower leaflet,6.213,0.581,3.420,0.372
398,lower leaflet,9.131,2.135,3.066,0.343
399,lower leaflet,9.412,1.556,2.969,0.362
400,lower leaflet,9.366,8.694,3.455,0.274
1,upper leaflet,6.033,4.655,7.533,0.557
2,upper leaflet,6.727,3.492,7.413,0.625
3,upper leaflet,7.352,3.910,7.334,0.682
4,upper leaflet,4.157,4.618,7.226,0.566
5,upper leaflet,6.734,2.212,7.327,0.514
6,upper leaflet,5.159,2.623,7.218,0.558
7,upper leaflet,3.648,5.760,7.358,0.676
8,upper leaflet,3.652,7.808,7.065,0.536
9,upper leaflet,5.678,1.999,7.220,0.518
10,upper leaflet,3.149,6.615,7.241,0.679
11,upper leaflet,4.667,7.835,7.166,0.546
12,upper leaflet,7.842,3.055,7.341,0.615
13,upper leaflet,5.553,7.333,7.273,0.522
14,upper leaflet,6.893,7.095,7.400,0.464
15,upper leaflet,2.617,3.368,7.095,0.481
16,upper leaflet,6.074,7.527,7.004,0.486
17,upper leaflet,9.788,2.905,7.175,0.428
18,upper leaflet,1.308,4.405,7.040,0.448
19,upper leaflet,8.708,6.458,7.183,0.504
20,upper leaflet,7.947,7.455,7.496,0.538
21,upper leaflet,3.847,9.151,6.919,0.446
22,upper leaflet,7.098,8.363,7.645,0.514
23,upper leaflet,3.768,0.557,7.174,0.501
24,upper leaflet,0.787,6.607,7.106,0.516
25,upper leaflet,3.681,9.725,7.002,0.455
26,upper leaflet,9.122,2.640,7.077,0.452
27,upper leaflet,1.526,7.554,7.356,0.598
28,upper leaflet,7.571,8.992,7.262,0.562
29,upper leaflet,6.296,9.168,7.287,0.522
30,upper leaflet,2.911,0.564,7.024,0.517
31,upper leaflet,2.919,9.559,7.326,0.456
32,upper leaflet,9.133,8.314,7.563,0.652
33,upper leaflet,9.079,9.367,7.419,0.606
34,upper leaflet,8.765,0.199,7.235,0.592
35,upper leaflet,9.332,0.839,7.183,0.591
36,upper leaflet,1.167,9.053,7.144,0.605
37,upper leaflet,0.729,1.765,6.765,0.503
38,upper leaflet,0.382,8.746,7.143,0.626
77,upper leaflet,5.819,4.118,7.539,0.560
78,upper leaflet,6.666,4.608,7.109,0.526
79,upper leaflet,4.713,4.709,6.886,0.510
80,upper leaflet,5.651,3.544,7.479,0.590
81,upper leaflet,4.790,5.371,7.045,0.489
82,upper leaflet,6.647,2.953,7.213,0.520
83,upper leaflet,5.740,5.944,7.245,0.416
84,upper leaflet,4.235,6.628,7.374,0.555
85,upper leaflet,7.064,5.025,7.372,0.496
86,upper leaflet,4.219,6.088,7.389,0.545
87,upper leaflet,7.904,4.485,7.021,0.532
88,upper leaflet,7.347,2.856,6.979,0.460
89,upper leaflet,7.044,5.607,7.183,0.470
90,upper leaflet,4.290,2.944,7.192,0.560
91,upper leaflet,4.753,2.180,6.753,0.564
92,upper leaflet,2.633,6.155,7.095,0.496
93,upper leaflet,8.914,4.824,6.921,0.508
94,upper leaflet,2.777,4.462,7.007,0.595
95,upper leaflet,3.391,3.121,6.816,0.529
96,upper leaflet,7.951,5.921,7.290,0.465
97,upper leaflet,4.017,2.542,7.111,0.541
98,upper leaflet,6.196,1.553,7.041,0.569
99,upper leaflet,2.997,7.587,7.019,0.517
100,upper leaflet,8.760,5.685,7.050,0.469
101,upper leaflet,8.721,4.229,7.251,0.585
102,upper leaflet,2.557,7.411,7.271,0.519
103,upper leaflet,7.504,6.796,7.255,0.498
104,upper leaflet,2.993,2.729,6.732,0.513
105,upper leaflet,8.109,6.499,7.216,0.483
106,upper leaflet,1.964,4.517,7.134,0.566
107,upper leaflet,4.113,8.519,6.980,0.467
108,upper leaflet,4.961,0.733,7.218,0.580
109,upper leaflet,7.225,0.265,6.991,0.475
110,upper leaflet,7.306,7.682,7.521,0.545
111,upper leaflet,6.428,8.189,7.387,0.512
112,upper leaflet,9.305,5.386,6.919,0.478
113,upper leaflet,1.878,6.425,7.059,0.443
114,upper leaflet,3.506,1.357,6.973,0.547
115,upper leaflet,4.648,9.035,6.886,0.497
116,upper leaflet,1.635,3.308,6.553,0.477
117,upper leaflet,5.092,8.805,7.109,0.516
118,upper leaflet,6.569,0.514,7.461,0.549
119,upper leaflet,4.530,0.167,7.026,0.537
120,upper leaflet,7.987,1.872,7.102,0.422
121,upper leaflet,8.103,0.148,7.247,0.443
122,upper leaflet,1.220,5.714,7.258,0.459
123,upper leaflet,9.755,3.792,7.024,0.593
124,upper leaflet,9.051,7.263,7.387,0.575
125,upper leaflet,8.300,8.278,7.238,0.593
126,upper leaflet,0.455,4.155,6.920,0.557
127,upper leaflet,5.337,0.018,7.145,0.579
128,upper leaflet,0.280,5.785,7.025,0.470
129,upper leaflet,2.008,8.018,7.224,0.584
130,upper leaflet,2.362,1.668,6.918,0.541
131,upper leaflet,9.795,6.442,7.115,0.509
132,upper leaflet,6.419,9.688,7.323,0.547
133,upper leaflet,0.702,2.961,6.892,0.497
134,upper leaflet,7.393,9.473,6.901,0.479
135,upper leaflet,1.227,8.443,7.419,0.607
136,upper leaflet,9.063,2.152,6.769,0.475
137,upper leaflet,1.432,1.645,6.881,0.526
138,upper leaflet,2.333,0.902,6.992,0.564
139,upper leaflet,8.605,8.958,7.262,0.539
140,upper leaflet,1.818,0.605,6.989,0.561
141,upper leaflet,0.853,0.883,6.899,0.562
142,upper leaflet,0.603,9.304,7.033,0.561
143,upper leaflet,9.635,9.139,7.380,0.567
144,upper leaflet,9.648,1.434,6.908,0.554
145,upper leaflet,0.035,0.591,6.696,0.570
146,upper leaflet,0.912,0.048,6.938,0.558
217,upper leaflet,5.385,4.926,7.126,0.507
218,upper leaflet,4.939,3.855,7.540,0.558
219,upper leaflet,6.180,5.582,7.398,0.406
220,upper leaflet,5.822,2.754,7.329,0.461
221,upper leaflet,5.491,1.108,7.404,0.421
222,upper leaflet,2.465,5.096,7.312,0.657
223,upper leaflet,3.107,1.810,7.077,0.562
224,upper leaflet,8.450,2.397,7.065,0.383
225,upper leaflet,7.556,0.849,7.137,0.635
226,upper leaflet,4.032,1.658,7.096,0.524
227,upper leaflet,1.975,5.782,7.235,0.547
228,upper leaflet,8.229,1.341,7.214,0.561
229,upper leaflet,2.876,8.707,7.171,0.589
230,upper leaflet,1.790,6.965,7.171,0.505
231,upper leaflet,2.344,9.389,7.193,0.654
232,upper leaflet,1.963,2.106,7.064,0.471
233,upper leaflet,8.163,9.306,6.995,0.495
234,upper leaflet,0.528,7.578,7.338,0.604
253,upper leaflet,5.277,5.569,7.450,0.568
254,upper leaflet,3.923,5.296,7.190,0.579
255,upper leaflet,3.391,4.393,7.346,0.553
256,upper leaflet,7.534,4.989,7.093,0.440
257,upper leaflet,4.569,3.902,7.028,0.575
258,upper leaflet,5.019,6.863,7.454,0.681
259,upper leaflet,6.776,6.545,7.051,0.399
260,upper leaflet,3.339,3.812,6.883,0.484
261,upper leaflet,2.525,6.798,7.098,0.357
262,upper leaflet,7.394,6.149,7.153,0.411
263,upper leaflet,5.532,8.142,6.971,0.574
264,upper leaflet,2.248,3.054,6.551,0.329
265,upper leaflet,2.958,8.168,7.398,0.468
266,upper leaflet,9.319,4.524,7.310,0.421
267,upper leaflet,8.531,7.173,7.174,0.522
268,upper leaflet,0.219,4.940,6.945,0.387
269,upper leaflet,6.067,0.732,7.194,0.555
270,upper leaflet,0.877,4.910,7.000,0.387
271,upper leaflet,1.100,3.413,7.123,0.355
272,upper leaflet,6.676,8.738,7.387,0.476
273,upper leaflet,8.320,0.702,7.187,0.490
274,upper leaflet,1.328,2.651,6.773,0.347
275,upper leaflet,9.619,7.616,7.464,0.600
276,upper leaflet,1.638,0.077,7.362,0.589
277,upper leaflet,0.726,8.048,7.514,0.569
278,upper leaflet,0.054,2.258,7.018,0.374
305,upper leaflet,6.274,5.406,6.758,0.402
306,upper leaflet,5.714,5.978,6.767,0.410
307,upper leaflet,6.221,6.376,6.749,0.411
308,upper leaflet,4.105,7.383,6.964,0.436
309,upper leaflet,5.848,2.437,6.819,0.362
310,upper leaflet,6.634,6.600,6.453,0.384
311,upper leaflet,8.165,5.288,6.731,0.340
312,upper leaflet,6.670,2.008,6.716,0.411
313,upper leaflet,4.122,7.831,6.609,0.376
314,upper leaflet,3.373,3.685,6.239,0.287
315,upper leaflet,8.398,4.930,6.595,0.330
316,upper leaflet,7.481,2.493,6.855,0.435
317,upper leaflet,4.332,1.257,6.469,0.460
318,upper leaflet,2.006,6.187,6.639,0.304
319,upper leaflet,6.448,7.466,6.886,0.411
320,upper leaflet,2.234,6.652,6.524,0.280
321,upper leaflet,4.394,2.358,6.700,0.362
322,upper leaflet,7.449,1.879,6.764,0.444
323,upper leaflet,4.576,8.564,6.531,0.355
324,upper leaflet,9.402,5.115,6.338,0.303
325,upper leaflet,8.673,2.932,6.793,0.426
326,upper leaflet,2.822,3.097,6.426,0.289
327,upper leaflet,9.013,6.036,6.702,0.322
328,upper leaflet,0.133,5.139,6.381,0.315
329,upper leaflet,1.329,5.897,6.703,0.334
330,upper leaflet,1.463,3.786,6.374,0.331
331,upper leaflet,1.945,2.806,6.223,0.297
332,upper leaflet,3.972,9.255,6.418,0.324
333,upper leaflet,2.421,2.683,6.565,0.297
334,upper leaflet,8.433,2.529,6.589,0.407
335,upper leaflet,5.631,1.156,6.824,0.374
336,upper leaflet,1.161,3.114,6.548,0.293
337,upper leaflet,5.922,8.558,7.038,0.435
338,upper leaflet,9.523,6.145,6.644,0.324
339,upper leaflet,1.524,5.253,6.535,0.358
340,upper leaflet,4.644,9.513,6.667,0.352
341,upper leaflet,1.645,2.270,6.153,0.295
342,upper leaflet,0.764,4.572,6.359,0.330
343,upper leaflet,3.227,9.504,6.177,0.328
344,upper leaflet,8.721,2.054,6.645,0.397
345,upper leaflet,2.774,8.951,6.718,0.330
346,upper leaflet,7.913,9.709,6.470,0.259
347,upper leaflet,0.812,6.554,6.458,0.337
348,upper leaflet,1.088,1.349,6.149,0.310
349,upper leaflet,1.139,1.820,6.082,0.297
350,upper leaflet,0.267,2.751,6.315,0.313
351,upper leaflet,9.636,2.316,6.463,0.327
352,upper leaflet,0.528,0.425,6.385,0.357
