resid,leaflet,X coords,Y coords,Z coords,Area per lipid
371,lower leaflet,7.618,5.623,2.852,0.391
372,lower leaflet,6.275,7.751,2.971,0.392
373,lower leaflet,2.124,7.337,3.150,0.376
374,lower leaflet,3.150,7.888,2.865,0.463
375,lower leaflet,1.180,3.306,2.901,0.322
376,lower leaflet,7.256,7.161,3.195,0.317
377,lower leaflet,4.719,2.003,3.272,0.435
378,lower leaflet,4.125,1.823,2.876,0.494
379,lower leaflet,0.988,6.336,3.069,0.307
380,lower leaflet,1.558,6.082,3.050,0.301
381,lower leaflet,6.048,8.645,3.192,0.454
382,lower leaflet,0.294,4.609,2.827,0.326
383,lower leaflet,1.444,7.273,3.393,0.346
384,lower leaflet,7.578,2.406,3.201,0.317
385,lower leaflet,6.613,8.707,3.265,0.444
386,lower leaflet,2.537,1.543,2.635,0.396
387,lower leaflet,1.601,1.810,3.099,0.313
388,lower leaflet,7.604,7.675,3.203,0.309
389,lower leaflet,0.683,5.427,3.011,0.302
390,lower leaflet,8.884,5.948,3.034,0.302
391,lower leaflet,8.178,2.191,2.920,0.308
392,lower leaflet,9.248,4.517,2.832,0.373
393,lower leaflet,7.233,0.629,2.936,0.416
394,lower leaflet,2.695,0.793,2.787,0.399
395,lower leaflet,8.822,6.980,3.468,0.241
396,lower leaflet,8.985,6.476,3.317,0.261
397,lower leaflet,6.356,0.856,3.250,0.409
398,lower leaflet,9.456,1.894,2.748,0.331
399,lower leaflet,9.187,1.318,2.969,0.331
400,lower leaflet,9.290,8.927,3.576,0.353
1,upper leaflet,5.786,4.247,7.650,0.581
2,upper leaflet,6.668,3.554,7.645,0.607
3,upper leaflet,7.421,3.599,7.042,0.603
4,upper leaflet,4.288,4.339,7.427,0.515
5,upper leaflet,6.643,2.185,7.238,0.540
6,upper leaflet,4.944,2.291,7.366,0.548
7,upper leaflet,3.703,5.614,7.204,0.557
8,upper leaflet,3.863,6.879,7.061,0.497
9,upper leaflet,5.781,1.935,7.273,0.529
10,upper leaflet,3.265,6.112,7.025,0.555
11,upper leaflet,4.829,7.576,7.014,0.456
12,upper leaflet,8.258,3.036,7.246,0.531
13,upper leaflet,5.655,7.117,7.101,0.467
14,upper leaflet,7.239,7.277,7.521,0.559
15,upper leaflet,2.465,3.189,7.018,0.500
16,upper leaflet,6.047,7.511,6.800,0.470
17,upper leaflet,9.630,2.910,7.079,0.444
18,upper leaflet,1.286,4.666,7.114,0.505
19,upper leaflet,8.953,6.145,7.446,0.479
20,upper leaflet,8.165,7.351,7.394,0.625
21,upper leaflet,4.081,8.858,6.903,0.448
22,upper leaflet,7.078,8.320,7.443,0.535
23,upper leaflet,3.690,0.421,7.194,0.473
24,upper leaflet,0.785,6.532,7.228,0.427
25,upper leaflet,3.659,9.689,6.966,0.461
26,upper leaflet,9.241,2.422,7.102,0.449
27,upper leaflet,1.638,7.217,7.401,0.578
28,upper leaflet,7.721,8.771,7.271,0.605
29,upper leaflet,6.079,9.072,7.200,0.544
30,upper leaflet,2.896,0.442,6.974,0.469
31,upper leaflet,2.846,9.550,6.968,0.477
32,upper leaflet,9.024,7.762,7.562,0.720
33,upper leaflet,9.230,9.039,7.344,0.751
34,upper leaflet,8.809,0.172,7.481,0.703
35,upper leaflet,9.334,0.809,7.278,0.657
36,upper leaflet,1.413,8.741,7.478,0.743
37,upper leaflet,0.957,1.850,7.083,0.468
38,upper leaflet,0.388,8.503,7.396,0.793
77,upper leaflet,5.726,3.725,7.861,0.544
78,upper leaflet,6.615,4.394,6.957,0.520
79,upper leaflet,4.716,4.482,7.088,0.491
80,upper leaflet,5.343,3.123,7.337,0.522
81,upper leaflet,4.751,5.168,7.078,0.485
82,upper leaflet,6.822,2.908,7.173,0.516
83,upper leaflet,5.610,5.855,7.068,0.462
84,upper leaflet,4.371,6.397,7.081,0.523
85,upper leaflet,6.977,4.859,7.229,0.503
86,upper leaflet,4.352,5.878,7.197,0.512
87,upper leaflet,7.866,3.988,7.077,0.532
88,upper leaflet,7.577,2.876,6.822,0.488
89,upper leaflet,6.694,5.426,7.162,0.492
90,upper leaflet,4.136,2.641,7.294,0.534
91,upper leaflet,4.685,1.983,6.983,0.515
92,upper leaflet,2.622,5.918,6.950,0.493
93,upper leaflet,8.858,4.550,6.885,0.513
94,upper leaflet,2.808,4.298,6.970,0.535
95,upper leaflet,3.282,3.215,6.849,0.526
96,upper leaflet,7.733,5.443,7.453,0.518
97,upper leaflet,3.578,2.376,7.347,0.535
98,upper leaflet,6.200,1.439,7.042,0.558
99,upper leaflet,3.360,7.260,6.930,0.550
100,upper leaflet,8.391,5.393,7.323,0.516
101,upper leaflet,8.730,3.967,7.462,0.551
102,upper leaflet,3.029,6.999,7.280,0.551
103,upper leaflet,7.472,6.649,7.485,0.556
104,upper leaflet,2.912,2.617,6.848,0.519
105,upper leaflet,8.145,6.186,7.628,0.547
106,upper leaflet,2.067,4.340,7.034,0.535
107,upper leaflet,4.234,8.000,6.962,0.496
108,upper leaflet,4.933,0.549,7.154,0.526
109,upper leaflet,6.937,0.261,7.241,0.568
110,upper leaflet,7.199,7.806,7.297,0.507
111,upper leaflet,6.414,8.253,7.167,0.431
112,upper leaflet,9.289,5.217,7.120,0.501
113,upper leaflet,1.604,6.063,7.201,0.474
114,upper leaflet,3.509,1.060,6.881,0.525
115,upper leaflet,4.663,8.756,7.048,0.460
116,upper leaflet,1.626,3.255,6.661,0.464
117,upper leaflet,5.147,8.450,7.007,0.448
118,upper leaflet,6.268,0.324,7.516,0.579
119,upper leaflet,4.530,0.088,6.937,0.508
120,upper leaflet,7.909,1.911,7.172,0.433
121,upper leaflet,8.270,0.044,7.312,0.496
122,upper leaflet,1.145,5.508,7.395,0.493
123,upper leaflet,9.757,3.606,6.880,0.517
124,upper leaflet,9.243,7.124,7.552,0.579
125,upper leaflet,8.121,8.137,7.234,0.560
126,upper leaflet,0.366,4.050,6.920,0.502
127,upper leaflet,5.219,9.288,7.124,0.491
128,upper leaflet,0.149,5.851,7.469,0.510
129,upper leaflet,2.541,7.810,7.639,0.647
130,upper leaflet,2.612,1.405,6.905,0.526
131,upper leaflet,0.093,6.512,7.466,0.537
132,upper leaflet,5.713,9.706,7.194,0.525
133,upper leaflet,0.826,2.914,6.965,0.461
134,upper leaflet,7.576,9.546,7.068,0.536
135,upper leaflet,1.603,7.949,7.128,0.632
136,upper leaflet,9.122,1.856,6.858,0.505
137,upper leaflet,1.950,1.078,6.881,0.517
138,upper leaflet,2.587,0.777,6.993,0.516
139,upper leaflet,8.672,8.662,7.112,0.555
140,upper leaflet,1.987,0.159,6.898,0.520
141,upper leaflet,1.377,0.940,7.186,0.530
142,upper leaflet,0.744,9.338,7.076,0.554
143,upper leaflet,0.242,9.142,7.042,0.569
144,upper leaflet,0.013,1.356,6.847,0.577
145,upper leaflet,0.058,0.505,7.040,0.578
146,upper leaflet,0.890,0.108,6.948,0.546
217,upper leaflet,5.246,4.688,7.236,0.482
218,upper leaflet,4.999,3.261,7.779,0.551
219,upper leaflet,5.939,5.393,7.259,0.430
220,upper leaflet,5.975,2.719,7.445,0.522
221,upper leaflet,5.241,1.104,7.373,0.470
222,upper leaflet,2.545,4.828,7.327,0.615
223,upper leaflet,3.208,1.635,7.065,0.482
224,upper leaflet,8.609,2.151,7.203,0.362
225,upper leaflet,7.409,0.711,7.184,0.646
226,upper leaflet,3.980,1.538,7.069,0.456
227,upper leaflet,2.055,5.655,7.306,0.481
228,upper leaflet,8.140,1.397,7.324,0.522
229,upper leaflet,2.904,8.564,6.962,0.555
230,upper leaflet,1.861,6.689,7.255,0.455
231,upper leaflet,2.355,9.198,6.961,0.586
232,upper leaflet,1.815,2.159,7.025,0.467
233,upper leaflet,8.276,9.174,7.075,0.510
234,upper leaflet,0.822,7.381,7.373,0.572
253,upper leaflet,5.199,5.380,7.467,0.534
254,upper leaflet,3.923,5.082,7.210,0.596
255,upper leaflet,3.441,4.294,7.238,0.590
256,upper leaflet,7.494,4.767,7.175,0.500
257,upper leaflet,4.333,3.645,7.385,0.646
258,upper leaflet,5.350,6.622,7.437,0.545
259,upper leaflet,6.811,6.538,7.301,0.467
260,upper leaflet,3.183,3.682,7.147,0.498
261,upper leaflet,2.630,6.450,7.063,0.410
262,upper leaflet,7.031,5.980,7.345,0.485
263,upper leaflet,5.379,7.881,6.857,0.532
264,upper leaflet,2.125,2.868,6.541,0.277
265,upper leaflet,3.262,7.927,7.219,0.589
266,upper leaflet,9.328,4.216,7.317,0.392
267,upper leaflet,8.644,6.713,7.385,0.565
268,upper leaflet,9.709,4.858,7.070,0.351
269,upper leaflet,5.786,0.616,7.111,0.437
270,upper leaflet,0.699,4.815,7.272,0.362
271,upper leaflet,1.095,3.642,7.182,0.360
272,upper leaflet,6.594,8.738,7.431,0.542
273,upper leaflet,8.162,0.763,7.361,0.598
274,upper leaflet,1.169,2.447,7.047,0.344
275,upper leaflet,9.761,7.553,7.645,0.641
276,upper leaflet,1.665,9.499,7.151,0.558
277,upper leaflet,1.089,7.914,7.433,0.575
278,upper leaflet,0.091,2.046,7.097,0.372
305,upper leaflet,6.242,4.886,6.864,0.395
306,upper leaflet,5.760,5.716,6.769,0.391
307,upper leaflet,6.050,6.409,6.882,0.428
308,upper leaflet,4.151,6.952,6.631,0.370
309,upper leaflet,5.930,2.382,6.935,0.396
310,upper leaflet,6.591,6.654,6.648,0.436
311,upper leaflet,7.996,5.160,6.715,0.312
312,upper leaflet,6.815,1.657,6.783,0.439
313,upper leaflet,4.506,7.485,6.581,0.349
314,upper leaflet,3.287,3.558,6.383,0.251
315,upper leaflet,8.153,4.707,6.649,0.328
316,upper leaflet,7.548,2.440,6.630,0.420
317,upper leaflet,4.452,1.183,6.571,0.462
318,upper leaflet,2.091,5.957,6.597,0.302
319,upper leaflet,6.337,7.754,6.648,0.429
320,upper leaflet,2.175,6.473,6.629,0.301
321,upper leaflet,4.193,2.005,6.820,0.400
322,upper leaflet,7.335,1.839,6.863,0.431
323,upper leaflet,4.775,8.431,6.368,0.333
324,upper leaflet,9.281,5.015,6.536,0.305
325,upper leaflet,8.763,2.755,6.862,0.374
326,upper leaflet,2.687,2.814,6.266,0.266
327,upper leaflet,9.076,6.001,6.889,0.304
328,upper leaflet,0.091,4.921,6.546,0.321
329,upper leaflet,1.379,5.687,6.798,0.322
330,upper leaflet,1.530,3.634,6.612,0.328
331,upper leaflet,1.981,2.694,6.060,0.280
332,upper leaflet,4.098,9.034,6.331,0.329
333,upper leaflet,2.210,2.498,6.557,0.284
334,upper leaflet,8.564,2.345,6.670,0.368
335,upper leaflet,5.689,1.087,6.704,0.413
336,upper leaflet,1.101,3.321,6.681,0.317
337,upper leaflet,6.162,8.431,6.609,0.397
338,upper leaflet,9.539,5.954,6.909,0.309
339,upper leaflet,1.633,5.183,6.501,0.341
340,upper leaflet,4.612,9.226,6.598,0.340
341,upper leaflet,1.515,2.226,6.322,0.294
342,upper leaflet,0.695,4.444,6.162,0.341
343,upper leaflet,3.411,9.131,6.525,0.349
344,upper leaflet,8.753,1.825,6.739,0.360
345,upper leaflet,2.938,8.764,6.648,0.348
346,upper leaflet,8.036,9.612,6.474,0.274
347,upper leaflet,0.783,6.478,6.564,0.336
348,upper leaflet,1.272,1.310,6.504,0.339
349,upper leaflet,1.215,1.697,6.330,0.311
350,upper leaflet,0.298,2.671,6.590,0.331
351,upper leaflet,9.681,2.137,6.567,0.325
352,upper leaflet,0.890,0.448,6.809,0.427
