resid,leaflet,X coords,Y coords,Z coords,Area per lipid
192,lower leaflet,5.715,9.113,2.786,0.557
193,lower leaflet,2.006,7.642,2.564,0.489
194,lower leaflet,3.086,0.537,2.931,0.591
195,lower leaflet,9.672,2.113,2.398,0.526
196,lower leaflet,7.965,1.548,2.587,0.493
197,lower leaflet,0.948,2.016,2.132,0.624
198,lower leaflet,8.758,5.313,2.461,0.546
199,lower leaflet,5.345,0.014,2.677,0.587
200,lower leaflet,1.829,0.420,2.385,0.635
201,lower leaflet,3.301,9.775,2.571,0.624
202,lower leaflet,7.241,1.017,2.112,0.542
203,lower leaflet,8.536,1.305,2.603,0.489
204,lower leaflet,6.520,0.434,2.493,0.573
205,lower leaflet,0.781,8.544,3.181,0.475
206,lower leaflet,2.408,9.671,2.669,0.637
207,lower leaflet,7.797,0.755,2.482,0.543
208,lower leaflet,0.898,0.570,2.370,0.614
209,lower leaflet,9.003,7.140,2.977,0.405
210,lower leaflet,1.115,9.307,2.946,0.539
211,lower leaflet,8.562,8.828,2.870,0.443
212,lower leaflet,7.413,9.665,2.412,0.575
213,lower leaflet,0.501,9.105,3.098,0.492
214,lower leaflet,9.429,1.055,2.744,0.494
215,lower leaflet,0.367,9.728,2.710,0.527
216,lower leaflet,0.024,8.880,2.929,0.471
235,lower leaflet,2.212,4.519,2.327,0.528
236,lower leaflet,2.781,6.292,2.538,0.609
237,lower leaflet,2.565,2.943,2.045,0.613
238,lower leaflet,3.195,8.244,2.829,0.608
239,lower leaflet,7.011,4.572,2.305,0.387
240,lower leaflet,0.615,2.623,2.165,0.490
241,lower leaflet,8.271,7.314,2.590,0.561
242,lower leaflet,5.038,9.009,2.738,0.568
243,lower leaflet,8.538,6.630,2.801,0.532
244,lower leaflet,8.237,2.384,2.607,0.435
245,lower leaflet,1.653,1.058,2.181,0.588
246,lower leaflet,8.136,4.807,2.340,0.551
247,lower leaflet,5.858,0.857,2.865,0.621
248,lower leaflet,6.861,9.060,2.507,0.521
249,lower leaflet,9.805,2.764,2.272,0.482
250,lower leaflet,1.518,9.637,2.587,0.607
251,lower leaflet,0.129,8.214,3.143,0.530
252,lower leaflet,8.034,9.239,2.832,0.507
279,lower leaflet,4.676,5.486,2.373,0.451
280,lower leaflet,5.633,4.949,2.546,0.480
281,lower leaflet,4.335,4.047,2.376,0.392
282,lower leaflet,6.083,6.012,2.322,0.581
283,lower leaflet,5.242,7.069,2.397,0.584
284,lower leaflet,2.239,5.139,2.270,0.502
285,lower leaflet,6.309,7.033,2.390,0.573
286,lower leaflet,5.985,3.191,2.415,0.443
287,lower leaflet,7.014,3.721,2.627,0.464
288,lower leaflet,6.735,3.157,2.566,0.453
289,lower leaflet,5.914,2.285,2.610,0.457
290,lower leaflet,1.013,5.445,2.319,0.397
291,lower leaflet,1.051,2.925,2.352,0.325
292,lower leaflet,8.570,5.976,2.364,0.462
293,lower leaflet,8.548,3.877,2.216,0.561
294,lower leaflet,6.407,1.654,2.124,0.558
295,lower leaflet,7.486,4.915,2.432,0.494
296,lower leaflet,0.521,5.958,2.563,0.422
297,lower leaflet,8.962,3.382,2.058,0.598
298,lower leaflet,1.420,8.737,2.802,0.584
299,lower leaflet,0.475,7.287,2.786,0.509
300,lower leaflet,8.690,4.453,2.293,0.527
301,lower leaflet,2.477,0.772,2.297,0.313
302,lower leaflet,7.524,8.835,2.464,0.583
303,lower leaflet,6.309,9.353,2.488,0.617
304,lower leaflet,9.149,8.982,2.683,0.527
353,lower leaflet,5.439,5.509,2.774,0.329
354,lower leaflet,4.725,5.603,2.989,0.303
355,lower leaflet,6.275,5.191,3.012,0.350
356,lower leaflet,4.867,4.526,3.161,0.331
357,lower leaflet,3.028,3.964,2.549,0.440
358,lower leaflet,4.688,3.927,3.232,0.331
359,lower leaflet,4.077,3.599,3.017,0.366
360,lower leaflet,6.217,3.661,3.441,0.314
361,lower leaflet,6.595,4.077,3.409,0.309
362,lower leaflet,7.012,4.679,3.110,0.329
363,lower leaflet,6.299,2.973,3.197,0.314
364,lower leaflet,4.636,7.529,3.018,0.413
365,lower leaflet,3.923,7.687,3.513,0.342
366,lower leaflet,1.536,3.426,2.506,0.476
367,lower leaflet,7.815,6.473,3.179,0.320
368,lower leaflet,5.735,2.240,3.086,0.377
369,lower leaflet,6.665,7.166,2.788,0.342
370,lower leaflet,1.115,5.876,3.001,0.333
371,lower leaflet,7.529,5.511,2.913,0.369
372,lower leaflet,6.190,7.933,2.894,0.382
373,lower leaflet,2.299,7.384,3.096,0.363
374,lower leaflet,3.559,7.342,3.487,0.344
375,lower leaflet,1.239,3.176,2.704,0.447
376,lower leaflet,7.346,7.024,3.181,0.329
377,lower leaflet,4.584,1.678,3.330,0.465
378,lower leaflet,4.040,1.800,3.135,0.485
379,lower leaflet,1.118,6.465,3.154,0.346
380,lower leaflet,1.624,6.182,3.000,0.331
381,lower leaflet,6.069,8.354,3.073,0.389
382,lower leaflet,0.344,4.578,2.541,0.402
383,lower leaflet,1.532,7.081,3.507,0.374
384,lower leaflet,7.534,2.308,2.933,0.300
385,lower leaflet,6.589,8.413,2.919,0.391
386,lower leaflet,2.649,1.436,2.695,0.380
387,lower leaflet,1.500,1.851,2.885,0.369
388,lower leaflet,7.642,7.506,3.150,0.320
389,lower leaflet,0.833,5.386,2.966,0.341
390,lower leaflet,8.909,5.812,2.995,0.339
391,lower leaflet,8.135,2.056,2.840,0.316
392,lower leaflet,9.280,4.489,2.707,0.436
393,lower leaflet,7.213,0.398,2.669,0.439
394,lower leaflet,2.504,0.910,2.833,0.337
395,lower leaflet,9.125,7.007,3.397,0.279
396,lower leaflet,9.341,6.610,3.078,0.302
397,lower leaflet,6.243,0.638,3.352,0.433
398,lower leaflet,9.464,1.848,2.889,0.329
399,lower leaflet,9.311,1.416,2.802,0.327
400,lower leaflet,9.376,8.700,3.415,0.297
1,upper leaflet,5.957,4.561,7.496,0.574
2,upper leaflet,6.590,3.571,7.353,0.671
3,upper leaflet,7.590,3.753,7.210,0.739
4,upper leaflet,4.208,4.709,7.291,0.590
5,upper leaflet,6.761,2.129,7.240,0.555
6,upper leaflet,5.025,2.574,7.181,0.550
7,upper leaflet,3.612,5.734,7.102,0.701
8,upper leaflet,3.723,7.716,7.029,0.541
9,upper leaflet,5.629,1.976,7.257,0.530
10,upper leaflet,3.163,6.557,7.148,0.698
11,upper leaflet,4.722,7.772,7.043,0.506
12,upper leaflet,7.863,3.060,7.282,0.626
13,upper leaflet,5.485,7.269,7.069,0.513
14,upper leaflet,6.954,7.077,7.458,0.487
15,upper leaflet,2.213,3.454,6.868,0.486
16,upper leaflet,6.062,7.434,6.889,0.488
17,upper leaflet,9.689,2.775,7.134,0.416
18,upper leaflet,1.327,4.413,6.935,0.420
19,upper leaflet,8.962,6.339,7.217,0.504
20,upper leaflet,7.957,7.517,7.386,0.587
21,upper leaflet,3.929,9.167,6.826,0.434
22,upper leaflet,6.954,8.201,7.680,0.559
23,upper leaflet,3.658,0.493,7.007,0.483
24,upper leaflet,0.801,6.743,7.244,0.521
25,upper leaflet,3.626,9.761,6.777,0.447
26,upper leaflet,9.029,2.464,7.143,0.437
27,upper leaflet,1.592,7.582,7.424,0.585
28,upper leaflet,7.560,8.951,7.264,0.631
29,upper leaflet,6.287,9.286,7.355,0.600
30,upper leaflet,2.943,0.598,7.001,0.513
31,upper leaflet,2.969,9.453,7.229,0.462
32,upper leaflet,9.162,8.199,7.421,0.708
33,upper leaflet,9.081,9.365,7.322,0.656
34,upper leaflet,8.714,0.298,7.206,0.619
35,upper leaflet,9.232,0.888,7.235,0.595
36,upper leaflet,1.090,9.066,7.238,0.646
37,upper leaflet,0.720,1.639,6.755,0.507
38,upper leaflet,0.353,8.430,7.227,0.678
77,upper leaflet,5.794,4.001,7.438,0.570
78,upper leaflet,6.661,4.550,7.074,0.521
79,upper leaflet,4.688,4.602,6.904,0.544
80,upper leaflet,5.676,3.385,7.370,0.568
81,upper leaflet,4.816,5.312,6.919,0.492
82,upper leaflet,6.638,2.916,7.075,0.507
83,upper leaflet,5.770,5.968,7.047,0.395
84,upper leaflet,4.317,6.606,7.170,0.517
85,upper leaflet,7.006,5.022,7.243,0.488
86,upper leaflet,4.267,6.025,7.188,0.521
87,upper leaflet,7.869,4.574,7.031,0.512
88,upper leaflet,7.327,2.756,6.945,0.448
89,upper leaflet,7.025,5.552,7.146,0.467
90,upper leaflet,4.358,3.103,7.372,0.599
91,upper leaflet,4.585,2.148,6.815,0.558
92,upper leaflet,2.515,6.062,7.061,0.481
93,upper leaflet,8.975,4.801,7.009,0.501
94,upper leaflet,2.711,4.426,6.881,0.575
95,upper leaflet,3.207,3.105,6.913,0.559
96,upper leaflet,7.929,5.726,7.335,0.487
97,upper leaflet,3.753,2.472,7.147,0.570
98,upper leaflet,6.193,1.539,6.977,0.508
99,upper leaflet,3.133,7.472,7.049,0.531
100,upper leaflet,8.750,5.657,7.143,0.487
101,upper leaflet,8.711,4.352,7.389,0.546
102,upper leaflet,2.598,7.284,7.338,0.533
103,upper leaflet,7.584,6.719,7.209,0.517
104,upper leaflet,2.864,2.604,6.692,0.532
105,upper leaflet,8.151,6.454,7.148,0.513
106,upper leaflet,1.892,4.358,6.896,0.535
107,upper leaflet,4.160,8.514,6.894,0.497
108,upper leaflet,4.947,0.619,7.376,0.542
109,upper leaflet,7.205,0.232,6.894,0.464
110,upper leaflet,7.245,7.561,7.588,0.529
111,upper leaflet,6.284,8.162,7.380,0.458
112,upper leaflet,9.374,5.343,6.984,0.479
113,upper leaflet,1.847,6.276,7.089,0.452
114,upper leaflet,3.516,1.280,6.843,0.534
115,upper leaflet,4.774,9.069,6.914,0.503
116,upper leaflet,1.566,3.302,6.459,0.472
117,upper leaflet,5.144,8.855,7.222,0.503
118,upper leaflet,6.576,0.580,7.327,0.518
119,upper leaflet,4.450,0.064,6.988,0.515
120,upper leaflet,7.888,1.842,6.947,0.403
121,upper leaflet,8.092,0.070,7.139,0.452
122,upper leaflet,1.116,5.608,7.319,0.468
123,upper leaflet,9.803,3.742,6.907,0.577
124,upper leaflet,9.125,7.208,7.286,0.589
125,upper leaflet,8.228,8.277,7.180,0.594
126,upper leaflet,0.406,4.232,6.994,0.534
127,upper leaflet,5.404,0.078,7.054,0.550
128,upper leaflet,0.226,5.652,7.096,0.471
129,upper leaflet,2.106,7.953,7.405,0.621
130,upper leaflet,2.316,1.579,7.079,0.559
131,upper leaflet,9.814,6.329,7.272,0.505
132,upper leaflet,6.435,9.809,7.318,0.519
133,upper leaflet,0.535,2.867,6.794,0.501
134,upper leaflet,7.346,9.502,6.861,0.477
135,upper leaflet,1.266,8.295,7.539,0.657
136,upper leaflet,9.006,1.974,6.825,0.454
137,upper leaflet,1.497,1.459,6.832,0.541
138,upper leaflet,2.339,0.785,7.130,0.574
139,upper leaflet,8.622,8.818,7.139,0.567
140,upper leaflet,1.786,0.464,7.133,0.574
141,upper leaflet,0.972,0.908,6.993,0.555
142,upper leaflet,0.539,9.423,7.112,0.573
143,upper leaflet,9.712,9.244,7.254,0.580
144,upper leaflet,9.636,1.399,6.775,0.517
145,upper leaflet,0.050,0.680,6.884,0.549
146,upper leaflet,0.796,0.119,6.911,0.559
217,upper leaflet,5.437,4.945,7.070,0.491
218,upper leaflet,5.133,3.381,7.606,0.479
219,upper leaflet,6.120,5.605,7.322,0.430
220,upper leaflet,5.876,2.663,7.204,0.452
221,upper leaflet,5.288,1.155,7.460,0.461
222,upper leaflet,2.464,5.085,7.137,0.616
223,upper leaflet,3.136,1.722,6.994,0.525
224,upper leaflet,8.329,2.329,7.079,0.374
225,upper leaflet,7.531,0.760,7.005,0.555
226,upper leaflet,4.017,1.539,7.083,0.478
227,upper leaflet,1.998,5.636,7.196,0.532
228,upper leaflet,8.071,1.381,7.171,0.496
229,upper leaflet,3.016,8.621,7.259,0.602
230,upper leaflet,1.779,6.935,7.240,0.521
231,upper leaflet,2.368,9.360,7.188,0.666
232,upper leaflet,2.035,2.146,7.031,0.480
233,upper leaflet,8.184,9.322,6.959,0.493
234,upper leaflet,0.545,7.449,7.328,0.589
253,upper leaflet,5.233,5.566,7.287,0.555
254,upper leaflet,3.967,5.303,7.107,0.593
255,upper leaflet,3.421,4.384,7.149,0.599
256,upper leaflet,7.496,4.995,7.028,0.423
257,upper leaflet,4.642,3.713,7.287,0.653
258,upper leaflet,4.976,6.747,7.277,0.623
259,upper leaflet,6.742,6.614,7.059,0.391
260,upper leaflet,3.245,3.743,6.965,0.491
261,upper leaflet,2.562,6.679,7.115,0.341
262,upper leaflet,7.244,6.104,7.146,0.416
263,upper leaflet,5.618,8.089,6.907,0.544
264,upper leaflet,2.200,2.985,6.369,0.289
265,upper leaflet,3.012,7.999,7.453,0.457
266,upper leaflet,9.341,4.447,7.424,0.421
267,upper leaflet,8.579,7.067,7.175,0.552
268,upper leaflet,0.038,4.940,6.979,0.376
269,upper leaflet,5.979,0.703,7.011,0.516
270,upper leaflet,0.859,4.846,7.008,0.390
271,upper leaflet,0.885,3.395,7.121,0.408
272,upper leaflet,6.591,8.690,7.496,0.515
273,upper leaflet,8.302,0.740,7.167,0.510
274,upper leaflet,1.199,2.565,6.876,0.384
275,upper leaflet,9.610,7.667,7.595,0.551
276,upper leaflet,1.650,9.543,7.366,0.651
277,upper leaflet,0.747,7.936,7.494,0.502
278,upper leaflet,0.053,2.101,6.966,0.425
305,upper leaflet,6.280,5.298,6.820,0.410
306,upper leaflet,5.770,5.972,6.635,0.406
307,upper leaflet,6.296,6.312,6.593,0.407
308,upper leaflet,4.154,7.241,6.583,0.449
309,upper leaflet,5.837,2.365,6.820,0.378
310,upper leaflet,6.617,6.583,6.402,0.387
311,upper leaflet,8.095,5.261,6.700,0.312
312,upper leaflet,6.580,1.706,6.597,0.423
313,upper leaflet,4.452,7.774,6.527,0.401
314,upper leaflet,3.358,3.708,6.253,0.361
315,upper leaflet,8.375,4.815,6.638,0.306
316,upper leaflet,7.477,2.444,6.763,0.431
317,upper leaflet,4.297,1.232,6.360,0.456
318,upper leaflet,2.043,6.149,6.675,0.313
319,upper leaflet,6.432,7.470,6.752,0.405
320,upper leaflet,2.230,6.629,6.592,0.293
321,upper leaflet,4.244,2.228,6.655,0.410
322,upper leaflet,7.432,1.662,6.685,0.433
323,upper leaflet,4.722,8.401,6.491,0.379
324,upper leaflet,9.427,5.101,6.427,0.272
325,upper leaflet,8.683,2.892,6.887,0.434
326,upper leaflet,2.717,3.069,6.352,0.329
327,upper leaflet,9.103,5.981,6.660,0.284
328,upper leaflet,0.135,5.101,6.495,0.299
329,upper leaflet,1.377,5.852,6.813,0.346
330,upper leaflet,1.383,3.747,6.329,0.338
331,upper leaflet,1.914,2.741,6.019,0.311
332,upper leaflet,3.960,9.409,6.342,0.327
333,upper leaflet,2.260,2.586,6.337,0.310
334,upper leaflet,8.356,2.470,6.590,0.401
335,upper leaflet,5.598,1.124,6.838,0.396
336,upper leaflet,1.089,2.991,6.411,0.303
337,upper leaflet,5.844,8.606,6.822,0.427
338,upper leaflet,9.527,6.134,6.747,0.296
339,upper leaflet,1.584,5.197,6.591,0.364
340,upper leaflet,4.580,9.528,6.619,0.349
341,upper leaflet,1.575,2.050,6.126,0.299
342,upper leaflet,0.825,4.514,6.279,0.331
343,upper leaflet,3.427,9.374,6.386,0.327
344,upper leaflet,8.728,2.022,6.555,0.378
345,upper leaflet,2.824,8.847,6.670,0.352
346,upper leaflet,7.930,9.649,6.409,0.264
347,upper leaflet,0.779,6.560,6.582,0.354
348,upper leaflet,1.216,1.270,6.289,0.305
349,upper leaflet,1.091,1.790,5.972,0.298
350,upper leaflet,0.083,2.662,6.395,0.323
351,upper leaflet,9.571,2.253,6.488,0.328
352,upper leaflet,0.411,0.299,6.511,0.376
