resid,leaflet,X coords,Y coords,Z coords,Area per lipid
148,lower leaflet,3.589,4.554,2.184,0.550
149,lower leaflet,5.701,5.671,2.677,0.479
150,lower leaflet,3.886,5.561,2.660,0.562
151,lower leaflet,2.960,4.669,2.307,0.535
152,lower leaflet,5.255,4.177,2.770,0.513
153,lower leaflet,4.729,6.063,2.735,0.532
154,lower leaflet,4.097,6.110,2.665,0.561
155,lower leaflet,5.184,3.279,2.708,0.539
156,lower leaflet,4.123,7.250,2.744,0.553
157,lower leaflet,4.705,6.662,2.494,0.534
158,lower leaflet,3.745,6.939,2.318,0.588
159,lower leaflet,6.836,6.748,2.388,0.399
160,lower leaflet,3.305,3.747,2.307,0.556
161,lower leaflet,1.677,4.040,2.306,0.540
162,lower leaflet,4.245,3.474,2.705,0.552
163,lower leaflet,1.880,5.820,2.414,0.465
164,lower leaflet,7.095,5.665,2.289,0.436
165,lower leaflet,5.850,7.468,2.769,0.431
166,lower leaflet,3.519,2.920,2.206,0.584
167,lower leaflet,2.586,7.642,2.853,0.506
168,lower leaflet,1.215,4.805,2.457,0.550
169,lower leaflet,4.357,2.151,2.783,0.540
170,lower leaflet,7.253,6.372,2.259,0.414
171,lower leaflet,1.919,6.261,2.925,0.428
172,lower leaflet,3.673,2.486,2.525,0.582
173,lower leaflet,7.691,3.528,2.575,0.451
174,lower leaflet,6.883,4.270,2.937,0.401
175,lower leaflet,2.556,2.079,2.267,0.626
176,lower leaflet,4.951,8.175,2.684,0.541
177,lower leaflet,5.693,8.337,2.564,0.506
178,lower leaflet,1.415,2.410,2.368,0.604
179,lower leaflet,5.422,1.570,2.567,0.513
180,lower leaflet,3.175,1.450,2.321,0.619
181,lower leaflet,8.233,3.240,2.738,0.470
182,lower leaflet,7.527,2.948,2.340,0.444
183,lower leaflet,9.803,5.738,2.786,0.579
184,lower leaflet,0.221,3.749,2.370,0.575
185,lower leaflet,1.820,8.389,2.656,0.533
186,lower leaflet,4.642,9.479,2.631,0.595
187,lower leaflet,4.518,8.915,2.642,0.604
188,lower leaflet,9.728,4.760,2.592,0.597
189,lower leaflet,4.780,1.461,2.804,0.519
190,lower leaflet,0.903,6.674,2.728,0.461
191,lower leaflet,7.276,1.947,2.490,0.456
192,lower leaflet,5.930,9.338,2.639,0.542
193,lower leaflet,1.696,7.443,2.797,0.450
194,lower leaflet,3.035,0.744,2.865,0.630
195,lower leaflet,9.777,2.108,2.332,0.543
196,lower leaflet,7.970,1.708,2.524,0.493
197,lower leaflet,0.744,1.774,2.122,0.591
198,lower leaflet,8.780,5.250,2.537,0.596
199,lower leaflet,5.388,0.260,2.716,0.554
200,lower leaflet,1.975,0.629,2.254,0.640
201,lower leaflet,3.351,0.112,2.424,0.645
202,lower leaflet,7.266,1.348,2.212,0.485
203,lower leaflet,8.520,1.191,2.498,0.530
204,lower leaflet,6.198,0.529,2.467,0.520
205,lower leaflet,0.671,8.666,3.011,0.455
206,lower leaflet,2.275,9.779,2.777,0.654
207,lower leaflet,7.726,0.847,2.392,0.534
208,lower leaflet,0.739,0.764,2.362,0.586
209,lower leaflet,8.821,7.337,3.029,0.443
210,lower leaflet,1.057,9.295,2.534,0.542
211,lower leaflet,8.559,8.868,3.050,0.444
212,lower leaflet,7.647,9.803,2.404,0.577
213,lower leaflet,0.473,9.214,3.039,0.472
214,lower leaflet,9.460,1.060,2.765,0.524
215,lower leaflet,0.368,9.791,2.669,0.506
216,lower leaflet,9.748,9.110,2.816,0.446
235,lower leaflet,2.075,4.567,2.331,0.584
236,lower leaflet,2.637,6.537,2.490,0.701
237,lower leaflet,2.310,2.992,2.312,0.532
238,lower leaflet,2.861,8.149,2.725,0.482
239,lower leaflet,7.333,4.369,2.231,0.509
240,lower leaflet,0.649,2.680,2.177,0.503
241,lower leaflet,7.933,7.524,2.818,0.540
242,lower leaflet,5.377,9.205,2.663,0.581
243,lower leaflet,8.399,6.667,2.859,0.528
244,lower leaflet,8.245,2.498,2.597,0.435
245,lower leaflet,1.653,1.264,2.059,0.621
246,lower leaflet,8.214,4.700,2.324,0.560
247,lower leaflet,5.785,1.012,2.597,0.519
248,lower leaflet,6.745,9.275,2.304,0.561
249,lower leaflet,0.055,2.747,2.484,0.476
250,lower leaflet,1.405,0.124,2.281,0.674
251,lower leaflet,0.081,8.412,2.985,0.612
252,lower leaflet,8.042,9.362,2.893,0.465
279,lower leaflet,4.783,5.580,2.372,0.422
280,lower leaflet,5.543,5.029,2.623,0.438
281,lower leaflet,4.290,4.296,2.401,0.396
282,lower leaflet,6.170,6.112,2.461,0.581
283,lower leaflet,5.262,7.027,2.566,0.591
284,lower leaflet,2.332,5.152,2.302,0.554
285,lower leaflet,6.303,7.069,2.581,0.575
286,lower leaflet,5.879,3.062,2.569,0.432
287,lower leaflet,7.074,3.724,2.599,0.434
288,lower leaflet,6.864,3.144,2.593,0.440
289,lower leaflet,5.956,2.385,2.568,0.472
290,lower leaflet,0.780,5.395,2.369,0.433
291,lower leaflet,1.093,3.045,2.488,0.380
292,lower leaflet,8.489,6.057,2.533,0.483
293,lower leaflet,8.566,3.789,2.350,0.507
294,lower leaflet,6.574,1.349,2.135,0.564
295,lower leaflet,7.553,4.890,2.438,0.457
296,lower leaflet,0.447,6.040,2.592,0.499
297,lower leaflet,9.137,3.126,2.129,0.551
298,lower leaflet,1.170,8.576,2.659,0.569
299,lower leaflet,0.410,7.261,2.691,0.635
300,lower leaflet,8.707,4.330,2.375,0.484
301,lower leaflet,2.517,0.955,2.216,0.253
302,lower leaflet,7.530,9.006,2.401,0.569
303,lower leaflet,6.457,9.745,2.296,0.564
304,lower leaflet,9.113,9.058,2.742,0.436
353,lower leaflet,5.436,5.447,2.787,0.341
354,lower leaflet,4.714,5.658,3.082,0.315
355,lower leaflet,6.194,5.198,3.185,0.386
356,lower leaflet,4.868,4.596,3.101,0.360
357,lower leaflet,2.962,4.047,2.789,0.450
358,lower leaflet,4.728,3.960,3.410,0.370
359,lower leaflet,4.209,3.791,3.226,0.383
360,lower leaflet,6.080,3.648,3.528,0.361
361,lower leaflet,6.475,3.987,3.446,0.359
362,lower leaflet,6.940,4.658,3.123,0.385
363,lower leaflet,6.365,2.978,3.238,0.344
364,lower leaflet,4.657,7.525,3.000,0.448
365,lower leaflet,3.622,7.901,2.991,0.442
366,lower leaflet,1.339,3.656,2.726,0.381
367,lower leaflet,7.593,6.560,2.999,0.328
368,lower leaflet,5.415,2.325,3.240,0.400
369,lower leaflet,6.556,7.236,3.009,0.327
370,lower leaflet,1.279,5.663,3.052,0.322
371,lower leaflet,7.525,5.518,2.931,0.402
372,lower leaflet,6.197,7.739,3.125,0.372
373,lower leaflet,2.201,7.550,3.027,0.383
374,lower leaflet,3.129,7.967,2.892,0.424
375,lower leaflet,1.215,3.337,3.068,0.362
376,lower leaflet,7.257,7.116,3.244,0.312
377,lower leaflet,4.503,1.748,3.209,0.426
378,lower leaflet,4.010,1.904,3.127,0.436
379,lower leaflet,1.171,6.415,3.126,0.326
380,lower leaflet,1.605,6.093,3.132,0.321
381,lower leaflet,6.051,8.488,2.636,0.417
382,lower leaflet,0.417,4.405,2.638,0.355
383,lower leaflet,1.695,7.373,3.283,0.353
384,lower leaflet,7.520,2.309,2.988,0.340
385,lower leaflet,6.490,8.511,2.779,0.411
386,lower leaflet,2.447,1.770,2.608,0.359
387,lower leaflet,1.471,1.917,2.906,0.313
388,lower leaflet,7.529,7.500,3.361,0.309
389,lower leaflet,0.750,5.469,3.007,0.319
390,lower leaflet,9.026,5.645,3.199,0.359
391,lower leaflet,8.020,2.203,2.783,0.348
392,lower leaflet,9.249,4.313,2.829,0.400
393,lower leaflet,7.174,0.806,2.677,0.452
394,lower leaflet,2.492,1.094,2.794,0.340
395,lower leaflet,9.019,7.059,3.452,0.343
396,lower leaflet,9.053,6.384,3.211,0.349
397,lower leaflet,6.172,0.906,3.181,0.385
398,lower leaflet,9.479,1.843,2.782,0.363
399,lower leaflet,9.235,1.350,2.895,0.367
400,lower leaflet,9.337,9.017,3.450,0.295
1,upper leaflet,5.827,4.356,7.418,0.621
2,upper leaflet,6.784,3.727,7.236,0.653
3,upper leaflet,7.609,3.533,7.195,0.661
4,upper leaflet,4.159,4.600,7.543,0.569
5,upper leaflet,6.733,2.113,7.341,0.551
6,upper leaflet,5.097,2.459,7.296,0.533
7,upper leaflet,3.624,5.879,7.282,0.569
8,upper leaflet,3.804,7.271,7.047,0.516
9,upper leaflet,5.987,1.898,7.221,0.524
10,upper leaflet,3.211,6.333,7.146,0.568
11,upper leaflet,4.884,7.788,6.945,0.476
12,upper leaflet,8.168,3.076,7.227,0.578
13,upper leaflet,5.561,7.280,7.021,0.494
14,upper leaflet,7.085,7.227,7.455,0.561
15,upper leaflet,2.646,3.242,7.105,0.490
16,upper leaflet,6.118,7.532,6.786,0.479
17,upper leaflet,9.522,2.976,7.125,0.434
18,upper leaflet,1.374,4.348,7.059,0.440
19,upper leaflet,8.930,6.151,7.296,0.515
20,upper leaflet,7.955,7.525,7.523,0.658
21,upper leaflet,3.977,8.995,6.547,0.401
22,upper leaflet,7.024,8.423,7.446,0.536
23,upper leaflet,3.750,0.486,7.144,0.484
24,upper leaflet,0.909,6.694,7.237,0.506
25,upper leaflet,3.852,9.737,6.862,0.440
26,upper leaflet,9.191,2.440,7.036,0.433
27,upper leaflet,1.638,7.295,7.434,0.564
28,upper leaflet,7.636,8.851,7.134,0.595
29,upper leaflet,6.117,9.137,7.107,0.473
30,upper leaflet,2.931,0.630,7.163,0.527
31,upper leaflet,2.953,9.510,7.164,0.479
32,upper leaflet,9.168,7.856,7.502,0.773
33,upper leaflet,9.201,9.159,7.267,0.704
34,upper leaflet,8.794,0.180,7.335,0.642
35,upper leaflet,9.325,0.796,7.129,0.586
36,upper leaflet,1.115,8.765,7.364,0.613
37,upper leaflet,0.890,1.677,6.783,0.397
38,upper leaflet,0.443,8.387,7.148,0.673
77,upper leaflet,5.670,3.883,7.763,0.572
78,upper leaflet,6.730,4.402,7.062,0.510
79,upper leaflet,4.686,4.620,7.079,0.508
80,upper leaflet,5.493,3.236,7.607,0.587
81,upper leaflet,4.689,5.365,6.970,0.485
82,upper leaflet,6.746,3.085,7.174,0.562
83,upper leaflet,5.869,6.058,7.267,0.429
84,upper leaflet,4.344,6.545,7.163,0.519
85,upper leaflet,6.973,4.919,7.255,0.474
86,upper leaflet,4.312,5.991,7.261,0.500
87,upper leaflet,8.010,4.454,7.148,0.529
88,upper leaflet,7.552,2.808,7.028,0.502
89,upper leaflet,6.814,5.409,7.025,0.462
90,upper leaflet,4.415,2.682,7.517,0.582
91,upper leaflet,4.883,2.037,7.005,0.543
92,upper leaflet,2.614,5.961,7.003,0.476
93,upper leaflet,9.000,4.715,7.029,0.532
94,upper leaflet,2.781,4.352,6.993,0.554
95,upper leaflet,3.297,3.058,6.922,0.557
96,upper leaflet,7.489,5.515,7.419,0.499
97,upper leaflet,4.034,2.137,7.149,0.549
98,upper leaflet,6.233,1.495,6.959,0.528
99,upper leaflet,3.203,7.452,7.061,0.546
100,upper leaflet,8.658,5.402,7.132,0.518
101,upper leaflet,8.861,4.182,7.387,0.592
102,upper leaflet,2.743,7.192,7.310,0.551
103,upper leaflet,7.553,6.402,7.432,0.540
104,upper leaflet,2.950,2.515,6.889,0.531
105,upper leaflet,8.195,6.504,7.337,0.564
106,upper leaflet,2.057,4.304,7.062,0.552
107,upper leaflet,3.977,8.214,6.879,0.498
108,upper leaflet,5.169,0.697,6.892,0.533
109,upper leaflet,7.175,0.178,7.071,0.535
110,upper leaflet,7.288,7.775,7.333,0.550
111,upper leaflet,6.399,8.220,7.196,0.475
112,upper leaflet,9.334,5.334,7.049,0.510
113,upper leaflet,1.651,6.226,7.130,0.471
114,upper leaflet,3.653,1.148,7.031,0.533
115,upper leaflet,4.336,8.788,7.143,0.470
116,upper leaflet,1.695,3.035,6.718,0.500
117,upper leaflet,5.178,8.724,6.903,0.482
118,upper leaflet,6.429,0.558,7.346,0.561
119,upper leaflet,4.465,0.025,6.950,0.507
120,upper leaflet,7.893,1.808,7.197,0.424
121,upper leaflet,8.212,0.039,7.204,0.496
122,upper leaflet,1.233,5.504,7.263,0.490
123,upper leaflet,9.768,3.518,7.056,0.594
124,upper leaflet,9.133,7.025,7.317,0.576
125,upper leaflet,8.216,8.378,6.998,0.556
126,upper leaflet,0.455,4.127,6.983,0.561
127,upper leaflet,5.346,9.538,7.031,0.513
128,upper leaflet,0.322,5.738,7.282,0.505
129,upper leaflet,2.119,7.931,7.406,0.630
130,upper leaflet,2.590,1.373,6.814,0.552
131,upper leaflet,9.804,6.534,7.431,0.547
132,upper leaflet,5.936,9.693,7.184,0.533
133,upper leaflet,0.636,2.749,6.903,0.507
134,upper leaflet,7.660,9.611,6.875,0.517
135,upper leaflet,1.340,8.198,7.119,0.613
136,upper leaflet,9.098,1.923,6.854,0.473
137,upper leaflet,1.578,0.969,6.933,0.560
138,upper leaflet,2.429,0.841,7.112,0.564
139,upper leaflet,8.691,8.785,7.162,0.544
140,upper leaflet,1.853,0.203,7.046,0.576
141,upper leaflet,0.914,1.090,6.975,0.543
142,upper leaflet,0.590,9.371,7.014,0.563
143,upper leaflet,0.222,9.007,6.965,0.566
144,upper leaflet,9.721,1.372,6.694,0.534
145,upper leaflet,9.675,0.428,6.868,0.556
146,upper leaflet,0.743,0.141,6.859,0.562
217,upper leaflet,5.251,4.928,7.084,0.520
218,upper leaflet,4.927,3.677,7.614,0.559
219,upper leaflet,5.935,5.523,7.332,0.452
220,upper leaflet,5.922,2.804,7.382,0.462
221,upper leaflet,5.245,1.152,7.301,0.444
222,upper leaflet,2.582,4.943,7.221,0.645
223,upper leaflet,3.355,1.905,7.043,0.528
224,upper leaflet,8.537,2.175,7.146,0.395
225,upper leaflet,7.373,0.857,7.076,0.660
226,upper leaflet,4.182,1.492,7.139,0.449
227,upper leaflet,2.148,5.647,7.367,0.513
228,upper leaflet,8.225,1.307,7.294,0.545
229,upper leaflet,3.074,8.583,6.985,0.500
230,upper leaflet,1.897,6.791,7.219,0.412
231,upper leaflet,2.420,9.197,7.164,0.577
232,upper leaflet,2.049,1.751,7.038,0.549
233,upper leaflet,8.179,9.190,6.929,0.466
234,upper leaflet,0.587,7.477,7.303,0.508
253,upper leaflet,5.149,5.688,7.403,0.589
254,upper leaflet,3.901,5.386,7.303,0.621
255,upper leaflet,3.429,4.288,7.230,0.605
256,upper leaflet,7.522,4.813,7.219,0.470
257,upper leaflet,4.359,3.698,7.255,0.656
258,upper leaflet,5.118,6.786,7.284,0.618
259,upper leaflet,6.742,6.621,7.113,0.409
260,upper leaflet,3.232,3.636,7.044,0.505
261,upper leaflet,2.625,6.568,7.083,0.384
262,upper leaflet,6.930,6.020,7.239,0.421
263,upper leaflet,5.621,8.061,6.796,0.542
264,upper leaflet,2.212,2.795,6.603,0.325
265,upper leaflet,3.121,8.046,7.376,0.509
266,upper leaflet,9.630,4.546,7.314,0.364
267,upper leaflet,8.590,7.010,7.262,0.537
268,upper leaflet,0.092,4.964,7.020,0.330
269,upper leaflet,5.914,0.461,6.798,0.428
270,upper leaflet,0.968,4.805,7.004,0.372
271,upper leaflet,1.084,3.260,7.016,0.390
272,upper leaflet,6.546,8.814,7.259,0.521
273,upper leaflet,8.316,0.679,7.180,0.560
274,upper leaflet,1.085,2.221,6.922,0.386
275,upper leaflet,0.022,7.514,7.598,0.538
276,upper leaflet,1.649,9.412,7.342,0.658
277,upper leaflet,0.975,7.944,7.403,0.502
278,upper leaflet,0.089,2.037,6.919,0.402
305,upper leaflet,6.253,5.083,6.723,0.407
306,upper leaflet,5.752,5.815,6.720,0.371
307,upper leaflet,6.154,6.468,6.913,0.395
308,upper leaflet,4.100,7.186,6.513,0.392
309,upper leaflet,5.947,2.568,6.910,0.398
310,upper leaflet,6.683,6.599,6.471,0.375
311,upper leaflet,8.041,5.252,6.890,0.371
312,upper leaflet,6.644,1.834,6.684,0.423
313,upper leaflet,4.474,7.638,6.491,0.386
314,upper leaflet,3.235,3.726,6.261,0.294
315,upper leaflet,8.404,4.835,6.685,0.344
316,upper leaflet,7.732,2.478,6.878,0.406
317,upper leaflet,4.393,1.164,6.423,0.436
318,upper leaflet,2.144,6.067,6.646,0.323
319,upper leaflet,6.476,7.595,6.652,0.398
320,upper leaflet,2.233,6.598,6.612,0.306
321,upper leaflet,4.349,1.973,6.796,0.370
322,upper leaflet,7.457,1.766,6.708,0.420
323,upper leaflet,4.711,8.481,6.530,0.378
324,upper leaflet,9.417,5.067,6.510,0.307
325,upper leaflet,8.739,2.793,6.801,0.371
326,upper leaflet,2.711,2.885,6.476,0.302
327,upper leaflet,9.160,6.103,6.641,0.315
328,upper leaflet,0.160,4.998,6.536,0.328
329,upper leaflet,1.467,5.817,6.724,0.355
330,upper leaflet,1.538,3.634,6.494,0.375
331,upper leaflet,2.009,2.489,6.151,0.310
332,upper leaflet,4.061,9.091,6.146,0.365
333,upper leaflet,2.348,2.425,6.654,0.309
334,upper leaflet,8.533,2.373,6.603,0.364
335,upper leaflet,5.762,1.050,6.549,0.418
336,upper leaflet,1.089,3.058,6.687,0.334
337,upper leaflet,5.950,8.620,6.574,0.401
338,upper leaflet,9.526,6.019,6.884,0.319
339,upper leaflet,1.587,5.127,6.372,0.391
340,upper leaflet,4.752,9.449,6.594,0.390
341,upper leaflet,1.628,2.056,6.321,0.306
342,upper leaflet,0.849,4.354,6.323,0.376
343,upper leaflet,3.379,9.461,6.312,0.389
344,upper leaflet,8.780,1.882,6.662,0.357
345,upper leaflet,2.850,8.689,6.604,0.398
346,upper leaflet,8.007,9.527,6.368,0.169
347,upper leaflet,0.821,6.565,6.573,0.359
348,upper leaflet,1.087,1.087,6.377,0.302
349,upper leaflet,1.143,1.661,6.158,0.297
350,upper leaflet,0.135,2.617,6.446,0.323
351,upper leaflet,9.642,2.164,6.463,0.311
352,upper leaflet,0.628,0.366,6.635,0.348
