resid,leaflet,X coords,Y coords,Z coords,Area per lipid
213,lower leaflet,0.577,9.091,2.815,0.507
214,lower leaflet,9.270,1.190,2.815,0.514
215,lower leaflet,0.335,9.599,2.740,0.522
216,lower leaflet,9.610,9.035,2.873,0.468
235,lower leaflet,2.353,4.538,2.523,0.474
236,lower leaflet,2.718,6.231,2.664,0.681
237,lower leaflet,2.315,2.924,2.034,0.505
238,lower leaflet,3.332,8.081,2.869,0.479
239,lower leaflet,7.365,4.366,2.155,0.576
240,lower leaflet,0.613,2.551,2.274,0.468
241,lower leaflet,7.872,7.380,2.862,0.510
242,lower leaflet,5.076,8.989,2.834,0.583
243,lower leaflet,8.384,6.638,2.845,0.511
244,lower leaflet,8.250,2.328,2.561,0.408
245,lower leaflet,1.864,1.003,1.953,0.562
246,lower leaflet,8.166,4.701,2.204,0.602
247,lower leaflet,5.684,0.747,2.753,0.598
248,lower leaflet,6.601,9.054,2.706,0.485
249,lower leaflet,0.031,2.818,2.422,0.462
250,lower leaflet,1.574,9.665,2.645,0.535
251,lower leaflet,0.059,8.323,2.992,0.517
252,lower leaflet,7.972,9.315,3.075,0.421
279,lower leaflet,4.665,5.460,2.413,0.453
280,lower leaflet,5.467,4.910,2.841,0.453
281,lower leaflet,4.005,4.041,2.534,0.446
282,lower leaflet,5.929,5.862,2.618,0.536
283,lower leaflet,5.368,6.751,2.582,0.582
284,lower leaflet,2.288,5.178,2.380,0.541
285,lower leaflet,6.261,6.994,2.747,0.544
286,lower leaflet,5.917,3.254,2.524,0.440
287,lower leaflet,7.041,3.830,2.462,0.454
288,lower leaflet,6.763,3.145,2.606,0.436
289,lower leaflet,5.692,2.331,2.240,0.478
290,lower leaflet,0.793,5.362,2.361,0.369
291,lower leaflet,0.959,3.037,2.453,0.398
292,lower leaflet,8.337,6.087,2.365,0.447
293,lower leaflet,8.604,3.849,2.109,0.626
294,lower leaflet,6.348,1.249,2.362,0.624
295,lower leaflet,7.349,4.857,2.420,0.449
296,lower leaflet,0.536,5.914,2.335,0.417
297,lower leaflet,9.155,3.092,2.128,0.654
298,lower leaflet,1.239,8.350,2.673,0.587
299,lower leaflet,0.306,7.231,2.607,0.582
300,lower leaflet,8.780,4.428,2.252,0.569
301,lower leaflet,2.426,0.684,2.347,0.546
302,lower leaflet,7.297,8.959,2.603,0.631
303,lower leaflet,6.458,9.722,2.546,0.661
304,lower leaflet,9.069,9.074,2.641,0.386
353,lower leaflet,5.369,5.383,3.190,0.312
354,lower leaflet,4.852,5.615,3.080,0.302
355,lower leaflet,6.274,5.168,3.403,0.354
356,lower leaflet,4.820,4.700,3.160,0.340
357,lower leaflet,3.035,4.210,2.775,0.359
358,lower leaflet,4.717,3.838,3.237,0.355
359,lower leaflet,4.054,3.746,3.185,0.358
360,lower leaflet,6.099,3.686,3.459,0.327
361,lower leaflet,6.484,4.088,3.513,0.334
362,lower leaflet,6.940,4.617,3.171,0.371
363,lower leaflet,6.346,2.974,3.196,0.305
364,lower leaflet,4.591,7.531,3.331,0.377
365,lower leaflet,3.920,7.669,3.207,0.357
366,lower leaflet,1.481,3.766,2.866,0.429
367,lower leaflet,7.641,6.557,3.130,0.304
368,lower leaflet,5.652,2.338,2.802,0.338
369,lower leaflet,6.594,7.099,3.155,0.293
370,lower leaflet,1.145,5.721,2.695,0.358
371,lower leaflet,7.573,5.390,2.966,0.417
372,lower leaflet,6.134,7.735,3.171,0.355
373,lower leaflet,2.136,7.307,3.090,0.436
374,lower leaflet,3.405,7.199,3.310,0.365
375,lower leaflet,1.184,3.179,2.871,0.430
376,lower leaflet,7.374,7.095,3.417,0.282
377,lower leaflet,4.896,1.857,3.288,0.372
378,lower leaflet,4.399,1.564,3.152,0.386
379,lower leaflet,1.417,6.414,2.727,0.394
380,lower leaflet,1.778,6.079,3.094,0.368
381,lower leaflet,5.996,8.220,3.341,0.392
382,lower leaflet,0.547,4.494,2.679,0.395
383,lower leaflet,1.409,7.593,3.031,0.499
384,lower leaflet,7.318,2.332,3.030,0.296
385,lower leaflet,6.479,8.704,3.360,0.414
386,lower leaflet,3.080,1.636,2.589,0.428
387,lower leaflet,1.299,1.934,2.575,0.421
388,lower leaflet,7.605,7.560,3.506,0.281
389,lower leaflet,0.705,5.356,3.030,0.364
390,lower leaflet,8.662,5.688,2.792,0.372
391,lower leaflet,8.062,2.221,2.877,0.331
392,lower leaflet,9.333,4.378,2.955,0.401
393,lower leaflet,7.141,0.461,2.710,0.401
394,lower leaflet,2.660,1.341,2.393,0.442
395,lower leaflet,9.161,6.946,3.173,0.316
396,lower leaflet,9.254,6.583,3.211,0.334
397,lower leaflet,6.056,0.794,3.097,0.363
398,lower leaflet,9.015,2.002,2.831,0.358
399,lower leaflet,9.027,1.507,2.918,0.358
400,lower leaflet,9.250,8.814,3.565,0.330
1,upper leaflet,5.983,4.421,8.057,0.580
2,upper leaflet,6.502,3.680,7.788,0.672
3,upper leaflet,7.822,4.031,7.728,0.711
4,upper leaflet,4.030,4.315,7.296,0.550
5,upper leaflet,6.504,2.131,7.378,0.625
6,upper leaflet,5.133,2.512,7.306,0.571
7,upper leaflet,3.671,5.602,7.423,0.652
8,upper leaflet,3.843,7.675,6.923,0.591
9,upper leaflet,5.615,1.974,7.152,0.572
10,upper leaflet,3.417,6.432,7.244,0.682
11,upper leaflet,5.039,7.487,7.512,0.533
12,upper leaflet,8.032,2.843,7.186,0.586
13,upper leaflet,5.557,7.120,7.476,0.506
14,upper leaflet,7.066,6.861,7.717,0.472
15,upper leaflet,2.294,3.371,7.294,0.542
16,upper leaflet,6.125,7.354,7.373,0.497
17,upper leaflet,0.076,2.572,7.253,0.407
18,upper leaflet,1.498,4.592,7.112,0.471
19,upper leaflet,8.844,6.101,7.306,0.460
20,upper leaflet,8.057,7.378,7.437,0.544
21,upper leaflet,3.368,8.851,7.258,0.509
22,upper leaflet,7.068,8.079,7.640,0.548
23,upper leaflet,3.768,0.510,7.142,0.506
24,upper leaflet,0.858,6.751,7.050,0.447
25,upper leaflet,3.855,9.630,7.241,0.492
26,upper leaflet,9.107,2.427,7.086,0.436
27,upper leaflet,1.346,7.309,7.294,0.489
28,upper leaflet,7.529,8.713,7.399,0.608
29,upper leaflet,6.131,9.152,7.305,0.525
30,upper leaflet,3.107,0.509,7.021,0.507
31,upper leaflet,2.875,9.521,7.163,0.506
32,upper leaflet,8.974,8.032,7.621,0.627
33,upper leaflet,9.015,8.984,7.527,0.617
34,upper leaflet,8.783,0.103,7.538,0.621
35,upper leaflet,9.304,0.804,7.200,0.546
36,upper leaflet,0.992,9.167,7.289,0.601
37,upper leaflet,0.672,1.381,6.949,0.469
38,upper leaflet,0.356,8.493,7.270,0.589
77,upper leaflet,5.807,3.925,7.763,0.552
78,upper leaflet,6.831,4.548,7.397,0.541
79,upper leaflet,4.718,4.515,7.293,0.551
80,upper leaflet,5.490,3.357,7.560,0.573
81,upper leaflet,4.611,5.155,7.461,0.559
82,upper leaflet,7.014,3.129,7.308,0.577
83,upper leaflet,5.708,6.067,7.401,0.502
84,upper leaflet,4.202,6.895,7.281,0.577
85,upper leaflet,7.084,5.088,7.455,0.493
86,upper leaflet,4.278,5.847,7.511,0.602
87,upper leaflet,8.052,4.159,7.123,0.523
88,upper leaflet,7.441,2.732,7.413,0.521
89,upper leaflet,6.981,5.617,7.289,0.479
90,upper leaflet,4.191,2.997,7.301,0.549
91,upper leaflet,4.850,2.085,6.815,0.538
92,upper leaflet,2.795,5.896,7.191,0.514
93,upper leaflet,9.037,4.646,6.887,0.469
94,upper leaflet,2.790,4.484,6.994,0.515
95,upper leaflet,3.323,3.252,7.078,0.489
96,upper leaflet,8.008,5.580,7.324,0.465
97,upper leaflet,3.697,2.546,7.046,0.508
98,upper leaflet,6.114,1.438,7.047,0.504
99,upper leaflet,3.091,7.269,7.057,0.532
100,upper leaflet,8.837,5.579,7.123,0.446
101,upper leaflet,8.774,4.136,7.336,0.523
102,upper leaflet,2.583,7.154,7.393,0.523
103,upper leaflet,7.763,6.697,7.324,0.480
104,upper leaflet,3.091,2.491,6.862,0.478
105,upper leaflet,8.240,6.435,7.329,0.472
106,upper leaflet,2.107,4.445,7.047,0.512
107,upper leaflet,4.034,8.460,6.775,0.489
108,upper leaflet,5.035,0.640,7.196,0.528
109,upper leaflet,7.048,0.164,7.077,0.530
110,upper leaflet,7.631,7.469,7.841,0.504
111,upper leaflet,6.360,8.179,7.381,0.510
112,upper leaflet,9.421,5.214,7.072,0.456
113,upper leaflet,1.804,6.206,7.099,0.465
114,upper leaflet,3.637,1.319,6.985,0.520
115,upper leaflet,4.502,9.012,7.127,0.498
116,upper leaflet,1.618,3.071,6.714,0.469
117,upper leaflet,5.242,8.610,7.445,0.519
118,upper leaflet,6.470,0.609,7.415,0.537
119,upper leaflet,4.552,0.316,7.103,0.519
120,upper leaflet,7.871,1.852,7.084,0.460
121,upper leaflet,8.045,0.209,7.267,0.481
122,upper leaflet,1.179,5.584,7.355,0.463
123,upper leaflet,0.013,3.711,7.257,0.562
124,upper leaflet,9.151,7.066,7.376,0.495
125,upper leaflet,8.153,8.199,7.513,0.516
126,upper leaflet,0.431,3.939,6.859,0.522
127,upper leaflet,5.315,9.648,7.062,0.541
128,upper leaflet,0.256,5.995,6.952,0.465
129,upper leaflet,1.890,7.700,7.415,0.617
130,upper leaflet,2.505,1.414,6.902,0.534
131,upper leaflet,9.738,6.500,7.307,0.480
132,upper leaflet,6.181,9.723,7.375,0.548
133,upper leaflet,0.706,2.680,6.783,0.499
134,upper leaflet,7.514,9.583,6.958,0.511
135,upper leaflet,1.144,8.316,7.259,0.678
136,upper leaflet,9.021,1.918,6.654,0.447
137,upper leaflet,1.446,1.294,6.813,0.530
138,upper leaflet,2.691,0.831,6.972,0.554
139,upper leaflet,8.543,8.691,7.419,0.504
140,upper leaflet,2.065,0.655,6.806,0.579
141,upper leaflet,0.927,0.857,6.972,0.526
142,upper leaflet,0.410,9.111,7.441,0.554
143,upper leaflet,9.539,8.837,7.418,0.544
144,upper leaflet,9.615,1.353,6.773,0.484
145,upper leaflet,9.706,0.471,6.918,0.494
146,upper leaflet,0.595,0.043,7.095,0.534
217,upper leaflet,5.450,4.827,7.593,0.530
218,upper leaflet,5.011,3.671,7.608,0.555
219,upper leaflet,6.283,5.497,7.677,0.458
220,upper leaflet,5.768,2.731,7.441,0.487
221,upper leaflet,5.477,1.044,7.355,0.405
222,upper leaflet,2.583,5.089,7.133,0.558
223,upper leaflet,3.212,1.801,7.030,0.464
224,upper leaflet,8.485,2.157,7.142,0.414
225,upper leaflet,7.460,1.030,7.264,0.657
226,upper leaflet,4.139,1.682,7.035,0.422
227,upper leaflet,2.231,5.793,7.026,0.483
228,upper leaflet,8.483,1.378,7.354,0.533
229,upper leaflet,2.775,8.492,7.248,0.543
230,upper leaflet,1.768,6.908,7.157,0.440
231,upper leaflet,2.447,9.185,7.280,0.622
232,upper leaflet,2.049,1.920,6.976,0.424
233,upper leaflet,8.107,9.182,7.196,0.538
234,upper leaflet,0.365,7.406,7.200,0.476
253,upper leaflet,5.337,5.457,7.707,0.598
254,upper leaflet,4.024,5.059,7.308,0.542
255,upper leaflet,3.366,4.408,7.331,0.528
256,upper leaflet,7.608,4.859,7.377,0.519
257,upper leaflet,4.472,3.872,7.226,0.533
258,upper leaflet,5.062,6.699,7.515,0.639
259,upper leaflet,6.878,6.500,7.290,0.366
260,upper leaflet,3.034,3.730,7.108,0.465
261,upper leaflet,2.510,6.564,7.194,0.415
262,upper leaflet,7.333,6.097,7.335,0.413
263,upper leaflet,5.596,8.001,7.363,0.578
264,upper leaflet,2.195,2.779,6.694,0.358
265,upper leaflet,2.700,7.828,7.492,0.521
266,upper leaflet,9.461,4.344,7.291,0.405
267,upper leaflet,8.614,7.005,7.329,0.487
268,upper leaflet,0.563,4.647,6.915,0.373
269,upper leaflet,5.937,0.743,7.002,0.442
270,upper leaflet,0.986,5.010,7.091,0.376
271,upper leaflet,1.039,3.446,7.310,0.391
272,upper leaflet,6.599,8.721,7.487,0.573
273,upper leaflet,8.507,0.742,7.291,0.511
274,upper leaflet,1.210,2.232,6.880,0.413
275,upper leaflet,9.602,7.391,7.595,0.514
276,upper leaflet,1.328,0.033,7.154,0.811
277,upper leaflet,0.604,7.892,7.347,0.508
278,upper leaflet,0.061,1.974,7.023,0.420
305,upper leaflet,6.292,5.018,7.111,0.398
306,upper leaflet,5.808,5.864,7.028,0.371
307,upper leaflet,6.361,6.216,6.785,0.390
308,upper leaflet,4.240,7.148,6.772,0.391
309,upper leaflet,5.785,2.590,6.947,0.346
310,upper leaflet,6.712,6.548,6.669,0.380
311,upper leaflet,8.276,5.212,6.753,0.336
312,upper leaflet,6.680,1.598,6.621,0.400
313,upper leaflet,4.328,7.702,6.670,0.395
314,upper leaflet,3.308,3.534,6.527,0.347
315,upper leaflet,8.592,4.861,6.556,0.338
316,upper leaflet,7.485,2.450,6.979,0.399
317,upper leaflet,4.377,1.339,6.343,0.485
318,upper leaflet,2.256,6.228,6.525,0.284
319,upper leaflet,6.513,7.441,7.137,0.417
320,upper leaflet,2.142,6.504,6.289,0.281
321,upper leaflet,4.247,2.214,6.583,0.431
322,upper leaflet,7.327,1.778,6.699,0.394
323,upper leaflet,4.615,8.280,6.781,0.403
324,upper leaflet,9.484,4.917,6.410,0.330
325,upper leaflet,8.707,2.855,6.782,0.398
326,upper leaflet,2.777,2.943,6.662,0.346
327,upper leaflet,9.157,5.797,6.768,0.320
328,upper leaflet,0.212,4.967,6.470,0.357
329,upper leaflet,1.452,5.785,6.634,0.347
330,upper leaflet,1.493,3.729,6.576,0.387
331,upper leaflet,2.090,2.442,6.261,0.323
332,upper leaflet,4.132,9.032,6.542,0.389
333,upper leaflet,2.546,2.329,6.520,0.335
334,upper leaflet,8.418,2.425,6.660,0.365
335,upper leaflet,5.745,1.193,6.692,0.374
336,upper leaflet,1.215,3.236,6.696,0.341
337,upper leaflet,5.892,8.630,6.962,0.432
338,upper leaflet,9.497,6.114,6.679,0.327
339,upper leaflet,1.674,5.223,6.538,0.376
340,upper leaflet,4.769,9.566,6.807,0.400
341,upper leaflet,1.767,2.009,6.091,0.305
342,upper leaflet,0.862,4.394,6.369,0.386
343,upper leaflet,3.392,9.357,6.818,0.392
344,upper leaflet,8.644,1.978,6.501,0.334
345,upper leaflet,2.566,8.650,6.696,0.443
346,upper leaflet,7.963,9.647,6.549,0.225
347,upper leaflet,0.929,6.580,6.394,0.352
348,upper leaflet,1.086,1.085,6.169,0.282
349,upper leaflet,1.177,1.594,6.107,0.288
350,upper leaflet,0.264,2.495,6.418,0.308
351,upper leaflet,9.636,2.146,6.442,0.300
352,upper leaflet,0.209,0.275,6.441,0.328
