resid,leaflet,X coords,Y coords,Z coords,Area per lipid
393,lower leaflet,7.191,0.730,2.592,0.517
394,lower leaflet,2.399,1.075,2.834,0.307
395,lower leaflet,8.881,7.049,3.549,0.266
396,lower leaflet,8.947,6.567,3.332,0.278
397,lower leaflet,6.196,0.922,3.085,0.413
398,lower leaflet,9.440,1.872,2.800,0.315
399,lower leaflet,9.271,1.344,2.861,0.308
400,lower leaflet,9.261,8.924,3.421,0.280
1,upper leaflet,5.764,4.293,7.507,0.600
2,upper leaflet,6.723,3.753,7.412,0.675
3,upper leaflet,7.596,3.550,7.309,0.651
4,upper leaflet,4.279,4.437,7.404,0.495
5,upper leaflet,6.616,2.026,7.166,0.531
6,upper leaflet,5.157,2.363,7.215,0.539
7,upper leaflet,3.680,5.621,7.406,0.627
8,upper leaflet,3.704,7.144,7.119,0.558
9,upper leaflet,5.910,1.881,7.109,0.522
10,upper leaflet,3.218,6.296,7.280,0.633
11,upper leaflet,4.732,7.767,6.999,0.472
12,upper leaflet,8.282,2.995,7.391,0.553
13,upper leaflet,5.575,7.184,7.119,0.507
14,upper leaflet,7.087,7.280,7.402,0.566
15,upper leaflet,2.613,3.216,7.093,0.419
16,upper leaflet,6.114,7.529,6.929,0.490
17,upper leaflet,9.453,3.001,7.131,0.480
18,upper leaflet,1.438,4.296,7.300,0.464
19,upper leaflet,8.912,6.164,7.297,0.466
20,upper leaflet,7.959,7.389,7.392,0.642
21,upper leaflet,4.117,9.061,6.607,0.355
22,upper leaflet,7.127,8.393,7.442,0.533
23,upper leaflet,3.706,0.425,7.095,0.428
24,upper leaflet,0.687,6.711,7.155,0.514
25,upper leaflet,3.781,9.680,6.795,0.396
26,upper leaflet,9.141,2.510,7.018,0.464
27,upper leaflet,1.752,7.339,7.455,0.621
28,upper leaflet,7.782,8.687,6.998,0.587
29,upper leaflet,6.034,9.114,7.176,0.481
30,upper leaflet,2.976,0.491,7.054,0.457
31,upper leaflet,2.763,9.492,7.181,0.458
32,upper leaflet,8.940,7.892,7.394,0.694
33,upper leaflet,9.339,9.184,7.206,0.651
34,upper leaflet,8.930,0.057,7.265,0.609
35,upper leaflet,9.356,0.793,7.268,0.584
36,upper leaflet,1.395,8.586,7.337,0.698
37,upper leaflet,0.977,1.715,6.826,0.462
38,upper leaflet,0.338,8.522,7.308,0.708
77,upper leaflet,5.854,3.703,7.776,0.564
78,upper leaflet,6.575,4.518,7.070,0.486
79,upper leaflet,4.696,4.510,7.052,0.482
80,upper leaflet,5.425,3.142,7.427,0.575
81,upper leaflet,4.686,5.237,7.051,0.479
82,upper leaflet,6.699,2.884,7.210,0.581
83,upper leaflet,5.701,5.840,7.110,0.438
84,upper leaflet,4.305,6.481,7.205,0.538
85,upper leaflet,6.941,4.958,7.331,0.469
86,upper leaflet,4.321,5.911,7.312,0.519
87,upper leaflet,8.070,4.110,7.250,0.545
88,upper leaflet,7.573,2.857,7.085,0.544
89,upper leaflet,6.834,5.422,7.108,0.465
90,upper leaflet,4.335,2.749,7.485,0.558
91,upper leaflet,4.777,1.996,6.952,0.530
92,upper leaflet,2.601,6.004,7.046,0.470
93,upper leaflet,8.942,4.645,6.828,0.512
94,upper leaflet,2.755,4.300,7.046,0.516
95,upper leaflet,3.359,3.017,7.017,0.523
96,upper leaflet,7.651,5.434,7.534,0.507
97,upper leaflet,3.860,2.290,7.261,0.533
98,upper leaflet,6.271,1.368,6.832,0.527
99,upper leaflet,3.181,7.478,6.921,0.537
100,upper leaflet,8.412,5.385,7.391,0.517
101,upper leaflet,8.850,4.161,7.405,0.551
102,upper leaflet,2.808,7.195,7.273,0.534
103,upper leaflet,7.623,6.435,7.365,0.544
104,upper leaflet,3.016,2.524,6.889,0.509
105,upper leaflet,8.208,6.292,7.453,0.546
106,upper leaflet,2.129,4.126,7.126,0.508
107,upper leaflet,4.056,8.287,6.910,0.494
108,upper leaflet,4.985,0.547,6.996,0.507
109,upper leaflet,7.237,0.153,6.906,0.528
110,upper leaflet,7.216,7.817,7.245,0.510
111,upper leaflet,6.434,8.304,7.135,0.469
112,upper leaflet,9.336,5.349,7.153,0.493
113,upper leaflet,1.634,6.125,7.209,0.441
114,upper leaflet,3.658,1.024,6.899,0.531
115,upper leaflet,4.377,8.934,7.145,0.463
116,upper leaflet,1.642,3.204,6.736,0.461
117,upper leaflet,5.368,8.585,7.188,0.468
118,upper leaflet,6.495,0.483,7.264,0.570
119,upper leaflet,4.551,0.154,6.804,0.489
120,upper leaflet,7.877,1.712,7.179,0.459
121,upper leaflet,8.389,9.681,7.158,0.461
122,upper leaflet,1.228,5.465,7.271,0.446
123,upper leaflet,9.782,3.606,7.051,0.521
124,upper leaflet,9.069,7.167,7.413,0.600
125,upper leaflet,8.272,8.304,6.905,0.532
126,upper leaflet,0.370,3.957,7.168,0.501
127,upper leaflet,5.238,9.429,7.070,0.495
128,upper leaflet,0.346,5.615,7.374,0.466
129,upper leaflet,2.204,7.856,7.443,0.580
130,upper leaflet,2.666,1.620,6.836,0.541
131,upper leaflet,0.082,6.174,7.411,0.498
132,upper leaflet,5.814,9.721,7.013,0.521
133,upper leaflet,0.738,2.743,6.975,0.476
134,upper leaflet,7.563,9.490,6.802,0.515
135,upper leaflet,1.481,8.035,7.244,0.560
136,upper leaflet,9.015,1.823,6.854,0.496
137,upper leaflet,1.802,0.994,6.930,0.567
138,upper leaflet,2.643,0.833,6.996,0.568
139,upper leaflet,8.765,8.733,7.062,0.512
140,upper leaflet,1.963,0.283,7.022,0.580
141,upper leaflet,0.868,1.038,6.960,0.561
142,upper leaflet,0.630,9.313,7.006,0.552
143,upper leaflet,0.200,9.064,6.886,0.528
144,upper leaflet,9.724,1.448,6.872,0.552
145,upper leaflet,0.078,0.555,7.035,0.556
146,upper leaflet,0.870,0.153,6.962,0.564
217,upper leaflet,5.251,4.773,7.143,0.523
218,upper leaflet,4.941,3.572,7.639,0.564
219,upper leaflet,5.969,5.504,7.493,0.475
220,upper leaflet,5.837,2.704,7.264,0.483
221,upper leaflet,5.226,1.043,7.264,0.501
222,upper leaflet,2.535,4.844,7.270,0.705
223,upper leaflet,3.358,1.856,7.014,0.480
224,upper leaflet,8.550,2.242,7.291,0.341
225,upper leaflet,7.433,0.753,7.067,0.640
226,upper leaflet,4.085,1.527,7.015,0.455
227,upper leaflet,2.127,5.704,7.388,0.546
228,upper leaflet,8.197,1.278,7.307,0.515
229,upper leaflet,2.934,8.708,6.984,0.568
230,upper leaflet,1.946,6.775,7.246,0.451
231,upper leaflet,2.317,9.164,7.127,0.588
232,upper leaflet,2.091,1.823,7.035,0.509
233,upper leaflet,8.379,9.166,6.796,0.472
234,upper leaflet,0.532,7.418,7.218,0.524
253,upper leaflet,5.178,5.510,7.372,0.591
254,upper leaflet,3.938,5.026,7.366,0.588
255,upper leaflet,3.491,4.258,7.315,0.576
256,upper leaflet,7.408,4.833,7.224,0.526
257,upper leaflet,4.350,3.755,7.358,0.591
258,upper leaflet,5.158,6.662,7.312,0.643
259,upper leaflet,6.801,6.559,7.190,0.455
260,upper leaflet,3.307,3.592,7.056,0.492
261,upper leaflet,2.635,6.517,7.217,0.342
262,upper leaflet,7.032,6.041,7.239,0.463
263,upper leaflet,5.572,7.980,7.031,0.582
264,upper leaflet,2.186,2.884,6.629,0.324
265,upper leaflet,3.240,8.078,7.202,0.571
266,upper leaflet,9.523,4.319,7.330,0.405
267,upper leaflet,8.710,6.734,7.172,0.523
268,upper leaflet,9.766,4.992,7.138,0.368
269,upper leaflet,5.815,0.584,6.936,0.443
270,upper leaflet,1.025,4.702,7.334,0.379
271,upper leaflet,1.050,3.277,7.286,0.375
272,upper leaflet,6.683,8.836,7.326,0.584
273,upper leaflet,8.450,0.675,7.258,0.605
274,upper leaflet,1.243,2.308,6.969,0.365
275,upper leaflet,9.768,7.681,7.669,0.616
276,upper leaflet,1.675,9.504,7.425,0.642
277,upper leaflet,0.861,7.880,7.505,0.597
278,upper leaflet,9.708,2.132,7.055,0.367
305,upper leaflet,6.185,4.890,6.827,0.384
306,upper leaflet,5.740,5.752,6.770,0.361
307,upper leaflet,6.197,6.545,6.919,0.410
308,upper leaflet,4.044,7.079,6.641,0.425
309,upper leaflet,6.043,2.422,6.822,0.391
310,upper leaflet,6.626,6.678,6.543,0.391
311,upper leaflet,8.020,5.071,6.861,0.311
312,upper leaflet,6.703,1.631,6.530,0.433
313,upper leaflet,4.442,7.593,6.613,0.419
314,upper leaflet,3.208,3.592,6.340,0.296
315,upper leaflet,8.267,4.734,6.701,0.318
316,upper leaflet,7.763,2.528,7.014,0.398
317,upper leaflet,4.334,1.144,6.250,0.434
318,upper leaflet,2.094,6.006,6.649,0.330
319,upper leaflet,6.460,7.682,6.788,0.401
320,upper leaflet,2.286,6.562,6.663,0.311
321,upper leaflet,4.303,2.028,6.777,0.372
322,upper leaflet,7.449,1.756,6.729,0.423
323,upper leaflet,4.741,8.421,6.578,0.391
324,upper leaflet,9.329,5.070,6.565,0.320
325,upper leaflet,8.688,2.782,6.741,0.350
326,upper leaflet,2.721,2.949,6.440,0.295
327,upper leaflet,9.118,6.124,6.740,0.319
328,upper leaflet,0.270,5.037,6.694,0.373
329,upper leaflet,1.393,5.822,6.756,0.377
330,upper leaflet,1.563,3.565,6.770,0.347
331,upper leaflet,1.998,2.574,6.215,0.303
332,upper leaflet,4.066,9.165,6.161,0.354
333,upper leaflet,2.417,2.556,6.642,0.299
334,upper leaflet,8.501,2.320,6.699,0.348
335,upper leaflet,5.834,1.078,6.445,0.407
336,upper leaflet,1.091,3.178,6.764,0.323
337,upper leaflet,6.010,8.602,6.381,0.378
338,upper leaflet,9.492,6.044,6.937,0.333
339,upper leaflet,1.524,5.112,6.724,0.403
340,upper leaflet,4.696,9.344,6.605,0.376
341,upper leaflet,1.564,2.037,6.324,0.306
342,upper leaflet,0.853,4.321,6.636,0.389
343,upper leaflet,3.399,9.283,6.514,0.355
344,upper leaflet,8.738,1.832,6.643,0.341
345,upper leaflet,2.915,8.963,6.735,0.327
346,upper leaflet,8.107,9.661,6.348,0.378
347,upper leaflet,0.803,6.522,6.538,0.388
348,upper leaflet,1.341,1.193,6.343,0.321
349,upper leaflet,1.144,1.705,6.181,0.304
350,upper leaflet,0.217,2.617,6.593,0.322
351,upper leaflet,9.595,2.202,6.507,0.304
352,upper leaflet,0.800,0.492,6.815,0.351
