resid,leaflet,X coords,Y coords,Z coords,Area per lipid
150,lower leaflet,3.884,5.504,2.994,0.483
151,lower leaflet,3.146,4.514,2.470,0.491
152,lower leaflet,5.229,4.250,2.957,0.472
153,lower leaflet,4.818,6.036,2.747,0.509
154,lower leaflet,3.883,6.002,2.599,0.504
155,lower leaflet,5.013,3.485,2.583,0.537
156,lower leaflet,3.837,7.189,2.916,0.512
157,lower leaflet,4.518,7.191,2.534,0.521
158,lower leaflet,3.369,6.792,2.760,0.489
159,lower leaflet,6.733,6.629,2.432,0.436
160,lower leaflet,2.975,4.077,2.100,0.530
161,lower leaflet,2.105,4.229,2.595,0.537
162,lower leaflet,4.218,3.306,2.556,0.575
163,lower leaflet,1.794,5.734,2.517,0.524
164,lower leaflet,6.922,5.754,2.521,0.463
165,lower leaflet,6.088,7.491,2.877,0.443
166,lower leaflet,3.384,2.668,2.019,0.629
167,lower leaflet,2.815,7.533,2.842,0.488
168,lower leaflet,1.377,4.781,2.507,0.560
169,lower leaflet,4.364,2.466,2.663,0.580
170,lower leaflet,7.254,6.360,2.409,0.459
171,lower leaflet,1.946,6.290,2.849,0.492
172,lower leaflet,3.673,2.347,2.340,0.602
173,lower leaflet,7.525,3.333,2.457,0.545
174,lower leaflet,6.922,4.310,3.008,0.421
175,lower leaflet,2.474,1.862,1.994,0.604
176,lower leaflet,4.847,7.974,2.877,0.523
177,lower leaflet,5.260,8.534,3.051,0.543
178,lower leaflet,1.765,2.451,2.213,0.600
179,lower leaflet,5.353,1.992,2.243,0.530
180,lower leaflet,3.400,1.570,2.469,0.581
181,lower leaflet,8.205,3.083,2.449,0.603
182,lower leaflet,7.418,2.658,2.379,0.538
183,lower leaflet,9.648,5.862,2.506,0.614
184,lower leaflet,0.499,3.550,2.489,0.572
185,lower leaflet,1.902,8.258,2.799,0.507
186,lower leaflet,4.388,9.337,2.697,0.590
187,lower leaflet,3.949,8.827,2.824,0.588
188,lower leaflet,9.698,4.744,2.466,0.607
189,lower leaflet,4.586,1.270,2.722,0.534
190,lower leaflet,0.847,6.749,2.466,0.570
191,lower leaflet,7.353,1.861,2.642,0.543
192,lower leaflet,5.640,9.007,2.674,0.573
193,lower leaflet,2.072,7.460,2.774,0.475
194,lower leaflet,3.101,0.948,2.693,0.574
195,lower leaflet,9.740,2.039,2.541,0.572
196,lower leaflet,7.748,1.495,2.573,0.556
197,lower leaflet,0.851,2.031,2.097,0.587
198,lower leaflet,8.568,5.362,2.230,0.579
199,lower leaflet,5.171,0.001,2.726,0.594
200,lower leaflet,1.701,0.482,2.350,0.564
201,lower leaflet,2.966,9.739,2.829,0.608
202,lower leaflet,6.818,0.867,2.354,0.551
203,lower leaflet,8.393,1.213,2.574,0.567
204,lower leaflet,6.161,0.477,2.693,0.569
205,lower leaflet,0.735,8.661,2.995,0.467
206,lower leaflet,2.289,9.724,2.695,0.593
207,lower leaflet,7.446,0.646,2.733,0.576
208,lower leaflet,1.057,0.488,2.589,0.538
209,lower leaflet,8.878,7.342,2.781,0.535
210,lower leaflet,1.119,9.439,2.878,0.510
211,lower leaflet,8.504,8.958,3.067,0.480
212,lower leaflet,7.666,0.007,2.622,0.584
213,lower leaflet,0.534,9.230,2.967,0.476
214,lower leaflet,9.375,1.199,2.865,0.524
215,lower leaflet,0.460,0.052,2.732,0.491
216,lower leaflet,9.731,9.231,2.666,0.458
235,lower leaflet,2.554,4.599,2.580,0.427
236,lower leaflet,2.828,6.248,2.600,0.666
237,lower leaflet,2.339,3.011,2.176,0.443
238,lower leaflet,3.265,8.110,2.815,0.486
239,lower leaflet,7.310,4.369,2.131,0.517
240,lower leaflet,0.656,2.490,2.383,0.424
241,lower leaflet,8.121,7.319,2.595,0.521
242,lower leaflet,4.953,9.102,2.846,0.531
243,lower leaflet,8.432,6.654,2.821,0.493
244,lower leaflet,8.264,2.322,2.600,0.420
245,lower leaflet,1.768,1.032,1.920,0.552
246,lower leaflet,8.137,4.665,2.138,0.601
247,lower leaflet,5.751,0.930,2.757,0.638
248,lower leaflet,6.726,9.049,2.597,0.573
249,lower leaflet,0.064,2.719,2.504,0.428
250,lower leaflet,1.582,9.746,2.626,0.519
251,lower leaflet,0.089,8.427,2.998,0.487
252,lower leaflet,8.035,9.330,2.939,0.457
279,lower leaflet,4.734,5.614,2.212,0.469
280,lower leaflet,5.556,4.974,2.662,0.471
281,lower leaflet,4.219,4.175,2.519,0.438
282,lower leaflet,5.879,5.999,2.495,0.582
283,lower leaflet,5.212,7.166,2.307,0.648
284,lower leaflet,2.443,5.124,2.400,0.554
285,lower leaflet,6.212,6.947,2.525,0.614
286,lower leaflet,5.930,3.399,2.506,0.415
287,lower leaflet,7.103,3.864,2.448,0.437
288,lower leaflet,6.791,3.121,2.654,0.436
289,lower leaflet,5.540,2.588,2.472,0.438
290,lower leaflet,1.029,5.341,2.239,0.424
291,lower leaflet,0.954,3.006,2.601,0.442
292,lower leaflet,8.487,6.140,2.468,0.422
293,lower leaflet,8.824,3.870,2.066,0.612
294,lower leaflet,6.207,1.469,2.222,0.636
295,lower leaflet,7.493,4.884,2.376,0.436
296,lower leaflet,0.548,5.843,2.179,0.451
297,lower leaflet,9.259,3.007,2.255,0.622
298,lower leaflet,1.310,8.636,2.651,0.627
299,lower leaflet,0.379,7.375,2.459,0.541
300,lower leaflet,8.876,4.439,2.165,0.563
301,lower leaflet,2.389,0.736,2.189,0.488
302,lower leaflet,7.523,8.987,2.649,0.586
303,lower leaflet,6.587,9.676,2.465,0.640
304,lower leaflet,9.123,9.303,2.701,0.451
353,lower leaflet,5.354,5.430,2.966,0.319
354,lower leaflet,4.934,5.730,2.950,0.302
355,lower leaflet,6.228,5.230,3.306,0.346
356,lower leaflet,4.803,4.591,2.933,0.356
357,lower leaflet,3.054,4.193,2.838,0.363
358,lower leaflet,4.893,3.920,3.141,0.350
359,lower leaflet,4.251,3.787,3.009,0.373
360,lower leaflet,6.136,3.722,3.467,0.313
361,lower leaflet,6.544,4.013,3.485,0.315
362,lower leaflet,7.125,4.628,3.109,0.356
363,lower leaflet,6.319,2.938,3.151,0.308
364,lower leaflet,4.384,7.524,3.110,0.312
365,lower leaflet,3.857,7.658,3.276,0.311
366,lower leaflet,1.341,3.694,2.781,0.443
367,lower leaflet,7.696,6.634,3.060,0.339
368,lower leaflet,5.573,2.544,2.895,0.352
369,lower leaflet,6.502,7.127,2.940,0.328
370,lower leaflet,1.098,5.861,2.830,0.346
371,lower leaflet,7.689,5.479,2.987,0.403
372,lower leaflet,6.183,7.849,2.999,0.374
373,lower leaflet,2.176,7.395,3.308,0.407
374,lower leaflet,3.298,7.105,3.271,0.334
375,lower leaflet,1.351,3.138,3.141,0.432
376,lower leaflet,7.275,7.055,3.164,0.331
377,lower leaflet,4.932,1.734,3.092,0.431
378,lower leaflet,4.360,1.590,3.070,0.450
379,lower leaflet,1.397,6.486,2.861,0.367
380,lower leaflet,1.682,6.020,3.021,0.332
381,lower leaflet,5.838,8.358,3.078,0.400
382,lower leaflet,0.473,4.482,2.633,0.400
383,lower leaflet,1.393,7.569,3.078,0.474
384,lower leaflet,7.403,2.314,3.084,0.302
385,lower leaflet,6.393,8.461,3.031,0.412
386,lower leaflet,2.875,1.633,2.764,0.368
387,lower leaflet,1.440,2.012,2.549,0.377
388,lower leaflet,7.598,7.526,3.148,0.329
389,lower leaflet,0.840,5.365,2.888,0.353
390,lower leaflet,8.778,5.740,2.860,0.370
391,lower leaflet,7.957,2.324,2.876,0.318
392,lower leaflet,9.329,4.327,2.768,0.379
393,lower leaflet,6.868,0.545,2.860,0.328
394,lower leaflet,2.639,1.221,2.595,0.356
395,lower leaflet,9.296,6.940,3.226,0.354
396,lower leaflet,9.262,6.443,3.263,0.368
397,lower leaflet,6.020,0.796,3.143,0.335
398,lower leaflet,8.876,1.975,2.888,0.338
399,lower leaflet,9.258,1.542,2.990,0.352
400,lower leaflet,9.328,8.786,3.400,0.386
1,upper leaflet,5.827,4.517,7.726,0.619
2,upper leaflet,6.658,3.697,7.670,0.650
3,upper leaflet,7.828,4.318,7.691,0.587
4,upper leaflet,4.056,4.328,6.896,0.531
5,upper leaflet,6.564,2.077,7.386,0.604
6,upper leaflet,4.936,2.585,7.309,0.517
7,upper leaflet,3.713,5.447,7.359,0.659
8,upper leaflet,3.960,7.607,6.772,0.514
9,upper leaflet,5.441,1.960,7.098,0.524
10,upper leaflet,3.195,6.497,7.165,0.660
11,upper leaflet,4.779,7.348,7.305,0.507
12,upper leaflet,7.989,2.942,7.170,0.585
13,upper leaflet,5.465,7.106,7.402,0.523
14,upper leaflet,7.166,6.992,7.568,0.499
15,upper leaflet,2.352,3.455,7.143,0.516
16,upper leaflet,6.132,7.240,7.324,0.514
17,upper leaflet,0.089,2.907,7.123,0.477
18,upper leaflet,1.271,4.579,7.010,0.439
19,upper leaflet,8.951,6.212,7.229,0.502
20,upper leaflet,8.135,7.404,7.262,0.568
21,upper leaflet,3.587,8.687,7.064,0.472
22,upper leaflet,6.889,8.042,7.573,0.546
23,upper leaflet,3.806,0.480,7.158,0.498
24,upper leaflet,0.871,6.764,7.116,0.529
25,upper leaflet,3.910,9.696,7.082,0.474
26,upper leaflet,9.015,2.527,7.055,0.479
27,upper leaflet,1.445,7.287,7.491,0.630
28,upper leaflet,7.553,8.788,7.273,0.606
29,upper leaflet,6.162,9.099,7.103,0.540
30,upper leaflet,3.051,0.465,6.903,0.495
31,upper leaflet,2.945,9.672,7.101,0.492
32,upper leaflet,9.026,8.127,7.544,0.646
33,upper leaflet,9.077,8.955,7.597,0.625
34,upper leaflet,8.840,0.007,7.467,0.637
35,upper leaflet,9.362,0.899,7.221,0.562
36,upper leaflet,1.357,8.811,7.546,0.755
37,upper leaflet,0.563,1.278,6.904,0.527
38,upper leaflet,0.347,8.459,7.321,0.643
77,upper leaflet,5.936,3.796,7.572,0.610
78,upper leaflet,6.902,4.459,7.299,0.566
79,upper leaflet,4.684,4.512,6.858,0.543
80,upper leaflet,5.547,3.284,7.381,0.607
81,upper leaflet,4.616,5.097,7.084,0.552
82,upper leaflet,7.021,3.097,7.194,0.627
83,upper leaflet,5.745,5.939,7.187,0.526
84,upper leaflet,4.071,6.638,7.221,0.591
85,upper leaflet,7.108,4.977,7.438,0.511
86,upper leaflet,4.334,5.849,7.395,0.613
87,upper leaflet,8.074,4.120,7.267,0.538
88,upper leaflet,7.620,2.709,7.471,0.540
89,upper leaflet,7.020,5.503,7.202,0.499
90,upper leaflet,4.333,3.137,7.185,0.549
91,upper leaflet,4.710,2.167,6.833,0.515
92,upper leaflet,2.706,5.844,7.343,0.526
93,upper leaflet,8.997,4.620,6.768,0.451
94,upper leaflet,2.838,4.408,6.969,0.557
95,upper leaflet,3.455,3.298,6.927,0.512
96,upper leaflet,8.338,5.546,7.338,0.463
97,upper leaflet,3.647,2.622,7.097,0.512
98,upper leaflet,5.924,1.506,7.110,0.524
99,upper leaflet,3.245,7.455,6.980,0.549
100,upper leaflet,8.915,5.566,7.003,0.444
101,upper leaflet,8.742,4.130,7.178,0.498
102,upper leaflet,2.739,7.254,7.447,0.556
103,upper leaflet,7.745,6.708,7.322,0.496
104,upper leaflet,2.974,2.566,6.816,0.488
105,upper leaflet,8.262,6.432,7.241,0.483
106,upper leaflet,2.045,4.224,6.948,0.558
107,upper leaflet,4.250,8.402,6.649,0.476
108,upper leaflet,4.998,0.667,7.082,0.517
109,upper leaflet,7.066,0.262,7.048,0.547
110,upper leaflet,7.616,7.516,7.638,0.512
111,upper leaflet,6.301,8.020,7.258,0.469
112,upper leaflet,9.514,5.105,6.936,0.437
113,upper leaflet,1.827,6.196,6.900,0.441
114,upper leaflet,3.638,1.341,7.041,0.520
115,upper leaflet,4.771,9.082,6.977,0.487
116,upper leaflet,1.680,3.115,6.599,0.467
117,upper leaflet,5.282,8.572,7.233,0.476
118,upper leaflet,6.401,0.299,7.383,0.548
119,upper leaflet,4.589,0.085,7.009,0.505
120,upper leaflet,7.921,1.823,7.097,0.461
121,upper leaflet,8.151,9.792,7.306,0.484
122,upper leaflet,1.190,5.853,7.097,0.454
123,upper leaflet,9.774,3.763,7.085,0.483
124,upper leaflet,9.120,7.145,7.333,0.511
125,upper leaflet,8.025,8.286,7.459,0.521
126,upper leaflet,0.261,4.069,6.696,0.455
127,upper leaflet,5.439,9.645,6.902,0.519
128,upper leaflet,0.381,5.994,6.798,0.458
129,upper leaflet,2.446,7.802,7.528,0.633
130,upper leaflet,2.432,1.557,6.867,0.537
131,upper leaflet,9.743,6.475,7.155,0.484
132,upper leaflet,6.191,9.634,7.130,0.534
133,upper leaflet,0.784,2.743,6.756,0.439
134,upper leaflet,7.370,9.502,7.001,0.533
135,upper leaflet,1.234,8.106,7.281,0.688
136,upper leaflet,9.006,1.955,6.693,0.429
137,upper leaflet,1.432,1.451,6.818,0.516
138,upper leaflet,2.710,0.917,6.810,0.570
139,upper leaflet,8.550,8.717,7.336,0.505
140,upper leaflet,1.994,0.604,6.878,0.606
141,upper leaflet,0.995,0.875,6.994,0.544
142,upper leaflet,0.557,9.077,7.347,0.593
143,upper leaflet,9.601,8.824,7.455,0.561
144,upper leaflet,9.639,1.368,6.789,0.476
145,upper leaflet,9.676,0.454,6.961,0.517
146,upper leaflet,0.499,0.024,7.239,0.566
217,upper leaflet,5.453,4.858,7.400,0.492
218,upper leaflet,5.021,3.736,7.409,0.554
219,upper leaflet,6.161,5.277,7.431,0.452
220,upper leaflet,5.791,2.532,7.382,0.506
221,upper leaflet,5.173,1.278,7.274,0.441
222,upper leaflet,2.540,4.987,7.128,0.583
223,upper leaflet,3.182,1.660,6.986,0.494
224,upper leaflet,8.509,2.088,7.158,0.436
225,upper leaflet,7.587,1.105,7.249,0.619
226,upper leaflet,4.226,1.658,7.050,0.456
227,upper leaflet,2.095,5.696,7.029,0.485
228,upper leaflet,8.581,1.299,7.208,0.522
229,upper leaflet,2.997,8.695,7.271,0.493
230,upper leaflet,1.745,6.753,7.244,0.439
231,upper leaflet,2.461,9.350,7.232,0.618
232,upper leaflet,1.872,1.885,6.976,0.390
233,upper leaflet,8.159,9.133,7.113,0.486
234,upper leaflet,0.301,7.386,7.235,0.500
253,upper leaflet,5.429,5.450,7.484,0.527
254,upper leaflet,4.006,5.073,6.963,0.458
255,upper leaflet,3.507,4.368,7.223,0.453
256,upper leaflet,7.664,4.856,7.246,0.517
257,upper leaflet,4.592,3.914,6.961,0.454
258,upper leaflet,4.871,6.772,7.306,0.600
259,upper leaflet,6.927,6.473,7.232,0.407
260,upper leaflet,3.250,3.756,7.156,0.424
261,upper leaflet,2.584,6.764,7.090,0.363
262,upper leaflet,7.387,6.074,7.226,0.460
263,upper leaflet,5.588,7.952,7.232,0.556
264,upper leaflet,2.291,2.822,6.504,0.347
265,upper leaflet,3.195,8.027,7.444,0.464
266,upper leaflet,9.398,4.319,7.084,0.419
267,upper leaflet,8.602,6.997,7.308,0.458
268,upper leaflet,0.414,4.761,6.770,0.402
269,upper leaflet,5.879,0.647,6.928,0.572
270,upper leaflet,0.919,5.109,6.951,0.415
271,upper leaflet,0.735,3.529,7.227,0.458
272,upper leaflet,6.533,8.616,7.314,0.548
273,upper leaflet,8.427,0.734,7.339,0.598
274,upper leaflet,1.091,2.200,6.867,0.467
275,upper leaflet,9.648,7.256,7.585,0.485
276,upper leaflet,1.308,9.772,7.027,0.872
277,upper leaflet,0.534,7.946,7.458,0.507
278,upper leaflet,0.076,2.032,6.967,0.456
305,upper leaflet,6.428,5.048,7.019,0.378
306,upper leaflet,5.836,5.845,6.745,0.370
307,upper leaflet,6.391,6.304,6.684,0.391
308,upper leaflet,4.309,6.986,6.511,0.376
309,upper leaflet,5.714,2.546,6.877,0.364
310,upper leaflet,6.776,6.457,6.550,0.376
311,upper leaflet,8.401,5.292,6.742,0.303
312,upper leaflet,6.582,1.666,6.917,0.445
313,upper leaflet,4.372,7.776,6.421,0.388
314,upper leaflet,3.374,3.508,6.461,0.301
315,upper leaflet,8.440,4.861,6.621,0.317
316,upper leaflet,7.605,2.215,6.908,0.420
317,upper leaflet,4.344,1.220,6.302,0.440
318,upper leaflet,2.270,6.123,6.445,0.312
319,upper leaflet,6.587,7.336,7.092,0.404
320,upper leaflet,2.244,6.634,6.513,0.302
321,upper leaflet,4.256,2.177,6.591,0.401
322,upper leaflet,7.258,1.681,6.702,0.429
323,upper leaflet,4.888,8.095,6.522,0.394
324,upper leaflet,9.476,4.955,6.325,0.310
325,upper leaflet,8.703,2.882,6.770,0.396
326,upper leaflet,2.754,3.019,6.526,0.337
327,upper leaflet,9.226,5.739,6.675,0.303
328,upper leaflet,0.241,5.038,6.301,0.339
329,upper leaflet,1.557,5.832,6.572,0.340
330,upper leaflet,1.466,3.751,6.442,0.411
331,upper leaflet,2.134,2.478,6.192,0.336
332,upper leaflet,4.140,9.071,6.523,0.406
333,upper leaflet,2.649,2.388,6.560,0.338
334,upper leaflet,8.567,2.421,6.540,0.361
335,upper leaflet,5.578,1.089,6.647,0.386
336,upper leaflet,1.158,3.138,6.595,0.363
337,upper leaflet,5.885,8.517,6.798,0.400
338,upper leaflet,9.512,6.053,6.670,0.308
339,upper leaflet,1.631,5.133,6.564,0.391
340,upper leaflet,4.891,9.486,6.698,0.378
341,upper leaflet,1.828,2.054,6.093,0.323
342,upper leaflet,0.854,4.408,6.259,0.393
343,upper leaflet,3.464,9.400,6.693,0.430
344,upper leaflet,8.658,1.909,6.561,0.339
345,upper leaflet,2.773,8.740,6.704,0.470
346,upper leaflet,7.983,9.681,6.588,0.387
347,upper leaflet,0.910,6.572,6.460,0.335
348,upper leaflet,1.018,1.083,6.204,0.291
349,upper leaflet,1.246,1.587,6.197,0.298
350,upper leaflet,0.218,2.615,6.514,0.330
351,upper leaflet,9.703,2.142,6.526,0.312
352,upper leaflet,0.283,0.198,6.595,0.340
