resid,leaflet,X coords,Y coords,Z coords,Area per lipid
216,lower leaflet,0.006,8.922,2.920,0.454
235,lower leaflet,2.073,4.592,2.409,0.555
236,lower leaflet,2.627,6.347,2.591,0.683
237,lower leaflet,2.307,2.748,2.228,0.551
238,lower leaflet,2.965,8.225,3.017,0.530
239,lower leaflet,7.143,4.425,2.122,0.540
240,lower leaflet,0.565,2.799,2.070,0.483
241,lower leaflet,8.282,7.377,2.648,0.541
242,lower leaflet,5.375,9.002,2.770,0.587
243,lower leaflet,8.492,6.638,2.916,0.505
244,lower leaflet,8.218,2.370,2.530,0.457
245,lower leaflet,1.692,0.995,2.001,0.586
246,lower leaflet,8.186,4.741,2.279,0.619
247,lower leaflet,5.844,0.785,2.787,0.428
248,lower leaflet,6.770,9.166,2.382,0.548
249,lower leaflet,0.019,2.685,2.388,0.461
250,lower leaflet,1.560,9.682,2.403,0.597
251,lower leaflet,0.198,8.179,3.126,0.527
252,lower leaflet,8.128,9.354,2.886,0.462
279,lower leaflet,4.675,5.482,2.501,0.437
280,lower leaflet,5.400,4.982,2.668,0.454
281,lower leaflet,4.205,4.158,2.446,0.389
282,lower leaflet,6.008,6.096,2.502,0.565
283,lower leaflet,5.094,7.082,2.550,0.548
284,lower leaflet,2.143,5.191,2.422,0.488
285,lower leaflet,6.186,6.977,2.566,0.537
286,lower leaflet,5.817,3.170,2.424,0.439
287,lower leaflet,6.957,3.714,2.423,0.464
288,lower leaflet,6.773,3.093,2.396,0.464
289,lower leaflet,5.895,2.244,2.456,0.492
290,lower leaflet,0.716,5.270,2.383,0.402
291,lower leaflet,0.992,2.993,2.359,0.402
292,lower leaflet,8.337,5.988,2.407,0.506
293,lower leaflet,8.357,3.735,2.309,0.543
294,lower leaflet,6.498,1.462,1.954,0.598
295,lower leaflet,7.437,4.941,2.306,0.507
296,lower leaflet,0.377,5.915,2.540,0.467
297,lower leaflet,8.963,3.109,2.007,0.594
298,lower leaflet,1.241,8.558,2.829,0.542
299,lower leaflet,0.456,7.092,2.823,0.571
300,lower leaflet,8.671,4.309,2.335,0.527
301,lower leaflet,2.469,0.833,2.308,0.273
302,lower leaflet,7.670,8.926,2.487,0.598
303,lower leaflet,6.428,9.582,2.393,0.584
304,lower leaflet,9.138,8.972,2.748,0.456
353,lower leaflet,5.259,5.428,2.942,0.330
354,lower leaflet,4.638,5.668,3.215,0.307
355,lower leaflet,6.120,5.238,3.213,0.379
356,lower leaflet,4.702,4.527,3.187,0.351
357,lower leaflet,2.909,3.854,2.793,0.514
358,lower leaflet,4.560,3.896,3.392,0.363
359,lower leaflet,4.074,3.643,3.249,0.388
360,lower leaflet,6.075,3.643,3.373,0.368
361,lower leaflet,6.446,4.028,3.313,0.364
362,lower leaflet,6.797,4.646,2.982,0.389
363,lower leaflet,6.246,2.919,3.102,0.367
364,lower leaflet,4.580,7.405,3.151,0.382
365,lower leaflet,3.716,7.923,3.100,0.391
366,lower leaflet,1.480,3.552,2.447,0.484
367,lower leaflet,7.686,6.537,3.160,0.312
368,lower leaflet,5.591,2.351,3.123,0.429
369,lower leaflet,6.546,7.123,2.968,0.344
370,lower leaflet,1.139,5.659,3.097,0.328
371,lower leaflet,7.444,5.580,2.949,0.388
372,lower leaflet,6.194,7.582,3.131,0.381
373,lower leaflet,2.201,7.532,3.080,0.375
374,lower leaflet,3.216,7.733,3.195,0.401
375,lower leaflet,1.125,3.304,2.693,0.439
376,lower leaflet,7.375,7.021,3.309,0.321
377,lower leaflet,4.721,1.702,3.387,0.476
378,lower leaflet,3.964,1.763,3.121,0.482
379,lower leaflet,1.221,6.389,3.164,0.325
380,lower leaflet,1.636,6.014,3.299,0.318
381,lower leaflet,6.085,8.327,2.880,0.428
382,lower leaflet,0.322,4.429,2.631,0.373
383,lower leaflet,1.593,7.224,3.252,0.348
384,lower leaflet,7.527,2.234,3.005,0.310
385,lower leaflet,6.543,8.484,2.747,0.447
386,lower leaflet,2.538,1.505,2.761,0.341
387,lower leaflet,1.457,1.777,2.878,0.301
388,lower leaflet,7.643,7.512,3.262,0.319
389,lower leaflet,0.632,5.368,3.069,0.322
390,lower leaflet,8.803,5.620,3.231,0.312
391,lower leaflet,7.949,2.139,2.724,0.305
392,lower leaflet,9.189,4.356,2.763,0.354
393,lower leaflet,7.197,0.626,2.611,0.504
394,lower leaflet,2.429,0.931,2.876,0.308
395,lower leaflet,9.050,6.908,3.637,0.271
396,lower leaflet,9.148,6.462,3.121,0.281
397,lower leaflet,6.111,0.844,3.183,0.416
398,lower leaflet,9.452,1.804,2.779,0.342
399,lower leaflet,9.236,1.318,2.854,0.344
400,lower leaflet,9.294,8.812,3.473,0.313
1,upper leaflet,5.901,4.489,7.507,0.594
2,upper leaflet,6.682,3.723,7.366,0.659
3,upper leaflet,7.652,3.645,7.240,0.670
4,upper leaflet,4.229,4.529,7.593,0.569
5,upper leaflet,6.730,2.083,7.255,0.524
6,upper leaflet,5.065,2.506,7.285,0.566
7,upper leaflet,3.428,5.677,7.410,0.605
8,upper leaflet,3.800,7.250,7.179,0.552
9,upper leaflet,5.821,1.938,7.291,0.525
10,upper leaflet,3.075,6.260,7.243,0.605
11,upper leaflet,4.780,7.792,7.192,0.510
12,upper leaflet,8.086,3.190,7.129,0.588
13,upper leaflet,5.575,7.271,7.161,0.519
14,upper leaflet,7.146,7.248,7.475,0.566
15,upper leaflet,2.433,3.315,6.922,0.448
16,upper leaflet,6.123,7.548,6.927,0.499
17,upper leaflet,9.379,3.020,7.061,0.482
18,upper leaflet,1.373,4.348,7.058,0.430
19,upper leaflet,8.905,6.104,7.208,0.399
20,upper leaflet,7.961,7.494,7.461,0.649
21,upper leaflet,4.032,9.050,6.724,0.432
22,upper leaflet,7.012,8.399,7.544,0.541
23,upper leaflet,3.664,0.536,7.042,0.506
24,upper leaflet,0.905,6.626,7.320,0.465
25,upper leaflet,3.792,9.692,6.888,0.463
26,upper leaflet,9.058,2.510,6.887,0.466
27,upper leaflet,1.541,7.312,7.516,0.563
28,upper leaflet,7.638,8.933,7.172,0.601
29,upper leaflet,6.141,9.240,7.281,0.489
30,upper leaflet,2.938,0.645,6.950,0.524
31,upper leaflet,2.900,9.587,7.168,0.495
32,upper leaflet,9.033,7.827,7.646,0.737
33,upper leaflet,9.256,9.253,7.310,0.663
34,upper leaflet,8.918,0.110,7.288,0.633
35,upper leaflet,9.206,0.923,7.220,0.588
36,upper leaflet,1.167,8.857,7.599,0.647
37,upper leaflet,0.844,1.791,6.869,0.406
38,upper leaflet,0.429,8.375,7.392,0.665
77,upper leaflet,5.759,4.093,7.837,0.585
78,upper leaflet,6.742,4.458,7.108,0.532
79,upper leaflet,4.780,4.607,7.118,0.560
80,upper leaflet,5.557,3.314,7.558,0.611
81,upper leaflet,4.792,5.311,7.180,0.548
82,upper leaflet,6.702,3.060,7.166,0.571
83,upper leaflet,5.650,6.052,7.270,0.443
84,upper leaflet,4.300,6.667,7.263,0.571
85,upper leaflet,6.940,5.005,7.236,0.482
86,upper leaflet,4.075,6.120,7.467,0.585
87,upper leaflet,7.910,4.668,7.095,0.515
88,upper leaflet,7.522,2.865,6.957,0.491
89,upper leaflet,6.816,5.487,7.074,0.464
90,upper leaflet,4.375,2.916,7.594,0.591
91,upper leaflet,4.653,2.171,6.986,0.554
92,upper leaflet,2.469,6.018,6.932,0.437
93,upper leaflet,8.964,4.694,6.993,0.520
94,upper leaflet,2.801,4.331,6.978,0.530
95,upper leaflet,3.286,3.200,6.902,0.549
96,upper leaflet,7.676,5.704,7.439,0.490
97,upper leaflet,3.889,2.375,7.121,0.549
98,upper leaflet,6.190,1.452,6.994,0.536
99,upper leaflet,3.219,7.492,7.182,0.578
100,upper leaflet,8.625,5.469,7.118,0.500
101,upper leaflet,8.773,4.144,7.351,0.581
102,upper leaflet,2.694,7.228,7.444,0.562
103,upper leaflet,7.572,6.514,7.398,0.520
104,upper leaflet,2.962,2.570,6.714,0.521
105,upper leaflet,8.273,6.372,7.386,0.521
106,upper leaflet,2.071,4.284,6.952,0.518
107,upper leaflet,4.179,8.374,7.159,0.487
108,upper leaflet,4.952,0.736,7.057,0.540
109,upper leaflet,7.142,0.218,7.034,0.500
110,upper leaflet,7.270,7.840,7.397,0.535
111,upper leaflet,6.396,8.235,7.346,0.451
112,upper leaflet,9.274,5.317,7.060,0.500
113,upper leaflet,1.697,6.263,7.236,0.431
114,upper leaflet,3.514,1.381,6.894,0.534
115,upper leaflet,4.615,8.945,7.332,0.461
116,upper leaflet,1.618,3.129,6.552,0.459
117,upper leaflet,5.134,8.713,7.085,0.457
118,upper leaflet,6.403,0.548,7.300,0.546
119,upper leaflet,4.424,0.138,6.921,0.504
120,upper leaflet,7.789,1.909,7.169,0.425
121,upper leaflet,8.252,0.060,7.167,0.463
122,upper leaflet,1.208,5.586,7.477,0.450
123,upper leaflet,0.033,3.591,7.036,0.555
124,upper leaflet,9.111,7.024,7.387,0.577
125,upper leaflet,8.280,8.396,7.109,0.565
126,upper leaflet,0.498,4.139,6.916,0.524
127,upper leaflet,5.300,9.546,7.224,0.501
128,upper leaflet,0.386,5.692,7.270,0.491
129,upper leaflet,2.177,7.877,7.425,0.647
130,upper leaflet,2.562,1.420,6.688,0.550
131,upper leaflet,9.724,6.356,7.471,0.533
132,upper leaflet,5.985,9.761,7.331,0.514
133,upper leaflet,0.517,2.948,6.915,0.477
134,upper leaflet,7.571,9.642,6.889,0.491
135,upper leaflet,1.400,8.229,7.567,0.664
136,upper leaflet,8.976,1.958,6.630,0.435
137,upper leaflet,1.594,1.454,6.740,0.542
138,upper leaflet,2.464,0.904,7.002,0.573
139,upper leaflet,8.701,8.815,7.184,0.546
140,upper leaflet,1.780,0.412,7.051,0.602
141,upper leaflet,0.550,1.242,6.945,0.521
142,upper leaflet,0.705,9.383,7.159,0.581
143,upper leaflet,0.218,8.987,7.103,0.576
144,upper leaflet,9.604,1.522,6.789,0.482
145,upper leaflet,9.666,0.609,7.051,0.510
146,upper leaflet,0.702,0.236,6.921,0.565
217,upper leaflet,5.351,4.966,7.220,0.471
218,upper leaflet,4.989,3.636,7.753,0.521
219,upper leaflet,6.021,5.555,7.435,0.416
220,upper leaflet,5.873,2.763,7.373,0.468
221,upper leaflet,5.396,1.263,7.353,0.448
222,upper leaflet,2.541,4.886,7.290,0.635
223,upper leaflet,3.294,2.040,6.941,0.469
224,upper leaflet,8.414,2.382,7.027,0.350
225,upper leaflet,7.427,0.813,6.996,0.630
226,upper leaflet,3.992,1.620,7.172,0.420
227,upper leaflet,2.123,5.593,7.317,0.528
228,upper leaflet,8.100,1.421,7.305,0.522
229,upper leaflet,3.181,8.676,7.091,0.589
230,upper leaflet,1.861,6.793,7.274,0.433
231,upper leaflet,2.363,9.290,7.329,0.691
232,upper leaflet,2.115,1.860,6.939,0.499
233,upper leaflet,8.244,9.188,6.969,0.482
234,upper leaflet,0.628,7.401,7.511,0.537
253,upper leaflet,5.226,5.652,7.427,0.582
254,upper leaflet,3.779,5.208,7.379,0.620
255,upper leaflet,3.411,4.265,7.235,0.572
256,upper leaflet,7.474,5.016,7.141,0.430
257,upper leaflet,4.516,3.792,7.314,0.614
258,upper leaflet,5.083,6.738,7.298,0.616
259,upper leaflet,6.729,6.674,7.206,0.409
260,upper leaflet,3.218,3.775,6.941,0.477
261,upper leaflet,2.580,6.581,7.209,0.406
262,upper leaflet,6.963,6.135,7.317,0.414
263,upper leaflet,5.582,8.075,7.020,0.561
264,upper leaflet,2.211,2.959,6.435,0.306
265,upper leaflet,3.119,8.065,7.434,0.580
266,upper leaflet,9.478,4.595,7.322,0.379
267,upper leaflet,8.602,6.897,7.184,0.537
268,upper leaflet,0.114,4.952,6.964,0.354
269,upper leaflet,5.872,0.593,7.048,0.472
270,upper leaflet,0.925,4.816,7.037,0.385
271,upper leaflet,1.099,3.299,6.935,0.372
272,upper leaflet,6.574,8.830,7.429,0.542
273,upper leaflet,8.272,0.777,7.261,0.589
274,upper leaflet,0.980,2.402,7.019,0.379
275,upper leaflet,9.747,7.649,7.809,0.579
276,upper leaflet,1.594,9.633,7.468,0.642
277,upper leaflet,0.879,7.932,7.583,0.525
278,upper leaflet,9.723,2.177,6.951,0.356
305,upper leaflet,6.249,5.384,6.690,0.379
306,upper leaflet,5.730,5.996,6.823,0.367
307,upper leaflet,6.161,6.541,6.879,0.392
308,upper leaflet,4.099,7.162,6.631,0.350
309,upper leaflet,6.023,2.458,6.875,0.391
310,upper leaflet,6.632,6.630,6.534,0.374
311,upper leaflet,8.048,5.362,6.842,0.322
312,upper leaflet,6.634,1.760,6.725,0.408
313,upper leaflet,4.461,7.687,6.778,0.342
314,upper leaflet,3.215,3.681,6.248,0.290
315,upper leaflet,8.282,4.849,6.657,0.317
316,upper leaflet,7.538,2.539,6.792,0.400
317,upper leaflet,4.341,1.308,6.504,0.451
318,upper leaflet,2.017,6.111,6.646,0.319
319,upper leaflet,6.465,7.705,6.761,0.400
320,upper leaflet,2.158,6.627,6.699,0.299
321,upper leaflet,4.290,2.160,6.821,0.380
322,upper leaflet,7.328,1.799,6.678,0.411
323,upper leaflet,4.759,8.647,6.575,0.327
324,upper leaflet,9.376,5.087,6.509,0.286
325,upper leaflet,8.610,2.822,6.689,0.357
326,upper leaflet,2.756,3.047,6.344,0.308
327,upper leaflet,9.026,6.109,6.619,0.289
328,upper leaflet,0.172,5.049,6.438,0.313
329,upper leaflet,1.379,5.856,6.873,0.348
330,upper leaflet,1.511,3.751,6.454,0.362
331,upper leaflet,1.880,2.694,6.119,0.323
332,upper leaflet,4.182,9.158,6.206,0.319
333,upper leaflet,2.289,2.577,6.462,0.320
334,upper leaflet,8.365,2.415,6.492,0.354
335,upper leaflet,5.614,1.116,6.750,0.382
336,upper leaflet,1.051,3.014,6.646,0.325
337,upper leaflet,5.840,8.702,6.709,0.381
338,upper leaflet,9.395,6.016,6.887,0.298
339,upper leaflet,1.530,5.173,6.528,0.379
340,upper leaflet,4.731,9.524,6.575,0.343
341,upper leaflet,1.656,2.291,6.258,0.335
342,upper leaflet,0.813,4.337,6.397,0.356
343,upper leaflet,3.393,9.264,6.453,0.342
344,upper leaflet,8.630,1.893,6.435,0.351
345,upper leaflet,2.872,8.929,6.666,0.370
346,upper leaflet,7.991,9.670,6.406,0.276
347,upper leaflet,0.815,6.623,6.661,0.347
348,upper leaflet,1.083,1.082,6.225,0.389
349,upper leaflet,1.117,1.672,6.179,0.343
350,upper leaflet,0.137,2.650,6.396,0.320
351,upper leaflet,9.645,2.169,6.393,0.316
352,upper leaflet,0.317,0.378,6.668,0.422
