resid,leaflet,X coords,Y coords,Z coords,Area per lipid
290,lower leaflet,1.169,5.488,2.570,0.393
291,lower leaflet,1.036,3.023,2.446,0.319
292,lower leaflet,8.569,6.074,2.412,0.481
293,lower leaflet,8.615,3.982,2.225,0.539
294,lower leaflet,6.467,1.317,2.087,0.600
295,lower leaflet,7.373,4.964,2.454,0.470
296,lower leaflet,0.508,5.987,2.534,0.432
297,lower leaflet,8.892,3.375,2.134,0.575
298,lower leaflet,1.337,8.767,2.756,0.536
299,lower leaflet,0.576,7.357,2.785,0.495
300,lower leaflet,8.635,4.465,2.331,0.511
301,lower leaflet,2.335,0.722,2.247,0.369
302,lower leaflet,7.488,8.877,2.438,0.578
303,lower leaflet,6.293,9.410,2.631,0.580
304,lower leaflet,9.140,8.951,2.740,0.480
353,lower leaflet,5.352,5.565,3.011,0.323
354,lower leaflet,4.762,5.696,3.024,0.309
355,lower leaflet,6.280,5.168,3.095,0.336
356,lower leaflet,4.947,4.645,3.236,0.322
357,lower leaflet,2.982,3.986,2.603,0.462
358,lower leaflet,4.673,3.913,3.215,0.331
359,lower leaflet,4.106,3.659,3.119,0.359
360,lower leaflet,6.192,3.597,3.424,0.309
361,lower leaflet,6.638,3.894,3.417,0.294
362,lower leaflet,6.925,4.627,3.124,0.314
363,lower leaflet,6.222,2.919,3.100,0.320
364,lower leaflet,4.568,7.515,3.022,0.425
365,lower leaflet,3.810,7.737,3.659,0.396
366,lower leaflet,1.534,3.528,2.610,0.427
367,lower leaflet,7.779,6.465,3.154,0.325
368,lower leaflet,5.666,2.303,2.934,0.368
369,lower leaflet,6.623,7.081,2.808,0.339
370,lower leaflet,1.070,5.784,3.069,0.349
371,lower leaflet,7.563,5.429,2.883,0.376
372,lower leaflet,6.169,7.743,2.964,0.387
373,lower leaflet,2.344,7.363,3.102,0.387
374,lower leaflet,3.501,7.227,3.433,0.404
375,lower leaflet,1.271,3.256,2.791,0.407
376,lower leaflet,7.378,7.015,3.169,0.326
377,lower leaflet,4.581,1.686,3.284,0.437
378,lower leaflet,4.124,1.674,3.141,0.462
379,lower leaflet,1.184,6.486,3.169,0.359
380,lower leaflet,1.623,6.224,2.942,0.345
381,lower leaflet,5.987,8.325,3.052,0.413
382,lower leaflet,0.436,4.501,2.650,0.418
383,lower leaflet,1.568,7.075,3.474,0.370
384,lower leaflet,7.550,2.269,2.991,0.295
385,lower leaflet,6.530,8.368,2.978,0.408
386,lower leaflet,2.771,1.522,2.744,0.437
387,lower leaflet,1.680,1.916,2.911,0.410
388,lower leaflet,7.623,7.476,3.118,0.319
389,lower leaflet,0.785,5.341,3.150,0.371
390,lower leaflet,8.978,5.698,2.973,0.371
391,lower leaflet,8.162,2.038,2.766,0.310
392,lower leaflet,9.252,4.439,2.759,0.474
393,lower leaflet,7.328,0.406,2.663,0.379
394,lower leaflet,2.562,0.892,2.752,0.409
395,lower leaflet,9.099,6.989,3.498,0.288
396,lower leaflet,9.352,6.580,3.164,0.320
397,lower leaflet,6.239,0.677,3.382,0.353
398,lower leaflet,9.548,1.914,2.922,0.331
399,lower leaflet,9.441,1.471,2.823,0.333
400,lower leaflet,9.340,8.707,3.536,0.265
1,upper leaflet,5.873,4.561,7.540,0.583
2,upper leaflet,6.773,3.615,7.282,0.672
3,upper leaflet,7.501,3.876,7.346,0.709
4,upper leaflet,4.080,4.613,7.295,0.576
5,upper leaflet,6.788,2.209,7.315,0.569
6,upper leaflet,5.078,2.425,7.146,0.571
7,upper leaflet,3.721,5.667,7.305,0.655
8,upper leaflet,3.803,7.900,6.975,0.527
9,upper leaflet,5.712,1.969,7.203,0.554
10,upper leaflet,3.256,6.484,7.307,0.697
11,upper leaflet,4.711,7.829,7.142,0.498
12,upper leaflet,7.930,3.039,7.328,0.599
13,upper leaflet,5.506,7.280,7.146,0.488
14,upper leaflet,6.858,7.062,7.420,0.469
15,upper leaflet,2.210,3.544,6.925,0.507
16,upper leaflet,6.077,7.497,6.873,0.457
17,upper leaflet,9.722,2.820,7.116,0.433
18,upper leaflet,1.352,4.426,7.101,0.452
19,upper leaflet,8.849,6.455,7.165,0.514
20,upper leaflet,7.932,7.615,7.511,0.582
21,upper leaflet,3.949,9.045,6.875,0.453
22,upper leaflet,6.952,8.232,7.658,0.521
23,upper leaflet,3.726,0.432,7.060,0.491
24,upper leaflet,0.838,6.747,7.275,0.543
25,upper leaflet,3.699,9.690,6.899,0.463
26,upper leaflet,8.997,2.522,7.115,0.445
27,upper leaflet,1.600,7.640,7.445,0.593
28,upper leaflet,7.575,8.929,7.248,0.580
29,upper leaflet,6.281,9.202,7.349,0.518
30,upper leaflet,2.933,0.504,7.113,0.509
31,upper leaflet,2.957,9.443,7.235,0.466
32,upper leaflet,9.133,8.099,7.568,0.681
33,upper leaflet,9.054,9.279,7.329,0.635
34,upper leaflet,8.695,0.258,7.281,0.617
35,upper leaflet,9.314,0.916,7.223,0.603
36,upper leaflet,1.073,9.033,7.336,0.628
37,upper leaflet,0.677,1.720,6.836,0.519
38,upper leaflet,0.353,8.498,7.282,0.667
77,upper leaflet,5.738,4.002,7.439,0.589
78,upper leaflet,6.624,4.598,7.203,0.522
79,upper leaflet,4.674,4.532,6.956,0.567
80,upper leaflet,5.631,3.383,7.322,0.591
81,upper leaflet,4.786,5.224,6.984,0.516
82,upper leaflet,6.646,2.977,7.159,0.542
83,upper leaflet,5.701,5.917,7.105,0.412
84,upper leaflet,4.327,6.630,7.269,0.525
85,upper leaflet,6.929,5.085,7.323,0.471
86,upper leaflet,4.226,6.031,7.349,0.539
87,upper leaflet,7.759,4.605,7.173,0.495
88,upper leaflet,7.460,2.744,7.043,0.460
89,upper leaflet,6.946,5.630,7.180,0.452
90,upper leaflet,4.236,2.949,7.300,0.559
91,upper leaflet,4.620,2.116,6.799,0.545
92,upper leaflet,2.590,6.155,7.104,0.480
93,upper leaflet,8.864,4.796,7.005,0.489
94,upper leaflet,2.705,4.461,6.962,0.574
95,upper leaflet,3.254,3.122,6.957,0.537
96,upper leaflet,7.997,5.762,7.298,0.452
97,upper leaflet,3.937,2.472,7.085,0.543
98,upper leaflet,6.246,1.507,6.997,0.514
99,upper leaflet,3.139,7.556,7.055,0.522
100,upper leaflet,8.636,5.599,7.011,0.456
101,upper leaflet,8.650,4.221,7.353,0.561
102,upper leaflet,2.675,7.297,7.316,0.514
103,upper leaflet,7.512,6.734,7.262,0.501
104,upper leaflet,2.926,2.634,6.788,0.525
105,upper leaflet,8.198,6.394,7.286,0.476
106,upper leaflet,1.924,4.373,7.154,0.539
107,upper leaflet,4.300,8.439,7.046,0.444
108,upper leaflet,5.010,0.630,7.315,0.549
109,upper leaflet,7.216,0.195,6.948,0.462
110,upper leaflet,7.157,7.647,7.558,0.525
111,upper leaflet,6.295,8.179,7.312,0.455
112,upper leaflet,9.204,5.353,7.022,0.473
113,upper leaflet,1.858,6.444,7.224,0.444
114,upper leaflet,3.445,1.260,6.897,0.554
115,upper leaflet,4.835,9.018,6.983,0.460
116,upper leaflet,1.577,3.194,6.536,0.459
117,upper leaflet,5.257,8.855,7.309,0.464
118,upper leaflet,6.576,0.532,7.492,0.518
119,upper leaflet,4.519,0.130,6.936,0.513
120,upper leaflet,7.947,1.821,7.102,0.405
121,upper leaflet,8.098,0.044,7.154,0.450
122,upper leaflet,1.157,5.751,7.443,0.487
123,upper leaflet,9.731,3.753,7.001,0.596
124,upper leaflet,9.022,7.207,7.228,0.557
125,upper leaflet,8.183,8.379,7.118,0.551
126,upper leaflet,0.325,4.271,7.093,0.551
127,upper leaflet,5.263,9.706,7.247,0.524
128,upper leaflet,0.228,5.656,7.147,0.497
129,upper leaflet,2.147,7.927,7.386,0.589
130,upper leaflet,2.330,1.534,7.101,0.563
131,upper leaflet,9.770,6.404,7.140,0.532
132,upper leaflet,6.363,9.730,7.389,0.512
133,upper leaflet,0.599,2.871,6.823,0.497
134,upper leaflet,7.312,9.449,6.925,0.474
135,upper leaflet,1.292,8.412,7.441,0.647
136,upper leaflet,8.950,2.059,6.757,0.441
137,upper leaflet,1.431,1.352,6.818,0.539
138,upper leaflet,2.384,0.719,7.081,0.577
139,upper leaflet,8.638,8.839,7.151,0.536
140,upper leaflet,1.796,0.435,7.120,0.565
141,upper leaflet,0.834,0.709,7.010,0.542
142,upper leaflet,0.523,9.400,7.242,0.564
143,upper leaflet,9.655,9.256,7.219,0.563
144,upper leaflet,9.613,1.526,6.834,0.502
145,upper leaflet,9.761,0.627,6.908,0.533
146,upper leaflet,0.678,0.154,6.992,0.547
217,upper leaflet,5.380,4.903,7.098,0.481
218,upper leaflet,5.101,3.342,7.581,0.512
219,upper leaflet,6.096,5.575,7.382,0.419
220,upper leaflet,5.898,2.677,7.214,0.450
221,upper leaflet,5.443,1.092,7.412,0.445
222,upper leaflet,2.438,5.188,7.214,0.646
223,upper leaflet,3.085,1.728,7.018,0.535
224,upper leaflet,8.305,2.347,7.162,0.362
225,upper leaflet,7.482,0.796,7.131,0.568
226,upper leaflet,3.951,1.630,7.019,0.493
227,upper leaflet,2.058,5.779,7.283,0.551
228,upper leaflet,8.113,1.339,7.214,0.506
229,upper leaflet,2.941,8.588,7.118,0.560
230,upper leaflet,1.790,6.960,7.263,0.510
231,upper leaflet,2.375,9.372,7.212,0.644
232,upper leaflet,1.985,2.032,7.026,0.492
233,upper leaflet,8.125,9.271,6.959,0.473
234,upper leaflet,0.493,7.544,7.256,0.613
253,upper leaflet,5.185,5.531,7.331,0.558
254,upper leaflet,3.910,5.196,7.224,0.562
255,upper leaflet,3.367,4.425,7.258,0.573
256,upper leaflet,7.408,4.983,7.166,0.441
257,upper leaflet,4.532,3.604,7.290,0.649
258,upper leaflet,4.966,6.813,7.361,0.630
259,upper leaflet,6.751,6.543,7.056,0.415
260,upper leaflet,3.300,3.805,6.973,0.526
261,upper leaflet,2.724,6.776,7.204,0.375
262,upper leaflet,7.369,6.124,7.138,0.435
263,upper leaflet,5.649,8.003,6.966,0.532
264,upper leaflet,2.148,2.930,6.556,0.342
265,upper leaflet,2.958,8.083,7.411,0.430
266,upper leaflet,9.231,4.513,7.392,0.391
267,upper leaflet,8.496,7.194,7.101,0.546
268,upper leaflet,9.788,4.959,6.986,0.353
269,upper leaflet,6.021,0.707,7.138,0.550
270,upper leaflet,0.788,4.814,7.093,0.382
271,upper leaflet,0.914,3.305,7.186,0.408
272,upper leaflet,6.586,8.729,7.473,0.488
273,upper leaflet,8.240,0.689,7.192,0.511
274,upper leaflet,1.125,2.487,6.901,0.397
275,upper leaflet,9.509,7.676,7.592,0.553
276,upper leaflet,1.628,9.634,7.357,0.657
277,upper leaflet,0.792,7.959,7.475,0.508
278,upper leaflet,0.004,2.158,6.949,0.394
305,upper leaflet,6.331,5.453,6.977,0.402
306,upper leaflet,5.688,5.932,6.650,0.411
307,upper leaflet,6.213,6.374,6.701,0.408
308,upper leaflet,4.196,7.245,6.731,0.461
309,upper leaflet,5.950,2.453,6.836,0.368
310,upper leaflet,6.595,6.613,6.427,0.380
311,upper leaflet,8.071,5.355,6.653,0.328
312,upper leaflet,6.596,1.734,6.575,0.414
313,upper leaflet,4.535,7.805,6.623,0.383
314,upper leaflet,3.274,3.687,6.269,0.337
315,upper leaflet,8.339,4.903,6.692,0.325
316,upper leaflet,7.627,2.504,6.786,0.414
317,upper leaflet,4.280,1.214,6.413,0.488
318,upper leaflet,2.064,6.204,6.801,0.330
319,upper leaflet,6.417,7.499,6.692,0.385
320,upper leaflet,2.201,6.696,6.659,0.311
321,upper leaflet,4.254,2.136,6.643,0.397
322,upper leaflet,7.371,1.684,6.769,0.431
323,upper leaflet,4.817,8.529,6.562,0.358
324,upper leaflet,9.342,5.116,6.417,0.307
325,upper leaflet,8.637,2.916,6.828,0.404
326,upper leaflet,2.689,3.137,6.473,0.336
327,upper leaflet,8.919,6.010,6.739,0.320
328,upper leaflet,0.129,4.928,6.446,0.333
329,upper leaflet,1.401,5.981,6.935,0.366
330,upper leaflet,1.483,3.772,6.487,0.366
331,upper leaflet,1.996,2.598,6.113,0.323
332,upper leaflet,3.937,9.151,6.456,0.325
333,upper leaflet,2.395,2.608,6.550,0.326
334,upper leaflet,8.374,2.485,6.584,0.383
335,upper leaflet,5.611,1.082,6.889,0.380
336,upper leaflet,1.131,3.145,6.604,0.315
337,upper leaflet,5.794,8.624,6.847,0.384
338,upper leaflet,9.484,6.027,6.696,0.331
339,upper leaflet,1.463,5.213,6.700,0.401
340,upper leaflet,4.672,9.446,6.675,0.351
341,upper leaflet,1.557,2.108,6.184,0.313
342,upper leaflet,0.758,4.460,6.488,0.362
343,upper leaflet,3.387,9.212,6.285,0.327
344,upper leaflet,8.626,1.992,6.620,0.376
345,upper leaflet,2.820,8.843,6.675,0.342
346,upper leaflet,7.902,9.618,6.450,0.266
347,upper leaflet,0.841,6.571,6.585,0.373
348,upper leaflet,1.116,1.177,6.305,0.324
349,upper leaflet,1.053,1.722,6.033,0.307
350,upper leaflet,0.072,2.695,6.448,0.314
351,upper leaflet,9.558,2.267,6.515,0.320
352,upper leaflet,0.362,0.399,6.359,0.343
