resid,leaflet,X coords,Y coords,Z coords,Area per lipid
276,upper leaflet,1.690,9.546,7.314,0.604
277,upper leaflet,1.123,7.973,7.507,0.597
278,upper leaflet,9.674,1.944,7.084,0.373
305,upper leaflet,6.184,4.777,6.833,0.415
306,upper leaflet,5.791,5.755,6.870,0.389
307,upper leaflet,6.298,6.441,6.922,0.429
308,upper leaflet,4.259,6.974,6.538,0.375
309,upper leaflet,5.909,2.606,6.776,0.338
310,upper leaflet,6.685,6.672,6.637,0.419
311,upper leaflet,8.092,5.271,6.774,0.305
312,upper leaflet,6.693,1.425,6.717,0.412
313,upper leaflet,4.605,7.462,6.509,0.362
314,upper leaflet,3.281,3.588,6.332,0.293
315,upper leaflet,8.228,4.732,6.652,0.324
316,upper leaflet,7.757,2.305,6.717,0.398
317,upper leaflet,4.617,1.189,6.522,0.451
318,upper leaflet,2.117,6.047,6.521,0.315
319,upper leaflet,6.377,7.639,6.765,0.424
320,upper leaflet,2.248,6.530,6.476,0.303
321,upper leaflet,4.274,2.139,6.601,0.370
322,upper leaflet,7.456,1.614,6.617,0.408
323,upper leaflet,4.818,8.444,6.369,0.347
324,upper leaflet,9.324,5.038,6.447,0.298
325,upper leaflet,8.755,2.783,6.884,0.373
326,upper leaflet,2.610,2.892,6.246,0.288
327,upper leaflet,9.056,6.091,6.750,0.302
328,upper leaflet,0.117,4.986,6.479,0.317
329,upper leaflet,1.391,5.784,6.691,0.349
330,upper leaflet,1.532,3.639,6.598,0.337
331,upper leaflet,1.905,2.631,6.122,0.298
332,upper leaflet,4.192,9.118,6.253,0.349
333,upper leaflet,2.243,2.547,6.637,0.295
334,upper leaflet,8.491,2.345,6.748,0.365
335,upper leaflet,5.747,0.887,6.585,0.400
336,upper leaflet,1.078,3.276,6.659,0.323
337,upper leaflet,6.214,8.310,6.707,0.399
338,upper leaflet,9.473,6.075,6.871,0.315
339,upper leaflet,1.676,5.114,6.531,0.361
340,upper leaflet,4.747,9.260,6.639,0.356
341,upper leaflet,1.531,2.067,6.322,0.309
342,upper leaflet,0.811,4.513,6.478,0.338
343,upper leaflet,3.447,9.277,6.540,0.375
344,upper leaflet,8.696,1.886,6.748,0.362
345,upper leaflet,2.880,8.843,6.638,0.388
346,upper leaflet,7.980,9.595,6.379,0.258
347,upper leaflet,0.799,6.604,6.623,0.364
348,upper leaflet,1.181,1.270,6.472,0.346
349,upper leaflet,1.192,1.661,6.277,0.322
350,upper leaflet,0.267,2.675,6.578,0.348
351,upper leaflet,9.571,2.173,6.508,0.342
352,upper leaflet,0.774,0.458,6.804,0.419
