resid,leaflet,X coords,Y coords,Z coords,Area per lipid
379,lower leaflet,1.045,6.398,3.276,0.321
380,lower leaflet,1.511,6.169,3.046,0.321
381,lower leaflet,5.981,8.514,2.982,0.414
382,lower leaflet,0.298,4.477,2.869,0.322
383,lower leaflet,1.638,7.435,3.388,0.354
384,lower leaflet,7.505,2.380,3.129,0.343
385,lower leaflet,6.562,8.739,3.037,0.418
386,lower leaflet,2.584,1.736,2.787,0.377
387,lower leaflet,1.607,1.864,3.088,0.345
388,lower leaflet,7.513,7.609,3.244,0.294
389,lower leaflet,0.688,5.418,3.116,0.300
390,lower leaflet,8.944,6.063,3.020,0.288
391,lower leaflet,8.065,2.320,2.891,0.331
392,lower leaflet,9.331,4.449,2.608,0.354
393,lower leaflet,7.106,0.896,2.807,0.486
394,lower leaflet,2.736,0.958,2.804,0.372
395,lower leaflet,8.945,7.077,3.469,0.244
396,lower leaflet,8.985,6.536,3.248,0.261
397,lower leaflet,6.061,1.034,3.079,0.420
398,lower leaflet,9.302,2.040,2.893,0.314
399,lower leaflet,9.157,1.438,3.027,0.317
400,lower leaflet,9.368,9.136,3.498,0.291
1,upper leaflet,5.846,4.261,7.402,0.541
2,upper leaflet,6.458,3.607,7.280,0.627
3,upper leaflet,7.323,3.512,7.076,0.688
4,upper leaflet,4.297,4.258,7.334,0.507
5,upper leaflet,6.651,1.888,7.100,0.578
6,upper leaflet,5.080,2.269,7.083,0.565
7,upper leaflet,3.633,5.671,7.341,0.599
8,upper leaflet,3.913,7.081,6.967,0.507
9,upper leaflet,5.934,1.916,6.968,0.562
10,upper leaflet,3.312,6.181,7.134,0.591
11,upper leaflet,4.845,7.416,7.050,0.455
12,upper leaflet,8.138,2.827,7.236,0.597
13,upper leaflet,5.578,7.122,7.048,0.469
14,upper leaflet,7.133,7.227,7.567,0.577
15,upper leaflet,2.359,3.293,7.044,0.422
16,upper leaflet,6.041,7.401,6.787,0.473
17,upper leaflet,9.648,2.865,7.105,0.451
18,upper leaflet,1.298,4.564,7.261,0.484
19,upper leaflet,8.880,6.045,7.148,0.409
20,upper leaflet,8.125,7.379,7.337,0.643
21,upper leaflet,4.080,8.938,6.717,0.404
22,upper leaflet,7.069,8.278,7.478,0.544
23,upper leaflet,3.695,0.320,7.263,0.469
24,upper leaflet,0.666,6.694,7.307,0.515
25,upper leaflet,3.745,9.625,6.931,0.442
26,upper leaflet,9.263,2.396,7.119,0.459
27,upper leaflet,1.683,7.158,7.410,0.628
28,upper leaflet,7.799,8.527,7.172,0.606
29,upper leaflet,6.021,9.059,7.107,0.546
30,upper leaflet,2.974,0.507,7.163,0.477
31,upper leaflet,2.826,9.584,7.092,0.474
32,upper leaflet,9.083,7.674,7.570,0.708
33,upper leaflet,9.343,9.064,7.315,0.711
34,upper leaflet,8.912,0.071,7.306,0.653
35,upper leaflet,9.337,0.848,7.184,0.600
36,upper leaflet,1.480,8.612,7.458,0.715
37,upper leaflet,1.048,1.845,7.002,0.456
38,upper leaflet,0.358,8.510,7.465,0.753
77,upper leaflet,5.714,3.783,7.611,0.504
78,upper leaflet,6.684,4.378,6.872,0.481
79,upper leaflet,4.762,4.352,6.943,0.468
80,upper leaflet,5.382,3.189,7.245,0.537
81,upper leaflet,4.728,5.101,6.964,0.469
82,upper leaflet,6.670,2.822,6.889,0.517
83,upper leaflet,5.710,5.756,7.030,0.433
84,upper leaflet,4.334,6.348,7.140,0.535
85,upper leaflet,6.980,4.823,7.225,0.470
86,upper leaflet,4.299,5.810,7.292,0.515
87,upper leaflet,8.073,4.092,7.185,0.543
88,upper leaflet,7.361,2.788,6.890,0.498
89,upper leaflet,6.748,5.345,7.104,0.462
90,upper leaflet,4.366,2.456,7.358,0.549
91,upper leaflet,4.724,1.954,6.735,0.524
92,upper leaflet,2.595,5.943,6.948,0.481
93,upper leaflet,8.888,4.710,6.923,0.513
94,upper leaflet,2.768,4.313,7.022,0.502
95,upper leaflet,3.142,3.163,6.919,0.502
96,upper leaflet,7.699,5.444,7.290,0.500
97,upper leaflet,3.698,2.532,7.506,0.549
98,upper leaflet,6.206,1.258,6.814,0.520
99,upper leaflet,3.376,7.371,6.863,0.549
100,upper leaflet,8.421,5.487,7.318,0.501
101,upper leaflet,8.606,3.961,7.306,0.567
102,upper leaflet,2.962,7.145,7.234,0.557
103,upper leaflet,7.689,6.456,7.470,0.539
104,upper leaflet,2.845,2.611,6.860,0.496
105,upper leaflet,8.214,6.280,7.544,0.515
106,upper leaflet,2.094,4.141,7.091,0.497
107,upper leaflet,4.258,8.192,7.008,0.495
108,upper leaflet,4.916,0.690,6.929,0.524
109,upper leaflet,7.056,0.046,6.871,0.580
110,upper leaflet,7.252,7.748,7.342,0.502
111,upper leaflet,6.470,8.181,7.157,0.448
112,upper leaflet,9.313,5.361,7.002,0.485
113,upper leaflet,1.709,6.099,7.210,0.464
114,upper leaflet,3.516,1.059,6.837,0.539
115,upper leaflet,4.493,8.867,7.136,0.476
116,upper leaflet,1.614,3.275,6.617,0.436
117,upper leaflet,5.276,8.467,6.994,0.474
118,upper leaflet,6.213,0.356,7.188,0.569
119,upper leaflet,4.570,0.070,6.815,0.523
120,upper leaflet,7.963,1.729,7.023,0.396
121,upper leaflet,8.401,9.678,7.257,0.508
122,upper leaflet,1.178,5.397,7.321,0.486
123,upper leaflet,0.019,3.531,7.052,0.512
124,upper leaflet,9.252,6.958,7.324,0.523
125,upper leaflet,8.299,8.191,7.025,0.537
126,upper leaflet,0.386,3.941,7.014,0.490
127,upper leaflet,5.229,9.344,6.968,0.508
128,upper leaflet,0.264,5.665,7.284,0.490
129,upper leaflet,2.472,7.870,7.347,0.635
130,upper leaflet,2.574,1.491,7.002,0.523
131,upper leaflet,0.041,6.384,7.404,0.499
132,upper leaflet,5.766,9.616,7.087,0.526
133,upper leaflet,0.833,2.880,7.002,0.443
134,upper leaflet,7.538,9.417,7.046,0.554
135,upper leaflet,1.655,8.042,7.229,0.628
136,upper leaflet,9.138,1.836,6.977,0.476
137,upper leaflet,1.892,1.093,7.071,0.538
138,upper leaflet,2.615,0.856,7.043,0.534
139,upper leaflet,8.748,8.678,7.063,0.531
140,upper leaflet,1.982,0.232,6.915,0.560
141,upper leaflet,1.175,0.982,7.161,0.561
142,upper leaflet,0.757,9.291,7.052,0.568
143,upper leaflet,0.249,9.062,6.975,0.557
144,upper leaflet,0.043,1.359,6.780,0.559
145,upper leaflet,9.784,0.497,7.064,0.569
146,upper leaflet,0.876,0.136,6.946,0.572
217,upper leaflet,5.294,4.646,7.045,0.456
218,upper leaflet,5.041,3.615,7.700,0.489
219,upper leaflet,5.966,5.313,7.310,0.417
220,upper leaflet,6.075,2.642,7.145,0.464
221,upper leaflet,5.160,1.108,7.139,0.525
222,upper leaflet,2.496,4.858,7.359,0.642
223,upper leaflet,3.170,1.794,6.995,0.518
224,upper leaflet,8.498,2.095,7.267,0.386
225,upper leaflet,7.494,0.739,7.127,0.646
226,upper leaflet,3.921,1.616,6.865,0.496
227,upper leaflet,2.179,5.695,7.390,0.501
228,upper leaflet,8.133,1.221,7.321,0.539
229,upper leaflet,3.026,8.699,6.940,0.531
230,upper leaflet,2.000,6.751,7.221,0.412
231,upper leaflet,2.351,9.239,7.067,0.580
232,upper leaflet,2.207,1.982,7.008,0.527
233,upper leaflet,8.328,9.100,6.952,0.499
234,upper leaflet,0.623,7.467,7.349,0.550
253,upper leaflet,5.214,5.310,7.333,0.575
254,upper leaflet,4.024,5.182,7.270,0.610
255,upper leaflet,3.455,4.293,7.256,0.609
256,upper leaflet,7.452,4.721,7.155,0.527
257,upper leaflet,4.381,3.673,7.274,0.649
258,upper leaflet,5.331,6.492,7.391,0.593
259,upper leaflet,6.714,6.432,7.204,0.459
260,upper leaflet,3.209,3.622,7.094,0.500
261,upper leaflet,2.750,6.578,7.130,0.413
262,upper leaflet,6.970,5.909,7.325,0.474
263,upper leaflet,5.426,7.768,6.872,0.554
264,upper leaflet,2.107,2.917,6.487,0.262
265,upper leaflet,3.345,8.033,7.145,0.593
266,upper leaflet,9.396,4.183,7.297,0.460
267,upper leaflet,8.660,6.724,7.093,0.541
268,upper leaflet,9.733,4.865,7.062,0.413
269,upper leaflet,5.777,0.449,6.888,0.393
270,upper leaflet,0.696,4.701,7.402,0.393
271,upper leaflet,1.048,3.398,7.201,0.331
272,upper leaflet,6.657,8.743,7.357,0.570
273,upper leaflet,8.408,0.607,7.337,0.582
274,upper leaflet,1.217,2.458,6.943,0.316
275,upper leaflet,9.745,7.464,7.597,0.598
276,upper leaflet,1.560,9.480,7.273,0.611
277,upper leaflet,1.026,7.951,7.510,0.587
278,upper leaflet,9.798,1.912,7.062,0.354
305,upper leaflet,6.195,4.811,6.748,0.381
306,upper leaflet,5.810,5.691,6.670,0.369
307,upper leaflet,6.289,6.339,6.829,0.404
308,upper leaflet,4.151,6.993,6.558,0.369
309,upper leaflet,5.824,2.456,6.599,0.392
310,upper leaflet,6.606,6.596,6.609,0.403
311,upper leaflet,8.034,5.221,6.593,0.322
312,upper leaflet,6.659,1.429,6.542,0.464
313,upper leaflet,4.562,7.500,6.555,0.367
314,upper leaflet,3.230,3.674,6.286,0.287
315,upper leaflet,8.270,4.652,6.623,0.336
316,upper leaflet,7.593,2.350,6.738,0.443
317,upper leaflet,4.369,1.231,6.245,0.462
318,upper leaflet,2.119,6.073,6.604,0.336
319,upper leaflet,6.334,7.664,6.678,0.417
320,upper leaflet,2.301,6.586,6.633,0.320
321,upper leaflet,4.237,2.117,6.655,0.377
322,upper leaflet,7.587,1.666,6.605,0.450
323,upper leaflet,4.752,8.324,6.446,0.353
324,upper leaflet,9.286,5.021,6.491,0.312
325,upper leaflet,8.801,2.724,6.883,0.407
326,upper leaflet,2.708,3.025,6.306,0.285
327,upper leaflet,8.984,6.022,6.627,0.311
328,upper leaflet,0.163,5.049,6.629,0.345
329,upper leaflet,1.474,5.708,6.809,0.377
330,upper leaflet,1.502,3.661,6.629,0.334
331,upper leaflet,1.886,2.728,5.986,0.293
332,upper leaflet,4.084,9.035,6.224,0.319
333,upper leaflet,2.243,2.562,6.538,0.291
334,upper leaflet,8.564,2.290,6.652,0.389
335,upper leaflet,5.817,0.837,6.384,0.430
336,upper leaflet,1.037,3.289,6.602,0.317
337,upper leaflet,6.199,8.279,6.569,0.406
338,upper leaflet,9.466,6.020,6.787,0.335
339,upper leaflet,1.599,5.066,6.782,0.386
340,upper leaflet,4.617,9.232,6.598,0.335
341,upper leaflet,1.587,2.187,6.197,0.302
342,upper leaflet,0.704,4.312,6.562,0.351
343,upper leaflet,3.339,9.157,6.557,0.329
344,upper leaflet,8.774,1.839,6.806,0.382
345,upper leaflet,2.889,8.889,6.594,0.324
346,upper leaflet,8.080,9.570,6.438,0.387
347,upper leaflet,0.826,6.520,6.596,0.410
348,upper leaflet,1.262,1.306,6.438,0.329
349,upper leaflet,1.277,1.713,6.215,0.311
350,upper leaflet,0.354,2.570,6.607,0.344
351,upper leaflet,9.671,2.071,6.511,0.342
352,upper leaflet,0.770,0.435,6.773,0.379
