resid,leaflet,X coords,Y coords,Z coords,Area per lipid
170,lower leaflet,7.309,6.309,2.334,0.417
171,lower leaflet,1.979,6.207,2.802,0.479
172,lower leaflet,3.693,2.281,2.434,0.596
173,lower leaflet,7.558,3.501,2.382,0.559
174,lower leaflet,6.917,4.333,2.949,0.409
175,lower leaflet,2.574,1.965,1.916,0.616
176,lower leaflet,4.955,7.884,2.879,0.512
177,lower leaflet,5.330,8.547,2.972,0.539
178,lower leaflet,1.843,2.612,2.093,0.628
179,lower leaflet,5.537,1.747,2.398,0.570
180,lower leaflet,3.593,1.594,2.522,0.583
181,lower leaflet,8.162,3.128,2.529,0.597
182,lower leaflet,7.378,2.676,2.277,0.550
183,lower leaflet,9.669,5.765,2.427,0.572
184,lower leaflet,0.475,3.615,2.326,0.560
185,lower leaflet,2.108,8.227,2.532,0.542
186,lower leaflet,4.498,9.299,2.749,0.608
187,lower leaflet,3.908,8.792,2.898,0.613
188,lower leaflet,9.689,4.825,2.536,0.569
189,lower leaflet,4.695,1.290,2.877,0.551
190,lower leaflet,0.880,6.605,2.451,0.544
191,lower leaflet,7.408,1.877,2.626,0.539
192,lower leaflet,5.783,9.068,2.895,0.544
193,lower leaflet,2.231,7.465,2.476,0.485
194,lower leaflet,3.124,1.051,2.704,0.599
195,lower leaflet,9.599,2.028,2.447,0.593
196,lower leaflet,7.748,1.469,2.584,0.541
197,lower leaflet,0.806,1.739,2.029,0.628
198,lower leaflet,8.642,5.258,2.123,0.568
199,lower leaflet,5.281,0.007,2.812,0.570
200,lower leaflet,1.708,0.664,2.251,0.606
201,lower leaflet,3.032,0.065,2.760,0.655
202,lower leaflet,6.910,0.849,2.496,0.532
203,lower leaflet,8.350,1.176,2.691,0.557
204,lower leaflet,6.339,0.365,2.706,0.528
205,lower leaflet,0.913,8.581,3.023,0.495
206,lower leaflet,2.167,9.766,2.565,0.624
207,lower leaflet,7.505,0.551,2.622,0.542
208,lower leaflet,1.031,0.523,2.518,0.573
209,lower leaflet,8.933,7.231,2.837,0.527
210,lower leaflet,1.227,9.430,2.771,0.543
211,lower leaflet,8.526,8.907,2.939,0.495
212,lower leaflet,7.727,9.746,2.626,0.552
213,lower leaflet,0.621,9.201,2.951,0.498
214,lower leaflet,9.241,1.157,2.908,0.541
215,lower leaflet,0.504,0.001,2.624,0.516
216,lower leaflet,0.092,9.074,2.711,0.474
235,lower leaflet,2.678,4.659,2.606,0.483
236,lower leaflet,2.851,6.388,2.639,0.661
237,lower leaflet,2.387,3.177,2.160,0.505
238,lower leaflet,3.326,8.112,2.777,0.508
239,lower leaflet,7.309,4.347,2.135,0.519
240,lower leaflet,0.605,2.509,2.192,0.503
241,lower leaflet,8.088,7.342,2.536,0.534
242,lower leaflet,5.028,8.972,2.820,0.560
243,lower leaflet,8.419,6.629,2.719,0.505
244,lower leaflet,8.104,2.290,2.702,0.357
245,lower leaflet,1.705,1.171,1.879,0.535
246,lower leaflet,8.178,4.625,2.245,0.605
247,lower leaflet,5.760,0.676,2.886,0.650
248,lower leaflet,6.702,8.969,2.740,0.553
249,lower leaflet,0.032,2.704,2.379,0.475
250,lower leaflet,1.580,0.013,2.538,0.463
251,lower leaflet,0.274,8.417,2.864,0.469
252,lower leaflet,8.030,9.267,2.863,0.473
279,lower leaflet,4.902,5.572,2.219,0.466
280,lower leaflet,5.535,4.905,2.724,0.485
281,lower leaflet,4.365,4.251,2.404,0.401
282,lower leaflet,6.018,5.958,2.553,0.586
283,lower leaflet,5.272,6.950,2.508,0.621
284,lower leaflet,2.450,5.213,2.414,0.565
285,lower leaflet,6.326,6.902,2.572,0.603
286,lower leaflet,5.834,3.264,2.539,0.437
287,lower leaflet,6.959,3.881,2.502,0.432
288,lower leaflet,6.724,3.214,2.543,0.435
289,lower leaflet,5.537,2.524,2.458,0.433
290,lower leaflet,0.839,5.310,2.349,0.379
291,lower leaflet,0.939,3.115,2.426,0.413
292,lower leaflet,8.581,6.069,2.360,0.461
293,lower leaflet,8.790,3.734,2.204,0.592
294,lower leaflet,6.258,1.295,2.499,0.590
295,lower leaflet,7.445,4.918,2.354,0.451
296,lower leaflet,0.578,5.816,2.300,0.405
297,lower leaflet,9.217,2.969,2.190,0.583
298,lower leaflet,1.516,8.536,2.460,0.673
299,lower leaflet,0.327,7.278,2.336,0.503
300,lower leaflet,8.826,4.393,2.259,0.548
301,lower leaflet,2.457,0.833,2.069,0.456
302,lower leaflet,7.505,8.863,2.660,0.627
303,lower leaflet,6.480,9.492,2.550,0.607
304,lower leaflet,9.239,9.130,2.704,0.476
353,lower leaflet,5.417,5.465,2.978,0.306
354,lower leaflet,4.854,5.699,2.918,0.296
355,lower leaflet,6.396,5.110,3.306,0.331
356,lower leaflet,4.670,4.549,2.775,0.355
357,lower leaflet,3.151,4.160,2.948,0.383
358,lower leaflet,4.821,3.753,3.163,0.341
359,lower leaflet,4.274,3.779,2.998,0.376
360,lower leaflet,6.207,3.749,3.404,0.293
361,lower leaflet,6.621,4.116,3.373,0.302
362,lower leaflet,7.108,4.656,3.098,0.338
363,lower leaflet,6.375,2.815,3.185,0.291
364,lower leaflet,4.567,7.465,3.173,0.344
365,lower leaflet,3.953,7.748,3.328,0.332
366,lower leaflet,1.261,3.712,2.817,0.464
367,lower leaflet,7.728,6.453,3.139,0.314
368,lower leaflet,5.580,2.518,2.962,0.335
369,lower leaflet,6.593,7.142,3.006,0.321
370,lower leaflet,1.085,5.830,2.931,0.343
371,lower leaflet,7.568,5.533,2.941,0.366
372,lower leaflet,6.209,7.722,3.111,0.364
373,lower leaflet,2.118,7.289,3.070,0.433
374,lower leaflet,3.384,7.190,3.188,0.350
375,lower leaflet,1.294,3.095,2.937,0.454
376,lower leaflet,7.347,6.957,3.297,0.307
377,lower leaflet,4.894,1.801,3.138,0.387
378,lower leaflet,4.406,1.600,3.123,0.411
379,lower leaflet,1.371,6.313,2.766,0.358
380,lower leaflet,1.740,5.997,3.036,0.330
381,lower leaflet,6.029,8.337,3.131,0.403
382,lower leaflet,0.567,4.506,2.595,0.423
383,lower leaflet,1.467,7.382,3.001,0.485
384,lower leaflet,7.467,2.308,3.033,0.271
385,lower leaflet,6.538,8.304,3.161,0.393
386,lower leaflet,2.871,1.667,2.655,0.396
387,lower leaflet,1.401,2.109,2.655,0.409
388,lower leaflet,7.580,7.390,3.432,0.303
389,lower leaflet,0.760,5.317,3.051,0.346
390,lower leaflet,8.850,5.681,2.759,0.350
391,lower leaflet,7.916,2.307,3.033,0.286
392,lower leaflet,9.373,4.290,2.848,0.413
393,lower leaflet,7.063,0.371,2.845,0.382
394,lower leaflet,2.512,1.172,2.498,0.382
395,lower leaflet,9.187,6.867,3.195,0.334
396,lower leaflet,9.326,6.401,3.005,0.346
397,lower leaflet,6.245,0.698,3.224,0.333
398,lower leaflet,8.950,1.974,2.925,0.345
399,lower leaflet,9.135,1.520,3.024,0.354
400,lower leaflet,9.382,8.813,3.470,0.377
1,upper leaflet,5.859,4.742,7.771,0.620
2,upper leaflet,6.583,3.508,7.719,0.640
3,upper leaflet,7.769,4.159,7.631,0.647
4,upper leaflet,3.993,4.278,6.980,0.539
5,upper leaflet,6.627,1.930,7.332,0.523
6,upper leaflet,4.820,2.664,7.474,0.555
7,upper leaflet,3.714,5.648,7.328,0.700
8,upper leaflet,3.877,7.617,6.906,0.498
9,upper leaflet,5.517,2.015,7.159,0.509
10,upper leaflet,3.168,6.436,7.099,0.701
11,upper leaflet,4.732,7.524,7.665,0.475
12,upper leaflet,8.026,2.791,7.448,0.557
13,upper leaflet,5.390,7.178,7.357,0.503
14,upper leaflet,7.130,7.025,7.657,0.502
15,upper leaflet,2.386,3.459,7.195,0.504
16,upper leaflet,6.002,7.417,7.295,0.501
17,upper leaflet,0.052,2.885,7.068,0.465
18,upper leaflet,1.150,4.425,6.964,0.440
19,upper leaflet,8.785,6.279,7.229,0.531
20,upper leaflet,8.116,7.527,7.348,0.600
21,upper leaflet,3.539,8.649,7.014,0.477
22,upper leaflet,6.814,8.022,7.606,0.543
23,upper leaflet,3.659,0.505,7.145,0.528
24,upper leaflet,0.829,6.840,6.987,0.509
25,upper leaflet,3.839,9.717,7.064,0.496
26,upper leaflet,9.073,2.447,7.054,0.470
27,upper leaflet,1.334,7.402,7.413,0.572
28,upper leaflet,7.494,8.835,7.273,0.602
29,upper leaflet,6.120,9.130,7.083,0.493
30,upper leaflet,3.032,0.638,6.883,0.546
31,upper leaflet,2.734,9.708,7.053,0.561
32,upper leaflet,9.000,8.177,7.441,0.664
33,upper leaflet,9.087,9.060,7.354,0.633
34,upper leaflet,8.756,9.763,7.429,0.647
35,upper leaflet,9.287,1.006,7.163,0.572
36,upper leaflet,1.238,8.960,7.261,0.656
37,upper leaflet,0.684,1.371,6.774,0.520
38,upper leaflet,0.311,8.469,7.201,0.617
77,upper leaflet,5.960,3.874,7.535,0.605
78,upper leaflet,6.909,4.449,7.260,0.590
79,upper leaflet,4.585,4.476,6.982,0.544
80,upper leaflet,5.705,3.390,7.259,0.592
81,upper leaflet,4.500,5.088,7.216,0.556
82,upper leaflet,7.000,3.052,7.256,0.589
83,upper leaflet,5.540,6.115,7.139,0.536
84,upper leaflet,4.097,6.738,7.190,0.575
85,upper leaflet,7.152,5.064,7.383,0.524
86,upper leaflet,4.380,5.901,7.144,0.592
87,upper leaflet,8.144,4.055,7.196,0.544
88,upper leaflet,7.456,2.716,7.443,0.531
89,upper leaflet,6.949,5.563,7.052,0.505
90,upper leaflet,4.268,3.207,7.269,0.537
91,upper leaflet,4.890,2.063,7.051,0.521
92,upper leaflet,2.382,5.812,7.437,0.493
93,upper leaflet,8.907,4.654,6.711,0.464
94,upper leaflet,2.780,4.366,6.930,0.548
95,upper leaflet,3.455,3.302,7.032,0.512
96,upper leaflet,8.059,5.590,7.320,0.475
97,upper leaflet,3.617,2.656,7.129,0.509
98,upper leaflet,5.940,1.543,7.220,0.549
99,upper leaflet,3.079,7.355,7.052,0.569
100,upper leaflet,8.789,5.573,6.909,0.457
101,upper leaflet,8.706,4.092,7.046,0.511
102,upper leaflet,2.536,7.148,7.310,0.578
103,upper leaflet,7.698,6.713,7.376,0.491
104,upper leaflet,3.039,2.563,6.901,0.494
105,upper leaflet,8.123,6.334,7.304,0.475
106,upper leaflet,1.959,4.129,6.949,0.576
107,upper leaflet,4.140,8.439,6.960,0.437
108,upper leaflet,4.915,0.715,7.192,0.553
109,upper leaflet,7.111,0.197,7.230,0.551
110,upper leaflet,7.492,7.483,7.797,0.521
111,upper leaflet,6.224,8.123,7.255,0.471
112,upper leaflet,9.371,5.150,6.818,0.454
113,upper leaflet,1.621,6.283,7.033,0.477
114,upper leaflet,3.712,1.377,7.208,0.512
115,upper leaflet,4.553,8.891,7.241,0.457
116,upper leaflet,1.581,3.069,6.648,0.514
117,upper leaflet,5.165,8.634,7.309,0.461
118,upper leaflet,6.340,0.332,7.537,0.572
119,upper leaflet,4.359,0.014,7.077,0.507
120,upper leaflet,7.866,1.970,7.074,0.462
121,upper leaflet,8.120,0.221,7.343,0.507
122,upper leaflet,1.121,5.745,7.120,0.481
123,upper leaflet,0.081,3.695,6.998,0.504
124,upper leaflet,8.997,7.165,7.183,0.521
125,upper leaflet,8.013,8.374,7.451,0.538
126,upper leaflet,0.174,4.125,6.665,0.479
127,upper leaflet,5.251,9.672,6.978,0.541
128,upper leaflet,0.335,5.930,6.799,0.484
129,upper leaflet,2.064,8.018,7.492,0.697
130,upper leaflet,2.502,1.744,6.674,0.502
131,upper leaflet,9.665,6.571,7.120,0.508
132,upper leaflet,6.257,9.654,7.331,0.553
133,upper leaflet,0.767,2.693,6.854,0.486
134,upper leaflet,7.367,9.406,7.095,0.528
135,upper leaflet,1.145,8.153,7.204,0.661
136,upper leaflet,9.020,1.928,6.725,0.433
137,upper leaflet,1.541,1.337,6.557,0.512
138,upper leaflet,2.702,1.054,6.609,0.541
139,upper leaflet,8.582,8.729,7.237,0.526
140,upper leaflet,1.827,0.525,6.804,0.577
141,upper leaflet,1.090,0.881,6.774,0.529
142,upper leaflet,0.618,9.132,7.185,0.582
143,upper leaflet,9.662,8.964,7.241,0.567
144,upper leaflet,9.616,1.455,6.861,0.477
145,upper leaflet,9.738,0.518,7.012,0.534
146,upper leaflet,0.529,0.108,6.948,0.556
217,upper leaflet,5.382,4.972,7.405,0.550
218,upper leaflet,5.096,3.745,7.431,0.616
219,upper leaflet,6.050,5.506,7.491,0.508
220,upper leaflet,5.921,2.566,7.302,0.513
221,upper leaflet,5.268,1.237,7.353,0.391
222,upper leaflet,2.575,4.975,7.177,0.630
223,upper leaflet,3.232,1.669,7.164,0.503
224,upper leaflet,8.490,2.103,7.060,0.415
225,upper leaflet,7.496,1.166,7.375,0.609
226,upper leaflet,4.230,1.622,7.182,0.430
227,upper leaflet,2.053,5.745,7.088,0.478
228,upper leaflet,8.534,1.360,7.218,0.501
229,upper leaflet,2.903,8.663,7.217,0.491
230,upper leaflet,1.736,6.868,7.232,0.438
231,upper leaflet,2.322,9.222,7.251,0.603
232,upper leaflet,1.911,1.731,6.771,0.440
233,upper leaflet,8.090,9.198,7.087,0.470
234,upper leaflet,0.241,7.446,7.007,0.505
253,upper leaflet,5.298,5.562,7.464,0.516
254,upper leaflet,3.917,5.112,7.046,0.499
255,upper leaflet,3.433,4.434,7.207,0.482
256,upper leaflet,7.695,4.792,7.179,0.462
257,upper leaflet,4.545,3.898,7.058,0.467
258,upper leaflet,4.773,6.945,7.270,0.536
259,upper leaflet,6.898,6.580,7.312,0.362
260,upper leaflet,3.242,3.753,7.155,0.445
261,upper leaflet,2.477,6.527,7.070,0.375
262,upper leaflet,7.310,6.125,7.193,0.407
263,upper leaflet,5.451,8.023,7.234,0.528
264,upper leaflet,2.219,2.894,6.598,0.356
265,upper leaflet,3.008,7.974,7.448,0.543
266,upper leaflet,9.359,4.420,7.049,0.405
267,upper leaflet,8.511,6.982,7.357,0.439
268,upper leaflet,0.299,4.815,6.724,0.377
269,upper leaflet,5.873,0.689,7.077,0.611
270,upper leaflet,0.825,5.022,6.956,0.392
271,upper leaflet,0.709,3.514,7.100,0.411
272,upper leaflet,6.469,8.730,7.292,0.553
273,upper leaflet,8.350,0.783,7.382,0.576
274,upper leaflet,1.185,2.132,6.812,0.381
275,upper leaflet,9.583,7.208,7.388,0.463
276,upper leaflet,1.238,9.764,6.942,0.695
277,upper leaflet,0.447,7.966,7.246,0.475
278,upper leaflet,0.146,2.012,6.932,0.395
305,upper leaflet,6.461,5.113,6.938,0.409
306,upper leaflet,5.686,6.034,6.686,0.392
307,upper leaflet,6.247,6.317,6.711,0.416
308,upper leaflet,4.108,7.105,6.537,0.371
309,upper leaflet,5.813,2.548,6.860,0.369
310,upper leaflet,6.680,6.435,6.625,0.407
311,upper leaflet,8.218,5.225,6.609,0.318
312,upper leaflet,6.692,1.751,6.705,0.380
313,upper leaflet,4.238,7.794,6.528,0.378
314,upper leaflet,3.263,3.416,6.518,0.307
315,upper leaflet,8.262,4.799,6.507,0.321
316,upper leaflet,7.536,2.316,6.813,0.380
317,upper leaflet,4.459,1.307,6.424,0.433
318,upper leaflet,2.090,6.123,6.466,0.298
319,upper leaflet,6.437,7.406,7.029,0.433
320,upper leaflet,2.196,6.516,6.626,0.279
321,upper leaflet,4.500,2.190,6.695,0.418
322,upper leaflet,7.177,1.556,6.661,0.377
323,upper leaflet,4.835,8.166,6.549,0.391
324,upper leaflet,9.398,4.998,6.189,0.302
325,upper leaflet,8.756,2.840,6.815,0.404
326,upper leaflet,2.630,2.973,6.571,0.321
327,upper leaflet,9.104,5.790,6.658,0.314
328,upper leaflet,0.163,4.992,6.205,0.334
329,upper leaflet,1.564,5.830,6.694,0.336
330,upper leaflet,1.338,3.784,6.414,0.376
331,upper leaflet,2.134,2.342,6.083,0.322
332,upper leaflet,4.043,9.062,6.681,0.397
333,upper leaflet,2.660,2.270,6.459,0.325
334,upper leaflet,8.414,2.437,6.604,0.368
335,upper leaflet,5.539,1.147,6.794,0.368
336,upper leaflet,1.125,3.310,6.503,0.340
337,upper leaflet,5.768,8.646,6.763,0.420
338,upper leaflet,9.508,6.016,6.672,0.327
339,upper leaflet,1.586,5.113,6.610,0.391
340,upper leaflet,4.718,9.440,6.776,0.398
341,upper leaflet,1.722,2.132,5.960,0.316
342,upper leaflet,0.774,4.458,6.246,0.365
343,upper leaflet,3.452,9.333,6.726,0.412
344,upper leaflet,8.657,1.898,6.558,0.341
345,upper leaflet,2.769,8.731,6.652,0.407
346,upper leaflet,7.862,9.604,6.496,0.325
347,upper leaflet,0.916,6.623,6.324,0.345
348,upper leaflet,1.081,1.000,6.035,0.291
349,upper leaflet,1.127,1.708,6.182,0.303
350,upper leaflet,0.281,2.638,6.403,0.333
351,upper leaflet,9.676,2.133,6.471,0.326
352,upper leaflet,0.361,0.398,6.507,0.325
