resid,leaflet,X coords,Y coords,Z coords,Thickness
1125,lower leaflet,11.650,16.560,3.240,3.915
1126,lower leaflet,15.120,16.940,3.230,3.698
1127,lower leaflet,9.930,16.090,3.350,4.150
1128,lower leaflet,10.790,16.310,3.120,3.837
1129,lower leaflet,17.550,14.100,3.180,3.622
1130,lower leaflet,13.480,14.200,3.210,4.480
1131,lower leaflet,11.250,10.820,3.640,3.873
1132,lower leaflet,9.100,19.690,2.730,3.973
1133,lower leaflet,3.370,12.230,2.660,3.904
1134,lower leaflet,17.490,7.690,2.590,3.608
1135,lower leaflet,8.980,14.670,3.370,3.600
1136,lower leaflet,9.770,14.630,3.390,4.069
1138,lower leaflet,9.290,9.380,2.820,3.879
1139,lower leaflet,16.780,17.650,3.250,3.800
1140,lower leaflet,15.690,13.930,2.900,3.841
1141,lower leaflet,15.800,11.510,2.980,3.998
1142,lower leaflet,4.280,15.500,2.690,3.860
1143,lower leaflet,10.340,5.050,3.280,3.770
1144,lower leaflet,14.300,10.710,2.960,4.011
1145,lower leaflet,16.580,12.460,3.220,3.973
1146,lower leaflet,15.830,7.670,2.550,3.762
1147,lower leaflet,8.080,15.890,3.320,3.526
1148,lower leaflet,14.980,6.490,2.300,3.703
1149,lower leaflet,6.340,12.930,2.900,4.025
1150,lower leaflet,10.520,20.540,2.730,3.835
1151,lower leaflet,7.180,12.400,2.640,3.928
1152,lower leaflet,20.070,9.600,2.810,4.055
1154,lower leaflet,2.240,12.360,3.490,3.902
1155,lower leaflet,15.330,16.160,3.220,3.864
1157,lower leaflet,16.920,11.540,3.160,3.965
1158,lower leaflet,11.360,4.560,2.640,3.956
1159,lower leaflet,15.780,5.840,2.570,3.687
1160,lower leaflet,7.070,14.590,2.680,3.719
1161,lower leaflet,12.290,9.660,2.850,3.587
1162,lower leaflet,8.590,16.970,2.760,3.793
1163,lower leaflet,7.980,15.730,2.720,3.689
1164,lower leaflet,18.910,9.900,2.670,3.993
1165,lower leaflet,12.020,23.970,3.160,3.848
1166,lower leaflet,7.870,21.430,3.200,3.948
1167,lower leaflet,12.160,19.290,2.870,4.148
1168,lower leaflet,17.320,12.800,3.320,3.969
1169,lower leaflet,11.670,7.050,3.100,3.727
1170,lower leaflet,16.190,15.850,3.360,3.949
1171,lower leaflet,6.830,13.050,2.780,4.173
1172,lower leaflet,12.090,21.080,3.020,3.958
1173,lower leaflet,18.190,12.920,3.350,4.205
1174,lower leaflet,16.000,17.670,3.220,3.882
1175,lower leaflet,5.830,13.840,2.860,3.786
1176,lower leaflet,2.490,11.930,3.330,3.953
1177,lower leaflet,8.280,19.140,2.850,3.906
1178,lower leaflet,18.280,10.510,2.830,4.124
1179,lower leaflet,17.070,8.420,2.940,3.736
1180,lower leaflet,15.180,12.060,3.180,3.884
1181,lower leaflet,3.530,14.220,2.670,3.749
1182,lower leaflet,19.140,12.010,2.830,3.852
1183,lower leaflet,13.490,19.230,2.930,3.904
1184,lower leaflet,8.090,12.510,2.810,4.346
1185,lower leaflet,14.390,16.310,2.870,3.820
1186,lower leaflet,19.550,10.660,2.620,4.116
1188,lower leaflet,13.090,6.850,3.130,3.806
1189,lower leaflet,17.490,14.820,3.390,3.695
1190,lower leaflet,2.270,15.830,2.690,4.012
1191,lower leaflet,12.740,6.480,2.920,3.898
1192,lower leaflet,19.080,11.110,2.890,3.967
1193,lower leaflet,9.130,4.910,2.410,3.752
1194,lower leaflet,16.680,7.730,2.330,3.690
1195,lower leaflet,7.810,8.650,2.900,3.737
1196,lower leaflet,7.000,16.120,2.700,3.937
1197,lower leaflet,14.980,5.480,2.640,3.579
1198,lower leaflet,9.060,10.520,3.060,3.927
1199,lower leaflet,19.390,9.130,2.830,3.904
1200,lower leaflet,10.990,17.880,2.210,4.072
1201,lower leaflet,16.370,16.820,3.230,3.743
1202,lower leaflet,3.820,15.720,2.760,3.870
1203,lower leaflet,15.460,20.350,3.120,3.884
1204,lower leaflet,5.440,16.110,2.680,3.675
1205,lower leaflet,5.490,18.350,2.560,4.016
1206,lower leaflet,11.490,5.340,2.960,3.934
1207,lower leaflet,18.060,13.420,3.380,3.775
1208,lower leaflet,17.320,11.930,2.970,4.141
1209,lower leaflet,16.860,10.280,2.730,4.065
1210,lower leaflet,11.800,18.490,2.990,4.203
1211,lower leaflet,12.150,17.740,2.850,4.116
1212,lower leaflet,7.780,17.630,2.360,3.821
1213,lower leaflet,11.650,8.230,3.220,3.718
1214,lower leaflet,17.050,13.800,3.120,4.037
1215,lower leaflet,6.780,17.950,2.390,3.833
1216,lower leaflet,19.530,14.100,3.530,3.658
1217,lower leaflet,9.710,17.810,3.060,4.064
1218,lower leaflet,16.100,16.270,3.040,3.783
1220,lower leaflet,4.850,13.140,2.820,4.060
1221,lower leaflet,10.940,16.880,2.770,4.004
1222,lower leaflet,10.120,8.980,3.040,3.883
1223,lower leaflet,18.110,17.480,3.400,3.607
1224,lower leaflet,12.460,18.490,3.050,4.051
1225,lower leaflet,20.130,7.420,2.780,4.105
1226,lower leaflet,4.040,13.760,2.770,3.823
1227,lower leaflet,18.440,9.470,2.540,3.933
1228,lower leaflet,17.430,5.810,2.460,3.794
1229,lower leaflet,13.160,16.840,3.100,4.021
1230,lower leaflet,13.350,3.780,3.000,3.874
1231,lower leaflet,4.610,12.020,2.680,4.004
1232,lower leaflet,6.580,20.840,2.540,3.899
1233,lower leaflet,23.080,9.940,3.290,3.536
1234,lower leaflet,18.620,11.340,2.760,3.897
1235,lower leaflet,3.050,16.510,2.660,3.964
1236,lower leaflet,13.290,7.700,3.190,3.704
1237,lower leaflet,11.410,20.250,2.650,4.071
1238,lower leaflet,18.470,7.190,2.820,3.862
1239,lower leaflet,13.210,20.770,3.290,3.872
1240,lower leaflet,12.310,7.660,3.280,3.605
1242,lower leaflet,2.740,10.610,2.980,3.505
1243,lower leaflet,13.460,21.590,2.890,3.924
1244,lower leaflet,17.320,16.530,3.060,3.695
1245,lower leaflet,13.350,4.050,3.530,3.831
1246,lower leaflet,12.270,4.970,2.770,3.684
1247,lower leaflet,20.270,12.030,3.160,3.936
1248,lower leaflet,16.200,8.290,3.420,3.887
1249,lower leaflet,11.020,2.280,2.880,3.804
1250,lower leaflet,8.890,8.520,2.850,3.817
1251,lower leaflet,8.870,20.300,3.010,4.028
1252,lower leaflet,9.520,10.030,3.660,3.890
1253,lower leaflet,5.670,12.880,2.800,4.151
1254,lower leaflet,6.010,15.390,2.940,3.895
1255,lower leaflet,7.500,20.210,2.890,4.022
1256,lower leaflet,8.260,18.660,2.690,3.867
1257,lower leaflet,10.560,19.590,2.580,3.992
1258,lower leaflet,12.670,15.650,3.390,4.272
1259,lower leaflet,1.210,17.050,2.970,4.077
1260,lower leaflet,18.280,4.760,2.230,3.805
1261,lower leaflet,11.330,15.190,3.430,4.004
1262,lower leaflet,16.390,15.060,3.270,3.997
1263,lower leaflet,17.760,5.250,2.360,3.856
1264,lower leaflet,10.940,2.860,2.430,3.882
1265,lower leaflet,18.010,14.810,3.360,3.677
1266,lower leaflet,10.390,18.500,2.640,4.183
1267,lower leaflet,18.940,13.440,3.500,3.998
1268,lower leaflet,17.570,19.310,3.580,3.846
1269,lower leaflet,6.230,18.600,2.660,3.968
1270,lower leaflet,17.780,18.080,3.200,4.022
1271,lower leaflet,17.540,19.160,4.060,3.976
1272,lower leaflet,12.050,15.150,3.390,4.110
1273,lower leaflet,24.942,18.080,3.110,4.072
1274,lower leaflet,4.940,15.280,2.880,3.703
1275,lower leaflet,9.210,20.620,2.880,3.996
1276,lower leaflet,20.050,5.350,2.530,4.039
1277,lower leaflet,6.260,8.770,2.670,4.140
1278,lower leaflet,1.790,14.990,3.190,4.166
1279,lower leaflet,4.700,8.830,2.870,4.098
1280,lower leaflet,18.140,7.510,2.840,3.920
1281,lower leaflet,18.090,9.470,3.400,3.853
1282,lower leaflet,7.260,2.940,2.900,3.973
1284,lower leaflet,10.340,17.620,2.560,4.067
1286,lower leaflet,16.620,5.740,2.480,3.774
1287,lower leaflet,19.000,14.440,3.500,3.723
1288,lower leaflet,4.600,9.730,2.550,3.940
1289,lower leaflet,4.180,14.730,2.730,4.056
1290,lower leaflet,15.790,6.660,2.320,3.746
1291,lower leaflet,12.990,17.770,2.960,3.892
1292,lower leaflet,22.880,10.880,3.140,4.071
1294,lower leaflet,7.960,9.970,2.560,3.925
1295,lower leaflet,11.320,7.730,3.310,3.840
1296,lower leaflet,17.780,11.910,3.310,4.064
1297,lower leaflet,14.890,8.340,3.020,3.670
1298,lower leaflet,16.300,6.190,3.120,3.766
1299,lower leaflet,21.070,3.590,2.510,3.696
1300,lower leaflet,12.750,3.240,2.750,3.931
1301,lower leaflet,21.710,12.330,3.210,3.979
1302,lower leaflet,14.600,20.200,3.670,4.026
1303,lower leaflet,5.710,14.950,2.780,3.880
1304,lower leaflet,8.640,21.230,3.470,3.919
1305,lower leaflet,17.730,6.730,2.390,3.594
1306,lower leaflet,7.640,14.100,3.010,4.162
1307,lower leaflet,9.710,7.360,2.740,3.849
1308,lower leaflet,5.480,7.200,2.480,3.751
1309,lower leaflet,6.570,14.790,2.780,3.966
1310,lower leaflet,21.780,11.020,2.930,3.966
1311,lower leaflet,11.990,10.790,3.260,3.760
1312,lower leaflet,13.260,18.400,3.250,3.821
1313,lower leaflet,11.800,19.520,3.130,4.158
1314,lower leaflet,7.370,20.850,2.530,4.047
1315,lower leaflet,12.000,22.940,3.020,3.674
1316,lower leaflet,5.240,14.970,2.620,3.927
1317,lower leaflet,7.560,24.962,3.170,3.878
1318,lower leaflet,7.830,13.410,2.860,4.408
1319,lower leaflet,5.460,17.300,2.560,3.829
1320,lower leaflet,16.550,14.430,3.270,4.001
1321,lower leaflet,9.960,3.350,2.480,3.905
1322,lower leaflet,7.880,17.940,3.320,3.912
1323,lower leaflet,14.660,18.270,3.280,3.867
1324,lower leaflet,17.240,17.510,2.970,3.895
1325,lower leaflet,14.170,17.000,3.070,3.891
1326,lower leaflet,18.290,3.370,2.570,3.778
1327,lower leaflet,5.380,16.790,2.600,3.872
1328,lower leaflet,9.300,15.690,3.770,3.768
1329,lower leaflet,16.280,20.730,3.190,4.019
1330,lower leaflet,20.650,12.270,3.590,3.876
1331,lower leaflet,19.090,7.880,2.560,3.899
1333,lower leaflet,19.880,12.170,3.430,3.932
1334,lower leaflet,18.190,7.680,3.440,3.883
1335,lower leaflet,5.060,14.380,2.480,3.836
1336,lower leaflet,0.430,13.190,3.330,3.955
1337,lower leaflet,7.320,8.850,2.710,3.875
1338,lower leaflet,4.620,17.820,2.600,3.831
1339,lower leaflet,3.950,18.700,2.810,3.804
1340,lower leaflet,3.990,17.210,2.910,3.897
1341,lower leaflet,18.850,8.720,3.070,3.871
1342,lower leaflet,5.500,7.800,2.670,3.744
1343,lower leaflet,19.240,6.960,2.600,4.006
1344,lower leaflet,4.160,11.140,2.710,3.921
1345,lower leaflet,15.710,2.840,2.460,3.573
1346,lower leaflet,9.050,22.000,3.680,3.785
1347,lower leaflet,13.850,17.970,3.110,4.023
1348,lower leaflet,8.660,3.430,2.330,3.710
1349,lower leaflet,22.370,12.710,3.050,4.047
1350,lower leaflet,9.950,6.140,2.460,3.921
1351,lower leaflet,11.760,2.070,3.170,3.777
1352,lower leaflet,0.320,15.960,3.300,3.942
1353,lower leaflet,17.210,19.050,3.310,3.987
1354,lower leaflet,16.180,18.220,3.430,4.076
1355,lower leaflet,5.260,11.310,2.660,4.084
1356,lower leaflet,2.850,14.120,3.140,3.783
1357,lower leaflet,11.270,20.850,2.800,4.080
1358,lower leaflet,22.720,7.050,3.270,3.973
1359,lower leaflet,1.590,17.400,2.730,4.053
1360,lower leaflet,5.630,20.260,2.530,3.840
1361,lower leaflet,14.150,5.810,2.330,3.737
1362,lower leaflet,15.190,7.270,3.320,3.789
1363,lower leaflet,18.800,12.800,3.160,4.044
1364,lower leaflet,7.800,7.670,2.560,3.988
1365,lower leaflet,24.000,16.700,2.730,3.845
1366,lower leaflet,1.020,16.180,3.200,4.073
1367,lower leaflet,0.340,11.480,3.670,4.180
1368,lower leaflet,12.600,4.070,2.580,4.031
1369,lower leaflet,17.500,3.490,2.590,3.759
1370,lower leaflet,12.610,23.400,3.010,3.872
1371,lower leaflet,6.390,19.860,2.520,3.757
1372,lower leaflet,15.680,3.750,2.600,3.839
1373,lower leaflet,1.420,17.920,2.830,4.113
1374,lower leaflet,11.510,23.310,2.960,3.773
1375,lower leaflet,14.410,21.550,3.140,3.779
1376,lower leaflet,20.100,5.890,2.630,4.049
1377,lower leaflet,17.880,15.120,3.770,3.760
1378,lower leaflet,4.950,6.950,2.320,3.850
1380,lower leaflet,11.070,21.820,2.750,3.975
1381,lower leaflet,17.520,17.080,3.180,3.839
1382,lower leaflet,19.050,12.310,3.330,3.894
1383,lower leaflet,6.390,15.940,2.530,3.753
1384,lower leaflet,24.700,16.400,2.900,3.920
1385,lower leaflet,3.730,19.450,2.630,3.839
1386,lower leaflet,17.210,23.940,3.620,4.033
1387,lower leaflet,20.820,15.690,3.100,3.711
1388,lower leaflet,8.660,5.450,2.640,3.745
1389,lower leaflet,24.050,12.520,3.640,4.002
1390,lower leaflet,8.010,23.690,3.320,4.065
1391,lower leaflet,20.610,18.650,3.610,4.050
1392,lower leaflet,19.890,17.960,3.210,3.976
1393,lower leaflet,9.570,22.080,2.870,3.855
1394,lower leaflet,14.590,3.510,2.820,3.699
1395,lower leaflet,8.560,7.970,2.570,3.957
1396,lower leaflet,6.110,11.380,2.830,3.999
1397,lower leaflet,2.200,17.040,2.670,4.175
1398,lower leaflet,21.020,4.440,3.190,3.825
1399,lower leaflet,23.720,3.590,2.850,3.934
1400,lower leaflet,3.190,12.290,3.250,3.963
1401,lower leaflet,11.380,19.240,2.820,4.223
1402,lower leaflet,7.060,11.650,2.610,3.961
1403,lower leaflet,23.830,11.120,3.780,3.892
1404,lower leaflet,21.150,11.740,3.060,3.847
1405,lower leaflet,21.720,8.970,3.290,3.589
1406,lower leaflet,3.810,22.170,2.630,3.889
1407,lower leaflet,2.760,19.730,2.550,3.817
1409,lower leaflet,6.330,14.310,2.850,4.019
1410,lower leaflet,19.920,3.240,2.920,3.821
1412,lower leaflet,3.390,11.770,2.950,3.942
1413,lower leaflet,9.690,20.920,2.890,3.870
1414,lower leaflet,19.140,3.370,2.970,4.000
1415,lower leaflet,13.750,2.010,2.720,3.783
1416,lower leaflet,15.540,19.830,3.250,3.832
1417,lower leaflet,10.300,1.270,3.070,3.670
1418,lower leaflet,16.960,4.620,2.460,3.897
1419,lower leaflet,17.530,2.550,2.810,3.726
1420,lower leaflet,6.340,22.100,3.930,3.511
1421,lower leaflet,24.430,11.780,3.610,3.867
1422,lower leaflet,24.240,14.520,3.350,4.144
1423,lower leaflet,8.530,6.290,2.400,3.830
1424,lower leaflet,9.140,0.090,2.770,3.660
1425,lower leaflet,8.000,10.660,2.970,4.010
1426,lower leaflet,12.420,2.520,2.790,3.859
1427,lower leaflet,20.900,9.650,3.240,3.858
1428,lower leaflet,16.160,19.330,3.390,3.603
1429,lower leaflet,16.810,6.460,2.340,3.780
1430,lower leaflet,2.150,15.420,3.200,4.170
1431,lower leaflet,2.390,17.840,2.560,4.198
1432,lower leaflet,19.940,24.270,2.920,4.161
1433,lower leaflet,3.380,17.790,2.780,4.253
1435,lower leaflet,8.730,24.220,2.860,3.878
1436,lower leaflet,7.620,9.620,2.680,4.016
1437,lower leaflet,4.290,22.950,2.650,4.014
1438,lower leaflet,9.420,4.080,2.420,3.935
1439,lower leaflet,20.600,10.480,2.730,4.065
1441,lower leaflet,5.170,16.520,2.910,3.893
1442,lower leaflet,6.870,13.760,2.780,3.901
1443,lower leaflet,3.100,21.310,3.650,3.937
1444,lower leaflet,17.060,3.250,2.520,3.722
1445,lower leaflet,12.770,21.500,3.570,3.998
1446,lower leaflet,22.590,8.600,3.010,3.775
1447,lower leaflet,5.640,10.660,2.540,4.018
1448,lower leaflet,15.160,18.410,3.380,3.876
1449,lower leaflet,17.620,15.600,3.260,3.669
1450,lower leaflet,22.880,13.590,3.790,4.007
1451,lower leaflet,20.280,8.410,3.020,3.689
1452,lower leaflet,22.030,13.700,3.310,3.700
1454,lower leaflet,20.000,13.460,3.170,3.973
1455,lower leaflet,18.880,15.320,3.330,3.727
1456,lower leaflet,15.150,3.810,2.640,3.764
1457,lower leaflet,18.190,21.750,2.650,3.849
1458,lower leaflet,1.350,18.760,2.940,4.052
1459,lower leaflet,3.250,23.190,2.650,3.970
1460,lower leaflet,22.030,2.400,3.460,3.891
1461,lower leaflet,21.330,13.160,3.360,4.140
1462,lower leaflet,0.150,9.210,3.190,4.024
1463,lower leaflet,7.580,0.400,2.910,3.866
1464,lower leaflet,20.620,7.390,3.130,4.225
1465,lower leaflet,5.450,12.480,3.010,4.015
1466,lower leaflet,20.130,6.720,2.980,4.237
1467,lower leaflet,15.470,17.810,3.260,3.984
1468,lower leaflet,13.110,1.940,2.970,3.572
1469,lower leaflet,24.210,17.370,2.980,4.122
1470,lower leaflet,6.180,1.370,2.570,3.863
1471,lower leaflet,19.030,23.400,3.370,3.717
1473,lower leaflet,0.210,13.620,3.570,4.000
1474,lower leaflet,5.570,5.640,2.410,3.907
1475,lower leaflet,4.940,9.110,2.530,4.154
1477,lower leaflet,9.510,22.520,3.090,3.854
1478,lower leaflet,21.330,14.400,3.360,3.948
1479,lower leaflet,16.570,21.200,4.080,4.017
1480,lower leaflet,2.420,12.810,3.480,3.918
1481,lower leaflet,13.950,2.540,3.370,3.726
1482,lower leaflet,18.370,8.720,2.950,3.839
1483,lower leaflet,24.360,11.180,3.670,3.871
1485,lower leaflet,22.250,9.960,2.790,3.452
1486,lower leaflet,13.040,4.500,2.670,3.852
1487,lower leaflet,11.950,2.770,2.600,3.838
1488,lower leaflet,5.230,21.330,2.480,3.801
1489,lower leaflet,9.170,2.950,2.150,4.046
1490,lower leaflet,18.140,6.030,2.520,3.828
1491,lower leaflet,19.630,4.170,2.800,3.914
1492,lower leaflet,17.470,21.430,3.140,3.867
1493,lower leaflet,13.270,2.760,2.920,3.931
1494,lower leaflet,10.550,23.190,2.850,3.887
1496,lower leaflet,7.830,1.390,2.710,3.926
1497,lower leaflet,18.750,0.970,2.570,3.955
1498,lower leaflet,23.200,12.640,3.460,4.026
1499,lower leaflet,4.340,20.290,2.350,3.830
1501,lower leaflet,0.150,11.000,4.060,4.001
1502,lower leaflet,2.280,20.330,2.770,3.814
1503,lower leaflet,8.920,22.290,3.070,3.806
1504,lower leaflet,19.480,8.600,2.960,3.820
1505,lower leaflet,16.290,22.760,3.100,4.003
1507,lower leaflet,15.970,5.420,2.820,3.703
1508,lower leaflet,10.340,21.550,2.830,3.767
1509,lower leaflet,23.330,14.810,3.040,3.688
1510,lower leaflet,17.070,24.260,2.720,3.972
1511,lower leaflet,7.700,4.830,2.420,3.893
1512,lower leaflet,10.600,2.050,2.490,3.937
1513,lower leaflet,0.300,17.500,3.170,3.906
1514,lower leaflet,10.770,7.000,2.530,4.012
1516,lower leaflet,6.520,19.060,2.500,4.073
1517,lower leaflet,14.490,24.640,3.240,3.723
1518,lower leaflet,0.970,22.460,3.540,3.678
1519,lower leaflet,6.050,17.710,2.740,3.802
1520,lower leaflet,2.000,13.750,3.240,3.891
1521,lower leaflet,21.530,10.160,2.940,3.735
1522,lower leaflet,7.320,6.890,2.480,3.879
1523,lower leaflet,20.200,13.000,3.390,3.937
1524,lower leaflet,18.780,17.970,3.330,3.549
1525,lower leaflet,6.290,3.220,2.560,3.816
1526,lower leaflet,18.080,16.770,3.140,3.976
1527,lower leaflet,16.900,18.690,3.530,4.091
1528,lower leaflet,13.870,4.560,2.750,3.881
1529,lower leaflet,17.920,2.990,2.880,3.809
1530,lower leaflet,0.910,13.930,3.540,4.065
1531,lower leaflet,15.130,19.300,3.330,3.936
1532,lower leaflet,0.610,14.970,3.240,4.165
1533,lower leaflet,22.930,3.820,2.600,3.981
1534,lower leaflet,17.360,22.480,3.370,3.785
1535,lower leaflet,9.930,4.150,2.490,3.803
1536,lower leaflet,23.710,12.680,4.210,4.070
1537,lower leaflet,20.790,9.110,2.990,3.760
1539,lower leaflet,0.990,10.240,3.960,4.048
1540,lower leaflet,17.740,2.090,2.850,3.733
1541,lower leaflet,15.510,22.760,2.930,3.992
1542,lower leaflet,5.410,9.360,2.510,4.125
1543,lower leaflet,1.790,19.990,2.890,3.900
1544,lower leaflet,1.710,9.920,3.410,3.561
1545,lower leaflet,11.390,24.140,3.460,3.805
1546,lower leaflet,21.730,5.550,2.850,4.136
1547,lower leaflet,3.980,8.240,2.700,3.959
1548,lower leaflet,21.400,1.780,2.860,3.954
1549,lower leaflet,2.090,8.490,3.130,3.699
1550,lower leaflet,2.660,20.630,3.020,3.754
1551,lower leaflet,17.460,20.170,3.250,3.915
1552,lower leaflet,7.340,5.940,2.370,3.844
1553,lower leaflet,6.590,2.770,2.180,3.946
1554,lower leaflet,13.260,5.120,3.290,3.887
1555,lower leaflet,2.560,16.540,2.790,4.064
1556,lower leaflet,1.150,15.610,2.960,4.346
