resid,leaflet,X coords,Y coords,Z coords,Thickness
1110,lower leaflet,16.840,9.860,2.910,3.640
1111,lower leaflet,15.460,19.640,2.930,4.107
1112,lower leaflet,15.700,14.330,2.810,4.000
1113,lower leaflet,7.780,10.390,1.770,3.880
1114,lower leaflet,14.480,14.130,2.310,3.787
1115,lower leaflet,15.970,12.920,2.720,4.069
1116,lower leaflet,14.400,8.740,3.050,3.738
1117,lower leaflet,12.670,6.340,2.540,3.870
1118,lower leaflet,17.850,10.840,3.130,3.384
1119,lower leaflet,10.390,8.160,2.730,3.992
1120,lower leaflet,9.500,18.540,3.240,3.978
1121,lower leaflet,6.590,17.320,3.330,3.981
1122,lower leaflet,8.210,15.950,2.050,3.707
1123,lower leaflet,7.790,11.780,2.100,3.778
1124,lower leaflet,11.660,7.460,2.690,3.942
1125,lower leaflet,11.960,16.510,3.440,3.960
1126,lower leaflet,15.390,16.840,2.790,3.944
1127,lower leaflet,13.820,15.860,3.140,3.926
1128,lower leaflet,14.240,15.080,2.980,3.897
1129,lower leaflet,17.380,13.060,2.600,3.832
1130,lower leaflet,13.600,12.390,2.640,4.056
1131,lower leaflet,10.380,11.070,2.570,4.024
1132,lower leaflet,11.040,17.860,3.370,3.628
1133,lower leaflet,4.380,14.360,2.280,3.950
1134,lower leaflet,16.310,7.030,2.970,4.214
1135,lower leaflet,11.700,15.450,3.020,3.832
1136,lower leaflet,11.180,17.030,3.070,4.041
1138,lower leaflet,7.600,11.140,1.690,3.898
1139,lower leaflet,16.480,16.310,2.790,4.123
1140,lower leaflet,16.360,13.140,2.980,4.007
1141,lower leaflet,16.260,11.300,3.080,3.951
1142,lower leaflet,2.800,14.520,2.650,4.042
1143,lower leaflet,9.950,4.940,3.160,4.194
1144,lower leaflet,13.680,9.420,3.160,3.811
1145,lower leaflet,17.090,12.150,2.780,3.801
1146,lower leaflet,14.040,7.780,3.040,3.749
1147,lower leaflet,11.000,17.310,3.590,3.787
1148,lower leaflet,14.460,6.140,3.240,3.387
1149,lower leaflet,6.440,13.140,2.200,3.733
1150,lower leaflet,13.030,20.550,2.790,4.144
1151,lower leaflet,6.300,14.180,2.580,3.617
1152,lower leaflet,19.330,8.850,2.760,3.703
1154,lower leaflet,2.230,13.660,2.530,3.866
1155,lower leaflet,14.780,15.520,3.090,4.007
1157,lower leaflet,18.470,11.400,2.710,3.531
1158,lower leaflet,10.850,3.900,2.370,4.053
1159,lower leaflet,13.480,6.620,3.000,3.964
1160,lower leaflet,9.800,15.780,2.350,3.706
1161,lower leaflet,10.070,10.850,2.270,4.017
1162,lower leaflet,8.000,17.360,2.940,4.132
1163,lower leaflet,9.520,16.890,2.800,4.031
1164,lower leaflet,17.710,9.450,3.580,3.621
1165,lower leaflet,12.610,21.430,2.770,3.976
1166,lower leaflet,8.680,20.110,2.900,3.461
1167,lower leaflet,14.310,19.890,2.800,4.175
1168,lower leaflet,18.060,13.080,2.870,3.855
1169,lower leaflet,12.980,6.300,2.960,3.840
1170,lower leaflet,16.350,15.500,3.230,3.828
1171,lower leaflet,6.630,14.540,2.470,3.643
1172,lower leaflet,13.320,21.000,3.040,4.228
1173,lower leaflet,17.830,13.800,2.640,3.816
1174,lower leaflet,16.830,17.320,2.660,4.088
1175,lower leaflet,5.560,13.950,2.460,3.800
1176,lower leaflet,1.960,13.010,2.470,3.910
1177,lower leaflet,10.300,19.100,3.230,3.687
1178,lower leaflet,19.590,9.730,2.800,3.980
1179,lower leaflet,16.050,8.500,3.350,3.924
1180,lower leaflet,15.620,10.720,2.920,3.775
1181,lower leaflet,3.830,14.060,2.070,3.968
1182,lower leaflet,20.040,10.750,2.900,3.848
1183,lower leaflet,13.610,20.110,3.170,4.240
1184,lower leaflet,7.520,14.800,2.390,3.971
1185,lower leaflet,14.690,16.360,3.040,3.862
1186,lower leaflet,18.760,9.560,2.720,3.454
1188,lower leaflet,12.850,8.060,2.630,3.586
1189,lower leaflet,16.910,12.610,2.700,4.158
1190,lower leaflet,2.090,14.800,2.730,4.023
1191,lower leaflet,11.990,6.210,2.510,4.149
1192,lower leaflet,18.770,10.220,2.800,3.612
1193,lower leaflet,9.170,6.530,2.600,4.098
1194,lower leaflet,15.330,6.850,3.180,3.720
1195,lower leaflet,7.380,10.110,1.790,3.890
1196,lower leaflet,8.660,17.290,3.280,4.055
1197,lower leaflet,13.250,4.980,3.060,3.996
1198,lower leaflet,7.390,15.320,2.670,4.088
1199,lower leaflet,18.200,8.860,3.160,3.759
1200,lower leaflet,11.440,18.710,3.190,3.918
1201,lower leaflet,16.250,16.760,2.870,4.063
1202,lower leaflet,3.520,16.110,3.110,3.990
1203,lower leaflet,16.510,21.190,2.880,3.909
1204,lower leaflet,4.510,16.140,3.120,4.086
1205,lower leaflet,6.540,19.600,3.180,4.009
1206,lower leaflet,12.430,4.700,2.910,3.960
1207,lower leaflet,19.350,12.920,2.710,3.793
1208,lower leaflet,17.000,10.360,3.220,3.318
1209,lower leaflet,17.350,8.220,3.340,4.034
1210,lower leaflet,14.950,19.060,3.010,4.359
1211,lower leaflet,14.110,18.470,3.040,4.284
1212,lower leaflet,8.190,18.190,3.220,3.912
1213,lower leaflet,10.380,7.560,2.640,4.010
1214,lower leaflet,17.630,14.370,2.930,3.748
1215,lower leaflet,5.940,18.460,3.110,3.896
1216,lower leaflet,20.180,12.440,2.940,3.799
1217,lower leaflet,10.600,18.580,3.210,3.792
1218,lower leaflet,15.450,15.990,2.830,3.920
1220,lower leaflet,4.620,13.770,2.340,3.879
1221,lower leaflet,13.730,17.830,3.330,4.076
1222,lower leaflet,9.010,7.960,2.420,3.909
1223,lower leaflet,17.410,15.230,2.700,3.720
1224,lower leaflet,13.740,19.280,3.010,4.214
1225,lower leaflet,19.260,8.440,2.980,3.767
1226,lower leaflet,4.320,14.940,2.380,3.984
1227,lower leaflet,18.120,8.350,3.390,3.671
1228,lower leaflet,16.890,4.550,3.100,4.093
1229,lower leaflet,13.440,17.420,2.820,3.738
1230,lower leaflet,12.620,2.600,3.290,3.959
1231,lower leaflet,5.470,11.820,2.100,3.635
1232,lower leaflet,6.730,21.980,2.970,4.017
1233,lower leaflet,21.350,10.500,2.790,4.097
1234,lower leaflet,19.290,11.410,2.520,3.664
1235,lower leaflet,4.860,16.910,3.060,3.812
1236,lower leaflet,11.550,6.930,2.760,4.102
1237,lower leaflet,11.830,19.380,2.870,3.943
1238,lower leaflet,18.320,7.680,3.220,4.028
1239,lower leaflet,14.690,20.260,3.050,3.996
1240,lower leaflet,11.130,7.630,2.540,4.006
1242,lower leaflet,4.040,12.530,2.020,3.685
1243,lower leaflet,15.850,21.610,3.290,3.572
1244,lower leaflet,18.140,17.150,2.680,3.918
1245,lower leaflet,12.730,6.450,3.340,3.863
1246,lower leaflet,12.970,7.190,2.700,3.910
1247,lower leaflet,20.480,9.530,2.720,3.854
1248,lower leaflet,15.120,7.230,3.510,3.594
1249,lower leaflet,12.700,3.070,3.090,3.866
1250,lower leaflet,6.330,10.170,1.690,3.931
1251,lower leaflet,9.310,19.770,3.020,3.827
1252,lower leaflet,8.890,11.980,2.800,3.890
1253,lower leaflet,5.730,14.560,2.450,3.603
1254,lower leaflet,6.580,16.500,2.560,3.921
1255,lower leaflet,7.680,20.260,2.890,3.928
1256,lower leaflet,7.620,18.840,2.970,4.003
1257,lower leaflet,10.580,19.400,2.900,3.718
1258,lower leaflet,13.910,17.180,2.900,3.837
1259,lower leaflet,2.710,16.300,2.920,3.662
1260,lower leaflet,17.810,5.930,3.330,3.795
1261,lower leaflet,12.760,16.830,2.990,4.013
1262,lower leaflet,17.090,13.440,2.750,3.758
1263,lower leaflet,15.510,4.980,3.210,4.063
1264,lower leaflet,11.300,2.900,2.680,4.015
1265,lower leaflet,17.960,14.750,2.890,3.807
1266,lower leaflet,12.780,18.200,3.050,4.102
1267,lower leaflet,18.960,12.220,2.590,3.798
1268,lower leaflet,19.570,19.470,2.430,4.220
1269,lower leaflet,6.580,21.030,2.620,3.871
1270,lower leaflet,19.290,17.390,2.580,3.995
1271,lower leaflet,18.330,18.010,3.230,3.965
1272,lower leaflet,14.100,16.300,3.050,3.887
1273,lower leaflet,3.280,17.830,3.510,3.688
1274,lower leaflet,5.380,15.900,2.850,3.971
1275,lower leaflet,10.060,20.780,3.150,3.524
1276,lower leaflet,21.050,6.200,2.930,4.032
1277,lower leaflet,4.900,9.360,2.200,4.171
1278,lower leaflet,1.560,13.670,2.970,4.050
1279,lower leaflet,4.580,7.610,2.540,4.171
1280,lower leaflet,17.680,7.580,3.150,4.021
1281,lower leaflet,17.260,9.620,3.680,3.643
1282,lower leaflet,7.390,4.270,3.440,3.401
1284,lower leaflet,11.580,17.280,3.390,3.915
1286,lower leaflet,15.470,4.440,3.360,4.012
1287,lower leaflet,18.640,13.710,2.750,4.028
1288,lower leaflet,4.530,12.880,2.150,3.662
1289,lower leaflet,3.260,16.660,3.350,3.780
1290,lower leaflet,14.950,5.890,3.100,3.670
1291,lower leaflet,11.880,17.970,3.090,4.434
1292,lower leaflet,23.480,9.900,3.090,3.890
1294,lower leaflet,6.990,12.030,2.410,3.823
1295,lower leaflet,11.800,5.370,2.760,3.977
1296,lower leaflet,18.120,12.200,2.680,3.742
1297,lower leaflet,13.540,7.200,3.140,3.967
1298,lower leaflet,15.500,5.190,3.960,4.090
1299,lower leaflet,19.470,7.120,3.330,4.148
1300,lower leaflet,13.240,2.290,3.220,3.966
1301,lower leaflet,20.540,13.210,3.150,3.661
1302,lower leaflet,16.600,18.590,2.760,3.955
1303,lower leaflet,5.830,16.970,3.010,3.871
1304,lower leaflet,9.820,21.450,2.740,3.753
1305,lower leaflet,16.980,5.920,3.100,3.750
1306,lower leaflet,8.360,16.780,2.490,3.954
1307,lower leaflet,11.130,5.990,2.440,4.196
1308,lower leaflet,7.490,8.570,2.120,3.628
1309,lower leaflet,7.030,17.280,3.140,3.953
1310,lower leaflet,20.670,9.960,2.810,3.934
1311,lower leaflet,11.460,11.510,2.690,4.180
1312,lower leaflet,13.480,18.810,2.640,4.133
1313,lower leaflet,12.650,19.150,3.130,4.015
1314,lower leaflet,8.500,18.930,2.780,3.738
1315,lower leaflet,13.670,21.590,3.230,4.060
1316,lower leaflet,5.590,15.530,2.520,3.913
1317,lower leaflet,8.700,22.100,3.640,3.654
1318,lower leaflet,9.210,14.900,2.390,4.223
1319,lower leaflet,6.450,17.840,3.210,4.114
1320,lower leaflet,16.820,15.890,2.900,3.906
1321,lower leaflet,9.840,4.040,2.690,4.043
1322,lower leaflet,8.930,19.030,3.590,3.899
1323,lower leaflet,15.740,18.760,2.920,4.079
1324,lower leaflet,17.860,16.370,2.320,3.859
1325,lower leaflet,14.990,17.990,2.850,3.863
1326,lower leaflet,16.350,5.240,3.080,3.994
1327,lower leaflet,5.510,17.610,3.180,4.094
1328,lower leaflet,11.790,17.080,3.840,3.950
1329,lower leaflet,18.830,20.000,3.150,3.922
1330,lower leaflet,20.700,12.230,3.060,3.740
1331,lower leaflet,17.620,6.660,3.480,3.949
1333,lower leaflet,20.080,9.100,3.080,3.821
1335,lower leaflet,5.190,14.910,2.620,3.964
1336,lower leaflet,23.410,12.650,3.060,4.084
1337,lower leaflet,6.330,9.210,2.050,3.716
1338,lower leaflet,4.180,19.470,3.200,3.885
1339,lower leaflet,3.150,19.050,3.280,3.705
1340,lower leaflet,4.240,15.950,2.770,4.069
1341,lower leaflet,19.030,8.000,3.240,4.039
1342,lower leaflet,5.560,6.970,2.140,4.083
1343,lower leaflet,18.310,6.640,3.320,3.858
1344,lower leaflet,5.820,9.800,2.120,4.195
1345,lower leaflet,15.780,3.670,3.230,3.959
1346,lower leaflet,7.370,22.440,3.570,4.121
1347,lower leaflet,17.120,17.820,2.550,3.981
1348,lower leaflet,8.420,5.750,2.430,4.127
1349,lower leaflet,22.150,11.800,3.010,4.045
1350,lower leaflet,11.530,4.490,2.930,3.876
1351,lower leaflet,14.890,1.030,3.480,3.719
1352,lower leaflet,0.740,17.020,3.130,3.836
1353,lower leaflet,18.450,21.020,2.840,3.996
1354,lower leaflet,15.820,18.050,2.680,3.923
1355,lower leaflet,5.040,10.520,1.910,4.120
1356,lower leaflet,3.320,15.630,3.000,4.002
1357,lower leaflet,11.790,20.980,3.130,3.701
1358,lower leaflet,22.450,7.440,3.270,3.942
1359,lower leaflet,4.030,17.170,3.160,3.809
1360,lower leaflet,7.540,21.300,3.110,4.076
1361,lower leaflet,13.690,5.860,2.820,3.761
1362,lower leaflet,13.570,7.160,3.640,3.866
1363,lower leaflet,21.010,11.360,3.100,3.757
1364,lower leaflet,8.170,8.090,2.480,3.950
1365,lower leaflet,2.660,17.150,3.280,4.016
1366,lower leaflet,1.360,16.280,2.810,4.006
1367,lower leaflet,0.003,11.230,3.190,3.756
1368,lower leaflet,12.070,4.160,3.450,3.799
1369,lower leaflet,15.920,4.560,3.090,4.034
1370,lower leaflet,12.330,20.960,2.730,3.999
1371,lower leaflet,5.910,21.680,2.590,3.954
1372,lower leaflet,13.820,5.050,3.340,3.848
1373,lower leaflet,3.800,17.550,3.410,3.847
1374,lower leaflet,11.050,20.930,2.870,3.788
1375,lower leaflet,14.760,23.210,2.990,3.978
1376,lower leaflet,19.230,5.650,3.200,4.152
1377,lower leaflet,18.950,14.640,3.080,3.711
1378,lower leaflet,6.790,7.440,2.290,3.986
1380,lower leaflet,11.550,22.700,2.570,3.948
1381,lower leaflet,18.760,16.090,2.230,3.976
1382,lower leaflet,19.720,13.730,2.880,3.812
1383,lower leaflet,7.450,17.860,3.190,3.995
1384,lower leaflet,1.870,16.990,2.760,3.917
1385,lower leaflet,4.980,20.270,2.430,3.943
1386,lower leaflet,18.600,24.550,3.800,3.831
1387,lower leaflet,19.570,15.980,2.720,3.942
1388,lower leaflet,9.710,4.740,2.760,4.311
1389,lower leaflet,22.650,12.760,2.810,3.595
1390,lower leaflet,8.040,22.740,3.120,3.894
1391,lower leaflet,19.110,16.020,2.990,3.890
1392,lower leaflet,21.360,19.000,2.710,4.194
1393,lower leaflet,9.570,21.880,3.170,3.720
1394,lower leaflet,16.090,3.130,3.160,3.998
1395,lower leaflet,9.940,6.900,2.250,4.047
1396,lower leaflet,6.390,12.460,2.070,3.779
1397,lower leaflet,0.830,16.420,2.960,4.026
1399,lower leaflet,23.690,3.270,3.150,3.825
1400,lower leaflet,5.020,12.640,2.200,3.693
1401,lower leaflet,14.180,20.740,3.090,3.941
1402,lower leaflet,7.590,12.590,2.250,3.881
1403,lower leaflet,23.780,12.280,3.100,4.192
1404,lower leaflet,20.160,11.450,3.080,3.741
1405,lower leaflet,21.510,9.280,2.720,3.939
1406,lower leaflet,4.340,21.630,3.070,3.916
1407,lower leaflet,2.520,18.030,3.380,3.865
1409,lower leaflet,5.640,16.430,2.620,3.940
1410,lower leaflet,20.280,6.270,3.120,4.068
1411,lower leaflet,17.430,3.780,3.730,4.090
1412,lower leaflet,5.480,11.200,1.870,3.937
1413,lower leaflet,10.390,20.340,2.890,3.625
1414,lower leaflet,17.750,4.350,3.070,4.036
1415,lower leaflet,12.810,1.340,2.970,4.077
1416,lower leaflet,16.880,20.200,2.880,4.210
1417,lower leaflet,11.700,2.140,2.770,3.964
1418,lower leaflet,14.060,5.500,3.040,3.782
1419,lower leaflet,16.910,4.070,3.030,4.008
1420,lower leaflet,6.890,24.630,3.420,4.052
1421,lower leaflet,23.810,10.920,3.010,3.776
1422,lower leaflet,24.707,16.480,3.000,4.076
1423,lower leaflet,9.000,7.040,2.200,3.989
1424,lower leaflet,10.430,24.130,2.700,3.640
1425,lower leaflet,7.000,11.510,2.220,3.848
1426,lower leaflet,11.810,2.670,2.950,4.034
1427,lower leaflet,22.280,8.590,3.860,3.786
1428,lower leaflet,17.620,20.560,2.820,4.157
1429,lower leaflet,16.340,6.560,3.130,4.181
1430,lower leaflet,1.150,15.290,2.750,4.064
1431,lower leaflet,3.700,18.900,3.530,3.926
1432,lower leaflet,19.080,24.767,3.340,3.553
1433,lower leaflet,5.040,17.910,3.100,4.080
1435,lower leaflet,8.700,23.440,3.150,3.658
1436,lower leaflet,6.590,9.790,1.570,3.935
1437,lower leaflet,4.300,22.280,3.140,3.841
1438,lower leaflet,9.190,5.170,2.530,3.881
1439,lower leaflet,21.790,10.160,3.070,4.051
1442,lower leaflet,6.670,15.530,2.680,3.818
1443,lower leaflet,4.190,22.510,3.740,3.848
1444,lower leaflet,13.790,2.310,3.370,3.922
1445,lower leaflet,14.590,21.670,3.290,3.656
1446,lower leaflet,21.440,7.900,3.100,3.438
1447,lower leaflet,6.190,11.100,2.290,3.848
1448,lower leaflet,17.150,16.490,2.810,3.893
1449,lower leaflet,18.150,15.660,2.760,3.707
1450,lower leaflet,21.380,13.530,2.940,3.713
1451,lower leaflet,20.740,6.960,2.770,3.677
1452,lower leaflet,22.180,14.060,3.040,3.985
1454,lower leaflet,20.320,14.980,3.140,3.836
1455,lower leaflet,19.620,15.140,2.610,3.895
1456,lower leaflet,15.080,3.680,3.270,4.035
1457,lower leaflet,18.220,20.490,2.710,4.135
1458,lower leaflet,3.290,20.940,2.980,3.909
1459,lower leaflet,3.910,22.780,3.200,3.823
1461,lower leaflet,22.200,12.570,2.790,3.574
1462,lower leaflet,2.320,9.380,2.220,3.998
1463,lower leaflet,8.990,24.470,3.050,3.875
1464,lower leaflet,19.640,4.900,3.320,3.893
1465,lower leaflet,5.810,13.040,2.260,3.664
1466,lower leaflet,20.570,5.340,3.180,3.977
1467,lower leaflet,16.730,19.640,2.740,4.018
1468,lower leaflet,15.130,2.100,3.490,3.928
1469,lower leaflet,2.330,17.580,3.200,3.969
1470,lower leaflet,6.630,2.890,2.860,3.687
1471,lower leaflet,19.930,21.980,3.390,3.727
1473,lower leaflet,0.500,13.060,3.690,4.181
1474,lower leaflet,6.040,6.120,1.880,3.899
1475,lower leaflet,2.660,8.560,2.090,3.998
1477,lower leaflet,8.770,21.980,3.130,3.636
1478,lower leaflet,21.170,12.900,3.030,3.683
1479,lower leaflet,18.480,22.200,3.860,4.013
1480,lower leaflet,1.830,12.880,2.950,3.914
1481,lower leaflet,12.330,3.630,3.690,3.754
1482,lower leaflet,16.950,7.460,3.190,4.303
1483,lower leaflet,24.510,11.980,2.890,3.757
1485,lower leaflet,22.840,9.760,3.370,4.208
1486,lower leaflet,13.030,4.250,3.340,3.928
1487,lower leaflet,12.590,3.590,3.190,3.744
1488,lower leaflet,7.070,22.750,2.970,4.050
1489,lower leaflet,7.350,6.330,2.560,3.906
1490,lower leaflet,15.530,5.970,3.310,3.876
1491,lower leaflet,19.890,5.930,3.020,3.955
1492,lower leaflet,19.450,20.570,3.020,3.999
1493,lower leaflet,13.540,3.800,3.250,3.967
1494,lower leaflet,11.300,22.270,2.620,3.892
1496,lower leaflet,9.110,2.290,2.460,3.907
1497,lower leaflet,19.590,2.770,3.830,4.037
1498,lower leaflet,22.970,12.010,3.160,4.186
1499,lower leaflet,5.200,21.330,2.760,3.850
1501,lower leaflet,0.440,11.690,3.560,3.825
1502,lower leaflet,3.800,19.990,2.870,3.726
1503,lower leaflet,7.280,23.280,3.020,3.872
1504,lower leaflet,20.020,8.200,2.890,3.774
1505,lower leaflet,16.850,22.310,3.250,3.512
1507,lower leaflet,14.690,5.110,3.350,3.769
1508,lower leaflet,10.820,23.190,2.640,3.960
1509,lower leaflet,0.650,17.720,2.860,3.800
1510,lower leaflet,17.120,23.730,3.460,3.814
1511,lower leaflet,8.150,3.970,2.810,3.713
1512,lower leaflet,9.930,1.820,2.460,4.026
1513,lower leaflet,1.340,17.700,2.790,3.873
1514,lower leaflet,11.080,5.220,2.430,3.696
1515,lower leaflet,20.050,23.980,3.690,3.671
1516,lower leaflet,7.210,20.180,3.030,4.043
1517,lower leaflet,14.590,24.680,3.490,3.779
1518,lower leaflet,1.650,23.000,3.440,3.995
1519,lower leaflet,5.150,18.470,3.140,4.142
1520,lower leaflet,0.810,12.840,2.930,3.997
1521,lower leaflet,22.100,9.710,3.110,4.053
1522,lower leaflet,8.640,7.520,2.510,3.910
1523,lower leaflet,21.560,12.140,3.020,3.942
1524,lower leaflet,21.190,17.880,2.670,4.176
1525,lower leaflet,7.630,5.670,2.590,3.911
1526,lower leaflet,17.540,17.190,2.450,3.916
1527,lower leaflet,19.600,18.450,2.710,4.031
1528,lower leaflet,15.070,3.170,3.270,3.962
1529,lower leaflet,19.490,4.090,3.680,3.919
1530,lower leaflet,0.510,14.000,2.580,3.847
1531,lower leaflet,16.490,19.370,3.230,4.058
1532,lower leaflet,24.360,14.560,2.690,3.829
1533,lower leaflet,22.960,4.940,2.820,4.111
1534,lower leaflet,18.210,22.250,3.080,3.995
1535,lower leaflet,8.940,3.140,2.650,3.867
1536,lower leaflet,20.470,11.940,3.660,3.695
1537,lower leaflet,21.690,8.540,3.270,3.554
1539,lower leaflet,1.450,10.040,3.030,3.780
1540,lower leaflet,18.480,4.170,2.890,4.027
1541,lower leaflet,16.480,23.200,3.580,3.701
1542,lower leaflet,3.700,11.220,2.190,3.822
1543,lower leaflet,3.400,19.940,3.140,3.736
1544,lower leaflet,0.850,10.820,2.870,3.566
1545,lower leaflet,9.950,23.390,2.910,3.934
1546,lower leaflet,20.200,4.560,3.420,3.971
1547,lower leaflet,3.830,8.610,1.960,3.892
1548,lower leaflet,21.750,3.400,2.920,4.114
1549,lower leaflet,3.710,9.530,2.230,4.016
1550,lower leaflet,5.020,22.080,2.700,3.882
1551,lower leaflet,18.370,19.490,2.690,4.009
1552,lower leaflet,9.850,5.440,2.110,4.095
1553,lower leaflet,6.000,4.390,2.360,3.408
1554,lower leaflet,13.510,4.930,3.860,3.815
1555,lower leaflet,2.320,15.250,2.790,3.810
1556,lower leaflet,0.700,14.300,3.010,3.884
1557,lower leaflet,8.220,21.780,3.170,3.965
1558,lower leaflet,17.630,23.550,3.420,3.707
1559,lower leaflet,6.840,4.660,2.690,3.451
1560,lower leaflet,22.470,11.000,2.930,4.132
1561,lower leaflet,13.460,0.620,2.980,3.907
