resid,leaflet,X coords,Y coords,Z coords,Thickness
1041,lower leaflet,11.340,12.920,3.560,3.936
1042,lower leaflet,11.370,18.270,2.930,4.000
1043,lower leaflet,9.560,11.700,3.510,4.048
1045,lower leaflet,17.750,14.250,2.400,4.285
1046,lower leaflet,12.440,14.260,3.190,4.083
1047,lower leaflet,17.070,16.680,2.330,3.742
1049,lower leaflet,8.470,9.810,3.420,3.990
1050,lower leaflet,15.470,12.000,3.130,3.879
1051,lower leaflet,12.860,11.280,2.900,4.315
1052,lower leaflet,11.970,7.090,2.720,4.002
1053,lower leaflet,9.590,4.100,3.660,3.825
1054,lower leaflet,14.710,8.200,3.020,3.937
1055,lower leaflet,9.360,16.750,3.690,4.259
1056,lower leaflet,10.400,15.830,3.470,3.373
1057,lower leaflet,11.890,12.750,3.240,4.095
1058,lower leaflet,13.450,9.470,3.060,3.960
1059,lower leaflet,12.040,14.910,3.420,3.974
1060,lower leaflet,13.370,10.010,2.910,4.095
1061,lower leaflet,7.780,16.180,3.550,4.172
1062,lower leaflet,11.020,18.600,2.890,3.959
1063,lower leaflet,6.990,15.820,3.130,4.022
1064,lower leaflet,6.880,7.110,2.300,3.876
1066,lower leaflet,10.860,11.250,4.040,4.166
1067,lower leaflet,13.390,15.090,3.080,3.981
1068,lower leaflet,6.980,19.900,2.930,3.717
1069,lower leaflet,10.050,11.230,3.230,3.962
1070,lower leaflet,9.910,16.110,3.400,3.793
1071,lower leaflet,14.230,8.940,2.820,4.038
1072,lower leaflet,13.240,7.670,2.550,3.898
1073,lower leaflet,17.240,10.880,2.870,4.035
1074,lower leaflet,7.900,18.160,3.240,4.220
1075,lower leaflet,13.880,8.170,2.860,3.989
1076,lower leaflet,16.360,13.080,2.610,3.652
1078,lower leaflet,13.220,8.580,2.810,3.800
1079,lower leaflet,15.450,12.990,2.750,3.635
1080,lower leaflet,15.560,8.480,2.870,3.909
1081,lower leaflet,11.250,5.510,2.840,4.062
1082,lower leaflet,9.170,6.530,2.740,4.108
1083,lower leaflet,18.160,9.050,2.900,4.122
1084,lower leaflet,11.600,17.210,3.140,3.998
1085,lower leaflet,8.960,5.600,3.080,4.083
1086,lower leaflet,10.090,12.160,3.230,4.099
1087,lower leaflet,11.210,14.380,3.740,3.894
1088,lower leaflet,9.100,13.200,3.470,3.701
1089,lower leaflet,15.550,10.010,2.800,4.004
1090,lower leaflet,11.330,16.020,2.990,3.952
1091,lower leaflet,14.020,13.640,2.860,3.989
1092,lower leaflet,6.380,23.680,3.220,3.986
1093,lower leaflet,13.020,12.660,3.300,4.108
1094,lower leaflet,15.760,11.720,2.770,3.698
1095,lower leaflet,8.960,12.360,3.010,4.337
1096,lower leaflet,12.680,15.700,3.370,3.984
1097,lower leaflet,16.320,12.300,2.690,3.326
1098,lower leaflet,10.290,9.210,3.220,3.771
1099,lower leaflet,19.180,14.730,2.670,3.787
1100,lower leaflet,3.610,13.530,2.780,3.418
1101,lower leaflet,9.520,8.700,3.180,3.850
1102,lower leaflet,15.460,9.420,3.180,4.133
1103,lower leaflet,15.180,11.260,3.080,3.768
1104,lower leaflet,10.090,17.510,3.470,3.891
1105,lower leaflet,6.930,4.650,2.600,4.230
1106,lower leaflet,6.240,15.540,3.140,3.820
1107,lower leaflet,16.790,9.280,2.880,4.066
1108,lower leaflet,11.730,11.360,3.390,3.983
1109,lower leaflet,6.120,10.210,2.600,3.576
1110,lower leaflet,14.310,9.690,3.270,3.996
1111,lower leaflet,13.290,20.980,2.510,3.727
1112,lower leaflet,14.840,13.490,3.030,3.767
1113,lower leaflet,9.200,10.980,3.060,4.067
1114,lower leaflet,15.450,14.290,3.080,3.797
1115,lower leaflet,16.160,10.900,2.660,4.052
1116,lower leaflet,13.440,6.750,2.460,3.533
1117,lower leaflet,11.330,4.520,2.880,3.723
1118,lower leaflet,18.480,12.080,2.780,3.729
1119,lower leaflet,10.800,7.410,2.680,4.175
1120,lower leaflet,8.790,17.910,3.490,4.054
1121,lower leaflet,7.600,17.420,3.070,4.172
1122,lower leaflet,6.620,14.580,3.210,3.499
1123,lower leaflet,8.760,7.100,2.900,4.078
1124,lower leaflet,11.630,6.270,2.680,4.112
1125,lower leaflet,12.610,18.420,2.560,4.112
1126,lower leaflet,14.580,14.290,3.150,3.822
1127,lower leaflet,10.820,16.290,3.310,3.873
1128,lower leaflet,8.690,16.080,3.390,4.127
1129,lower leaflet,16.870,13.950,2.730,3.993
1130,lower leaflet,13.230,14.670,3.450,4.317
1131,lower leaflet,11.030,12.040,3.430,4.041
1132,lower leaflet,10.260,18.240,3.120,3.888
1133,lower leaflet,3.000,12.740,2.820,3.861
1134,lower leaflet,16.590,8.080,2.880,3.793
1135,lower leaflet,9.740,14.340,3.580,3.580
1136,lower leaflet,9.090,15.890,3.690,3.927
1138,lower leaflet,8.270,10.600,2.970,4.126
1139,lower leaflet,19.390,17.200,2.240,3.821
1140,lower leaflet,13.200,14.140,3.240,4.065
1141,lower leaflet,14.800,10.590,2.770,3.911
1142,lower leaflet,4.250,13.780,2.780,3.522
1143,lower leaflet,11.140,7.860,3.370,4.049
1144,lower leaflet,12.820,10.810,3.210,4.395
1145,lower leaflet,15.710,10.720,2.950,3.928
1146,lower leaflet,15.120,6.980,3.030,3.893
1147,lower leaflet,4.800,15.040,3.170,3.670
1148,lower leaflet,13.650,4.690,2.560,3.723
1149,lower leaflet,5.510,12.520,2.550,3.889
1150,lower leaflet,10.100,20.380,3.320,4.032
1151,lower leaflet,9.140,14.700,3.480,3.821
1152,lower leaflet,19.760,9.680,2.630,3.929
1154,lower leaflet,3.510,12.800,2.860,3.842
1155,lower leaflet,12.500,16.810,2.680,4.064
1157,lower leaflet,17.860,10.160,2.670,3.861
1158,lower leaflet,10.480,3.990,3.290,3.833
1159,lower leaflet,15.080,4.970,2.930,3.913
1160,lower leaflet,7.100,13.860,3.040,3.693
1161,lower leaflet,10.300,9.730,3.300,3.734
1162,lower leaflet,8.430,16.530,3.240,4.278
1163,lower leaflet,5.780,16.610,3.400,3.997
1164,lower leaflet,18.320,9.730,2.610,4.031
1165,lower leaflet,12.350,21.100,2.700,4.016
1166,lower leaflet,7.500,22.470,3.020,4.035
1167,lower leaflet,12.730,17.790,2.510,4.064
1168,lower leaflet,18.740,14.150,2.600,3.847
1169,lower leaflet,11.140,7.020,2.910,4.029
1170,lower leaflet,18.460,15.880,2.620,3.831
1171,lower leaflet,6.440,12.740,2.910,4.117
1172,lower leaflet,12.510,20.660,2.710,3.919
1173,lower leaflet,17.570,12.260,2.890,3.968
1174,lower leaflet,16.700,15.260,2.690,3.784
1175,lower leaflet,7.270,12.900,3.260,4.170
1176,lower leaflet,2.160,12.440,2.350,3.751
1177,lower leaflet,10.770,19.080,3.150,3.959
1178,lower leaflet,17.220,10.080,2.520,4.051
1179,lower leaflet,18.640,8.330,2.940,3.998
1180,lower leaflet,13.590,11.110,3.170,4.423
1181,lower leaflet,5.040,13.820,2.560,3.563
1182,lower leaflet,18.700,10.620,2.740,3.910
1183,lower leaflet,14.230,17.240,2.560,4.020
1184,lower leaflet,8.550,13.120,3.270,3.935
1185,lower leaflet,16.310,14.600,2.740,3.815
1186,lower leaflet,19.820,11.640,2.730,4.336
1188,lower leaflet,12.380,9.180,3.160,3.923
1189,lower leaflet,18.110,13.490,2.400,3.681
1190,lower leaflet,3.510,15.850,3.120,4.187
1191,lower leaflet,9.930,8.410,2.940,3.898
1192,lower leaflet,18.880,9.840,2.650,4.053
1193,lower leaflet,7.420,6.070,2.700,4.179
1194,lower leaflet,15.550,7.860,2.920,3.957
1195,lower leaflet,8.790,8.000,2.960,3.995
1196,lower leaflet,6.890,17.100,3.340,4.013
1197,lower leaflet,13.830,5.490,2.100,3.897
1198,lower leaflet,7.200,12.080,2.910,4.010
1199,lower leaflet,19.530,8.880,2.970,3.905
1200,lower leaflet,13.970,19.470,2.600,3.959
1201,lower leaflet,17.350,15.640,2.440,3.825
1202,lower leaflet,3.220,17.960,3.280,3.834
1203,lower leaflet,16.200,19.450,2.080,3.999
1204,lower leaflet,4.390,15.390,3.080,3.712
1205,lower leaflet,7.360,19.570,3.170,3.672
1206,lower leaflet,9.920,5.980,2.870,4.049
1207,lower leaflet,18.810,12.890,2.250,3.723
1208,lower leaflet,15.030,10.050,2.990,3.955
1209,lower leaflet,15.070,9.210,3.060,4.144
1210,lower leaflet,13.530,20.370,2.700,3.866
1211,lower leaflet,13.540,19.210,2.620,3.948
1212,lower leaflet,9.000,16.890,3.290,4.240
1213,lower leaflet,11.210,9.390,3.250,4.179
1214,lower leaflet,17.130,11.500,2.640,3.901
1215,lower leaflet,7.460,17.800,3.480,4.330
1216,lower leaflet,21.100,13.470,2.660,3.891
1217,lower leaflet,10.950,17.580,3.040,4.011
1218,lower leaflet,17.920,15.660,2.300,3.946
1220,lower leaflet,2.280,13.250,3.080,3.577
1221,lower leaflet,10.200,16.910,3.460,3.779
1222,lower leaflet,9.630,12.710,3.680,4.030
1223,lower leaflet,20.200,18.170,2.430,3.946
1224,lower leaflet,14.070,18.060,2.740,3.885
1225,lower leaflet,19.120,7.630,2.910,3.969
1226,lower leaflet,5.010,14.830,2.790,3.725
1227,lower leaflet,17.440,9.590,2.740,3.991
1228,lower leaflet,15.500,5.160,3.190,3.802
1229,lower leaflet,12.780,16.330,2.560,4.038
1230,lower leaflet,11.620,3.040,2.930,3.875
1231,lower leaflet,4.740,11.700,2.360,3.805
1232,lower leaflet,6.870,21.330,2.820,4.010
1233,lower leaflet,22.150,6.630,2.470,3.859
1234,lower leaflet,20.220,10.180,2.770,3.919
1235,lower leaflet,3.300,17.460,3.210,4.304
1236,lower leaflet,12.130,8.430,3.070,3.530
1237,lower leaflet,15.740,21.470,2.820,3.769
1238,lower leaflet,18.450,7.450,3.050,3.992
1239,lower leaflet,14.630,20.300,2.550,3.886
1240,lower leaflet,11.690,9.060,3.150,3.812
1242,lower leaflet,4.040,10.420,2.070,4.002
1243,lower leaflet,16.950,20.230,2.670,3.674
1244,lower leaflet,19.230,17.840,2.530,3.991
1245,lower leaflet,11.600,5.380,3.150,4.121
1246,lower leaflet,10.920,3.760,3.300,3.846
1247,lower leaflet,20.240,11.360,2.730,4.228
1248,lower leaflet,15.170,8.030,3.680,3.974
1249,lower leaflet,10.140,2.290,2.540,3.968
1250,lower leaflet,9.070,9.360,2.880,3.995
1251,lower leaflet,9.210,18.560,3.450,3.996
1252,lower leaflet,8.440,11.480,3.400,4.257
1253,lower leaflet,3.910,11.920,2.450,3.908
1254,lower leaflet,5.180,15.810,3.090,3.935
1255,lower leaflet,7.590,21.570,2.990,4.081
1256,lower leaflet,7.250,18.850,3.220,3.913
1257,lower leaflet,11.170,19.540,2.750,3.922
1258,lower leaflet,13.280,15.940,2.860,4.103
1259,lower leaflet,2.390,18.220,3.390,3.713
1260,lower leaflet,14.990,2.220,2.760,3.984
1261,lower leaflet,11.850,17.610,2.680,4.032
1262,lower leaflet,17.160,14.780,2.540,4.071
1263,lower leaflet,15.290,3.240,2.800,4.005
1264,lower leaflet,11.220,0.920,2.760,4.033
1265,lower leaflet,19.770,13.990,2.560,3.605
1266,lower leaflet,9.750,18.300,3.390,3.977
1267,lower leaflet,19.580,12.950,2.670,3.807
1268,lower leaflet,18.050,18.570,2.370,4.199
1269,lower leaflet,6.590,18.730,3.200,4.042
1270,lower leaflet,19.390,15.770,2.380,3.938
1271,lower leaflet,17.130,18.650,2.440,4.300
1272,lower leaflet,11.710,15.770,3.230,3.972
1273,lower leaflet,1.770,18.440,3.500,3.926
1274,lower leaflet,6.120,14.020,3.210,3.707
1275,lower leaflet,8.290,20.850,2.790,3.941
1276,lower leaflet,17.330,4.280,2.880,3.558
1277,lower leaflet,7.830,9.910,2.910,3.578
1278,lower leaflet,2.280,14.630,2.880,3.890
1279,lower leaflet,2.690,8.440,3.060,3.759
1280,lower leaflet,16.000,7.000,2.880,4.105
1281,lower leaflet,17.320,9.740,4.110,4.111
1282,lower leaflet,5.760,4.280,3.150,4.330
1284,lower leaflet,11.960,18.970,2.570,3.978
1286,lower leaflet,15.230,5.930,3.080,3.510
1287,lower leaflet,21.870,16.300,2.700,3.884
1288,lower leaflet,4.150,9.590,2.400,4.101
1289,lower leaflet,3.880,14.640,2.950,3.697
1290,lower leaflet,14.610,6.370,3.100,3.684
1291,lower leaflet,13.300,17.150,2.550,4.072
1292,lower leaflet,22.400,9.490,2.540,4.054
1294,lower leaflet,7.710,11.170,2.710,3.945
1295,lower leaflet,9.970,7.330,2.820,4.034
1296,lower leaflet,16.840,10.240,2.790,4.078
1297,lower leaflet,14.150,7.250,2.700,3.735
1298,lower leaflet,14.860,5.550,3.720,3.742
1299,lower leaflet,18.750,2.980,2.770,3.989
1300,lower leaflet,10.590,2.930,2.970,3.893
1301,lower leaflet,21.910,11.580,3.300,3.899
1302,lower leaflet,14.710,18.360,2.410,3.736
1303,lower leaflet,6.430,15.060,3.080,3.880
1304,lower leaflet,8.500,19.250,3.250,3.994
1305,lower leaflet,15.570,6.550,3.260,4.129
1306,lower leaflet,7.380,14.630,2.660,3.824
1307,lower leaflet,10.850,8.580,3.100,4.090
1308,lower leaflet,4.180,7.270,2.500,3.599
1309,lower leaflet,6.100,17.250,3.060,4.036
1310,lower leaflet,20.390,8.770,2.980,3.762
1311,lower leaflet,11.020,11.100,3.440,4.207
1312,lower leaflet,14.060,16.740,2.590,3.884
1313,lower leaflet,14.900,20.870,2.820,3.756
1314,lower leaflet,7.240,21.970,2.990,3.421
1315,lower leaflet,10.940,20.440,2.740,4.125
1316,lower leaflet,7.750,13.230,3.170,4.129
1317,lower leaflet,6.570,1.210,2.910,3.995
1318,lower leaflet,7.880,15.590,3.460,4.221
1319,lower leaflet,6.770,18.000,2.920,4.085
1320,lower leaflet,17.170,12.560,2.700,3.930
1321,lower leaflet,8.410,3.900,2.920,3.951
1322,lower leaflet,8.420,18.060,3.910,4.067
1323,lower leaflet,15.110,16.540,2.430,3.941
1324,lower leaflet,18.550,18.410,2.220,4.141
1325,lower leaflet,14.420,15.200,2.830,3.934
1326,lower leaflet,15.730,2.660,2.690,4.106
1327,lower leaflet,5.450,18.050,2.900,3.934
1328,lower leaflet,9.320,16.390,4.000,4.018
1329,lower leaflet,15.470,20.300,2.560,3.772
1330,lower leaflet,19.460,12.370,2.320,3.738
1331,lower leaflet,17.390,8.540,2.930,3.792
1333,lower leaflet,19.460,10.750,2.850,4.110
1334,lower leaflet,18.120,6.030,4.470,4.032
1335,lower leaflet,5.530,13.310,2.750,3.839
1336,lower leaflet,24.030,14.380,3.080,3.796
1337,lower leaflet,6.860,8.970,2.730,3.904
1338,lower leaflet,6.610,19.500,3.080,3.836
1339,lower leaflet,6.060,19.540,3.150,3.789
1340,lower leaflet,4.130,16.890,3.220,4.202
1341,lower leaflet,17.430,6.750,2.990,3.812
1342,lower leaflet,4.910,6.820,2.330,3.720
1343,lower leaflet,16.320,5.770,3.340,3.903
1344,lower leaflet,4.880,10.210,2.550,3.971
1345,lower leaflet,12.070,3.290,3.020,3.787
1346,lower leaflet,7.940,21.400,3.510,3.918
1347,lower leaflet,14.790,16.100,2.630,3.792
1348,lower leaflet,8.410,4.950,3.060,3.848
1349,lower leaflet,23.370,12.120,3.280,4.233
1350,lower leaflet,9.320,7.360,2.750,4.011
1351,lower leaflet,11.260,24.550,2.780,3.957
1352,lower leaflet,2.150,17.590,3.380,4.052
1353,lower leaflet,17.650,17.820,2.130,4.264
1354,lower leaflet,18.040,16.580,2.430,3.716
1355,lower leaflet,4.390,10.540,2.440,3.993
1356,lower leaflet,2.970,14.320,2.660,3.591
1357,lower leaflet,11.850,19.910,2.820,3.889
1358,lower leaflet,19.600,6.060,2.530,3.628
1359,lower leaflet,1.050,18.110,3.370,3.931
1360,lower leaflet,6.000,21.260,2.730,3.989
1361,lower leaflet,12.800,6.300,2.670,4.084
1362,lower leaflet,14.700,6.550,3.620,3.568
1363,lower leaflet,18.080,12.790,2.630,3.858
1364,lower leaflet,7.500,7.670,2.610,3.610
1365,lower leaflet,0.870,16.540,3.460,3.716
1366,lower leaflet,2.700,17.700,3.370,4.086
1367,lower leaflet,0.280,12.420,3.210,3.926
1368,lower leaflet,9.770,4.440,2.980,3.848
1369,lower leaflet,16.220,3.470,2.880,3.920
1370,lower leaflet,11.270,21.420,2.770,4.212
1371,lower leaflet,7.380,20.820,3.030,4.124
1372,lower leaflet,14.500,2.860,3.140,3.867
1373,lower leaflet,2.570,18.700,3.320,3.735
1374,lower leaflet,10.580,21.940,2.710,4.001
1375,lower leaflet,14.310,23.260,2.150,4.097
1376,lower leaflet,17.270,7.650,2.730,3.650
1377,lower leaflet,19.480,14.640,3.230,3.565
1378,lower leaflet,5.210,5.130,2.850,4.111
1380,lower leaflet,11.580,20.960,2.690,4.077
1381,lower leaflet,19.800,15.460,2.760,3.880
1382,lower leaflet,17.200,13.030,2.820,3.803
1383,lower leaflet,5.720,15.890,2.970,3.940
1384,lower leaflet,1.290,17.430,3.290,4.224
1385,lower leaflet,3.510,20.430,3.200,3.800
1386,lower leaflet,17.750,23.280,2.900,3.880
1387,lower leaflet,21.350,16.440,2.580,3.762
1388,lower leaflet,8.820,6.130,2.870,4.005
1389,lower leaflet,24.564,12.700,3.220,4.213
1390,lower leaflet,8.840,0.030,2.590,3.708
1391,lower leaflet,20.800,18.140,2.910,3.911
1392,lower leaflet,20.160,17.350,2.500,3.886
1393,lower leaflet,9.820,19.350,3.300,3.836
1394,lower leaflet,11.820,3.750,2.940,3.776
1395,lower leaflet,7.940,7.670,2.950,3.774
1396,lower leaflet,4.850,9.100,2.360,4.155
1397,lower leaflet,2.920,16.130,3.010,4.135
1398,lower leaflet,19.420,3.440,3.150,3.892
1399,lower leaflet,23.140,4.550,2.270,3.790
1400,lower leaflet,4.180,12.930,2.840,3.700
1401,lower leaflet,12.990,18.780,2.450,3.918
1402,lower leaflet,6.770,11.360,2.680,3.914
1403,lower leaflet,22.800,11.260,2.860,4.192
1404,lower leaflet,21.130,10.210,2.560,4.063
1405,lower leaflet,21.100,8.300,2.580,3.873
1406,lower leaflet,1.520,23.100,2.350,3.816
1407,lower leaflet,4.060,18.390,2.770,3.942
1409,lower leaflet,7.970,12.570,3.130,3.881
1410,lower leaflet,17.940,4.030,2.710,3.639
1412,lower leaflet,4.690,9.680,2.300,4.123
1413,lower leaflet,8.620,20.140,3.240,3.773
1414,lower leaflet,16.530,3.860,2.760,4.203
1415,lower leaflet,13.110,2.550,2.940,3.767
1416,lower leaflet,14.680,17.480,2.430,3.995
1417,lower leaflet,9.150,2.430,2.810,4.127
1418,lower leaflet,14.970,4.310,2.960,3.855
1419,lower leaflet,17.220,1.220,2.670,3.958
1420,lower leaflet,5.930,23.550,3.440,3.989
1421,lower leaflet,24.130,10.610,3.250,3.930
1422,lower leaflet,23.180,15.850,2.870,3.783
1423,lower leaflet,7.910,6.800,2.950,4.063
1424,lower leaflet,8.960,23.600,2.760,3.766
1425,lower leaflet,6.290,12.010,2.980,4.062
1426,lower leaflet,9.710,3.110,2.980,3.918
1427,lower leaflet,20.280,6.620,2.790,3.906
1428,lower leaflet,16.160,17.680,2.100,4.018
1429,lower leaflet,16.250,7.250,3.430,4.077
1430,lower leaflet,2.390,15.950,3.100,4.208
1431,lower leaflet,3.980,17.920,2.930,3.593
1432,lower leaflet,20.360,23.550,2.480,3.965
1433,lower leaflet,5.850,19.040,2.970,3.923
1435,lower leaflet,8.510,22.810,2.970,4.052
1436,lower leaflet,7.350,9.260,2.820,3.852
1437,lower leaflet,4.830,23.110,2.860,4.056
1438,lower leaflet,8.710,5.280,2.790,3.972
1439,lower leaflet,20.280,8.200,2.760,3.952
1441,lower leaflet,5.700,16.180,3.700,3.992
1442,lower leaflet,6.800,13.480,2.880,3.892
1443,lower leaflet,23.940,22.970,2.970,3.700
1444,lower leaflet,14.410,3.640,2.830,3.854
1445,lower leaflet,15.850,21.890,2.460,3.898
1446,lower leaflet,21.460,7.200,2.570,3.749
1447,lower leaflet,5.840,11.520,2.540,3.942
1448,lower leaflet,15.170,15.250,2.750,3.760
1449,lower leaflet,18.440,15.090,2.660,4.235
1450,lower leaflet,22.270,12.920,2.880,3.871
1451,lower leaflet,20.150,5.570,2.570,3.752
1452,lower leaflet,21.500,12.860,2.700,3.844
1454,lower leaflet,22.550,14.110,2.800,3.951
1455,lower leaflet,20.650,13.930,2.640,3.621
1456,lower leaflet,12.850,5.250,2.570,3.732
1457,lower leaflet,16.810,18.860,2.090,4.227
1458,lower leaflet,1.330,20.930,2.920,3.875
1459,lower leaflet,3.360,21.790,2.770,3.841
1460,lower leaflet,20.600,1.740,3.020,4.106
1461,lower leaflet,23.090,12.780,3.110,3.860
1462,lower leaflet,24.780,10.460,3.130,4.043
1463,lower leaflet,7.380,1.410,2.660,3.689
1464,lower leaflet,19.470,4.890,2.890,3.679
1465,lower leaflet,4.520,13.110,2.560,3.714
1466,lower leaflet,18.030,4.800,2.900,3.605
1467,lower leaflet,16.500,15.260,2.210,3.848
1468,lower leaflet,13.800,0.940,3.200,4.057
1469,lower leaflet,0.000,16.730,3.320,3.812
1470,lower leaflet,7.140,2.830,2.670,3.875
1471,lower leaflet,17.820,22.040,2.460,3.919
1473,lower leaflet,0.850,15.770,3.570,3.812
1474,lower leaflet,5.670,6.430,2.290,3.815
1475,lower leaflet,4.480,8.370,2.790,4.017
1477,lower leaflet,8.790,20.780,3.470,4.022
1478,lower leaflet,21.830,13.800,2.750,3.937
1480,lower leaflet,3.150,13.520,2.970,3.665
1481,lower leaflet,13.690,2.770,3.540,3.763
1482,lower leaflet,18.750,5.600,2.710,4.041
1483,lower leaflet,22.020,11.190,2.870,4.229
1485,lower leaflet,20.380,9.690,2.790,3.601
1486,lower leaflet,9.940,3.680,3.340,3.897
1487,lower leaflet,11.450,1.260,3.120,4.338
1488,lower leaflet,5.390,22.540,2.860,4.119
1489,lower leaflet,7.780,4.410,2.660,4.247
1490,lower leaflet,16.550,4.900,2.980,3.798
1491,lower leaflet,16.890,2.470,2.520,3.850
1492,lower leaflet,17.950,20.570,2.460,3.895
1493,lower leaflet,12.140,2.390,2.820,3.638
1494,lower leaflet,10.500,21.150,2.990,4.371
1496,lower leaflet,7.290,2.300,2.780,3.821
1497,lower leaflet,17.430,24.180,2.360,4.072
1498,lower leaflet,23.160,10.710,3.100,3.857
1499,lower leaflet,4.390,20.760,2.440,3.946
1501,lower leaflet,23.020,10.230,3.710,3.959
1502,lower leaflet,2.740,20.010,3.310,3.891
1503,lower leaflet,8.150,21.750,3.040,3.941
1504,lower leaflet,18.630,6.170,3.010,3.839
1505,lower leaflet,16.680,21.900,2.950,3.795
1507,lower leaflet,12.250,5.490,2.850,4.208
1508,lower leaflet,9.400,20.180,3.350,4.105
1509,lower leaflet,23.540,14.140,2.930,3.889
1510,lower leaflet,16.250,0.210,2.660,3.861
1511,lower leaflet,7.740,5.130,2.780,4.182
1512,lower leaflet,10.080,1.300,2.510,3.652
1513,lower leaflet,0.700,17.070,3.320,3.723
1514,lower leaflet,11.470,7.880,2.940,4.000
1516,lower leaflet,8.020,19.310,3.570,4.067
1517,lower leaflet,14.500,0.340,2.900,3.963
1518,lower leaflet,24.490,0.030,3.080,3.675
1519,lower leaflet,4.830,17.330,2.940,3.832
1520,lower leaflet,2.080,15.120,3.020,3.840
1521,lower leaflet,20.960,9.210,2.500,3.669
1522,lower leaflet,6.450,5.620,2.720,4.205
1523,lower leaflet,21.870,11.940,2.950,3.905
1524,lower leaflet,19.770,19.200,2.560,3.896
1525,lower leaflet,4.770,4.090,2.190,4.147
1526,lower leaflet,20.400,14.930,2.740,3.550
1527,lower leaflet,19.400,18.340,2.470,4.078
1528,lower leaflet,12.120,4.680,2.720,3.811
1529,lower leaflet,16.510,2.110,2.810,4.007
1530,lower leaflet,24.190,16.040,3.290,3.967
1531,lower leaflet,15.650,15.990,2.490,3.902
1532,lower leaflet,1.330,16.520,3.260,3.911
1533,lower leaflet,21.050,2.930,2.640,4.086
1534,lower leaflet,17.300,21.000,2.900,3.911
1535,lower leaflet,9.230,4.220,3.230,3.877
1536,lower leaflet,24.410,11.280,3.680,4.067
1537,lower leaflet,19.870,7.930,2.910,3.967
1539,lower leaflet,2.690,10.040,2.820,4.038
1540,lower leaflet,16.840,1.490,2.440,3.909
1541,lower leaflet,17.440,23.040,2.580,3.871
1542,lower leaflet,6.830,9.820,2.670,3.548
1543,lower leaflet,2.040,19.760,3.080,3.756
1544,lower leaflet,0.710,10.680,2.740,3.834
1545,lower leaflet,9.650,20.910,3.090,4.003
1546,lower leaflet,18.260,5.170,3.200,3.987
1547,lower leaflet,4.320,6.280,2.620,3.807
1548,lower leaflet,19.580,2.700,2.810,3.715
1549,lower leaflet,2.660,8.000,2.690,3.607
1550,lower leaflet,3.400,19.560,3.410,3.945
1551,lower leaflet,15.260,19.150,2.120,4.036
1552,lower leaflet,8.080,6.320,2.620,4.127
1553,lower leaflet,5.800,3.880,2.730,4.327
1554,lower leaflet,13.600,3.850,3.390,3.844
1555,lower leaflet,3.990,16.240,3.040,4.148
