resid,leaflet,X coords,Y coords,Z coords,Thickness
1043,lower leaflet,8.950,12.040,3.290,3.879
1045,lower leaflet,13.150,14.340,3.090,3.803
1046,lower leaflet,15.590,10.160,2.980,3.969
1047,lower leaflet,14.730,18.480,2.220,3.537
1049,lower leaflet,9.650,12.930,3.060,3.876
1050,lower leaflet,13.590,13.540,2.940,3.704
1051,lower leaflet,16.940,10.030,3.210,3.893
1052,lower leaflet,12.990,9.940,3.370,3.951
1053,lower leaflet,12.790,9.280,3.510,3.949
1054,lower leaflet,14.960,8.860,2.820,4.173
1055,lower leaflet,11.550,17.740,2.690,3.959
1056,lower leaflet,13.700,15.420,3.060,3.803
1057,lower leaflet,10.290,12.170,3.080,4.065
1058,lower leaflet,11.190,10.600,3.210,4.228
1059,lower leaflet,14.160,12.760,3.240,3.939
1060,lower leaflet,15.380,9.670,2.800,4.097
1061,lower leaflet,13.590,16.160,2.620,3.979
1062,lower leaflet,9.680,19.030,2.390,4.039
1063,lower leaflet,9.240,16.300,2.390,3.822
1064,lower leaflet,10.300,8.510,3.460,4.091
1066,lower leaflet,12.810,14.130,3.400,3.825
1067,lower leaflet,12.450,14.670,2.630,3.878
1068,lower leaflet,8.730,18.900,2.330,3.866
1069,lower leaflet,10.540,10.760,3.590,4.186
1070,lower leaflet,10.440,17.490,2.840,3.794
1071,lower leaflet,17.080,9.190,3.080,3.879
1072,lower leaflet,10.740,9.890,3.490,3.821
1073,lower leaflet,15.810,13.270,3.090,3.809
1074,lower leaflet,10.320,17.110,2.440,3.771
1075,lower leaflet,13.810,9.030,2.700,3.765
1076,lower leaflet,14.620,14.010,2.700,3.508
1078,lower leaflet,11.630,8.850,3.050,4.108
1079,lower leaflet,15.380,12.520,3.340,3.854
1080,lower leaflet,16.300,9.630,3.010,4.005
1081,lower leaflet,12.320,9.480,3.100,3.892
1082,lower leaflet,9.310,8.510,3.390,4.069
1083,lower leaflet,14.930,7.460,2.820,3.987
1084,lower leaflet,11.740,18.610,2.120,3.901
1085,lower leaflet,10.350,6.310,2.880,3.829
1086,lower leaflet,9.420,10.940,3.240,3.802
1087,lower leaflet,14.440,15.290,2.520,4.059
1088,lower leaflet,8.330,16.080,2.400,3.679
1089,lower leaflet,16.270,10.520,3.300,4.007
1090,lower leaflet,13.410,17.010,2.750,4.113
1091,lower leaflet,14.490,11.620,3.050,3.770
1092,lower leaflet,8.160,20.630,2.630,3.709
1093,lower leaflet,9.050,12.780,2.990,3.889
1094,lower leaflet,14.900,13.310,3.300,3.365
1095,lower leaflet,9.610,13.540,3.020,3.980
1096,lower leaflet,13.880,17.100,2.340,3.723
1097,lower leaflet,16.240,13.730,3.280,3.953
1098,lower leaflet,9.500,9.490,3.070,3.849
1099,lower leaflet,16.000,12.500,3.130,3.901
1100,lower leaflet,6.250,12.260,2.780,3.683
1101,lower leaflet,10.760,9.080,3.500,3.950
1102,lower leaflet,19.430,8.390,3.170,3.887
1103,lower leaflet,18.760,10.190,3.470,3.670
1104,lower leaflet,11.100,16.940,2.560,3.832
1105,lower leaflet,9.680,8.770,3.530,4.040
1106,lower leaflet,10.600,16.690,2.680,3.710
1107,lower leaflet,14.790,7.920,2.920,3.959
1108,lower leaflet,11.520,9.370,2.920,4.076
1109,lower leaflet,9.320,11.490,3.220,4.134
1110,lower leaflet,16.140,8.830,2.880,3.971
1111,lower leaflet,14.900,17.800,2.670,3.566
1112,lower leaflet,13.900,14.980,3.180,3.643
1113,lower leaflet,10.220,10.400,3.310,4.034
1114,lower leaflet,14.470,13.680,3.130,3.721
1115,lower leaflet,16.420,11.330,3.310,4.264
1116,lower leaflet,13.970,7.420,3.220,4.001
1117,lower leaflet,9.420,6.590,3.090,3.783
1118,lower leaflet,18.620,9.160,3.170,4.034
1119,lower leaflet,9.220,7.480,3.310,4.206
1120,lower leaflet,9.560,18.560,2.540,3.944
1121,lower leaflet,8.490,16.510,2.560,3.926
1122,lower leaflet,8.970,17.090,2.480,3.926
1123,lower leaflet,7.680,11.370,3.070,3.694
1124,lower leaflet,11.020,6.070,3.030,3.756
1125,lower leaflet,11.990,17.250,2.350,3.911
1126,lower leaflet,16.050,17.090,2.260,3.697
1127,lower leaflet,13.420,18.000,2.340,4.014
1128,lower leaflet,15.310,14.130,2.460,3.385
1129,lower leaflet,17.420,14.160,3.110,3.942
1130,lower leaflet,15.000,11.630,3.380,3.920
1131,lower leaflet,9.610,9.920,3.250,3.858
1132,lower leaflet,10.530,18.510,2.440,4.101
1133,lower leaflet,5.750,12.500,2.730,3.771
1134,lower leaflet,15.910,7.980,2.640,4.180
1135,lower leaflet,12.280,16.350,2.730,3.945
1136,lower leaflet,13.020,17.110,2.410,4.172
1138,lower leaflet,8.420,10.770,3.130,3.976
1139,lower leaflet,15.440,15.950,2.590,3.837
1140,lower leaflet,17.150,11.970,3.170,3.897
1141,lower leaflet,18.670,10.780,3.230,3.769
1142,lower leaflet,4.920,12.080,2.940,4.212
1143,lower leaflet,7.930,8.660,4.030,3.648
1144,lower leaflet,13.660,8.810,3.140,3.710
1145,lower leaflet,17.840,9.740,3.100,3.695
1146,lower leaflet,14.380,8.230,2.740,3.966
1147,lower leaflet,10.790,18.510,3.180,4.149
1148,lower leaflet,11.080,6.760,3.000,3.890
1149,lower leaflet,8.580,11.200,3.280,3.955
1150,lower leaflet,12.490,19.050,2.280,3.919
1151,lower leaflet,7.870,12.590,2.870,3.914
1152,lower leaflet,19.970,9.120,3.320,3.817
1154,lower leaflet,6.750,12.470,2.860,3.644
1155,lower leaflet,14.940,17.170,2.290,3.758
1157,lower leaflet,18.860,11.900,3.160,3.936
1158,lower leaflet,12.670,6.470,3.420,3.874
1159,lower leaflet,13.630,8.240,2.990,3.645
1160,lower leaflet,9.950,16.010,2.820,3.721
1161,lower leaflet,10.440,9.480,3.400,3.941
1162,lower leaflet,8.090,17.910,2.160,3.970
1163,lower leaflet,8.850,15.500,2.210,3.633
1164,lower leaflet,16.920,7.640,2.640,3.883
1165,lower leaflet,13.660,21.110,2.540,4.019
1166,lower leaflet,11.240,21.560,2.400,4.225
1167,lower leaflet,16.150,21.420,2.140,3.963
1168,lower leaflet,16.500,12.840,3.030,3.927
1169,lower leaflet,11.710,6.170,3.110,3.917
1170,lower leaflet,16.540,14.430,2.850,3.484
1171,lower leaflet,8.260,12.210,3.230,3.847
1172,lower leaflet,13.500,21.900,2.440,4.023
1173,lower leaflet,18.090,12.410,3.100,3.844
1174,lower leaflet,16.790,17.440,2.230,3.629
1175,lower leaflet,7.440,11.770,2.830,3.800
1176,lower leaflet,4.210,11.580,3.000,3.994
1177,lower leaflet,9.380,19.380,2.180,3.797
1178,lower leaflet,18.700,8.370,3.210,4.002
1179,lower leaflet,15.610,6.860,2.790,3.946
1180,lower leaflet,15.620,11.900,3.150,4.167
1181,lower leaflet,5.200,13.090,2.890,3.743
1182,lower leaflet,17.810,11.110,3.020,3.850
1183,lower leaflet,13.210,20.370,2.500,4.060
1184,lower leaflet,6.740,11.140,2.740,3.427
1185,lower leaflet,14.760,16.500,2.470,3.845
1186,lower leaflet,17.890,8.910,3.300,3.936
1188,lower leaflet,12.670,8.660,2.790,3.921
1189,lower leaflet,18.070,11.880,3.010,3.830
1190,lower leaflet,3.440,12.740,2.650,4.044
1191,lower leaflet,11.410,7.580,3.370,4.101
1192,lower leaflet,19.570,9.780,3.360,3.624
1193,lower leaflet,11.160,5.450,3.410,3.782
1194,lower leaflet,13.660,6.750,3.380,3.891
1195,lower leaflet,8.850,10.250,3.250,3.662
1196,lower leaflet,9.540,20.420,2.150,3.820
1197,lower leaflet,11.320,4.010,3.130,3.708
1198,lower leaflet,9.120,13.670,2.940,3.810
1199,lower leaflet,17.380,8.250,3.100,4.037
1200,lower leaflet,11.710,19.450,2.320,4.182
1201,lower leaflet,15.620,17.860,2.900,3.766
1202,lower leaflet,3.950,12.490,2.750,4.031
1203,lower leaflet,16.010,20.450,2.200,3.997
1204,lower leaflet,6.600,16.030,2.480,3.434
1205,lower leaflet,6.430,18.640,2.120,4.033
1206,lower leaflet,11.650,5.160,3.430,3.789
1207,lower leaflet,18.670,12.620,3.480,3.882
1208,lower leaflet,17.050,10.580,3.430,3.873
1209,lower leaflet,15.980,7.210,2.470,4.038
1210,lower leaflet,15.230,21.090,2.290,3.855
1211,lower leaflet,14.330,18.930,2.260,3.755
1212,lower leaflet,7.130,19.150,2.370,3.759
1213,lower leaflet,10.090,7.270,2.920,3.947
1214,lower leaflet,17.440,15.690,2.550,3.329
1215,lower leaflet,9.630,17.520,2.540,3.762
1216,lower leaflet,18.180,13.680,2.940,3.750
1217,lower leaflet,11.090,18.700,1.930,3.989
1218,lower leaflet,16.070,14.630,2.710,3.306
1220,lower leaflet,5.940,11.000,3.090,3.955
1221,lower leaflet,14.340,21.660,2.170,4.014
1222,lower leaflet,8.750,8.350,3.650,3.992
1223,lower leaflet,17.230,14.720,2.880,3.237
1224,lower leaflet,12.360,19.980,2.460,4.240
1225,lower leaflet,20.090,7.710,3.280,3.864
1226,lower leaflet,7.110,13.100,2.610,4.031
1227,lower leaflet,18.100,6.530,3.000,3.825
1228,lower leaflet,17.410,6.320,2.590,3.872
1229,lower leaflet,13.520,19.320,2.210,3.707
1230,lower leaflet,16.170,4.090,2.830,3.833
1231,lower leaflet,2.440,11.600,3.380,4.005
1232,lower leaflet,6.610,21.270,2.940,3.458
1233,lower leaflet,20.270,10.130,3.280,3.599
1234,lower leaflet,21.080,13.200,2.750,3.844
1235,lower leaflet,7.640,16.160,2.530,3.750
1236,lower leaflet,10.040,8.020,3.410,3.998
1237,lower leaflet,12.280,21.080,2.660,4.224
1238,lower leaflet,19.070,6.350,2.960,3.930
1239,lower leaflet,14.500,20.620,2.340,4.062
1240,lower leaflet,11.400,8.490,3.340,4.215
1242,lower leaflet,4.150,13.450,2.640,4.037
1243,lower leaflet,15.140,22.250,2.610,3.702
1244,lower leaflet,18.290,15.620,2.580,4.026
1245,lower leaflet,11.540,5.930,3.850,3.854
1246,lower leaflet,11.010,8.090,3.180,4.097
1247,lower leaflet,20.830,9.340,3.590,3.899
1248,lower leaflet,14.440,7.720,3.320,3.985
1249,lower leaflet,12.140,3.600,3.200,3.936
1250,lower leaflet,7.790,9.670,3.100,3.860
1251,lower leaflet,9.270,20.880,2.560,3.801
1252,lower leaflet,9.410,15.280,2.970,3.854
1253,lower leaflet,8.330,13.560,2.870,3.989
1254,lower leaflet,7.780,16.870,2.120,3.880
1255,lower leaflet,8.590,20.090,2.240,3.649
1256,lower leaflet,6.720,20.070,2.520,3.712
1257,lower leaflet,10.830,19.610,2.160,4.142
1258,lower leaflet,15.190,19.160,2.390,4.000
1259,lower leaflet,3.800,16.550,2.660,4.059
1260,lower leaflet,17.460,7.310,2.800,3.883
1261,lower leaflet,13.370,18.510,2.290,3.898
1262,lower leaflet,16.800,13.220,3.130,3.955
1263,lower leaflet,16.190,6.330,2.660,3.839
1264,lower leaflet,10.930,4.830,3.560,3.736
1265,lower leaflet,18.400,14.150,3.030,3.932
1266,lower leaflet,12.620,19.560,2.360,4.223
1267,lower leaflet,18.960,13.410,3.050,3.932
1268,lower leaflet,19.350,16.650,2.380,3.924
1269,lower leaflet,7.380,21.220,2.560,3.564
1270,lower leaflet,20.310,14.740,2.940,4.020
1271,lower leaflet,16.380,14.120,3.560,3.721
1272,lower leaflet,15.040,20.170,2.210,4.103
1273,lower leaflet,5.900,16.100,2.370,3.766
1274,lower leaflet,4.560,13.050,3.010,4.092
1275,lower leaflet,10.600,22.600,2.590,3.879
1276,lower leaflet,19.640,7.500,3.380,4.077
1277,lower leaflet,5.700,9.170,2.990,3.672
1278,lower leaflet,4.940,13.830,2.920,3.959
1279,lower leaflet,4.810,9.110,3.360,3.642
1280,lower leaflet,17.790,7.960,3.100,3.929
1281,lower leaflet,18.080,8.690,3.760,4.051
1282,lower leaflet,7.560,6.570,3.530,3.970
1284,lower leaflet,9.820,21.330,2.760,3.991
1285,lower leaflet,16.070,19.120,2.940,4.048
1286,lower leaflet,16.750,5.710,2.610,4.053
1287,lower leaflet,18.960,14.350,2.950,3.903
1288,lower leaflet,5.790,13.650,2.810,4.030
1289,lower leaflet,5.860,15.450,2.490,3.585
1290,lower leaflet,13.270,5.860,3.170,3.701
1291,lower leaflet,10.130,21.010,2.380,4.144
1292,lower leaflet,21.060,10.590,2.870,3.730
1294,lower leaflet,5.530,10.630,3.100,3.811
1295,lower leaflet,12.640,5.170,3.180,3.969
1296,lower leaflet,17.510,12.760,3.170,3.822
1297,lower leaflet,14.360,6.840,3.470,4.007
1298,lower leaflet,17.010,4.930,3.370,3.961
1299,lower leaflet,19.600,6.810,3.160,3.956
1300,lower leaflet,12.010,2.910,3.190,3.837
1301,lower leaflet,19.320,13.010,2.840,3.802
1302,lower leaflet,16.430,18.270,2.670,3.697
1303,lower leaflet,6.400,14.900,2.560,3.864
1304,lower leaflet,9.600,22.310,2.500,3.967
1305,lower leaflet,14.220,6.130,3.200,3.874
1306,lower leaflet,7.090,16.840,2.430,3.643
1307,lower leaflet,9.590,5.940,2.710,3.944
1308,lower leaflet,7.260,8.930,3.480,3.850
1309,lower leaflet,7.110,18.350,2.130,3.862
1310,lower leaflet,19.620,11.640,3.400,3.789
1311,lower leaflet,9.030,9.440,3.330,3.885
1312,lower leaflet,15.590,19.360,2.600,3.985
1313,lower leaflet,11.540,20.790,2.320,4.241
1314,lower leaflet,7.700,19.850,2.530,3.781
1315,lower leaflet,12.910,21.140,2.250,4.145
1316,lower leaflet,7.640,15.250,2.490,3.724
1317,lower leaflet,10.000,22.190,2.910,3.992
1318,lower leaflet,7.720,14.310,2.980,3.599
1319,lower leaflet,7.730,17.640,1.830,3.862
1320,lower leaflet,16.140,15.760,2.440,3.874
1321,lower leaflet,7.430,5.160,2.960,3.813
1322,lower leaflet,9.840,21.020,3.240,3.828
1323,lower leaflet,17.480,18.380,2.370,3.841
1324,lower leaflet,17.660,16.660,2.670,3.813
1325,lower leaflet,16.020,18.700,2.560,3.872
1326,lower leaflet,18.080,5.030,2.780,3.889
1327,lower leaflet,6.770,15.490,2.670,3.549
1328,lower leaflet,11.530,19.790,2.800,4.244
1329,lower leaflet,18.390,16.200,2.540,4.021
1330,lower leaflet,20.940,11.780,3.220,3.677
1331,lower leaflet,15.460,5.960,2.840,3.818
1333,lower leaflet,18.930,11.300,2.900,3.830
1334,lower leaflet,20.160,6.270,3.740,4.192
1335,lower leaflet,5.900,10.050,2.850,3.785
1336,lower leaflet,22.080,13.580,3.060,3.749
1337,lower leaflet,6.580,8.330,3.290,3.833
1338,lower leaflet,5.630,19.250,2.190,3.857
1339,lower leaflet,4.070,17.060,2.430,4.111
1340,lower leaflet,5.110,14.740,2.800,3.855
1341,lower leaflet,19.200,7.880,3.270,4.074
1342,lower leaflet,6.090,7.710,3.330,3.995
1343,lower leaflet,21.650,7.420,3.160,3.920
1344,lower leaflet,7.330,10.550,3.140,3.476
1345,lower leaflet,18.500,3.410,2.280,3.788
1346,lower leaflet,8.040,20.980,3.070,3.599
1347,lower leaflet,17.130,18.690,2.310,3.800
1348,lower leaflet,7.200,4.640,2.970,3.783
1349,lower leaflet,21.800,12.680,2.890,3.820
1350,lower leaflet,11.890,6.820,3.360,4.023
1351,lower leaflet,12.880,3.040,3.010,4.193
1352,lower leaflet,4.200,15.740,2.600,3.775
1353,lower leaflet,17.040,21.450,2.110,3.572
1354,lower leaflet,16.590,19.530,2.250,3.886
1355,lower leaflet,6.660,7.540,3.420,3.871
1356,lower leaflet,4.660,15.010,2.690,3.776
1357,lower leaflet,12.090,21.450,2.270,4.138
1358,lower leaflet,21.860,10.480,3.160,3.616
1359,lower leaflet,4.930,16.170,2.370,3.855
1360,lower leaflet,6.530,22.490,2.860,3.613
1361,lower leaflet,13.060,7.240,3.360,3.902
1362,lower leaflet,14.120,7.040,4.050,4.005
1363,lower leaflet,19.410,12.010,3.000,3.988
1364,lower leaflet,7.690,8.400,3.680,4.139
1365,lower leaflet,4.640,16.590,2.250,4.006
1366,lower leaflet,3.940,15.040,2.760,3.796
1367,lower leaflet,22.480,11.990,3.130,3.618
1368,lower leaflet,10.840,4.250,3.390,3.621
1369,lower leaflet,18.020,5.620,2.840,3.763
1370,lower leaflet,11.000,20.610,2.400,4.318
1371,lower leaflet,4.630,21.730,2.650,4.137
1372,lower leaflet,14.180,4.220,2.780,3.882
1373,lower leaflet,5.960,17.580,1.900,3.641
1374,lower leaflet,10.180,22.780,2.740,3.874
1375,lower leaflet,14.440,21.920,2.790,4.039
1376,lower leaflet,18.960,5.510,2.970,3.808
1377,lower leaflet,16.900,15.770,2.980,3.490
1378,lower leaflet,6.730,6.970,3.320,4.037
1380,lower leaflet,12.580,22.440,2.240,3.843
1381,lower leaflet,19.660,15.130,2.440,3.974
1382,lower leaflet,19.710,14.330,2.940,4.006
1383,lower leaflet,6.280,16.910,2.150,3.562
1384,lower leaflet,3.120,16.710,2.320,4.139
1385,lower leaflet,5.360,20.830,2.610,4.016
1386,lower leaflet,18.060,21.450,2.890,3.626
1387,lower leaflet,19.140,15.590,2.700,4.058
1388,lower leaflet,7.320,6.460,2.770,3.851
1389,lower leaflet,20.360,13.880,2.820,3.568
1390,lower leaflet,8.040,21.340,2.760,3.571
1391,lower leaflet,19.190,16.080,2.920,4.058
1392,lower leaflet,20.560,17.920,2.830,3.785
1393,lower leaflet,8.970,22.400,2.650,3.833
1394,lower leaflet,16.090,5.070,2.790,3.873
1395,lower leaflet,8.660,7.530,3.440,4.209
1396,lower leaflet,4.060,9.820,2.860,3.668
1397,lower leaflet,4.840,15.480,2.630,3.864
1398,lower leaflet,20.470,4.840,3.560,3.524
1399,lower leaflet,21.900,6.650,2.970,3.640
1400,lower leaflet,4.980,11.270,2.910,4.218
1401,lower leaflet,12.400,20.420,2.300,4.191
1402,lower leaflet,4.650,10.900,3.110,3.653
1403,lower leaflet,23.810,14.070,3.010,4.155
1404,lower leaflet,19.200,10.530,3.360,3.418
1405,lower leaflet,20.060,10.910,3.030,3.462
1406,lower leaflet,5.420,22.220,2.940,3.982
1407,lower leaflet,3.120,17.740,2.270,4.205
1409,lower leaflet,6.530,14.060,2.730,3.967
1410,lower leaflet,21.520,8.700,3.110,3.948
1411,lower leaflet,19.330,4.790,3.480,3.553
1412,lower leaflet,4.960,10.400,2.960,3.765
1413,lower leaflet,11.000,22.570,2.230,4.033
1414,lower leaflet,18.890,4.970,2.980,3.528
1415,lower leaflet,12.790,2.240,3.240,3.848
1416,lower leaflet,17.760,20.670,2.290,3.517
1417,lower leaflet,11.220,2.570,2.930,4.027
1418,lower leaflet,13.520,6.340,3.060,3.714
1419,lower leaflet,17.860,4.110,2.550,3.737
1420,lower leaflet,6.970,22.150,3.430,3.506
1421,lower leaflet,22.300,12.750,2.950,3.766
1422,lower leaflet,3.180,14.670,2.790,3.884
1423,lower leaflet,7.850,7.550,3.390,4.186
1424,lower leaflet,10.660,24.360,2.460,3.609
1425,lower leaflet,6.870,9.170,3.260,3.718
1426,lower leaflet,11.390,3.240,3.300,3.782
1427,lower leaflet,22.130,10.070,3.690,3.715
1428,lower leaflet,17.260,20.590,2.070,3.614
1429,lower leaflet,14.750,5.440,3.010,3.846
1430,lower leaflet,3.670,14.160,3.060,3.785
1431,lower leaflet,5.290,17.190,2.140,3.879
1432,lower leaflet,18.100,22.620,2.360,3.847
1433,lower leaflet,5.900,20.230,2.470,4.034
1435,lower leaflet,7.240,22.850,2.730,3.802
1436,lower leaflet,8.090,9.090,3.480,3.732
1437,lower leaflet,3.980,22.390,2.660,3.808
1438,lower leaflet,8.290,6.800,2.910,3.869
1439,lower leaflet,21.650,11.860,2.970,3.675
1440,lower leaflet,20.820,3.280,3.150,3.942
1441,lower leaflet,7.300,16.320,2.880,3.799
1442,lower leaflet,7.030,14.240,2.750,3.779
1443,lower leaflet,6.180,22.760,3.250,3.634
1444,lower leaflet,15.270,4.120,2.910,3.837
1445,lower leaflet,13.860,22.310,2.640,4.022
1446,lower leaflet,22.220,9.810,2.850,3.715
1447,lower leaflet,6.420,9.460,2.920,3.706
1448,lower leaflet,17.590,15.010,2.970,3.234
1449,lower leaflet,16.530,16.250,2.340,3.939
1450,lower leaflet,21.860,15.490,2.740,3.920
1451,lower leaflet,22.740,9.100,2.910,3.891
1452,lower leaflet,20.300,15.650,2.650,3.947
1454,lower leaflet,22.140,16.410,2.910,3.932
1455,lower leaflet,20.740,16.890,2.600,3.543
1456,lower leaflet,16.830,4.680,2.590,3.910
1457,lower leaflet,16.620,22.190,2.400,3.857
1458,lower leaflet,3.550,19.210,2.060,4.071
1459,lower leaflet,4.530,22.360,2.560,3.842
1460,lower leaflet,22.970,3.430,3.010,3.922
1461,lower leaflet,21.930,14.510,3.040,3.766
1462,lower leaflet,3.630,11.580,3.250,3.948
1463,lower leaflet,8.360,24.710,2.710,4.138
1464,lower leaflet,20.240,5.440,2.570,4.149
1465,lower leaflet,3.800,10.480,3.130,4.248
1466,lower leaflet,21.970,7.770,3.040,3.812
1467,lower leaflet,16.670,20.010,2.370,3.968
1468,lower leaflet,16.620,3.320,2.470,3.676
1469,lower leaflet,2.800,17.400,2.150,4.107
1470,lower leaflet,9.360,5.000,3.040,3.948
1471,lower leaflet,16.530,22.810,2.420,3.790
1473,lower leaflet,0.710,13.750,3.890,3.838
1474,lower leaflet,5.020,5.650,3.120,3.572
1475,lower leaflet,3.000,10.900,3.200,3.880
1477,lower leaflet,8.330,21.970,3.020,3.777
1478,lower leaflet,20.280,12.970,2.750,3.601
1479,lower leaflet,15.350,22.550,2.990,3.667
1480,lower leaflet,2.440,12.880,3.150,4.021
1481,lower leaflet,12.640,3.120,4.050,4.003
1482,lower leaflet,18.720,7.100,2.750,3.878
1483,lower leaflet,23.170,13.000,2.990,3.833
1485,lower leaflet,21.830,11.050,2.960,3.768
1486,lower leaflet,14.280,5.330,3.300,3.702
1487,lower leaflet,13.580,3.370,2.930,3.868
1488,lower leaflet,5.220,21.570,2.540,4.114
1489,lower leaflet,7.180,7.750,3.150,3.916
1490,lower leaflet,17.100,5.080,2.860,3.919
1491,lower leaflet,19.630,6.420,3.610,4.057
1492,lower leaflet,18.730,22.010,2.250,3.774
1493,lower leaflet,13.570,4.820,2.840,3.773
1494,lower leaflet,10.700,23.820,2.750,3.703
1496,lower leaflet,10.700,2.820,2.740,3.984
1497,lower leaflet,19.490,4.860,2.880,3.571
1498,lower leaflet,21.480,13.980,2.750,3.649
1499,lower leaflet,3.180,21.210,2.370,3.835
1501,lower leaflet,1.170,12.380,3.580,4.081
1502,lower leaflet,4.300,19.740,2.350,3.820
1503,lower leaflet,8.050,22.420,2.780,3.745
1504,lower leaflet,21.380,9.270,3.010,3.867
1505,lower leaflet,14.000,24.400,2.820,4.063
1507,lower leaflet,14.910,4.920,2.880,3.876
1508,lower leaflet,11.230,23.160,2.220,3.917
1509,lower leaflet,2.610,15.420,2.620,4.024
1510,lower leaflet,18.120,22.180,2.690,3.679
1511,lower leaflet,6.540,6.470,2.740,3.938
1512,lower leaflet,10.130,3.010,2.830,3.885
1513,lower leaflet,2.510,16.390,2.440,4.025
1514,lower leaflet,10.110,5.290,2.840,3.789
1515,lower leaflet,19.780,20.780,2.880,3.963
1516,lower leaflet,6.520,17.790,1.930,3.799
1517,lower leaflet,15.270,0.098,2.640,3.628
1518,lower leaflet,4.220,24.220,3.570,3.762
1519,lower leaflet,6.410,19.800,2.130,3.742
1520,lower leaflet,1.090,13.280,3.240,3.832
1521,lower leaflet,22.820,10.940,2.930,3.594
1522,lower leaflet,5.460,5.900,2.970,3.793
1523,lower leaflet,21.990,14.050,2.890,3.687
1524,lower leaflet,21.050,15.990,2.680,3.891
1525,lower leaflet,5.450,5.120,3.000,3.638
1526,lower leaflet,18.870,16.930,2.500,4.092
1527,lower leaflet,19.690,16.000,2.810,4.027
1528,lower leaflet,17.020,3.680,2.690,3.706
1529,lower leaflet,19.810,5.260,3.140,4.088
1530,lower leaflet,23.250,14.320,2.630,4.024
1531,lower leaflet,17.640,17.630,2.730,3.623
1532,lower leaflet,24.870,13.860,3.000,4.030
1533,lower leaflet,22.820,5.290,2.910,3.676
1534,lower leaflet,18.530,21.020,2.230,3.605
1535,lower leaflet,8.880,3.900,2.850,4.046
1536,lower leaflet,23.750,11.440,3.360,3.355
1537,lower leaflet,20.950,9.800,3.120,3.793
1539,lower leaflet,0.610,9.800,3.210,3.883
1540,lower leaflet,18.660,4.310,2.880,3.718
1541,lower leaflet,13.330,22.650,2.440,3.936
1542,lower leaflet,3.090,9.590,3.240,3.780
1543,lower leaflet,4.330,18.740,1.800,4.081
1544,lower leaflet,23.930,12.620,2.890,3.824
1545,lower leaflet,10.040,0.730,2.930,3.930
1546,lower leaflet,20.810,6.570,2.980,3.986
1547,lower leaflet,3.520,9.090,3.160,3.848
1548,lower leaflet,20.750,5.580,2.780,3.916
1549,lower leaflet,2.630,10.270,3.090,3.661
1550,lower leaflet,3.620,22.030,2.420,3.889
1551,lower leaflet,18.730,19.390,2.290,3.857
1552,lower leaflet,8.760,6.050,2.780,3.677
1553,lower leaflet,4.680,4.990,3.010,3.772
1554,lower leaflet,13.640,3.750,3.310,3.915
1555,lower leaflet,2.390,14.740,2.930,4.037
1556,lower leaflet,1.470,14.210,3.300,3.936
1557,lower leaflet,7.320,21.910,2.770,3.499
1558,lower leaflet,17.840,21.690,2.500,3.683
1559,lower leaflet,7.680,4.330,3.030,3.945
1560,lower leaflet,23.160,12.260,3.240,3.672
