resid,leaflet,X coords,Y coords,Z coords,Thickness
1181,lower leaflet,4.580,12.690,2.500,3.859
1182,lower leaflet,18.800,11.980,2.500,3.785
1183,lower leaflet,12.430,20.030,1.950,4.111
1184,lower leaflet,8.470,12.720,2.770,4.033
1185,lower leaflet,15.150,16.790,1.870,4.024
1186,lower leaflet,17.960,9.820,3.230,3.905
1188,lower leaflet,11.300,7.680,3.820,3.846
1189,lower leaflet,16.180,11.320,2.590,4.127
1190,lower leaflet,3.520,11.510,3.040,3.955
1191,lower leaflet,11.830,6.510,3.520,3.878
1192,lower leaflet,19.430,11.060,2.690,3.875
1193,lower leaflet,9.910,5.150,3.630,3.797
1194,lower leaflet,13.860,6.620,3.190,3.717
1195,lower leaflet,8.460,9.980,4.090,3.672
1196,lower leaflet,10.350,18.140,1.940,3.922
1197,lower leaflet,12.140,4.190,3.060,3.842
1198,lower leaflet,8.260,13.950,3.040,3.986
1199,lower leaflet,17.950,8.770,2.820,4.012
1200,lower leaflet,12.300,19.300,1.550,4.064
1201,lower leaflet,16.310,15.820,1.810,3.878
1202,lower leaflet,4.860,13.550,2.710,3.915
1203,lower leaflet,16.070,19.360,1.860,3.618
1204,lower leaflet,5.740,16.050,2.880,3.645
1205,lower leaflet,6.950,19.640,2.420,4.241
1206,lower leaflet,11.840,3.780,2.850,3.924
1207,lower leaflet,17.810,12.330,2.470,4.158
1208,lower leaflet,17.020,9.560,2.930,4.101
1209,lower leaflet,15.970,6.440,2.790,3.912
1210,lower leaflet,14.260,19.140,1.990,3.938
1211,lower leaflet,14.870,15.920,1.900,4.033
1212,lower leaflet,8.180,17.460,2.420,3.869
1213,lower leaflet,9.060,6.510,3.790,4.245
1214,lower leaflet,18.090,14.490,2.040,3.466
1215,lower leaflet,7.280,17.890,2.220,3.969
1216,lower leaflet,19.430,14.020,2.130,3.817
1217,lower leaflet,10.480,17.920,2.350,3.948
1218,lower leaflet,16.400,14.920,2.060,3.677
1220,lower leaflet,5.600,11.800,2.670,4.011
1221,lower leaflet,13.370,20.410,2.270,4.043
1222,lower leaflet,7.850,6.100,3.930,3.965
1223,lower leaflet,18.840,13.090,2.040,3.888
1224,lower leaflet,13.950,20.140,2.280,4.017
1225,lower leaflet,18.500,8.390,2.800,3.640
1226,lower leaflet,6.420,14.230,2.820,3.901
1227,lower leaflet,16.850,7.810,2.640,3.949
1228,lower leaflet,17.880,5.060,2.870,3.905
1229,lower leaflet,13.160,18.560,2.170,3.456
1230,lower leaflet,14.010,4.000,2.640,3.619
1231,lower leaflet,3.790,10.640,3.100,4.054
1232,lower leaflet,6.670,21.180,2.780,4.045
1233,lower leaflet,20.300,11.000,2.680,3.906
1234,lower leaflet,21.180,11.540,2.440,3.949
1235,lower leaflet,5.950,15.450,2.760,3.644
1236,lower leaflet,10.090,6.030,3.550,3.490
1237,lower leaflet,11.300,20.750,2.350,4.043
1238,lower leaflet,18.310,6.860,2.710,3.967
1239,lower leaflet,14.530,20.050,2.100,3.929
1240,lower leaflet,10.980,7.250,4.060,3.688
1242,lower leaflet,4.280,10.780,3.250,4.099
1243,lower leaflet,15.180,20.890,2.080,4.091
1244,lower leaflet,18.550,15.530,1.790,3.598
1245,lower leaflet,10.810,4.130,3.780,3.703
1246,lower leaflet,10.870,6.420,3.410,3.800
1247,lower leaflet,20.770,9.700,2.260,4.113
1248,lower leaflet,14.680,8.100,3.750,3.483
1249,lower leaflet,13.260,3.130,2.780,3.461
1250,lower leaflet,8.420,8.720,3.990,4.006
1251,lower leaflet,8.930,20.000,2.220,4.155
1252,lower leaflet,10.380,12.630,3.710,4.079
1253,lower leaflet,7.090,13.560,2.700,4.157
1254,lower leaflet,8.100,16.640,2.620,3.780
1255,lower leaflet,8.090,20.580,2.670,4.152
1256,lower leaflet,8.030,19.870,2.520,4.090
1257,lower leaflet,10.650,18.890,2.210,4.062
1258,lower leaflet,14.480,17.360,1.920,3.886
1259,lower leaflet,2.840,15.860,2.350,4.051
1260,lower leaflet,17.020,5.250,2.750,4.040
1261,lower leaflet,13.770,16.910,1.840,3.837
1262,lower leaflet,17.790,13.650,2.180,3.770
1263,lower leaflet,15.570,5.500,2.460,3.942
1264,lower leaflet,10.810,2.780,3.130,3.907
1265,lower leaflet,20.590,14.270,1.980,3.398
1266,lower leaflet,12.360,18.430,1.850,3.847
1267,lower leaflet,20.050,13.390,2.220,3.734
1268,lower leaflet,19.270,17.600,1.640,3.837
1269,lower leaflet,6.510,19.740,2.770,4.265
1270,lower leaflet,20.420,15.830,1.920,3.682
1271,lower leaflet,18.640,15.470,2.900,3.623
1272,lower leaflet,13.080,17.920,1.860,3.650
1273,lower leaflet,4.900,15.870,2.400,3.730
1274,lower leaflet,5.080,14.180,2.710,3.528
1275,lower leaflet,9.630,20.290,2.530,4.150
1276,lower leaflet,20.760,6.970,2.500,4.232
1277,lower leaflet,6.600,8.800,3.530,3.866
1278,lower leaflet,2.930,14.310,2.650,3.899
1279,lower leaflet,5.190,8.870,3.740,4.081
1280,lower leaflet,17.590,8.410,2.700,3.881
1281,lower leaflet,17.440,9.330,4.040,4.006
1282,lower leaflet,7.430,4.010,4.170,3.609
1284,lower leaflet,11.570,18.790,1.980,4.055
1286,lower leaflet,16.130,5.490,2.580,4.032
1287,lower leaflet,19.060,14.840,2.210,3.705
1288,lower leaflet,5.230,12.800,2.950,4.008
1289,lower leaflet,5.610,14.590,2.730,3.706
1290,lower leaflet,12.610,5.230,3.000,4.141
1291,lower leaflet,11.410,19.510,2.030,4.000
1292,lower leaflet,22.840,9.890,2.410,4.145
1294,lower leaflet,7.010,10.230,3.410,3.942
1295,lower leaflet,11.210,4.500,3.170,3.833
1296,lower leaflet,18.100,11.850,2.790,3.920
1297,lower leaflet,13.110,6.950,3.460,3.933
1298,lower leaflet,16.610,4.830,2.990,3.961
1299,lower leaflet,18.650,7.550,2.560,3.981
1300,lower leaflet,14.330,1.960,2.900,3.837
1301,lower leaflet,21.050,13.790,2.160,4.153
1302,lower leaflet,17.370,17.370,1.870,4.202
1303,lower leaflet,6.420,15.130,2.580,3.723
1304,lower leaflet,9.080,20.930,2.590,4.037
1305,lower leaflet,15.510,7.130,2.770,3.480
1306,lower leaflet,7.350,16.280,2.790,3.909
1307,lower leaflet,9.040,4.330,3.970,4.110
1308,lower leaflet,7.330,8.790,3.820,3.869
1309,lower leaflet,6.840,17.590,2.090,4.048
1310,lower leaflet,20.330,11.780,2.510,3.852
1311,lower leaflet,10.170,9.880,4.150,3.874
1312,lower leaflet,14.760,19.020,2.130,3.947
1313,lower leaflet,13.340,19.470,2.190,4.051
1314,lower leaflet,7.910,19.380,2.240,4.176
1315,lower leaflet,11.750,21.610,2.230,3.979
1316,lower leaflet,7.540,15.370,2.920,3.536
1317,lower leaflet,9.010,21.180,3.450,3.882
1318,lower leaflet,9.190,13.580,3.390,3.826
1319,lower leaflet,6.510,18.870,2.470,4.021
1320,lower leaflet,17.400,15.660,1.950,3.838
1321,lower leaflet,7.680,4.360,3.410,3.636
1322,lower leaflet,9.950,19.260,2.990,4.114
1323,lower leaflet,16.190,18.500,2.170,3.889
1324,lower leaflet,18.080,16.910,1.610,3.920
1325,lower leaflet,16.680,17.910,2.030,4.113
1326,lower leaflet,17.590,5.860,2.830,3.929
1327,lower leaflet,6.930,15.810,2.710,3.901
1328,lower leaflet,10.830,18.190,2.650,3.952
1329,lower leaflet,18.850,18.270,1.710,3.952
1330,lower leaflet,19.880,12.630,2.460,3.635
1331,lower leaflet,17.010,6.350,2.730,4.037
1333,lower leaflet,19.010,11.560,2.680,3.731
1334,lower leaflet,18.810,6.560,2.880,3.989
1335,lower leaflet,7.340,11.490,2.870,4.075
1336,lower leaflet,22.820,12.310,2.470,3.952
1337,lower leaflet,6.680,7.910,3.670,4.035
1338,lower leaflet,4.990,16.980,2.550,4.054
1339,lower leaflet,3.690,18.080,2.410,4.288
1340,lower leaflet,5.650,13.740,3.120,3.939
1341,lower leaflet,18.310,7.870,2.770,4.015
1342,lower leaflet,5.800,7.520,3.320,4.148
1343,lower leaflet,20.100,6.360,2.800,3.667
1344,lower leaflet,8.250,9.310,3.900,3.747
1345,lower leaflet,17.200,3.960,2.770,3.821
1346,lower leaflet,7.820,21.130,3.690,3.837
1347,lower leaflet,16.670,17.010,1.950,4.172
1348,lower leaflet,5.990,4.320,3.600,3.930
1349,lower leaflet,21.880,12.400,2.450,3.897
1350,lower leaflet,11.910,5.260,3.070,3.757
1351,lower leaflet,14.770,2.450,2.710,3.802
1352,lower leaflet,2.850,15.260,2.610,3.860
1353,lower leaflet,16.020,20.380,1.930,3.524
1354,lower leaflet,15.230,17.470,2.290,4.057
1355,lower leaflet,7.320,8.330,3.980,4.259
1356,lower leaflet,4.830,15.150,2.550,3.610
1357,lower leaflet,11.150,22.490,2.380,3.860
1358,lower leaflet,20.870,8.740,2.100,4.075
1359,lower leaflet,4.330,16.300,2.330,3.914
1360,lower leaflet,6.070,22.020,2.760,4.380
1361,lower leaflet,12.310,6.710,3.500,4.015
1362,lower leaflet,13.640,7.180,3.980,3.481
1363,lower leaflet,20.950,11.020,2.660,3.949
1364,lower leaflet,7.370,6.330,3.830,4.098
1365,lower leaflet,3.870,16.850,2.540,4.143
1366,lower leaflet,4.320,14.350,2.700,3.540
1367,lower leaflet,0.650,12.380,3.040,3.653
1368,lower leaflet,11.240,3.500,3.100,3.662
1369,lower leaflet,17.490,6.660,2.720,4.137
1370,lower leaflet,11.220,20.230,2.180,3.922
1371,lower leaflet,5.860,20.960,2.840,4.011
1372,lower leaflet,14.570,5.600,2.760,3.905
1373,lower leaflet,4.220,17.190,2.280,4.243
1374,lower leaflet,9.880,21.170,2.400,3.763
1375,lower leaflet,14.360,20.900,2.260,3.653
1376,lower leaflet,18.340,6.400,2.390,4.017
1377,lower leaflet,17.540,15.870,2.390,3.853
1378,lower leaflet,7.500,7.380,3.850,4.261
1380,lower leaflet,11.780,22.430,2.330,4.013
1381,lower leaflet,19.670,14.610,2.360,3.769
1382,lower leaflet,20.130,16.540,1.810,4.036
1383,lower leaflet,5.990,17.110,2.240,3.974
1384,lower leaflet,2.540,17.450,2.330,3.981
1385,lower leaflet,5.470,20.070,2.770,4.150
1386,lower leaflet,18.780,22.680,2.970,3.955
1387,lower leaflet,20.150,14.860,2.260,3.460
1388,lower leaflet,8.170,4.670,3.990,3.995
1389,lower leaflet,22.460,13.070,2.540,3.883
1390,lower leaflet,8.340,21.510,2.620,3.852
1391,lower leaflet,20.510,16.620,3.030,4.182
1392,lower leaflet,20.090,18.440,1.800,4.055
1393,lower leaflet,10.300,21.840,2.550,3.614
1394,lower leaflet,15.980,3.690,2.340,3.888
1395,lower leaflet,8.630,5.730,3.910,3.938
1396,lower leaflet,5.350,9.650,3.200,4.011
1397,lower leaflet,3.690,14.920,2.570,3.889
1398,lower leaflet,20.340,5.280,3.620,3.721
1399,lower leaflet,22.620,4.880,2.700,3.872
1400,lower leaflet,5.170,11.170,2.700,3.880
1401,lower leaflet,12.850,20.770,2.090,4.042
1402,lower leaflet,5.370,10.270,2.870,3.902
1403,lower leaflet,23.730,13.410,2.710,3.916
1404,lower leaflet,19.550,12.260,2.410,3.741
1405,lower leaflet,20.760,10.290,2.300,3.979
1406,lower leaflet,4.180,21.620,2.960,4.033
1407,lower leaflet,2.900,18.040,2.230,3.910
1409,lower leaflet,7.260,14.850,2.980,3.389
1410,lower leaflet,21.570,7.320,2.720,3.967
1411,lower leaflet,17.580,3.940,3.070,3.953
1412,lower leaflet,6.110,10.260,3.130,3.949
1413,lower leaflet,10.430,20.860,2.480,4.018
1414,lower leaflet,17.820,4.420,2.750,4.060
1415,lower leaflet,13.660,1.260,2.600,3.804
1416,lower leaflet,17.580,19.080,1.570,3.651
1417,lower leaflet,13.060,2.230,2.480,3.757
1418,lower leaflet,13.990,5.340,2.810,3.702
1419,lower leaflet,17.040,4.710,2.720,3.963
1420,lower leaflet,7.410,22.300,3.570,3.732
1421,lower leaflet,0.060,11.090,2.760,3.570
1422,lower leaflet,1.960,15.450,2.430,3.937
1423,lower leaflet,8.620,5.140,3.870,3.881
1424,lower leaflet,10.780,23.950,2.920,3.864
1425,lower leaflet,7.870,10.300,3.660,3.701
1426,lower leaflet,12.710,2.550,2.740,3.894
1427,lower leaflet,22.440,9.400,3.250,4.187
1428,lower leaflet,16.780,20.080,1.860,3.828
1429,lower leaflet,14.640,6.830,2.830,3.579
1430,lower leaflet,2.430,14.330,2.800,3.988
1431,lower leaflet,3.340,17.520,2.380,4.177
1432,lower leaflet,18.910,23.080,2.520,3.908
1433,lower leaflet,5.510,18.290,2.630,4.029
1435,lower leaflet,7.710,23.040,2.570,3.802
1436,lower leaflet,7.580,7.950,3.690,4.283
1437,lower leaflet,4.680,21.900,3.200,3.799
1438,lower leaflet,7.730,3.620,3.890,4.186
1439,lower leaflet,22.120,11.720,2.200,4.039
1440,lower leaflet,20.630,2.400,3.060,3.976
1441,lower leaflet,6.880,16.400,3.720,3.908
1442,lower leaflet,8.150,14.450,3.020,3.962
1443,lower leaflet,6.330,22.830,3.540,4.346
1444,lower leaflet,16.010,2.940,2.700,3.537
1445,lower leaflet,13.290,21.430,2.180,3.999
1446,lower leaflet,22.190,7.970,2.640,4.046
1447,lower leaflet,7.710,9.780,3.570,3.695
1448,lower leaflet,17.360,14.030,2.050,3.871
1449,lower leaflet,18.060,16.060,2.040,3.756
1450,lower leaflet,21.200,14.840,1.740,3.544
1451,lower leaflet,20.870,7.510,2.650,4.206
1452,lower leaflet,21.990,15.370,2.130,4.032
1454,lower leaflet,22.330,15.830,2.030,4.034
1455,lower leaflet,20.970,16.960,1.970,4.143
1456,lower leaflet,15.770,4.570,2.600,3.917
1457,lower leaflet,16.910,20.980,2.060,3.783
1458,lower leaflet,3.350,18.780,2.630,4.099
1459,lower leaflet,5.280,23.160,3.120,3.981
1460,lower leaflet,24.510,1.920,2.990,4.103
1461,lower leaflet,21.810,13.250,2.230,3.564
1462,lower leaflet,2.600,9.980,3.130,3.738
1463,lower leaflet,7.590,0.003,3.100,3.996
1464,lower leaflet,19.600,5.750,2.640,3.771
1465,lower leaflet,4.610,10.010,3.200,4.055
1466,lower leaflet,21.030,6.410,2.800,3.837
1467,lower leaflet,16.860,19.050,1.760,3.831
1468,lower leaflet,16.050,2.420,2.750,3.885
1469,lower leaflet,2.090,17.220,2.650,4.106
1470,lower leaflet,8.100,2.870,3.540,4.193
1471,lower leaflet,16.870,21.610,2.460,3.910
1473,lower leaflet,0.960,12.710,3.960,3.677
1474,lower leaflet,6.580,5.860,3.500,4.120
1475,lower leaflet,1.770,9.030,2.870,3.623
1477,lower leaflet,8.790,21.190,2.990,3.946
1478,lower leaflet,21.910,13.890,2.280,4.051
1480,lower leaflet,1.640,12.400,3.300,3.838
1481,lower leaflet,13.140,2.410,3.090,3.867
1482,lower leaflet,16.910,7.320,2.590,4.136
1483,lower leaflet,23.650,12.230,2.940,4.035
1485,lower leaflet,21.730,10.660,2.400,3.816
1486,lower leaflet,13.200,4.670,2.700,4.206
1487,lower leaflet,14.030,2.350,2.730,3.779
1488,lower leaflet,5.740,22.390,2.770,4.103
1489,lower leaflet,7.130,6.160,3.420,4.096
1490,lower leaflet,16.590,5.700,2.720,4.028
1491,lower leaflet,18.390,5.750,2.530,3.902
1492,lower leaflet,17.420,20.720,2.180,3.963
1493,lower leaflet,13.880,4.660,3.080,3.797
1494,lower leaflet,10.910,23.070,2.630,3.912
1496,lower leaflet,9.270,2.250,3.290,4.051
1497,lower leaflet,18.760,3.440,2.720,4.023
1498,lower leaflet,20.460,12.580,2.500,3.652
1499,lower leaflet,4.210,20.770,2.450,4.103
1501,lower leaflet,1.860,11.960,3.590,3.776
1502,lower leaflet,3.920,19.580,2.570,3.909
1503,lower leaflet,7.850,22.150,2.820,3.723
1504,lower leaflet,19.360,8.340,2.100,3.985
1505,lower leaflet,15.360,22.560,2.440,4.008
1507,lower leaflet,15.370,5.140,2.770,3.958
1508,lower leaflet,11.390,23.270,2.710,3.911
1509,lower leaflet,1.740,16.980,2.410,4.069
1510,lower leaflet,17.140,22.440,2.300,4.169
1511,lower leaflet,6.920,4.660,3.670,4.044
1512,lower leaflet,11.700,2.120,2.880,3.853
1513,lower leaflet,3.050,16.690,2.190,3.975
1514,lower leaflet,9.550,4.430,3.530,3.857
1515,lower leaflet,19.020,21.060,2.810,4.154
1516,lower leaflet,8.350,18.490,2.280,4.384
1517,lower leaflet,15.320,24.030,2.510,3.868
1518,lower leaflet,4.200,23.430,3.580,3.670
1519,lower leaflet,4.870,19.160,2.520,3.979
1520,lower leaflet,1.810,13.330,2.900,4.055
1521,lower leaflet,22.200,10.290,2.140,3.900
1522,lower leaflet,7.460,5.360,3.630,3.813
1523,lower leaflet,21.220,12.840,2.120,3.523
1524,lower leaflet,21.420,17.760,2.020,3.695
1525,lower leaflet,5.990,5.720,3.200,4.065
1526,lower leaflet,18.650,16.770,1.660,3.696
1527,lower leaflet,19.760,16.780,1.550,3.769
1528,lower leaflet,16.470,3.950,2.520,3.787
1529,lower leaflet,19.450,4.680,2.480,3.668
1530,lower leaflet,24.707,13.690,2.880,4.050
1531,lower leaflet,17.190,17.820,1.630,4.144
1532,lower leaflet,1.040,13.020,3.060,3.822
1533,lower leaflet,23.480,4.240,2.830,3.943
1534,lower leaflet,18.090,21.130,2.510,3.934
1535,lower leaflet,9.150,2.790,3.330,4.061
1536,lower leaflet,21.350,10.970,3.000,3.883
1537,lower leaflet,19.870,8.670,2.190,4.015
1539,lower leaflet,0.240,9.960,3.140,3.571
1540,lower leaflet,18.320,3.720,2.610,3.880
1541,lower leaflet,14.910,22.950,2.360,3.897
1542,lower leaflet,4.940,9.020,3.260,4.076
1543,lower leaflet,4.750,17.990,2.480,4.132
1544,lower leaflet,24.270,11.650,2.740,4.073
1545,lower leaflet,10.040,24.580,2.870,3.667
1546,lower leaflet,20.240,5.450,2.110,3.793
1547,lower leaflet,4.500,8.280,3.380,4.223
1548,lower leaflet,19.940,4.690,2.580,3.650
1549,lower leaflet,2.600,8.680,3.120,3.898
1550,lower leaflet,4.950,20.660,2.810,4.032
1551,lower leaflet,18.150,19.090,1.960,3.913
1552,lower leaflet,8.270,4.010,3.900,4.127
1553,lower leaflet,4.950,5.380,3.480,4.091
1554,lower leaflet,14.140,4.730,3.600,3.851
1555,lower leaflet,3.190,14.920,2.420,3.851
1556,lower leaflet,2.290,13.750,2.760,3.933
1557,lower leaflet,7.550,21.200,3.010,3.886
1558,lower leaflet,17.410,21.530,2.380,3.820
1559,lower leaflet,6.500,3.210,4.130,3.593
1560,lower leaflet,23.920,10.210,2.350,3.682
1561,lower leaflet,14.480,0.650,2.370,3.840
