resid,leaflet,X coords,Y coords,Z coords,Thickness
1272,lower leaflet,11.240,15.450,2.810,3.864
1273,lower leaflet,0.590,17.710,2.980,3.959
1274,lower leaflet,4.710,14.760,3.260,3.990
1275,lower leaflet,8.200,20.390,2.780,3.846
1276,lower leaflet,18.040,4.000,2.710,3.914
1277,lower leaflet,8.420,10.980,2.820,4.137
1278,lower leaflet,2.460,15.470,3.370,3.748
1279,lower leaflet,4.610,9.160,3.040,3.589
1280,lower leaflet,17.520,6.770,3.370,3.909
1281,lower leaflet,18.480,8.660,4.020,3.880
1282,lower leaflet,7.310,4.120,3.380,3.809
1284,lower leaflet,11.250,18.930,2.520,3.806
1286,lower leaflet,16.560,5.300,3.180,3.852
1287,lower leaflet,21.030,15.970,2.970,3.899
1288,lower leaflet,4.950,9.970,2.670,3.594
1289,lower leaflet,2.700,14.580,3.100,3.861
1290,lower leaflet,15.940,5.620,2.820,3.742
1291,lower leaflet,13.210,17.580,2.960,3.550
1292,lower leaflet,22.100,9.790,3.120,3.977
1294,lower leaflet,7.640,11.010,3.180,4.021
1295,lower leaflet,11.550,7.210,2.940,4.043
1296,lower leaflet,17.920,11.890,2.540,3.943
1297,lower leaflet,14.850,8.010,2.890,3.744
1298,lower leaflet,16.110,4.840,3.520,4.043
1299,lower leaflet,19.740,2.940,3.150,3.974
1300,lower leaflet,11.770,2.970,3.010,3.807
1301,lower leaflet,21.730,11.760,3.070,3.964
1302,lower leaflet,15.040,19.650,2.370,3.721
1303,lower leaflet,5.160,15.120,3.410,3.873
1304,lower leaflet,7.200,19.620,2.790,3.785
1305,lower leaflet,16.760,5.770,3.140,3.703
1306,lower leaflet,6.860,13.490,2.840,4.034
1307,lower leaflet,11.820,8.570,3.230,4.177
1308,lower leaflet,5.670,6.970,2.590,3.820
1309,lower leaflet,6.370,16.630,3.380,3.776
1310,lower leaflet,21.330,9.390,2.980,3.316
1311,lower leaflet,11.750,10.820,3.230,3.782
1312,lower leaflet,12.980,16.200,2.880,3.858
1313,lower leaflet,13.700,20.110,2.090,4.164
1314,lower leaflet,6.800,21.480,2.630,3.800
1315,lower leaflet,12.180,21.970,2.630,3.659
1316,lower leaflet,5.960,13.440,3.370,3.961
1317,lower leaflet,7.060,0.940,3.480,3.923
1318,lower leaflet,7.430,14.130,2.900,3.861
1319,lower leaflet,5.250,17.920,3.170,3.664
1320,lower leaflet,16.250,14.340,2.770,3.846
1321,lower leaflet,9.140,3.140,2.580,3.782
1322,lower leaflet,8.060,18.790,3.880,3.618
1323,lower leaflet,15.530,18.890,2.530,3.703
1324,lower leaflet,17.570,17.900,2.680,4.070
1325,lower leaflet,13.930,16.240,2.920,3.860
1326,lower leaflet,16.660,2.820,2.960,4.224
1327,lower leaflet,5.640,17.110,3.190,3.697
1328,lower leaflet,8.380,15.560,3.720,3.751
1329,lower leaflet,16.680,20.100,2.980,3.969
1330,lower leaflet,20.400,12.220,2.590,3.900
1331,lower leaflet,17.540,7.680,3.260,3.841
1333,lower leaflet,19.440,11.090,2.450,3.915
1334,lower leaflet,17.750,7.240,3.970,3.745
1335,lower leaflet,5.050,13.470,3.590,4.086
1336,lower leaflet,23.050,13.200,2.960,3.693
1337,lower leaflet,8.220,8.100,2.730,3.849
1338,lower leaflet,5.450,18.970,3.320,3.780
1339,lower leaflet,5.080,19.350,3.380,3.833
1340,lower leaflet,3.650,18.020,3.410,3.871
1341,lower leaflet,19.880,6.910,3.080,3.904
1342,lower leaflet,5.880,8.270,2.620,3.570
1343,lower leaflet,18.720,5.770,2.870,4.194
1344,lower leaflet,4.110,11.340,3.100,3.666
1345,lower leaflet,13.740,2.560,3.070,3.947
1346,lower leaflet,8.580,21.230,3.030,3.954
1347,lower leaflet,13.600,16.980,2.820,3.929
1348,lower leaflet,9.320,4.370,2.550,3.507
1349,lower leaflet,23.700,12.230,2.980,3.865
1350,lower leaflet,11.050,7.400,2.780,4.061
1351,lower leaflet,11.570,0.560,2.810,4.177
1352,lower leaflet,1.230,16.870,2.970,3.703
1353,lower leaflet,16.830,19.130,3.000,3.933
1354,lower leaflet,16.570,16.970,2.540,4.053
1355,lower leaflet,5.910,11.430,2.890,3.707
1356,lower leaflet,2.620,14.080,2.940,3.866
1357,lower leaflet,11.410,20.620,2.380,3.951
1358,lower leaflet,21.590,6.150,2.970,3.678
1359,lower leaflet,1.310,18.230,3.150,4.089
1360,lower leaflet,5.230,21.050,3.030,3.719
1361,lower leaflet,14.100,6.350,2.690,3.657
1362,lower leaflet,16.160,6.320,3.210,3.581
1363,lower leaflet,18.930,12.490,2.540,3.977
1364,lower leaflet,8.510,7.270,2.600,3.952
1365,lower leaflet,24.370,16.120,2.980,3.754
1366,lower leaflet,1.630,17.840,2.880,4.009
1367,lower leaflet,24.520,11.710,3.300,3.719
1368,lower leaflet,11.260,3.680,2.840,3.668
1369,lower leaflet,16.930,3.640,3.020,3.895
1370,lower leaflet,11.820,23.080,2.980,3.863
1371,lower leaflet,6.160,19.670,2.950,3.800
1372,lower leaflet,15.250,2.850,2.880,4.101
1373,lower leaflet,2.330,19.270,3.230,4.105
1374,lower leaflet,11.240,22.450,2.620,4.022
1375,lower leaflet,14.420,23.250,3.180,3.907
1376,lower leaflet,18.430,6.680,3.140,3.902
1377,lower leaflet,18.870,15.560,3.300,3.768
1378,lower leaflet,5.930,6.110,2.660,3.918
1380,lower leaflet,10.670,21.160,2.410,3.985
1381,lower leaflet,20.250,16.190,2.980,3.798
1382,lower leaflet,18.580,12.160,3.170,4.071
1383,lower leaflet,5.040,16.960,3.270,3.803
1384,lower leaflet,0.690,16.960,2.840,3.726
1385,lower leaflet,3.370,20.950,3.480,4.106
1386,lower leaflet,18.160,22.810,3.260,3.918
1387,lower leaflet,22.170,15.730,2.650,3.858
1388,lower leaflet,10.030,6.570,2.770,3.992
1389,lower leaflet,23.960,12.700,2.910,3.791
1390,lower leaflet,7.880,24.630,2.560,4.099
1391,lower leaflet,21.610,18.980,3.110,3.921
1392,lower leaflet,20.900,18.130,2.440,3.850
1393,lower leaflet,9.910,21.200,2.350,4.098
1394,lower leaflet,14.070,3.840,3.000,3.607
1395,lower leaflet,9.220,6.620,2.770,3.924
1396,lower leaflet,6.170,9.620,2.250,3.584
1397,lower leaflet,2.410,17.550,3.100,3.957
1398,lower leaflet,19.660,4.070,3.490,3.897
1399,lower leaflet,23.570,3.640,2.500,3.943
1400,lower leaflet,3.770,13.110,3.420,4.212
1401,lower leaflet,12.370,18.740,2.430,3.880
1402,lower leaflet,8.320,11.730,3.100,4.291
1403,lower leaflet,23.650,10.650,3.090,3.702
1404,lower leaflet,20.130,10.630,2.730,3.999
1405,lower leaflet,21.810,7.790,3.170,3.907
1406,lower leaflet,2.160,21.920,3.460,3.832
1407,lower leaflet,3.170,19.330,3.460,3.851
1409,lower leaflet,6.750,12.600,3.210,4.026
1410,lower leaflet,18.840,3.450,2.830,4.104
1412,lower leaflet,3.600,10.810,3.210,3.665
1413,lower leaflet,8.920,21.110,2.650,4.184
1414,lower leaflet,17.710,3.580,2.770,4.058
1415,lower leaflet,12.640,1.480,2.790,3.778
1416,lower leaflet,15.720,20.040,2.530,3.805
1417,lower leaflet,9.710,1.690,2.950,3.816
1418,lower leaflet,15.270,4.120,3.190,3.942
1419,lower leaflet,16.590,2.360,2.770,4.227
1420,lower leaflet,5.860,23.610,3.380,3.607
1421,lower leaflet,24.490,10.320,3.480,3.917
1422,lower leaflet,23.820,14.180,3.020,3.617
1423,lower leaflet,8.850,7.470,2.970,3.954
1424,lower leaflet,9.040,23.810,2.360,3.797
1425,lower leaflet,9.120,11.520,3.070,4.163
1426,lower leaflet,12.110,2.110,3.080,3.943
1427,lower leaflet,21.040,8.050,3.600,4.042
1428,lower leaflet,14.810,18.350,2.320,3.756
1429,lower leaflet,17.630,6.260,3.180,3.721
1430,lower leaflet,3.380,15.650,3.230,3.514
1431,lower leaflet,2.800,18.500,3.060,3.809
1432,lower leaflet,19.860,0.218,3.570,3.743
1433,lower leaflet,4.210,18.750,3.310,3.846
1435,lower leaflet,8.640,24.090,2.700,3.889
1436,lower leaflet,8.610,10.180,2.800,3.994
1437,lower leaflet,5.370,23.230,2.880,3.831
1438,lower leaflet,10.070,5.350,2.620,3.796
1439,lower leaflet,21.010,8.440,3.160,3.947
1441,lower leaflet,4.380,16.760,3.790,4.268
1442,lower leaflet,6.290,14.170,3.350,4.106
1443,lower leaflet,1.270,22.910,3.700,3.681
1444,lower leaflet,14.220,2.850,2.820,3.981
1445,lower leaflet,13.540,21.290,2.290,3.944
1446,lower leaflet,22.400,6.540,2.720,3.837
1447,lower leaflet,5.510,10.950,3.070,3.686
1448,lower leaflet,14.590,16.850,2.790,3.815
1449,lower leaflet,18.440,15.080,2.790,3.873
1450,lower leaflet,21.990,12.270,3.030,3.855
1451,lower leaflet,21.150,5.100,2.990,3.944
1452,lower leaflet,21.280,12.730,3.010,3.883
1454,lower leaflet,20.820,13.220,2.840,4.010
1455,lower leaflet,19.220,15.900,3.020,3.642
1456,lower leaflet,14.770,4.320,3.030,3.638
1457,lower leaflet,17.500,19.450,3.030,3.915
1458,lower leaflet,0.550,19.940,2.950,3.629
1459,lower leaflet,3.810,23.110,2.910,3.662
1460,lower leaflet,21.400,2.570,3.500,3.815
1461,lower leaflet,22.610,11.740,3.210,3.829
1462,lower leaflet,0.150,8.890,3.030,4.107
1463,lower leaflet,7.350,1.030,2.990,3.816
1464,lower leaflet,20.340,6.130,3.050,3.857
1465,lower leaflet,5.360,12.130,2.960,3.486
1466,lower leaflet,19.630,5.960,3.020,3.782
1467,lower leaflet,15.700,16.150,2.640,3.869
1468,lower leaflet,14.230,0.500,3.000,4.196
1469,lower leaflet,24.500,16.790,3.020,3.707
1470,lower leaflet,8.140,1.870,3.090,3.804
1471,lower leaflet,19.090,22.480,2.870,4.066
1473,lower leaflet,24.972,14.590,3.530,4.020
1474,lower leaflet,7.430,7.350,2.560,3.695
1475,lower leaflet,6.060,8.920,2.410,3.749
1477,lower leaflet,9.330,21.680,2.510,4.083
1478,lower leaflet,21.490,13.820,3.110,3.988
1479,lower leaflet,17.270,19.440,4.530,3.838
1480,lower leaflet,2.290,13.310,3.310,3.674
1481,lower leaflet,13.950,2.310,3.460,3.979
1482,lower leaflet,19.090,7.360,2.790,3.780
1483,lower leaflet,23.690,9.690,3.530,3.918
1485,lower leaflet,21.490,10.530,2.800,3.900
1486,lower leaflet,11.810,3.900,2.800,3.622
1487,lower leaflet,11.030,1.390,2.640,3.797
1488,lower leaflet,4.720,22.750,2.950,3.819
1489,lower leaflet,8.260,3.040,2.870,3.800
1490,lower leaflet,17.470,4.880,3.000,3.884
1491,lower leaflet,18.160,2.720,2.730,4.120
1492,lower leaflet,17.840,20.390,3.100,3.807
1493,lower leaflet,12.750,2.270,3.020,3.917
1494,lower leaflet,10.920,21.470,2.710,4.019
1496,lower leaflet,8.290,1.280,2.980,3.764
1497,lower leaflet,18.680,0.130,2.780,3.880
1498,lower leaflet,24.360,10.960,3.410,3.607
1499,lower leaflet,3.740,20.870,3.150,4.371
1501,lower leaflet,24.150,9.730,4.280,3.986
1502,lower leaflet,2.440,20.910,3.530,4.097
1503,lower leaflet,8.720,22.020,2.670,3.837
1504,lower leaflet,20.270,7.710,2.910,3.965
1505,lower leaflet,17.100,22.280,2.960,3.939
1507,lower leaflet,14.710,5.070,3.010,3.757
1508,lower leaflet,10.600,20.360,2.730,4.173
1509,lower leaflet,23.300,14.000,2.900,3.612
1510,lower leaflet,17.090,24.600,2.990,2.561
1511,lower leaflet,8.740,4.340,2.820,3.482
1512,lower leaflet,8.870,1.460,2.930,3.723
1513,lower leaflet,0.100,17.580,2.960,3.999
1514,lower leaflet,12.000,6.730,3.230,4.164
1516,lower leaflet,6.410,18.930,3.100,3.805
1517,lower leaflet,14.910,24.380,3.330,3.747
1518,lower leaflet,0.670,24.090,3.450,4.079
1519,lower leaflet,6.380,17.300,3.280,3.590
1520,lower leaflet,1.500,15.280,3.220,3.834
1521,lower leaflet,21.370,10.100,3.320,3.902
1522,lower leaflet,8.510,5.440,2.620,3.688
1523,lower leaflet,21.080,11.890,3.040,3.925
1524,lower leaflet,19.360,18.620,2.660,3.820
1525,lower leaflet,6.090,4.380,2.920,4.007
1526,lower leaflet,20.050,15.830,2.710,3.864
1527,lower leaflet,18.770,16.700,2.920,3.736
1528,lower leaflet,13.420,4.520,3.000,3.714
1529,lower leaflet,17.150,3.050,2.960,4.172
1530,lower leaflet,24.982,15.430,3.160,3.968
1531,lower leaflet,14.310,17.680,2.700,3.868
1532,lower leaflet,0.680,15.960,2.790,3.649
1533,lower leaflet,22.660,3.850,2.380,3.989
1534,lower leaflet,17.350,21.200,2.880,3.992
1535,lower leaflet,10.300,3.830,3.060,3.853
1536,lower leaflet,24.100,11.630,3.890,3.882
1537,lower leaflet,20.410,8.730,2.970,3.861
1539,lower leaflet,1.970,10.220,3.580,4.162
1540,lower leaflet,16.310,1.410,2.900,4.021
1541,lower leaflet,17.290,23.070,3.020,3.865
1542,lower leaflet,7.360,10.180,3.250,3.963
1543,lower leaflet,1.700,19.810,3.440,4.180
1544,lower leaflet,1.540,11.470,2.910,4.141
1545,lower leaflet,10.370,21.910,2.410,4.048
1546,lower leaflet,20.130,4.310,3.080,4.031
1547,lower leaflet,4.050,7.770,2.960,3.675
1548,lower leaflet,20.040,2.460,3.080,4.126
1549,lower leaflet,3.980,8.580,3.130,3.444
1550,lower leaflet,2.180,20.440,3.320,4.054
1551,lower leaflet,17.580,19.940,3.170,3.909
1552,lower leaflet,9.160,6.210,3.160,4.036
1553,lower leaflet,6.640,3.190,2.630,3.719
1554,lower leaflet,14.350,4.130,3.420,3.581
