resid,leaflet,X coords,Y coords,Z coords,Thickness
1051,lower leaflet,16.040,10.580,3.310,3.850
1052,lower leaflet,13.360,7.650,2.960,3.610
1053,lower leaflet,13.070,7.310,3.570,3.517
1054,lower leaflet,15.840,8.870,3.460,4.143
1055,lower leaflet,10.700,16.540,3.020,3.758
1056,lower leaflet,13.030,13.800,2.830,3.575
1057,lower leaflet,11.720,12.220,2.530,3.997
1058,lower leaflet,11.810,8.350,2.770,3.896
1059,lower leaflet,13.490,11.900,2.760,3.798
1060,lower leaflet,14.690,9.320,3.590,4.327
1061,lower leaflet,10.870,15.720,3.510,3.660
1062,lower leaflet,12.140,19.800,2.880,3.784
1063,lower leaflet,8.140,15.730,2.910,3.922
1064,lower leaflet,7.790,9.380,2.600,4.064
1066,lower leaflet,12.860,13.180,3.340,3.998
1067,lower leaflet,13.680,13.560,3.240,3.873
1068,lower leaflet,7.560,18.400,3.050,4.282
1069,lower leaflet,10.180,8.980,2.470,4.128
1070,lower leaflet,9.730,18.320,2.850,4.011
1071,lower leaflet,15.210,9.390,3.620,4.392
1072,lower leaflet,11.560,9.330,3.080,4.265
1073,lower leaflet,16.300,11.600,3.630,3.747
1074,lower leaflet,9.160,17.310,2.830,4.249
1075,lower leaflet,16.010,9.770,3.580,4.007
1076,lower leaflet,17.200,14.210,3.470,3.633
1078,lower leaflet,10.860,8.250,2.320,4.119
1079,lower leaflet,14.600,9.880,3.530,4.180
1080,lower leaflet,16.310,9.060,3.330,3.962
1081,lower leaflet,13.500,8.390,2.960,3.789
1082,lower leaflet,8.740,8.960,1.960,4.004
1083,lower leaflet,15.640,8.070,3.240,3.857
1084,lower leaflet,12.640,17.180,2.840,3.785
1085,lower leaflet,10.690,3.020,2.440,3.973
1086,lower leaflet,10.510,11.140,2.960,4.005
1087,lower leaflet,12.980,14.960,2.840,3.757
1088,lower leaflet,9.020,14.880,2.780,3.727
1089,lower leaflet,14.640,11.180,3.380,3.530
1090,lower leaflet,11.260,14.710,3.170,3.958
1091,lower leaflet,12.750,11.340,2.950,4.056
1092,lower leaflet,8.940,20.940,3.300,4.006
1093,lower leaflet,10.560,11.980,2.920,4.056
1094,lower leaflet,14.570,12.870,3.390,3.725
1095,lower leaflet,9.100,12.190,2.510,3.959
1096,lower leaflet,12.150,15.860,3.090,3.868
1097,lower leaflet,15.990,12.690,3.890,3.643
1098,lower leaflet,10.020,10.370,2.760,4.035
1099,lower leaflet,15.990,13.730,3.630,3.696
1100,lower leaflet,3.570,12.010,2.260,3.703
1101,lower leaflet,9.250,9.180,2.160,3.956
1102,lower leaflet,18.730,9.830,3.750,3.823
1103,lower leaflet,17.320,10.920,3.170,3.767
1104,lower leaflet,10.600,17.040,2.980,3.895
1105,lower leaflet,7.660,8.560,2.030,4.077
1106,lower leaflet,8.810,16.520,3.080,4.159
1107,lower leaflet,16.550,7.720,3.300,3.691
1108,lower leaflet,10.830,8.880,2.780,4.130
1109,lower leaflet,7.260,12.920,2.460,3.636
1110,lower leaflet,17.420,9.560,3.500,3.685
1111,lower leaflet,15.960,19.090,3.170,3.828
1112,lower leaflet,14.750,13.840,3.380,3.754
1113,lower leaflet,9.310,10.030,2.560,4.121
1114,lower leaflet,13.950,14.200,3.000,3.778
1115,lower leaflet,15.730,11.960,3.370,3.805
1116,lower leaflet,14.640,8.210,3.110,3.921
1117,lower leaflet,12.010,5.410,2.510,3.797
1118,lower leaflet,17.970,10.310,3.390,3.863
1119,lower leaflet,9.430,6.690,1.640,3.769
1120,lower leaflet,9.320,18.300,2.510,4.041
1121,lower leaflet,6.640,17.550,3.200,4.178
1122,lower leaflet,8.130,16.230,2.700,3.875
1123,lower leaflet,7.520,11.700,2.370,3.901
1124,lower leaflet,12.150,5.870,2.360,3.710
1125,lower leaflet,12.190,16.950,3.070,3.741
1126,lower leaflet,16.060,15.900,3.010,3.858
1127,lower leaflet,13.050,15.500,3.130,3.925
1128,lower leaflet,13.630,15.100,3.170,3.838
1129,lower leaflet,17.150,12.780,3.200,3.590
1130,lower leaflet,14.550,11.890,3.350,3.806
1131,lower leaflet,10.690,9.690,3.050,4.102
1132,lower leaflet,10.860,17.440,3.170,3.792
1133,lower leaflet,4.680,13.500,2.830,3.958
1134,lower leaflet,16.090,7.000,3.080,3.739
1135,lower leaflet,11.460,15.730,3.060,3.671
1136,lower leaflet,10.940,16.350,3.520,3.699
1138,lower leaflet,9.170,10.740,2.260,4.151
1139,lower leaflet,16.910,15.350,3.090,4.010
1140,lower leaflet,15.530,13.250,3.640,3.788
1141,lower leaflet,17.110,11.310,3.470,3.673
1142,lower leaflet,3.230,14.290,2.470,3.770
1143,lower leaflet,8.780,4.720,2.990,3.610
1144,lower leaflet,14.410,9.020,3.330,4.089
1145,lower leaflet,16.590,12.220,3.620,3.727
1146,lower leaflet,14.320,7.170,3.070,3.896
1147,lower leaflet,11.230,16.610,3.930,3.768
1148,lower leaflet,14.500,6.310,3.150,3.912
1149,lower leaflet,6.390,12.730,2.640,3.735
1150,lower leaflet,13.610,19.580,3.120,3.999
1151,lower leaflet,6.490,14.060,2.570,3.751
1152,lower leaflet,19.480,8.500,3.450,3.995
1154,lower leaflet,3.390,13.630,2.580,4.007
1155,lower leaflet,14.440,15.320,3.000,4.041
1157,lower leaflet,18.500,10.940,3.390,3.939
1158,lower leaflet,10.540,3.940,2.610,4.128
1159,lower leaflet,13.820,6.620,3.160,3.797
1160,lower leaflet,9.360,15.810,2.880,3.817
1161,lower leaflet,10.250,9.750,2.670,3.858
1162,lower leaflet,7.790,17.210,2.680,4.139
1163,lower leaflet,9.870,16.630,2.980,3.930
1164,lower leaflet,17.700,9.140,3.770,3.770
1165,lower leaflet,13.430,20.750,2.900,3.714
1166,lower leaflet,9.480,20.510,2.870,3.957
1167,lower leaflet,14.500,17.470,3.430,3.815
1168,lower leaflet,18.150,13.470,3.250,3.859
1169,lower leaflet,12.280,4.900,2.680,4.255
1170,lower leaflet,16.540,14.440,3.400,3.695
1171,lower leaflet,6.660,14.420,2.980,3.898
1172,lower leaflet,13.730,20.060,3.200,4.013
1173,lower leaflet,18.610,13.300,3.400,3.871
1174,lower leaflet,16.960,15.850,3.380,3.596
1175,lower leaflet,6.720,13.160,2.630,3.707
1176,lower leaflet,2.800,13.170,2.630,3.988
1177,lower leaflet,10.340,19.310,3.010,3.902
1178,lower leaflet,19.530,10.100,3.400,4.097
1179,lower leaflet,16.580,8.300,3.340,4.117
1180,lower leaflet,15.460,11.310,3.630,3.747
1181,lower leaflet,4.100,12.770,2.140,4.045
1182,lower leaflet,19.330,10.920,3.400,3.988
1183,lower leaflet,14.040,18.290,3.090,3.784
1184,lower leaflet,7.940,13.880,2.730,3.962
1185,lower leaflet,15.380,17.030,3.030,3.791
1186,lower leaflet,18.000,9.690,3.630,3.729
1188,lower leaflet,12.640,7.280,2.760,3.817
1189,lower leaflet,16.330,12.890,3.600,3.695
1190,lower leaflet,2.180,13.620,2.350,3.811
1191,lower leaflet,10.770,4.830,2.230,4.121
1192,lower leaflet,19.480,9.590,3.640,4.056
1193,lower leaflet,9.530,6.210,2.210,3.723
1194,lower leaflet,15.430,6.340,3.210,3.622
1195,lower leaflet,7.550,9.650,2.200,3.832
1196,lower leaflet,8.560,17.170,2.890,4.194
1197,lower leaflet,13.460,5.600,3.110,3.741
1198,lower leaflet,7.480,15.000,2.800,3.727
1199,lower leaflet,18.680,8.230,3.440,3.493
1200,lower leaflet,11.790,19.070,3.240,3.634
1201,lower leaflet,16.570,16.150,3.200,3.660
1202,lower leaflet,4.520,14.580,2.980,3.931
1203,lower leaflet,16.390,20.510,2.980,3.912
1204,lower leaflet,4.830,17.040,2.860,3.799
1205,lower leaflet,7.050,19.130,3.240,3.863
1206,lower leaflet,11.700,4.490,2.390,3.943
1207,lower leaflet,18.890,12.380,3.580,3.940
1208,lower leaflet,16.720,10.010,3.260,3.774
1209,lower leaflet,17.140,8.200,3.640,4.112
1210,lower leaflet,15.340,18.040,3.140,3.642
1211,lower leaflet,14.880,17.200,3.260,3.920
1212,lower leaflet,8.310,17.940,2.790,4.158
1213,lower leaflet,10.870,7.220,2.080,3.685
1214,lower leaflet,17.860,14.290,3.430,3.944
1215,lower leaflet,6.400,18.650,2.890,3.795
1216,lower leaflet,19.800,12.310,3.750,3.845
1217,lower leaflet,10.790,18.340,2.750,3.863
1218,lower leaflet,15.190,15.750,3.310,4.157
1220,lower leaflet,5.340,13.640,2.800,3.915
1221,lower leaflet,13.410,17.140,2.860,3.866
1222,lower leaflet,9.420,8.630,2.200,3.909
1223,lower leaflet,18.460,15.260,3.450,3.845
1224,lower leaflet,14.410,18.660,3.050,3.880
1225,lower leaflet,19.390,7.610,3.580,4.062
1226,lower leaflet,5.200,14.510,2.990,3.849
1227,lower leaflet,17.790,8.320,4.020,3.636
1228,lower leaflet,17.630,3.870,3.260,4.106
1229,lower leaflet,13.600,16.690,3.270,3.974
1230,lower leaflet,13.090,1.630,2.870,3.880
1231,lower leaflet,4.310,11.420,2.400,3.747
1232,lower leaflet,7.530,21.530,2.890,3.764
1233,lower leaflet,21.280,9.630,3.750,3.994
1234,lower leaflet,19.700,11.870,3.480,3.857
1235,lower leaflet,5.350,16.520,2.620,3.912
1236,lower leaflet,11.280,6.540,2.300,3.842
1237,lower leaflet,12.590,18.660,3.100,3.607
1238,lower leaflet,18.210,7.400,3.570,3.873
1239,lower leaflet,15.160,19.190,2.990,3.584
1240,lower leaflet,11.230,7.780,2.430,3.832
1242,lower leaflet,4.530,12.020,2.210,3.829
1243,lower leaflet,15.820,21.260,3.120,3.908
1244,lower leaflet,18.730,16.070,3.540,3.705
1245,lower leaflet,12.090,5.460,3.080,3.784
1246,lower leaflet,12.730,6.420,2.630,3.681
1247,lower leaflet,20.110,9.230,3.730,4.147
1248,lower leaflet,15.530,7.240,3.810,3.988
1249,lower leaflet,13.320,2.850,2.500,3.775
1250,lower leaflet,6.800,10.120,2.270,3.506
1251,lower leaflet,9.770,19.700,2.700,3.928
1252,lower leaflet,9.260,11.560,2.980,3.952
1253,lower leaflet,6.160,13.860,3.000,3.878
1254,lower leaflet,6.630,16.150,2.900,3.739
1255,lower leaflet,8.240,20.450,3.040,3.928
1256,lower leaflet,8.340,18.850,2.950,3.994
1257,lower leaflet,11.310,19.100,3.000,3.869
1258,lower leaflet,14.630,16.570,3.390,3.965
1259,lower leaflet,2.560,16.330,2.650,4.208
1260,lower leaflet,17.590,4.700,3.100,3.929
1261,lower leaflet,12.590,16.130,2.900,3.803
1262,lower leaflet,17.470,13.570,3.410,3.591
1263,lower leaflet,16.280,4.600,3.610,4.000
1264,lower leaflet,12.550,2.920,2.600,3.832
1265,lower leaflet,19.010,13.930,3.080,3.933
1266,lower leaflet,13.670,17.640,3.450,3.794
1267,lower leaflet,18.440,11.450,3.520,3.937
1268,lower leaflet,19.450,18.200,2.970,4.016
1269,lower leaflet,7.330,20.220,3.020,3.917
1270,lower leaflet,19.390,16.700,3.410,3.640
1271,lower leaflet,18.420,17.250,3.570,3.647
1272,lower leaflet,13.770,15.860,3.280,3.929
1273,lower leaflet,4.570,18.290,2.960,4.023
1274,lower leaflet,4.630,16.180,2.700,3.999
1275,lower leaflet,10.010,20.150,3.180,3.799
1276,lower leaflet,20.500,6.050,3.610,3.948
1277,lower leaflet,4.540,9.950,2.320,3.870
1278,lower leaflet,1.700,13.540,2.370,3.694
1279,lower leaflet,4.310,7.860,3.240,3.954
1280,lower leaflet,17.880,7.730,3.510,3.693
1281,lower leaflet,17.660,9.570,3.990,3.816
1282,lower leaflet,7.580,3.550,2.940,3.739
1284,lower leaflet,11.340,17.990,3.040,3.635
1286,lower leaflet,15.470,4.100,3.280,3.664
1287,lower leaflet,19.110,13.000,3.620,3.948
1288,lower leaflet,4.740,13.020,2.630,3.954
1289,lower leaflet,4.060,16.030,2.360,3.913
1290,lower leaflet,15.370,5.610,3.230,3.917
1291,lower leaflet,11.760,17.700,3.050,3.260
1292,lower leaflet,23.100,8.770,3.470,4.193
1294,lower leaflet,7.260,11.230,2.290,3.758
1295,lower leaflet,12.200,3.870,2.690,3.981
1296,lower leaflet,18.000,12.190,3.520,3.781
1297,lower leaflet,13.330,6.660,3.030,3.833
1298,lower leaflet,16.040,4.980,4.020,3.842
1299,lower leaflet,19.470,7.130,3.670,4.086
1300,lower leaflet,14.330,0.950,2.890,3.105
1301,lower leaflet,20.560,12.320,3.670,4.192
1302,lower leaflet,17.070,17.660,3.380,3.911
1303,lower leaflet,5.680,16.790,2.940,3.876
1304,lower leaflet,10.230,21.070,2.940,3.986
1305,lower leaflet,16.810,5.410,3.470,4.048
1306,lower leaflet,7.420,16.570,3.110,3.754
1307,lower leaflet,10.110,5.520,2.530,3.581
1308,lower leaflet,7.300,9.330,2.550,4.115
1309,lower leaflet,6.950,16.880,3.100,3.769
1310,lower leaflet,20.700,9.790,3.510,4.148
1311,lower leaflet,11.190,11.340,2.860,4.140
1312,lower leaflet,14.000,17.150,3.490,3.858
1313,lower leaflet,13.150,18.670,3.000,3.773
1314,lower leaflet,7.830,18.780,2.760,3.994
1315,lower leaflet,14.150,20.400,3.130,3.917
1316,lower leaflet,6.210,15.460,2.520,3.910
1317,lower leaflet,9.210,21.980,3.650,3.835
1318,lower leaflet,8.520,14.650,2.660,3.800
1319,lower leaflet,6.290,18.080,3.190,3.885
1320,lower leaflet,15.930,15.100,3.110,3.721
1321,lower leaflet,9.080,4.210,2.440,3.878
1322,lower leaflet,9.860,19.180,3.360,3.976
1323,lower leaflet,16.220,18.230,3.350,3.871
1324,lower leaflet,18.990,15.260,3.510,4.001
1325,lower leaflet,16.290,16.900,3.410,3.755
1326,lower leaflet,16.640,4.940,3.350,3.978
1327,lower leaflet,5.600,17.340,3.000,3.781
1328,lower leaflet,12.150,17.240,3.690,3.289
1329,lower leaflet,19.050,19.060,2.730,3.869
1330,lower leaflet,20.540,11.410,3.760,3.907
1331,lower leaflet,17.890,5.740,3.300,4.063
1333,lower leaflet,19.250,9.020,3.730,3.605
1334,lower leaflet,18.420,7.870,5.180,4.070
1335,lower leaflet,5.670,14.490,2.980,3.845
1336,lower leaflet,23.450,12.480,3.250,3.874
1337,lower leaflet,6.170,9.290,2.360,3.626
1338,lower leaflet,4.680,19.320,2.920,4.141
1339,lower leaflet,3.350,19.180,2.540,4.190
1340,lower leaflet,4.650,15.330,2.860,3.876
1341,lower leaflet,18.620,7.160,3.760,3.984
1342,lower leaflet,5.750,8.160,2.550,3.937
1343,lower leaflet,18.760,6.000,3.120,3.856
1344,lower leaflet,5.490,10.510,2.530,3.763
1345,lower leaflet,16.300,3.330,2.930,3.778
1346,lower leaflet,8.010,22.130,3.440,3.939
1347,lower leaflet,17.370,16.840,3.140,3.775
1348,lower leaflet,8.460,5.650,2.350,3.737
1349,lower leaflet,22.100,10.750,3.840,3.763
1350,lower leaflet,11.170,3.520,2.670,3.993
1351,lower leaflet,15.060,24.899,3.430,3.610
1352,lower leaflet,1.040,15.900,2.580,4.205
1353,lower leaflet,17.880,20.560,2.890,3.725
1354,lower leaflet,16.500,17.410,3.390,3.895
1355,lower leaflet,5.250,9.420,2.260,3.676
1356,lower leaflet,3.550,15.190,2.510,3.830
1357,lower leaflet,12.620,21.010,2.930,3.856
1358,lower leaflet,22.200,7.100,3.670,4.202
1359,lower leaflet,4.380,16.700,2.920,3.872
1360,lower leaflet,9.320,21.760,3.210,3.846
1361,lower leaflet,13.850,5.940,2.970,3.743
1362,lower leaflet,14.090,6.210,3.370,3.783
1363,lower leaflet,20.830,10.650,3.300,4.107
1364,lower leaflet,8.400,7.990,2.070,4.016
1365,lower leaflet,3.270,16.830,2.460,3.978
1366,lower leaflet,1.720,16.110,2.550,3.945
1367,lower leaflet,24.730,11.090,3.020,3.920
1368,lower leaflet,12.700,4.060,2.750,4.018
1369,lower leaflet,16.760,3.950,3.320,3.939
1370,lower leaflet,13.150,20.110,3.150,3.823
1371,lower leaflet,7.100,21.220,2.940,3.798
1372,lower leaflet,14.460,4.470,2.840,3.878
1373,lower leaflet,3.990,17.390,2.940,3.808
1374,lower leaflet,12.210,20.680,2.820,3.819
1375,lower leaflet,14.030,21.240,3.310,3.714
1376,lower leaflet,18.760,5.510,3.740,3.845
1377,lower leaflet,18.920,13.580,3.820,3.958
1378,lower leaflet,6.680,8.540,2.130,3.911
1380,lower leaflet,11.620,21.900,2.800,4.141
1381,lower leaflet,19.340,15.910,3.540,3.479
1382,lower leaflet,19.620,13.590,3.330,3.900
1383,lower leaflet,7.180,17.830,3.040,3.998
1384,lower leaflet,2.320,17.300,2.420,4.153
1385,lower leaflet,5.690,20.390,2.870,4.104
1386,lower leaflet,18.620,23.250,4.050,3.604
1387,lower leaflet,20.240,14.980,3.360,3.889
1388,lower leaflet,9.040,4.840,2.210,3.435
1389,lower leaflet,22.310,12.870,3.100,4.067
1390,lower leaflet,9.530,22.680,2.720,4.027
1391,lower leaflet,20.220,15.480,3.760,3.884
1392,lower leaflet,20.410,18.480,2.960,3.574
1393,lower leaflet,10.610,21.760,2.570,4.125
1394,lower leaflet,16.370,2.030,3.030,4.112
1395,lower leaflet,10.240,6.110,1.860,3.770
1396,lower leaflet,5.530,11.470,2.550,3.956
1397,lower leaflet,1.340,16.840,2.630,3.938
1398,lower leaflet,20.950,4.110,3.900,3.804
1399,lower leaflet,24.360,4.090,3.040,3.635
1400,lower leaflet,5.290,12.300,2.500,3.961
1401,lower leaflet,14.160,19.170,3.080,3.879
1402,lower leaflet,6.520,11.820,2.440,3.562
1403,lower leaflet,23.790,10.730,3.270,3.694
1404,lower leaflet,20.260,11.080,3.520,4.195
1405,lower leaflet,21.030,8.930,3.460,4.329
1406,lower leaflet,5.530,21.940,2.400,3.910
1407,lower leaflet,2.460,18.120,2.580,4.142
1409,lower leaflet,6.180,16.220,3.220,3.888
1410,lower leaflet,19.560,6.140,3.660,3.897
1411,lower leaflet,17.350,3.030,3.520,3.740
1412,lower leaflet,4.930,10.870,2.540,3.881
1413,lower leaflet,11.440,20.500,2.780,4.123
1414,lower leaflet,19.070,3.900,3.490,4.253
1415,lower leaflet,13.090,0.220,3.180,3.809
1416,lower leaflet,17.170,19.240,3.120,3.866
1417,lower leaflet,11.760,2.160,2.670,3.608
1418,lower leaflet,14.360,5.400,3.140,4.010
1419,lower leaflet,17.180,3.410,3.240,4.010
1420,lower leaflet,7.020,23.940,2.700,3.964
1421,lower leaflet,24.470,9.910,3.270,3.992
1422,lower leaflet,24.580,15.960,2.260,4.051
1423,lower leaflet,8.690,6.610,2.250,3.803
1424,lower leaflet,10.810,23.960,2.520,4.096
1425,lower leaflet,8.150,11.270,2.350,4.141
1426,lower leaflet,13.060,2.050,2.620,3.848
1427,lower leaflet,23.110,8.530,4.030,4.240
1428,lower leaflet,17.130,20.120,2.920,3.718
1429,lower leaflet,16.140,6.430,3.160,3.735
1430,lower leaflet,1.440,14.990,2.480,3.738
1431,lower leaflet,4.160,18.550,2.830,4.108
1432,lower leaflet,19.160,23.890,3.740,3.908
1433,lower leaflet,5.460,18.450,3.170,3.935
1435,lower leaflet,9.500,23.600,2.130,3.865
1436,lower leaflet,6.750,9.170,2.510,3.748
1437,lower leaflet,5.620,22.390,2.750,3.847
1438,lower leaflet,8.540,4.960,2.170,3.499
1439,lower leaflet,21.890,10.230,3.730,3.884
1441,lower leaflet,4.770,18.290,3.970,3.978
1442,lower leaflet,6.630,15.440,2.910,3.536
1443,lower leaflet,6.110,22.080,3.080,3.665
1444,lower leaflet,15.300,1.140,3.030,4.052
1445,lower leaflet,14.510,19.560,3.220,3.990
1446,lower leaflet,21.300,6.790,3.380,3.740
1447,lower leaflet,6.470,10.910,2.290,3.658
1448,lower leaflet,17.950,16.110,3.500,3.577
1449,lower leaflet,18.410,14.270,3.230,4.007
1450,lower leaflet,20.990,13.070,3.650,4.200
1451,lower leaflet,20.200,6.780,3.760,4.049
1452,lower leaflet,21.640,13.380,3.350,4.137
1454,lower leaflet,20.390,13.910,3.590,4.232
1455,lower leaflet,19.350,14.460,3.300,4.200
1456,lower leaflet,15.670,3.630,3.380,3.648
1457,lower leaflet,18.090,19.390,2.810,3.772
1458,lower leaflet,3.880,20.130,2.500,4.074
1459,lower leaflet,4.390,23.070,2.570,3.899
1460,lower leaflet,23.850,1.370,4.520,3.889
1461,lower leaflet,21.870,12.530,3.400,3.717
1462,lower leaflet,2.320,9.350,2.730,4.009
1463,lower leaflet,9.040,0.040,2.380,3.670
1464,lower leaflet,19.720,4.460,3.500,4.092
1465,lower leaflet,5.300,12.770,2.860,3.929
1466,lower leaflet,20.180,5.190,3.470,3.891
1467,lower leaflet,17.060,18.450,3.120,3.711
1468,lower leaflet,15.780,0.900,3.150,4.186
1469,lower leaflet,3.070,17.570,2.470,3.994
1470,lower leaflet,7.860,2.120,2.300,3.900
1471,lower leaflet,18.750,20.580,3.370,3.899
1473,lower leaflet,0.950,12.850,3.370,3.799
1474,lower leaflet,5.540,5.970,2.490,3.925
1475,lower leaflet,2.240,8.280,2.650,4.125
1477,lower leaflet,9.420,20.950,3.150,3.994
1478,lower leaflet,20.660,11.860,3.480,4.088
1480,lower leaflet,1.970,12.710,2.610,3.876
1481,lower leaflet,12.890,3.080,2.920,3.991
1482,lower leaflet,17.300,6.230,3.550,4.026
1483,lower leaflet,24.280,12.420,3.010,4.008
1485,lower leaflet,23.140,9.740,3.870,4.154
1486,lower leaflet,13.930,4.960,2.930,3.978
1487,lower leaflet,13.440,3.500,2.790,3.825
1488,lower leaflet,8.300,22.540,2.320,3.916
1489,lower leaflet,7.520,6.970,2.200,3.985
1490,lower leaflet,15.840,5.490,3.350,3.743
1491,lower leaflet,19.680,5.530,3.570,3.838
1492,lower leaflet,18.780,20.170,3.070,3.932
1493,lower leaflet,14.030,3.670,2.850,3.960
1494,lower leaflet,11.100,21.570,2.670,4.180
1496,lower leaflet,9.680,2.220,2.410,3.819
1497,lower leaflet,19.040,1.760,3.200,3.950
1498,lower leaflet,22.660,11.990,3.280,3.946
1499,lower leaflet,6.610,21.690,2.400,3.674
1501,lower leaflet,0.760,11.350,3.590,4.043
1502,lower leaflet,5.280,20.260,2.600,4.081
1503,lower leaflet,8.700,23.010,2.400,3.826
1504,lower leaflet,19.910,8.680,3.390,4.136
1505,lower leaflet,16.530,22.300,3.480,3.938
1507,lower leaflet,15.170,4.950,3.180,3.797
1508,lower leaflet,11.690,23.350,2.830,3.914
1509,lower leaflet,1.040,17.530,2.750,3.836
1510,lower leaflet,17.170,22.530,3.570,3.870
1511,lower leaflet,8.260,4.020,2.570,3.889
1512,lower leaflet,10.350,1.660,2.690,3.609
1513,lower leaflet,1.920,17.410,2.680,3.972
1514,lower leaflet,10.420,4.630,2.580,4.069
1515,lower leaflet,20.720,23.170,4.450,3.856
1516,lower leaflet,7.270,19.570,2.650,3.862
1517,lower leaflet,14.770,23.720,3.340,3.576
1518,lower leaflet,3.300,23.070,3.140,4.113
1519,lower leaflet,5.870,18.790,2.950,3.894
1520,lower leaflet,0.990,12.990,2.640,3.757
1521,lower leaflet,21.920,9.390,3.590,3.838
1522,lower leaflet,8.820,7.690,2.070,4.103
1523,lower leaflet,21.740,11.100,3.260,3.810
1524,lower leaflet,21.550,17.580,2.980,3.967
1525,lower leaflet,7.410,6.400,2.150,3.809
1526,lower leaflet,18.510,16.790,3.160,3.497
1527,lower leaflet,19.360,17.680,3.300,3.959
1528,lower leaflet,15.000,2.140,2.700,4.059
1529,lower leaflet,19.220,3.060,3.160,4.144
1530,lower leaflet,24.749,13.410,3.030,3.880
1531,lower leaflet,17.590,18.140,3.240,3.673
1532,lower leaflet,24.740,14.920,2.510,4.212
1533,lower leaflet,23.420,5.390,3.800,3.550
1534,lower leaflet,18.680,21.640,3.330,3.750
1535,lower leaflet,9.470,3.160,2.570,3.964
1536,lower leaflet,21.310,10.910,4.240,3.867
1537,lower leaflet,21.220,8.390,3.480,4.091
1539,lower leaflet,0.450,10.390,4.950,3.981
1540,lower leaflet,18.440,3.640,3.200,4.130
1541,lower leaflet,16.060,22.160,3.320,3.773
1542,lower leaflet,3.380,11.090,2.340,3.778
1543,lower leaflet,4.040,19.490,2.440,4.033
1544,lower leaflet,0.131,10.760,2.920,4.053
1545,lower leaflet,10.120,24.200,2.220,3.941
1546,lower leaflet,20.400,4.070,3.630,3.751
1547,lower leaflet,3.920,8.660,2.730,3.993
1548,lower leaflet,21.760,3.170,3.330,3.643
1549,lower leaflet,3.070,8.790,2.610,4.143
1550,lower leaflet,6.080,22.490,2.610,3.684
1551,lower leaflet,18.700,18.320,3.000,3.878
1552,lower leaflet,9.710,5.670,2.000,3.701
1553,lower leaflet,6.040,4.530,2.650,3.750
1554,lower leaflet,14.120,4.110,3.480,3.982
1555,lower leaflet,2.640,14.910,2.380,3.697
1556,lower leaflet,0.930,13.930,2.680,3.716
1557,lower leaflet,8.750,22.210,2.800,3.877
1558,lower leaflet,18.090,22.750,3.880,3.782
1559,lower leaflet,6.310,5.290,2.440,3.946
