resid,leaflet,X coords,Y coords,Z coords,Thickness
1030,lower leaflet,5.600,8.460,3.010,4.128
1031,lower leaflet,14.070,5.930,3.060,3.910
1032,lower leaflet,13.560,10.390,2.690,3.750
1033,lower leaflet,13.110,13.510,3.080,3.843
1034,lower leaflet,12.210,13.520,3.330,3.406
1035,lower leaflet,15.530,6.650,2.930,3.650
1036,lower leaflet,10.840,7.840,3.190,3.954
1037,lower leaflet,7.780,11.440,3.370,4.142
1038,lower leaflet,10.350,14.180,3.070,3.755
1039,lower leaflet,5.340,15.710,2.770,3.721
1040,lower leaflet,11.230,15.150,3.030,3.943
1041,lower leaflet,11.720,12.040,3.240,3.500
1042,lower leaflet,13.120,16.980,2.760,3.939
1043,lower leaflet,8.170,12.790,2.840,3.853
1045,lower leaflet,19.070,12.680,1.720,3.814
1046,lower leaflet,12.530,13.040,3.100,3.379
1047,lower leaflet,17.120,15.810,2.090,3.935
1049,lower leaflet,7.090,12.080,3.180,3.978
1050,lower leaflet,17.100,11.320,2.420,3.507
1051,lower leaflet,14.300,10.210,2.430,3.676
1052,lower leaflet,10.480,6.180,3.380,4.083
1053,lower leaflet,9.690,3.530,3.690,3.996
1054,lower leaflet,15.540,7.190,2.670,3.906
1055,lower leaflet,10.620,17.180,2.980,3.832
1056,lower leaflet,10.310,16.000,2.810,3.857
1057,lower leaflet,12.190,12.140,3.260,3.525
1058,lower leaflet,13.720,8.710,2.840,3.451
1059,lower leaflet,12.630,15.040,3.110,3.824
1060,lower leaflet,12.760,8.830,2.930,4.043
1061,lower leaflet,8.510,16.680,2.820,3.563
1062,lower leaflet,12.130,17.310,2.840,4.044
1063,lower leaflet,9.370,15.090,2.790,3.843
1064,lower leaflet,6.420,8.750,3.150,4.079
1066,lower leaflet,10.600,11.880,3.790,3.642
1067,lower leaflet,14.110,14.370,3.330,3.864
1068,lower leaflet,6.930,20.290,3.210,3.940
1069,lower leaflet,8.780,11.750,3.160,3.853
1070,lower leaflet,9.490,16.340,2.890,3.776
1071,lower leaflet,14.670,6.800,2.780,3.730
1072,lower leaflet,13.940,6.870,3.100,3.809
1073,lower leaflet,16.700,9.610,2.450,3.816
1074,lower leaflet,7.900,17.380,2.810,3.563
1075,lower leaflet,14.130,7.740,2.930,3.542
1076,lower leaflet,16.310,12.030,2.280,3.884
1078,lower leaflet,11.840,8.840,2.990,3.804
1079,lower leaflet,16.140,12.940,2.100,4.174
1080,lower leaflet,16.330,7.340,2.390,3.964
1081,lower leaflet,11.030,5.910,3.130,3.931
1082,lower leaflet,8.480,5.240,3.310,4.123
1083,lower leaflet,19.540,9.550,2.160,4.184
1084,lower leaflet,13.340,17.470,3.120,4.012
1085,lower leaflet,10.000,5.460,3.280,4.095
1086,lower leaflet,9.380,11.800,2.780,3.667
1087,lower leaflet,12.050,14.260,3.230,4.006
1088,lower leaflet,9.610,14.180,2.900,4.009
1089,lower leaflet,15.730,9.890,2.310,3.859
1090,lower leaflet,12.620,16.610,3.370,4.056
1091,lower leaflet,14.780,13.510,2.340,3.953
1092,lower leaflet,5.790,24.280,3.310,4.204
1093,lower leaflet,12.840,12.180,3.050,3.583
1094,lower leaflet,17.320,10.860,2.470,3.364
1095,lower leaflet,9.130,12.560,2.660,3.693
1096,lower leaflet,15.190,15.720,2.880,3.944
1097,lower leaflet,17.010,13.190,2.010,3.916
1098,lower leaflet,9.040,9.280,3.480,4.007
1099,lower leaflet,18.470,14.620,1.780,4.195
1100,lower leaflet,3.980,15.600,3.220,4.113
1101,lower leaflet,8.660,10.810,3.440,3.950
1102,lower leaflet,15.360,7.610,2.930,3.994
1103,lower leaflet,15.800,11.870,2.370,3.953
1104,lower leaflet,10.090,18.170,2.970,4.104
1105,lower leaflet,7.030,5.240,3.170,3.978
1106,lower leaflet,4.940,17.280,3.080,3.889
1107,lower leaflet,15.990,8.930,2.640,4.020
1108,lower leaflet,10.920,12.390,3.020,3.639
1109,lower leaflet,5.380,12.290,2.890,3.612
1110,lower leaflet,15.030,8.680,2.750,3.885
1111,lower leaflet,12.190,20.780,3.610,4.059
1112,lower leaflet,14.330,15.330,2.810,3.959
1113,lower leaflet,7.960,11.940,3.170,4.288
1114,lower leaflet,15.490,14.220,2.070,4.039
1115,lower leaflet,15.430,12.410,2.410,3.921
1116,lower leaflet,11.760,7.680,3.410,3.695
1117,lower leaflet,11.200,4.840,3.360,3.932
1118,lower leaflet,21.070,9.180,2.200,4.044
1119,lower leaflet,9.940,6.210,3.810,4.188
1120,lower leaflet,9.320,17.810,3.100,4.010
1121,lower leaflet,7.840,16.580,2.800,3.642
1122,lower leaflet,8.790,14.750,2.700,3.900
1123,lower leaflet,9.400,6.500,3.640,3.897
1124,lower leaflet,12.770,6.190,3.430,3.807
1125,lower leaflet,13.630,18.350,3.030,4.094
1126,lower leaflet,14.560,14.100,3.130,3.939
1127,lower leaflet,10.990,16.940,3.250,3.831
1128,lower leaflet,8.450,15.680,2.750,3.749
1129,lower leaflet,17.200,14.260,1.490,4.069
1130,lower leaflet,13.500,14.040,3.140,3.794
1131,lower leaflet,11.600,11.090,3.330,3.582
1132,lower leaflet,11.730,18.350,3.010,3.672
1133,lower leaflet,2.920,14.780,2.990,4.172
1134,lower leaflet,17.530,7.690,2.420,3.794
1135,lower leaflet,11.670,14.930,3.060,3.969
1136,lower leaflet,10.330,15.150,2.900,3.793
1138,lower leaflet,6.740,12.440,3.130,3.854
1139,lower leaflet,18.400,18.540,2.250,3.626
1140,lower leaflet,13.270,12.740,2.790,3.760
1141,lower leaflet,14.520,11.400,2.390,3.895
1142,lower leaflet,3.150,15.870,3.160,4.042
1143,lower leaflet,9.990,8.880,3.690,4.026
1144,lower leaflet,12.120,10.520,2.830,3.781
1145,lower leaflet,15.040,11.650,2.310,4.119
1146,lower leaflet,15.470,5.410,2.760,3.920
1147,lower leaflet,3.330,14.920,3.880,4.196
1148,lower leaflet,13.200,4.750,3.450,4.065
1149,lower leaflet,4.460,13.710,3.180,3.948
1150,lower leaflet,10.600,20.420,3.270,4.025
1151,lower leaflet,10.630,13.310,2.970,3.626
1152,lower leaflet,20.440,8.580,2.090,4.095
1154,lower leaflet,3.280,14.450,2.990,4.068
1155,lower leaflet,13.990,16.900,2.780,3.819
1157,lower leaflet,16.690,10.070,2.670,3.782
1158,lower leaflet,9.600,4.170,3.410,4.021
1159,lower leaflet,15.050,4.510,3.200,4.180
1160,lower leaflet,7.530,14.200,2.930,3.811
1161,lower leaflet,9.960,9.310,3.290,4.031
1162,lower leaflet,6.860,16.550,3.060,3.764
1163,lower leaflet,7.080,15.640,3.070,3.644
1164,lower leaflet,19.830,8.170,1.870,4.203
1165,lower leaflet,10.990,20.880,3.430,4.021
1166,lower leaflet,7.270,23.660,3.030,3.700
1167,lower leaflet,14.140,18.080,2.940,3.963
1168,lower leaflet,20.190,12.340,2.120,4.059
1169,lower leaflet,10.760,7.000,3.420,4.075
1170,lower leaflet,18.090,16.640,2.320,3.949
1171,lower leaflet,5.390,13.300,3.420,3.938
1172,lower leaflet,12.390,19.120,3.090,3.684
1173,lower leaflet,17.410,10.260,2.450,3.659
1174,lower leaflet,17.580,15.020,1.870,3.891
1175,lower leaflet,6.270,14.720,2.500,3.757
1176,lower leaflet,2.540,12.570,2.840,4.222
1177,lower leaflet,11.030,18.570,3.240,3.999
1178,lower leaflet,16.770,8.790,2.240,4.084
1179,lower leaflet,18.150,8.060,2.280,3.854
1180,lower leaflet,12.810,9.880,2.950,3.977
1181,lower leaflet,5.690,14.320,3.170,3.752
1182,lower leaflet,18.690,10.580,2.100,3.833
1183,lower leaflet,15.690,16.960,2.750,3.833
1184,lower leaflet,9.980,13.660,2.830,3.730
1185,lower leaflet,16.380,14.710,1.970,4.108
1186,lower leaflet,19.560,10.650,1.990,3.785
1188,lower leaflet,10.600,8.960,3.100,3.744
1189,lower leaflet,18.180,13.120,1.920,3.826
1190,lower leaflet,2.270,18.440,2.520,3.670
1191,lower leaflet,9.640,8.650,3.350,3.965
1192,lower leaflet,19.380,7.940,1.830,4.057
1193,lower leaflet,8.420,6.320,3.230,3.893
1194,lower leaflet,17.180,8.520,2.300,4.102
1195,lower leaflet,8.640,8.300,3.770,3.653
1196,lower leaflet,6.370,16.910,2.980,3.671
1197,lower leaflet,13.220,6.390,3.280,3.298
1198,lower leaflet,6.410,13.200,3.090,3.679
1199,lower leaflet,20.740,7.330,1.880,3.993
1200,lower leaflet,13.900,20.940,2.730,4.126
1201,lower leaflet,16.750,16.450,2.670,3.887
1202,lower leaflet,3.520,18.530,3.060,4.121
1203,lower leaflet,17.730,20.210,2.920,3.847
1204,lower leaflet,2.830,17.610,2.980,4.048
1205,lower leaflet,7.770,19.740,3.230,3.870
1206,lower leaflet,11.740,5.570,3.190,3.850
1207,lower leaflet,19.650,11.590,2.070,3.876
1208,lower leaflet,15.320,9.230,2.640,3.862
1209,lower leaflet,15.460,8.360,3.010,4.049
1210,lower leaflet,12.860,20.080,3.250,3.947
1211,lower leaflet,14.080,19.660,3.120,4.077
1212,lower leaflet,10.920,17.900,3.150,4.019
1213,lower leaflet,11.010,9.760,2.930,3.759
1214,lower leaflet,17.660,9.710,2.300,3.739
1215,lower leaflet,6.360,17.900,2.940,3.823
1216,lower leaflet,19.900,14.280,1.760,4.152
1217,lower leaflet,12.220,16.810,3.020,4.009
1218,lower leaflet,17.660,16.000,1.950,3.926
1220,lower leaflet,3.160,15.250,2.840,4.168
1221,lower leaflet,11.330,17.610,3.350,4.070
1222,lower leaflet,7.390,13.120,3.120,3.822
1223,lower leaflet,20.130,19.100,2.700,3.781
1224,lower leaflet,15.210,19.740,2.560,3.650
1225,lower leaflet,18.960,6.350,2.110,4.010
1226,lower leaflet,4.640,15.480,3.250,4.065
1227,lower leaflet,18.900,8.610,2.050,4.001
1228,lower leaflet,12.830,5.690,3.490,3.606
1229,lower leaflet,13.530,16.020,2.830,3.947
1230,lower leaflet,11.650,0.760,3.420,3.952
1231,lower leaflet,3.430,10.880,2.700,3.867
1232,lower leaflet,7.120,21.410,2.990,3.795
1233,lower leaflet,22.720,6.200,2.290,3.440
1234,lower leaflet,21.200,8.690,2.240,3.731
1235,lower leaflet,4.000,20.560,2.910,3.932
1236,lower leaflet,10.430,8.510,2.930,3.726
1237,lower leaflet,14.760,21.490,2.880,3.840
1238,lower leaflet,18.550,6.930,2.210,4.025
1239,lower leaflet,13.960,21.940,2.890,3.739
1240,lower leaflet,11.240,8.870,2.890,3.724
1242,lower leaflet,3.000,11.060,2.640,3.807
1243,lower leaflet,15.750,21.150,2.570,3.615
1244,lower leaflet,19.190,18.900,2.680,3.453
1245,lower leaflet,11.260,5.440,4.210,3.923
1246,lower leaflet,10.560,3.010,3.390,4.025
1247,lower leaflet,20.410,10.830,2.400,3.688
1248,lower leaflet,16.790,8.720,2.840,4.109
1249,lower leaflet,8.890,1.630,3.520,3.886
1250,lower leaflet,9.020,10.120,3.340,3.728
1251,lower leaflet,7.410,17.070,2.750,3.711
1252,lower leaflet,6.510,14.190,3.410,3.539
1253,lower leaflet,2.980,13.610,2.780,4.107
1254,lower leaflet,3.330,16.460,2.840,3.978
1255,lower leaflet,7.600,23.050,3.570,3.089
1256,lower leaflet,6.610,19.090,2.630,3.705
1257,lower leaflet,11.970,20.000,3.340,4.040
1258,lower leaflet,14.840,16.900,2.740,3.744
1259,lower leaflet,2.530,20.280,3.150,3.841
1260,lower leaflet,16.450,4.070,2.900,3.921
1261,lower leaflet,12.960,17.830,2.950,4.130
1262,lower leaflet,17.900,13.540,1.530,3.743
1263,lower leaflet,15.660,3.630,2.990,3.994
1264,lower leaflet,11.250,24.840,3.290,4.030
1265,lower leaflet,20.230,14.720,1.600,3.954
1266,lower leaflet,9.650,18.800,2.800,3.889
1267,lower leaflet,20.120,13.100,1.770,4.210
1268,lower leaflet,17.950,19.620,2.770,3.851
1269,lower leaflet,5.640,18.140,3.220,3.719
1270,lower leaflet,18.670,15.630,1.660,3.645
1271,lower leaflet,16.440,18.060,3.160,3.856
1272,lower leaflet,13.360,14.850,3.130,3.717
1273,lower leaflet,0.660,19.240,2.630,3.583
1274,lower leaflet,4.500,14.590,3.270,3.885
1275,lower leaflet,8.730,20.290,3.190,3.755
1276,lower leaflet,17.680,6.130,2.600,3.962
1277,lower leaflet,7.010,11.520,3.170,4.005
1278,lower leaflet,0.820,15.200,2.830,3.826
1279,lower leaflet,3.220,8.850,3.440,4.085
1280,lower leaflet,16.250,8.190,2.550,4.159
1282,lower leaflet,5.800,5.570,3.410,4.024
1284,lower leaflet,11.490,19.350,2.760,4.005
1286,lower leaflet,15.020,5.020,3.370,4.091
1287,lower leaflet,21.770,17.720,2.690,4.045
1288,lower leaflet,3.620,9.540,3.010,4.069
1289,lower leaflet,1.170,17.930,2.230,3.594
1290,lower leaflet,13.560,4.420,3.350,4.157
1291,lower leaflet,15.110,17.680,2.810,3.859
1292,lower leaflet,21.940,9.880,2.480,3.840
1294,lower leaflet,5.900,12.680,3.140,3.802
1295,lower leaflet,9.110,8.400,3.470,4.143
1296,lower leaflet,15.980,10.700,2.370,4.060
1297,lower leaflet,13.180,7.330,3.250,3.790
1298,lower leaflet,14.340,4.510,3.760,4.281
1299,lower leaflet,17.870,4.110,2.550,3.771
1300,lower leaflet,10.230,2.220,3.650,3.862
1301,lower leaflet,22.190,13.040,1.820,3.835
1302,lower leaflet,16.170,18.200,2.690,4.000
1303,lower leaflet,4.730,16.030,3.310,3.850
1304,lower leaflet,8.900,18.580,3.070,4.054
1305,lower leaflet,16.600,5.900,3.000,4.146
1306,lower leaflet,9.360,15.890,3.040,3.795
1307,lower leaflet,10.490,9.670,3.030,3.870
1308,lower leaflet,4.370,8.140,2.730,4.125
1309,lower leaflet,5.870,17.650,3.100,3.721
1310,lower leaflet,22.950,8.840,2.480,4.236
1311,lower leaflet,11.040,11.720,3.560,3.722
1312,lower leaflet,14.730,16.290,2.800,3.758
1313,lower leaflet,13.000,21.120,3.090,4.103
1314,lower leaflet,5.720,22.780,3.450,3.882
1315,lower leaflet,10.290,21.310,3.440,4.062
1316,lower leaflet,9.090,13.840,2.510,3.873
1317,lower leaflet,6.820,2.010,3.460,3.714
1318,lower leaflet,7.830,16.100,3.030,3.738
1319,lower leaflet,5.580,17.000,3.300,3.897
1320,lower leaflet,18.150,11.770,2.320,4.124
1321,lower leaflet,9.230,4.600,3.150,4.122
1322,lower leaflet,8.650,17.400,3.310,3.588
1323,lower leaflet,16.470,16.990,2.670,3.866
1324,lower leaflet,17.410,17.680,2.420,3.761
1325,lower leaflet,14.240,16.230,3.030,3.766
1326,lower leaflet,16.740,3.380,2.860,3.868
1327,lower leaflet,6.190,18.690,3.030,3.651
1328,lower leaflet,9.570,15.600,3.530,3.825
1329,lower leaflet,15.250,20.820,2.920,3.566
1330,lower leaflet,20.440,11.580,2.390,3.685
1331,lower leaflet,17.950,8.910,2.140,3.706
1333,lower leaflet,20.440,9.930,1.980,3.966
1335,lower leaflet,4.840,14.120,3.510,3.955
1336,lower leaflet,23.360,15.340,2.260,3.824
1337,lower leaflet,7.740,9.530,3.000,3.845
1338,lower leaflet,7.010,19.820,3.040,3.932
1339,lower leaflet,4.780,20.420,2.890,3.733
1340,lower leaflet,3.750,16.590,3.150,4.052
1341,lower leaflet,17.540,5.530,2.400,4.049
1342,lower leaflet,7.050,7.490,3.240,3.969
1343,lower leaflet,14.280,4.350,3.290,4.371
1344,lower leaflet,3.220,12.830,3.190,4.130
1345,lower leaflet,10.740,4.510,3.650,4.105
1346,lower leaflet,7.400,22.720,3.820,3.642
1347,lower leaflet,15.660,16.430,2.800,3.904
1348,lower leaflet,8.190,4.830,3.510,3.895
1349,lower leaflet,24.080,13.110,2.910,3.938
1350,lower leaflet,10.320,7.880,3.250,4.196
1351,lower leaflet,12.370,0.670,3.390,4.010
1352,lower leaflet,1.470,18.850,2.610,3.623
1353,lower leaflet,18.780,18.330,2.600,3.656
1354,lower leaflet,19.060,19.970,2.820,4.054
1355,lower leaflet,3.500,11.920,3.100,4.049
1356,lower leaflet,2.570,16.850,2.860,3.973
1357,lower leaflet,11.930,19.460,3.030,3.945
1358,lower leaflet,20.470,6.040,2.100,3.881
1359,lower leaflet,0.390,18.570,2.120,3.671
1360,lower leaflet,6.310,21.630,3.190,3.741
1361,lower leaflet,12.620,7.200,3.340,3.682
1363,lower leaflet,18.920,11.350,2.010,4.069
1364,lower leaflet,8.170,8.890,3.410,3.769
1365,lower leaflet,0.036,16.490,2.460,3.820
1366,lower leaflet,24.954,19.870,2.780,3.787
1367,lower leaflet,1.300,13.470,2.590,3.835
1368,lower leaflet,10.760,3.660,3.350,3.944
1369,lower leaflet,15.870,4.780,3.220,3.978
1370,lower leaflet,11.840,22.630,3.450,4.137
1371,lower leaflet,7.840,20.720,3.060,3.607
1372,lower leaflet,15.380,3.080,3.420,3.893
1373,lower leaflet,2.900,19.900,3.000,3.831
1374,lower leaflet,9.120,21.520,3.380,3.827
1375,lower leaflet,14.620,24.994,3.130,4.051
1376,lower leaflet,18.260,5.850,2.100,3.960
1377,lower leaflet,18.560,13.280,2.420,3.824
1378,lower leaflet,6.760,6.600,3.040,3.942
1380,lower leaflet,11.540,21.470,3.910,3.808
1381,lower leaflet,20.180,16.280,1.960,4.146
1382,lower leaflet,17.790,12.130,2.300,4.118
1383,lower leaflet,4.550,16.910,3.160,4.036
1384,lower leaflet,1.770,19.170,2.880,3.733
1385,lower leaflet,3.570,22.190,3.450,3.992
1386,lower leaflet,17.300,22.680,3.600,3.694
1387,lower leaflet,21.180,16.730,2.210,3.910
1388,lower leaflet,8.260,5.830,3.300,3.844
1389,lower leaflet,24.460,13.540,2.850,3.929
1390,lower leaflet,10.230,24.580,3.470,4.170
1392,lower leaflet,19.130,17.520,2.280,3.835
1393,lower leaflet,10.340,19.520,3.110,3.841
1394,lower leaflet,11.690,4.550,3.370,3.880
1395,lower leaflet,8.210,10.060,3.260,3.729
1396,lower leaflet,7.140,10.010,3.360,3.874
1397,lower leaflet,2.970,18.650,3.010,3.788
1398,lower leaflet,20.740,3.350,3.090,3.801
1399,lower leaflet,0.090,3.790,2.960,3.883
1400,lower leaflet,3.520,13.500,3.260,3.847
1401,lower leaflet,14.090,19.010,3.000,3.936
1402,lower leaflet,6.060,11.800,2.890,3.805
1403,lower leaflet,22.830,11.950,2.310,3.806
1404,lower leaflet,21.290,10.220,2.310,3.778
1405,lower leaflet,23.160,9.280,2.340,4.236
1406,lower leaflet,24.330,22.840,3.200,4.421
1407,lower leaflet,3.590,20.370,3.230,4.134
1409,lower leaflet,9.220,13.270,2.710,3.809
1410,lower leaflet,19.160,3.870,2.060,3.749
1412,lower leaflet,3.860,11.620,2.670,3.889
1413,lower leaflet,9.380,19.840,3.170,3.998
1414,lower leaflet,18.140,4.560,2.330,3.811
1415,lower leaflet,13.610,3.020,3.610,3.933
1416,lower leaflet,16.190,19.530,2.750,3.753
1417,lower leaflet,7.510,2.200,3.350,3.832
1418,lower leaflet,15.660,5.760,3.060,3.929
1419,lower leaflet,16.390,3.200,3.200,3.862
1420,lower leaflet,5.950,24.770,3.560,4.241
1421,lower leaflet,0.360,12.770,2.810,3.686
1422,lower leaflet,22.190,16.940,2.340,3.995
1423,lower leaflet,8.280,8.020,3.500,3.923
1424,lower leaflet,8.510,23.290,3.370,3.496
1425,lower leaflet,4.360,12.930,3.050,3.864
1426,lower leaflet,8.560,2.130,3.270,4.051
1427,lower leaflet,19.560,5.630,2.820,4.057
1428,lower leaflet,16.670,18.870,2.770,4.000
1429,lower leaflet,17.190,7.270,2.670,4.218
1430,lower leaflet,0.840,16.530,2.980,3.654
1431,lower leaflet,3.710,19.500,2.840,3.954
1432,lower leaflet,18.200,24.660,3.290,4.023
1433,lower leaflet,5.610,19.420,2.610,3.627
1435,lower leaflet,8.000,23.910,3.520,3.416
1436,lower leaflet,6.600,11.050,2.970,3.822
1437,lower leaflet,5.140,23.120,3.430,3.998
1438,lower leaflet,9.270,5.070,3.780,4.100
1439,lower leaflet,21.210,6.480,1.920,3.908
1441,lower leaflet,4.670,17.390,3.600,3.926
1442,lower leaflet,6.640,15.530,2.780,3.540
1443,lower leaflet,22.510,21.960,4.010,3.876
1444,lower leaflet,14.880,3.810,3.340,4.030
1445,lower leaflet,14.480,23.270,3.250,4.015
1446,lower leaflet,23.370,8.070,2.260,4.197
1447,lower leaflet,5.040,10.000,3.140,3.832
1448,lower leaflet,14.870,14.740,2.740,3.943
1449,lower leaflet,18.800,13.520,1.730,3.809
1450,lower leaflet,21.750,13.590,2.120,3.918
1451,lower leaflet,20.290,5.180,2.260,3.767
1452,lower leaflet,20.590,13.930,1.910,4.201
1454,lower leaflet,21.290,15.130,1.890,4.273
1455,lower leaflet,20.450,15.700,1.780,4.191
1456,lower leaflet,12.050,6.700,3.310,3.898
1457,lower leaflet,16.930,18.200,2.810,3.844
1458,lower leaflet,24.890,22.030,3.250,4.244
1459,lower leaflet,4.410,21.730,3.270,3.632
1460,lower leaflet,21.320,1.270,3.700,3.892
1461,lower leaflet,23.460,12.840,2.220,3.760
1462,lower leaflet,24.750,10.330,2.660,4.162
1463,lower leaflet,8.170,0.790,3.240,3.691
1464,lower leaflet,21.220,3.660,2.340,4.016
1465,lower leaflet,3.840,14.000,3.130,3.934
1466,lower leaflet,18.960,3.480,2.630,3.823
1467,lower leaflet,15.580,14.760,2.570,3.850
1468,lower leaflet,12.850,2.710,3.280,3.970
1469,lower leaflet,24.530,17.250,2.250,3.954
1470,lower leaflet,6.590,3.250,3.460,4.071
1471,lower leaflet,15.680,22.790,3.030,3.610
1473,lower leaflet,24.590,15.890,3.130,3.904
1474,lower leaflet,8.010,7.220,3.130,3.873
1475,lower leaflet,4.910,9.060,3.040,3.993
1477,lower leaflet,8.600,19.700,3.160,3.844
1478,lower leaflet,22.640,13.960,1.900,3.900
1480,lower leaflet,3.730,15.020,3.360,4.175
1481,lower leaflet,14.900,2.950,3.800,3.845
1482,lower leaflet,20.000,4.450,2.240,4.000
1483,lower leaflet,21.040,12.680,2.100,3.871
1485,lower leaflet,22.290,8.220,2.190,3.607
1486,lower leaflet,9.920,2.650,3.430,3.980
1487,lower leaflet,10.710,1.110,3.350,3.796
1488,lower leaflet,5.590,23.290,3.420,3.990
1489,lower leaflet,8.800,4.380,3.380,4.161
1490,lower leaflet,13.290,5.510,3.260,3.668
1491,lower leaflet,18.610,2.050,2.900,3.979
1492,lower leaflet,16.890,21.800,3.060,3.847
1493,lower leaflet,11.030,2.170,3.070,4.078
1494,lower leaflet,10.710,21.690,3.660,4.075
1496,lower leaflet,7.000,2.880,3.320,4.077
1497,lower leaflet,18.170,0.930,3.270,4.416
1498,lower leaflet,0.290,10.850,2.610,3.985
1499,lower leaflet,5.690,21.870,3.400,3.711
1501,lower leaflet,24.550,13.700,3.330,3.782
1502,lower leaflet,2.190,21.220,2.960,3.967
1503,lower leaflet,7.460,22.240,3.000,3.660
1504,lower leaflet,19.670,5.990,1.870,4.041
1505,lower leaflet,14.370,22.720,3.260,3.478
1507,lower leaflet,12.050,5.190,3.390,3.860
1508,lower leaflet,10.950,19.920,3.350,4.206
1509,lower leaflet,22.200,12.510,2.170,3.843
1510,lower leaflet,16.830,1.170,2.850,3.869
1511,lower leaflet,7.780,4.150,3.260,3.849
1512,lower leaflet,10.870,0.320,3.520,4.058
1513,lower leaflet,0.620,17.990,2.170,3.674
1514,lower leaflet,9.880,7.380,3.480,4.286
1516,lower leaflet,7.350,18.860,2.480,3.780
1517,lower leaflet,15.360,1.380,3.240,3.835
1518,lower leaflet,0.610,23.550,3.910,4.027
1519,lower leaflet,5.190,18.010,2.990,3.720
1520,lower leaflet,1.450,16.090,2.930,3.744
1521,lower leaflet,21.910,9.350,2.130,3.953
1522,lower leaflet,7.650,5.280,3.030,3.998
1523,lower leaflet,21.250,11.740,2.040,3.646
1524,lower leaflet,18.800,19.700,2.430,3.880
1525,lower leaflet,4.210,4.360,2.710,3.925
1526,lower leaflet,20.210,17.530,2.180,4.055
1527,lower leaflet,17.730,18.650,2.680,3.690
1528,lower leaflet,12.400,4.370,3.380,3.817
1529,lower leaflet,17.080,2.850,3.040,4.052
1530,lower leaflet,22.080,15.690,2.050,4.110
1531,lower leaflet,16.470,16.000,2.600,3.952
1532,lower leaflet,1.010,16.910,2.650,3.659
1533,lower leaflet,22.580,2.470,2.820,3.900
1534,lower leaflet,16.880,20.770,2.920,3.681
1535,lower leaflet,9.320,3.480,3.330,4.158
1536,lower leaflet,0.460,11.790,3.190,3.536
1537,lower leaflet,21.800,7.830,2.110,3.812
1539,lower leaflet,2.540,10.350,3.220,4.025
1540,lower leaflet,16.180,1.750,2.670,4.247
1541,lower leaflet,17.430,24.030,3.300,3.798
1542,lower leaflet,5.360,11.290,3.120,3.864
1543,lower leaflet,1.400,21.660,3.520,3.972
1544,lower leaflet,2.460,10.790,2.790,4.015
1545,lower leaflet,10.500,22.120,3.460,3.993
1546,lower leaflet,20.790,4.230,2.570,3.823
1547,lower leaflet,5.540,7.650,2.630,4.026
1548,lower leaflet,19.910,2.930,2.390,3.747
1549,lower leaflet,1.900,8.380,2.770,3.881
1550,lower leaflet,3.730,21.400,3.520,4.064
1551,lower leaflet,16.830,19.800,2.820,3.810
1552,lower leaflet,8.670,6.960,3.680,3.847
1553,lower leaflet,5.150,4.230,2.770,4.000
1554,lower leaflet,12.810,4.540,4.200,3.818
1555,lower leaflet,3.960,17.620,3.130,4.149
1556,lower leaflet,2.000,17.140,2.760,3.755
1557,lower leaflet,6.570,24.300,3.220,4.126
