resid,leaflet,X coords,Y coords,Z coords,Thickness
1118,lower leaflet,17.670,10.230,2.760,3.594
1119,lower leaflet,9.480,7.470,3.120,4.288
1120,lower leaflet,8.390,17.970,3.050,4.172
1121,lower leaflet,5.880,16.600,2.490,3.937
1122,lower leaflet,8.110,16.700,2.530,3.810
1123,lower leaflet,7.400,11.900,2.210,4.246
1124,lower leaflet,10.890,5.800,3.700,4.326
1125,lower leaflet,12.110,16.800,2.190,4.062
1126,lower leaflet,15.760,17.740,2.140,3.862
1127,lower leaflet,14.040,17.090,2.310,3.891
1128,lower leaflet,14.220,15.740,2.540,3.973
1129,lower leaflet,16.630,14.140,2.320,4.040
1130,lower leaflet,13.370,11.970,3.070,3.990
1131,lower leaflet,8.120,9.400,2.620,4.012
1132,lower leaflet,10.750,17.770,2.710,3.894
1133,lower leaflet,4.990,13.230,2.430,4.155
1134,lower leaflet,13.990,7.760,3.140,3.783
1135,lower leaflet,12.640,15.680,2.530,4.103
1136,lower leaflet,12.890,16.310,2.100,4.016
1138,lower leaflet,8.920,11.010,3.180,3.800
1139,lower leaflet,16.230,16.060,2.140,3.936
1140,lower leaflet,15.010,12.630,2.970,3.804
1141,lower leaflet,16.220,11.390,3.050,3.947
1142,lower leaflet,4.270,11.690,2.630,4.037
1143,lower leaflet,7.830,5.370,3.500,4.081
1144,lower leaflet,12.860,8.840,2.990,4.050
1145,lower leaflet,17.390,11.070,2.620,3.597
1146,lower leaflet,13.180,8.280,2.960,3.912
1147,lower leaflet,11.910,17.300,2.930,4.003
1148,lower leaflet,12.700,6.480,3.290,4.350
1149,lower leaflet,5.690,10.990,2.090,3.706
1150,lower leaflet,12.270,18.990,2.280,4.316
1151,lower leaflet,7.720,12.710,2.560,4.274
1152,lower leaflet,18.350,9.010,2.600,3.719
1154,lower leaflet,5.170,12.570,2.500,4.214
1155,lower leaflet,14.570,16.680,2.120,3.899
1157,lower leaflet,18.350,12.800,2.320,3.892
1158,lower leaflet,11.030,5.120,3.640,4.265
1159,lower leaflet,12.440,8.000,3.040,4.151
1160,lower leaflet,9.410,16.660,2.050,3.841
1161,lower leaflet,9.420,9.100,2.430,3.877
1162,lower leaflet,7.000,17.090,2.800,3.877
1163,lower leaflet,9.620,15.900,2.510,4.042
1164,lower leaflet,17.000,8.760,2.810,3.829
1165,lower leaflet,11.210,20.930,2.670,3.893
1166,lower leaflet,10.610,21.160,2.900,3.805
1167,lower leaflet,13.920,19.210,2.020,3.803
1168,lower leaflet,16.950,13.770,2.500,4.119
1169,lower leaflet,11.660,5.670,3.510,4.179
1170,lower leaflet,16.020,14.530,2.510,4.089
1171,lower leaflet,7.060,12.540,2.360,4.250
1172,lower leaflet,12.210,21.920,2.440,3.824
1173,lower leaflet,17.800,13.530,2.680,3.678
1174,lower leaflet,16.680,16.700,1.970,4.050
1175,lower leaflet,6.620,13.040,2.230,4.190
1176,lower leaflet,4.810,11.030,2.440,4.096
1177,lower leaflet,9.120,19.020,2.850,3.811
1178,lower leaflet,18.230,10.220,2.820,3.633
1179,lower leaflet,15.620,8.410,2.590,3.744
1180,lower leaflet,15.560,11.790,2.970,3.808
1181,lower leaflet,4.350,13.560,2.540,4.022
1182,lower leaflet,18.920,12.010,2.400,3.796
1183,lower leaflet,12.200,20.560,2.510,3.810
1184,lower leaflet,6.560,11.640,1.970,3.721
1185,lower leaflet,15.580,17.120,2.430,3.819
1186,lower leaflet,16.470,9.010,3.000,3.937
1188,lower leaflet,11.530,8.530,3.160,4.132
1189,lower leaflet,15.550,12.260,3.160,3.565
1190,lower leaflet,3.230,12.000,2.320,3.740
1191,lower leaflet,11.850,6.170,3.310,3.878
1192,lower leaflet,18.790,10.650,2.660,3.530
1193,lower leaflet,10.420,4.980,3.580,4.285
1194,lower leaflet,13.680,5.940,3.100,4.014
1195,lower leaflet,7.430,10.360,3.030,3.735
1196,lower leaflet,9.220,18.080,2.850,3.828
1197,lower leaflet,12.190,4.800,3.080,4.032
1198,lower leaflet,7.850,13.610,2.560,4.067
1199,lower leaflet,17.060,9.460,2.670,4.001
1200,lower leaflet,11.110,19.420,2.580,3.921
1201,lower leaflet,15.780,16.780,2.100,3.829
1202,lower leaflet,3.830,13.370,2.410,4.019
1203,lower leaflet,16.660,19.220,2.080,3.965
1204,lower leaflet,6.180,15.810,2.590,3.785
1205,lower leaflet,6.600,18.630,2.560,3.801
1206,lower leaflet,10.990,4.240,3.430,4.173
1207,lower leaflet,17.820,12.650,2.560,3.843
1208,lower leaflet,16.390,10.090,2.910,4.043
1209,lower leaflet,14.920,7.510,2.750,3.758
1210,lower leaflet,14.330,20.060,2.240,4.059
1211,lower leaflet,14.380,17.580,2.150,3.880
1212,lower leaflet,7.480,18.240,2.840,3.919
1213,lower leaflet,10.170,6.990,2.980,4.313
1214,lower leaflet,17.910,15.970,2.450,3.876
1215,lower leaflet,7.770,17.720,2.910,3.926
1216,lower leaflet,18.710,13.740,2.510,3.875
1217,lower leaflet,10.190,17.650,2.840,4.019
1218,lower leaflet,16.450,15.240,2.420,3.939
1220,lower leaflet,5.450,11.900,2.010,4.128
1221,lower leaflet,12.780,20.760,2.550,3.893
1222,lower leaflet,8.370,6.060,3.230,4.212
1223,lower leaflet,18.670,14.380,2.440,3.719
1224,lower leaflet,13.060,19.440,2.200,3.832
1225,lower leaflet,18.560,8.260,2.830,4.096
1226,lower leaflet,6.310,13.560,2.560,3.916
1227,lower leaflet,16.480,7.970,2.760,3.678
1228,lower leaflet,17.180,5.690,2.350,4.032
1229,lower leaflet,12.960,18.670,2.300,3.811
1230,lower leaflet,14.240,3.210,3.060,3.611
1231,lower leaflet,3.780,11.180,2.310,4.025
1232,lower leaflet,6.450,20.420,2.920,4.107
1233,lower leaflet,19.610,10.640,2.540,3.586
1234,lower leaflet,20.820,11.890,2.080,3.999
1235,lower leaflet,5.740,15.060,2.210,3.906
1236,lower leaflet,11.090,6.770,3.250,4.058
1237,lower leaflet,11.570,20.110,2.560,3.901
1238,lower leaflet,18.160,6.940,2.710,3.882
1239,lower leaflet,13.360,19.890,2.270,3.815
1240,lower leaflet,11.510,7.060,2.840,4.106
1242,lower leaflet,2.950,11.490,2.430,3.779
1243,lower leaflet,13.570,20.540,2.380,4.096
1244,lower leaflet,19.640,15.520,2.120,3.788
1245,lower leaflet,11.100,5.470,4.070,4.333
1246,lower leaflet,11.030,6.260,3.300,4.105
1247,lower leaflet,18.940,9.700,2.530,3.685
1248,lower leaflet,14.130,8.430,3.410,3.620
1249,lower leaflet,12.470,3.330,3.490,3.897
1250,lower leaflet,7.230,7.770,3.010,4.030
1251,lower leaflet,9.020,20.270,2.690,3.946
1252,lower leaflet,9.990,14.360,3.110,3.689
1253,lower leaflet,7.420,13.480,2.220,4.140
1254,lower leaflet,7.710,16.630,2.830,3.868
1255,lower leaflet,8.090,19.870,2.760,4.051
1256,lower leaflet,6.950,19.330,2.650,3.874
1257,lower leaflet,10.210,18.270,2.940,3.851
1258,lower leaflet,14.300,18.690,2.200,4.013
1259,lower leaflet,3.270,16.960,3.290,4.072
1260,lower leaflet,16.310,5.250,2.570,3.821
1261,lower leaflet,13.590,17.740,2.110,3.851
1262,lower leaflet,17.270,14.200,2.390,4.108
1263,lower leaflet,15.260,6.210,2.730,3.988
1264,lower leaflet,10.150,3.790,3.390,4.221
1265,lower leaflet,19.950,14.070,2.580,3.786
1266,lower leaflet,12.090,18.510,2.380,4.297
1267,lower leaflet,19.470,13.930,2.510,3.854
1268,lower leaflet,19.720,17.690,2.570,3.752
1269,lower leaflet,6.210,19.940,2.850,3.987
1270,lower leaflet,20.310,16.050,2.500,4.043
1271,lower leaflet,18.350,15.830,3.600,3.921
1272,lower leaflet,12.680,18.070,2.220,4.173
1273,lower leaflet,5.190,15.860,2.460,4.091
1274,lower leaflet,4.530,14.020,2.750,3.923
1275,lower leaflet,9.780,20.250,2.930,3.897
1276,lower leaflet,19.710,7.230,2.580,3.956
1277,lower leaflet,6.000,9.020,2.520,4.093
1278,lower leaflet,3.690,14.200,2.740,3.695
1279,lower leaflet,4.480,8.940,3.370,3.660
1280,lower leaflet,17.770,8.040,2.560,3.770
1281,lower leaflet,16.340,8.670,3.340,3.818
1282,lower leaflet,8.590,4.360,3.510,4.075
1284,lower leaflet,10.530,18.960,2.840,3.737
1285,lower leaflet,16.610,17.020,4.460,3.959
1286,lower leaflet,15.620,4.920,2.990,3.736
1287,lower leaflet,18.430,15.660,1.930,3.822
1288,lower leaflet,5.560,13.940,2.530,4.211
1289,lower leaflet,4.760,15.560,2.670,4.088
1290,lower leaflet,13.230,5.160,3.020,4.009
1291,lower leaflet,10.290,19.430,3.190,3.560
1292,lower leaflet,21.890,10.250,2.530,3.992
1294,lower leaflet,6.120,9.950,2.580,3.953
1295,lower leaflet,11.480,5.130,3.290,4.338
1296,lower leaflet,17.220,12.360,2.870,3.883
1297,lower leaflet,12.860,7.270,3.310,4.178
1298,lower leaflet,15.150,4.240,3.690,3.738
1299,lower leaflet,18.860,7.230,2.830,3.889
1300,lower leaflet,13.160,1.630,3.560,3.962
1301,lower leaflet,19.690,12.950,2.120,4.046
1302,lower leaflet,17.910,16.930,2.360,3.873
1303,lower leaflet,6.240,14.060,2.600,3.775
1304,lower leaflet,9.560,19.600,3.190,3.747
1305,lower leaflet,14.310,6.830,2.950,4.112
1306,lower leaflet,6.650,16.010,2.560,3.603
1307,lower leaflet,9.200,5.360,3.180,4.049
1308,lower leaflet,7.020,8.300,2.740,3.854
1309,lower leaflet,6.840,17.550,3.000,3.823
1310,lower leaflet,19.580,11.480,2.350,3.849
1311,lower leaflet,8.620,9.230,2.490,4.004
1312,lower leaflet,15.200,19.520,2.070,3.951
1313,lower leaflet,12.190,19.840,2.150,3.936
1314,lower leaflet,7.300,19.240,2.970,3.887
1315,lower leaflet,11.620,22.090,2.720,3.786
1316,lower leaflet,7.430,15.130,2.640,3.629
1317,lower leaflet,9.440,20.850,3.660,3.922
1318,lower leaflet,8.500,14.190,2.530,3.886
1319,lower leaflet,6.170,18.320,2.800,3.830
1320,lower leaflet,17.080,15.870,2.240,3.897
1321,lower leaflet,6.290,4.440,3.100,4.151
1322,lower leaflet,9.770,19.210,3.430,3.693
1323,lower leaflet,17.120,18.360,2.260,3.943
1324,lower leaflet,18.610,16.560,2.480,3.806
1325,lower leaflet,16.680,18.080,2.240,3.936
1326,lower leaflet,17.800,6.090,2.600,3.883
1327,lower leaflet,6.570,14.980,2.600,3.913
1328,lower leaflet,10.390,18.510,3.350,3.720
1329,lower leaflet,19.370,17.030,2.560,3.747
1330,lower leaflet,19.190,13.060,2.260,3.863
1331,lower leaflet,16.060,6.270,2.510,3.846
1333,lower leaflet,18.920,11.160,2.480,3.858
1334,lower leaflet,18.810,6.580,3.380,4.011
1335,lower leaflet,7.280,10.980,2.540,3.874
1336,lower leaflet,22.530,12.850,2.100,3.512
1337,lower leaflet,6.050,7.970,2.920,3.888
1338,lower leaflet,5.450,17.970,2.440,3.966
1339,lower leaflet,3.190,18.310,2.780,4.044
1340,lower leaflet,5.270,14.390,2.670,4.005
1341,lower leaflet,17.940,7.460,2.870,3.740
1342,lower leaflet,6.470,7.200,3.200,3.882
1343,lower leaflet,20.150,6.320,2.740,3.948
1344,lower leaflet,7.650,8.870,2.380,3.896
1345,lower leaflet,16.920,3.420,2.570,3.715
1346,lower leaflet,7.850,20.230,3.650,4.300
1347,lower leaflet,16.340,17.180,2.350,3.963
1348,lower leaflet,6.000,4.400,3.520,3.995
1349,lower leaflet,21.200,12.230,2.410,3.860
1350,lower leaflet,12.790,5.360,3.340,4.314
1351,lower leaflet,14.050,1.590,3.650,3.760
1352,lower leaflet,3.460,15.490,2.810,3.691
1353,lower leaflet,15.240,20.770,1.800,3.780
1354,lower leaflet,16.090,18.590,2.240,4.029
1355,lower leaflet,6.980,7.280,3.090,3.910
1356,lower leaflet,4.140,14.970,2.910,3.749
1357,lower leaflet,9.960,22.110,2.550,3.745
1358,lower leaflet,21.250,9.620,2.120,3.840
1359,lower leaflet,4.370,16.240,2.760,3.829
1360,lower leaflet,5.610,21.420,2.890,4.132
1361,lower leaflet,12.020,7.700,3.210,4.236
1362,lower leaflet,12.910,7.680,3.580,4.092
1363,lower leaflet,20.320,11.380,2.300,3.881
1364,lower leaflet,7.820,6.770,3.080,4.348
1365,lower leaflet,4.090,16.730,2.880,4.063
1366,lower leaflet,2.660,13.770,2.410,4.041
1367,lower leaflet,24.698,13.840,2.890,3.850
1368,lower leaflet,11.560,4.290,3.500,4.195
1369,lower leaflet,16.960,6.460,2.490,3.850
1370,lower leaflet,10.780,20.260,3.020,3.542
1371,lower leaflet,5.010,21.920,3.280,3.893
1372,lower leaflet,14.130,4.980,2.920,3.918
1373,lower leaflet,4.460,18.110,2.420,3.903
1374,lower leaflet,9.420,20.700,3.000,3.983
1375,lower leaflet,13.010,21.360,2.610,3.870
1376,lower leaflet,18.420,6.210,2.650,3.950
1377,lower leaflet,17.240,16.730,2.870,3.959
1378,lower leaflet,7.220,6.850,3.160,4.094
1380,lower leaflet,10.740,23.220,2.580,3.917
1381,lower leaflet,19.110,15.160,2.240,3.868
1382,lower leaflet,21.350,16.250,2.330,4.113
1383,lower leaflet,5.050,17.170,2.260,4.086
1384,lower leaflet,3.270,17.450,2.980,4.084
1385,lower leaflet,5.440,20.620,2.800,4.078
1386,lower leaflet,18.030,21.760,3.060,3.805
1387,lower leaflet,20.440,15.290,2.090,3.825
1388,lower leaflet,6.500,4.880,2.890,4.140
1389,lower leaflet,21.630,12.980,2.090,3.730
1390,lower leaflet,8.300,21.770,2.950,4.067
1391,lower leaflet,20.510,16.680,2.640,3.846
1392,lower leaflet,20.960,18.500,2.320,3.890
1393,lower leaflet,9.140,22.810,2.410,3.607
1394,lower leaflet,15.590,4.130,3.000,3.737
1395,lower leaflet,9.310,6.150,3.250,3.943
1396,lower leaflet,3.340,9.850,2.700,3.933
1397,lower leaflet,4.020,15.580,2.950,3.689
1398,lower leaflet,19.940,4.690,3.160,3.664
1399,lower leaflet,21.930,6.770,2.890,3.607
1400,lower leaflet,5.190,10.770,2.350,3.960
1401,lower leaflet,11.580,21.340,2.900,3.836
1402,lower leaflet,4.480,9.970,2.520,3.881
1403,lower leaflet,23.000,13.940,2.800,3.826
1404,lower leaflet,19.680,12.300,2.310,3.817
1405,lower leaflet,20.070,10.120,2.270,3.814
1406,lower leaflet,3.840,22.330,3.810,3.271
1407,lower leaflet,2.290,18.270,2.660,4.008
1409,lower leaflet,7.220,13.700,2.600,4.119
1410,lower leaflet,20.670,7.090,2.950,3.756
1411,lower leaflet,17.580,5.200,2.980,4.041
1412,lower leaflet,5.580,9.580,2.720,4.113
1413,lower leaflet,10.800,21.710,2.870,3.822
1414,lower leaflet,18.000,5.290,2.730,3.992
1415,lower leaflet,12.820,1.500,3.050,4.069
1416,lower leaflet,16.930,20.130,2.120,3.795
1417,lower leaflet,12.280,1.580,3.110,3.991
1418,lower leaflet,12.110,5.380,3.220,3.416
1419,lower leaflet,16.450,4.360,2.550,3.844
1420,lower leaflet,6.920,22.070,3.740,3.983
1421,lower leaflet,24.590,12.420,2.960,3.876
1422,lower leaflet,2.670,15.360,3.070,3.753
1423,lower leaflet,7.700,5.770,3.200,4.185
1424,lower leaflet,10.210,24.770,2.930,4.174
1425,lower leaflet,6.960,10.250,2.740,3.853
1426,lower leaflet,12.190,2.890,3.340,3.916
1427,lower leaflet,21.500,9.490,2.890,3.781
1428,lower leaflet,16.710,20.770,2.320,3.899
1429,lower leaflet,14.410,6.010,2.920,4.034
1430,lower leaflet,2.390,14.710,2.980,4.250
1431,lower leaflet,3.720,17.680,2.770,4.055
1432,lower leaflet,17.570,22.300,2.380,3.995
1433,lower leaflet,5.520,18.880,2.420,3.617
1435,lower leaflet,7.280,22.000,3.170,3.873
1436,lower leaflet,8.280,6.940,2.980,4.354
1437,lower leaflet,4.130,21.480,3.580,3.915
1438,lower leaflet,7.600,4.220,2.860,3.881
1439,lower leaflet,21.710,12.040,2.110,3.876
1440,lower leaflet,19.270,2.730,2.930,3.687
1441,lower leaflet,6.860,15.420,3.360,3.853
1442,lower leaflet,7.800,14.310,2.840,4.008
1443,lower leaflet,6.140,22.680,3.730,3.786
1444,lower leaflet,14.730,1.980,3.050,3.703
1445,lower leaflet,12.790,22.260,2.600,3.706
1446,lower leaflet,21.880,8.700,2.670,3.820
1447,lower leaflet,7.130,9.200,2.590,4.012
1448,lower leaflet,17.190,15.020,2.170,3.896
1449,lower leaflet,17.530,16.660,2.500,3.918
1450,lower leaflet,20.720,14.540,2.250,3.728
1451,lower leaflet,20.760,7.860,2.550,3.618
1452,lower leaflet,22.100,16.530,2.590,3.758
1454,lower leaflet,23.000,16.040,2.760,3.884
1455,lower leaflet,20.710,16.710,2.160,3.940
1456,lower leaflet,14.900,4.660,3.010,3.820
1457,lower leaflet,15.960,20.370,1.910,3.626
1458,lower leaflet,3.060,19.330,3.020,4.052
1459,lower leaflet,4.750,23.430,3.150,3.710
1460,lower leaflet,23.950,2.950,3.230,4.081
1461,lower leaflet,21.570,14.350,2.250,3.964
1462,lower leaflet,2.010,10.050,2.640,3.660
1463,lower leaflet,7.340,23.830,3.490,3.687
1464,lower leaflet,20.130,5.500,2.940,3.783
1465,lower leaflet,3.660,10.480,2.590,4.036
1466,lower leaflet,21.450,7.480,2.590,3.529
1467,lower leaflet,16.870,19.540,1.720,3.935
1468,lower leaflet,15.630,1.870,2.830,3.773
1469,lower leaflet,2.640,17.610,2.870,4.132
1470,lower leaflet,8.630,2.800,3.140,4.125
1471,lower leaflet,16.180,21.940,2.390,3.757
1473,lower leaflet,0.960,13.180,3.250,4.018
1474,lower leaflet,5.670,5.940,3.010,3.834
1475,lower leaflet,1.770,9.420,2.980,3.608
1477,lower leaflet,8.640,20.740,3.050,3.952
1478,lower leaflet,20.730,13.640,2.300,3.899
1480,lower leaflet,1.340,13.240,2.560,3.975
1481,lower leaflet,12.680,2.450,3.980,3.853
1482,lower leaflet,17.150,7.370,2.800,3.673
1483,lower leaflet,23.340,12.860,2.550,3.863
1485,lower leaflet,20.900,10.580,2.400,3.890
1486,lower leaflet,13.680,4.310,3.050,3.885
1487,lower leaflet,13.360,2.680,3.290,3.699
1488,lower leaflet,4.250,22.360,3.550,3.336
1489,lower leaflet,6.590,5.730,3.060,3.891
1490,lower leaflet,16.060,5.800,2.780,4.038
1491,lower leaflet,19.000,5.620,2.600,3.860
1492,lower leaflet,18.050,21.030,2.460,3.779
1493,lower leaflet,12.920,2.500,3.560,3.831
1494,lower leaflet,10.830,24.130,2.940,4.181
1496,lower leaflet,9.920,2.440,3.220,3.965
1497,lower leaflet,18.620,3.910,2.550,3.990
1498,lower leaflet,20.610,12.730,2.330,3.920
1499,lower leaflet,3.480,20.600,2.920,3.932
1501,lower leaflet,1.960,11.930,3.300,3.851
1502,lower leaflet,3.390,19.760,2.530,4.024
1503,lower leaflet,7.780,21.500,3.040,4.147
1504,lower leaflet,19.070,8.840,2.900,3.602
1505,lower leaflet,14.980,22.580,2.550,3.668
1507,lower leaflet,15.060,5.800,3.130,3.907
1508,lower leaflet,10.080,22.920,2.250,3.841
1509,lower leaflet,2.710,16.750,3.090,4.143
1510,lower leaflet,17.440,23.200,2.890,3.859
1511,lower leaflet,5.550,4.850,3.240,4.029
1512,lower leaflet,11.530,2.580,2.920,3.889
1513,lower leaflet,3.290,16.120,3.080,3.713
1514,lower leaflet,9.900,4.890,3.360,4.178
1515,lower leaflet,19.470,20.900,3.230,3.877
1516,lower leaflet,7.060,18.400,3.040,3.784
1517,lower leaflet,14.500,0.260,3.250,3.802
1518,lower leaflet,4.430,23.020,4.060,3.402
1519,lower leaflet,5.970,19.130,2.820,3.700
1520,lower leaflet,0.980,13.950,2.270,4.457
1521,lower leaflet,22.290,10.820,2.510,3.965
1522,lower leaflet,7.300,6.090,2.930,4.207
1523,lower leaflet,21.260,13.340,2.220,3.900
1524,lower leaflet,21.990,18.100,2.260,4.076
1525,lower leaflet,4.860,5.360,3.130,3.908
1526,lower leaflet,19.340,16.120,2.340,3.715
1527,lower leaflet,19.960,16.760,2.690,3.832
1528,lower leaflet,16.140,3.520,2.670,3.692
1529,lower leaflet,19.490,5.480,2.680,3.850
1530,lower leaflet,23.650,15.610,2.900,3.996
1531,lower leaflet,17.760,18.630,1.910,3.819
1532,lower leaflet,0.440,14.690,2.800,4.252
1533,lower leaflet,22.990,4.720,2.850,3.744
1534,lower leaflet,17.770,21.430,2.370,3.835
1535,lower leaflet,8.900,3.450,3.360,4.189
1536,lower leaflet,21.570,11.540,2.940,3.952
1537,lower leaflet,19.870,8.850,2.560,3.747
1539,lower leaflet,0.710,11.220,3.610,4.103
1540,lower leaflet,17.720,4.000,2.100,4.004
1541,lower leaflet,14.490,22.820,2.420,3.468
1542,lower leaflet,4.580,9.470,2.620,3.872
1543,lower leaflet,3.870,18.530,2.560,4.042
1544,lower leaflet,23.880,13.230,2.810,4.042
1545,lower leaflet,9.220,0.052,2.790,3.914
1546,lower leaflet,21.130,5.890,2.800,3.650
1547,lower leaflet,4.150,8.590,2.690,3.633
1548,lower leaflet,20.380,5.080,2.760,3.569
1549,lower leaflet,1.770,8.780,3.330,3.648
1550,lower leaflet,4.360,20.810,3.020,3.889
1551,lower leaflet,19.090,18.970,2.340,3.799
1552,lower leaflet,8.400,5.150,3.030,3.986
1553,lower leaflet,4.560,4.960,2.940,3.927
1554,lower leaflet,14.030,4.650,3.350,3.959
1555,lower leaflet,3.340,14.810,2.950,3.706
1556,lower leaflet,1.740,13.660,2.230,4.136
1557,lower leaflet,8.280,20.770,2.760,4.062
1558,lower leaflet,16.190,21.470,2.000,3.766
1559,lower leaflet,6.030,3.820,3.470,4.124
