resid,leaflet,X coords,Y coords,Z coords,Area per lipid
166,lower leaflet,3.554,2.706,2.009,0.600
167,lower leaflet,2.692,7.552,2.997,0.524
168,lower leaflet,1.397,4.954,2.228,0.525
169,lower leaflet,4.582,2.152,2.809,0.561
170,lower leaflet,7.203,6.415,2.395,0.407
171,lower leaflet,1.911,6.212,2.947,0.476
172,lower leaflet,3.785,2.359,2.448,0.589
173,lower leaflet,7.632,3.540,2.342,0.494
174,lower leaflet,6.841,4.292,2.985,0.395
175,lower leaflet,2.629,1.759,2.184,0.611
176,lower leaflet,4.802,8.060,2.893,0.552
177,lower leaflet,5.734,8.360,2.978,0.502
178,lower leaflet,1.400,2.378,2.530,0.618
179,lower leaflet,5.435,1.339,2.616,0.566
180,lower leaflet,3.130,1.344,2.457,0.581
181,lower leaflet,8.184,3.144,2.485,0.507
182,lower leaflet,7.566,2.839,2.212,0.479
183,lower leaflet,9.655,5.960,2.710,0.553
184,lower leaflet,0.326,3.680,2.373,0.609
185,lower leaflet,1.887,8.237,2.911,0.525
186,lower leaflet,4.634,9.446,2.765,0.564
187,lower leaflet,4.355,8.896,2.786,0.584
188,lower leaflet,0.070,5.000,2.617,0.590
189,lower leaflet,4.595,1.257,2.820,0.538
190,lower leaflet,0.916,6.806,2.585,0.484
191,lower leaflet,7.390,1.967,2.715,0.451
192,lower leaflet,5.816,9.245,2.760,0.527
193,lower leaflet,1.711,7.597,2.707,0.490
194,lower leaflet,3.065,0.427,2.980,0.590
195,lower leaflet,9.746,2.144,2.380,0.563
196,lower leaflet,7.884,1.736,2.604,0.469
197,lower leaflet,0.877,1.757,2.127,0.627
198,lower leaflet,8.850,5.324,2.332,0.601
199,lower leaflet,5.323,0.241,2.794,0.553
200,lower leaflet,1.905,0.465,2.291,0.634
201,lower leaflet,3.301,9.763,2.598,0.592
202,lower leaflet,7.420,1.132,2.332,0.496
203,lower leaflet,8.485,1.461,2.432,0.493
204,lower leaflet,6.425,0.513,2.488,0.537
205,lower leaflet,0.717,8.611,3.127,0.467
206,lower leaflet,2.357,9.464,2.855,0.626
207,lower leaflet,7.927,0.727,2.360,0.520
208,lower leaflet,0.665,0.668,2.347,0.595
209,lower leaflet,9.009,7.209,3.018,0.402
210,lower leaflet,1.082,9.248,2.655,0.539
211,lower leaflet,8.558,8.958,2.938,0.436
212,lower leaflet,7.493,9.715,2.416,0.543
213,lower leaflet,0.480,9.160,2.972,0.481
214,lower leaflet,9.464,1.075,2.781,0.528
215,lower leaflet,0.269,9.694,2.631,0.506
216,lower leaflet,0.020,8.948,2.705,0.460
235,lower leaflet,2.054,4.480,2.418,0.553
236,lower leaflet,2.642,6.177,2.401,0.633
237,lower leaflet,2.288,2.789,2.148,0.522
238,lower leaflet,3.052,8.236,2.964,0.635
239,lower leaflet,6.980,4.481,2.413,0.418
240,lower leaflet,0.518,2.759,2.081,0.481
241,lower leaflet,8.214,7.350,2.629,0.573
242,lower leaflet,5.271,9.060,2.826,0.574
243,lower leaflet,8.397,6.720,2.777,0.557
244,lower leaflet,8.291,2.306,2.507,0.393
245,lower leaflet,1.683,1.076,2.096,0.624
246,lower leaflet,8.142,4.618,2.223,0.630
247,lower leaflet,5.718,0.761,2.803,0.514
248,lower leaflet,6.630,9.157,2.319,0.546
249,lower leaflet,9.762,2.801,2.518,0.454
250,lower leaflet,1.380,0.080,2.180,0.657
251,lower leaflet,0.169,8.230,2.920,0.575
252,lower leaflet,7.974,9.348,2.879,0.485
279,lower leaflet,4.639,5.325,2.363,0.404
280,lower leaflet,5.470,4.871,2.744,0.432
281,lower leaflet,4.281,4.156,2.478,0.368
282,lower leaflet,6.071,6.139,2.463,0.589
283,lower leaflet,5.172,7.057,2.525,0.583
284,lower leaflet,2.123,5.069,2.355,0.432
285,lower leaflet,6.131,6.944,2.499,0.573
286,lower leaflet,5.924,3.159,2.519,0.452
287,lower leaflet,7.123,3.832,2.499,0.490
288,lower leaflet,6.840,3.117,2.541,0.484
289,lower leaflet,6.104,2.165,2.509,0.514
290,lower leaflet,0.879,5.334,2.299,0.386
291,lower leaflet,1.045,2.913,2.231,0.314
292,lower leaflet,8.473,5.923,2.541,0.580
293,lower leaflet,8.678,3.841,2.316,0.504
294,lower leaflet,6.670,1.482,2.148,0.588
295,lower leaflet,7.472,4.937,2.305,0.557
296,lower leaflet,0.545,5.911,2.692,0.471
297,lower leaflet,9.036,3.318,2.150,0.511
298,lower leaflet,1.343,8.666,2.879,0.602
299,lower leaflet,0.476,7.288,2.669,0.628
300,lower leaflet,8.745,4.333,2.304,0.498
301,lower leaflet,2.522,0.910,2.330,0.221
302,lower leaflet,7.361,8.762,2.291,0.573
303,lower leaflet,6.302,9.625,2.319,0.558
304,lower leaflet,9.052,9.109,2.616,0.422
353,lower leaflet,5.360,5.425,2.791,0.360
354,lower leaflet,4.726,5.620,3.111,0.356
355,lower leaflet,6.225,5.148,3.179,0.366
356,lower leaflet,4.792,4.766,3.364,0.386
357,lower leaflet,2.919,3.959,2.677,0.480
358,lower leaflet,4.726,3.986,3.391,0.400
359,lower leaflet,4.133,3.862,3.080,0.420
360,lower leaflet,6.177,3.696,3.433,0.346
361,lower leaflet,6.611,4.049,3.493,0.323
362,lower leaflet,6.904,4.707,3.118,0.343
363,lower leaflet,6.345,2.937,3.104,0.341
364,lower leaflet,4.520,7.379,3.260,0.458
365,lower leaflet,3.940,7.941,3.419,0.459
366,lower leaflet,1.604,3.492,2.886,0.400
367,lower leaflet,7.697,6.562,3.169,0.330
368,lower leaflet,5.629,2.322,3.065,0.434
369,lower leaflet,6.528,7.187,2.914,0.356
370,lower leaflet,1.264,5.695,3.040,0.308
371,lower leaflet,7.350,5.683,2.937,0.366
372,lower leaflet,6.219,7.888,2.918,0.391
373,lower leaflet,2.332,7.471,3.123,0.431
374,lower leaflet,3.454,7.432,3.268,0.448
375,lower leaflet,1.205,3.131,2.718,0.378
376,lower leaflet,7.229,7.068,3.298,0.340
377,lower leaflet,4.625,1.727,3.288,0.487
378,lower leaflet,3.917,1.683,3.022,0.482
379,lower leaflet,1.123,6.340,3.208,0.340
380,lower leaflet,1.661,6.002,3.144,0.319
381,lower leaflet,6.072,8.496,3.030,0.401
382,lower leaflet,0.396,4.483,2.662,0.346
383,lower leaflet,1.720,7.167,3.232,0.393
384,lower leaflet,7.537,2.259,3.129,0.285
385,lower leaflet,6.605,8.516,3.053,0.406
386,lower leaflet,2.567,1.433,2.686,0.353
387,lower leaflet,1.578,1.853,2.927,0.331
388,lower leaflet,7.637,7.496,3.087,0.339
389,lower leaflet,0.744,5.356,2.974,0.312
390,lower leaflet,8.876,5.811,2.973,0.347
391,lower leaflet,8.024,2.172,2.756,0.290
392,lower leaflet,9.211,4.450,2.775,0.396
393,lower leaflet,7.358,0.501,2.637,0.454
394,lower leaflet,2.534,0.931,2.803,0.346
395,lower leaflet,9.058,7.095,3.536,0.300
396,lower leaflet,9.269,6.709,3.244,0.331
397,lower leaflet,6.284,0.794,3.219,0.441
398,lower leaflet,9.386,1.893,2.868,0.335
399,lower leaflet,9.359,1.415,2.867,0.327
400,lower leaflet,9.215,8.972,3.424,0.331
1,upper leaflet,5.889,4.344,7.550,0.608
2,upper leaflet,6.412,3.614,7.514,0.612
3,upper leaflet,7.262,3.555,7.060,0.686
4,upper leaflet,4.155,4.307,7.605,0.626
5,upper leaflet,6.618,2.178,7.322,0.521
6,upper leaflet,4.983,2.515,7.191,0.511
7,upper leaflet,3.574,5.581,7.421,0.681
8,upper leaflet,3.753,7.297,7.097,0.525
9,upper leaflet,5.638,2.007,7.295,0.491
10,upper leaflet,3.035,6.234,7.302,0.649
11,upper leaflet,4.764,7.661,7.069,0.491
12,upper leaflet,8.127,3.268,7.281,0.654
13,upper leaflet,5.591,7.211,7.128,0.527
14,upper leaflet,7.054,7.197,7.566,0.583
15,upper leaflet,2.436,3.248,6.742,0.406
16,upper leaflet,6.144,7.445,6.933,0.512
17,upper leaflet,9.770,2.907,7.256,0.480
18,upper leaflet,1.308,4.431,6.949,0.456
19,upper leaflet,8.930,6.086,7.010,0.312
20,upper leaflet,8.033,7.560,7.493,0.661
21,upper leaflet,3.848,9.000,6.828,0.446
22,upper leaflet,7.067,8.388,7.681,0.519
23,upper leaflet,3.698,0.441,7.232,0.506
24,upper leaflet,0.798,6.592,7.221,0.502
25,upper leaflet,3.769,9.672,6.918,0.466
26,upper leaflet,9.089,2.496,7.110,0.493
27,upper leaflet,1.694,7.269,7.406,0.580
28,upper leaflet,7.435,8.947,7.200,0.528
29,upper leaflet,6.111,9.144,7.441,0.414
30,upper leaflet,2.932,0.502,7.122,0.521
31,upper leaflet,2.984,9.500,7.322,0.491
32,upper leaflet,9.116,7.920,7.497,0.771
33,upper leaflet,9.194,9.293,7.270,0.668
34,upper leaflet,8.882,0.153,7.327,0.621
35,upper leaflet,9.243,0.948,7.185,0.586
36,upper leaflet,1.340,8.814,7.554,0.674
37,upper leaflet,0.758,1.794,6.783,0.461
38,upper leaflet,0.498,8.402,7.312,0.710
77,upper leaflet,5.622,3.784,7.784,0.550
78,upper leaflet,6.748,4.200,7.041,0.546
79,upper leaflet,4.729,4.489,7.105,0.561
80,upper leaflet,5.503,3.236,7.549,0.534
81,upper leaflet,4.770,5.215,7.127,0.559
82,upper leaflet,6.456,2.891,7.242,0.532
83,upper leaflet,5.676,6.019,7.219,0.478
84,upper leaflet,4.348,6.592,7.120,0.572
85,upper leaflet,6.859,5.012,7.232,0.491
86,upper leaflet,4.133,6.035,7.441,0.589
87,upper leaflet,7.820,4.534,7.108,0.521
88,upper leaflet,7.421,2.672,6.957,0.486
89,upper leaflet,6.922,5.474,7.184,0.483
90,upper leaflet,3.981,2.921,7.501,0.511
91,upper leaflet,4.548,2.214,6.921,0.506
92,upper leaflet,2.527,5.829,7.105,0.493
93,upper leaflet,8.916,4.759,7.067,0.490
94,upper leaflet,2.789,4.325,6.870,0.536
95,upper leaflet,3.284,3.244,6.733,0.501
96,upper leaflet,7.579,5.370,7.438,0.495
97,upper leaflet,3.673,2.434,7.251,0.505
98,upper leaflet,6.112,1.497,7.099,0.544
99,upper leaflet,3.138,7.270,7.153,0.539
100,upper leaflet,8.747,5.479,7.110,0.483
101,upper leaflet,8.678,4.233,7.466,0.548
102,upper leaflet,2.686,7.090,7.418,0.529
103,upper leaflet,7.618,6.495,7.362,0.531
104,upper leaflet,2.985,2.581,6.650,0.502
105,upper leaflet,8.184,6.445,7.194,0.531
106,upper leaflet,2.049,4.165,7.028,0.526
107,upper leaflet,4.206,8.282,7.104,0.487
108,upper leaflet,4.968,0.657,7.215,0.572
109,upper leaflet,6.981,0.289,7.029,0.544
110,upper leaflet,7.434,7.857,7.457,0.559
111,upper leaflet,6.421,8.234,7.437,0.482
112,upper leaflet,9.301,5.302,6.911,0.471
113,upper leaflet,1.761,6.150,7.082,0.455
114,upper leaflet,3.496,1.274,6.946,0.553
115,upper leaflet,4.731,8.896,7.129,0.482
116,upper leaflet,1.587,3.135,6.396,0.467
117,upper leaflet,5.185,8.713,7.229,0.481
118,upper leaflet,6.501,0.659,7.301,0.578
119,upper leaflet,4.373,9.722,6.958,0.514
120,upper leaflet,7.826,1.923,7.083,0.428
121,upper leaflet,8.320,0.088,7.200,0.499
122,upper leaflet,1.070,5.746,7.313,0.461
123,upper leaflet,9.750,3.792,6.999,0.560
124,upper leaflet,9.039,6.978,7.293,0.582
125,upper leaflet,8.175,8.434,7.235,0.578
126,upper leaflet,0.467,4.100,7.000,0.529
127,upper leaflet,5.203,9.582,7.151,0.540
128,upper leaflet,0.278,5.501,7.020,0.468
129,upper leaflet,2.241,7.722,7.489,0.586
130,upper leaflet,2.433,1.708,6.760,0.558
131,upper leaflet,9.735,6.395,7.255,0.523
132,upper leaflet,6.029,9.677,7.645,0.564
133,upper leaflet,0.641,2.889,6.839,0.493
134,upper leaflet,7.464,9.542,6.944,0.530
135,upper leaflet,1.547,8.004,7.402,0.611
136,upper leaflet,8.913,2.011,6.827,0.453
137,upper leaflet,1.620,1.490,6.681,0.552
138,upper leaflet,2.448,0.801,7.037,0.625
139,upper leaflet,8.736,8.787,7.051,0.586
140,upper leaflet,1.760,0.411,7.061,0.614
141,upper leaflet,0.716,1.168,6.745,0.535
142,upper leaflet,0.833,9.096,7.159,0.595
143,upper leaflet,0.197,9.065,7.128,0.604
144,upper leaflet,9.660,1.437,6.830,0.506
145,upper leaflet,0.059,0.644,7.025,0.543
146,upper leaflet,0.844,0.129,6.875,0.579
217,upper leaflet,5.351,4.822,7.159,0.487
218,upper leaflet,4.865,3.241,7.854,0.453
219,upper leaflet,5.989,5.512,7.378,0.441
220,upper leaflet,5.841,2.708,7.269,0.410
221,upper leaflet,5.226,1.318,7.380,0.479
222,upper leaflet,2.380,4.765,7.202,0.580
223,upper leaflet,3.131,1.759,6.978,0.445
224,upper leaflet,8.392,2.393,7.189,0.358
225,upper leaflet,7.482,0.923,7.103,0.619
226,upper leaflet,3.945,1.583,7.179,0.445
227,upper leaflet,1.940,5.504,7.216,0.486
228,upper leaflet,8.037,1.451,7.303,0.520
229,upper leaflet,3.200,8.507,7.218,0.580
230,upper leaflet,1.813,6.739,7.202,0.454
231,upper leaflet,2.427,9.220,7.271,0.719
232,upper leaflet,1.987,2.177,6.968,0.367
233,upper leaflet,8.161,9.257,7.032,0.513
234,upper leaflet,0.622,7.383,7.262,0.551
253,upper leaflet,5.223,5.560,7.435,0.588
254,upper leaflet,3.978,5.179,7.442,0.607
255,upper leaflet,3.386,4.179,7.219,0.535
256,upper leaflet,7.379,4.895,7.119,0.388
257,upper leaflet,4.469,3.523,7.466,0.575
258,upper leaflet,5.062,6.768,7.268,0.625
259,upper leaflet,6.753,6.523,7.177,0.390
260,upper leaflet,3.173,3.704,6.859,0.429
261,upper leaflet,2.525,6.518,7.196,0.340
262,upper leaflet,7.102,6.072,7.234,0.390
263,upper leaflet,5.514,8.068,7.063,0.603
264,upper leaflet,2.214,2.885,6.196,0.289
265,upper leaflet,3.228,7.870,7.502,0.531
266,upper leaflet,9.221,4.482,7.519,0.409
267,upper leaflet,8.552,6.863,7.055,0.497
268,upper leaflet,0.093,4.891,6.988,0.380
269,upper leaflet,5.817,0.642,7.022,0.513
270,upper leaflet,0.831,4.791,6.830,0.387
271,upper leaflet,1.075,3.335,7.061,0.378
272,upper leaflet,6.604,8.850,7.513,0.529
273,upper leaflet,8.369,0.840,7.270,0.632
274,upper leaflet,1.012,2.356,6.926,0.381
275,upper leaflet,9.691,7.596,7.646,0.597
276,upper leaflet,1.516,9.599,7.248,0.608
277,upper leaflet,0.946,7.777,7.455,0.552
278,upper leaflet,9.764,2.180,7.003,0.347
305,upper leaflet,6.164,5.146,6.917,0.403
306,upper leaflet,5.763,5.890,6.815,0.370
307,upper leaflet,6.280,6.408,6.760,0.394
308,upper leaflet,4.072,7.117,6.565,0.375
309,upper leaflet,5.860,2.395,6.868,0.368
310,upper leaflet,6.680,6.626,6.545,0.379
311,upper leaflet,8.034,5.219,6.770,0.370
312,upper leaflet,6.609,1.788,6.747,0.403
313,upper leaflet,4.536,7.653,6.612,0.350
314,upper leaflet,3.378,3.720,6.212,0.280
315,upper leaflet,8.370,4.876,6.803,0.347
316,upper leaflet,7.551,2.428,6.666,0.384
317,upper leaflet,4.292,1.343,6.480,0.464
318,upper leaflet,2.084,6.004,6.679,0.293
319,upper leaflet,6.465,7.699,6.846,0.401
320,upper leaflet,2.247,6.488,6.674,0.276
321,upper leaflet,4.177,2.202,6.739,0.386
322,upper leaflet,7.345,1.860,6.612,0.395
323,upper leaflet,4.767,8.446,6.685,0.332
324,upper leaflet,9.439,5.076,6.340,0.296
325,upper leaflet,8.689,2.927,6.836,0.379
326,upper leaflet,2.773,3.095,6.227,0.299
327,upper leaflet,8.876,6.135,6.389,0.327
328,upper leaflet,0.186,5.023,6.240,0.296
329,upper leaflet,1.361,5.757,6.656,0.316
330,upper leaflet,1.533,3.696,6.275,0.345
331,upper leaflet,2.007,2.516,5.871,0.307
332,upper leaflet,4.131,9.275,6.340,0.307
333,upper leaflet,2.459,2.566,6.288,0.301
334,upper leaflet,8.397,2.542,6.656,0.360
335,upper leaflet,5.703,1.134,6.781,0.398
336,upper leaflet,1.145,3.068,6.519,0.307
337,upper leaflet,5.971,8.732,6.640,0.384
338,upper leaflet,9.417,5.946,6.777,0.324
339,upper leaflet,1.591,5.130,6.535,0.344
340,upper leaflet,4.580,9.316,6.525,0.310
341,upper leaflet,1.646,2.052,6.155,0.313
342,upper leaflet,0.786,4.413,6.238,0.320
343,upper leaflet,3.345,9.160,6.427,0.330
344,upper leaflet,8.596,2.043,6.623,0.349
345,upper leaflet,2.965,8.684,6.750,0.375
346,upper leaflet,7.914,9.609,6.464,0.346
347,upper leaflet,0.763,6.394,6.524,0.328
348,upper leaflet,1.081,1.097,6.392,0.367
349,upper leaflet,1.213,1.583,6.174,0.325
350,upper leaflet,0.159,2.575,6.441,0.314
351,upper leaflet,9.571,2.129,6.492,0.318
352,upper leaflet,0.438,0.330,6.721,0.441
