resid,leaflet,X coords,Y coords,Z coords,Area per lipid
244,lower leaflet,8.244,2.380,2.571,0.421
245,lower leaflet,1.787,0.971,2.066,0.573
246,lower leaflet,8.077,4.682,2.299,0.645
247,lower leaflet,5.862,0.708,2.790,0.584
248,lower leaflet,6.782,9.099,2.589,0.499
249,lower leaflet,0.097,2.799,2.392,0.513
250,lower leaflet,1.876,9.664,2.849,0.597
251,lower leaflet,0.115,8.256,3.051,0.461
252,lower leaflet,8.116,9.225,2.916,0.464
279,lower leaflet,4.814,5.383,2.397,0.450
280,lower leaflet,5.445,4.848,2.653,0.439
281,lower leaflet,4.001,4.049,2.380,0.455
282,lower leaflet,5.842,5.765,2.544,0.553
283,lower leaflet,5.187,6.870,2.592,0.628
284,lower leaflet,2.289,5.146,2.440,0.529
285,lower leaflet,6.185,6.951,2.787,0.601
286,lower leaflet,6.036,3.091,2.419,0.432
287,lower leaflet,7.106,3.795,2.486,0.468
288,lower leaflet,6.819,3.191,2.589,0.439
289,lower leaflet,5.703,2.220,2.288,0.458
290,lower leaflet,0.934,5.332,2.385,0.382
291,lower leaflet,1.052,3.136,2.331,0.401
292,lower leaflet,8.346,6.050,2.368,0.479
293,lower leaflet,8.662,3.858,2.255,0.620
294,lower leaflet,6.472,1.099,2.230,0.555
295,lower leaflet,7.280,4.900,2.444,0.487
296,lower leaflet,0.603,5.897,2.314,0.415
297,lower leaflet,9.235,3.073,1.977,0.641
298,lower leaflet,1.280,8.252,2.860,0.523
299,lower leaflet,0.467,7.151,2.634,0.549
300,lower leaflet,8.792,4.363,2.258,0.584
301,lower leaflet,2.361,0.839,2.345,0.385
302,lower leaflet,7.513,8.797,2.352,0.549
303,lower leaflet,6.623,9.664,2.483,0.545
304,lower leaflet,9.169,8.984,2.686,0.423
353,lower leaflet,5.331,5.265,3.057,0.296
354,lower leaflet,4.903,5.549,3.155,0.277
355,lower leaflet,6.258,5.138,3.382,0.340
356,lower leaflet,4.790,4.537,3.047,0.359
357,lower leaflet,2.970,4.057,3.016,0.369
358,lower leaflet,4.808,3.854,3.174,0.382
359,lower leaflet,4.076,3.658,2.998,0.410
360,lower leaflet,6.110,3.540,3.376,0.338
361,lower leaflet,6.429,3.969,3.445,0.333
362,lower leaflet,6.896,4.557,3.119,0.355
363,lower leaflet,6.376,2.879,3.083,0.308
364,lower leaflet,4.467,7.473,3.413,0.331
365,lower leaflet,3.839,7.704,3.431,0.329
366,lower leaflet,1.590,3.603,2.914,0.393
367,lower leaflet,7.686,6.478,3.270,0.311
368,lower leaflet,5.612,2.292,2.815,0.355
369,lower leaflet,6.484,7.128,3.155,0.324
370,lower leaflet,1.126,5.670,2.802,0.337
371,lower leaflet,7.467,5.562,3.056,0.389
372,lower leaflet,6.187,7.729,3.067,0.379
373,lower leaflet,2.200,7.326,3.270,0.424
374,lower leaflet,3.291,7.113,3.424,0.368
375,lower leaflet,1.152,3.231,2.762,0.385
376,lower leaflet,7.206,7.001,3.265,0.308
377,lower leaflet,4.883,1.729,3.182,0.388
378,lower leaflet,4.404,1.636,3.073,0.405
379,lower leaflet,1.316,6.344,2.945,0.364
380,lower leaflet,1.730,6.100,3.117,0.345
381,lower leaflet,5.962,8.206,3.386,0.427
382,lower leaflet,0.533,4.482,2.619,0.391
383,lower leaflet,1.501,7.437,3.182,0.445
384,lower leaflet,7.523,2.251,2.979,0.271
385,lower leaflet,6.598,8.726,3.106,0.472
386,lower leaflet,2.859,1.467,2.684,0.371
387,lower leaflet,1.515,1.849,2.545,0.368
388,lower leaflet,7.562,7.428,3.252,0.302
389,lower leaflet,0.629,5.338,2.950,0.354
390,lower leaflet,8.870,5.683,2.922,0.350
391,lower leaflet,8.053,2.219,2.843,0.302
392,lower leaflet,9.368,4.427,2.776,0.425
393,lower leaflet,7.240,0.258,2.511,0.426
394,lower leaflet,2.567,1.123,2.746,0.355
395,lower leaflet,9.097,6.865,3.372,0.291
396,lower leaflet,9.255,6.487,3.204,0.306
397,lower leaflet,6.271,0.732,3.136,0.355
398,lower leaflet,9.081,1.966,2.836,0.365
399,lower leaflet,9.075,1.401,2.987,0.357
400,lower leaflet,9.349,8.715,3.463,0.300
1,upper leaflet,6.037,4.608,7.951,0.641
2,upper leaflet,6.549,3.752,7.666,0.731
3,upper leaflet,7.617,4.287,7.690,0.834
4,upper leaflet,3.911,4.328,7.437,0.648
5,upper leaflet,6.626,2.255,7.195,0.569
6,upper leaflet,5.179,2.562,7.413,0.573
7,upper leaflet,3.612,5.686,7.502,0.671
8,upper leaflet,3.820,7.679,7.010,0.545
9,upper leaflet,5.674,1.985,7.184,0.548
10,upper leaflet,3.255,6.355,7.255,0.636
11,upper leaflet,4.831,7.627,7.410,0.506
12,upper leaflet,7.964,2.943,7.522,0.664
13,upper leaflet,5.556,7.266,7.472,0.494
14,upper leaflet,6.962,7.199,7.686,0.515
15,upper leaflet,2.393,3.559,7.196,0.494
16,upper leaflet,6.046,7.486,7.315,0.501
17,upper leaflet,0.086,2.627,7.226,0.382
18,upper leaflet,1.474,4.419,7.010,0.441
19,upper leaflet,8.773,6.327,7.323,0.507
20,upper leaflet,8.183,7.414,7.245,0.574
21,upper leaflet,3.259,8.600,7.403,0.523
22,upper leaflet,6.970,8.209,7.507,0.568
23,upper leaflet,3.647,0.477,7.408,0.518
24,upper leaflet,0.874,6.764,7.107,0.493
25,upper leaflet,3.800,9.638,7.300,0.500
26,upper leaflet,9.014,2.451,7.137,0.451
27,upper leaflet,1.337,7.348,7.399,0.520
28,upper leaflet,7.499,8.884,7.278,0.614
29,upper leaflet,6.273,9.285,7.306,0.613
30,upper leaflet,3.011,0.523,7.073,0.521
31,upper leaflet,2.741,9.375,7.263,0.521
32,upper leaflet,8.963,8.160,7.528,0.616
33,upper leaflet,9.082,9.135,7.397,0.584
34,upper leaflet,8.840,0.108,7.329,0.584
35,upper leaflet,9.221,0.925,7.237,0.540
36,upper leaflet,1.142,9.182,7.186,0.557
37,upper leaflet,0.542,1.267,6.922,0.482
38,upper leaflet,0.345,8.533,7.207,0.567
77,upper leaflet,5.828,4.076,7.704,0.521
78,upper leaflet,6.775,4.560,7.254,0.501
79,upper leaflet,4.598,4.548,7.243,0.544
80,upper leaflet,5.576,3.511,7.622,0.559
81,upper leaflet,4.686,5.255,7.453,0.531
82,upper leaflet,6.794,2.886,7.362,0.525
83,upper leaflet,5.599,6.025,7.602,0.476
84,upper leaflet,3.969,6.872,7.371,0.586
85,upper leaflet,6.998,5.125,7.455,0.465
86,upper leaflet,4.280,6.000,7.520,0.598
87,upper leaflet,8.185,4.651,7.163,0.469
88,upper leaflet,7.307,2.913,7.319,0.526
89,upper leaflet,6.928,5.746,7.404,0.454
90,upper leaflet,4.239,3.018,7.291,0.608
91,upper leaflet,4.758,2.059,6.951,0.574
92,upper leaflet,2.692,5.955,7.202,0.512
93,upper leaflet,8.974,4.652,6.779,0.466
94,upper leaflet,2.724,4.457,7.014,0.462
95,upper leaflet,3.209,3.203,6.860,0.506
96,upper leaflet,7.975,5.712,7.349,0.442
97,upper leaflet,3.600,2.737,6.872,0.556
98,upper leaflet,6.105,1.525,6.999,0.500
99,upper leaflet,3.116,7.312,7.135,0.546
100,upper leaflet,8.783,5.542,7.047,0.430
101,upper leaflet,8.655,4.250,7.249,0.527
102,upper leaflet,2.552,7.179,7.425,0.540
103,upper leaflet,7.728,6.818,7.310,0.477
104,upper leaflet,2.800,2.457,6.938,0.508
105,upper leaflet,8.137,6.415,7.258,0.453
106,upper leaflet,2.076,4.327,6.897,0.462
107,upper leaflet,4.114,8.465,6.993,0.440
108,upper leaflet,4.901,0.719,7.236,0.511
109,upper leaflet,7.084,0.321,7.091,0.486
110,upper leaflet,7.645,7.488,7.765,0.521
111,upper leaflet,6.346,8.260,7.296,0.494
112,upper leaflet,9.312,5.233,6.951,0.441
113,upper leaflet,1.782,6.277,7.226,0.475
114,upper leaflet,3.552,1.340,7.000,0.541
115,upper leaflet,4.588,8.944,7.239,0.445
116,upper leaflet,1.685,3.195,6.657,0.452
117,upper leaflet,5.448,8.863,7.309,0.483
118,upper leaflet,6.440,0.725,7.273,0.513
119,upper leaflet,4.522,0.218,7.296,0.491
120,upper leaflet,7.719,1.902,7.047,0.468
121,upper leaflet,8.221,0.132,7.221,0.449
122,upper leaflet,1.115,5.513,7.496,0.454
123,upper leaflet,9.578,3.469,7.169,0.621
124,upper leaflet,9.152,7.077,7.278,0.488
125,upper leaflet,8.094,8.449,7.454,0.527
126,upper leaflet,0.331,3.956,6.732,0.553
127,upper leaflet,5.369,0.248,7.275,0.512
128,upper leaflet,0.478,5.944,7.140,0.457
129,upper leaflet,1.868,7.805,7.382,0.627
130,upper leaflet,2.511,1.549,6.829,0.539
131,upper leaflet,9.736,6.555,7.361,0.483
132,upper leaflet,6.103,0.174,7.281,0.518
133,upper leaflet,0.742,2.681,6.709,0.514
134,upper leaflet,7.410,9.665,6.908,0.480
135,upper leaflet,1.122,8.318,7.344,0.644
136,upper leaflet,9.036,1.912,6.727,0.462
137,upper leaflet,1.654,1.426,6.721,0.542
138,upper leaflet,2.607,0.851,6.949,0.566
139,upper leaflet,8.566,8.873,7.285,0.495
140,upper leaflet,2.088,0.324,6.998,0.590
141,upper leaflet,1.070,0.847,7.035,0.543
142,upper leaflet,0.500,9.060,7.271,0.553
143,upper leaflet,9.501,8.885,7.378,0.528
144,upper leaflet,9.660,1.433,6.792,0.483
145,upper leaflet,9.741,0.574,6.878,0.507
146,upper leaflet,0.580,9.722,7.132,0.547
217,upper leaflet,5.349,4.907,7.585,0.570
218,upper leaflet,5.041,3.733,7.605,0.568
219,upper leaflet,6.281,5.709,7.886,0.442
220,upper leaflet,5.741,2.833,7.472,0.478
221,upper leaflet,5.463,1.070,7.275,0.426
222,upper leaflet,2.451,5.040,7.237,0.616
223,upper leaflet,3.173,1.728,6.991,0.479
224,upper leaflet,8.429,2.153,7.163,0.442
225,upper leaflet,7.442,0.877,7.255,0.657
226,upper leaflet,4.082,1.667,7.146,0.468
227,upper leaflet,1.968,5.750,7.135,0.513
228,upper leaflet,8.297,1.355,7.370,0.566
229,upper leaflet,2.725,8.436,7.248,0.496
230,upper leaflet,1.735,6.875,7.304,0.453
231,upper leaflet,2.156,9.219,7.115,0.608
232,upper leaflet,2.132,1.980,6.846,0.410
233,upper leaflet,8.145,9.285,7.039,0.502
234,upper leaflet,0.249,7.454,7.222,0.513
253,upper leaflet,5.148,5.581,7.817,0.575
254,upper leaflet,4.052,5.220,7.425,0.549
255,upper leaflet,3.152,4.373,7.379,0.481
256,upper leaflet,7.534,5.134,7.192,0.477
257,upper leaflet,4.541,3.935,7.232,0.517
258,upper leaflet,5.116,6.945,7.582,0.617
259,upper leaflet,6.812,6.573,7.465,0.413
260,upper leaflet,3.123,3.811,7.149,0.417
261,upper leaflet,2.514,6.592,7.227,0.368
262,upper leaflet,7.342,6.225,7.365,0.431
263,upper leaflet,5.463,8.043,7.289,0.576
264,upper leaflet,2.264,2.959,6.590,0.351
265,upper leaflet,2.743,7.830,7.492,0.465
266,upper leaflet,9.347,4.333,7.199,0.414
267,upper leaflet,8.620,7.051,7.222,0.466
268,upper leaflet,0.262,4.694,6.887,0.377
269,upper leaflet,5.930,0.892,6.875,0.343
270,upper leaflet,0.969,4.844,7.020,0.376
271,upper leaflet,0.994,3.434,7.291,0.417
272,upper leaflet,6.608,8.812,7.466,0.520
273,upper leaflet,8.472,0.690,7.246,0.495
274,upper leaflet,1.229,2.261,6.783,0.442
275,upper leaflet,9.436,7.511,7.481,0.494
276,upper leaflet,1.365,0.028,7.133,0.579
277,upper leaflet,0.572,7.900,7.447,0.507
278,upper leaflet,0.077,2.045,7.038,0.434
305,upper leaflet,6.269,5.281,7.091,0.414
306,upper leaflet,5.663,6.040,7.102,0.394
307,upper leaflet,6.234,6.338,7.029,0.396
308,upper leaflet,4.276,7.148,6.926,0.412
309,upper leaflet,5.711,2.716,6.829,0.352
310,upper leaflet,6.563,6.569,6.821,0.384
311,upper leaflet,8.198,5.352,6.659,0.316
312,upper leaflet,6.658,1.831,6.523,0.392
313,upper leaflet,4.245,7.826,6.635,0.410
314,upper leaflet,3.276,3.683,6.454,0.337
315,upper leaflet,8.503,4.928,6.562,0.315
316,upper leaflet,7.449,2.496,6.654,0.393
317,upper leaflet,4.380,1.260,6.431,0.509
318,upper leaflet,2.135,6.182,6.559,0.288
319,upper leaflet,6.522,7.573,7.084,0.388
320,upper leaflet,2.268,6.627,6.696,0.270
321,upper leaflet,4.305,2.273,6.609,0.456
322,upper leaflet,7.343,1.916,6.613,0.390
323,upper leaflet,4.706,8.486,6.574,0.418
324,upper leaflet,9.295,4.946,6.312,0.326
325,upper leaflet,8.599,2.778,6.852,0.380
326,upper leaflet,2.756,3.163,6.567,0.327
327,upper leaflet,9.069,5.894,6.706,0.337
328,upper leaflet,0.194,4.978,6.450,0.357
329,upper leaflet,1.415,5.609,6.587,0.348
330,upper leaflet,1.440,3.817,6.432,0.359
331,upper leaflet,1.920,2.807,6.102,0.327
332,upper leaflet,4.134,9.024,6.736,0.424
333,upper leaflet,2.407,2.480,6.328,0.322
334,upper leaflet,8.426,2.333,6.638,0.352
335,upper leaflet,5.734,1.278,6.573,0.384
336,upper leaflet,1.226,3.363,6.701,0.330
337,upper leaflet,5.729,8.528,6.772,0.406
338,upper leaflet,9.566,5.947,6.807,0.354
339,upper leaflet,1.563,5.107,6.345,0.367
340,upper leaflet,4.803,9.490,6.982,0.438
341,upper leaflet,1.787,2.081,6.221,0.321
342,upper leaflet,0.667,4.500,6.420,0.364
343,upper leaflet,3.386,9.325,6.829,0.431
344,upper leaflet,8.725,1.932,6.547,0.327
345,upper leaflet,2.679,8.679,6.858,0.406
346,upper leaflet,7.918,9.647,6.485,0.298
347,upper leaflet,0.885,6.494,6.477,0.357
348,upper leaflet,1.046,1.069,6.213,0.321
349,upper leaflet,1.109,1.487,6.179,0.323
350,upper leaflet,0.263,2.573,6.421,0.313
351,upper leaflet,9.674,2.162,6.447,0.302
352,upper leaflet,0.578,0.365,6.752,0.345
