resid,leaflet,X coords,Y coords,Z coords,Area per lipid
187,lower leaflet,4.514,8.726,2.554,0.563
188,lower leaflet,9.736,4.957,2.686,0.558
189,lower leaflet,4.739,1.430,2.709,0.529
190,lower leaflet,0.879,6.645,2.712,0.404
191,lower leaflet,7.299,1.911,2.442,0.456
192,lower leaflet,5.860,9.234,2.677,0.521
193,lower leaflet,1.748,7.479,2.789,0.435
194,lower leaflet,3.064,0.629,2.866,0.682
195,lower leaflet,9.740,2.060,2.304,0.516
196,lower leaflet,7.960,1.712,2.570,0.479
197,lower leaflet,0.763,1.747,2.204,0.560
198,lower leaflet,8.811,5.392,2.662,0.563
199,lower leaflet,5.345,0.218,2.712,0.543
200,lower leaflet,1.865,0.524,2.415,0.652
201,lower leaflet,3.407,9.761,2.410,0.679
202,lower leaflet,7.287,1.325,2.270,0.482
203,lower leaflet,8.503,1.270,2.494,0.499
204,lower leaflet,6.103,0.462,2.506,0.512
205,lower leaflet,0.627,8.618,3.140,0.439
206,lower leaflet,2.288,9.589,2.796,0.685
207,lower leaflet,7.762,0.852,2.461,0.518
208,lower leaflet,0.703,0.745,2.500,0.551
209,lower leaflet,8.797,7.371,3.101,0.430
210,lower leaflet,1.081,9.383,2.842,0.534
211,lower leaflet,8.552,8.991,3.031,0.458
212,lower leaflet,7.779,9.770,2.392,0.564
213,lower leaflet,0.486,9.183,3.243,0.458
214,lower leaflet,9.397,1.104,2.779,0.492
215,lower leaflet,0.374,0.042,2.745,0.490
216,lower leaflet,0.004,9.102,2.859,0.439
235,lower leaflet,2.067,4.568,2.480,0.501
236,lower leaflet,2.551,6.520,2.493,0.707
237,lower leaflet,2.246,2.796,2.329,0.518
238,lower leaflet,2.887,8.293,2.651,0.527
239,lower leaflet,7.472,4.429,1.946,0.555
240,lower leaflet,0.644,2.747,2.266,0.486
241,lower leaflet,7.970,7.549,2.763,0.523
242,lower leaflet,5.256,9.203,2.666,0.569
243,lower leaflet,8.402,6.752,2.916,0.503
244,lower leaflet,8.228,2.546,2.664,0.449
245,lower leaflet,1.629,1.171,2.196,0.566
246,lower leaflet,8.305,4.744,2.250,0.588
247,lower leaflet,5.827,0.953,2.616,0.453
248,lower leaflet,6.797,9.289,2.347,0.566
249,lower leaflet,0.068,2.768,2.452,0.479
250,lower leaflet,1.157,0.118,2.398,0.581
251,lower leaflet,0.055,8.441,3.179,0.531
252,lower leaflet,8.036,9.446,3.069,0.449
279,lower leaflet,4.662,5.337,2.236,0.419
280,lower leaflet,5.538,5.039,2.571,0.458
281,lower leaflet,3.957,4.068,2.416,0.448
282,lower leaflet,6.156,6.170,2.508,0.590
283,lower leaflet,5.170,7.046,2.450,0.574
284,lower leaflet,2.143,5.132,2.359,0.487
285,lower leaflet,6.139,7.038,2.448,0.568
286,lower leaflet,5.896,3.172,2.484,0.459
287,lower leaflet,7.113,3.766,2.446,0.450
288,lower leaflet,6.806,3.211,2.442,0.462
289,lower leaflet,5.892,2.321,2.452,0.514
290,lower leaflet,0.758,5.474,2.516,0.386
291,lower leaflet,0.995,3.006,2.549,0.304
292,lower leaflet,8.538,6.090,2.634,0.455
293,lower leaflet,8.721,3.843,2.327,0.523
294,lower leaflet,6.418,1.450,2.256,0.589
295,lower leaflet,7.593,4.929,2.176,0.453
296,lower leaflet,0.422,6.106,2.775,0.448
297,lower leaflet,9.071,3.167,2.212,0.549
298,lower leaflet,1.125,8.647,2.834,0.550
299,lower leaflet,0.706,7.210,2.808,0.566
300,lower leaflet,8.783,4.430,2.349,0.486
301,lower leaflet,2.393,0.956,2.326,0.238
302,lower leaflet,7.495,8.968,2.451,0.607
303,lower leaflet,6.337,9.664,2.357,0.572
304,lower leaflet,9.149,9.232,2.777,0.454
353,lower leaflet,5.372,5.543,2.741,0.368
354,lower leaflet,4.590,5.573,2.915,0.329
355,lower leaflet,6.198,5.259,3.021,0.419
356,lower leaflet,4.825,4.638,3.000,0.363
357,lower leaflet,2.848,4.028,2.915,0.483
358,lower leaflet,4.683,4.001,3.385,0.376
359,lower leaflet,4.117,3.844,3.165,0.386
360,lower leaflet,6.035,3.754,3.373,0.384
361,lower leaflet,6.521,4.102,3.233,0.390
362,lower leaflet,6.905,4.721,3.015,0.422
363,lower leaflet,6.318,3.022,3.104,0.357
364,lower leaflet,4.546,7.467,2.972,0.432
365,lower leaflet,3.594,7.862,2.917,0.403
366,lower leaflet,1.272,3.712,2.893,0.454
367,lower leaflet,7.588,6.701,3.013,0.302
368,lower leaflet,5.434,2.413,3.220,0.442
369,lower leaflet,6.500,7.205,2.844,0.319
370,lower leaflet,1.302,5.652,3.189,0.300
371,lower leaflet,7.515,5.588,2.994,0.401
372,lower leaflet,6.306,7.729,2.936,0.361
373,lower leaflet,2.183,7.498,3.077,0.364
374,lower leaflet,3.128,7.976,2.704,0.392
375,lower leaflet,1.142,3.114,3.160,0.407
376,lower leaflet,7.247,7.226,3.265,0.300
377,lower leaflet,4.691,1.835,3.109,0.501
378,lower leaflet,4.000,1.989,3.182,0.513
379,lower leaflet,1.159,6.375,3.242,0.311
380,lower leaflet,1.621,6.081,3.230,0.301
381,lower leaflet,5.973,8.400,2.803,0.411
382,lower leaflet,0.378,4.492,2.690,0.374
383,lower leaflet,1.657,7.358,3.247,0.348
384,lower leaflet,7.490,2.295,2.917,0.346
385,lower leaflet,6.421,8.687,2.801,0.426
386,lower leaflet,2.405,1.563,2.628,0.332
387,lower leaflet,1.367,1.848,2.960,0.306
388,lower leaflet,7.482,7.592,3.358,0.296
389,lower leaflet,0.739,5.489,3.188,0.305
390,lower leaflet,8.805,5.899,3.161,0.315
391,lower leaflet,7.972,2.256,2.803,0.341
392,lower leaflet,9.254,4.498,2.807,0.371
393,lower leaflet,7.101,0.845,2.890,0.507
394,lower leaflet,2.392,0.994,2.899,0.313
395,lower leaflet,8.948,7.056,3.611,0.280
396,lower leaflet,8.997,6.649,3.340,0.288
397,lower leaflet,6.152,0.840,3.153,0.445
398,lower leaflet,9.476,1.901,2.732,0.336
399,lower leaflet,9.209,1.446,2.882,0.342
400,lower leaflet,9.306,8.979,3.352,0.314
1,upper leaflet,5.846,4.425,7.411,0.546
2,upper leaflet,6.714,3.685,7.162,0.619
3,upper leaflet,7.534,3.439,7.132,0.628
4,upper leaflet,4.356,4.482,7.421,0.524
5,upper leaflet,6.648,2.098,7.218,0.555
6,upper leaflet,5.099,2.444,7.081,0.506
7,upper leaflet,3.738,5.696,7.443,0.615
8,upper leaflet,3.834,7.338,7.030,0.508
9,upper leaflet,5.959,1.954,7.080,0.521
10,upper leaflet,3.271,6.191,7.222,0.630
11,upper leaflet,4.745,7.730,6.851,0.468
12,upper leaflet,8.105,3.035,7.188,0.560
13,upper leaflet,5.728,7.281,7.030,0.488
14,upper leaflet,7.139,7.254,7.344,0.582
15,upper leaflet,2.556,3.182,7.140,0.450
16,upper leaflet,6.196,7.540,6.718,0.475
17,upper leaflet,9.529,2.838,7.148,0.422
18,upper leaflet,1.491,4.443,7.249,0.449
19,upper leaflet,8.924,6.124,7.431,0.452
20,upper leaflet,8.007,7.595,7.428,0.688
21,upper leaflet,4.061,8.998,6.629,0.430
22,upper leaflet,7.026,8.301,7.415,0.551
23,upper leaflet,3.708,0.479,7.073,0.505
24,upper leaflet,0.761,6.610,7.287,0.454
25,upper leaflet,3.753,9.631,6.802,0.468
26,upper leaflet,9.133,2.375,7.047,0.429
27,upper leaflet,1.718,7.314,7.425,0.586
28,upper leaflet,7.632,8.886,7.071,0.616
29,upper leaflet,6.092,9.181,7.082,0.476
30,upper leaflet,3.003,0.602,7.129,0.534
31,upper leaflet,2.816,9.457,7.272,0.510
32,upper leaflet,9.137,8.067,7.479,0.764
33,upper leaflet,9.196,9.112,7.212,0.678
34,upper leaflet,8.881,0.113,7.317,0.615
35,upper leaflet,9.321,0.906,7.096,0.541
36,upper leaflet,1.311,8.598,7.371,0.687
37,upper leaflet,0.915,1.669,6.960,0.407
38,upper leaflet,0.284,8.314,7.283,0.715
77,upper leaflet,5.650,3.909,7.697,0.555
78,upper leaflet,6.717,4.401,6.891,0.496
79,upper leaflet,4.734,4.598,6.971,0.501
80,upper leaflet,5.492,3.289,7.473,0.579
81,upper leaflet,4.740,5.346,7.030,0.507
82,upper leaflet,6.749,3.065,6.971,0.532
83,upper leaflet,5.802,5.902,7.123,0.464
84,upper leaflet,4.396,6.568,7.072,0.565
85,upper leaflet,6.916,4.885,7.171,0.476
86,upper leaflet,4.328,6.076,7.246,0.544
87,upper leaflet,7.901,4.242,7.005,0.523
88,upper leaflet,7.538,2.703,6.895,0.473
89,upper leaflet,6.857,5.386,6.956,0.477
90,upper leaflet,4.540,2.790,7.259,0.567
91,upper leaflet,4.868,2.039,6.818,0.518
92,upper leaflet,2.630,6.060,7.019,0.452
93,upper leaflet,8.932,4.612,7.041,0.521
94,upper leaflet,2.752,4.334,7.162,0.540
95,upper leaflet,3.406,3.056,6.865,0.549
96,upper leaflet,7.522,5.357,7.530,0.511
97,upper leaflet,4.082,2.060,7.136,0.522
98,upper leaflet,6.235,1.470,6.901,0.506
99,upper leaflet,3.220,7.472,7.026,0.547
100,upper leaflet,8.597,5.211,7.188,0.508
101,upper leaflet,8.842,4.119,7.401,0.575
102,upper leaflet,2.802,7.195,7.288,0.532
103,upper leaflet,7.551,6.437,7.365,0.577
104,upper leaflet,3.028,2.551,6.848,0.517
105,upper leaflet,8.260,6.399,7.471,0.590
106,upper leaflet,2.084,4.134,7.071,0.539
107,upper leaflet,4.151,8.157,6.884,0.511
108,upper leaflet,5.011,0.677,6.912,0.527
109,upper leaflet,7.153,0.164,6.955,0.523
110,upper leaflet,7.281,7.844,7.308,0.515
111,upper leaflet,6.437,8.190,7.151,0.452
112,upper leaflet,9.304,5.231,7.170,0.506
113,upper leaflet,1.787,6.243,7.278,0.452
114,upper leaflet,3.685,1.177,6.809,0.508
115,upper leaflet,4.433,8.857,7.085,0.485
116,upper leaflet,1.671,3.113,6.711,0.492
117,upper leaflet,5.105,8.495,6.978,0.482
118,upper leaflet,6.432,0.600,7.198,0.559
119,upper leaflet,4.448,0.128,6.820,0.515
120,upper leaflet,7.787,1.788,7.149,0.423
121,upper leaflet,8.348,0.026,7.145,0.471
122,upper leaflet,1.231,5.428,7.403,0.481
123,upper leaflet,9.772,3.504,7.100,0.595
124,upper leaflet,9.053,7.074,7.513,0.642
125,upper leaflet,8.249,8.407,7.038,0.515
126,upper leaflet,0.496,4.032,7.067,0.561
127,upper leaflet,5.259,9.576,6.941,0.527
128,upper leaflet,0.335,5.688,7.413,0.519
129,upper leaflet,2.146,7.891,7.413,0.575
130,upper leaflet,2.767,1.401,6.811,0.540
131,upper leaflet,0.038,6.455,7.513,0.586
132,upper leaflet,5.931,9.694,7.070,0.540
133,upper leaflet,0.607,2.714,7.108,0.515
134,upper leaflet,7.671,9.621,6.744,0.489
135,upper leaflet,1.373,8.076,7.213,0.558
136,upper leaflet,9.058,1.805,6.771,0.476
137,upper leaflet,1.550,1.043,7.059,0.574
138,upper leaflet,2.551,0.945,7.087,0.563
139,upper leaflet,8.679,8.821,7.258,0.506
140,upper leaflet,1.942,0.193,7.150,0.599
141,upper leaflet,0.873,0.968,7.110,0.564
142,upper leaflet,0.677,9.316,7.145,0.584
143,upper leaflet,0.175,9.119,7.026,0.573
144,upper leaflet,0.016,1.407,6.703,0.537
145,upper leaflet,9.668,0.470,6.934,0.565
146,upper leaflet,0.851,0.099,7.064,0.587
217,upper leaflet,5.273,4.851,7.116,0.449
218,upper leaflet,4.888,3.625,7.502,0.499
219,upper leaflet,5.996,5.368,7.194,0.407
220,upper leaflet,5.984,2.781,7.255,0.476
221,upper leaflet,5.184,1.188,7.190,0.461
222,upper leaflet,2.584,4.891,7.268,0.680
223,upper leaflet,3.427,1.875,7.050,0.495
224,upper leaflet,8.556,2.159,7.178,0.362
225,upper leaflet,7.456,0.719,7.045,0.622
226,upper leaflet,4.170,1.482,6.965,0.433
227,upper leaflet,2.204,5.646,7.434,0.550
228,upper leaflet,8.187,1.270,7.254,0.518
229,upper leaflet,2.974,8.557,7.132,0.525
230,upper leaflet,1.897,6.796,7.386,0.456
231,upper leaflet,2.370,9.181,7.215,0.536
232,upper leaflet,2.173,1.760,7.016,0.566
233,upper leaflet,8.235,9.181,6.893,0.464
234,upper leaflet,0.601,7.414,7.388,0.527
253,upper leaflet,5.258,5.471,7.403,0.557
254,upper leaflet,4.027,5.244,7.416,0.605
255,upper leaflet,3.496,4.314,7.193,0.617
256,upper leaflet,7.472,4.610,7.216,0.491
257,upper leaflet,4.420,3.667,7.171,0.614
258,upper leaflet,5.355,6.727,7.269,0.613
259,upper leaflet,6.752,6.479,7.034,0.452
260,upper leaflet,3.309,3.606,7.030,0.512
261,upper leaflet,2.667,6.572,7.160,0.382
262,upper leaflet,6.954,6.007,7.118,0.454
263,upper leaflet,5.536,8.037,6.803,0.586
264,upper leaflet,2.196,2.841,6.636,0.309
265,upper leaflet,3.016,8.019,7.360,0.506
266,upper leaflet,9.559,4.465,7.328,0.379
267,upper leaflet,8.574,6.833,7.263,0.517
268,upper leaflet,0.132,4.911,7.115,0.342
269,upper leaflet,5.899,0.559,6.839,0.442
270,upper leaflet,0.925,4.821,7.184,0.367
271,upper leaflet,1.050,3.206,7.061,0.373
272,upper leaflet,6.546,8.817,7.234,0.563
273,upper leaflet,8.404,0.691,7.153,0.556
274,upper leaflet,1.118,2.204,7.128,0.372
275,upper leaflet,0.019,7.538,7.738,0.558
276,upper leaflet,1.741,9.462,7.505,0.606
277,upper leaflet,0.894,7.904,7.459,0.519
278,upper leaflet,9.791,2.037,7.020,0.374
305,upper leaflet,6.203,4.895,6.668,0.364
306,upper leaflet,5.848,5.707,6.628,0.353
307,upper leaflet,6.150,6.520,6.734,0.384
308,upper leaflet,4.037,7.088,6.522,0.377
309,upper leaflet,5.904,2.507,6.795,0.384
310,upper leaflet,6.669,6.631,6.464,0.374
311,upper leaflet,8.076,5.178,6.957,0.374
312,upper leaflet,6.750,1.666,6.655,0.434
313,upper leaflet,4.434,7.585,6.458,0.353
314,upper leaflet,3.165,3.610,6.325,0.321
315,upper leaflet,8.414,4.757,6.727,0.352
316,upper leaflet,7.684,2.399,6.721,0.404
317,upper leaflet,4.408,1.157,6.221,0.409
318,upper leaflet,2.148,6.016,6.664,0.330
319,upper leaflet,6.508,7.655,6.531,0.397
320,upper leaflet,2.293,6.472,6.542,0.314
321,upper leaflet,4.392,2.018,6.655,0.346
322,upper leaflet,7.481,1.733,6.606,0.415
323,upper leaflet,4.759,8.382,6.484,0.349
324,upper leaflet,9.445,5.049,6.613,0.319
325,upper leaflet,8.726,2.795,6.806,0.376
326,upper leaflet,2.842,2.824,6.228,0.311
327,upper leaflet,9.078,6.036,6.828,0.329
328,upper leaflet,0.193,4.944,6.560,0.342
329,upper leaflet,1.446,5.776,6.974,0.379
330,upper leaflet,1.464,3.629,6.580,0.381
331,upper leaflet,2.060,2.554,6.155,0.320
332,upper leaflet,4.139,9.074,6.219,0.338
333,upper leaflet,2.422,2.501,6.663,0.322
334,upper leaflet,8.553,2.328,6.616,0.359
335,upper leaflet,5.790,1.042,6.498,0.419
336,upper leaflet,1.183,3.006,6.806,0.341
337,upper leaflet,5.909,8.644,6.568,0.401
338,upper leaflet,9.458,5.931,7.022,0.338
339,upper leaflet,1.626,5.108,6.588,0.394
340,upper leaflet,4.696,9.401,6.452,0.365
341,upper leaflet,1.686,2.027,6.346,0.316
342,upper leaflet,0.907,4.364,6.468,0.385
343,upper leaflet,3.325,9.229,6.438,0.372
344,upper leaflet,8.695,1.814,6.628,0.349
345,upper leaflet,2.764,8.821,6.748,0.375
346,upper leaflet,8.047,9.544,6.269,0.247
347,upper leaflet,0.851,6.550,6.623,0.395
348,upper leaflet,1.111,1.244,6.369,0.300
349,upper leaflet,1.215,1.654,6.212,0.300
350,upper leaflet,0.197,2.533,6.540,0.320
351,upper leaflet,9.559,2.134,6.492,0.308
352,upper leaflet,0.800,0.468,6.969,0.346
