resid,leaflet,X coords,Y coords,Z coords,Area per lipid
213,lower leaflet,0.505,9.143,2.977,0.511
214,lower leaflet,9.523,1.171,2.839,0.505
215,lower leaflet,0.352,9.722,2.552,0.525
216,lower leaflet,9.744,8.884,2.739,0.485
235,lower leaflet,2.048,4.473,2.425,0.547
236,lower leaflet,2.652,6.217,2.336,0.689
237,lower leaflet,2.540,2.747,2.144,0.590
238,lower leaflet,3.086,8.093,2.702,0.518
239,lower leaflet,6.943,4.611,2.355,0.488
240,lower leaflet,0.600,2.775,2.138,0.475
241,lower leaflet,8.107,7.355,2.724,0.542
242,lower leaflet,5.079,9.043,2.654,0.570
243,lower leaflet,8.423,6.647,2.934,0.506
244,lower leaflet,8.274,2.284,2.547,0.415
245,lower leaflet,1.625,1.000,2.150,0.581
246,lower leaflet,7.966,4.769,2.449,0.650
247,lower leaflet,6.003,0.688,2.921,0.468
248,lower leaflet,6.768,8.956,2.708,0.554
249,lower leaflet,0.073,2.897,2.291,0.478
250,lower leaflet,1.624,9.627,2.538,0.530
251,lower leaflet,0.135,8.236,3.044,0.547
252,lower leaflet,8.062,9.318,2.881,0.563
279,lower leaflet,4.834,5.470,2.463,0.471
280,lower leaflet,5.652,5.024,2.665,0.467
281,lower leaflet,4.312,4.089,2.449,0.415
282,lower leaflet,5.937,6.071,2.580,0.551
283,lower leaflet,5.182,7.071,2.560,0.599
284,lower leaflet,2.171,5.098,2.404,0.472
285,lower leaflet,6.138,6.963,2.501,0.575
286,lower leaflet,6.029,3.275,2.355,0.453
287,lower leaflet,7.057,3.788,2.607,0.473
288,lower leaflet,6.745,3.144,2.557,0.471
289,lower leaflet,5.782,2.249,2.391,0.499
290,lower leaflet,1.073,5.428,2.412,0.402
291,lower leaflet,1.038,3.100,2.383,0.336
292,lower leaflet,8.434,6.024,2.430,0.442
293,lower leaflet,8.701,4.000,2.284,0.559
294,lower leaflet,6.393,1.352,2.095,0.616
295,lower leaflet,7.257,5.103,2.600,0.446
296,lower leaflet,0.512,5.998,2.437,0.437
297,lower leaflet,9.017,3.339,1.992,0.589
298,lower leaflet,1.602,8.787,2.681,0.605
299,lower leaflet,0.514,7.365,2.630,0.534
300,lower leaflet,8.655,4.492,2.309,0.518
301,lower leaflet,2.334,0.817,2.333,0.367
302,lower leaflet,7.556,8.872,2.566,0.548
303,lower leaflet,6.356,9.415,2.672,0.553
304,lower leaflet,9.158,8.971,2.607,0.467
353,lower leaflet,5.346,5.560,2.990,0.332
354,lower leaflet,4.668,5.717,3.096,0.328
355,lower leaflet,6.236,5.256,3.289,0.339
356,lower leaflet,4.757,4.616,3.163,0.358
357,lower leaflet,3.180,4.006,2.559,0.425
358,lower leaflet,4.724,3.821,3.196,0.367
359,lower leaflet,4.072,3.601,3.169,0.394
360,lower leaflet,6.159,3.665,3.410,0.323
361,lower leaflet,6.589,3.951,3.417,0.308
362,lower leaflet,6.849,4.651,3.202,0.321
363,lower leaflet,6.316,2.954,3.134,0.316
364,lower leaflet,4.521,7.642,3.189,0.409
365,lower leaflet,3.867,7.643,3.460,0.378
366,lower leaflet,1.671,3.435,2.752,0.394
367,lower leaflet,7.756,6.497,3.233,0.315
368,lower leaflet,5.670,2.352,2.913,0.355
369,lower leaflet,6.543,7.117,2.880,0.331
370,lower leaflet,1.071,6.018,2.872,0.342
371,lower leaflet,7.505,5.451,2.986,0.364
372,lower leaflet,6.101,7.784,3.052,0.369
373,lower leaflet,2.216,7.352,3.025,0.385
374,lower leaflet,3.268,7.230,3.247,0.400
375,lower leaflet,1.245,3.236,2.741,0.380
376,lower leaflet,7.281,6.990,3.293,0.323
377,lower leaflet,4.548,1.681,3.248,0.413
378,lower leaflet,4.090,1.633,3.208,0.446
379,lower leaflet,1.221,6.594,3.105,0.350
380,lower leaflet,1.585,6.315,2.900,0.339
381,lower leaflet,6.016,8.315,3.186,0.382
382,lower leaflet,0.489,4.691,2.646,0.409
383,lower leaflet,1.579,7.099,3.323,0.365
384,lower leaflet,7.602,2.275,2.976,0.254
385,lower leaflet,6.522,8.360,3.175,0.382
386,lower leaflet,2.792,1.506,2.924,0.457
387,lower leaflet,1.594,1.874,2.949,0.420
388,lower leaflet,7.587,7.472,3.220,0.316
389,lower leaflet,0.882,5.433,2.970,0.350
390,lower leaflet,8.872,5.777,2.960,0.351
391,lower leaflet,8.090,2.179,2.870,0.273
392,lower leaflet,9.212,4.404,2.637,0.500
393,lower leaflet,7.365,0.402,2.719,0.374
394,lower leaflet,2.466,0.871,2.770,0.421
395,lower leaflet,9.114,7.000,3.482,0.266
396,lower leaflet,9.223,6.532,3.094,0.297
397,lower leaflet,6.363,0.534,3.364,0.353
398,lower leaflet,9.333,2.035,2.768,0.325
399,lower leaflet,9.371,1.503,2.905,0.335
400,lower leaflet,9.367,8.662,3.373,0.282
1,upper leaflet,5.995,4.590,7.604,0.596
2,upper leaflet,6.758,3.533,7.379,0.706
3,upper leaflet,7.625,3.916,7.354,0.782
4,upper leaflet,4.172,4.491,7.362,0.597
5,upper leaflet,6.734,2.212,7.265,0.570
6,upper leaflet,5.034,2.513,7.035,0.579
7,upper leaflet,3.645,5.790,7.361,0.667
8,upper leaflet,3.751,7.795,7.081,0.539
9,upper leaflet,5.743,2.038,7.136,0.548
10,upper leaflet,3.237,6.487,7.258,0.664
11,upper leaflet,4.817,7.716,7.258,0.527
12,upper leaflet,7.875,2.948,7.369,0.638
13,upper leaflet,5.567,7.244,7.274,0.507
14,upper leaflet,6.943,7.166,7.487,0.465
15,upper leaflet,2.513,3.287,7.018,0.500
16,upper leaflet,6.160,7.431,7.051,0.473
17,upper leaflet,9.704,2.762,7.112,0.412
18,upper leaflet,1.290,4.336,7.037,0.429
19,upper leaflet,8.866,6.393,7.187,0.504
20,upper leaflet,7.953,7.466,7.454,0.538
21,upper leaflet,3.979,9.078,6.879,0.452
22,upper leaflet,7.116,8.332,7.672,0.510
23,upper leaflet,3.725,0.573,7.152,0.502
24,upper leaflet,0.867,6.744,7.188,0.503
25,upper leaflet,3.727,9.769,6.954,0.466
26,upper leaflet,9.036,2.547,6.993,0.431
27,upper leaflet,1.613,7.585,7.404,0.557
28,upper leaflet,7.590,8.978,7.290,0.560
29,upper leaflet,6.297,9.216,7.312,0.512
30,upper leaflet,3.001,0.644,6.975,0.522
31,upper leaflet,3.004,9.520,7.227,0.466
32,upper leaflet,9.145,8.270,7.546,0.623
33,upper leaflet,9.161,9.281,7.289,0.613
34,upper leaflet,8.724,0.193,7.190,0.613
35,upper leaflet,9.293,0.804,7.068,0.611
36,upper leaflet,1.139,9.003,7.185,0.574
37,upper leaflet,0.690,1.772,6.720,0.519
38,upper leaflet,0.461,8.589,7.149,0.588
77,upper leaflet,5.793,4.021,7.524,0.598
78,upper leaflet,6.644,4.605,7.208,0.528
79,upper leaflet,4.724,4.627,7.068,0.571
80,upper leaflet,5.620,3.392,7.436,0.598
81,upper leaflet,4.756,5.303,7.101,0.543
82,upper leaflet,6.617,2.934,7.246,0.525
83,upper leaflet,5.770,5.919,7.255,0.447
84,upper leaflet,4.271,6.672,7.356,0.571
85,upper leaflet,7.078,5.040,7.397,0.474
86,upper leaflet,4.176,6.117,7.457,0.579
87,upper leaflet,7.856,4.601,7.187,0.492
88,upper leaflet,7.403,2.693,6.887,0.430
89,upper leaflet,7.079,5.578,7.307,0.443
90,upper leaflet,4.221,2.954,7.167,0.540
91,upper leaflet,4.617,2.177,6.761,0.524
92,upper leaflet,2.644,6.117,7.188,0.510
93,upper leaflet,8.950,4.800,6.948,0.486
94,upper leaflet,2.739,4.412,7.078,0.573
95,upper leaflet,3.285,3.186,6.846,0.520
96,upper leaflet,8.106,5.842,7.392,0.429
97,upper leaflet,3.910,2.561,7.117,0.521
98,upper leaflet,6.199,1.559,6.959,0.511
99,upper leaflet,3.140,7.513,7.040,0.542
100,upper leaflet,8.808,5.696,7.002,0.441
101,upper leaflet,8.661,4.264,7.270,0.555
102,upper leaflet,2.639,7.340,7.297,0.539
103,upper leaflet,7.577,6.776,7.225,0.485
104,upper leaflet,2.929,2.649,6.811,0.509
105,upper leaflet,8.188,6.417,7.265,0.458
106,upper leaflet,1.845,4.357,7.108,0.553
107,upper leaflet,4.245,8.463,7.120,0.465
108,upper leaflet,4.891,0.827,7.215,0.538
109,upper leaflet,7.253,0.202,6.944,0.477
110,upper leaflet,7.268,7.678,7.593,0.545
111,upper leaflet,6.402,8.190,7.439,0.508
112,upper leaflet,9.341,5.398,6.889,0.454
113,upper leaflet,1.863,6.337,7.146,0.462
114,upper leaflet,3.467,1.335,6.876,0.525
115,upper leaflet,4.813,9.176,7.011,0.487
116,upper leaflet,1.540,3.173,6.553,0.481
117,upper leaflet,5.235,9.031,7.337,0.504
118,upper leaflet,6.525,0.677,7.358,0.543
119,upper leaflet,4.560,0.208,6.998,0.512
120,upper leaflet,7.971,1.867,6.964,0.408
121,upper leaflet,8.122,0.090,7.134,0.451
122,upper leaflet,1.121,5.564,7.215,0.474
123,upper leaflet,9.662,3.698,7.044,0.605
124,upper leaflet,9.094,7.412,7.356,0.602
125,upper leaflet,8.210,8.283,7.222,0.591
126,upper leaflet,0.356,4.106,6.921,0.556
127,upper leaflet,5.369,0.088,7.101,0.551
128,upper leaflet,0.279,5.837,7.042,0.467
129,upper leaflet,2.085,7.948,7.277,0.601
130,upper leaflet,2.374,1.601,7.016,0.543
131,upper leaflet,0.046,6.469,7.090,0.506
132,upper leaflet,6.402,9.776,7.354,0.541
133,upper leaflet,0.577,2.839,6.761,0.511
134,upper leaflet,7.370,9.475,6.826,0.487
135,upper leaflet,1.286,8.405,7.431,0.610
136,upper leaflet,8.992,2.047,6.687,0.471
137,upper leaflet,1.386,1.465,6.824,0.536
138,upper leaflet,2.381,0.860,7.044,0.571
139,upper leaflet,8.655,8.875,7.208,0.548
140,upper leaflet,1.843,0.444,7.085,0.576
141,upper leaflet,0.873,0.626,6.834,0.561
142,upper leaflet,0.568,9.184,7.018,0.552
143,upper leaflet,9.721,9.079,7.139,0.560
144,upper leaflet,9.620,1.431,6.679,0.546
145,upper leaflet,9.793,0.579,6.727,0.563
146,upper leaflet,0.679,0.037,6.888,0.561
217,upper leaflet,5.449,4.927,7.237,0.503
218,upper leaflet,4.953,3.559,7.628,0.523
219,upper leaflet,6.196,5.585,7.535,0.441
220,upper leaflet,5.868,2.749,7.228,0.454
221,upper leaflet,5.367,1.222,7.337,0.471
222,upper leaflet,2.470,4.994,7.332,0.696
223,upper leaflet,3.137,1.777,7.068,0.507
224,upper leaflet,8.378,2.330,7.048,0.388
225,upper leaflet,7.567,0.781,7.084,0.604
226,upper leaflet,3.982,1.647,7.057,0.471
227,upper leaflet,1.993,5.734,7.287,0.575
228,upper leaflet,8.227,1.315,7.131,0.543
229,upper leaflet,3.038,8.649,7.188,0.612
230,upper leaflet,1.838,6.947,7.207,0.512
231,upper leaflet,2.392,9.359,7.140,0.684
232,upper leaflet,1.989,2.014,6.943,0.471
233,upper leaflet,8.152,9.279,6.961,0.496
234,upper leaflet,0.541,7.482,7.111,0.602
253,upper leaflet,5.242,5.488,7.471,0.595
254,upper leaflet,3.934,5.179,7.334,0.600
255,upper leaflet,3.358,4.381,7.302,0.550
256,upper leaflet,7.504,5.031,7.215,0.441
257,upper leaflet,4.587,3.668,7.209,0.567
258,upper leaflet,4.981,6.884,7.418,0.675
259,upper leaflet,6.855,6.583,7.165,0.403
260,upper leaflet,3.223,3.827,6.913,0.455
261,upper leaflet,2.631,6.716,7.129,0.385
262,upper leaflet,7.429,6.106,7.226,0.433
263,upper leaflet,5.658,8.035,7.071,0.598
264,upper leaflet,2.161,2.930,6.555,0.311
265,upper leaflet,3.003,8.066,7.353,0.468
266,upper leaflet,9.274,4.488,7.365,0.403
267,upper leaflet,8.611,7.109,7.144,0.536
268,upper leaflet,9.805,4.970,6.939,0.368
269,upper leaflet,6.012,0.725,7.099,0.476
270,upper leaflet,0.786,4.790,7.028,0.386
271,upper leaflet,0.947,3.568,7.175,0.403
272,upper leaflet,6.680,8.776,7.410,0.513
273,upper leaflet,8.275,0.699,7.108,0.473
274,upper leaflet,1.131,2.493,6.902,0.378
275,upper leaflet,9.679,7.841,7.496,0.567
276,upper leaflet,1.642,9.691,7.314,0.644
277,upper leaflet,0.802,7.972,7.377,0.531
278,upper leaflet,9.791,2.151,6.942,0.375
305,upper leaflet,6.474,5.406,6.882,0.401
306,upper leaflet,5.805,5.951,6.779,0.407
307,upper leaflet,6.325,6.340,6.803,0.403
308,upper leaflet,4.274,7.413,6.963,0.432
309,upper leaflet,5.901,2.459,6.765,0.372
310,upper leaflet,6.707,6.573,6.494,0.372
311,upper leaflet,8.202,5.578,6.650,0.330
312,upper leaflet,6.645,1.689,6.602,0.421
313,upper leaflet,4.412,7.916,6.684,0.395
314,upper leaflet,3.388,3.699,6.231,0.333
315,upper leaflet,8.397,4.987,6.609,0.341
316,upper leaflet,7.499,2.396,6.722,0.405
317,upper leaflet,4.296,1.267,6.373,0.442
318,upper leaflet,2.020,6.170,6.698,0.324
319,upper leaflet,6.476,7.406,6.856,0.385
320,upper leaflet,2.212,6.613,6.528,0.301
321,upper leaflet,4.233,2.154,6.581,0.380
322,upper leaflet,7.447,1.865,6.753,0.417
323,upper leaflet,4.812,8.654,6.634,0.389
324,upper leaflet,9.382,5.045,6.359,0.308
325,upper leaflet,8.649,2.871,6.676,0.396
326,upper leaflet,2.694,3.033,6.397,0.304
327,upper leaflet,9.152,5.982,6.707,0.320
328,upper leaflet,0.114,5.124,6.400,0.334
329,upper leaflet,1.323,5.755,6.707,0.367
330,upper leaflet,1.429,3.750,6.437,0.342
331,upper leaflet,2.020,2.741,6.098,0.306
332,upper leaflet,3.971,9.205,6.389,0.337
333,upper leaflet,2.389,2.589,6.566,0.305
334,upper leaflet,8.386,2.523,6.508,0.376
335,upper leaflet,5.702,1.118,6.800,0.394
336,upper leaflet,1.093,3.049,6.521,0.304
337,upper leaflet,5.903,8.681,6.997,0.437
338,upper leaflet,9.517,6.272,6.641,0.332
339,upper leaflet,1.528,5.138,6.655,0.390
340,upper leaflet,4.546,9.563,6.670,0.363
341,upper leaflet,1.587,2.113,6.101,0.311
342,upper leaflet,0.688,4.517,6.366,0.350
343,upper leaflet,3.334,9.360,6.244,0.334
344,upper leaflet,8.683,2.000,6.481,0.361
345,upper leaflet,2.857,8.909,6.695,0.348
346,upper leaflet,7.911,9.614,6.427,0.247
347,upper leaflet,0.847,6.585,6.500,0.366
348,upper leaflet,1.164,1.179,6.232,0.339
349,upper leaflet,1.118,1.763,6.043,0.312
350,upper leaflet,0.109,2.662,6.248,0.313
351,upper leaflet,9.602,2.243,6.393,0.315
352,upper leaflet,0.515,0.361,6.326,0.347
