resid,leaflet,X coords,Y coords,Z coords,Area per lipid
216,lower leaflet,9.712,9.165,2.821,0.467
235,lower leaflet,2.388,4.563,2.500,0.461
236,lower leaflet,2.864,6.179,2.569,0.617
237,lower leaflet,2.354,2.881,2.026,0.503
238,lower leaflet,3.351,8.021,2.906,0.515
239,lower leaflet,7.428,4.364,2.173,0.560
240,lower leaflet,0.695,2.503,2.296,0.453
241,lower leaflet,8.021,7.299,2.765,0.511
242,lower leaflet,4.990,8.984,2.793,0.590
243,lower leaflet,8.323,6.567,2.861,0.508
244,lower leaflet,8.215,2.305,2.550,0.371
245,lower leaflet,1.725,0.941,1.900,0.462
246,lower leaflet,8.236,4.568,2.215,0.600
247,lower leaflet,5.858,0.750,2.750,0.617
248,lower leaflet,6.741,8.968,2.754,0.569
249,lower leaflet,0.059,2.771,2.396,0.437
250,lower leaflet,1.662,9.697,2.676,0.486
251,lower leaflet,0.192,8.276,2.905,0.603
252,lower leaflet,8.067,9.340,3.086,0.445
279,lower leaflet,4.807,5.445,2.315,0.465
280,lower leaflet,5.584,4.912,2.682,0.478
281,lower leaflet,4.184,4.042,2.528,0.456
282,lower leaflet,5.891,5.945,2.622,0.548
283,lower leaflet,5.384,6.861,2.512,0.576
284,lower leaflet,2.407,5.186,2.393,0.524
285,lower leaflet,6.282,7.002,2.767,0.539
286,lower leaflet,5.849,3.350,2.539,0.432
287,lower leaflet,7.064,3.822,2.509,0.435
288,lower leaflet,6.786,3.124,2.639,0.428
289,lower leaflet,5.574,2.417,2.391,0.428
290,lower leaflet,0.998,5.280,2.201,0.415
291,lower leaflet,0.948,3.026,2.347,0.386
292,lower leaflet,8.315,5.929,2.513,0.465
293,lower leaflet,8.872,3.800,2.129,0.605
294,lower leaflet,6.408,1.293,2.312,0.603
295,lower leaflet,7.442,4.901,2.484,0.440
296,lower leaflet,0.631,5.871,2.257,0.459
297,lower leaflet,9.223,2.927,2.168,0.608
298,lower leaflet,1.251,8.375,2.670,0.591
299,lower leaflet,0.327,7.193,2.553,0.603
300,lower leaflet,8.824,4.371,2.208,0.548
301,lower leaflet,2.281,0.785,2.131,0.518
302,lower leaflet,7.445,8.998,2.570,0.588
303,lower leaflet,6.537,9.644,2.641,0.635
304,lower leaflet,9.141,9.084,2.609,0.377
353,lower leaflet,5.423,5.392,3.107,0.284
354,lower leaflet,4.977,5.572,2.991,0.272
355,lower leaflet,6.325,5.152,3.384,0.328
356,lower leaflet,4.773,4.510,3.177,0.342
357,lower leaflet,3.013,4.144,2.761,0.401
358,lower leaflet,4.770,3.719,3.153,0.360
359,lower leaflet,4.122,3.689,3.081,0.383
360,lower leaflet,6.127,3.633,3.442,0.318
361,lower leaflet,6.520,4.007,3.482,0.319
362,lower leaflet,7.005,4.560,3.118,0.353
363,lower leaflet,6.346,2.824,3.170,0.328
364,lower leaflet,4.563,7.538,3.312,0.393
365,lower leaflet,3.959,7.667,3.284,0.383
366,lower leaflet,1.441,3.786,2.831,0.465
367,lower leaflet,7.632,6.599,3.188,0.299
368,lower leaflet,5.618,2.432,2.886,0.366
369,lower leaflet,6.601,7.167,3.098,0.307
370,lower leaflet,1.237,5.757,2.721,0.349
371,lower leaflet,7.447,5.342,2.878,0.393
372,lower leaflet,6.214,7.865,3.052,0.352
373,lower leaflet,2.316,7.346,3.374,0.421
374,lower leaflet,3.389,7.115,3.266,0.384
375,lower leaflet,1.253,3.138,2.947,0.449
376,lower leaflet,7.370,7.061,3.358,0.295
377,lower leaflet,4.939,1.651,3.213,0.390
378,lower leaflet,4.403,1.593,2.985,0.410
379,lower leaflet,1.489,6.477,2.817,0.383
380,lower leaflet,1.853,6.094,3.053,0.349
381,lower leaflet,5.870,8.243,3.287,0.380
382,lower leaflet,0.498,4.509,2.677,0.408
383,lower leaflet,1.418,7.507,3.047,0.489
384,lower leaflet,7.471,2.235,2.844,0.321
385,lower leaflet,6.469,8.388,3.328,0.376
386,lower leaflet,2.959,1.635,2.513,0.394
387,lower leaflet,1.326,1.995,2.514,0.374
388,lower leaflet,7.701,7.481,3.336,0.296
389,lower leaflet,0.793,5.422,2.874,0.354
390,lower leaflet,8.641,5.656,2.827,0.346
391,lower leaflet,8.010,2.198,2.803,0.323
392,lower leaflet,9.425,4.297,2.758,0.404
393,lower leaflet,7.142,0.412,2.738,0.362
394,lower leaflet,2.588,1.260,2.433,0.389
395,lower leaflet,9.161,6.834,3.176,0.298
396,lower leaflet,9.248,6.558,3.240,0.306
397,lower leaflet,6.263,0.767,3.042,0.320
398,lower leaflet,9.006,1.963,2.752,0.340
399,lower leaflet,9.044,1.452,2.850,0.334
400,lower leaflet,9.358,8.845,3.423,0.352
1,upper leaflet,6.094,4.554,7.801,0.569
2,upper leaflet,6.490,3.741,7.677,0.651
3,upper leaflet,7.758,4.122,7.685,0.679
4,upper leaflet,4.056,4.324,7.167,0.583
5,upper leaflet,6.523,2.048,7.215,0.594
6,upper leaflet,5.189,2.621,7.219,0.564
7,upper leaflet,3.680,5.525,7.474,0.674
8,upper leaflet,3.803,7.591,7.058,0.565
9,upper leaflet,5.617,1.977,7.092,0.561
10,upper leaflet,3.093,6.460,7.181,0.699
11,upper leaflet,4.784,7.577,7.300,0.518
12,upper leaflet,7.961,2.808,7.171,0.584
13,upper leaflet,5.501,7.190,7.464,0.507
14,upper leaflet,6.998,7.106,7.803,0.512
15,upper leaflet,2.285,3.336,7.177,0.483
16,upper leaflet,6.057,7.368,7.339,0.502
17,upper leaflet,0.010,2.724,7.145,0.447
18,upper leaflet,1.311,4.535,7.032,0.455
19,upper leaflet,8.790,6.162,7.254,0.497
20,upper leaflet,8.042,7.428,7.411,0.588
21,upper leaflet,3.415,9.071,7.261,0.479
22,upper leaflet,7.050,8.201,7.637,0.564
23,upper leaflet,3.725,0.629,7.122,0.514
24,upper leaflet,0.877,6.792,7.120,0.513
25,upper leaflet,3.801,0.015,7.189,0.486
26,upper leaflet,9.062,2.449,7.059,0.465
27,upper leaflet,1.368,7.378,7.213,0.543
28,upper leaflet,7.556,8.857,7.427,0.616
29,upper leaflet,6.233,9.206,7.326,0.558
30,upper leaflet,2.998,0.510,6.932,0.508
31,upper leaflet,2.945,9.631,7.053,0.495
32,upper leaflet,9.006,8.215,7.493,0.660
33,upper leaflet,9.031,9.185,7.422,0.614
34,upper leaflet,8.849,0.166,7.407,0.602
35,upper leaflet,9.388,0.898,7.280,0.547
36,upper leaflet,1.156,9.227,7.238,0.626
37,upper leaflet,0.598,1.463,6.738,0.499
38,upper leaflet,0.343,8.576,7.257,0.605
77,upper leaflet,5.748,4.049,7.585,0.560
78,upper leaflet,6.820,4.549,7.361,0.540
79,upper leaflet,4.742,4.430,7.131,0.559
80,upper leaflet,5.576,3.397,7.500,0.589
81,upper leaflet,4.641,5.036,7.401,0.574
82,upper leaflet,6.948,3.093,7.213,0.608
83,upper leaflet,5.626,6.084,7.413,0.551
84,upper leaflet,4.191,6.817,7.301,0.633
85,upper leaflet,7.084,5.095,7.474,0.483
86,upper leaflet,4.225,5.846,7.533,0.655
87,upper leaflet,8.023,4.138,7.108,0.516
88,upper leaflet,7.402,2.637,7.345,0.541
89,upper leaflet,7.041,5.639,7.374,0.478
90,upper leaflet,4.274,3.153,7.296,0.557
91,upper leaflet,4.773,2.196,6.662,0.561
92,upper leaflet,2.845,5.827,7.366,0.566
93,upper leaflet,8.882,4.644,6.902,0.457
94,upper leaflet,2.777,4.409,6.991,0.524
95,upper leaflet,3.260,3.316,7.003,0.482
96,upper leaflet,8.067,5.629,7.371,0.449
97,upper leaflet,3.655,2.747,6.818,0.503
98,upper leaflet,6.080,1.489,7.061,0.515
99,upper leaflet,3.094,7.448,7.095,0.543
100,upper leaflet,8.699,5.562,7.066,0.437
101,upper leaflet,8.703,4.163,7.230,0.500
102,upper leaflet,2.581,7.274,7.425,0.530
103,upper leaflet,7.701,6.762,7.420,0.482
104,upper leaflet,3.076,2.537,6.766,0.465
105,upper leaflet,8.156,6.471,7.358,0.469
106,upper leaflet,2.055,4.293,6.912,0.527
107,upper leaflet,4.079,8.523,6.983,0.505
108,upper leaflet,4.948,0.623,7.158,0.539
109,upper leaflet,7.062,0.266,7.148,0.510
110,upper leaflet,7.619,7.559,7.817,0.514
111,upper leaflet,6.376,8.167,7.360,0.511
112,upper leaflet,9.311,5.164,7.095,0.449
113,upper leaflet,1.760,6.201,7.048,0.484
114,upper leaflet,3.544,1.441,6.818,0.518
115,upper leaflet,4.639,9.063,7.149,0.502
116,upper leaflet,1.660,3.076,6.660,0.458
117,upper leaflet,5.218,8.789,7.457,0.513
118,upper leaflet,6.380,0.597,7.434,0.534
119,upper leaflet,4.468,0.249,7.135,0.522
120,upper leaflet,7.796,1.921,7.014,0.461
121,upper leaflet,8.184,0.171,7.262,0.461
122,upper leaflet,1.195,5.664,7.194,0.489
123,upper leaflet,9.716,3.713,7.123,0.548
124,upper leaflet,9.157,7.146,7.332,0.522
125,upper leaflet,8.139,8.414,7.454,0.524
126,upper leaflet,0.372,3.967,6.743,0.516
127,upper leaflet,5.340,9.669,7.126,0.539
128,upper leaflet,0.189,5.991,6.939,0.483
129,upper leaflet,1.973,7.652,7.364,0.589
130,upper leaflet,2.469,1.502,6.638,0.516
131,upper leaflet,0.016,6.621,7.255,0.512
132,upper leaflet,6.279,9.762,7.343,0.538
133,upper leaflet,0.660,2.703,6.774,0.497
134,upper leaflet,7.487,9.654,7.034,0.496
135,upper leaflet,1.110,8.342,7.253,0.661
136,upper leaflet,8.980,1.899,6.714,0.427
137,upper leaflet,1.439,1.336,6.686,0.505
138,upper leaflet,2.726,0.990,6.739,0.538
139,upper leaflet,8.573,8.838,7.238,0.499
140,upper leaflet,2.078,0.734,6.639,0.567
141,upper leaflet,0.835,0.944,6.767,0.496
142,upper leaflet,0.533,9.169,7.426,0.550
143,upper leaflet,9.641,8.998,7.470,0.541
144,upper leaflet,9.537,1.476,6.860,0.457
145,upper leaflet,9.758,0.534,6.931,0.472
146,upper leaflet,0.623,0.041,7.069,0.522
217,upper leaflet,5.459,4.916,7.513,0.521
218,upper leaflet,5.023,3.602,7.524,0.494
219,upper leaflet,6.216,5.493,7.652,0.512
220,upper leaflet,5.788,2.772,7.362,0.462
221,upper leaflet,5.408,1.200,7.284,0.465
222,upper leaflet,2.480,4.978,7.108,0.573
223,upper leaflet,3.171,1.900,6.760,0.448
224,upper leaflet,8.428,2.188,7.191,0.393
225,upper leaflet,7.301,1.181,7.266,0.617
226,upper leaflet,4.100,1.662,6.897,0.423
227,upper leaflet,2.125,5.697,7.130,0.495
228,upper leaflet,8.396,1.519,7.300,0.475
229,upper leaflet,2.846,8.549,7.308,0.574
230,upper leaflet,1.720,6.903,7.153,0.456
231,upper leaflet,2.440,9.280,7.192,0.644
232,upper leaflet,1.955,1.947,6.845,0.409
233,upper leaflet,8.138,9.300,7.155,0.478
234,upper leaflet,0.236,7.521,7.143,0.523
253,upper leaflet,5.277,5.428,7.660,0.569
254,upper leaflet,4.053,5.031,7.232,0.509
255,upper leaflet,3.395,4.338,7.330,0.491
256,upper leaflet,7.605,4.895,7.325,0.511
257,upper leaflet,4.617,3.832,7.086,0.471
258,upper leaflet,4.934,6.849,7.455,0.642
259,upper leaflet,6.850,6.486,7.347,0.401
260,upper leaflet,3.063,3.794,7.210,0.433
261,upper leaflet,2.501,6.755,7.149,0.383
262,upper leaflet,7.381,6.159,7.425,0.440
263,upper leaflet,5.460,8.006,7.292,0.608
264,upper leaflet,2.226,2.834,6.550,0.341
265,upper leaflet,2.706,7.998,7.499,0.486
266,upper leaflet,9.378,4.312,7.167,0.434
267,upper leaflet,8.571,6.988,7.461,0.488
268,upper leaflet,0.393,4.663,6.913,0.412
269,upper leaflet,5.916,0.739,6.960,0.475
270,upper leaflet,0.990,5.017,7.032,0.418
271,upper leaflet,1.029,3.569,7.321,0.431
272,upper leaflet,6.619,8.735,7.489,0.553
273,upper leaflet,8.457,0.872,7.257,0.633
274,upper leaflet,1.086,2.192,6.854,0.434
275,upper leaflet,9.558,7.458,7.452,0.488
276,upper leaflet,1.310,0.075,6.970,0.784
277,upper leaflet,0.569,8.047,7.312,0.486
278,upper leaflet,0.064,2.041,6.986,0.418
305,upper leaflet,6.355,5.059,7.058,0.373
306,upper leaflet,5.737,6.010,7.034,0.368
307,upper leaflet,6.302,6.379,6.886,0.386
308,upper leaflet,4.268,7.140,6.717,0.364
309,upper leaflet,5.792,2.629,6.841,0.330
310,upper leaflet,6.697,6.607,6.690,0.370
311,upper leaflet,8.276,5.274,6.711,0.322
312,upper leaflet,6.680,1.639,6.583,0.337
313,upper leaflet,4.247,7.746,6.669,0.380
314,upper leaflet,3.262,3.601,6.471,0.336
315,upper leaflet,8.397,4.820,6.609,0.330
316,upper leaflet,7.627,2.399,6.804,0.346
317,upper leaflet,4.378,1.392,6.216,0.511
318,upper leaflet,2.273,6.100,6.537,0.313
319,upper leaflet,6.451,7.434,7.154,0.406
320,upper leaflet,2.213,6.565,6.611,0.303
321,upper leaflet,4.222,2.302,6.495,0.462
322,upper leaflet,7.223,1.657,6.490,0.335
323,upper leaflet,4.583,8.380,6.698,0.392
324,upper leaflet,9.366,4.945,6.476,0.336
325,upper leaflet,8.641,2.820,6.825,0.371
326,upper leaflet,2.709,3.061,6.559,0.337
327,upper leaflet,9.070,5.752,6.736,0.336
328,upper leaflet,0.141,5.019,6.513,0.362
329,upper leaflet,1.490,5.772,6.705,0.349
330,upper leaflet,1.478,3.671,6.517,0.356
331,upper leaflet,2.019,2.499,6.139,0.321
332,upper leaflet,4.115,9.171,6.633,0.380
333,upper leaflet,2.634,2.413,6.377,0.337
334,upper leaflet,8.442,2.399,6.668,0.334
335,upper leaflet,5.709,1.147,6.635,0.339
336,upper leaflet,1.313,3.246,6.669,0.330
337,upper leaflet,5.865,8.615,7.064,0.442
338,upper leaflet,9.416,6.094,6.685,0.352
339,upper leaflet,1.620,5.181,6.504,0.372
340,upper leaflet,4.753,9.542,6.921,0.379
341,upper leaflet,1.816,2.105,6.012,0.312
342,upper leaflet,0.803,4.424,6.327,0.371
343,upper leaflet,3.426,9.338,6.741,0.380
344,upper leaflet,8.610,1.883,6.604,0.310
345,upper leaflet,2.559,8.725,6.643,0.473
346,upper leaflet,7.882,9.718,6.567,0.338
347,upper leaflet,0.794,6.534,6.439,0.378
348,upper leaflet,1.093,1.060,6.068,0.308
349,upper leaflet,1.213,1.631,6.109,0.299
350,upper leaflet,0.150,2.604,6.492,0.305
351,upper leaflet,9.665,2.140,6.469,0.295
352,upper leaflet,0.212,0.320,6.469,0.354
