> Residue DOPC 1
12.558	17.287
12.909	17.04 
13.224	16.754
12.653	16.324
12.952	17.457
13.398	16.79 
12.74	17.06
13.753	18.034
12.965	17.582
> Residue POPC 7
11.723	12.112
11.422	12.638
11.686	11.879
11.616	12.15 
10.971	11.566
10.759	10.928
10.404	11.463
10.918	11.484
10.556	11.643
10.639	12.357
10.284	11.565
 9.529	11.016
 9.231	11.601
 9.142	11.531
 9.464	11.91 
 9.966	12.168
 9.77 	11.424
 9.77 	10.793
 9.686	11.284
 9.99 	11.097
 9.214	11.369
 9.354	11.078
10.304	10.707
10.307	11.189
10.651	10.866
10.804	10.562
10.695	10.103
 9.819	10.32 
 9.788	10.595
 9.371	10.35 
 9.44	10.63
 9.835	10.345
 9.959	10.746
 8.826	10.726
 9.376	10.519
 9.418	11.235
 9.541	11.807
 9.209	11.071
 8.524	10.945
 8.853	11.318
 8.837	12.287
 7.682	11.755
 8.441	11.65 
 7.791	11.271
 8.07 	12.088
 7.764	11.643
 8.439	12.27 
 8.104	12.281
 7.798	12.843
 7.644	13.648
 7.546	13.234
> Residue POPC 8
10.602	11.365
10.665	11.381
10.972	10.929
10.747	11.03 
 9.337	10.259
9.843	9.513
10.335	10.281
11.259	10.467
11.111	 9.842
11.174	10.226
10.604	 9.367
9.885	9.081
9.539	9.957
 9.762	10.36 
 9.591	10.193
 9.821	10.858
 9.612	10.692
 9.907	10.037
 9.991	10.275
 9.731	10.192
 9.612	10.34 
10.563	 9.163
11.717	 8.77 
11.274	 8.426
12.26 	 8.467
12.491	 8.596
12.271	 7.964
11.775	 8.255
11.807	 8.383
12.327	 8.256
12.519	 8.987
12.324	 8.85 
12.197	 8.848
11.791	10.059
11.713	 9.423
11.701	 8.405
11.225	 8.64 
11.472	 7.702
11.242	 8.043
11.263	 8.335
11.174	 8.499
11.172	 8.119
10.273	 8.986
10.264	 9.417
10.145	 8.926
10.886	 8.854
10.934	 9.724
10.948	 9.167
10.557	 8.491
10.709	 9.115
10.281	 8.793
> Residue DOPC 9
14.177	10.845
14.256	11.235
13.847	11.254
13.893	10.823
13.23 	10.775
13.379	10.558
12.834	10.891
13.74 	10.718
12.792	11.258
12.52 	11.156
13.19 	10.335
12.669	10.489
12.216	10.437
11.943	10.89 
11.908	 9.943
12.08 	 9.931
11.832	10.398
12.277	10.62 
12.274	10.365
12.38 	 9.703
12.032	10.072
12.219	 9.185
13.334	 8.817
12.853	 8.296
13.392	 8.512
13.409	 8.743
13.362	 8.341
13.499	 8.475
13.516	 8.932
13.406	 9.002
13.401	 9.765
13.157	 9.127
13.467	 8.124
13.674	 8.816
13.47 	 8.611
13.367	 8.983
12.83	 9.13
12.235	 8.973
12.418	 9.207
12.165	 8.993
11.956	 8.943
11.677	 9.58 
12.046	 9.529
11.916	 9.479
11.434	 9.353
11.349	 9.342
11.657	 9.536
11.453	 9.308
11.146	 8.96 
11.651	10.024
11.475	 8.86 
> Residue POPC 10
12.135	10.691
12.426	11.123
12.97 	10.756
13.18 	10.527
11.48 	10.708
12.086	10.62 
11.822	11.496
12.371	11.475
11.22	11.32
11.309	11.79 
11.246	11.489
11.061	10.992
10.887	11.649
10.685	12.393
10.75 	11.571
11.848	11.666
12.067	11.719
12.539	11.622
13.551	13.168
13.67 	12.326
13.531	13.229
13.589	12.577
13.184	12.918
12.81 	13.148
12.347	13.467
11.963	13.184
12.062	13.098
11.251	13.397
12.131	12.844
11.461	13.603
11.647	13.397
11.766	12.97 
11.333	13.869
10.996	13.824
11.75 	13.715
12.003	14.413
12.032	13.854
11.477	13.666
11.572	13.903
10.964	13.475
11.747	13.639
11.531	14.23 
11.338	14.024
11.826	13.36 
12.494	12.816
12.424	13.052
13.147	14.429
13.423	13.825
12.687	13.854
12.821	14.558
12.481	13.337
> Residue DVPC 11
12.088	11.602
12.269	11.472
12.7 	11.76
12.51 	11.789
12.002	11.606
11.921	11.012
11.227	11.808
11.827	11.754
10.513	12.388
10.195	12.413
 9.933	11.747
 8.643	11.569
 8.398	11.869
 8.756	12.24 
 8.2  	11.955
 8.566	11.931
 8.131	11.842
 7.96 	11.422
 7.868	12.615
 8.466	11.346
 8.343	12.108
 8.637	11.502
 9.49 	11.681
 9.315	11.992
 9.283	12.001
 9.61 	11.577
 9.763	11.428
 8.888	11.414
 9.032	11.677
 8.509	11.475
 8.702	10.987
 8.707	11.008
 8.809	10.758
 8.886	11.6  
 9.639	11.168
 9.46 	11.835
10.107	11.661
 9.043	11.401
 8.966	11.675
 8.639	12.172
 9.519	13.136
 8.308	13.825
 8.677	13.97 
 9.177	13.605
 9.924	14.115
 9.735	13.252
10.231	14.659
10.418	14.461
 9.78 	14.492
10.793	15.627
10.198	14.973
> Residue DVPC 12
12.006	12.825
11.423	13.695
12.196	13.754
11.362	13.87 
 9.795	13.375
10.16 	12.363
 9.2  	13.216
 9.485	13.058
 9.12 	13.159
 9.69 	13.282
 9.473	12.717
 8.746	12.461
 8.801	12.625
 8.765	12.745
 8.197	12.366
 8.447	12.543
 8.482	12.341
 8.219	11.958
 8.556	12.753
 8.969	12.22 
 8.725	12.806
 8.85 	12.336
 8.591	12.207
 8.175	12.135
 8.607	11.781
 9.356	11.177
 9.285	10.885
 8.849	10.567
 8.838	10.481
9.389	9.695
 9.315	10.061
 9.21 	10.169
 9.346	10.189
 9.461	10.377
9.591	9.914
 9.724	10.154
 9.312	10.593
 8.668	10.146
9.16	9.96
 9.016	10.354
 9.003	10.96 
 8.289	11.425
 8.854	11.931
 8.616	11.39 
 8.445	11.561
 8.316	10.692
 9.072	11.38 
 8.523	11.194
 8.56 	11.076
 8.054	11.682
 7.716	11.274
> Residue POPC 13
13.77 	13.124
12.796	13.743
12.982	13.88 
12.466	13.529
11.802	12.905
11.755	12.677
12.332	12.818
12.623	12.829
12.28	13.01
12.431	12.758
11.21 	12.233
11.2  	11.859
11.467	11.986
12.041	12.716
11.652	12.961
12.085	12.929
11.514	12.638
11.017	12.328
11.234	12.48 
11.79 	11.526
11.817	11.828
12.529	11.088
12.185	10.92 
11.848	10.982
11.703	11.251
12.233	11.33 
11.877	11.393
10.799	11.263
10.43 	11.102
10.036	11.575
 9.544	11.899
 9.446	11.683
 9.313	11.209
 9.262	12.34 
 9.902	12.196
 9.751	12.946
10.558	12.721
 9.826	11.822
 9.558	12.478
 9.538	11.974
 9.429	12.128
 8.349	12.677
 8.586	12.801
 8.241	12.206
 9.004	12.547
 8.438	11.792
 9.048	12.63 
 8.601	12.249
 8.495	12.554
 8.689	13.519
 8.045	12.996
> Residue POPC 14
12.915	12.21 
12.141	12.607
12.325	12.618
12.593	12.711
11.496	12.37 
11.835	11.897
11.839	12.472
12.314	12.272
11.953	12.049
11.886	11.637
11.638	11.483
11.791	11.414
12.031	11.528
12.047	12.124
11.81 	11.987
12.642	11.802
12.842	11.705
13.504	11.559
13.461	12.139
14.264	12.138
14.466	13.225
14.716	12.693
13.821	12.545
13.938	12.258
13.932	12.759
13.86	12.49
13.53 	12.281
12.801	12.701
13.416	12.504
12.774	12.981
13.078	12.967
13.228	12.475
13.205	12.598
13.127	12.778
12.942	12.283
13.077	12.135
13.495	11.965
12.384	11.653
12.397	11.96 
12.845	12.332
12.932	12.689
12.403	13.363
12.297	12.758
12.6  	12.502
12.73 	12.103
12.759	12.291
12.96 	13.112
11.739	12.697
11.523	12.248
11.684	12.966
11.53 	12.311
> Residue DVPC 15
11.317	13.884
11.178	14.498
12.022	14.662
11.13 	15.004
10.058	14.062
10.527	13.132
 9.904	13.953
11.209	14.105
11.28	14.79
11.516	14.232
11.044	13.476
10.716	13.185
10.989	12.877
10.629	13.292
10.788	12.944
10.991	12.948
10.729	12.871
 9.977	12.663
10.012	12.839
10.572	12.91 
10.815	13.052
11.055	12.772
11.166	12.252
11.2  	12.749
11.179	12.389
11.059	12.118
11.5  	12.188
10.372	12.685
11.078	13.199
10.4  	13.613
 9.785	13.995
10.264	13.298
10.413	13.126
 9.713	14.485
10.446	14.12 
 9.934	14.921
10.42 	15.356
 9.489	15.712
 9.91 	15.692
 9.223	15.926
10.297	16.6  
10.847	16.421
10.926	16.932
10.934	16.847
10.817	17.098
10.414	16.993
10.801	17.602
10.81 	18.565
 9.941	18.312
 9.922	18.935
 9.711	18.808
> Residue DOPE 16
12.692	12.976
12.301	13.865
12.568	13.221
11.933	13.575
11.03	12.91
11.185	12.04 
10.309	13.056
10.33 	12.976
10.635	13.708
11.045	13.645
10.331	12.847
10.211	12.017
10.529	12.334
10.973	12.625
10.556	12.304
11.07 	12.408
10.428	11.891
10.546	11.467
10.742	11.946
11.022	11.444
10.828	11.272
11.42	10.89
11.747	10.339
11.506	 9.815
12.084	10.338
12.651	10.507
12.611	10.405
11.536	11.201
11.522	11.658
10.849	11.811
11.262	12.41 
11.311	11.871
11.383	11.645
10.837	12.296
10.976	11.782
11.238	12.915
10.739	12.933
10.03 	12.276
 9.916	12.356
 9.644	12.135
10.467	12.278
10.044	12.771
10.111	12.983
 9.829	12.611
10.153	12.972
10.056	12.514
 9.841	13.228
 9.355	12.861
 8.688	12.158
 9.45 	13.086
 9.364	13.196
> Residue POPC 17
10.472	13.484
10.692	13.918
11.109	14.229
10.225	14.642
 9.258	14.613
 9.092	14.284
 8.897	14.886
 9.545	14.456
 9.167	14.437
 9.378	14.856
 9.332	14.303
 9.298	14.095
 8.936	14.387
 9.426	14.094
 8.846	13.739
10.064	13.712
 9.288	13.11 
 8.659	12.842
 9.133	13.005
 9.531	12.199
 9.198	12.998
 9.549	12.339
 9.537	12.253
 8.993	12.492
 8.93	12.71
 8.845	12.261
 8.548	11.466
 8.295	11.294
 8.281	10.634
8.701	9.585
 8.311	10.123
8.887	9.054
9.222	9.27 
9.384	9.518
9.659	8.954
9.755	9.588
9.634	9.856
8.859	9.546
8.867	9.082
8.306	9.935
 7.819	10.604
 7.776	10.44 
 7.561	10.936
 7.744	10.496
 7.538	10.865
 7.042	10.053
 7.683	10.193
 7.415	10.811
 6.703	11.415
 6.696	11.608
 6.986	11.546
> Residue DOPC 18
13.761	13.676
12.847	14.705
13.55 	14.987
12.875	14.154
12.058	13.462
12.683	13.79 
12.81 	13.832
13.416	14.016
13.15	14.33
14.205	14.403
13.377	13.672
13.368	13.936
13.717	13.403
14.2  	14.119
14.047	14.053
14.024	14.837
13.303	15.059
13.343	14.237
12.651	15.263
12.896	14.611
12.564	15.129
12.779	14.9  
12.27	14.6 
12.063	14.565
11.976	14.13 
11.58 	14.078
11.459	13.294
11.249	13.924
11.964	13.69 
11.239	14.576
11.772	14.481
12.561	13.919
12.581	14.398
11.887	15.216
12.593	15.356
12.569	15.739
13.617	15.372
13.078	14.799
13.167	14.71 
13.559	13.871
14.155	14.118
13.597	14.356
13.695	13.931
13.597	14.015
14.234	13.244
14.223	13.115
14.668	13.782
14.415	12.815
14.074	12.588
14.822	12.727
13.834	12.094
> Residue POPI 19
13.118	10.893
13.417	11.77 
13.651	11.576
14.009	11.527
12.721	11.623
12.716	10.931
12.54 	11.816
13.277	11.696
12.497	12.098
12.505	11.763
12.653	10.846
12.723	11.24 
12.176	11.099
12.355	11.464
11.91 	10.729
12.302	10.906
12.307	11.023
12.685	11.311
12.82	11.96
13.145	12.078
13.284	12.441
13.577	12.03 
13.053	12.382
12.838	12.167
12.449	12.49 
13.099	12.344
12.841	12.433
11.821	12.998
12.222	12.058
12.216	12.53 
12.775	12.413
12.752	11.604
12.227	11.74 
12.24 	13.261
12.424	13.257
12.596	13.019
13.417	13.1  
12.654	12.57 
12.08 	12.567
12.301	12.673
12.323	13.05 
12.196	14.432
12.668	13.808
12.778	12.909
13.52 	12.722
13.538	12.611
13.468	13.226
12.145	13.092
11.772	13.008
11.448	14.004
11.037	13.566
> Residue POPC 20
12.233	13.602
12.021	14.627
12.701	14.869
11.691	14.875
10.645	13.959
11.275	12.859
10.665	13.651
11.351	13.79 
11.342	13.957
11.879	14.279
11.406	13.302
11.22 	13.436
11.742	13.152
11.811	14.083
10.929	14.037
11.488	14.136
10.433	13.647
10.17 	13.505
10.193	13.787
10.797	13.588
10.567	13.689
10.847	13.322
10.577	12.814
 9.818	13.429
 9.814	12.823
 9.313	12.869
 8.862	12.269
 8.336	12.687
 9.063	12.784
 8.503	13.53 
 8.569	13.793
 8.328	13.518
 8.84	13.4 
 8.805	14.01 
 9.179	14.367
 9.223	14.644
 9.747	14.6  
 9.564	14.563
 9.616	14.523
 9.457	14.87 
 9.765	15.622
 9.286	15.777
 9.268	16.257
 9.627	14.923
 9.932	15.51 
 8.99 	14.935
 8.45 	15.733
 8.438	15.407
 7.588	15.066
 7.321	15.685
 7.571	16.054
> Residue CHOL 21
11.067	15.065
10.841	15.463
11.264	15.83 
11.569	16.218
11.468	15.651
11.89	14.47
12.093	14.626
12.073	14.901
11.878	16.473
11.948	16.461
11.29 	15.914
10.95 	15.639
10.91 	14.598
10.987	15.092
10.404	14.881
11.217	15.098
10.216	14.676
 9.445	14.235
10.157	14.726
10.11 	14.047
10.829	13.993
11.642	12.814
11.889	11.987
11.819	12.803
11.281	12.715
11.446	12.239
11.039	12.799
10.606	13.691
10.875	13.807
 9.945	14.394
 9.754	15.132
10.574	14.294
11.039	14.226
10.855	14.229
11.523	14.653
12.041	14.901
11.643	14.321
11.189	13.786
11.399	14.745
11.08 	14.874
11.723	15.103
10.988	15.304
11.453	15.335
11.772	15.263
12.074	15.299
12.258	15.137
13.046	15.65 
13.311	15.469
11.972	14.83 
12.961	15.246
12.132	14.781
> Residue DVPC 22
13.593	 9.503
13.154	 9.739
13.55	 8.87
14.411	 8.529
13.165	 8.194
13.392	 7.814
13.486	 8.715
14.05 	 8.425
13.189	 8.221
13.248	 8.598
13.585	 7.392
12.866	 7.658
12.3  	 7.889
12.957	 7.253
12.731	 7.082
13.626	 6.979
14.069	 7.325
13.63 	 7.258
13.122	 7.713
13.648	 7.189
13.463	 7.703
13.196	 7.593
12.882	 6.62 
12.448	 7.213
13.078	 7.028
13.412	 7.399
13.626	 6.424
13.531	 7.268
13.91 	 7.698
14.097	 7.827
14.197	 8.214
14.105	 7.473
14.228	 7.394
14.308	 8.198
14.825	 8.266
14.586	 8.642
13.821	 8.943
13.505	 7.868
13.04 	 8.351
13.309	 8.584
13.324	 9.122
13.074	 9.639
13.122	 9.409
12.885	 9.34 
12.185	 8.968
12.403	 8.794
12.729	 9.65 
12.385	 9.191
12.068	 8.416
12.35 	 9.518
12.378	 9.029
> Residue DVPC 23
16.473	10.142
16.09	10.18
16.732	10.77 
16.795	10.741
16.541	11.093
16.731	10.816
16.721	11.224
17.08 	10.716
16.603	11.662
16.611	11.292
16.445	11.136
15.984	11.533
16.313	11.013
15.447	11.408
15.588	11.588
16.429	11.517
16.714	11.593
16.61 	11.282
16.71 	11.969
17.531	11.249
17.059	11.685
17.103	11.628
17.396	11.368
17.342	11.157
17.751	11.788
17.894	11.609
18.141	11.679
18.035	11.935
18.425	11.384
17.93 	12.398
18.432	12.232
18.108	11.946
18.01 	11.785
18.109	12.309
18.971	11.313
18.521	11.447
18.838	11.35 
19.407	10.597
19.23 	10.932
18.958	10.148
18.965	10.746
18.565	10.328
19.451	 9.811
19.616	10.467
18.758	11.347
18.202	11.013
18.946	11.313
17.893	10.732
17.166	 9.693
17.808	10.001
17.048	 9.776
> Residue POPC 24
 9.658	11.169
 9.678	11.589
10.4  	11.422
 9.947	11.022
 8.593	10.696
8.882	9.397
9.094	9.847
10.081	10.087
 9.649	10.147
10.101	10.316
9.468	8.563
9.105	8.126
9.248	7.984
9.482	8.163
9.218	8.133
9.876	8.314
9.845	8.651
10.176	 7.961
10.573	 8.326
10.798	 8.177
10.678	 8.176
10.35 	 7.912
10.534	 7.548
9.974	7.709
11.059	 7.408
11.62 	 6.873
11.501	 6.736
10.373	 6.343
11.034	 6.344
11.452	 6.127
11.874	 6.18 
11.575	 5.767
11.858	 6.791
11.594	 7.023
11.969	 6.079
11.453	 5.907
11.474	 6.837
11.629	 6.154
11.713	 6.021
11.739	 5.579
11.859	 5.859
11.748	 6.236
11.405	 6.503
12.013	 6.146
11.623	 6.   
11.577	 6.037
11.602	 6.984
11.556	 7.09 
10.924	 6.075
12.153	 6.465
12.778	 6.018
> Residue POPC 25
14.188	10.397
14.949	10.919
14.917	11.047
14.859	10.333
14.107	 9.997
14.744	 9.535
15.077	 9.716
15.865	 9.405
15.301	 9.571
15.162	 8.871
14.975	 8.861
14.699	 8.88 
14.517	 9.005
14.269	 8.538
14.178	 9.088
14.552	 9.867
14.694	 9.714
14.918	 9.24 
14.532	 8.943
14.594	 8.555
14.027	 9.25 
14.589	 8.376
14.99 	 8.333
14.905	 8.889
14.968	 9.427
15.282	 9.581
15.021	 9.415
14.484	 9.85 
15.397	10.801
15.652	11.608
16.084	11.537
17.209	10.623
16.81 	10.355
16.508	10.844
16.494	10.396
16.579	10.475
16.687	 9.997
16.229	 9.296
15.42	10.16
15.179	 9.872
16.342	10.079
16.158	10.51 
16.009	10.27 
16.103	10.676
15.93 	 9.538
15.528	 8.912
16.064	 9.736
15.364	 9.214
14.885	 7.983
14.884	 8.964
14.904	 8.366
> Residue PIPE 26
10.891	12.331
10.811	12.782
11.889	12.951
11.785	13.036
10.743	12.579
10.678	11.903
10.859	12.592
11.734	12.722
11.461	12.781
11.868	12.656
11.855	12.538
11.774	13.12 
11.963	12.677
12.429	13.247
11.673	13.473
12.493	13.791
11.794	12.971
11.105	12.565
11.982	12.878
11.979	12.706
11.11 	12.661
11.341	12.215
11.913	11.733
11.638	11.845
11.385	11.528
11.307	11.544
11.153	11.014
10.049	11.32 
 9.567	11.276
 9.307	11.073
 9.163	11.708
 8.861	11.509
 9.332	11.538
10.017	12.79 
10.172	13.444
10.686	14.402
10.685	13.902
 9.613	14.018
 9.798	14.38 
 9.865	14.252
10.578	14.659
10.154	14.513
 9.61 	14.591
10.498	13.999
10.712	14.332
10.309	13.81 
10.958	15.019
11.471	15.112
10.58 	14.493
11.323	15.753
11.015	15.102
> Residue POPC 27
12.444	14.387
12.223	15.655
12.18 	15.782
12.168	15.361
11.607	14.814
11.253	14.39 
11.29 	14.025
11.935	14.06 
11.786	14.269
12.571	14.025
11.897	12.844
12.202	13.544
12.474	13.571
12.316	14.148
12.143	14.31 
12.534	14.395
12.431	13.543
11.919	13.123
12.089	13.602
12.677	12.951
12.563	13.328
12.918	12.648
12.551	12.794
12.549	12.878
11.939	13.146
12.002	12.46 
12.357	12.236
11.016	12.496
11.777	12.751
11.021	12.556
11.138	12.862
11.81 	12.455
11.813	12.979
11.746	14.142
12.518	13.813
12.796	13.709
13.09 	13.442
13.091	13.245
12.734	13.272
13.246	12.989
14.03 	12.801
12.945	13.303
13.194	13.25 
13.418	12.833
14.102	12.742
14.77 	11.759
14.497	11.388
13.212	10.965
12.644	11.417
12.83 	12.012
12.366	11.209
> Residue POPC 28
15.46 	13.697
14.936	14.785
14.927	14.879
15.427	15.07 
14.405	14.19 
15.387	13.779
15.37	14.06
15.603	14.139
15.66 	14.572
16.398	14.505
15.98 	13.991
16.081	14.795
16.286	14.443
16.508	14.786
16.244	15.189
16.169	15.204
15.959	14.595
15.855	14.453
15.744	14.414
16.226	14.809
16.191	15.676
15.971	15.243
15.628	14.717
15.288	14.837
15.29 	15.414
15.151	15.388
15.526	15.007
15.686	15.951
15.674	17.026
15.624	16.42 
16.262	16.589
15.559	16.427
15.407	16.002
14.895	16.127
14.973	15.522
15.309	15.697
15.645	15.93 
15.694	14.954
14.864	15.319
14.525	15.876
15.54 	15.706
15.833	15.6  
15.8  	14.655
16.219	14.634
16.014	14.289
16.14 	14.676
16.758	15.501
15.86 	15.557
14.532	15.332
15.163	15.152
15.157	14.172
> Residue DVPC 29
10.979	12.854
10.936	13.552
11.396	13.669
10.489	13.759
 9.172	12.843
 9.428	12.712
 9.314	13.543
10.286	13.819
10.244	14.145
10.287	14.321
10.25 	14.644
 9.674	13.449
 9.538	13.925
 8.755	13.947
 7.839	13.52 
 8.454	13.427
 8.452	13.122
 8.287	13.272
 8.326	13.453
 8.595	13.067
 8.577	13.599
 8.793	12.879
 8.794	12.705
 8.262	12.999
 7.967	12.675
 8.241	11.645
 7.831	11.24 
 7.637	11.231
 7.894	11.218
 7.506	10.493
 7.439	11.016
 7.663	10.04 
8.208	9.986
 7.635	10.936
 7.795	10.58 
 7.676	11.03 
 6.988	11.523
 6.48	11.08
 5.816	11.163
 5.645	11.432
 6.343	11.892
 5.064	12.616
 4.863	13.414
 4.272	13.15 
 4.784	13.069
 4.68	12.92
 4.926	13.133
 4.742	12.782
 4.756	12.525
 4.754	12.507
 4.566	12.177
> Residue DVPC 30
 9.374	11.864
 9.93 	12.586
11.165	12.598
11.041	12.107
 9.922	11.476
 9.594	10.261
 9.875	10.623
10.199	10.848
 9.931	11.095
10.256	11.213
10.888	10.524
10.113	10.48 
10.096	10.687
10.25 	11.326
 9.855	10.942
10.652	11.444
10.636	11.089
11.129	10.843
11.44	11.47
11.997	10.798
11.745	10.766
13.046	 9.8  
13.923	 9.61 
13.621	 8.96 
13.633	 8.579
13.962	 8.766
13.873	 8.118
14.519	 8.88 
14.699	 9.039
14.728	 9.923
14.974	10.804
15.538	 9.808
15.344	 9.527
15.143	10.028
15.786	 9.728
15.599	10.277
15.27	 9.73
14.697	 9.324
14.309	10.133
13.987	 9.868
14.938	 9.704
14.91 	 9.743
15.096	 9.361
15.683	 9.524
14.845	 9.279
14.568	 9.118
14.524	 9.706
14.569	10.263
14.468	 9.295
14.418	10.29 
14.648	10.062
> Residue PAPI 31
14.785	12.286
13.576	12.626
13.858	13.079
13.915	13.318
13.15	12.96
13.146	12.285
13.96 	12.594
14.608	12.374
14.374	12.796
13.951	12.86 
13.291	11.927
13.065	12.048
14.339	11.852
14.357	12.166
13.488	12.991
14.652	12.885
14.522	12.481
15.121	12.044
15.239	13.047
15.573	11.975
15.382	13.486
15.578	13.051
15.823	13.031
15.859	13.168
15.35 	13.659
14.762	13.569
15.104	13.848
14.173	14.467
14.701	15.408
14.07 	15.254
14.553	15.005
15.248	14.416
15.108	14.459
15.454	15.086
16.207	14.675
16.127	13.817
17.094	13.856
17.01 	13.226
16.731	13.556
17.218	13.629
17.314	13.319
16.773	13.64 
16.745	12.799
17.444	13.231
16.979	12.605
16.36 	12.096
16.076	12.753
15.565	12.213
15.3 	11.96
15.63 	13.057
15.067	12.141
> Residue POPC 32
10.753	15.009
10.403	15.368
11.321	15.113
10.965	15.956
10.911	14.918
10.546	13.714
10.943	14.437
11.097	15.623
11.393	15.867
12.461	15.638
11.707	15.413
10.991	15.178
10.969	14.884
10.867	15.587
11.029	15.44 
11.432	15.355
11.334	14.724
10.862	14.225
10.981	13.865
11.227	13.967
11.188	14.375
11.017	13.846
10.381	13.51 
10.1  	13.839
10.166	13.376
