resid,leaflet,X coords,Y coords,Z coords,Area per lipid
242,lower leaflet,2.100,6.260,2.850,0.646
243,lower leaflet,6.910,5.350,2.930,0.488
244,lower leaflet,3.080,5.930,2.440,0.647
245,lower leaflet,3.200,1.320,2.870,0.560
246,lower leaflet,6.180,1.510,2.670,0.538
247,lower leaflet,6.090,5.440,3.080,0.437
248,lower leaflet,3.320,6.720,2.270,0.635
249,lower leaflet,6.390,1.050,2.900,0.455
250,lower leaflet,1.010,5.270,2.650,0.496
251,lower leaflet,2.750,1.460,2.600,0.543
252,lower leaflet,7.590,3.880,2.800,0.624
253,lower leaflet,6.320,6.080,3.230,0.463
254,lower leaflet,4.700,7.860,2.670,0.524
255,lower leaflet,1.790,3.690,2.740,0.552
256,lower leaflet,6.290,0.600,3.220,0.432
257,lower leaflet,2.280,3.810,2.480,0.572
258,lower leaflet,7.440,2.460,2.720,0.498
259,lower leaflet,1.220,1.990,3.190,0.468
260,lower leaflet,6.040,8.070,2.640,0.353
261,lower leaflet,8.580,2.930,3.220,0.438
262,lower leaflet,6.120,8.690,2.840,0.517
263,lower leaflet,6.190,2.380,2.830,0.491
264,lower leaflet,2.560,1.530,3.180,0.410
265,lower leaflet,7.590,5.890,2.770,0.430
266,lower leaflet,0.620,4.930,2.990,0.518
267,lower leaflet,2.270,5.470,2.590,0.598
268,lower leaflet,7.160,8.500,2.590,0.584
269,lower leaflet,8.260,2.700,2.850,0.571
270,lower leaflet,5.530,8.160,2.730,0.519
271,lower leaflet,6.820,6.240,3.290,0.464
272,lower leaflet,2.640,7.650,2.560,0.541
273,lower leaflet,5.340,1.090,2.840,0.452
274,lower leaflet,7.630,5.240,2.780,0.608
275,lower leaflet,0.920,5.890,2.860,0.458
276,lower leaflet,2.670,0.790,2.930,0.483
277,lower leaflet,7.050,6.680,3.130,0.396
278,lower leaflet,6.870,1.200,2.810,0.478
279,lower leaflet,4.210,8.120,2.530,0.482
280,lower leaflet,3.880,0.980,2.450,0.689
281,lower leaflet,0.600,7.020,2.550,0.605
282,lower leaflet,2.720,0.025,2.670,0.440
283,lower leaflet,6.890,4.780,3.070,0.502
284,lower leaflet,6.890,6.890,3.520,0.375
285,lower leaflet,0.870,2.620,3.040,0.490
286,lower leaflet,1.080,3.560,2.790,0.585
287,lower leaflet,5.400,9.255,3.050,0.488
288,lower leaflet,7.720,2.090,3.380,0.471
289,lower leaflet,8.710,1.490,3.560,0.495
290,lower leaflet,5.220,1.140,3.480,0.498
291,lower leaflet,0.970,4.400,2.780,0.509
292,lower leaflet,5.380,2.100,2.930,0.581
293,lower leaflet,1.260,1.340,2.790,0.482
294,lower leaflet,6.220,0.205,2.820,0.479
295,lower leaflet,8.220,3.250,2.740,0.581
296,lower leaflet,5.650,8.680,3.360,0.362
297,lower leaflet,7.100,1.890,2.720,0.487
298,lower leaflet,2.230,7.420,3.340,0.445
299,lower leaflet,1.220,6.180,2.610,0.562
300,lower leaflet,8.200,6.070,2.820,0.613
301,lower leaflet,7.570,6.710,3.030,0.438
302,lower leaflet,0.015,6.060,2.820,0.538
303,lower leaflet,7.670,7.230,2.880,0.470
304,lower leaflet,2.180,7.000,2.490,0.632
305,lower leaflet,4.060,8.690,2.670,0.518
306,lower leaflet,2.550,0.620,3.410,0.375
307,lower leaflet,4.310,9.255,3.320,0.413
308,lower leaflet,0.910,7.000,3.010,0.512
309,lower leaflet,7.450,9.170,2.780,0.570
310,lower leaflet,0.200,4.580,2.850,0.595
311,lower leaflet,9.200,5.440,2.500,0.541
312,lower leaflet,3.360,0.170,3.100,0.423
313,lower leaflet,7.270,0.660,2.650,0.514
314,lower leaflet,3.960,0.510,2.710,0.432
315,lower leaflet,6.410,7.420,3.030,0.540
316,lower leaflet,4.520,9.175,2.810,0.505
317,lower leaflet,4.530,0.390,3.230,0.462
318,lower leaflet,9.080,1.660,3.030,0.507
319,lower leaflet,9.170,3.730,2.980,0.711
320,lower leaflet,9.170,6.320,3.180,0.477
321,lower leaflet,8.490,4.780,2.790,0.752
322,lower leaflet,0.480,2.180,2.130,0.587
323,lower leaflet,0.600,1.290,2.510,0.499
324,lower leaflet,8.240,2.070,3.160,0.513
325,lower leaflet,0.620,5.770,3.370,0.427
326,lower leaflet,4.000,8.410,3.240,0.348
327,lower leaflet,2.830,8.370,3.030,0.370
328,lower leaflet,6.800,7.820,2.800,0.559
329,lower leaflet,5.810,0.610,2.860,0.448
330,lower leaflet,2.030,0.490,3.550,0.351
331,lower leaflet,7.140,8.880,3.400,0.392
332,lower leaflet,8.460,6.520,2.580,0.485
333,lower leaflet,1.860,8.400,2.820,0.515
334,lower leaflet,1.150,7.800,2.600,0.666
335,lower leaflet,7.730,1.150,3.220,0.516
336,lower leaflet,2.320,8.110,2.740,0.476
337,lower leaflet,8.970,7.170,2.580,0.570
338,lower leaflet,3.720,8.250,2.860,0.467
339,lower leaflet,7.860,8.090,2.900,0.674
340,lower leaflet,1.970,1.150,2.600,0.503
341,lower leaflet,8.060,0.340,2.790,0.558
342,lower leaflet,8.730,8.030,2.730,0.721
343,lower leaflet,3.160,8.410,2.690,0.467
344,lower leaflet,9.010,0.790,3.310,0.462
345,lower leaflet,1.010,0.930,3.370,0.374
346,lower leaflet,9.050,3.000,2.460,0.667
347,lower leaflet,1.320,0.860,3.000,0.419
348,lower leaflet,8.740,0.870,2.850,0.496
349,lower leaflet,2.350,9.080,2.450,0.430
350,lower leaflet,8.460,8.990,2.850,0.734
351,lower leaflet,0.270,7.870,2.650,0.615
352,lower leaflet,1.420,8.780,2.780,0.385
353,lower leaflet,1.040,9.255,3.450,0.304
354,lower leaflet,1.500,9.010,3.250,0.303
355,lower leaflet,0.910,9.105,2.540,0.386
356,lower leaflet,1.880,9.275,3.070,0.434
357,lower leaflet,0.385,0.430,2.820,0.419
358,lower leaflet,9.250,0.075,2.690,0.655
359,lower leaflet,8.470,7.040,3.200,0.476
360,lower leaflet,0.500,8.690,2.670,0.646
361,lower leaflet,0.610,0.120,3.490,0.329
22,upper leaflet,4.630,3.570,6.620,0.599
23,upper leaflet,4.120,4.150,6.810,0.568
24,upper leaflet,3.950,5.370,6.750,0.593
25,upper leaflet,2.530,3.710,6.430,0.516
26,upper leaflet,5.530,4.710,7.050,0.707
27,upper leaflet,3.390,3.830,6.660,0.550
28,upper leaflet,3.520,6.920,6.670,0.330
29,upper leaflet,6.280,4.240,6.780,0.661
30,upper leaflet,6.300,5.910,7.180,0.829
31,upper leaflet,2.930,5.260,6.370,0.491
32,upper leaflet,4.250,3.320,6.340,0.437
33,upper leaflet,3.240,2.530,6.270,0.423
34,upper leaflet,3.360,4.110,6.230,0.469
35,upper leaflet,4.060,5.980,6.540,0.596
36,upper leaflet,4.800,5.420,6.810,0.596
37,upper leaflet,6.160,3.610,7.010,0.647
38,upper leaflet,6.940,4.680,7.060,0.707
39,upper leaflet,3.840,2.900,6.900,0.554
40,upper leaflet,2.730,5.610,6.720,0.442
41,upper leaflet,2.760,4.600,6.620,0.554
42,upper leaflet,4.590,6.230,6.620,0.612
43,upper leaflet,3.590,6.540,6.240,0.416
44,upper leaflet,2.740,7.160,6.130,0.385
45,upper leaflet,7.110,3.920,7.130,0.587
46,upper leaflet,5.340,5.670,6.730,0.600
47,upper leaflet,7.470,5.390,7.100,0.764
48,upper leaflet,5.740,2.820,7.190,0.669
49,upper leaflet,2.890,2.870,6.360,0.409
50,upper leaflet,4.810,2.840,7.080,0.639
51,upper leaflet,3.170,2.130,6.800,0.539
52,upper leaflet,3.180,6.310,6.020,0.427
53,upper leaflet,2.500,2.900,6.680,0.507
54,upper leaflet,4.360,7.430,6.870,0.571
55,upper leaflet,7.040,3.040,6.700,0.516
56,upper leaflet,8.680,6.270,6.790,0.552
57,upper leaflet,3.790,2.050,7.000,0.558
58,upper leaflet,1.900,4.430,6.580,0.491
59,upper leaflet,2.820,6.620,6.690,0.372
60,upper leaflet,4.870,7.220,7.010,0.607
61,upper leaflet,2.080,5.650,6.010,0.430
62,upper leaflet,1.940,4.120,6.180,0.381
63,upper leaflet,7.880,4.280,6.530,0.511
64,upper leaflet,5.930,8.110,7.090,0.609
65,upper leaflet,4.560,2.000,7.030,0.611
66,upper leaflet,7.500,3.200,6.270,0.428
67,upper leaflet,6.900,8.080,6.940,0.706
68,upper leaflet,2.810,7.490,6.980,0.536
69,upper leaflet,2.030,2.090,6.800,0.555
70,upper leaflet,5.530,6.490,7.050,0.602
71,upper leaflet,6.520,2.230,7.270,0.517
72,upper leaflet,6.450,3.870,6.380,0.412
73,upper leaflet,3.750,1.300,6.790,0.544
74,upper leaflet,3.640,0.310,6.880,0.580
75,upper leaflet,4.500,2.320,6.580,0.414
76,upper leaflet,1.990,3.190,6.850,0.456
77,upper leaflet,2.080,6.310,6.690,0.450
78,upper leaflet,5.730,7.220,7.060,0.659
79,upper leaflet,6.910,2.580,6.600,0.373
80,upper leaflet,8.910,5.260,6.840,0.556
81,upper leaflet,1.580,3.990,6.570,0.458
82,upper leaflet,1.620,3.720,6.130,0.359
83,upper leaflet,3.640,1.020,6.370,0.434
84,upper leaflet,3.570,7.820,6.500,0.530
85,upper leaflet,3.720,7.080,6.140,0.385
86,upper leaflet,7.170,5.830,6.920,0.872
87,upper leaflet,5.680,5.840,6.420,0.444
88,upper leaflet,8.350,3.730,6.640,0.493
89,upper leaflet,8.820,4.290,6.630,0.511
90,upper leaflet,1.750,6.020,6.940,0.424
91,upper leaflet,1.110,3.070,6.480,0.462
92,upper leaflet,6.580,2.820,6.460,0.389
93,upper leaflet,1.920,1.000,7.160,0.507
94,upper leaflet,4.990,0.860,7.230,0.716
95,upper leaflet,3.700,8.770,6.620,0.506
96,upper leaflet,7.910,3.850,6.870,0.516
97,upper leaflet,1.050,2.340,7.010,0.504
98,upper leaflet,7.290,7.360,6.900,0.756
99,upper leaflet,6.310,8.400,6.470,0.307
100,upper leaflet,2.820,1.700,7.010,0.567
101,upper leaflet,8.150,6.720,7.060,0.665
102,upper leaflet,8.380,2.770,6.500,0.465
103,upper leaflet,8.430,5.450,6.850,0.609
104,upper leaflet,4.170,8.690,6.320,0.298
105,upper leaflet,2.050,6.850,6.790,0.487
106,upper leaflet,0.250,2.470,6.880,0.485
107,upper leaflet,1.460,5.190,6.890,0.497
108,upper leaflet,7.750,2.350,7.030,0.491
109,upper leaflet,6.400,9.200,7.010,0.570
110,upper leaflet,1.690,6.630,6.250,0.379
111,upper leaflet,9.170,6.050,6.710,0.504
112,upper leaflet,1.100,3.670,6.110,0.356
113,upper leaflet,4.060,8.310,6.770,0.517
114,upper leaflet,4.550,9.300,6.890,0.493
115,upper leaflet,6.220,7.040,7.240,0.729
116,upper leaflet,0.030,3.730,6.290,0.367
117,upper leaflet,7.350,9.245,6.950,0.580
118,upper leaflet,5.180,7.740,7.030,0.594
119,upper leaflet,8.310,7.680,6.650,0.476
120,upper leaflet,8.790,2.830,6.210,0.366
121,upper leaflet,5.480,1.670,7.090,0.629
122,upper leaflet,2.930,8.300,6.670,0.548
123,upper leaflet,9.090,4.250,6.090,0.368
124,upper leaflet,1.980,2.590,5.990,0.393
125,upper leaflet,7.200,2.120,6.920,0.478
126,upper leaflet,1.540,6.920,6.600,0.386
127,upper leaflet,1.000,2.740,6.020,0.381
128,upper leaflet,2.230,1.020,6.750,0.451
129,upper leaflet,5.820,1.580,6.320,0.403
130,upper leaflet,3.300,8.190,6.170,0.334
131,upper leaflet,3.150,0.460,6.860,0.552
132,upper leaflet,1.030,1.270,6.960,0.526
133,upper leaflet,8.140,1.950,6.660,0.469
134,upper leaflet,6.360,8.690,7.000,0.644
135,upper leaflet,5.230,8.580,7.470,0.733
136,upper leaflet,8.890,6.480,6.360,0.259
137,upper leaflet,7.440,1.660,6.250,0.331
138,upper leaflet,0.060,4.580,6.960,0.497
139,upper leaflet,6.070,0.245,7.010,0.644
140,upper leaflet,4.130,9.155,7.140,0.480
141,upper leaflet,0.800,4.720,6.060,0.364
142,upper leaflet,0.510,5.150,7.020,0.540
143,upper leaflet,0.070,7.790,6.990,0.457
144,upper leaflet,9.115,3.120,6.990,0.472
145,upper leaflet,7.900,1.560,5.990,0.300
146,upper leaflet,6.570,0.900,6.820,0.558
147,upper leaflet,1.190,5.980,5.940,0.371
148,upper leaflet,7.740,8.210,6.720,0.678
149,upper leaflet,4.510,8.970,6.520,0.304
150,upper leaflet,0.670,4.280,6.620,0.475
151,upper leaflet,8.880,7.560,6.370,0.520
152,upper leaflet,0.360,3.540,6.950,0.439
153,upper leaflet,0.750,6.440,6.810,0.399
154,upper leaflet,1.960,8.940,6.640,0.581
155,upper leaflet,5.190,0.480,7.010,0.542
156,upper leaflet,6.720,1.490,6.870,0.543
157,upper leaflet,9.060,2.290,6.180,0.370
158,upper leaflet,1.280,0.500,6.900,0.542
159,upper leaflet,7.430,0.770,6.560,0.543
160,upper leaflet,7.900,7.370,6.310,0.346
161,upper leaflet,0.920,1.670,6.430,0.424
162,upper leaflet,5.800,1.200,7.100,0.591
163,upper leaflet,1.030,8.620,6.460,0.393
164,upper leaflet,2.220,9.265,6.320,0.405
165,upper leaflet,7.860,0.330,6.750,0.556
166,upper leaflet,0.660,7.350,6.950,0.468
167,upper leaflet,2.800,9.035,6.690,0.554
168,upper leaflet,1.270,7.670,6.360,0.380
169,upper leaflet,9.010,1.650,6.720,0.481
170,upper leaflet,8.790,1.190,6.930,0.500
171,upper leaflet,9.160,6.240,6.030,0.263
172,upper leaflet,7.990,1.480,6.520,0.489
173,upper leaflet,0.230,6.680,7.090,0.434
174,upper leaflet,8.250,8.800,7.090,0.563
175,upper leaflet,7.670,9.195,6.590,0.323
176,upper leaflet,0.800,6.280,5.780,0.330
177,upper leaflet,0.210,0.910,6.200,0.409
178,upper leaflet,1.230,8.880,6.830,0.528
179,upper leaflet,0.560,0.650,6.390,0.495
180,upper leaflet,2.200,0.560,6.930,0.509
181,upper leaflet,0.420,0.490,5.890,0.407
182,upper leaflet,1.510,7.640,7.120,0.528
183,upper leaflet,9.060,6.890,6.650,0.434
184,upper leaflet,8.410,0.460,6.710,0.541
185,upper leaflet,0.260,8.110,6.300,0.354
186,upper leaflet,0.570,8.935,6.630,0.502
187,upper leaflet,9.110,8.610,6.930,0.541
188,upper leaflet,0.540,8.440,6.530,0.482
189,upper leaflet,9.180,7.330,6.050,0.298
190,upper leaflet,0.320,1.610,6.600,0.488
191,upper leaflet,9.025,9.185,6.590,0.520
