resid,leaflet,X coords,Y coords,Z coords,Area per lipid
245,lower leaflet,3.990,1.480,2.560,0.560
246,lower leaflet,6.960,1.280,2.720,0.514
247,lower leaflet,6.450,5.440,2.740,0.481
248,lower leaflet,3.940,7.260,2.230,0.647
249,lower leaflet,6.780,0.850,3.360,0.443
250,lower leaflet,1.290,5.390,2.570,0.646
251,lower leaflet,3.690,2.560,2.630,0.567
252,lower leaflet,8.370,2.880,2.340,0.601
253,lower leaflet,7.030,6.360,2.800,0.580
254,lower leaflet,4.900,7.230,2.660,0.557
255,lower leaflet,1.810,3.790,2.130,0.764
256,lower leaflet,7.500,9.316,3.320,0.433
257,lower leaflet,3.240,3.450,2.250,0.638
258,lower leaflet,8.190,2.410,2.610,0.495
259,lower leaflet,2.130,1.880,2.950,0.448
260,lower leaflet,5.810,7.320,2.900,0.525
261,lower leaflet,0.310,2.380,2.820,0.502
262,lower leaflet,6.230,8.560,2.850,0.457
263,lower leaflet,6.140,1.100,2.960,0.505
264,lower leaflet,3.030,2.350,3.260,0.399
265,lower leaflet,8.090,4.890,2.550,0.631
266,lower leaflet,0.560,5.190,2.590,0.567
267,lower leaflet,2.100,5.540,2.360,0.763
268,lower leaflet,7.800,8.490,2.920,0.507
269,lower leaflet,8.880,1.850,2.570,0.541
270,lower leaflet,5.520,7.810,2.750,0.466
271,lower leaflet,7.080,5.400,2.770,0.543
272,lower leaflet,3.070,7.920,2.570,0.544
273,lower leaflet,5.740,0.190,2.850,0.497
274,lower leaflet,8.270,3.870,2.830,0.601
275,lower leaflet,0.910,6.030,2.620,0.541
276,lower leaflet,3.310,2.050,2.600,0.531
277,lower leaflet,7.970,6.320,2.920,0.541
278,lower leaflet,7.550,0.560,2.690,0.464
279,lower leaflet,4.420,7.970,2.910,0.528
280,lower leaflet,4.960,0.230,2.780,0.461
281,lower leaflet,1.380,7.230,2.780,0.624
282,lower leaflet,2.950,0.110,2.430,0.495
283,lower leaflet,7.650,3.630,2.790,0.589
284,lower leaflet,6.370,7.050,3.470,0.422
285,lower leaflet,1.870,2.380,2.830,0.484
286,lower leaflet,8.990,3.470,2.540,0.555
287,lower leaflet,5.410,9.086,2.900,0.457
288,lower leaflet,8.020,1.960,3.170,0.461
289,lower leaflet,0.004,1.250,2.920,0.457
290,lower leaflet,6.320,0.580,3.750,0.401
291,lower leaflet,0.960,4.140,2.670,0.603
292,lower leaflet,5.210,0.900,2.970,0.491
293,lower leaflet,2.480,1.500,2.360,0.452
294,lower leaflet,7.100,9.020,3.100,0.469
295,lower leaflet,9.200,2.680,2.390,0.528
296,lower leaflet,6.010,8.530,3.720,0.343
297,lower leaflet,7.800,1.800,2.740,0.487
298,lower leaflet,2.490,7.900,3.000,0.458
299,lower leaflet,1.690,6.780,2.580,0.682
300,lower leaflet,8.480,5.660,2.950,0.558
301,lower leaflet,8.440,6.980,2.720,0.569
302,lower leaflet,9.210,5.890,2.630,0.535
303,lower leaflet,7.340,7.420,3.090,0.599
304,lower leaflet,3.060,7.190,2.530,0.658
305,lower leaflet,4.490,8.970,2.810,0.482
306,lower leaflet,2.860,0.850,3.190,0.411
307,lower leaflet,4.820,0.010,3.440,0.324
308,lower leaflet,1.960,6.580,2.950,0.496
309,lower leaflet,7.730,9.286,2.890,0.473
310,lower leaflet,0.194,4.470,2.730,0.554
311,lower leaflet,9.240,4.980,2.530,0.595
312,lower leaflet,3.670,0.050,3.260,0.409
313,lower leaflet,8.020,0.320,2.430,0.483
314,lower leaflet,4.210,0.470,2.970,0.576
315,lower leaflet,6.390,7.900,3.110,0.462
316,lower leaflet,4.990,8.050,2.720,0.487
317,lower leaflet,5.260,9.256,3.620,0.305
318,lower leaflet,0.420,1.490,2.850,0.482
319,lower leaflet,0.220,3.530,2.870,0.592
320,lower leaflet,8.940,5.920,3.080,0.388
321,lower leaflet,8.630,4.220,2.860,0.585
322,lower leaflet,1.340,2.210,2.350,0.515
323,lower leaflet,1.080,1.770,2.230,0.513
324,lower leaflet,8.430,1.490,2.530,0.512
325,lower leaflet,0.860,6.230,3.060,0.426
326,lower leaflet,4.150,8.340,3.210,0.382
327,lower leaflet,3.220,8.420,2.920,0.428
328,lower leaflet,6.720,7.560,3.130,0.473
329,lower leaflet,6.630,0.550,2.990,0.450
330,lower leaflet,2.480,0.890,2.930,0.410
331,lower leaflet,7.890,8.080,3.370,0.521
332,lower leaflet,8.840,6.300,2.490,0.552
333,lower leaflet,2.020,8.200,2.610,0.545
334,lower leaflet,1.290,7.840,2.390,0.577
335,lower leaflet,8.110,0.900,3.140,0.437
336,lower leaflet,2.790,8.500,2.310,0.451
337,lower leaflet,0.194,6.650,2.260,0.580
338,lower leaflet,3.630,8.500,2.620,0.488
339,lower leaflet,8.670,8.040,2.530,0.582
340,lower leaflet,2.910,1.180,2.780,0.477
341,lower leaflet,8.490,8.840,2.610,0.537
342,lower leaflet,9.210,8.070,2.860,0.566
343,lower leaflet,3.250,8.900,2.600,0.452
344,lower leaflet,9.260,0.800,3.040,0.452
345,lower leaflet,1.320,0.820,2.720,0.461
346,lower leaflet,1.020,2.690,2.460,0.562
347,lower leaflet,1.900,0.740,2.230,0.459
348,lower leaflet,9.126,0.330,2.460,0.502
349,lower leaflet,2.400,0.670,2.440,0.455
350,lower leaflet,0.004,8.996,2.770,0.517
351,lower leaflet,0.100,7.410,2.430,0.611
352,lower leaflet,1.320,8.540,2.460,0.448
353,lower leaflet,1.370,8.880,3.270,0.409
354,lower leaflet,2.050,8.850,2.870,0.430
355,lower leaflet,1.090,8.970,2.550,0.429
356,lower leaflet,1.740,0.090,2.150,0.486
357,lower leaflet,0.560,0.830,2.330,0.498
358,lower leaflet,0.210,9.306,2.440,0.491
359,lower leaflet,8.100,7.000,3.210,0.487
360,lower leaflet,0.530,8.170,2.710,0.576
361,lower leaflet,0.840,0.070,2.680,0.442
22,upper leaflet,3.990,3.490,6.440,0.547
23,upper leaflet,4.140,4.290,6.430,0.519
24,upper leaflet,3.430,4.830,6.420,0.462
25,upper leaflet,2.690,3.130,6.380,0.470
26,upper leaflet,5.070,4.270,6.690,0.652
27,upper leaflet,3.450,4.160,6.300,0.466
28,upper leaflet,3.560,6.210,6.520,0.385
29,upper leaflet,5.730,4.220,6.730,0.694
30,upper leaflet,7.040,4.860,6.930,0.650
31,upper leaflet,3.110,4.540,5.650,0.341
32,upper leaflet,3.800,2.840,5.890,0.480
33,upper leaflet,3.570,2.050,6.350,0.507
34,upper leaflet,3.440,4.240,5.800,0.349
35,upper leaflet,3.960,5.330,6.720,0.510
36,upper leaflet,4.910,5.520,6.900,0.572
37,upper leaflet,6.040,3.150,6.600,0.660
38,upper leaflet,6.500,3.840,6.720,0.637
39,upper leaflet,4.370,2.320,6.890,0.558
40,upper leaflet,2.680,5.130,6.560,0.457
41,upper leaflet,3.000,3.900,6.410,0.456
42,upper leaflet,4.360,6.270,6.750,0.572
43,upper leaflet,3.370,6.520,6.010,0.344
44,upper leaflet,2.660,7.370,6.150,0.387
45,upper leaflet,8.070,4.090,6.880,0.641
46,upper leaflet,5.450,5.040,7.050,0.653
47,upper leaflet,7.000,3.680,7.100,0.602
48,upper leaflet,4.930,2.360,6.920,0.593
49,upper leaflet,2.990,3.090,5.850,0.415
50,upper leaflet,4.450,3.110,6.380,0.617
51,upper leaflet,3.970,0.980,6.880,0.474
52,upper leaflet,3.280,5.980,6.000,0.348
53,upper leaflet,2.650,2.320,6.660,0.505
54,upper leaflet,5.190,6.610,6.670,0.582
55,upper leaflet,6.680,2.560,6.540,0.563
56,upper leaflet,7.970,7.120,6.400,0.526
57,upper leaflet,4.120,1.500,6.800,0.500
58,upper leaflet,2.070,3.910,6.330,0.398
59,upper leaflet,3.020,6.760,6.730,0.373
60,upper leaflet,5.750,6.120,6.820,0.590
61,upper leaflet,2.400,5.160,5.870,0.345
62,upper leaflet,2.290,3.830,5.870,0.353
63,upper leaflet,7.910,5.280,6.450,0.469
64,upper leaflet,6.230,7.390,6.800,0.596
65,upper leaflet,5.070,1.650,6.800,0.537
66,upper leaflet,7.190,2.930,6.010,0.379
67,upper leaflet,7.150,7.980,6.870,0.558
68,upper leaflet,2.850,7.640,6.630,0.510
69,upper leaflet,3.330,1.810,6.990,0.506
70,upper leaflet,5.430,5.730,6.710,0.584
71,upper leaflet,5.910,2.260,7.000,0.551
72,upper leaflet,6.970,4.060,6.390,0.439
73,upper leaflet,4.920,1.200,6.580,0.525
74,upper leaflet,4.620,0.170,6.910,0.702
75,upper leaflet,4.720,1.720,6.400,0.400
76,upper leaflet,1.930,2.710,6.580,0.550
77,upper leaflet,2.780,5.970,6.640,0.444
78,upper leaflet,6.180,6.330,6.600,0.612
79,upper leaflet,7.230,2.350,6.330,0.385
80,upper leaflet,8.240,5.130,6.760,0.647
81,upper leaflet,1.190,4.020,6.650,0.419
82,upper leaflet,1.810,3.680,5.850,0.353
83,upper leaflet,4.180,0.750,6.260,0.454
84,upper leaflet,3.920,6.920,6.770,0.553
85,upper leaflet,3.520,6.950,6.000,0.350
86,upper leaflet,7.070,5.900,6.900,0.627
87,upper leaflet,6.940,5.370,6.200,0.406
88,upper leaflet,8.420,2.570,6.620,0.549
89,upper leaflet,8.510,3.440,6.870,0.598
90,upper leaflet,2.080,5.280,6.680,0.493
91,upper leaflet,1.710,3.520,6.390,0.414
92,upper leaflet,6.230,2.400,6.270,0.330
93,upper leaflet,1.880,1.970,7.080,0.560
94,upper leaflet,5.560,0.410,7.070,0.611
95,upper leaflet,4.510,7.790,6.800,0.584
96,upper leaflet,7.540,3.280,6.750,0.577
97,upper leaflet,1.090,1.550,6.590,0.422
98,upper leaflet,7.840,7.410,6.770,0.534
99,upper leaflet,7.630,8.130,6.130,0.318
100,upper leaflet,3.570,0.820,7.020,0.674
101,upper leaflet,6.620,7.490,7.060,0.616
102,upper leaflet,7.650,2.550,6.800,0.539
103,upper leaflet,7.550,6.060,6.620,0.645
104,upper leaflet,5.000,7.660,6.120,0.353
105,upper leaflet,2.580,6.480,6.490,0.417
106,upper leaflet,0.850,2.310,6.590,0.446
107,upper leaflet,1.200,4.470,6.940,0.576
108,upper leaflet,7.250,1.890,7.100,0.533
109,upper leaflet,7.410,8.730,6.730,0.646
110,upper leaflet,2.240,6.260,6.190,0.377
111,upper leaflet,0.220,5.240,6.710,0.576
112,upper leaflet,1.410,3.860,6.020,0.372
113,upper leaflet,4.800,7.320,7.070,0.566
114,upper leaflet,5.670,8.360,7.160,0.574
115,upper leaflet,6.740,5.360,6.700,0.645
116,upper leaflet,0.130,3.260,6.200,0.447
117,upper leaflet,8.790,8.580,6.820,0.525
118,upper leaflet,6.560,8.580,6.600,0.648
119,upper leaflet,8.600,6.390,6.540,0.530
120,upper leaflet,8.540,2.030,5.780,0.447
121,upper leaflet,5.760,1.460,6.620,0.577
122,upper leaflet,3.680,7.960,6.890,0.573
123,upper leaflet,8.980,3.890,6.560,0.481
124,upper leaflet,2.180,2.200,6.400,0.460
125,upper leaflet,6.630,1.870,6.950,0.571
126,upper leaflet,2.250,7.110,6.550,0.417
127,upper leaflet,1.000,3.150,6.040,0.411
128,upper leaflet,2.550,1.220,6.550,0.584
129,upper leaflet,7.140,0.650,6.490,0.457
130,upper leaflet,3.650,7.790,6.210,0.388
131,upper leaflet,2.750,0.380,7.150,0.687
132,upper leaflet,1.450,1.750,6.880,0.432
133,upper leaflet,8.590,1.670,6.700,0.504
134,upper leaflet,8.010,8.150,6.590,0.509
135,upper leaflet,5.480,7.110,6.660,0.567
136,upper leaflet,8.440,6.020,6.220,0.449
137,upper leaflet,7.930,1.410,6.580,0.450
138,upper leaflet,8.970,4.560,6.970,0.653
139,upper leaflet,6.000,0.120,6.870,0.576
140,upper leaflet,5.390,7.850,6.600,0.570
141,upper leaflet,0.430,4.390,6.230,0.443
142,upper leaflet,0.820,5.570,6.600,0.558
143,upper leaflet,1.520,7.440,6.610,0.494
144,upper leaflet,0.070,2.840,6.590,0.511
145,upper leaflet,8.000,0.990,6.480,0.437
146,upper leaflet,8.210,9.086,6.760,0.567
147,upper leaflet,1.760,5.680,5.980,0.374
148,upper leaflet,8.750,7.720,6.970,0.492
149,upper leaflet,5.750,8.410,6.060,0.364
150,upper leaflet,0.330,3.840,6.730,0.510
151,upper leaflet,8.820,7.250,6.860,0.493
152,upper leaflet,0.520,2.980,6.870,0.457
153,upper leaflet,1.590,5.870,6.430,0.475
154,upper leaflet,3.910,9.176,6.840,0.581
155,upper leaflet,5.570,9.180,6.980,0.604
156,upper leaflet,6.930,1.080,7.050,0.543
157,upper leaflet,0.540,1.970,5.830,0.440
158,upper leaflet,1.160,9.170,6.900,0.524
159,upper leaflet,7.470,0.340,6.810,0.629
160,upper leaflet,8.200,7.060,5.950,0.393
161,upper leaflet,1.120,1.090,5.770,0.423
162,upper leaflet,6.200,0.580,6.850,0.620
163,upper leaflet,1.750,8.150,6.180,0.431
164,upper leaflet,3.360,8.730,6.560,0.497
165,upper leaflet,9.060,9.246,6.500,0.497
166,upper leaflet,0.880,7.260,6.550,0.496
167,upper leaflet,3.220,0.260,6.910,0.537
168,upper leaflet,1.710,7.150,6.010,0.412
169,upper leaflet,0.500,1.600,6.190,0.441
170,upper leaflet,9.070,1.280,6.900,0.476
171,upper leaflet,8.910,5.850,6.240,0.462
172,upper leaflet,8.370,0.740,6.820,0.530
173,upper leaflet,1.120,6.380,6.670,0.516
174,upper leaflet,9.270,8.390,6.720,0.517
175,upper leaflet,8.960,8.940,6.060,0.297
176,upper leaflet,1.190,5.750,6.010,0.397
177,upper leaflet,0.004,0.720,5.770,0.361
178,upper leaflet,2.760,8.480,6.800,0.577
179,upper leaflet,1.030,0.260,6.420,0.484
180,upper leaflet,2.050,0.700,6.380,0.725
181,upper leaflet,0.680,9.306,6.120,0.344
182,upper leaflet,2.250,8.160,6.700,0.542
183,upper leaflet,0.084,6.130,6.790,0.544
184,upper leaflet,0.080,0.450,6.480,0.466
185,upper leaflet,0.720,7.440,6.030,0.433
186,upper leaflet,0.300,9.000,6.760,0.508
187,upper leaflet,0.230,7.140,6.780,0.509
188,upper leaflet,1.740,8.910,6.680,0.574
189,upper leaflet,0.034,6.670,6.210,0.433
190,upper leaflet,0.460,0.890,6.430,0.442
191,upper leaflet,1.000,8.250,7.000,0.548
