resid,leaflet,X coords,Y coords,Z coords,Area per lipid
239,lower leaflet,4.630,7.750,3.270,0.466
240,lower leaflet,6.220,3.580,2.890,0.518
241,lower leaflet,7.400,6.200,3.040,0.380
242,lower leaflet,2.790,6.940,2.990,0.652
243,lower leaflet,7.100,5.200,2.530,0.537
244,lower leaflet,2.450,5.420,2.700,0.580
245,lower leaflet,3.460,1.310,2.580,0.644
246,lower leaflet,6.310,1.860,2.500,0.715
247,lower leaflet,6.460,5.720,2.720,0.470
248,lower leaflet,3.310,7.830,2.840,0.536
249,lower leaflet,5.450,1.590,2.910,0.558
250,lower leaflet,0.840,6.050,2.970,0.559
251,lower leaflet,2.790,1.780,2.600,0.656
252,lower leaflet,7.520,3.950,2.890,0.554
253,lower leaflet,6.220,6.200,2.660,0.454
254,lower leaflet,4.180,7.520,2.650,0.515
255,lower leaflet,1.540,3.240,2.550,0.684
256,lower leaflet,6.150,0.840,3.240,0.523
257,lower leaflet,2.640,3.320,2.570,0.746
258,lower leaflet,6.970,3.080,2.770,0.592
259,lower leaflet,1.050,2.200,3.000,0.382
260,lower leaflet,5.570,7.420,2.550,0.640
261,lower leaflet,8.290,2.790,3.260,0.348
262,lower leaflet,5.590,8.370,2.890,0.525
263,lower leaflet,6.030,2.540,2.900,0.505
264,lower leaflet,2.100,1.290,3.150,0.353
265,lower leaflet,8.270,5.890,2.510,0.641
266,lower leaflet,1.070,5.180,2.650,0.578
267,lower leaflet,1.910,6.050,2.800,0.631
268,lower leaflet,6.240,8.410,2.950,0.560
269,lower leaflet,7.760,3.300,2.970,0.496
270,lower leaflet,5.000,7.810,2.900,0.479
271,lower leaflet,7.140,6.530,2.620,0.463
272,lower leaflet,2.210,7.650,2.810,0.561
273,lower leaflet,4.220,0.880,2.840,0.624
274,lower leaflet,8.700,5.080,2.840,0.607
275,lower leaflet,1.130,6.400,2.460,0.473
276,lower leaflet,2.480,1.250,2.750,0.587
277,lower leaflet,7.560,7.140,2.610,0.594
278,lower leaflet,6.720,0.970,2.730,0.613
279,lower leaflet,3.740,8.640,2.940,0.472
280,lower leaflet,3.490,0.450,2.820,0.341
281,lower leaflet,0.380,6.740,2.850,0.521
282,lower leaflet,2.260,9.313,2.340,0.366
283,lower leaflet,7.700,4.740,2.730,0.602
284,lower leaflet,6.390,6.830,3.340,0.361
285,lower leaflet,0.880,2.520,2.700,0.391
286,lower leaflet,0.710,3.850,2.620,0.529
287,lower leaflet,4.730,8.630,2.910,0.541
288,lower leaflet,7.720,2.840,3.440,0.365
289,lower leaflet,8.310,2.020,3.120,0.348
290,lower leaflet,5.040,1.260,3.250,0.553
291,lower leaflet,1.210,4.570,2.770,0.573
292,lower leaflet,4.870,2.200,2.650,0.591
293,lower leaflet,0.800,1.590,2.520,0.474
294,lower leaflet,6.250,0.450,2.460,0.609
295,lower leaflet,8.850,2.980,2.370,0.626
296,lower leaflet,5.180,9.170,3.230,0.585
297,lower leaflet,7.420,2.220,2.740,0.674
298,lower leaflet,2.000,7.820,3.230,0.370
299,lower leaflet,1.490,7.260,2.350,0.573
300,lower leaflet,9.110,6.190,2.680,0.518
301,lower leaflet,8.000,6.720,2.500,0.607
302,lower leaflet,0.290,5.410,2.970,0.563
303,lower leaflet,7.190,7.510,2.610,0.581
304,lower leaflet,2.300,7.080,2.880,0.623
305,lower leaflet,3.480,9.310,2.700,0.355
306,lower leaflet,2.040,0.300,3.160,0.350
307,lower leaflet,3.740,0.230,3.250,0.392
308,lower leaflet,0.810,7.020,3.090,0.393
309,lower leaflet,7.140,0.067,2.550,0.623
310,lower leaflet,8.860,4.650,2.990,0.602
311,lower leaflet,9.270,5.680,2.530,0.556
312,lower leaflet,3.270,0.150,3.350,0.334
313,lower leaflet,7.500,1.410,2.610,0.540
314,lower leaflet,2.980,0.460,2.990,0.538
315,lower leaflet,6.740,7.160,3.020,0.495
316,lower leaflet,4.040,8.240,2.670,0.517
317,lower leaflet,4.240,0.340,3.090,0.481
318,lower leaflet,8.660,2.380,3.140,0.343
319,lower leaflet,0.500,4.420,2.970,0.588
320,lower leaflet,9.190,6.650,2.990,0.434
321,lower leaflet,8.780,4.190,2.710,0.608
322,lower leaflet,0.407,2.870,2.210,0.533
323,lower leaflet,9.000,2.150,2.570,0.458
324,lower leaflet,8.180,2.490,2.930,0.421
325,lower leaflet,1.190,6.160,3.400,0.380
326,lower leaflet,3.360,8.580,3.220,0.354
327,lower leaflet,2.320,8.540,3.350,0.361
328,lower leaflet,6.750,8.410,2.850,0.596
329,lower leaflet,5.460,0.710,2.630,0.612
330,lower leaflet,1.220,0.580,3.220,0.390
331,lower leaflet,6.650,9.230,3.140,0.544
332,lower leaflet,8.370,7.050,2.500,0.616
333,lower leaflet,1.440,7.970,2.540,0.504
334,lower leaflet,0.750,7.620,2.390,0.570
335,lower leaflet,7.680,1.190,3.260,0.377
336,lower leaflet,1.530,8.680,2.720,0.463
337,lower leaflet,9.013,7.580,2.530,0.620
338,lower leaflet,3.010,8.280,2.880,0.501
339,lower leaflet,8.110,9.190,3.040,0.587
340,lower leaflet,1.590,1.180,2.490,0.517
341,lower leaflet,7.930,0.620,2.690,0.567
342,lower leaflet,8.150,8.380,2.940,0.586
343,lower leaflet,2.880,8.920,2.750,0.468
344,lower leaflet,8.720,1.730,3.020,0.348
345,lower leaflet,0.290,1.540,3.340,0.384
346,lower leaflet,0.137,3.620,2.700,0.581
347,lower leaflet,0.580,0.980,2.650,0.506
348,lower leaflet,8.270,1.040,2.550,0.517
349,lower leaflet,1.470,9.150,2.630,0.418
350,lower leaflet,8.700,9.240,2.870,0.599
351,lower leaflet,9.310,7.980,2.670,0.498
352,lower leaflet,0.630,8.710,2.910,0.474
353,lower leaflet,0.750,9.030,3.310,0.370
354,lower leaflet,1.340,9.060,3.230,0.364
355,lower leaflet,0.157,9.290,2.740,0.467
356,lower leaflet,1.810,0.570,2.760,0.380
357,lower leaflet,9.040,1.560,2.650,0.449
358,lower leaflet,9.150,0.690,2.590,0.576
359,lower leaflet,7.930,8.410,3.500,0.638
360,lower leaflet,9.070,8.530,2.770,0.609
361,lower leaflet,0.120,0.220,3.190,0.389
22,upper leaflet,5.250,3.680,6.540,0.587
23,upper leaflet,3.770,4.260,6.820,0.522
24,upper leaflet,3.640,5.310,6.480,0.563
25,upper leaflet,2.470,4.020,6.630,0.532
26,upper leaflet,5.310,4.670,6.710,0.485
27,upper leaflet,3.670,3.180,6.810,0.524
28,upper leaflet,3.540,7.090,6.640,0.406
29,upper leaflet,5.850,4.460,6.660,0.558
30,upper leaflet,6.390,5.830,6.570,0.581
31,upper leaflet,3.090,5.630,5.910,0.334
32,upper leaflet,3.880,3.820,6.370,0.383
33,upper leaflet,3.120,3.110,6.250,0.418
34,upper leaflet,3.560,5.040,6.050,0.324
35,upper leaflet,3.170,5.910,6.410,0.522
36,upper leaflet,4.700,5.180,6.620,0.611
37,upper leaflet,6.150,4.060,6.960,0.565
38,upper leaflet,6.490,5.000,6.590,0.549
39,upper leaflet,4.430,3.740,6.450,0.542
40,upper leaflet,2.620,5.450,6.910,0.509
41,upper leaflet,3.160,4.850,6.450,0.524
42,upper leaflet,3.940,6.630,6.700,0.663
43,upper leaflet,3.140,6.470,6.130,0.383
44,upper leaflet,2.310,7.310,6.380,0.381
45,upper leaflet,7.370,4.300,6.830,0.525
46,upper leaflet,5.550,5.390,6.980,0.570
47,upper leaflet,6.910,4.540,6.640,0.529
48,upper leaflet,5.760,2.690,6.920,0.597
49,upper leaflet,2.910,3.730,6.470,0.412
50,upper leaflet,4.690,3.280,6.420,0.572
51,upper leaflet,3.300,2.510,6.570,0.568
52,upper leaflet,2.950,6.060,6.010,0.354
53,upper leaflet,2.700,3.420,6.820,0.530
54,upper leaflet,4.800,6.450,7.020,0.718
55,upper leaflet,6.810,3.000,6.770,0.556
56,upper leaflet,7.450,6.180,6.860,0.601
57,upper leaflet,3.960,2.880,6.430,0.546
58,upper leaflet,1.970,4.660,6.800,0.514
59,upper leaflet,2.870,7.210,7.080,0.467
60,upper leaflet,5.560,6.180,6.830,0.659
61,upper leaflet,2.160,5.630,6.380,0.376
62,upper leaflet,1.640,4.070,6.180,0.422
63,upper leaflet,7.720,4.260,6.330,0.410
64,upper leaflet,5.260,7.910,6.920,0.630
65,upper leaflet,5.580,2.360,6.640,0.582
66,upper leaflet,7.240,3.470,6.190,0.386
67,upper leaflet,6.410,8.360,6.960,0.663
68,upper leaflet,2.450,7.950,6.850,0.518
69,upper leaflet,2.380,2.590,6.740,0.609
70,upper leaflet,6.060,6.590,6.910,0.694
71,upper leaflet,6.450,2.140,6.490,0.422
72,upper leaflet,6.620,4.250,6.340,0.414
73,upper leaflet,4.220,2.030,6.530,0.582
74,upper leaflet,4.280,1.210,6.970,0.551
75,upper leaflet,4.920,1.640,6.430,0.433
76,upper leaflet,1.860,3.240,6.870,0.566
77,upper leaflet,2.250,5.850,6.880,0.489
78,upper leaflet,5.260,7.170,7.220,0.696
79,upper leaflet,7.170,2.380,6.290,0.323
80,upper leaflet,8.290,5.850,7.030,0.502
81,upper leaflet,1.510,4.460,6.580,0.489
82,upper leaflet,1.200,3.980,6.110,0.419
83,upper leaflet,4.040,1.690,6.210,0.399
84,upper leaflet,4.080,8.590,6.820,0.553
85,upper leaflet,3.840,7.260,6.290,0.471
86,upper leaflet,7.060,5.830,6.750,0.565
87,upper leaflet,6.010,5.790,6.190,0.363
88,upper leaflet,8.260,4.180,6.840,0.523
89,upper leaflet,8.020,4.950,6.590,0.528
90,upper leaflet,1.520,6.470,6.990,0.621
91,upper leaflet,0.720,3.000,6.610,0.520
92,upper leaflet,6.720,2.720,6.290,0.337
93,upper leaflet,2.110,1.380,6.770,0.467
94,upper leaflet,5.360,1.500,6.700,0.482
95,upper leaflet,3.310,8.300,6.780,0.546
96,upper leaflet,7.600,3.370,6.570,0.546
97,upper leaflet,1.060,2.170,6.660,0.571
98,upper leaflet,7.320,7.430,6.910,0.635
99,upper leaflet,5.700,7.910,6.440,0.729
100,upper leaflet,3.470,1.780,7.120,0.561
101,upper leaflet,8.010,7.070,6.560,0.578
102,upper leaflet,7.600,2.460,6.610,0.544
103,upper leaflet,7.900,5.640,6.760,0.564
104,upper leaflet,4.000,0.200,6.490,0.347
105,upper leaflet,2.310,7.230,7.010,0.498
106,upper leaflet,0.197,2.950,6.570,0.520
107,upper leaflet,1.310,5.480,6.930,0.616
108,upper leaflet,7.800,1.660,6.790,0.536
109,upper leaflet,5.590,8.860,6.860,0.562
110,upper leaflet,1.350,7.120,6.770,0.449
111,upper leaflet,8.550,6.240,6.880,0.485
112,upper leaflet,0.730,3.730,6.140,0.398
113,upper leaflet,4.660,8.610,6.960,0.567
114,upper leaflet,4.680,0.760,6.640,0.510
115,upper leaflet,6.800,6.710,6.900,0.630
116,upper leaflet,8.690,4.020,6.140,0.395
117,upper leaflet,7.010,8.240,6.930,0.571
118,upper leaflet,4.590,7.790,7.060,0.650
119,upper leaflet,8.030,7.630,6.490,0.521
120,upper leaflet,8.730,2.990,6.050,0.338
121,upper leaflet,6.160,1.740,6.590,0.490
122,upper leaflet,2.700,8.650,6.840,0.518
123,upper leaflet,8.820,5.190,6.410,0.474
124,upper leaflet,1.730,2.780,6.270,0.455
125,upper leaflet,6.850,1.880,6.390,0.476
126,upper leaflet,1.740,7.520,7.090,0.536
127,upper leaflet,0.800,2.700,6.160,0.411
128,upper leaflet,2.400,1.250,6.390,0.457
129,upper leaflet,6.430,1.920,6.030,0.295
130,upper leaflet,3.150,7.950,6.450,0.425
131,upper leaflet,3.310,0.820,7.090,0.536
132,upper leaflet,1.620,1.620,6.840,0.579
133,upper leaflet,8.540,2.890,6.670,0.557
134,upper leaflet,6.660,0.150,6.920,0.570
135,upper leaflet,5.760,0.097,6.800,0.534
136,upper leaflet,8.500,6.810,6.220,0.416
137,upper leaflet,7.410,1.430,6.190,0.316
138,upper leaflet,9.280,5.800,7.080,0.678
139,upper leaflet,5.810,0.690,6.830,0.499
140,upper leaflet,4.540,0.120,6.890,0.519
141,upper leaflet,0.370,4.640,6.260,0.448
142,upper leaflet,0.750,4.640,6.610,0.482
143,upper leaflet,0.980,8.230,6.730,0.498
144,upper leaflet,8.810,3.620,6.700,0.531
145,upper leaflet,9.000,1.610,6.100,0.392
146,upper leaflet,6.590,0.550,6.660,0.444
147,upper leaflet,1.080,5.450,6.130,0.480
148,upper leaflet,7.480,8.390,6.830,0.600
149,upper leaflet,4.170,9.180,6.230,0.331
150,upper leaflet,9.130,4.740,6.980,0.508
151,upper leaflet,8.360,8.280,6.890,0.546
152,upper leaflet,0.500,3.820,6.850,0.523
153,upper leaflet,0.650,6.290,6.880,0.678
154,upper leaflet,2.990,9.320,6.780,0.506
155,upper leaflet,5.280,0.240,6.410,0.509
156,upper leaflet,6.910,1.110,6.940,0.502
157,upper leaflet,9.130,2.990,6.230,0.352
158,upper leaflet,1.970,0.790,6.960,0.518
159,upper leaflet,7.490,0.950,6.530,0.439
160,upper leaflet,8.260,8.560,6.140,0.410
161,upper leaflet,0.640,1.430,6.020,0.447
162,upper leaflet,6.020,1.090,6.500,0.465
163,upper leaflet,1.600,0.120,6.250,0.450
164,upper leaflet,2.670,0.260,6.470,0.424
165,upper leaflet,7.390,0.430,6.550,0.446
166,upper leaflet,1.100,7.540,6.830,0.487
167,upper leaflet,3.820,0.150,6.930,0.505
168,upper leaflet,1.510,8.200,6.430,0.441
169,upper leaflet,9.010,2.110,6.610,0.551
170,upper leaflet,8.000,0.850,6.410,0.467
171,upper leaflet,8.980,6.720,6.360,0.455
172,upper leaflet,8.750,1.280,6.550,0.514
173,upper leaflet,0.070,7.870,6.880,0.568
174,upper leaflet,8.400,9.060,6.500,0.504
175,upper leaflet,7.610,8.960,5.980,0.463
176,upper leaflet,0.360,6.980,6.340,0.496
177,upper leaflet,9.190,0.690,6.120,0.435
178,upper leaflet,1.900,0.117,6.690,0.500
179,upper leaflet,1.210,0.820,6.580,0.518
180,upper leaflet,2.960,1.100,6.900,0.519
181,upper leaflet,0.840,1.160,6.310,0.450
182,upper leaflet,1.860,8.590,6.620,0.506
183,upper leaflet,8.770,7.040,6.710,0.442
184,upper leaflet,8.100,0.280,6.760,0.474
185,upper leaflet,0.820,8.800,6.380,0.475
186,upper leaflet,0.650,0.220,6.830,0.514
187,upper leaflet,8.950,8.460,6.890,0.557
188,upper leaflet,1.100,9.180,6.600,0.500
189,upper leaflet,9.040,7.900,6.540,0.442
190,upper leaflet,9.213,1.240,6.770,0.523
191,upper leaflet,9.140,0.380,6.560,0.517
