resid,leaflet,X coords,Y coords,Z coords,Area per lipid
85,upper leaflet,3.380,7.280,6.160,0.389
86,upper leaflet,8.120,6.300,7.020,0.616
87,upper leaflet,5.640,5.340,6.750,0.562
88,upper leaflet,8.300,3.560,6.630,0.485
89,upper leaflet,8.650,4.390,6.520,0.492
90,upper leaflet,1.530,5.860,7.070,0.561
91,upper leaflet,1.420,3.510,6.740,0.439
92,upper leaflet,5.890,2.630,6.510,0.380
93,upper leaflet,2.250,1.730,6.980,0.521
94,upper leaflet,5.080,1.320,6.950,0.539
95,upper leaflet,3.830,8.410,6.550,0.523
96,upper leaflet,8.130,4.010,6.740,0.492
97,upper leaflet,1.420,2.550,6.550,0.478
98,upper leaflet,7.170,7.000,6.960,0.556
99,upper leaflet,6.450,8.670,6.270,0.499
100,upper leaflet,2.980,1.240,7.020,0.529
101,upper leaflet,6.820,6.440,7.420,0.671
102,upper leaflet,7.640,2.830,6.790,0.511
103,upper leaflet,7.160,4.880,6.990,0.804
104,upper leaflet,4.230,8.550,6.150,0.383
105,upper leaflet,2.360,7.060,6.470,0.503
106,upper leaflet,0.480,2.320,6.670,0.482
107,upper leaflet,1.290,4.550,6.810,0.639
108,upper leaflet,7.060,2.180,6.920,0.492
109,upper leaflet,6.660,9.121,6.970,0.597
110,upper leaflet,1.730,6.870,6.310,0.442
111,upper leaflet,8.700,5.640,6.840,0.589
112,upper leaflet,1.000,3.600,6.270,0.401
113,upper leaflet,4.580,7.930,6.660,0.642
114,upper leaflet,4.900,0.440,7.080,0.582
115,upper leaflet,6.520,5.460,7.190,0.551
116,upper leaflet,0.030,3.560,6.080,0.417
117,upper leaflet,7.840,8.460,6.650,0.582
118,upper leaflet,5.640,7.730,6.940,0.728
119,upper leaflet,8.220,7.000,6.860,0.536
120,upper leaflet,8.370,2.610,6.020,0.389
121,upper leaflet,5.690,1.750,7.150,0.560
122,upper leaflet,3.180,8.310,6.890,0.505
123,upper leaflet,8.950,4.150,6.120,0.425
124,upper leaflet,1.840,2.580,6.160,0.374
125,upper leaflet,6.230,2.450,6.860,0.551
126,upper leaflet,1.520,7.250,6.840,0.490
127,upper leaflet,0.770,3.200,6.140,0.409
128,upper leaflet,2.570,1.460,6.270,0.348
129,upper leaflet,6.210,1.560,6.500,0.379
130,upper leaflet,3.430,8.150,6.370,0.381
131,upper leaflet,2.700,0.380,6.810,0.528
132,upper leaflet,1.260,1.860,6.660,0.503
133,upper leaflet,8.240,2.210,6.790,0.519
134,upper leaflet,6.910,8.270,6.980,0.522
135,upper leaflet,5.250,8.680,6.430,0.662
136,upper leaflet,8.400,6.290,6.590,0.405
137,upper leaflet,7.110,1.690,6.070,0.353
138,upper leaflet,9.231,4.970,6.650,0.555
139,upper leaflet,5.780,0.060,7.250,0.608
140,upper leaflet,4.120,8.921,7.040,0.544
141,upper leaflet,0.590,4.650,5.920,0.445
142,upper leaflet,0.349,5.610,6.940,0.554
143,upper leaflet,0.270,8.020,6.870,0.514
144,upper leaflet,8.380,3.090,6.780,0.486
145,upper leaflet,7.520,1.620,6.050,0.350
146,upper leaflet,7.150,0.269,6.800,0.579
147,upper leaflet,0.850,5.960,6.550,0.475
148,upper leaflet,7.500,7.700,6.900,0.506
149,upper leaflet,5.000,9.130,6.130,0.442
150,upper leaflet,0.260,4.280,6.790,0.457
151,upper leaflet,8.520,7.900,7.030,0.465
152,upper leaflet,9.131,3.080,6.700,0.490
153,upper leaflet,0.160,6.610,6.790,0.460
154,upper leaflet,2.410,8.690,7.060,0.531
155,upper leaflet,5.380,0.640,7.060,0.591
156,upper leaflet,6.590,1.480,6.750,0.483
157,upper leaflet,0.170,2.480,6.260,0.387
158,upper leaflet,1.310,1.000,6.910,0.545
159,upper leaflet,7.480,1.160,6.420,0.552
160,upper leaflet,7.920,7.140,6.420,0.376
161,upper leaflet,0.910,1.610,6.220,0.364
162,upper leaflet,6.440,0.780,7.020,0.595
163,upper leaflet,1.920,8.740,6.750,0.500
164,upper leaflet,2.370,0.330,6.340,0.419
165,upper leaflet,7.630,0.450,6.660,0.565
166,upper leaflet,0.630,7.670,6.600,0.480
167,upper leaflet,2.950,8.820,6.700,0.508
168,upper leaflet,1.030,7.750,6.300,0.453
169,upper leaflet,9.211,2.190,6.770,0.493
170,upper leaflet,8.790,1.440,6.940,0.517
171,upper leaflet,8.990,6.040,6.430,0.435
172,upper leaflet,7.880,1.350,6.590,0.546
173,upper leaflet,0.700,7.200,6.780,0.471
174,upper leaflet,8.500,8.980,6.790,0.577
175,upper leaflet,8.050,9.060,6.400,0.402
176,upper leaflet,0.540,6.320,6.040,0.463
177,upper leaflet,9.120,1.340,6.030,0.355
178,upper leaflet,1.670,0.470,6.900,0.577
179,upper leaflet,0.610,0.990,6.870,0.533
180,upper leaflet,2.350,0.930,6.830,0.515
181,upper leaflet,0.230,0.540,5.940,0.355
182,upper leaflet,1.520,8.220,7.120,0.563
183,upper leaflet,9.150,7.070,6.720,0.473
184,upper leaflet,8.410,0.160,6.460,0.566
185,upper leaflet,9.120,8.370,6.290,0.384
186,upper leaflet,0.770,0.100,6.660,0.583
187,upper leaflet,8.950,8.240,7.010,0.436
188,upper leaflet,0.400,8.911,6.880,0.580
189,upper leaflet,8.920,7.390,6.330,0.403
190,upper leaflet,0.480,1.410,6.570,0.511
191,upper leaflet,9.190,0.490,6.340,0.553
