resid,leaflet,X coords,Y coords,Z coords,Area per lipid
67,upper leaflet,7.060,7.670,7.050,0.696
68,upper leaflet,2.540,7.970,6.680,0.556
69,upper leaflet,3.120,2.030,6.640,0.502
70,upper leaflet,5.460,6.730,6.920,0.661
71,upper leaflet,6.320,3.050,7.060,0.598
72,upper leaflet,6.700,3.680,5.670,0.345
73,upper leaflet,3.940,1.330,6.960,0.607
74,upper leaflet,3.550,0.510,7.260,0.577
75,upper leaflet,4.930,2.590,6.360,0.393
76,upper leaflet,2.300,3.360,6.830,0.599
77,upper leaflet,2.170,6.220,6.460,0.498
78,upper leaflet,6.260,6.930,6.970,0.730
79,upper leaflet,6.940,2.640,6.360,0.314
80,upper leaflet,8.340,5.150,6.940,0.636
81,upper leaflet,1.680,4.030,6.490,0.434
82,upper leaflet,1.440,3.700,6.100,0.392
83,upper leaflet,3.810,0.840,6.640,0.513
84,upper leaflet,3.820,7.240,6.760,0.528
85,upper leaflet,3.680,6.950,6.360,0.329
86,upper leaflet,7.210,6.060,6.940,0.762
87,upper leaflet,5.980,5.720,6.520,0.434
88,upper leaflet,8.530,3.960,6.860,0.507
89,upper leaflet,8.710,4.490,7.140,0.525
90,upper leaflet,1.620,5.680,7.170,0.432
91,upper leaflet,1.550,3.250,6.540,0.427
92,upper leaflet,6.510,2.710,6.290,0.322
93,upper leaflet,2.070,2.030,6.840,0.589
94,upper leaflet,5.330,1.180,7.200,0.845
95,upper leaflet,3.790,8.410,6.290,0.542
96,upper leaflet,8.020,3.620,6.690,0.476
97,upper leaflet,1.280,2.480,6.650,0.449
98,upper leaflet,7.640,7.200,7.420,0.643
99,upper leaflet,6.530,8.180,6.290,0.406
100,upper leaflet,2.730,1.510,6.750,0.578
101,upper leaflet,7.530,6.490,6.940,0.660
102,upper leaflet,7.940,2.750,6.750,0.464
103,upper leaflet,7.810,4.910,7.010,0.659
104,upper leaflet,4.300,8.580,6.130,0.317
105,upper leaflet,2.330,6.850,6.740,0.514
106,upper leaflet,0.420,2.460,6.520,0.468
107,upper leaflet,1.490,5.200,6.910,0.474
108,upper leaflet,7.960,2.170,6.950,0.362
109,upper leaflet,6.220,0.250,6.890,0.704
110,upper leaflet,1.670,6.560,6.200,0.462
111,upper leaflet,9.220,6.110,6.910,0.588
112,upper leaflet,1.050,3.610,5.920,0.396
113,upper leaflet,4.260,7.780,6.660,0.555
114,upper leaflet,4.480,9.280,6.990,0.645
115,upper leaflet,5.910,6.110,6.870,0.697
116,upper leaflet,0.120,3.660,6.200,0.414
117,upper leaflet,7.690,8.850,6.800,0.597
118,upper leaflet,5.510,8.150,6.680,0.662
119,upper leaflet,8.460,7.350,6.630,0.527
120,upper leaflet,8.820,2.580,5.980,0.354
121,upper leaflet,6.140,2.020,6.830,0.575
122,upper leaflet,3.210,7.830,6.510,0.538
123,upper leaflet,8.940,4.710,6.620,0.452
124,upper leaflet,1.980,2.770,6.180,0.389
125,upper leaflet,7.050,2.570,6.900,0.480
126,upper leaflet,1.480,7.080,6.800,0.367
127,upper leaflet,1.120,2.820,6.330,0.390
128,upper leaflet,2.310,1.380,6.410,0.440
129,upper leaflet,6.410,1.710,6.380,0.334
130,upper leaflet,3.560,7.890,6.130,0.331
131,upper leaflet,2.810,0.760,6.950,0.592
132,upper leaflet,1.220,1.740,7.040,0.493
133,upper leaflet,8.270,1.990,6.550,0.460
134,upper leaflet,6.790,8.610,7.010,0.741
135,upper leaflet,4.660,8.560,6.530,0.496
136,upper leaflet,8.560,6.640,6.200,0.354
137,upper leaflet,7.520,1.890,6.250,0.320
138,upper leaflet,9.229,4.610,6.970,0.535
139,upper leaflet,5.520,8.969,6.990,0.691
140,upper leaflet,3.890,8.899,6.570,0.567
141,upper leaflet,0.630,5.000,6.330,0.442
142,upper leaflet,0.740,5.060,7.020,0.504
143,upper leaflet,0.521,8.240,6.940,0.539
144,upper leaflet,8.970,3.020,6.820,0.475
145,upper leaflet,8.070,1.680,6.130,0.310
146,upper leaflet,6.730,0.640,6.890,0.662
147,upper leaflet,1.070,5.930,6.290,0.442
148,upper leaflet,8.190,7.910,6.760,0.563
149,upper leaflet,4.740,8.760,6.100,0.319
150,upper leaflet,0.770,4.180,6.590,0.468
151,upper leaflet,9.189,7.780,6.530,0.425
152,upper leaflet,0.350,3.360,6.830,0.469
153,upper leaflet,1.210,6.370,7.140,0.376
154,upper leaflet,2.210,8.650,7.010,0.563
155,upper leaflet,5.380,0.550,6.930,0.705
156,upper leaflet,7.020,1.560,6.880,0.518
157,upper leaflet,0.090,2.540,5.870,0.358
158,upper leaflet,1.130,0.730,6.930,0.532
159,upper leaflet,7.720,1.090,6.530,0.532
160,upper leaflet,8.000,7.530,6.280,0.359
161,upper leaflet,1.100,1.980,6.390,0.374
162,upper leaflet,6.200,1.150,6.890,0.649
163,upper leaflet,1.260,0.060,6.340,0.460
164,upper leaflet,2.250,0.200,6.390,0.567
165,upper leaflet,7.900,0.310,6.660,0.559
166,upper leaflet,0.560,7.180,7.090,0.526
167,upper leaflet,3.070,9.029,6.730,0.586
168,upper leaflet,1.490,7.640,6.390,0.537
169,upper leaflet,8.910,2.140,6.520,0.470
170,upper leaflet,8.940,0.980,6.920,0.502
171,upper leaflet,9.080,6.440,6.020,0.365
172,upper leaflet,8.200,1.370,6.510,0.489
173,upper leaflet,0.940,6.900,6.910,0.361
174,upper leaflet,8.330,8.820,6.760,0.563
175,upper leaflet,7.760,9.219,6.090,0.396
176,upper leaflet,0.730,6.230,6.050,0.424
177,upper leaflet,0.130,1.170,6.190,0.337
178,upper leaflet,1.640,8.939,6.910,0.553
179,upper leaflet,0.550,0.830,6.410,0.518
180,upper leaflet,1.900,1.200,7.000,0.589
181,upper leaflet,0.140,0.660,6.160,0.349
182,upper leaflet,1.800,8.560,7.330,0.554
183,upper leaflet,9.270,6.900,6.590,0.519
184,upper leaflet,8.490,0.470,6.500,0.525
185,upper leaflet,0.240,8.330,6.110,0.356
186,upper leaflet,0.810,0.020,6.690,0.542
187,upper leaflet,8.990,8.260,6.780,0.449
188,upper leaflet,0.370,8.580,6.640,0.541
189,upper leaflet,9.220,7.500,6.060,0.358
190,upper leaflet,0.210,1.620,6.490,0.487
191,upper leaflet,8.920,0.070,6.560,0.548
