resid,leaflet,X coords,Y coords,Z coords,Area per lipid
270,lower leaflet,5.940,8.730,2.800,0.564
271,lower leaflet,6.550,6.190,2.770,0.496
272,lower leaflet,2.900,8.710,2.370,0.532
273,lower leaflet,4.560,1.770,2.420,0.522
274,lower leaflet,8.310,4.930,2.410,0.549
275,lower leaflet,1.090,5.970,2.480,0.558
276,lower leaflet,2.500,1.100,2.400,0.499
277,lower leaflet,7.300,7.000,2.700,0.524
278,lower leaflet,6.900,1.430,2.550,0.505
279,lower leaflet,4.420,8.190,2.680,0.627
280,lower leaflet,3.830,1.440,2.630,0.561
281,lower leaflet,1.460,6.440,2.440,0.529
282,lower leaflet,2.840,0.160,2.360,0.459
283,lower leaflet,7.110,4.080,2.420,0.565
284,lower leaflet,6.240,7.370,3.480,0.443
285,lower leaflet,0.780,2.380,2.550,0.435
286,lower leaflet,9.185,3.610,2.370,0.753
287,lower leaflet,4.570,0.620,2.920,0.513
288,lower leaflet,7.400,1.990,3.050,0.493
289,lower leaflet,8.580,0.920,3.190,0.408
290,lower leaflet,5.550,1.480,3.240,0.405
291,lower leaflet,0.370,3.770,1.920,0.652
292,lower leaflet,5.180,1.380,2.710,0.517
293,lower leaflet,0.940,1.430,2.310,0.514
294,lower leaflet,6.610,0.090,3.190,0.500
295,lower leaflet,8.300,3.910,2.240,0.843
296,lower leaflet,5.090,8.970,3.460,0.393
297,lower leaflet,6.590,2.150,2.560,0.480
298,lower leaflet,2.280,7.580,2.610,0.576
299,lower leaflet,1.630,7.480,2.340,0.540
300,lower leaflet,7.750,5.610,2.290,0.534
301,lower leaflet,8.550,6.780,2.180,0.604
302,lower leaflet,0.240,6.180,2.700,0.480
303,lower leaflet,8.070,7.310,2.450,0.550
304,lower leaflet,3.280,7.380,2.430,0.723
305,lower leaflet,4.100,0.530,2.500,0.477
306,lower leaflet,2.140,0.390,2.700,0.399
307,lower leaflet,3.890,0.630,2.980,0.313
308,lower leaflet,1.550,6.030,3.280,0.481
309,lower leaflet,6.950,0.280,2.690,0.491
310,lower leaflet,8.370,5.460,2.160,0.518
311,lower leaflet,8.270,6.290,2.340,0.567
312,lower leaflet,3.170,9.280,3.080,0.333
313,lower leaflet,7.340,0.870,2.500,0.470
314,lower leaflet,3.560,0.610,2.580,0.491
315,lower leaflet,7.060,7.720,2.730,0.615
316,lower leaflet,4.620,9.035,2.600,0.486
317,lower leaflet,4.220,0.320,3.070,0.338
318,lower leaflet,8.790,1.250,2.930,0.438
319,lower leaflet,0.190,5.030,2.050,0.537
320,lower leaflet,8.450,6.770,3.010,0.338
321,lower leaflet,9.065,5.290,2.750,0.518
322,lower leaflet,0.370,1.980,2.310,0.561
323,lower leaflet,0.050,1.500,2.020,0.532
324,lower leaflet,7.720,1.820,2.670,0.550
325,lower leaflet,0.490,6.530,3.140,0.319
326,lower leaflet,3.960,8.630,3.120,0.352
327,lower leaflet,2.410,8.560,2.750,0.427
328,lower leaflet,6.530,7.360,3.000,0.559
329,lower leaflet,5.870,0.405,2.970,0.526
330,lower leaflet,1.760,0.070,2.740,0.422
331,lower leaflet,7.660,8.660,3.110,0.437
332,lower leaflet,7.470,6.440,2.610,0.510
333,lower leaflet,1.280,8.090,2.030,0.581
334,lower leaflet,1.150,7.230,2.260,0.655
335,lower leaflet,7.660,1.000,2.920,0.427
336,lower leaflet,2.130,8.260,1.810,0.538
337,lower leaflet,0.200,6.820,2.060,0.690
338,lower leaflet,3.780,8.510,2.670,0.587
339,lower leaflet,7.530,8.520,2.530,0.577
340,lower leaflet,2.140,0.800,2.360,0.478
341,lower leaflet,8.220,9.190,2.490,0.524
342,lower leaflet,8.500,8.290,2.320,0.649
343,lower leaflet,3.290,9.110,2.610,0.505
344,lower leaflet,9.000,0.450,3.240,0.376
345,lower leaflet,0.840,0.790,2.710,0.423
346,lower leaflet,0.430,2.850,2.090,0.643
347,lower leaflet,1.100,0.890,2.240,0.447
348,lower leaflet,7.880,0.480,2.530,0.486
349,lower leaflet,2.280,8.750,2.000,0.463
350,lower leaflet,8.470,8.760,2.410,0.463
351,lower leaflet,0.710,6.620,2.530,0.467
352,lower leaflet,0.630,8.490,2.490,0.568
353,lower leaflet,0.660,8.950,2.700,0.364
354,lower leaflet,1.040,8.720,2.780,0.400
355,lower leaflet,0.130,0.120,2.050,0.532
356,lower leaflet,0.890,8.980,2.120,0.494
357,lower leaflet,0.165,1.060,2.320,0.498
358,lower leaflet,8.820,0.230,2.690,0.412
359,lower leaflet,8.070,7.650,3.010,0.462
360,lower leaflet,0.120,8.620,2.070,0.543
361,lower leaflet,8.510,0.440,3.170,0.382
22,upper leaflet,4.450,3.550,6.570,0.610
23,upper leaflet,3.540,4.490,6.290,0.488
24,upper leaflet,2.960,3.870,6.460,0.529
25,upper leaflet,2.310,3.210,6.180,0.551
26,upper leaflet,5.180,3.930,6.740,0.529
27,upper leaflet,3.260,3.080,6.380,0.588
28,upper leaflet,3.980,6.290,6.720,0.584
29,upper leaflet,5.630,4.270,6.930,0.631
30,upper leaflet,6.230,5.940,6.770,0.557
31,upper leaflet,2.860,4.230,5.740,0.440
32,upper leaflet,3.630,3.410,5.800,0.428
33,upper leaflet,2.880,2.720,5.990,0.405
34,upper leaflet,3.900,3.840,5.780,0.429
35,upper leaflet,3.480,5.380,6.160,0.437
36,upper leaflet,4.880,5.150,6.510,0.532
37,upper leaflet,5.640,2.920,6.590,0.688
38,upper leaflet,6.660,5.770,6.680,0.518
39,upper leaflet,3.560,2.670,6.610,0.648
40,upper leaflet,2.460,5.400,6.210,0.500
41,upper leaflet,2.100,4.150,6.280,0.506
42,upper leaflet,3.910,5.340,6.450,0.475
43,upper leaflet,3.680,6.220,5.850,0.263
44,upper leaflet,2.200,7.830,5.690,0.484
45,upper leaflet,7.640,4.820,6.930,0.538
46,upper leaflet,5.740,4.750,6.760,0.517
47,upper leaflet,6.200,3.830,6.640,0.691
48,upper leaflet,4.890,2.160,6.400,0.634
49,upper leaflet,2.580,3.250,5.610,0.404
50,upper leaflet,4.680,3.060,6.730,0.653
51,upper leaflet,2.450,1.340,6.090,0.603
52,upper leaflet,3.530,5.760,5.870,0.284
53,upper leaflet,1.310,2.770,6.170,0.488
54,upper leaflet,4.030,7.240,6.780,0.605
55,upper leaflet,6.500,3.120,6.510,0.664
56,upper leaflet,7.790,6.860,6.860,0.596
57,upper leaflet,2.680,2.220,6.350,0.648
58,upper leaflet,1.440,4.680,6.390,0.489
59,upper leaflet,3.030,6.630,6.620,0.547
60,upper leaflet,5.150,5.990,6.840,0.609
61,upper leaflet,2.340,5.210,5.470,0.411
62,upper leaflet,1.680,3.900,5.840,0.393
63,upper leaflet,7.460,5.260,6.220,0.472
64,upper leaflet,5.430,7.670,6.840,0.650
65,upper leaflet,3.780,1.330,6.630,0.687
66,upper leaflet,7.320,3.300,5.970,0.350
67,upper leaflet,6.460,6.910,6.920,0.603
68,upper leaflet,2.720,8.260,6.240,0.581
69,upper leaflet,1.850,2.010,6.230,0.544
70,upper leaflet,5.460,5.560,6.690,0.522
71,upper leaflet,5.130,1.790,6.620,0.565
72,upper leaflet,6.140,5.120,5.180,0.796
73,upper leaflet,3.070,0.800,6.570,0.593
74,upper leaflet,3.770,0.010,6.830,0.687
75,upper leaflet,4.820,2.160,5.760,0.502
76,upper leaflet,1.450,3.560,6.300,0.467
77,upper leaflet,3.250,5.880,6.300,0.420
78,upper leaflet,4.900,6.730,6.700,0.643
79,upper leaflet,6.920,3.170,6.250,0.358
80,upper leaflet,8.020,4.950,6.570,0.506
81,upper leaflet,0.190,4.140,6.220,0.466
82,upper leaflet,0.930,4.120,5.680,0.370
83,upper leaflet,2.650,0.630,5.870,0.402
84,upper leaflet,3.410,6.920,6.380,0.527
85,upper leaflet,3.350,6.610,5.970,0.282
86,upper leaflet,6.900,6.600,6.990,0.500
87,upper leaflet,6.940,6.150,6.460,0.443
88,upper leaflet,8.480,3.320,6.300,0.485
89,upper leaflet,7.810,4.030,6.590,0.537
90,upper leaflet,1.420,5.990,6.600,0.530
91,upper leaflet,0.800,2.920,6.360,0.452
92,upper leaflet,5.670,1.540,6.080,0.490
93,upper leaflet,1.410,1.350,6.510,0.472
94,upper leaflet,4.450,0.610,6.890,0.664
95,upper leaflet,3.930,8.590,6.650,0.556
96,upper leaflet,7.090,3.630,6.410,0.597
97,upper leaflet,0.630,1.450,6.010,0.420
98,upper leaflet,7.350,7.190,6.420,0.633
99,upper leaflet,6.750,8.370,6.170,0.630
100,upper leaflet,1.770,1.000,6.270,0.478
101,upper leaflet,6.140,7.510,6.790,0.637
102,upper leaflet,7.720,3.150,6.230,0.522
103,upper leaflet,7.600,5.900,6.990,0.551
104,upper leaflet,4.380,7.730,6.180,0.450
105,upper leaflet,2.280,6.260,6.200,0.351
106,upper leaflet,0.560,2.190,6.390,0.429
107,upper leaflet,1.600,5.160,6.630,0.516
108,upper leaflet,7.460,2.170,6.720,0.627
109,upper leaflet,6.930,8.970,6.890,0.579
110,upper leaflet,2.590,6.050,5.600,0.340
111,upper leaflet,8.880,5.560,6.710,0.478
112,upper leaflet,0.720,3.700,5.670,0.350
113,upper leaflet,3.360,7.800,6.620,0.596
114,upper leaflet,4.950,0.095,6.940,0.652
115,upper leaflet,5.580,6.810,6.610,0.636
116,upper leaflet,8.930,3.460,6.080,0.360
117,upper leaflet,8.520,8.890,6.480,0.526
118,upper leaflet,6.260,8.190,6.970,0.616
119,upper leaflet,8.670,6.630,6.500,0.468
120,upper leaflet,8.070,2.650,6.030,0.374
121,upper leaflet,4.370,1.460,6.640,0.685
122,upper leaflet,3.090,9.220,6.520,0.525
123,upper leaflet,8.380,4.500,6.130,0.380
124,upper leaflet,0.910,2.350,5.630,0.337
125,upper leaflet,6.120,1.550,6.850,0.573
126,upper leaflet,2.100,6.930,6.620,0.568
127,upper leaflet,0.520,3.290,5.770,0.351
128,upper leaflet,1.510,0.350,5.680,0.369
129,upper leaflet,6.410,0.860,6.420,0.447
130,upper leaflet,3.560,8.650,6.220,0.493
131,upper leaflet,1.580,8.970,6.020,0.563
132,upper leaflet,1.260,2.180,5.970,0.472
133,upper leaflet,8.640,2.260,6.460,0.478
134,upper leaflet,7.810,8.590,6.890,0.649
135,upper leaflet,4.940,8.480,6.630,0.622
136,upper leaflet,8.050,5.990,6.220,0.436
137,upper leaflet,7.540,1.920,6.140,0.362
138,upper leaflet,9.065,4.640,6.730,0.430
139,upper leaflet,6.080,8.910,7.140,0.744
140,upper leaflet,4.530,8.100,6.460,0.593
141,upper leaflet,9.215,4.530,5.890,0.359
142,upper leaflet,0.520,4.820,6.320,0.470
143,upper leaflet,0.670,7.150,6.500,0.453
144,upper leaflet,9.040,2.850,6.210,0.455
145,upper leaflet,7.150,1.410,6.460,0.407
146,upper leaflet,7.480,0.340,6.840,0.581
147,upper leaflet,1.990,6.130,5.800,0.374
148,upper leaflet,8.580,8.190,6.610,0.561
149,upper leaflet,5.020,8.790,6.260,0.519
150,upper leaflet,8.360,4.080,6.640,0.500
151,upper leaflet,8.660,7.380,6.850,0.562
152,upper leaflet,9.225,3.350,6.710,0.356
153,upper leaflet,0.380,5.140,7.070,0.500
154,upper leaflet,2.820,0.360,6.210,0.525
155,upper leaflet,5.340,0.930,6.680,0.626
156,upper leaflet,6.550,1.850,6.800,0.655
157,upper leaflet,0.050,2.120,5.720,0.373
158,upper leaflet,0.530,0.015,6.390,0.496
159,upper leaflet,6.930,0.470,6.900,0.591
160,upper leaflet,8.070,7.670,6.210,0.538
161,upper leaflet,0.700,1.130,5.590,0.355
162,upper leaflet,6.090,0.750,7.170,0.605
163,upper leaflet,0.710,8.020,5.850,0.446
164,upper leaflet,2.890,9.020,5.660,0.475
165,upper leaflet,8.490,1.010,6.790,0.526
166,upper leaflet,1.330,6.700,6.340,0.366
167,upper leaflet,1.910,0.420,6.150,0.502
168,upper leaflet,1.180,6.960,5.940,0.399
169,upper leaflet,9.060,1.530,6.400,0.451
170,upper leaflet,7.870,2.030,6.490,0.521
171,upper leaflet,8.870,5.760,6.240,0.406
172,upper leaflet,7.560,1.220,6.750,0.567
173,upper leaflet,0.480,6.240,6.860,0.536
174,upper leaflet,8.160,8.220,6.220,0.489
175,upper leaflet,8.270,0.280,6.120,0.441
176,upper leaflet,0.960,5.620,6.230,0.410
177,upper leaflet,9.075,1.140,5.890,0.388
178,upper leaflet,1.900,7.760,6.180,0.529
179,upper leaflet,0.410,0.540,6.410,0.458
180,upper leaflet,1.080,0.350,6.400,0.500
181,upper leaflet,0.130,0.180,6.100,0.404
182,upper leaflet,0.990,7.700,6.360,0.499
183,upper leaflet,8.440,6.160,6.570,0.464
184,upper leaflet,8.700,0.180,6.480,0.510
185,upper leaflet,1.110,6.520,5.840,0.389
186,upper leaflet,9.310,8.700,6.620,0.533
187,upper leaflet,0.200,7.050,6.730,0.513
188,upper leaflet,1.220,8.770,6.350,0.546
189,upper leaflet,0.360,6.820,6.280,0.383
190,upper leaflet,0.140,1.290,6.100,0.422
191,upper leaflet,0.090,7.750,6.400,0.513
195,upper leaflet,5.270,4.860,4.620,0.875
