resid,leaflet,X coords,Y coords,Z coords,Area per lipid
245,lower leaflet,3.940,1.360,2.340,0.547
246,lower leaflet,6.810,1.250,2.780,0.478
247,lower leaflet,6.240,5.330,2.820,0.434
248,lower leaflet,4.060,6.360,2.630,0.545
249,lower leaflet,6.520,0.860,3.000,0.485
250,lower leaflet,1.030,5.330,2.370,0.644
251,lower leaflet,3.190,1.680,2.750,0.526
252,lower leaflet,7.880,3.250,2.500,0.776
253,lower leaflet,6.630,5.800,3.070,0.478
254,lower leaflet,4.920,6.870,2.750,0.508
255,lower leaflet,2.040,2.930,2.530,0.794
256,lower leaflet,6.860,0.710,3.480,0.457
257,lower leaflet,3.310,3.470,2.380,0.581
258,lower leaflet,7.560,2.770,2.400,0.560
259,lower leaflet,1.620,1.830,2.910,0.360
260,lower leaflet,5.770,6.700,2.750,0.416
261,lower leaflet,9.050,2.390,3.270,0.508
262,lower leaflet,6.060,8.470,3.220,0.525
263,lower leaflet,6.020,1.640,2.550,0.565
264,lower leaflet,2.850,1.800,3.120,0.354
265,lower leaflet,7.750,5.520,2.230,0.430
266,lower leaflet,1.080,4.510,2.670,0.624
267,lower leaflet,2.510,5.430,2.540,0.613
268,lower leaflet,7.360,8.120,2.990,0.473
269,lower leaflet,8.720,2.090,2.740,0.471
270,lower leaflet,5.540,7.580,3.060,0.509
271,lower leaflet,7.470,6.120,2.800,0.534
272,lower leaflet,3.340,7.690,2.840,0.511
273,lower leaflet,5.280,8.840,3.090,0.554
274,lower leaflet,7.870,4.220,2.620,0.823
275,lower leaflet,0.770,6.250,2.510,0.585
276,lower leaflet,2.990,1.130,2.730,0.494
277,lower leaflet,7.950,6.820,2.940,0.434
278,lower leaflet,7.400,0.250,3.040,0.441
279,lower leaflet,4.450,7.640,2.890,0.522
280,lower leaflet,4.700,9.168,2.600,0.447
281,lower leaflet,1.820,6.890,2.500,0.623
282,lower leaflet,3.390,0.010,2.660,0.436
283,lower leaflet,6.870,3.080,2.650,0.632
284,lower leaflet,6.420,6.680,3.470,0.481
285,lower leaflet,1.260,2.100,2.690,0.375
286,lower leaflet,0.270,3.290,2.530,0.755
287,lower leaflet,5.440,8.130,2.900,0.347
288,lower leaflet,7.850,1.890,2.930,0.503
289,lower leaflet,9.060,1.510,3.470,0.464
290,lower leaflet,5.970,0.630,3.610,0.430
291,lower leaflet,1.110,3.110,2.810,0.574
292,lower leaflet,5.550,0.820,2.630,0.609
293,lower leaflet,1.670,1.290,2.600,0.495
294,lower leaflet,6.950,8.928,2.920,0.483
295,lower leaflet,8.560,2.690,2.440,0.677
296,lower leaflet,5.850,8.090,3.580,0.362
297,lower leaflet,7.320,1.620,2.740,0.480
298,lower leaflet,2.640,7.430,2.910,0.466
299,lower leaflet,1.930,6.090,2.490,0.651
300,lower leaflet,8.230,5.530,2.820,0.649
301,lower leaflet,8.620,6.670,2.880,0.481
302,lower leaflet,0.190,6.360,2.430,0.587
303,lower leaflet,7.770,7.240,2.770,0.456
304,lower leaflet,3.320,6.930,2.640,0.569
305,lower leaflet,4.340,8.440,2.970,0.372
306,lower leaflet,2.630,0.500,3.220,0.387
307,lower leaflet,4.200,9.038,3.450,0.355
308,lower leaflet,1.750,6.530,2.820,0.496
309,lower leaflet,7.570,8.640,2.890,0.460
310,lower leaflet,0.260,4.170,2.650,0.706
311,lower leaflet,9.178,5.140,2.560,0.617
312,lower leaflet,3.470,0.240,3.130,0.382
313,lower leaflet,7.660,0.210,2.530,0.429
314,lower leaflet,3.590,0.950,2.570,0.517
315,lower leaflet,6.520,7.420,2.540,0.500
316,lower leaflet,4.820,8.270,2.500,0.360
317,lower leaflet,4.770,8.790,3.540,0.329
318,lower leaflet,0.160,0.910,2.850,0.423
319,lower leaflet,0.740,3.490,2.640,0.600
320,lower leaflet,8.880,5.670,2.990,0.425
321,lower leaflet,8.430,4.360,2.750,0.816
322,lower leaflet,1.250,1.610,2.480,0.501
323,lower leaflet,0.740,1.050,2.240,0.487
324,lower leaflet,8.710,1.490,2.820,0.415
325,lower leaflet,0.650,5.840,2.810,0.482
326,lower leaflet,4.170,7.970,3.220,0.333
327,lower leaflet,3.050,8.040,3.260,0.404
328,lower leaflet,7.400,7.540,2.550,0.488
329,lower leaflet,6.100,0.050,2.980,0.522
330,lower leaflet,2.050,0.350,3.210,0.397
331,lower leaflet,7.600,8.320,3.350,0.352
332,lower leaflet,8.450,5.930,2.630,0.480
333,lower leaflet,1.890,7.680,2.380,0.543
334,lower leaflet,0.720,7.910,2.510,0.562
335,lower leaflet,8.070,0.990,3.420,0.484
336,lower leaflet,2.580,7.930,2.540,0.502
337,lower leaflet,0.020,6.910,2.540,0.529
338,lower leaflet,3.850,7.640,2.930,0.517
339,lower leaflet,8.080,7.690,2.720,0.481
340,lower leaflet,2.600,0.840,2.790,0.474
341,lower leaflet,8.310,0.230,2.660,0.418
342,lower leaflet,8.510,7.450,2.490,0.508
343,lower leaflet,3.440,8.320,2.570,0.501
344,lower leaflet,9.010,0.910,3.490,0.448
345,lower leaflet,0.800,0.590,2.810,0.398
346,lower leaflet,0.680,2.570,2.300,0.541
347,lower leaflet,1.460,0.420,2.370,0.473
348,lower leaflet,8.310,0.750,2.850,0.401
349,lower leaflet,2.420,0.250,2.380,0.445
350,lower leaflet,8.530,8.490,2.400,0.614
351,lower leaflet,0.580,7.340,2.460,0.589
352,lower leaflet,1.160,8.220,2.260,0.518
353,lower leaflet,1.470,8.650,3.140,0.424
354,lower leaflet,2.080,8.490,2.980,0.427
355,lower leaflet,1.060,8.710,2.420,0.502
356,lower leaflet,1.990,8.550,2.480,0.463
357,lower leaflet,0.480,0.260,2.620,0.462
358,lower leaflet,8.948,0.050,2.550,0.571
359,lower leaflet,8.360,6.980,3.240,0.312
360,lower leaflet,0.160,7.910,2.240,0.591
361,lower leaflet,0.100,9.098,3.150,0.432
22,upper leaflet,4.740,3.300,6.840,0.476
23,upper leaflet,3.850,4.210,6.650,0.427
24,upper leaflet,3.670,4.830,7.000,0.471
25,upper leaflet,2.700,3.130,6.440,0.442
26,upper leaflet,5.100,3.820,6.500,0.548
27,upper leaflet,3.940,3.170,6.650,0.431
28,upper leaflet,3.630,6.260,6.640,0.368
29,upper leaflet,5.850,4.030,6.580,0.575
30,upper leaflet,6.620,4.500,6.730,0.545
31,upper leaflet,3.610,4.280,6.210,0.398
32,upper leaflet,3.960,2.710,5.970,0.309
33,upper leaflet,3.570,2.400,5.830,0.318
34,upper leaflet,3.700,3.730,6.200,0.360
35,upper leaflet,3.820,5.600,6.590,0.546
36,upper leaflet,4.350,5.350,7.200,0.594
37,upper leaflet,5.700,3.200,6.860,0.573
38,upper leaflet,6.340,3.850,6.770,0.569
39,upper leaflet,4.370,2.380,6.570,0.448
40,upper leaflet,2.770,4.860,6.750,0.486
41,upper leaflet,3.200,3.610,6.450,0.434
42,upper leaflet,4.380,6.160,6.960,0.661
43,upper leaflet,3.330,6.220,6.270,0.382
44,upper leaflet,2.710,6.920,6.490,0.380
45,upper leaflet,7.680,4.230,6.480,0.510
46,upper leaflet,6.130,4.720,6.900,0.683
47,upper leaflet,7.120,3.840,6.690,0.529
48,upper leaflet,5.010,2.440,6.570,0.476
49,upper leaflet,3.140,2.990,6.040,0.347
50,upper leaflet,4.470,2.890,6.660,0.450
51,upper leaflet,3.880,1.660,6.810,0.469
52,upper leaflet,2.850,6.140,6.220,0.381
53,upper leaflet,2.980,2.610,6.560,0.451
54,upper leaflet,4.940,6.620,6.900,0.728
55,upper leaflet,7.070,2.920,6.550,0.539
56,upper leaflet,7.860,6.830,7.100,0.559
57,upper leaflet,4.400,1.590,6.560,0.463
58,upper leaflet,2.140,3.990,6.470,0.447
59,upper leaflet,3.150,6.280,6.800,0.367
60,upper leaflet,5.130,6.080,7.160,0.755
61,upper leaflet,2.630,5.020,6.240,0.403
62,upper leaflet,2.370,3.550,5.910,0.408
63,upper leaflet,7.790,4.610,6.040,0.365
64,upper leaflet,6.620,7.920,7.070,0.697
65,upper leaflet,5.420,1.510,6.590,0.495
66,upper leaflet,7.520,3.060,5.930,0.421
67,upper leaflet,7.460,7.550,6.940,0.521
68,upper leaflet,2.680,7.310,6.870,0.522
69,upper leaflet,3.630,2.190,6.290,0.441
70,upper leaflet,6.220,5.170,7.200,0.722
71,upper leaflet,5.680,2.230,6.880,0.597
72,upper leaflet,6.800,4.150,5.760,0.388
73,upper leaflet,4.630,1.130,6.630,0.490
74,upper leaflet,4.480,0.390,6.760,0.653
75,upper leaflet,4.830,2.110,6.220,0.325
76,upper leaflet,1.950,2.640,6.790,0.616
77,upper leaflet,2.400,5.820,6.510,0.453
78,upper leaflet,5.850,6.560,7.050,0.824
79,upper leaflet,6.950,2.430,6.210,0.416
80,upper leaflet,8.310,4.540,6.760,0.529
81,upper leaflet,1.520,4.180,6.400,0.442
82,upper leaflet,1.800,3.970,6.050,0.403
83,upper leaflet,4.840,0.770,6.140,0.320
84,upper leaflet,4.230,6.970,6.540,0.614
85,upper leaflet,3.900,7.060,6.130,0.414
86,upper leaflet,7.550,5.920,7.430,0.708
87,upper leaflet,6.750,5.480,6.490,0.498
88,upper leaflet,8.560,3.230,6.680,0.521
89,upper leaflet,8.950,4.090,6.450,0.519
90,upper leaflet,1.510,5.300,6.830,0.442
91,upper leaflet,1.020,2.850,6.740,0.438
92,upper leaflet,6.580,2.240,6.420,0.432
93,upper leaflet,2.280,1.580,6.870,0.556
94,upper leaflet,5.330,0.700,6.660,0.614
95,upper leaflet,3.910,8.360,7.110,0.561
96,upper leaflet,8.020,3.520,6.640,0.517
97,upper leaflet,1.550,2.080,7.080,0.426
98,upper leaflet,7.050,6.820,7.290,0.577
99,upper leaflet,7.300,7.960,6.610,0.469
100,upper leaflet,3.210,1.220,6.970,0.589
101,upper leaflet,6.580,6.940,7.220,0.609
102,upper leaflet,8.330,2.560,6.550,0.525
103,upper leaflet,7.750,5.140,7.200,0.758
104,upper leaflet,4.500,8.060,6.370,0.405
105,upper leaflet,2.440,6.620,6.750,0.466
106,upper leaflet,0.980,2.350,6.610,0.439
107,upper leaflet,1.290,4.820,6.970,0.453
108,upper leaflet,7.550,2.050,6.700,0.463
109,upper leaflet,7.900,8.748,7.020,0.590
110,upper leaflet,1.900,5.830,6.180,0.357
111,upper leaflet,0.092,5.670,6.470,0.508
112,upper leaflet,1.430,3.590,6.210,0.425
113,upper leaflet,4.250,7.760,6.820,0.570
114,upper leaflet,5.190,8.540,7.050,0.553
115,upper leaflet,6.670,6.050,6.870,0.764
116,upper leaflet,0.062,3.390,6.230,0.416
117,upper leaflet,8.520,8.618,6.710,0.525
118,upper leaflet,6.620,8.600,7.080,0.646
119,upper leaflet,8.700,6.900,6.820,0.500
120,upper leaflet,8.330,2.420,6.080,0.404
121,upper leaflet,5.900,0.660,6.690,0.532
122,upper leaflet,3.390,8.070,7.000,0.562
123,upper leaflet,8.790,4.500,6.050,0.359
124,upper leaflet,2.220,1.920,6.220,0.394
125,upper leaflet,6.480,1.480,6.710,0.523
126,upper leaflet,1.790,6.470,6.880,0.411
127,upper leaflet,0.890,2.900,6.290,0.422
128,upper leaflet,2.700,1.050,6.140,0.382
129,upper leaflet,6.270,1.150,6.210,0.373
130,upper leaflet,3.610,8.000,6.310,0.389
131,upper leaflet,2.890,0.430,6.660,0.549
132,upper leaflet,1.430,1.510,6.650,0.431
133,upper leaflet,8.290,1.640,6.690,0.538
134,upper leaflet,7.830,7.810,7.190,0.492
135,upper leaflet,5.830,8.190,7.040,0.751
136,upper leaflet,8.560,6.420,6.480,0.515
137,upper leaflet,7.540,1.640,6.020,0.362
138,upper leaflet,9.100,4.820,6.760,0.552
139,upper leaflet,6.280,0.100,7.140,0.656
140,upper leaflet,4.700,8.498,6.920,0.553
141,upper leaflet,0.510,4.440,5.800,0.379
142,upper leaflet,0.760,5.010,6.680,0.485
143,upper leaflet,1.310,7.460,6.690,0.448
144,upper leaflet,0.030,2.620,6.690,0.507
145,upper leaflet,7.740,1.220,6.270,0.345
146,upper leaflet,7.550,0.280,6.640,0.581
147,upper leaflet,1.560,5.530,6.180,0.349
148,upper leaflet,8.350,8.010,6.860,0.490
149,upper leaflet,5.720,8.590,6.660,0.360
150,upper leaflet,0.820,3.870,6.470,0.470
151,upper leaflet,9.120,7.780,6.560,0.512
152,upper leaflet,0.420,3.420,6.730,0.445
153,upper leaflet,1.030,5.940,6.670,0.433
154,upper leaflet,3.180,8.768,6.660,0.595
155,upper leaflet,5.600,9.078,6.860,0.555
156,upper leaflet,7.130,1.650,6.790,0.487
157,upper leaflet,0.450,2.070,6.000,0.420
158,upper leaflet,1.650,0.860,6.490,0.461
159,upper leaflet,7.610,0.830,6.840,0.550
160,upper leaflet,8.330,7.320,6.220,0.495
161,upper leaflet,1.300,1.200,6.270,0.385
162,upper leaflet,6.650,0.830,6.680,0.553
163,upper leaflet,1.940,8.140,6.280,0.418
164,upper leaflet,2.270,8.978,6.240,0.405
165,upper leaflet,8.650,0.640,6.820,0.522
166,upper leaflet,1.200,6.830,6.400,0.411
167,upper leaflet,3.740,0.190,6.470,0.599
168,upper leaflet,1.620,7.140,6.310,0.409
169,upper leaflet,0.590,1.620,6.840,0.468
170,upper leaflet,8.940,1.000,6.380,0.510
171,upper leaflet,8.980,6.170,6.250,0.469
172,upper leaflet,8.150,0.850,6.900,0.536
173,upper leaflet,0.960,6.560,6.850,0.427
174,upper leaflet,9.050,8.590,6.750,0.496
175,upper leaflet,8.960,8.968,6.260,0.429
176,upper leaflet,1.160,5.420,5.940,0.347
177,upper leaflet,0.200,0.690,6.210,0.402
178,upper leaflet,2.420,8.930,6.770,0.560
179,upper leaflet,1.140,0.520,6.570,0.467
180,upper leaflet,2.510,0.700,6.880,0.524
181,upper leaflet,0.990,0.160,6.120,0.407
182,upper leaflet,2.120,7.990,6.740,0.523
183,upper leaflet,0.160,6.130,6.700,0.470
184,upper leaflet,0.222,0.210,6.580,0.486
185,upper leaflet,1.070,7.890,6.040,0.438
186,upper leaflet,0.700,8.710,6.660,0.481
187,upper leaflet,0.680,7.340,6.650,0.462
188,upper leaflet,1.640,8.748,6.590,0.517
189,upper leaflet,0.550,6.940,6.370,0.453
190,upper leaflet,0.760,1.060,6.830,0.463
191,upper leaflet,0.680,8.150,6.680,0.464
