resid,leaflet,X coords,Y coords,Z coords,Area per lipid
250,lower leaflet,1.370,5.540,2.280,0.621
251,lower leaflet,3.700,2.670,2.660,0.548
252,lower leaflet,8.360,3.110,2.710,0.590
253,lower leaflet,6.850,6.180,2.360,0.499
254,lower leaflet,4.940,7.540,2.410,0.593
255,lower leaflet,2.130,3.990,2.310,0.980
256,lower leaflet,7.520,0.180,3.310,0.509
257,lower leaflet,3.430,3.300,2.400,0.574
258,lower leaflet,8.320,2.650,2.440,0.555
259,lower leaflet,1.750,1.770,2.850,0.390
260,lower leaflet,5.890,7.120,2.470,0.482
261,lower leaflet,0.440,2.390,2.890,0.461
262,lower leaflet,6.270,8.630,2.820,0.573
263,lower leaflet,5.750,0.870,2.840,0.537
264,lower leaflet,3.130,2.110,3.210,0.392
265,lower leaflet,7.750,5.200,2.120,0.686
266,lower leaflet,0.910,4.890,2.670,0.578
267,lower leaflet,2.240,5.940,1.960,0.689
268,lower leaflet,7.290,8.380,2.520,0.561
269,lower leaflet,8.780,2.290,2.510,0.569
270,lower leaflet,5.700,7.750,2.520,0.528
271,lower leaflet,7.060,5.390,2.670,0.466
272,lower leaflet,2.940,8.010,2.640,0.569
273,lower leaflet,5.050,9.230,2.810,0.505
274,lower leaflet,7.980,3.930,2.950,0.597
275,lower leaflet,1.510,6.400,2.360,0.498
276,lower leaflet,3.520,1.930,2.560,0.543
277,lower leaflet,7.900,6.140,2.480,0.622
278,lower leaflet,7.670,0.440,2.750,0.489
279,lower leaflet,4.630,8.230,2.780,0.545
280,lower leaflet,4.350,0.460,2.770,0.478
281,lower leaflet,1.500,7.460,2.480,0.559
282,lower leaflet,2.970,0.380,2.740,0.424
283,lower leaflet,7.120,3.530,2.850,0.531
284,lower leaflet,6.400,6.860,3.160,0.371
285,lower leaflet,2.100,2.460,3.070,0.398
286,lower leaflet,8.690,3.780,2.940,0.580
287,lower leaflet,5.770,9.289,2.690,0.567
288,lower leaflet,8.160,2.090,2.900,0.514
289,lower leaflet,0.071,1.370,2.870,0.456
290,lower leaflet,6.080,0.780,3.260,0.369
291,lower leaflet,1.350,4.060,2.630,0.631
292,lower leaflet,5.040,0.790,2.760,0.556
293,lower leaflet,2.120,1.170,2.440,0.489
294,lower leaflet,7.150,9.110,2.760,0.536
295,lower leaflet,9.230,2.990,2.480,0.613
296,lower leaflet,5.820,8.170,3.390,0.333
297,lower leaflet,7.800,1.970,2.580,0.578
298,lower leaflet,2.490,8.130,2.830,0.392
299,lower leaflet,1.730,6.880,2.480,0.614
300,lower leaflet,8.950,5.580,2.700,0.543
301,lower leaflet,8.450,6.930,2.530,0.557
302,lower leaflet,9.290,6.470,2.220,0.642
303,lower leaflet,7.510,7.120,2.780,0.666
304,lower leaflet,3.050,7.130,2.390,0.706
305,lower leaflet,4.210,8.920,2.720,0.435
306,lower leaflet,2.930,0.790,3.050,0.317
307,lower leaflet,4.400,0.280,3.360,0.302
308,lower leaflet,1.850,6.600,2.890,0.415
309,lower leaflet,7.930,8.969,2.880,0.514
310,lower leaflet,0.121,4.390,2.690,0.576
311,lower leaflet,9.120,5.000,2.330,0.610
312,lower leaflet,3.530,0.160,3.430,0.314
313,lower leaflet,8.030,0.050,2.610,0.487
314,lower leaflet,3.830,0.380,2.890,0.483
315,lower leaflet,6.630,7.950,2.820,0.555
316,lower leaflet,5.250,8.470,2.640,0.463
317,lower leaflet,4.830,0.130,3.300,0.301
318,lower leaflet,0.470,1.460,3.030,0.435
319,lower leaflet,0.250,3.880,2.630,0.627
320,lower leaflet,9.280,5.850,2.980,0.524
321,lower leaflet,8.720,4.280,2.930,0.619
322,lower leaflet,1.720,2.050,2.460,0.583
323,lower leaflet,0.900,1.650,2.360,0.560
324,lower leaflet,8.640,1.790,2.300,0.545
325,lower leaflet,0.940,6.150,2.890,0.537
326,lower leaflet,4.360,8.630,3.160,0.315
327,lower leaflet,3.360,8.520,3.220,0.363
328,lower leaflet,6.670,6.900,2.440,0.512
329,lower leaflet,6.650,0.500,2.710,0.548
330,lower leaflet,2.500,0.890,3.160,0.321
331,lower leaflet,8.360,8.730,3.120,0.555
332,lower leaflet,8.840,6.050,2.270,0.545
333,lower leaflet,2.160,8.470,2.620,0.499
334,lower leaflet,1.380,7.930,2.340,0.569
335,lower leaflet,7.970,0.770,2.990,0.562
336,lower leaflet,2.830,8.770,2.580,0.472
337,lower leaflet,0.780,7.040,2.620,0.554
338,lower leaflet,3.840,8.620,3.000,0.492
339,lower leaflet,8.700,7.740,2.880,0.685
340,lower leaflet,3.020,1.250,2.600,0.522
341,lower leaflet,8.780,9.059,2.600,0.513
342,lower leaflet,0.161,7.810,2.580,0.619
343,lower leaflet,3.230,8.969,2.970,0.454
344,lower leaflet,9.080,1.010,2.890,0.484
345,lower leaflet,1.160,0.660,3.030,0.370
346,lower leaflet,0.820,2.530,2.480,0.657
347,lower leaflet,1.690,0.850,2.260,0.477
348,lower leaflet,8.690,0.400,2.300,0.481
349,lower leaflet,2.480,0.710,2.700,0.426
350,lower leaflet,9.270,8.520,2.310,0.636
351,lower leaflet,0.630,7.520,2.390,0.579
352,lower leaflet,1.420,8.750,2.160,0.444
353,lower leaflet,1.430,9.100,2.950,0.322
354,lower leaflet,1.920,9.040,2.780,0.328
355,lower leaflet,1.210,9.249,2.500,0.421
356,lower leaflet,2.170,9.300,2.260,0.476
357,lower leaflet,0.390,0.910,2.300,0.513
358,lower leaflet,0.220,0.020,2.490,0.663
359,lower leaflet,8.410,6.940,3.080,0.460
360,lower leaflet,0.610,8.440,2.160,0.626
361,lower leaflet,0.980,0.220,2.720,0.360
22,upper leaflet,3.970,3.940,6.410,0.454
23,upper leaflet,3.910,4.550,6.190,0.399
24,upper leaflet,3.550,4.840,6.420,0.389
25,upper leaflet,2.600,3.230,6.360,0.456
26,upper leaflet,4.950,4.370,6.560,0.757
27,upper leaflet,3.470,3.730,6.280,0.448
28,upper leaflet,3.730,6.120,6.400,0.447
29,upper leaflet,5.830,4.250,6.330,0.743
30,upper leaflet,7.170,4.750,6.600,0.675
31,upper leaflet,3.520,4.640,5.860,0.352
32,upper leaflet,4.030,2.960,5.690,0.492
33,upper leaflet,3.260,2.090,6.090,0.513
34,upper leaflet,3.620,4.150,5.640,0.368
35,upper leaflet,3.860,5.340,6.550,0.412
36,upper leaflet,5.050,5.770,6.700,0.543
37,upper leaflet,5.690,3.240,6.410,0.729
38,upper leaflet,6.640,4.110,6.650,0.694
39,upper leaflet,4.670,2.350,6.400,0.568
40,upper leaflet,2.890,5.290,6.300,0.488
41,upper leaflet,3.050,4.020,6.500,0.436
42,upper leaflet,4.580,5.930,6.870,0.524
43,upper leaflet,3.410,6.590,5.930,0.356
44,upper leaflet,2.470,7.450,5.810,0.377
45,upper leaflet,8.040,5.010,6.470,0.654
46,upper leaflet,5.930,5.260,6.720,0.783
47,upper leaflet,7.690,4.150,6.750,0.650
48,upper leaflet,5.170,2.310,6.640,0.615
49,upper leaflet,2.950,3.100,5.990,0.430
50,upper leaflet,4.270,3.180,6.350,0.548
51,upper leaflet,4.100,1.530,6.710,0.510
52,upper leaflet,3.340,6.100,6.010,0.343
53,upper leaflet,2.500,2.340,6.650,0.481
54,upper leaflet,5.130,6.520,6.580,0.637
55,upper leaflet,6.760,3.230,6.640,0.659
56,upper leaflet,8.370,6.900,6.510,0.540
57,upper leaflet,4.270,2.100,6.760,0.528
58,upper leaflet,2.090,4.100,6.150,0.436
59,upper leaflet,3.310,6.960,6.640,0.411
60,upper leaflet,5.820,6.430,6.750,0.648
61,upper leaflet,2.760,5.110,5.780,0.358
62,upper leaflet,2.270,3.730,5.740,0.363
63,upper leaflet,8.400,5.390,6.220,0.443
64,upper leaflet,6.370,7.580,6.430,0.750
65,upper leaflet,5.280,1.190,6.870,0.576
66,upper leaflet,7.300,2.980,5.930,0.341
67,upper leaflet,7.250,7.830,6.700,0.586
68,upper leaflet,2.810,7.700,6.270,0.479
69,upper leaflet,3.280,1.960,6.700,0.488
70,upper leaflet,5.490,5.620,6.480,0.714
71,upper leaflet,6.120,3.000,6.810,0.628
72,upper leaflet,7.150,4.490,6.190,0.370
73,upper leaflet,4.730,1.230,6.630,0.529
74,upper leaflet,4.570,0.810,6.900,0.487
75,upper leaflet,4.760,1.810,6.180,0.407
76,upper leaflet,2.040,2.750,6.620,0.482
77,upper leaflet,2.690,6.070,6.270,0.387
78,upper leaflet,6.300,6.400,6.580,0.665
79,upper leaflet,7.390,2.810,6.390,0.365
80,upper leaflet,8.860,5.260,6.480,0.587
81,upper leaflet,1.520,4.110,6.570,0.429
82,upper leaflet,1.770,3.670,5.850,0.357
83,upper leaflet,4.350,0.920,6.400,0.412
84,upper leaflet,4.240,6.880,6.550,0.591
85,upper leaflet,3.580,6.990,5.940,0.380
86,upper leaflet,7.430,6.660,6.230,0.672
87,upper leaflet,7.270,5.720,5.710,0.448
88,upper leaflet,8.240,3.470,6.830,0.641
89,upper leaflet,9.050,3.820,6.680,0.611
90,upper leaflet,2.020,5.380,6.290,0.522
91,upper leaflet,1.630,3.380,6.370,0.444
92,upper leaflet,6.800,2.760,6.510,0.368
93,upper leaflet,2.100,1.790,6.980,0.564
94,upper leaflet,5.130,0.400,7.070,0.532
95,upper leaflet,4.410,8.510,6.800,0.655
96,upper leaflet,7.450,3.390,6.390,0.626
97,upper leaflet,0.980,1.220,6.520,0.465
98,upper leaflet,7.990,7.530,6.960,0.589
99,upper leaflet,7.500,8.440,6.090,0.385
100,upper leaflet,3.640,1.000,7.060,0.559
101,upper leaflet,6.860,7.290,6.500,0.583
102,upper leaflet,8.250,2.640,6.760,0.620
103,upper leaflet,7.660,5.780,6.160,0.524
104,upper leaflet,5.020,7.980,6.190,0.448
105,upper leaflet,3.070,6.450,6.320,0.413
106,upper leaflet,0.770,2.170,6.390,0.499
107,upper leaflet,1.220,4.620,6.740,0.565
108,upper leaflet,7.510,1.910,6.990,0.466
109,upper leaflet,7.700,9.280,6.860,0.624
110,upper leaflet,2.320,6.070,5.950,0.352
111,upper leaflet,0.230,5.620,6.180,0.531
112,upper leaflet,1.380,3.600,6.040,0.365
113,upper leaflet,4.790,7.610,6.420,0.690
114,upper leaflet,5.170,8.870,6.960,0.643
115,upper leaflet,6.880,6.110,6.380,0.673
116,upper leaflet,0.270,3.510,6.210,0.423
117,upper leaflet,8.820,8.690,6.730,0.537
118,upper leaflet,6.930,8.770,6.650,0.714
119,upper leaflet,8.770,6.480,6.240,0.495
120,upper leaflet,8.490,2.120,6.010,0.375
121,upper leaflet,5.890,1.570,6.700,0.631
122,upper leaflet,3.290,7.810,6.460,0.516
123,upper leaflet,9.020,4.200,6.160,0.487
124,upper leaflet,2.090,2.360,6.360,0.435
125,upper leaflet,6.580,2.060,6.970,0.677
126,upper leaflet,2.210,6.910,6.580,0.446
127,upper leaflet,1.060,3.060,5.910,0.391
128,upper leaflet,2.590,1.300,6.620,0.537
129,upper leaflet,6.980,0.840,6.140,0.448
130,upper leaflet,3.920,8.000,6.320,0.554
131,upper leaflet,2.850,0.710,7.220,0.617
132,upper leaflet,1.420,1.730,6.720,0.479
133,upper leaflet,8.780,1.980,6.790,0.562
134,upper leaflet,7.850,8.460,6.870,0.585
135,upper leaflet,5.350,8.060,6.670,0.598
136,upper leaflet,8.540,6.080,5.920,0.429
137,upper leaflet,7.710,1.650,6.200,0.394
138,upper leaflet,0.081,4.690,6.440,0.540
139,upper leaflet,6.400,0.210,6.810,0.607
140,upper leaflet,5.900,8.540,6.700,0.673
141,upper leaflet,0.670,4.430,6.060,0.405
142,upper leaflet,1.260,5.680,6.240,0.481
143,upper leaflet,1.450,7.390,6.540,0.515
144,upper leaflet,0.091,2.910,6.660,0.582
145,upper leaflet,7.950,1.230,6.290,0.402
146,upper leaflet,8.510,9.299,6.650,0.538
147,upper leaflet,1.860,5.820,5.670,0.350
148,upper leaflet,8.640,8.240,6.630,0.580
149,upper leaflet,6.000,8.980,6.030,0.423
150,upper leaflet,0.700,4.000,6.410,0.484
151,upper leaflet,9.309,7.410,6.410,0.523
152,upper leaflet,0.450,3.280,6.620,0.424
153,upper leaflet,1.470,6.500,6.160,0.444
154,upper leaflet,4.120,0.081,6.890,0.605
155,upper leaflet,5.550,0.070,6.890,0.606
156,upper leaflet,7.270,1.290,6.850,0.475
157,upper leaflet,0.450,2.160,5.950,0.394
158,upper leaflet,1.390,9.209,6.660,0.574
159,upper leaflet,7.700,0.960,6.570,0.592
160,upper leaflet,8.460,6.960,5.830,0.411
161,upper leaflet,1.310,0.930,5.910,0.389
162,upper leaflet,6.420,1.010,6.730,0.644
163,upper leaflet,2.090,8.480,5.790,0.405
164,upper leaflet,3.290,9.119,6.300,0.670
165,upper leaflet,9.010,0.130,6.650,0.500
166,upper leaflet,0.800,6.890,6.180,0.465
167,upper leaflet,3.230,0.500,6.890,0.543
168,upper leaflet,1.660,6.870,5.840,0.350
169,upper leaflet,0.330,1.750,6.250,0.493
170,upper leaflet,9.090,1.110,6.690,0.491
171,upper leaflet,9.070,6.070,6.060,0.418
172,upper leaflet,8.540,0.830,6.830,0.521
173,upper leaflet,0.980,6.360,6.810,0.451
174,upper leaflet,0.191,8.280,6.730,0.560
175,upper leaflet,9.240,9.100,6.050,0.336
176,upper leaflet,1.480,5.580,5.600,0.350
177,upper leaflet,0.190,1.090,5.820,0.345
178,upper leaflet,2.850,8.420,6.830,0.555
179,upper leaflet,0.940,0.200,6.300,0.506
180,upper leaflet,1.940,0.930,6.670,0.642
181,upper leaflet,0.710,9.269,5.970,0.336
182,upper leaflet,2.330,8.030,6.660,0.535
183,upper leaflet,0.410,6.440,6.210,0.460
184,upper leaflet,0.230,0.400,6.500,0.476
185,upper leaflet,0.870,7.370,5.730,0.371
186,upper leaflet,0.460,8.920,6.810,0.539
187,upper leaflet,0.520,7.380,6.330,0.464
188,upper leaflet,2.080,8.860,6.670,0.586
189,upper leaflet,0.220,6.780,5.890,0.390
190,upper leaflet,0.430,1.010,6.380,0.463
191,upper leaflet,1.510,8.290,6.780,0.600
