resid,leaflet,X coords,Y coords,Z coords,Area per lipid
40,upper leaflet,2.900,5.550,6.820,0.497
41,upper leaflet,2.930,5.000,6.840,0.491
42,upper leaflet,4.700,6.100,7.060,0.679
43,upper leaflet,3.470,6.490,6.330,0.409
44,upper leaflet,2.860,7.240,6.120,0.370
45,upper leaflet,7.740,4.110,6.900,0.525
46,upper leaflet,5.950,5.330,7.180,0.514
47,upper leaflet,7.050,4.510,7.390,0.621
48,upper leaflet,5.660,2.790,6.810,0.654
49,upper leaflet,3.190,3.320,5.980,0.381
50,upper leaflet,4.740,2.860,6.790,0.598
51,upper leaflet,3.700,2.350,6.780,0.539
52,upper leaflet,3.140,5.950,6.220,0.408
53,upper leaflet,2.370,3.480,6.700,0.494
54,upper leaflet,5.010,6.980,6.930,0.681
55,upper leaflet,7.300,2.860,7.010,0.476
56,upper leaflet,8.160,6.250,7.090,0.520
57,upper leaflet,4.220,2.420,6.950,0.567
58,upper leaflet,1.890,3.900,6.580,0.482
59,upper leaflet,3.210,7.380,7.060,0.463
60,upper leaflet,5.300,6.160,7.060,0.736
61,upper leaflet,2.270,5.830,6.200,0.412
62,upper leaflet,2.100,3.670,6.240,0.348
63,upper leaflet,7.650,4.290,6.400,0.448
64,upper leaflet,5.510,7.900,6.530,0.546
65,upper leaflet,5.050,2.120,6.820,0.635
66,upper leaflet,7.670,3.040,6.380,0.381
67,upper leaflet,6.420,8.120,7.250,0.604
68,upper leaflet,2.720,7.660,6.760,0.523
69,upper leaflet,2.920,2.500,6.630,0.513
70,upper leaflet,6.420,5.560,7.150,0.498
71,upper leaflet,6.610,2.450,6.950,0.401
72,upper leaflet,6.590,3.670,6.790,0.442
73,upper leaflet,4.100,1.620,6.670,0.554
74,upper leaflet,4.310,1.130,6.820,0.655
75,upper leaflet,4.850,2.490,6.390,0.371
76,upper leaflet,1.850,2.690,7.030,0.502
77,upper leaflet,2.600,6.040,6.880,0.448
78,upper leaflet,5.660,7.490,7.360,0.681
79,upper leaflet,7.210,2.210,6.230,0.345
80,upper leaflet,9.050,5.270,6.900,0.529
81,upper leaflet,1.130,4.120,7.040,0.484
82,upper leaflet,1.630,3.640,6.210,0.355
83,upper leaflet,3.610,1.440,6.190,0.386
84,upper leaflet,4.150,7.780,7.020,0.526
85,upper leaflet,4.050,7.130,6.490,0.369
86,upper leaflet,7.870,5.640,6.790,0.650
87,upper leaflet,6.400,5.320,6.710,0.403
88,upper leaflet,8.380,3.620,6.730,0.448
89,upper leaflet,8.650,4.510,6.960,0.512
90,upper leaflet,1.700,6.290,7.060,0.486
91,upper leaflet,1.230,3.250,6.540,0.441
92,upper leaflet,6.820,2.540,6.170,0.329
93,upper leaflet,2.380,1.840,6.980,0.505
94,upper leaflet,5.290,0.510,6.990,0.573
95,upper leaflet,3.780,8.520,6.860,0.484
96,upper leaflet,8.140,3.310,7.050,0.440
97,upper leaflet,1.630,2.370,6.750,0.483
98,upper leaflet,6.980,7.700,7.080,0.681
99,upper leaflet,5.850,7.960,6.190,0.361
100,upper leaflet,3.210,1.590,6.780,0.551
101,upper leaflet,7.660,6.490,7.260,0.584
102,upper leaflet,8.260,2.840,6.730,0.426
103,upper leaflet,8.260,4.970,6.840,0.565
104,upper leaflet,3.930,8.980,6.120,0.298
105,upper leaflet,2.420,6.960,6.930,0.505
106,upper leaflet,0.301,2.530,6.770,0.450
107,upper leaflet,1.950,5.420,6.730,0.546
108,upper leaflet,7.690,2.140,7.170,0.427
109,upper leaflet,6.130,8.760,6.630,0.520
110,upper leaflet,1.760,6.850,6.560,0.416
111,upper leaflet,8.610,6.060,6.970,0.572
112,upper leaflet,0.830,3.230,6.220,0.356
113,upper leaflet,4.390,8.560,6.600,0.483
114,upper leaflet,4.600,0.300,6.610,0.518
115,upper leaflet,6.390,6.780,7.430,0.864
116,upper leaflet,9.180,3.420,5.060,0.371
117,upper leaflet,7.070,8.630,6.910,0.530
118,upper leaflet,4.990,7.900,6.880,0.547
119,upper leaflet,7.820,7.320,6.930,0.746
120,upper leaflet,8.920,2.960,6.240,0.375
121,upper leaflet,5.930,1.870,6.920,0.619
122,upper leaflet,3.280,8.330,6.690,0.502
123,upper leaflet,9.279,4.550,6.260,0.460
124,upper leaflet,1.810,2.140,6.050,0.358
125,upper leaflet,7.070,1.690,6.460,0.497
126,upper leaflet,2.010,7.240,6.910,0.437
127,upper leaflet,1.000,2.770,6.270,0.351
128,upper leaflet,2.500,1.450,6.400,0.366
129,upper leaflet,6.250,1.950,6.210,0.301
130,upper leaflet,3.310,8.150,6.170,0.328
131,upper leaflet,2.960,0.420,6.830,0.564
132,upper leaflet,0.870,1.720,6.690,0.531
133,upper leaflet,8.810,2.770,6.680,0.432
134,upper leaflet,6.770,9.090,6.620,0.498
135,upper leaflet,5.170,8.770,6.840,0.538
136,upper leaflet,8.360,6.420,6.140,0.426
137,upper leaflet,7.250,1.370,6.070,0.362
138,upper leaflet,0.090,5.600,7.090,0.514
139,upper leaflet,5.880,0.170,6.410,0.495
140,upper leaflet,3.810,0.400,6.790,0.502
141,upper leaflet,1.000,4.880,6.640,0.491
142,upper leaflet,0.920,5.370,7.040,0.503
143,upper leaflet,1.170,7.820,7.080,0.581
144,upper leaflet,9.239,3.360,6.810,0.427
145,upper leaflet,8.650,1.610,6.210,0.506
146,upper leaflet,6.490,0.280,6.520,0.537
147,upper leaflet,1.230,5.870,6.360,0.468
148,upper leaflet,8.050,8.420,6.840,0.603
149,upper leaflet,4.230,8.520,5.830,0.276
150,upper leaflet,0.270,4.240,6.700,0.469
151,upper leaflet,8.720,8.230,6.910,0.565
152,upper leaflet,0.420,3.260,6.590,0.390
153,upper leaflet,1.080,5.810,6.850,0.502
154,upper leaflet,2.400,9.019,7.020,0.578
155,upper leaflet,5.320,9.170,6.570,0.511
156,upper leaflet,6.590,1.610,6.540,0.434
157,upper leaflet,9.249,2.630,6.290,0.380
158,upper leaflet,1.830,1.050,6.720,0.593
159,upper leaflet,7.240,0.900,6.350,0.508
160,upper leaflet,8.080,8.700,6.140,0.368
161,upper leaflet,0.600,1.170,6.190,0.467
162,upper leaflet,5.930,1.120,6.490,0.605
163,upper leaflet,1.690,8.970,6.570,0.511
164,upper leaflet,2.590,0.220,6.090,0.407
165,upper leaflet,7.430,0.161,6.630,0.490
166,upper leaflet,0.950,6.990,6.980,0.534
167,upper leaflet,3.680,9.130,6.590,0.489
168,upper leaflet,1.490,7.720,6.640,0.469
169,upper leaflet,0.020,1.600,6.690,0.508
170,upper leaflet,8.010,0.790,6.780,0.484
171,upper leaflet,8.850,6.380,6.280,0.452
172,upper leaflet,7.970,1.670,7.050,0.470
173,upper leaflet,0.330,7.520,7.080,0.457
174,upper leaflet,8.600,8.970,6.800,0.497
175,upper leaflet,7.170,9.190,6.200,0.326
176,upper leaflet,0.530,6.540,6.270,0.498
177,upper leaflet,8.700,0.410,6.300,0.534
178,upper leaflet,1.830,0.211,7.110,0.608
179,upper leaflet,0.880,0.700,6.710,0.559
180,upper leaflet,2.400,1.150,6.810,0.510
181,upper leaflet,0.420,0.670,6.400,0.528
182,upper leaflet,1.940,8.160,6.670,0.582
183,upper leaflet,8.920,6.860,6.870,0.578
184,upper leaflet,7.740,8.970,6.850,0.497
185,upper leaflet,0.640,8.350,6.700,0.544
186,upper leaflet,0.960,0.151,7.060,0.587
187,upper leaflet,0.260,7.960,7.280,0.476
188,upper leaflet,0.151,8.770,7.280,0.563
189,upper leaflet,9.120,7.380,6.350,0.492
190,upper leaflet,0.430,1.000,6.730,0.530
191,upper leaflet,8.430,0.140,6.740,0.480
