resid,leaflet,X coords,Y coords,Z coords,Area per lipid
36,upper leaflet,4.800,5.560,7.150,0.682
37,upper leaflet,5.240,3.270,6.760,0.584
38,upper leaflet,6.660,3.880,6.880,0.630
39,upper leaflet,4.850,2.540,6.590,0.518
40,upper leaflet,2.630,4.960,7.050,0.446
41,upper leaflet,2.850,4.240,6.560,0.403
42,upper leaflet,3.940,5.790,6.890,0.529
43,upper leaflet,3.440,6.620,5.970,0.415
44,upper leaflet,2.630,7.460,5.810,0.424
45,upper leaflet,8.030,4.450,6.900,0.583
46,upper leaflet,5.700,4.950,7.040,0.641
47,upper leaflet,7.550,3.970,6.700,0.584
48,upper leaflet,5.250,2.670,7.000,0.567
49,upper leaflet,3.060,2.770,6.000,0.345
50,upper leaflet,4.400,3.190,6.910,0.478
51,upper leaflet,3.630,1.920,6.720,0.437
52,upper leaflet,3.220,5.880,6.100,0.358
53,upper leaflet,3.030,2.590,6.500,0.428
54,upper leaflet,4.380,6.600,7.030,0.696
55,upper leaflet,6.470,2.980,6.480,0.615
56,upper leaflet,8.420,7.160,6.990,0.467
57,upper leaflet,4.340,2.160,6.370,0.484
58,upper leaflet,2.180,3.880,6.400,0.403
59,upper leaflet,2.880,7.060,6.530,0.483
60,upper leaflet,5.370,6.280,7.080,0.833
61,upper leaflet,2.510,5.090,5.900,0.321
62,upper leaflet,2.360,3.750,5.910,0.320
63,upper leaflet,7.900,4.750,6.480,0.523
64,upper leaflet,6.260,7.880,7.080,0.635
65,upper leaflet,5.210,1.100,6.870,0.596
66,upper leaflet,7.410,3.100,6.170,0.480
67,upper leaflet,7.050,7.260,6.810,0.643
68,upper leaflet,2.570,7.850,6.690,0.468
69,upper leaflet,3.080,1.990,6.590,0.438
70,upper leaflet,5.470,5.470,6.850,0.624
71,upper leaflet,6.230,2.720,6.910,0.372
72,upper leaflet,6.870,4.560,6.230,0.526
73,upper leaflet,4.420,1.520,6.930,0.524
74,upper leaflet,4.280,0.670,6.800,0.667
75,upper leaflet,4.870,2.140,6.230,0.432
76,upper leaflet,2.230,2.470,6.470,0.476
77,upper leaflet,2.410,5.710,6.530,0.399
78,upper leaflet,6.280,5.830,7.050,0.750
79,upper leaflet,6.800,2.530,6.410,0.423
80,upper leaflet,8.600,4.930,6.940,0.604
81,upper leaflet,1.470,3.960,6.180,0.401
82,upper leaflet,1.910,3.600,6.020,0.320
83,upper leaflet,4.110,1.080,6.230,0.395
84,upper leaflet,3.590,7.030,6.700,0.508
85,upper leaflet,3.700,7.010,6.090,0.438
86,upper leaflet,7.490,6.650,6.860,0.714
87,upper leaflet,7.100,5.770,6.210,0.517
88,upper leaflet,8.490,3.040,7.450,0.595
89,upper leaflet,0.020,3.490,7.360,0.596
90,upper leaflet,1.720,5.190,6.550,0.449
91,upper leaflet,1.800,3.200,6.380,0.450
92,upper leaflet,6.340,2.410,6.460,0.407
93,upper leaflet,2.370,1.620,7.110,0.572
94,upper leaflet,4.950,0.440,7.340,0.664
95,upper leaflet,4.730,8.480,7.170,0.632
96,upper leaflet,7.900,3.150,6.540,0.561
97,upper leaflet,0.840,1.230,6.390,0.478
98,upper leaflet,7.820,7.510,7.080,0.539
99,upper leaflet,7.500,8.420,6.330,0.410
100,upper leaflet,3.520,1.380,6.970,0.603
101,upper leaflet,6.430,7.050,7.170,0.801
102,upper leaflet,8.020,2.540,6.860,0.564
103,upper leaflet,7.570,5.420,7.120,0.683
104,upper leaflet,5.120,8.100,6.550,0.539
105,upper leaflet,2.850,5.910,6.440,0.405
106,upper leaflet,0.860,2.200,6.430,0.538
107,upper leaflet,1.430,4.590,6.550,0.457
108,upper leaflet,7.560,1.890,7.270,0.388
109,upper leaflet,7.090,8.880,6.950,0.665
110,upper leaflet,2.120,6.240,6.120,0.358
111,upper leaflet,0.110,5.260,6.740,0.556
112,upper leaflet,1.370,3.420,6.080,0.341
113,upper leaflet,4.220,7.480,7.120,0.667
114,upper leaflet,5.350,9.200,7.040,0.572
115,upper leaflet,6.840,5.620,6.620,0.644
116,upper leaflet,0.330,3.500,6.470,0.416
117,upper leaflet,8.980,8.700,6.750,0.558
118,upper leaflet,7.030,8.330,7.000,0.667
119,upper leaflet,8.950,6.670,6.800,0.531
120,upper leaflet,8.250,2.310,6.400,0.406
121,upper leaflet,5.960,1.750,6.950,0.609
122,upper leaflet,3.120,7.860,6.500,0.506
123,upper leaflet,8.990,4.240,6.480,0.518
124,upper leaflet,2.300,2.090,6.200,0.364
125,upper leaflet,6.650,1.870,7.120,0.590
126,upper leaflet,2.070,6.480,6.660,0.436
127,upper leaflet,1.150,3.010,5.880,0.350
128,upper leaflet,2.620,1.280,6.400,0.398
129,upper leaflet,6.600,1.020,6.220,0.361
130,upper leaflet,3.730,8.030,6.430,0.520
131,upper leaflet,2.810,0.730,7.070,0.639
132,upper leaflet,1.630,2.080,6.690,0.530
133,upper leaflet,8.530,1.690,7.000,0.596
134,upper leaflet,7.800,8.300,6.970,0.504
135,upper leaflet,5.520,7.770,7.250,0.882
136,upper leaflet,8.670,6.150,6.400,0.513
137,upper leaflet,7.570,1.700,6.530,0.367
138,upper leaflet,0.200,4.320,6.590,0.463
139,upper leaflet,6.330,0.310,7.020,0.602
140,upper leaflet,5.280,8.440,6.870,0.581
141,upper leaflet,0.740,4.710,5.980,0.398
142,upper leaflet,1.010,5.380,6.530,0.463
143,upper leaflet,1.330,7.170,6.560,0.465
144,upper leaflet,0.250,2.660,6.880,0.583
145,upper leaflet,7.770,1.280,6.600,0.349
146,upper leaflet,8.350,9.210,6.960,0.631
147,upper leaflet,1.530,5.740,6.200,0.337
148,upper leaflet,8.280,8.140,6.890,0.496
149,upper leaflet,5.920,8.620,6.420,0.570
150,upper leaflet,0.990,3.880,6.330,0.438
151,upper leaflet,9.060,7.490,6.560,0.452
152,upper leaflet,0.780,3.490,6.670,0.422
153,upper leaflet,1.200,5.900,6.680,0.413
154,upper leaflet,3.440,8.980,7.050,0.621
155,upper leaflet,5.700,0.310,6.850,0.591
156,upper leaflet,7.450,1.370,6.990,0.410
157,upper leaflet,0.530,2.040,6.080,0.371
158,upper leaflet,1.450,0.260,6.640,0.501
159,upper leaflet,7.250,0.600,6.780,0.676
160,upper leaflet,8.300,7.090,6.310,0.446
161,upper leaflet,1.140,1.020,6.070,0.400
162,upper leaflet,6.570,0.980,7.100,0.614
163,upper leaflet,1.860,8.120,5.960,0.370
164,upper leaflet,3.050,8.830,6.350,0.466
165,upper leaflet,9.180,0.140,6.750,0.517
166,upper leaflet,0.540,6.720,6.120,0.471
167,upper leaflet,3.340,0.170,6.680,0.608
168,upper leaflet,1.630,7.040,6.190,0.388
169,upper leaflet,0.260,1.780,6.550,0.530
170,upper leaflet,9.250,1.190,6.860,0.518
171,upper leaflet,9.040,5.850,6.330,0.487
172,upper leaflet,8.240,0.750,6.860,0.628
173,upper leaflet,1.310,6.380,6.440,0.415
174,upper leaflet,9.240,8.080,6.620,0.547
175,upper leaflet,9.030,9.240,6.220,0.306
176,upper leaflet,1.270,5.430,6.070,0.333
177,upper leaflet,0.110,1.040,6.010,0.342
178,upper leaflet,2.640,8.710,6.750,0.547
179,upper leaflet,0.950,0.130,6.360,0.476
180,upper leaflet,2.020,0.590,7.020,0.680
181,upper leaflet,0.670,0.090,5.930,0.330
182,upper leaflet,2.020,8.140,6.760,0.497
183,upper leaflet,0.360,6.070,6.570,0.503
184,upper leaflet,0.220,0.100,6.390,0.496
185,upper leaflet,0.660,7.580,5.740,0.385
186,upper leaflet,0.760,8.750,6.540,0.521
187,upper leaflet,0.440,7.180,6.510,0.399
188,upper leaflet,1.750,8.380,6.380,0.517
189,upper leaflet,0.050,6.860,6.070,0.435
190,upper leaflet,0.580,0.790,6.610,0.476
191,upper leaflet,1.090,7.810,6.480,0.509
