resid,leaflet,X coords,Y coords,Z coords,Area per lipid
275,lower leaflet,1.090,5.480,2.070,0.710
276,lower leaflet,2.600,1.170,2.580,0.554
277,lower leaflet,6.690,7.180,2.810,0.508
278,lower leaflet,7.220,1.020,2.820,0.459
279,lower leaflet,4.100,7.860,2.750,0.572
280,lower leaflet,4.340,0.700,2.110,0.425
281,lower leaflet,1.110,6.560,2.340,0.682
282,lower leaflet,2.670,0.256,2.250,0.457
283,lower leaflet,7.220,4.260,2.640,0.508
284,lower leaflet,5.930,7.180,3.200,0.486
285,lower leaflet,0.540,2.280,3.000,0.471
286,lower leaflet,8.810,3.840,1.930,0.816
287,lower leaflet,4.260,9.214,2.750,0.360
288,lower leaflet,7.470,1.860,3.300,0.471
289,lower leaflet,8.670,0.510,3.070,0.429
290,lower leaflet,5.620,0.970,3.550,0.367
291,lower leaflet,0.420,3.650,2.090,0.662
292,lower leaflet,5.680,1.020,2.720,0.376
293,lower leaflet,1.240,1.170,2.730,0.440
294,lower leaflet,6.690,0.390,2.860,0.496
295,lower leaflet,8.410,2.510,2.520,0.473
296,lower leaflet,5.230,8.750,3.220,0.333
297,lower leaflet,6.740,2.080,2.910,0.434
298,lower leaflet,2.220,6.840,2.920,0.566
299,lower leaflet,1.760,7.190,2.580,0.698
300,lower leaflet,7.310,5.760,2.210,0.536
301,lower leaflet,8.370,7.120,2.300,0.507
302,lower leaflet,8.834,5.980,2.330,0.639
303,lower leaflet,7.590,6.920,2.430,0.478
304,lower leaflet,2.990,7.240,2.360,0.678
305,lower leaflet,4.090,8.530,2.180,0.348
306,lower leaflet,2.350,0.730,3.200,0.357
307,lower leaflet,3.930,0.260,3.070,0.319
308,lower leaflet,2.020,5.650,2.900,0.630
309,lower leaflet,7.370,9.050,2.800,0.543
310,lower leaflet,8.670,5.300,2.540,0.636
311,lower leaflet,7.960,6.050,2.650,0.493
312,lower leaflet,3.030,0.030,2.970,0.363
313,lower leaflet,7.190,0.610,3.140,0.472
314,lower leaflet,3.790,0.600,2.190,0.607
315,lower leaflet,6.660,8.400,2.770,0.563
316,lower leaflet,4.350,8.610,2.680,0.359
317,lower leaflet,4.150,9.210,3.260,0.307
318,lower leaflet,8.940,1.370,3.020,0.468
319,lower leaflet,9.274,4.500,2.260,0.654
320,lower leaflet,8.290,6.530,2.940,0.443
321,lower leaflet,7.920,4.810,2.660,0.583
322,lower leaflet,0.910,1.250,2.410,0.445
323,lower leaflet,9.154,1.300,2.570,0.472
324,lower leaflet,7.790,1.980,2.830,0.476
325,lower leaflet,0.440,5.940,2.860,0.469
326,lower leaflet,3.910,8.180,3.110,0.300
327,lower leaflet,2.460,8.550,2.800,0.372
328,lower leaflet,6.310,7.550,2.920,0.558
329,lower leaflet,5.760,0.316,2.940,0.518
330,lower leaflet,2.080,0.460,2.990,0.369
331,lower leaflet,7.480,8.370,3.360,0.429
332,lower leaflet,7.270,6.500,2.570,0.476
333,lower leaflet,1.390,7.990,2.400,0.567
334,lower leaflet,0.710,7.450,2.510,0.616
335,lower leaflet,7.720,0.950,3.510,0.400
336,lower leaflet,2.020,8.170,2.030,0.651
337,lower leaflet,0.320,6.370,2.470,0.622
338,lower leaflet,3.600,7.960,2.640,0.595
339,lower leaflet,7.340,7.750,2.840,0.609
340,lower leaflet,2.110,0.930,2.730,0.472
341,lower leaflet,8.270,8.960,2.850,0.549
342,lower leaflet,8.090,8.180,2.720,0.611
343,lower leaflet,3.600,8.860,2.180,0.562
344,lower leaflet,9.154,0.170,3.140,0.427
345,lower leaflet,0.920,0.790,3.270,0.383
346,lower leaflet,0.180,1.940,2.640,0.485
347,lower leaflet,1.190,0.560,2.880,0.498
348,lower leaflet,8.060,0.870,2.660,0.476
349,lower leaflet,2.210,8.830,2.310,0.494
350,lower leaflet,8.800,8.600,2.530,0.543
351,lower leaflet,9.094,7.230,2.460,0.653
352,lower leaflet,0.570,7.990,2.570,0.650
353,lower leaflet,0.850,8.940,2.940,0.385
354,lower leaflet,1.160,8.570,2.930,0.372
355,lower leaflet,0.410,9.040,2.540,0.540
356,lower leaflet,1.350,8.930,2.560,0.524
357,lower leaflet,0.400,0.830,2.570,0.455
358,lower leaflet,8.580,0.050,2.880,0.415
359,lower leaflet,8.210,7.340,2.920,0.452
360,lower leaflet,9.000,7.730,2.530,0.575
361,lower leaflet,8.380,0.080,3.390,0.418
22,upper leaflet,4.130,3.640,6.550,0.550
23,upper leaflet,3.890,4.320,6.220,0.460
24,upper leaflet,3.050,4.140,6.350,0.430
25,upper leaflet,2.570,3.520,6.620,0.491
26,upper leaflet,4.980,3.980,6.950,0.798
27,upper leaflet,3.540,3.660,6.500,0.499
28,upper leaflet,3.360,6.520,6.900,0.491
29,upper leaflet,5.080,4.720,6.520,0.577
30,upper leaflet,6.000,5.490,6.790,0.667
31,upper leaflet,2.940,4.650,5.710,0.389
32,upper leaflet,3.880,3.290,6.250,0.372
33,upper leaflet,2.860,1.810,6.110,0.479
34,upper leaflet,3.790,3.560,5.890,0.355
35,upper leaflet,3.140,5.360,6.240,0.439
36,upper leaflet,4.700,5.110,6.750,0.518
37,upper leaflet,5.810,3.030,6.660,0.812
38,upper leaflet,6.680,5.360,6.830,0.725
39,upper leaflet,4.060,2.830,6.960,0.658
40,upper leaflet,2.340,5.150,6.260,0.443
41,upper leaflet,2.570,4.320,6.530,0.408
42,upper leaflet,3.680,5.840,6.530,0.519
43,upper leaflet,3.460,6.020,6.050,0.313
44,upper leaflet,1.930,7.890,5.830,0.336
45,upper leaflet,7.510,4.680,6.560,0.649
46,upper leaflet,5.310,5.180,6.610,0.622
47,upper leaflet,6.350,3.540,7.140,0.827
48,upper leaflet,4.660,2.120,6.780,0.698
49,upper leaflet,2.680,3.270,5.850,0.490
50,upper leaflet,4.870,2.930,6.550,0.725
51,upper leaflet,3.180,1.350,6.680,0.572
52,upper leaflet,3.190,5.690,5.860,0.337
53,upper leaflet,1.960,2.200,6.570,0.714
54,upper leaflet,4.590,7.070,6.800,0.603
55,upper leaflet,6.740,3.020,7.060,0.698
56,upper leaflet,7.950,6.660,6.630,0.555
57,upper leaflet,3.080,2.300,6.740,0.659
58,upper leaflet,1.990,4.480,5.960,0.403
59,upper leaflet,2.870,6.970,6.360,0.489
60,upper leaflet,4.590,5.960,6.780,0.593
61,upper leaflet,2.140,5.040,5.500,0.394
62,upper leaflet,1.690,3.820,5.840,0.443
63,upper leaflet,7.630,5.030,6.230,0.378
64,upper leaflet,5.640,7.370,6.730,0.604
65,upper leaflet,4.330,1.290,6.710,0.617
66,upper leaflet,7.150,3.310,6.280,0.326
67,upper leaflet,6.900,6.690,6.730,0.557
68,upper leaflet,2.520,7.960,6.440,0.539
69,upper leaflet,2.360,1.300,6.530,0.579
70,upper leaflet,5.120,6.050,6.760,0.548
71,upper leaflet,5.590,1.700,7.030,0.545
73,upper leaflet,3.540,0.960,6.560,0.530
74,upper leaflet,3.940,9.264,6.680,0.536
75,upper leaflet,4.650,1.560,6.340,0.428
76,upper leaflet,1.790,3.580,6.350,0.472
77,upper leaflet,2.530,6.150,6.530,0.510
78,upper leaflet,5.390,6.570,6.970,0.616
79,upper leaflet,7.030,2.870,6.470,0.332
80,upper leaflet,8.250,4.530,6.600,0.517
81,upper leaflet,0.730,4.350,6.480,0.407
82,upper leaflet,0.980,4.220,5.510,0.389
83,upper leaflet,3.410,0.680,6.100,0.394
84,upper leaflet,3.670,7.220,6.500,0.575
85,upper leaflet,2.940,6.640,5.910,0.332
86,upper leaflet,6.670,6.230,6.700,0.624
87,upper leaflet,6.980,6.080,6.240,0.323
88,upper leaflet,8.400,3.460,6.560,0.474
89,upper leaflet,8.420,4.050,6.520,0.491
90,upper leaflet,1.160,6.020,6.240,0.432
91,upper leaflet,0.840,3.170,6.650,0.532
92,upper leaflet,5.750,1.500,6.570,0.427
93,upper leaflet,2.020,1.380,6.960,0.584
94,upper leaflet,4.500,0.810,6.830,0.516
95,upper leaflet,4.180,8.380,6.640,0.530
96,upper leaflet,7.230,3.630,6.810,0.648
97,upper leaflet,0.620,1.470,6.850,0.561
98,upper leaflet,7.660,7.150,6.490,0.584
99,upper leaflet,5.950,8.010,6.230,0.569
100,upper leaflet,2.710,0.660,6.670,0.542
101,upper leaflet,6.450,7.110,6.860,0.586
102,upper leaflet,7.930,2.810,6.430,0.463
103,upper leaflet,7.370,5.950,6.910,0.524
104,upper leaflet,4.330,7.780,5.980,0.448
105,upper leaflet,2.270,6.970,6.430,0.547
106,upper leaflet,0.010,2.580,6.580,0.499
107,upper leaflet,1.690,4.880,6.000,0.451
108,upper leaflet,7.400,2.170,6.800,0.427
109,upper leaflet,6.890,8.810,7.050,0.848
110,upper leaflet,1.960,5.920,5.930,0.397
111,upper leaflet,8.060,5.420,6.560,0.534
112,upper leaflet,0.790,3.720,5.690,0.389
113,upper leaflet,3.450,8.110,6.630,0.528
114,upper leaflet,4.470,0.060,6.470,0.579
115,upper leaflet,5.910,6.450,6.900,0.635
116,upper leaflet,8.930,3.580,5.820,0.325
117,upper leaflet,8.340,9.040,7.080,0.617
118,upper leaflet,6.730,7.960,6.860,0.782
119,upper leaflet,8.330,6.340,6.510,0.429
120,upper leaflet,8.060,2.720,5.940,0.296
121,upper leaflet,5.020,0.820,6.840,0.657
122,upper leaflet,3.110,8.740,6.450,0.496
123,upper leaflet,8.460,4.500,6.080,0.382
124,upper leaflet,1.370,2.900,6.030,0.463
125,upper leaflet,6.270,2.020,7.220,0.694
126,upper leaflet,1.730,7.460,6.750,0.520
127,upper leaflet,0.560,3.290,5.800,0.369
128,upper leaflet,2.070,0.690,6.150,0.502
129,upper leaflet,6.680,1.040,6.490,0.402
130,upper leaflet,3.510,8.410,6.210,0.387
131,upper leaflet,1.710,9.034,6.540,0.614
132,upper leaflet,1.010,2.250,6.650,0.652
133,upper leaflet,8.360,2.620,6.630,0.446
134,upper leaflet,7.510,7.680,7.070,0.624
135,upper leaflet,4.800,7.740,6.780,0.551
136,upper leaflet,7.960,6.300,6.120,0.355
137,upper leaflet,7.650,2.000,6.310,0.332
138,upper leaflet,8.884,5.160,6.650,0.498
139,upper leaflet,5.710,8.220,6.770,0.604
140,upper leaflet,4.360,7.890,6.440,0.530
141,upper leaflet,0.150,4.580,6.160,0.397
142,upper leaflet,0.790,5.000,6.280,0.414
143,upper leaflet,0.630,7.440,6.270,0.495
144,upper leaflet,8.974,3.350,6.400,0.451
145,upper leaflet,7.240,1.200,6.410,0.371
146,upper leaflet,7.600,0.160,6.920,0.685
147,upper leaflet,1.370,6.190,5.730,0.389
148,upper leaflet,8.590,7.870,6.520,0.628
149,upper leaflet,5.100,8.390,6.210,0.582
150,upper leaflet,9.254,3.960,6.130,0.438
151,upper leaflet,8.930,6.970,6.450,0.552
152,upper leaflet,0.420,3.320,6.310,0.384
153,upper leaflet,0.770,5.740,6.740,0.435
154,upper leaflet,3.260,0.370,6.460,0.488
155,upper leaflet,5.720,0.440,6.720,0.750
156,upper leaflet,6.930,1.900,6.890,0.467
157,upper leaflet,8.890,2.310,6.140,0.321
158,upper leaflet,0.400,0.060,6.860,0.510
159,upper leaflet,7.010,0.740,7.200,0.686
160,upper leaflet,8.250,8.140,6.230,0.444
161,upper leaflet,0.660,0.960,6.070,0.447
162,upper leaflet,5.990,0.770,7.010,0.708
163,upper leaflet,0.750,8.220,6.060,0.321
164,upper leaflet,2.750,9.000,5.820,0.406
165,upper leaflet,8.270,1.120,7.130,0.508
166,upper leaflet,0.990,6.770,6.260,0.464
167,upper leaflet,2.460,0.046,6.410,0.466
168,upper leaflet,0.950,7.180,5.950,0.345
169,upper leaflet,8.710,1.750,6.690,0.465
170,upper leaflet,8.140,2.100,6.680,0.444
171,upper leaflet,8.990,5.680,6.040,0.395
172,upper leaflet,7.440,1.370,6.940,0.520
173,upper leaflet,0.330,6.200,6.650,0.467
174,upper leaflet,8.430,8.480,6.650,0.617
175,upper leaflet,8.300,0.350,6.350,0.392
176,upper leaflet,0.820,5.440,5.920,0.407
177,upper leaflet,8.720,1.350,6.350,0.359
178,upper leaflet,2.120,8.110,6.250,0.522
179,upper leaflet,0.510,0.510,6.650,0.497
180,upper leaflet,1.170,0.340,6.900,0.615
181,upper leaflet,9.244,0.240,6.050,0.370
182,upper leaflet,1.210,8.190,6.470,0.524
183,upper leaflet,8.800,5.950,6.430,0.428
184,upper leaflet,8.970,0.600,6.750,0.505
185,upper leaflet,0.690,6.840,5.750,0.351
186,upper leaflet,9.064,0.020,6.510,0.529
187,upper leaflet,0.340,7.150,6.670,0.513
188,upper leaflet,1.040,9.064,6.630,0.507
189,upper leaflet,9.010,6.580,6.080,0.361
190,upper leaflet,9.154,1.650,6.890,0.495
191,upper leaflet,0.400,8.200,6.420,0.541
